Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.414	-1.25E-05	-0.2785428	0	0	0.1666428	-0.3132071	0	0.4799138	0.506728	
3.415	-1.25E-05	-0.2776982	0	0	0.1663903	-0.3132071	0	0.4800802	0.5064148	
3.416	-1.25E-05	-0.2768575	0	0	0.1661387	-0.3132071	0	0.4802463	0.5061016	
3.417	-1.25E-05	-0.2760206	0	0	0.1658877	-0.3132071	0	0.4804122	0.5057884	
3.418	-1.25E-05	-0.2751875	0	0	0.1656376	-0.3132071	0	0.4805779	0.5054752	
3.419	-1.25E-05	-0.274358	0	0	0.1653882	-0.3132071	0	0.4807432	0.5051621	
3.42	-1.25E-05	-0.2735324	0	0	0.1651395	-0.3132071	0	0.4809084	0.5048489	
3.421	-1.25E-05	-0.2727105	0	0	0.1648916	-0.3132071	0	0.4810732	0.5045357	
3.422	-1.25E-05	-0.2718922	0	0	0.1646444	-0.3132071	0	0.4812379	0.5042225	
3.423	-1.25E-05	-0.2710778	0	0	0.1643979	-0.3132071	0	0.4814023	0.5039093	
3.424	-1.25E-05	-0.2702669	0	0	0.1641522	-0.3132071	0	0.4815665	0.5035961	
3.425	-1.25E-05	-0.2694596	0	0	0.1639073	-0.3132071	0	0.4817304	0.503283	
3.426	-1.25E-05	-0.268656	0	0	0.163663	-0.3132071	0	0.481894	0.5029697	
3.427	-1.25E-05	-0.2678559	0	0	0.1634195	-0.3132071	0	0.4820574	0.5026566	
3.428	-1.25E-05	-0.2670595	0	0	0.1631768	-0.3132071	0	0.4822206	0.5023434	
3.429	-1.25E-05	-0.2662665	0	0	0.1629347	-0.3132071	0	0.4823835	0.5020302	
3.43	-1.25E-05	-0.2654771	0	0	0.1626934	-0.3132071	0	0.4825462	0.501717	
3.431	-1.25E-05	-0.2646913	0	0	0.1624527	-0.3132071	0	0.4827087	0.5014038	
3.432	-1.25E-05	-0.2639089	0	0	0.1622128	-0.3132071	0	0.4828709	0.5010906	
3.433	-1.25E-05	-0.2631299	0	0	0.1619736	-0.3132071	0	0.4830329	0.5007774	
3.434	-1.25E-05	-0.2623545	0	0	0.1617351	-0.3132071	0	0.4831946	0.5004643	
3.435	-1.25E-05	-0.2615824	0	0	0.1614973	-0.3132071	0	0.4833561	0.5001511	
3.436	-1.25E-05	-0.2608138	0	0	0.1612602	-0.3132071	0	0.4835174	0.4998379	
3.437	-1.25E-05	-0.2600485	0	0	0.1610238	-0.3132071	0	0.4836784	0.4995247	
3.438	-1.25E-05	-0.2592866	0	0	0.1607881	-0.3132071	0	0.4838392	0.4992115	
3.439	-1.25E-05	-0.2585281	0	0	0.1605531	-0.3132071	0	0.4839998	0.4988983	
3.44	-1.25E-05	-0.2577728	0	0	0.1603187	-0.3132071	0	0.4841601	0.4985851	
3.441	-1.25E-05	-0.2570209	0	0	0.1600851	-0.3132071	0	0.4843202	0.4982719	
3.442	-1.25E-05	-0.2562723	0	0	0.1598521	-0.3132071	0	0.48448	0.4979587	
3.443	-1.25E-05	-0.2555269	0	0	0.1596198	-0.3132071	0	0.4846396	0.4976456	
3.444	-1.25E-05	-0.2547848	0	0	0.1593882	-0.3132071	0	0.484799	0.4973324	
3.445	-1.25E-05	-0.2540459	0	0	0.1591572	-0.3132071	0	0.4849582	0.4970192	
3.446	-1.25E-05	-0.2533102	0	0	0.1589269	-0.3132071	0	0.4851171	0.496706	
3.447	-1.25E-05	-0.2525777	0	0	0.1586973	-0.3132071	0	0.4852758	0.4963928	
3.448	-1.25E-05	-0.2518484	0	0	0.1584684	-0.3132071	0	0.4854343	0.4960797	
3.449	-1.25E-05	-0.2511222	0	0	0.1582401	-0.3132071	0	0.4855925	0.4957665	
3.45	-1.25E-05	-0.2503992	0	0	0.1580124	-0.3132071	0	0.4857505	0.4954533	
3.451	-1.25E-05	-0.2496793	0	0	0.1577854	-0.3132071	0	0.4859083	0.4951401	
3.452	-1.25E-05	-0.2489625	0	0	0.1575591	-0.3132071	0	0.4860659	0.4948269	
3.453	-1.25E-05	-0.2482488	0	0	0.1573334	-0.3132071	0	0.4862232	0.4945137	
3.454	-1.25E-05	-0.2475381	0	0	0.1571084	-0.3132071	0	0.4863803	0.4942005	
3.455	-1.25E-05	-0.2468306	0	0	0.156884	-0.3132071	0	0.4865372	0.4938873	
3.456	-1.25E-05	-0.246126	0	0	0.1566603	-0.3132071	0	0.4866939	0.4935741	
3.457	-1.25E-05	-0.2454244	0	0	0.1564372	-0.3132071	0	0.4868503	0.4932609	
3.458	-1.25E-05	-0.2447259	0	0	0.1562147	-0.3132071	0	0.4870065	0.4929478	
3.459	-1.25E-05	-0.2440303	0	0	0.1559928	-0.3132071	0	0.4871625	0.4926346	
3.46	-1.25E-05	-0.2433376	0	0	0.1557716	-0.3132071	0	0.4873183	0.4923214	
3.461	-1.25E-05	-0.242648	0	0	0.155551	-0.3132071	0	0.4874738	0.4920082	
3.462	-1.25E-05	-0.2419612	0	0	0.1553311	-0.3132071	0	0.4876292	0.491695	
3.463	-1.25E-05	-0.2412774	0	0	0.1551117	-0.3132071	0	0.4877843	0.4913819	
3.464	-1.25E-05	-0.2405965	0	0	0.154893	-0.3132071	0	0.4879392	0.4910687	
3.465	-1.25E-05	-0.2399184	0	0	0.1546749	-0.3132071	0	0.4880939	0.4907555	
3.466	-1.25E-05	-0.2392432	0	0	0.1544574	-0.3132071	0	0.4882483	0.4904423	
3.467	-1.25E-05	-0.2385709	0	0	0.1542405	-0.3132071	0	0.4884026	0.4901291	
3.468	-1.25E-05	-0.2379014	0	0	0.1540242	-0.3132071	0	0.4885566	0.4898159	
3.469	-1.25E-05	-0.2372347	0	0	0.1538086	-0.3132071	0	0.4887104	0.4895027	
3.47	-1.25E-05	-0.2365708	0	0	0.1535935	-0.3132071	0	0.488864	0.4891895	
3.471	-1.25E-05	-0.2359097	0	0	0.1533791	-0.3132071	0	0.4890174	0.4888763	
3.472	-1.25E-05	-0.2352514	0	0	0.1531652	-0.3132071	0	0.4891706	0.4885632	
3.473	-1.25E-05	-0.2345958	0	0	0.1529519	-0.3132071	0	0.4893235	0.48825	
3.474	-1.25E-05	-0.2339429	0	0	0.1527392	-0.3132071	0	0.4894763	0.4879368	
3.475	-1.25E-05	-0.2332928	0	0	0.1525272	-0.3132071	0	0.4896288	0.4876236	
3.476	-1.25E-05	-0.2326453	0	0	0.1523157	-0.3132071	0	0.4897811	0.4873104	
3.477	-1.25E-05	-0.2320006	0	0	0.1521048	-0.3132071	0	0.4899332	0.4869972	
3.478	-1.25E-05	-0.2313586	0	0	0.1518944	-0.3132071	0	0.4900851	0.4866841	
3.479	-1.25E-05	-0.2307192	0	0	0.1516847	-0.3132071	0	0.4902368	0.4863709	
3.48	-1.25E-05	-0.2300825	0	0	0.1514755	-0.3132071	0	0.4903882	0.4860577	
3.481	-1.25E-05	-0.2294484	0	0	0.1512669	-0.3132071	0	0.4905395	0.4857445	
3.482	-1.25E-05	-0.2288169	0	0	0.1510589	-0.3132071	0	0.4906906	0.4854313	
3.483	-1.25E-05	-0.2281879	0	0	0.1508515	-0.3132071	0	0.4908414	0.4851181	
3.484	-1.25E-05	-0.2275617	0	0	0.1506446	-0.3132071	0	0.4909921	0.4848049	
3.485	-1.25E-05	-0.2269379	0	0	0.1504383	-0.3132071	0	0.4911425	0.4844917	
3.486	-1.25E-05	-0.2263168	0	0	0.1502325	-0.3132071	0	0.4912928	0.4841785	
3.487	-1.25E-05	-0.2256982	0	0	0.1500274	-0.3132071	0	0.4914428	0.4838654	
3.488	-1.25E-05	-0.2250821	0	0	0.1498227	-0.3132071	0	0.4915926	0.4835522	
3.489	-1.25E-05	-0.2244685	0	0	0.1496187	-0.3132071	0	0.4917422	0.483239	
3.49	-1.25E-05	-0.2238575	0	0	0.1494152	-0.3132071	0	0.4918916	0.4829258	
3.491	-1.25E-05	-0.2232489	0	0	0.1492122	-0.3132071	0	0.4920408	0.4826126	
3.492	-1.25E-05	-0.2226429	0	0	0.1490098	-0.3132071	0	0.4921899	0.4822994	
3.493	-1.25E-05	-0.2220393	0	0	0.148808	-0.3132071	0	0.4923387	0.4819863	
3.494	-1.25E-05	-0.2214381	0	0	0.1486066	-0.3132071	0	0.4924873	0.4816731	
3.495	-1.25E-05	-0.2208394	0	0	0.1484059	-0.3132071	0	0.4926357	0.4813599	
3.496	-1.25E-05	-0.2202431	0	0	0.1482057	-0.3132071	0	0.4927839	0.4810467	
3.497	-1.25E-05	-0.2196492	0	0	0.148006	-0.3132071	0	0.4929319	0.4807335	
3.498	-1.25E-05	-0.2190577	0	0	0.1478069	-0.3132071	0	0.4930797	0.4804203	
3.499	-1.25E-05	-0.2184687	0	0	0.1476083	-0.3132071	0	0.4932273	0.4801071	
3.5	-1.25E-05	-0.2178819	0	0	0.1474102	-0.3132071	0	0.4933747	0.4797939	
3.501	-1.25E-05	-0.2172976	0	0	0.1472126	-0.3132071	0	0.4935219	0.4794807	
3.502	-1.25E-05	-0.2167156	0	0	0.1470156	-0.3132071	0	0.4936689	0.4791676	
3.503	-1.25E-05	-0.2161359	0	0	0.1468191	-0.3132071	0	0.4938157	0.4788544	
3.504	-1.25E-05	-0.2155585	0	0	0.1466231	-0.3132071	0	0.4939624	0.4785412	
3.505	-1.25E-05	-0.2149835	0	0	0.1464277	-0.3132071	0	0.4941088	0.478228	
3.506	-1.25E-05	-0.2144107	0	0	0.1462328	-0.3132071	0	0.4942551	0.4779148	
3.507	-1.25E-05	-0.2138403	0	0	0.1460384	-0.3132071	0	0.4944011	0.4776016	
3.508	-1.25E-05	-0.2132721	0	0	0.1458445	-0.3132071	0	0.494547	0.4772885	
3.509	-1.25E-05	-0.2127062	0	0	0.1456511	-0.3132071	0	0.4946927	0.4769753	
3.51	-1.25E-05	-0.2121425	0	0	0.1454583	-0.3132071	0	0.4948381	0.4766621	
3.511	-1.25E-05	-0.2115811	0	0	0.1452659	-0.3132071	0	0.4949833	0.4763489	
3.512	-1.25E-05	-0.2110219	0	0	0.1450741	-0.3132071	0	0.4951284	0.4760357	
3.513	-1.25E-05	-0.210465	0	0	0.1448828	-0.3132071	0	0.4952733	0.4757225	
3.514	-1.25E-05	-0.2099102	0	0	0.1446919	-0.3132071	0	0.4954179	0.4754093	
3.515	-1.25E-05	-0.2093576	0	0	0.1445016	-0.3132071	0	0.4955624	0.4750961	
3.516	-1.25E-05	-0.2088071	0	0	0.1443118	-0.3132071	0	0.4957067	0.4747829	
3.517	-1.25E-05	-0.2082589	0	0	0.1441225	-0.3132071	0	0.4958508	0.4744698	
3.518	-1.25E-05	-0.2077128	0	0	0.1439336	-0.3132071	0	0.4959948	0.4741566	
3.519	-1.25E-05	-0.2071689	0	0	0.1437453	-0.3132071	0	0.4961385	0.4738434	
3.52	-1.25E-05	-0.2066271	0	0	0.1435574	-0.3132071	0	0.4962821	0.4735302	
3.521	-1.25E-05	-0.2060874	0	0	0.1433701	-0.3132071	0	0.4964255	0.473217	
3.522	-1.25E-05	-0.2055499	0	0	0.1431832	-0.3132071	0	0.4965687	0.4729038	
3.523	-1.25E-05	-0.2050144	0	0	0.1429969	-0.3132071	0	0.4967117	0.4725907	
3.524	-1.25E-05	-0.2044811	0	0	0.142811	-0.3132071	0	0.4968545	0.4722775	
3.525	-1.25E-05	-0.2039497	0	0	0.1426256	-0.3132071	0	0.4969971	0.4719643	
3.526	-1.25E-05	-0.2034205	0	0	0.1424406	-0.3132071	0	0.4971395	0.4716511	
3.527	-1.25E-05	-0.2028933	0	0	0.1422562	-0.3132071	0	0.4972818	0.4713379	
3.528	-1.25E-05	-0.2023682	0	0	0.1420722	-0.3132071	0	0.4974239	0.4710247	
3.529	-1.25E-05	-0.2018451	0	0	0.1418887	-0.3132071	0	0.4975657	0.4707115	
3.53	-1.25E-05	-0.201324	0	0	0.1417057	-0.3132071	0	0.4977075	0.4703983	
3.531	-1.25E-05	-0.200805	0	0	0.1415231	-0.3132071	0	0.497849	0.4700851	
3.532	-1.25E-05	-0.200288	0	0	0.1413411	-0.3132071	0	0.4979903	0.469772	
3.533	-1.25E-05	-0.1997729	0	0	0.1411594	-0.3132071	0	0.4981315	0.4694588	
3.534	-1.25E-05	-0.1992599	0	0	0.1409783	-0.3132071	0	0.4982725	0.4691456	
3.535	-1.25E-05	-0.1987488	0	0	0.1407976	-0.3132071	0	0.4984133	0.4688324	
3.536	-1.25E-05	-0.1982397	0	0	0.1406174	-0.3132071	0	0.4985539	0.4685192	
3.537	-1.25E-05	-0.1977325	0	0	0.1404376	-0.3132071	0	0.4986943	0.468206	
3.538	-1.25E-05	-0.1972273	0	0	0.1402584	-0.3132071	0	0.4988346	0.4678929	
3.539	-1.25E-05	-0.1967241	0	0	0.1400795	-0.3132071	0	0.4989747	0.4675797	
3.54	-1.25E-05	-0.1962227	0	0	0.1399011	-0.3132071	0	0.4991146	0.4672665	
3.541	-1.25E-05	-0.1957233	0	0	0.1397232	-0.3132071	0	0.4992543	0.4669533	
3.542	-1.25E-05	-0.1952257	0	0	0.1395457	-0.3132071	0	0.4993938	0.4666401	
3.543	-1.25E-05	-0.1947301	0	0	0.1393687	-0.3132071	0	0.4995332	0.4663269	
3.544	-1.25E-05	-0.1942363	0	0	0.1391921	-0.3132071	0	0.4996724	0.4660137	
3.545	-1.25E-05	-0.1937445	0	0	0.139016	-0.3132071	0	0.4998114	0.4657005	
3.546	-1.25E-05	-0.1932545	0	0	0.1388403	-0.3132071	0	0.4999502	0.4653873	
3.547	-1.25E-05	-0.1927663	0	0	0.1386651	-0.3132071	0	0.5000889	0.4650742	
3.548	-1.25E-05	-0.19228	0	0	0.1384903	-0.3132071	0	0.5002274	0.464761	
3.549	-1.25E-05	-0.1917956	0	0	0.1383159	-0.3132071	0	0.5003657	0.4644478	
3.55	-1.25E-05	-0.1913129	0	0	0.138142	-0.3132071	0	0.5005038	0.4641346	
3.551	-1.25E-05	-0.1908321	0	0	0.1379685	-0.3132071	0	0.5006418	0.4638214	
3.552	-1.25E-05	-0.1903531	0	0	0.1377955	-0.3132071	0	0.5007796	0.4635082	
3.553	-1.25E-05	-0.1898759	0	0	0.1376229	-0.3132071	0	0.5009172	0.4631951	
3.554	-1.25E-05	-0.1894005	0	0	0.1374507	-0.3132071	0	0.5010547	0.4628819	
3.555	-1.25E-05	-0.1889269	0	0	0.1372789	-0.3132071	0	0.501192	0.4625687	
3.556	-1.25E-05	-0.188455	0	0	0.1371076	-0.3132071	0	0.5013291	0.4622555	
3.557	-1.25E-05	-0.1879849	0	0	0.1369367	-0.3132071	0	0.501466	0.4619423	
3.558	-1.25E-05	-0.1875166	0	0	0.1367662	-0.3132071	0	0.5016028	0.4616291	
3.559	-1.25E-05	-0.18705	0	0	0.1365962	-0.3132071	0	0.5017394	0.4613159	
3.56	-1.25E-05	-0.1865852	0	0	0.1364266	-0.3132071	0	0.5018758	0.4610027	
3.561	-1.25E-05	-0.1861221	0	0	0.1362574	-0.3132071	0	0.5020121	0.4606895	
3.562	-1.25E-05	-0.1856607	0	0	0.1360886	-0.3132071	0	0.5021482	0.4603764	
3.563	-1.25E-05	-0.185201	0	0	0.1359202	-0.3132071	0	0.502284	0.4600632	
3.564	-1.25E-05	-0.1847431	0	0	0.1357523	-0.3132071	0	0.5024198	0.45975	
3.565	-1.25E-05	-0.1842868	0	0	0.1355847	-0.3132071	0	0.5025554	0.4594368	
3.566	-1.25E-05	-0.1838322	0	0	0.1354176	-0.3132071	0	0.5026908	0.4591236	
3.567	-1.25E-05	-0.1833793	0	0	0.1352509	-0.3132071	0	0.502826	0.4588104	
3.568	-1.25E-05	-0.1829281	0	0	0.1350846	-0.3132071	0	0.5029611	0.4584973	
3.569	-1.25E-05	-0.1824785	0	0	0.1349187	-0.3132071	0	0.503096	0.4581841	
3.57	-1.25E-05	-0.1820306	0	0	0.1347532	-0.3132071	0	0.5032308	0.4578709	
3.571	-1.25E-05	-0.1815843	0	0	0.1345882	-0.3132071	0	0.5033654	0.4575577	
3.572	-1.25E-05	-0.1811397	0	0	0.1344235	-0.3132071	0	0.5034998	0.4572445	
3.573	-1.25E-05	-0.1806967	0	0	0.1342592	-0.3132071	0	0.5036341	0.4569313	
3.574	-1.25E-05	-0.1802554	0	0	0.1340953	-0.3132071	0	0.5037681	0.4566181	
3.575	-1.25E-05	-0.1798156	0	0	0.1339319	-0.3132071	0	0.5039021	0.4563049	
3.576	-1.25E-05	-0.1793775	0	0	0.1337688	-0.3132071	0	0.5040359	0.4559917	
3.577	-1.25E-05	-0.1789409	0	0	0.1336061	-0.3132071	0	0.5041695	0.4556786	
3.578	-1.25E-05	-0.178506	0	0	0.1334438	-0.3132071	0	0.5043029	0.4553654	
3.579	-1.25E-05	-0.1780726	0	0	0.133282	-0.3132071	0	0.5044362	0.4550522	
3.58	-1.25E-05	-0.1776408	0	0	0.1331205	-0.3132071	0	0.5045694	0.454739	
3.581	-1.25E-05	-0.1772106	0	0	0.1329594	-0.3132071	0	0.5047023	0.4544258	
3.582	-1.25E-05	-0.176782	0	0	0.1327987	-0.3132071	0	0.5048351	0.4541126	
3.583	-1.25E-05	-0.1763549	0	0	0.1326383	-0.3132071	0	0.5049677	0.4537995	
3.584	-1.25E-05	-0.1759293	0	0	0.1324784	-0.3132071	0	0.5051002	0.4534863	
3.585	-1.25E-05	-0.1755053	0	0	0.1323189	-0.3132071	0	0.5052325	0.4531731	
3.586	-1.25E-05	-0.1750828	0	0	0.1321597	-0.3132071	0	0.5053647	0.4528599	
3.587	-1.25E-05	-0.1746618	0	0	0.1320009	-0.3132071	0	0.5054967	0.4525467	
3.588	-1.25E-05	-0.1742424	0	0	0.1318425	-0.3132071	0	0.5056285	0.4522335	
3.589	-1.25E-05	-0.1738244	0	0	0.1316845	-0.3132071	0	0.5057603	0.4519203	
3.59	-1.25E-05	-0.173408	0	0	0.1315268	-0.3132071	0	0.5058917	0.4516071	
3.591	-1.25E-05	-0.1729931	0	0	0.1313696	-0.3132071	0	0.5060231	0.4512939	
3.592	-1.25E-05	-0.1725797	0	0	0.1312127	-0.3132071	0	0.5061544	0.4509808	
3.593	-1.25E-05	-0.1721677	0	0	0.1310562	-0.3132071	0	0.5062854	0.4506676	
3.594	-1.25E-05	-0.1717572	0	0	0.1309	-0.3132071	0	0.5064163	0.4503544	
3.595	-1.25E-05	-0.1713482	0	0	0.1307443	-0.3132071	0	0.506547	0.4500412	
3.596	-1.25E-05	-0.1709406	0	0	0.1305889	-0.3132071	0	0.5066776	0.449728	
3.597	-1.25E-05	-0.1705345	0	0	0.1304338	-0.3132071	0	0.506808	0.4494148	
3.598	-1.25E-05	-0.1701298	0	0	0.1302792	-0.3132071	0	0.5069383	0.4491017	
3.599	-1.25E-05	-0.1697266	0	0	0.1301249	-0.3132071	0	0.5070685	0.4487885	
3.6	-1.25E-05	-0.1693248	0	0	0.129971	-0.3132071	0	0.5071985	0.4484753	
3.601	-1.25E-05	-0.1689245	0	0	0.1298174	-0.3132071	0	0.5073282	0.4481621	
3.602	-1.25E-05	-0.1685255	0	0	0.1296642	-0.3132071	0	0.5074579	0.4478489	
3.603	-1.25E-05	-0.168128	0	0	0.1295113	-0.3132071	0	0.5075874	0.4475357	
3.604	-1.25E-05	-0.1677319	0	0	0.1293589	-0.3132071	0	0.5077168	0.4472225	
3.605	-1.25E-05	-0.1673371	0	0	0.1292067	-0.3132071	0	0.507846	0.4469093	
3.606	-1.25E-05	-0.1669438	0	0	0.129055	-0.3132071	0	0.507975	0.4465961	
3.607	-1.25E-05	-0.1665519	0	0	0.1289036	-0.3132071	0	0.5081039	0.446283	
3.608	-1.25E-05	-0.1661613	0	0	0.1287525	-0.3132071	0	0.5082327	0.4459698	
3.609	-1.25E-05	-0.1657721	0	0	0.1286018	-0.3132071	0	0.5083613	0.4456566	
3.61	-1.25E-05	-0.1653842	0	0	0.1284515	-0.3132071	0	0.5084897	0.4453434	
3.611	-1.25E-05	-0.1649978	0	0	0.1283015	-0.3132071	0	0.5086181	0.4450302	
3.612	-1.25E-05	-0.1646127	0	0	0.1281518	-0.3132071	0	0.5087462	0.444717	
3.613	-1.25E-05	-0.1642289	0	0	0.1280025	-0.3132071	0	0.5088742	0.4444039	
3.614	-1.25E-05	-0.1638465	0	0	0.1278536	-0.3132071	0	0.509002	0.4440907	
3.615	-1.25E-05	-0.1634654	0	0	0.127705	-0.3132071	0	0.5091297	0.4437775	
3.616	-1.25E-05	-0.1630856	0	0	0.1275567	-0.3132071	0	0.5092573	0.4434643	
3.617	-1.25E-05	-0.1627071	0	0	0.1274088	-0.3132071	0	0.5093847	0.4431511	
3.618	-1.25E-05	-0.16233	0	0	0.1272612	-0.3132071	0	0.5095119	0.4428379	
3.619	-1.25E-05	-0.1619542	0	0	0.127114	-0.3132071	0	0.5096391	0.4425247	
3.62	-1.25E-05	-0.1615797	0	0	0.1269671	-0.3132071	0	0.509766	0.4422115	
3.621	-1.25E-05	-0.1612065	0	0	0.1268205	-0.3132071	0	0.5098929	0.4418983	
3.622	-1.25E-05	-0.1608345	0	0	0.1266743	-0.3132071	0	0.5100196	0.4415852	
3.623	-1.25E-05	-0.1604639	0	0	0.1265285	-0.3132071	0	0.5101461	0.441272	
3.624	-1.25E-05	-0.1600945	0	0	0.1263829	-0.3132071	0	0.5102724	0.4409588	
3.625	-1.25E-05	-0.1597264	0	0	0.1262377	-0.3132071	0	0.5103987	0.4406456	
3.626	-1.25E-05	-0.1593596	0	0	0.1260928	-0.3132071	0	0.5105247	0.4403324	
3.627	-1.25E-05	-0.1589941	0	0	0.1259483	-0.3132071	0	0.5106507	0.4400192	
3.628	-1.25E-05	-0.1586298	0	0	0.1258041	-0.3132071	0	0.5107765	0.4397061	
3.629	-1.25E-05	-0.1582667	0	0	0.1256602	-0.3132071	0	0.5109021	0.4393929	
3.63	-1.25E-05	-0.1579049	0	0	0.1255167	-0.3132071	0	0.5110276	0.4390797	
3.631	-1.25E-05	-0.1575443	0	0	0.1253735	-0.3132071	0	0.511153	0.4387665	
3.632	-1.25E-05	-0.157185	0	0	0.1252306	-0.3132071	0	0.5112782	0.4384533	
3.633	-1.25E-05	-0.1568269	0	0	0.125088	-0.3132071	0	0.5114033	0.4381401	
3.634	-1.25E-05	-0.15647	0	0	0.1249457	-0.3132071	0	0.5115282	0.4378269	
3.635	-1.25E-05	-0.1561144	0	0	0.1248038	-0.3132071	0	0.511653	0.4375137	
3.636	-1.25E-05	-0.1557599	0	0	0.1246622	-0.3132071	0	0.5117776	0.4372005	
3.637	-1.25E-05	-0.1554067	0	0	0.124521	-0.3132071	0	0.5119022	0.4368874	
3.638	-1.25E-05	-0.1550547	0	0	0.12438	-0.3132071	0	0.5120265	0.4365742	
3.639	-1.25E-05	-0.1547038	0	0	0.1242393	-0.3132071	0	0.5121507	0.436261	
3.64	-1.25E-05	-0.1543542	0	0	0.124099	-0.3132071	0	0.5122749	0.4359478	
3.641	-1.25E-05	-0.1540057	0	0	0.123959	-0.3132071	0	0.5123988	0.4356346	
3.642	-1.25E-05	-0.1536584	0	0	0.1238193	-0.3132071	0	0.5125226	0.4353214	
3.643	-1.25E-05	-0.1533123	0	0	0.12368	-0.3132071	0	0.5126464	0.4350083	
3.644	-1.25E-05	-0.1529673	0	0	0.1235409	-0.3132071	0	0.5127699	0.4346951	
3.645	-1.25E-05	-0.1526236	0	0	0.1234022	-0.3132071	0	0.5128933	0.4343819	
3.646	-1.25E-05	-0.152281	0	0	0.1232637	-0.3132071	0	0.5130166	0.4340687	
3.647	-1.25E-05	-0.1519395	0	0	0.1231256	-0.3132071	0	0.5131397	0.4337555	
3.648	-1.25E-05	-0.1515991	0	0	0.1229878	-0.3132071	0	0.5132627	0.4334423	
3.649	-1.25E-05	-0.15126	0	0	0.1228503	-0.3132071	0	0.5133855	0.4331291	
3.65	-1.25E-05	-0.1509219	0	0	0.1227131	-0.3132071	0	0.5135082	0.4328159	
3.651	-1.25E-05	-0.150585	0	0	0.1225762	-0.3132071	0	0.5136308	0.4325027	
3.652	-1.25E-05	-0.1502492	0	0	0.1224396	-0.3132071	0	0.5137532	0.4321896	
3.653	-1.25E-05	-0.1499145	0	0	0.1223033	-0.3132071	0	0.5138755	0.4318764	
3.654	-1.25E-05	-0.149581	0	0	0.1221673	-0.3132071	0	0.5139977	0.4315632	
3.655	-1.25E-05	-0.1492486	0	0	0.1220316	-0.3132071	0	0.5141197	0.43125	
3.656	-1.25E-05	-0.1489172	0	0	0.1218963	-0.3132071	0	0.5142416	0.4309368	
3.657	-1.25E-05	-0.148587	0	0	0.1217612	-0.3132071	0	0.5143634	0.4306236	
3.658	-1.25E-05	-0.1482579	0	0	0.1216264	-0.3132071	0	0.5144851	0.4303105	
3.659	-1.25E-05	-0.1479299	0	0	0.1214919	-0.3132071	0	0.5146065	0.4299973	
3.66	-1.25E-05	-0.1476029	0	0	0.1213578	-0.3132071	0	0.5147279	0.4296841	
3.661	-1.25E-05	-0.147277	0	0	0.1212239	-0.3132071	0	0.5148491	0.4293709	
3.662	-1.25E-05	-0.1469523	0	0	0.1210903	-0.3132071	0	0.5149702	0.4290577	
3.663	-1.25E-05	-0.1466285	0	0	0.120957	-0.3132071	0	0.5150911	0.4287445	
3.664	-1.25E-05	-0.1463059	0	0	0.120824	-0.3132071	0	0.515212	0.4284313	
3.665	-1.25E-05	-0.1459843	0	0	0.1206913	-0.3132071	0	0.5153326	0.4281181	
3.666	-1.25E-05	-0.1456638	0	0	0.1205588	-0.3132071	0	0.5154532	0.4278049	
3.667	-1.25E-05	-0.1453443	0	0	0.1204267	-0.3132071	0	0.5155737	0.4274918	
3.668	-1.25E-05	-0.1450259	0	0	0.1202949	-0.3132071	0	0.515694	0.4271786	
3.669	-1.25E-05	-0.1447085	0	0	0.1201633	-0.3132071	0	0.5158141	0.4268654	
3.67	-1.25E-05	-0.1443922	0	0	0.120032	-0.3132071	0	0.5159342	0.4265522	
3.671	-1.25E-05	-0.1440769	0	0	0.1199011	-0.3132071	0	0.5160541	0.426239	
3.672	-1.25E-05	-0.1437627	0	0	0.1197704	-0.3132071	0	0.5161738	0.4259258	
3.673	-1.25E-05	-0.1434495	0	0	0.11964	-0.3132071	0	0.5162935	0.4256127	
3.674	-1.25E-05	-0.1431373	0	0	0.1195099	-0.3132071	0	0.516413	0.4252995	
3.675	-1.25E-05	-0.1428261	0	0	0.11938	-0.3132071	0	0.5165324	0.4249863	
3.676	-1.25E-05	-0.1425159	0	0	0.1192505	-0.3132071	0	0.5166516	0.4246731	
3.677	-1.25E-05	-0.1422067	0	0	0.1191212	-0.3132071	0	0.5167708	0.4243599	
3.678	-1.25E-05	-0.1418986	0	0	0.1189922	-0.3132071	0	0.5168898	0.4240467	
3.679	-1.25E-05	-0.1415914	0	0	0.1188635	-0.3132071	0	0.5170086	0.4237335	
3.68	-1.25E-05	-0.1412852	0	0	0.118735	-0.3132071	0	0.5171273	0.4234203	
3.681	-1.25E-05	-0.14098	0	0	0.1186069	-0.3132071	0	0.5172459	0.4231071	
3.682	-1.25E-05	-0.1406759	0	0	0.118479	-0.3132071	0	0.5173644	0.422794	
3.683	-1.25E-05	-0.1403727	0	0	0.1183514	-0.3132071	0	0.5174828	0.4224808	
3.684	-1.25E-05	-0.1400704	0	0	0.118224	-0.3132071	0	0.517601	0.4221676	
3.685	-1.25E-05	-0.1397692	0	0	0.1180969	-0.3132071	0	0.5177191	0.4218544	
3.686	-1.25E-05	-0.1394689	0	0	0.1179702	-0.3132071	0	0.517837	0.4215412	
3.687	-1.25E-05	-0.1391696	0	0	0.1178436	-0.3132071	0	0.5179549	0.421228	
3.688	-1.25E-05	-0.1388712	0	0	0.1177174	-0.3132071	0	0.5180726	0.4209149	
