Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.8675001	0.1250112	-0.1299997	7.414399E-13	0.05499971	0	
0.868	0.1250112	-0.1299997	7.48037E-13	0.05499971	0	
0.8685001	0.1250112	-0.1299997	7.500989E-13	0.05499971	0	
0.869	0.1250112	-0.1299997	7.48119E-13	0.05499971	0	
0.8695	0.1250112	-0.1299997	7.46475E-13	0.05499971	0	
0.8700001	0.1250112	-0.1299997	7.455619E-13	0.05499971	0	
0.8705	0.1250112	-0.1299997	7.4489E-13	0.05499971	0	
0.8710001	0.1250112	-0.1299997	7.442565E-13	0.05499971	0	
0.8715	0.1250112	-0.1299997	7.436606E-13	0.05499971	0	
0.872	0.1250112	-0.1299997	7.431204E-13	0.05499971	0	
0.8725001	0.1250112	-0.1299997	7.426363E-13	0.05499971	0	
0.873	0.1250112	-0.1299997	7.421994E-13	0.05499971	0	
0.8735	0.1250112	-0.1299997	7.418023E-13	0.05499971	0	
0.874	0.1250112	-0.1299997	7.4144E-13	0.05499971	0	
0.8745	0.1250112	-0.1299997	7.480366E-13	0.05499971	0	
0.8750001	0.1250112	-0.1299997	7.500994E-13	0.05499971	0	
0.8755	0.1250112	-0.1299997	7.481199E-13	0.05499971	0	
0.876	0.1250112	-0.1299997	7.464753E-13	0.05499971	0	
0.8765001	0.1250112	-0.1299997	7.455625E-13	0.05499971	0	
0.877	0.1250112	-0.1299997	7.448901E-13	0.05499971	0	
0.8775001	0.1250112	-0.1299997	7.442571E-13	0.05499971	0	
0.878	0.1250112	-0.1299997	7.436612E-13	0.05499971	0	
0.8785	0.1250112	-0.1299997	7.431217E-13	0.05499971	0	
0.8790001	0.1250112	-0.1299997	7.426372E-13	0.05499971	0	
0.8795	0.1250112	-0.1299997	7.422001E-13	0.05499971	0	
0.8800001	0.1250112	-0.1299997	7.418021E-13	0.05499971	0	
0.8805	0.1250112	-0.1299997	7.414401E-13	0.05499971	0	
0.881	0.1250112	-0.1299997	7.480367E-13	0.05499971	0	
0.8815001	0.1250112	-0.1299997	7.500991E-13	0.05499971	0	
0.882	0.1250112	-0.1299997	7.481197E-13	0.05499971	0	
0.8825001	0.1250112	-0.1299997	7.464753E-13	0.05499971	0	
0.883	0.1250112	-0.1299997	7.455618E-13	0.05499971	0	
0.8835	0.1250112	-0.1299997	7.448904E-13	0.05499971	0	
0.8840001	0.1250112	-0.1299997	7.442568E-13	0.05499971	0	
0.8845	0.1250112	-0.1299997	7.436609E-13	0.05499971	0	
0.8850001	0.1250112	-0.1299997	7.431213E-13	0.05499971	0	
0.8855	0.1250112	-0.1299997	7.426364E-13	0.05499971	0	
0.886	0.1250112	-0.1299997	7.421999E-13	0.05499971	0	
0.8865001	0.1250112	-0.1299997	7.418026E-13	0.05499971	0	
0.887	0.1250112	-0.1299997	7.414407E-13	0.05499971	0	
0.8875	0.1250112	-0.1299997	7.480373E-13	0.05499971	0	
0.8880001	0.1250112	-0.1299997	7.500986E-13	0.05499971	0	
0.8885	0.1250112	-0.1299997	7.481184E-13	0.05499971	0	
0.8890001	0.1250112	-0.1299997	7.464743E-13	0.05499971	0	
0.8895	0.1250112	-0.1299997	7.455613E-13	0.05499971	0	
0.89	0.1250112	-0.1299997	7.448896E-13	0.05499971	0	
0.8905001	0.1250112	-0.1299997	7.442562E-13	0.05499971	0	
0.891	0.1250112	-0.1299997	7.436603E-13	0.05499971	0	
0.8915001	0.1250112	-0.1299997	7.431202E-13	0.05499971	0	
0.892	0.1250112	-0.1299997	7.426359E-13	0.05499971	0	
0.8925	0.1250112	-0.1299997	7.42199E-13	0.05499971	0	
0.8930001	0.1250112	-0.1299997	7.418019E-13	0.05499971	0	
0.8935	0.1250112	-0.1299997	7.414402E-13	0.05499971	0	
0.8940001	0.1250112	-0.1299997	7.480369E-13	0.05499971	0	
0.8945	0.1250112	-0.1299997	7.500986E-13	0.05499971	0	
0.895	0.1250112	-0.1299997	7.481187E-13	0.05499971	0	
0.8955001	0.1250112	-0.1299997	7.464744E-13	0.05499971	0	
0.896	0.1250112	-0.1299997	7.455612E-13	0.05499971	0	
0.8965001	0.1250112	-0.1299997	7.448896E-13	0.05499971	0	
0.897	0.1250112	-0.1299997	7.442564E-13	0.05499971	0	
0.8975	0.1250112	-0.1299997	7.436606E-13	0.05499971	0	
0.8980001	0.1250112	-0.1299997	7.431199E-13	0.05499971	0	
0.8985	0.1250112	-0.1299997	7.426353E-13	0.05499971	0	
0.899	0.1250112	-0.1299997	7.421982E-13	0.05499971	0	
0.8995001	0.1250112	-0.1299997	7.418009E-13	0.05499971	0	
0.9	0.1250112	-0.1299997	7.414386E-13	0.05499971	0	
0.9005001	0.1250112	-0.1299997	7.480357E-13	0.05499971	0	
0.901	0.1250112	-0.1299997	7.500976E-13	0.05499971	0	
0.9015	0.1250112	-0.1299997	7.48118E-13	0.05499971	0	
0.9020001	0.1250112	-0.1299997	7.464738E-13	0.05499971	0	
0.9025	0.1250112	-0.1299997	7.455604E-13	0.05499971	0	
0.9030001	0.1250112	-0.1299997	7.448897E-13	0.05499971	0	
0.9035	0.1250112	-0.1299997	7.442561E-13	0.05499971	0	
0.904	0.1250112	-0.1299997	7.4366E-13	0.05499971	0	
0.9045001	0.1250112	-0.1299997	7.431199E-13	0.05499971	0	
0.905	0.1250112	-0.1299997	7.426357E-13	0.05499971	0	
0.9055001	0.1250112	-0.1299997	7.421988E-13	0.05499971	0	
0.906	0.1250112	-0.1299997	7.418013E-13	0.05499971	0	
0.9065	0.1250112	-0.1299997	7.41439E-13	0.05499971	0	
0.9070001	0.1250112	-0.1299997	7.480362E-13	0.05499971	0	
0.9075	0.1250112	-0.1299997	7.500982E-13	0.05499971	0	
0.9080001	0.1250112	-0.1299997	7.481185E-13	0.05499971	0	
0.9085	0.1250112	-0.1299997	7.464742E-13	0.05499971	0	
0.909	0.1250112	-0.1299997	7.455607E-13	0.05499971	0	
0.9095001	0.1250112	-0.1299997	7.448891E-13	0.05499971	0	
0.91	0.1250112	-0.1299997	7.442556E-13	0.05499971	0	
0.9105	0.1250112	-0.1299997	7.436596E-13	0.05499971	0	
0.9110001	0.1250112	-0.1299997	7.431202E-13	0.05499971	0	
0.9115	0.1250112	-0.1299997	7.426361E-13	0.05499971	0	
0.9120001	0.1250112	-0.1299997	7.421988E-13	0.05499971	0	
0.9125	0.1250112	-0.1299997	7.418017E-13	0.05499971	0	
0.913	0.1250112	-0.1299997	7.414393E-13	0.05499971	0	
0.9135001	0.1250112	-0.1299997	7.480372E-13	0.05499971	0	
0.914	0.1250112	-0.1299997	7.500995E-13	0.05499971	0	
0.9145001	0.1250112	-0.1299997	7.481196E-13	0.05499971	0	
0.915	0.1250112	-0.1299997	7.464751E-13	0.05499971	0	
0.9155	0.1250112	-0.1299997	7.45562E-13	0.05499971	0	
0.9160001	0.1250112	-0.1299997	7.448901E-13	0.05499971	0	
0.9165	0.1250112	-0.1299997	7.442565E-13	0.05499971	0	
0.9170001	0.1250112	-0.1299997	7.436606E-13	0.05499971	0	
0.9175	0.1250112	-0.1299997	7.431195E-13	0.05499971	0	
0.918	0.1250112	-0.1299997	7.426343E-13	0.05499971	0	
0.9185001	0.1250112	-0.1299997	7.42197E-13	0.05499971	0	
0.919	0.1250112	-0.1299997	7.418E-13	0.05499971	0	
0.9195001	0.1250112	-0.1299997	7.414382E-13	0.05499971	0	
0.92	0.1250112	-0.1299997	7.480349E-13	0.05499971	0	
0.9205	0.1250112	-0.1299997	7.500976E-13	0.05499971	0	
0.9210001	0.1250112	-0.1299997	7.481181E-13	0.05499971	0	
0.9215	0.1250112	-0.1299997	7.464738E-13	0.05499971	0	
0.9220001	0.1250112	-0.1299997	7.455604E-13	0.05499971	0	
0.9225	0.1250112	-0.1299997	7.44889E-13	0.05499971	0	
0.923	0.1250112	-0.1299997	7.442555E-13	0.05499971	0	
0.9235001	0.1250112	-0.1299997	7.436596E-13	0.05499971	0	
0.924	0.1250112	-0.1299997	7.431191E-13	0.05499971	0	
0.9245	0.1250112	-0.1299997	7.426353E-13	0.05499971	0	
0.9250001	0.1250112	-0.1299997	7.421985E-13	0.05499971	0	
0.9255	0.1250112	-0.1299997	7.418012E-13	0.05499971	0	
0.9260001	0.1250112	-0.1299997	7.414391E-13	0.05499971	0	
0.9265	0.1250112	-0.1299997	7.48036E-13	0.05499971	0	
0.927	0.1250112	-0.1299997	7.500982E-13	0.05499971	0	
0.9275001	0.1250112	-0.1299997	7.481189E-13	0.05499971	0	
0.928	0.1250112	-0.1299997	7.464747E-13	0.05499971	0	
0.9285001	0.1250112	-0.1299997	7.455612E-13	0.05499971	0	
0.929	0.1250112	-0.1299997	7.448899E-13	0.05499971	0	
0.9295	0.1250112	-0.1299997	7.442562E-13	0.05499971	0	
0.9300001	0.1250112	-0.1299997	7.436597E-13	0.05499971	0	
0.9305	0.1250112	-0.1299997	7.431195E-13	0.05499971	0	
0.9310001	0.1250112	-0.1299997	7.426346E-13	0.05499971	0	
0.9315	0.1250112	-0.1299997	7.421974E-13	0.05499971	0	
0.932	0.1250112	-0.1299997	7.418E-13	0.05499971	0	
0.9325001	0.1250112	-0.1299997	7.414377E-13	0.05499971	0	
0.933	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
0.9335001	0.1250112	-0.1299997	7.500974E-13	0.05499971	0	
0.934	0.1250112	-0.1299997	7.481183E-13	0.05499971	0	
0.9345	0.1250112	-0.1299997	7.464737E-13	0.05499971	0	
0.9350001	0.1250112	-0.1299997	7.455603E-13	0.05499971	0	
0.9355	0.1250112	-0.1299997	7.448898E-13	0.05499971	0	
0.936	0.1250112	-0.1299997	7.442557E-13	0.05499971	0	
0.9365001	0.1250112	-0.1299997	7.436595E-13	0.05499971	0	
0.937	0.1250112	-0.1299997	7.431194E-13	0.05499971	0	
0.9375001	0.1250112	-0.1299997	7.426354E-13	0.05499971	0	
0.938	0.1250112	-0.1299997	7.421986E-13	0.05499971	0	
0.9385	0.1250112	-0.1299997	7.418013E-13	0.05499971	0	
0.9390001	0.1250112	-0.1299997	7.414397E-13	0.05499971	0	
0.9395	0.1250112	-0.1299997	7.480365E-13	0.05499971	0	
0.9400001	0.1250112	-0.1299997	7.500984E-13	0.05499971	0	
0.9405	0.1250112	-0.1299997	7.48119E-13	0.05499971	0	
0.941	0.1250112	-0.1299997	7.464748E-13	0.05499971	0	
0.9415001	0.1250112	-0.1299997	7.455613E-13	0.05499971	0	
0.942	0.1250112	-0.1299997	7.448903E-13	0.05499971	0	
0.9425001	0.1250112	-0.1299997	7.442561E-13	0.05499971	0	
0.943	0.1250112	-0.1299997	7.436601E-13	0.05499971	0	
0.9435	0.1250112	-0.1299997	7.431201E-13	0.05499971	0	
0.9440001	0.1250112	-0.1299997	7.426353E-13	0.05499971	0	
0.9445	0.1250112	-0.1299997	7.42198E-13	0.05499971	0	
0.9450001	0.1250112	-0.1299997	7.418004E-13	0.05499971	0	
0.9455	0.1250112	-0.1299997	7.414382E-13	0.05499971	0	
0.946	0.1250112	-0.1299997	7.480354E-13	0.05499971	0	
0.9465001	0.1250112	-0.1299997	7.500972E-13	0.05499971	0	
0.947	0.1250112	-0.1299997	7.481176E-13	0.05499971	0	
0.9475001	0.1250112	-0.1299997	7.464734E-13	0.05499971	0	
0.9480001	0.1250112	-0.1299997	7.4556E-13	0.05499971	0	
0.9485	0.1250112	-0.1299997	7.448891E-13	0.05499971	0	
0.9490001	0.1250112	-0.1299997	7.442556E-13	0.05499971	0	
0.9495	0.1250112	-0.1299997	7.436599E-13	0.05499971	0	
0.95	0.1250112	-0.1299997	7.4312E-13	0.05499971	0	
0.9505001	0.1250112	-0.1299997	7.426351E-13	0.05499971	0	
0.951	0.1250112	-0.1299997	7.421975E-13	0.05499971	0	
0.9515001	0.1250112	-0.1299997	7.418004E-13	0.05499971	0	
0.952	0.1250112	-0.1299997	7.414385E-13	0.05499971	0	
0.9525	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
0.9530001	0.1250112	-0.1299997	7.500969E-13	0.05499971	0	
0.9535	0.1250112	-0.1299997	7.481173E-13	0.05499971	0	
0.9540001	0.1250112	-0.1299997	7.464732E-13	0.05499971	0	
0.9545	0.1250112	-0.1299997	7.455599E-13	0.05499971	0	
0.955	0.1250112	-0.1299997	7.448891E-13	0.05499971	0	
0.9555001	0.1250112	-0.1299997	7.442555E-13	0.05499971	0	
0.956	0.1250112	-0.1299997	7.436593E-13	0.05499971	0	
0.9565001	0.1250112	-0.1299997	7.431195E-13	0.05499971	0	
0.957	0.1250112	-0.1299997	7.426348E-13	0.05499971	0	
0.9575	0.1250112	-0.1299997	7.421973E-13	0.05499971	0	
0.9580001	0.1250112	-0.1299997	7.417998E-13	0.05499971	0	
0.9585	0.1250112	-0.1299997	7.414377E-13	0.05499971	0	
0.9590001	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
0.9595001	0.1250112	-0.1299997	7.500964E-13	0.05499971	0	
0.96	0.1250112	-0.1299997	7.48117E-13	0.05499971	0	
0.9605001	0.1250112	-0.1299997	7.464736E-13	0.05499971	0	
0.961	0.1250112	-0.1299997	7.4556E-13	0.05499971	0	
0.9615	0.1250112	-0.1299997	7.448891E-13	0.05499971	0	
0.9620001	0.1250112	-0.1299997	7.442556E-13	0.05499971	0	
0.9625	0.1250112	-0.1299997	7.436593E-13	0.05499971	0	
0.9630001	0.1250112	-0.1299997	7.431194E-13	0.05499971	0	
0.9635	0.1250112	-0.1299997	7.42635E-13	0.05499971	0	
0.964	0.1250112	-0.1299997	7.421975E-13	0.05499971	0	
0.9645001	0.1250112	-0.1299997	7.417994E-13	0.05499971	0	
0.965	0.1250112	-0.1299997	7.414379E-13	0.05499971	0	
0.9655001	0.1250112	-0.1299997	7.480353E-13	0.05499971	0	
0.966	0.1250112	-0.1299997	7.50097E-13	0.05499971	0	
0.9665	0.1250112	-0.1299997	7.481174E-13	0.05499971	0	
0.9670001	0.1250112	-0.1299997	7.464737E-13	0.05499971	0	
0.9675	0.1250112	-0.1299997	7.455607E-13	0.05499971	0	
0.9680001	0.1250112	-0.1299997	7.448891E-13	0.05499971	0	
0.9685	0.1250112	-0.1299997	7.442549E-13	0.05499971	0	
0.969	0.1250112	-0.1299997	7.436587E-13	0.05499971	0	
0.9695001	0.1250112	-0.1299997	7.431188E-13	0.05499971	0	
0.97	0.1250112	-0.1299997	7.426344E-13	0.05499971	0	
0.9705001	0.1250112	-0.1299997	7.42197E-13	0.05499971	0	
0.9710001	0.1250112	-0.1299997	7.418E-13	0.05499971	0	
0.9715	0.1250112	-0.1299997	7.414382E-13	0.05499971	0	
0.9720001	0.1250112	-0.1299997	7.480347E-13	0.05499971	0	
0.9725	0.1250112	-0.1299997	7.50097E-13	0.05499971	0	
0.973	0.1250112	-0.1299997	7.481179E-13	0.05499971	0	
0.9735001	0.1250112	-0.1299997	7.464738E-13	0.05499971	0	
0.974	0.1250112	-0.1299997	7.455607E-13	0.05499971	0	
0.9745001	0.1250112	-0.1299997	7.448895E-13	0.05499971	0	
0.975	0.1250112	-0.1299997	7.442559E-13	0.05499971	0	
0.9755	0.1250112	-0.1299997	7.436599E-13	0.05499971	0	
0.9760001	0.1250112	-0.1299997	7.4312E-13	0.05499971	0	
0.9765	0.1250112	-0.1299997	7.426355E-13	0.05499971	0	
0.9770001	0.1250112	-0.1299997	7.421982E-13	0.05499971	0	
0.9775	0.1250112	-0.1299997	7.418004E-13	0.05499971	0	
0.978	0.1250112	-0.1299997	7.414382E-13	0.05499971	0	
0.9785001	0.1250112	-0.1299997	7.480353E-13	0.05499971	0	
0.979	0.1250112	-0.1299997	7.500975E-13	0.05499971	0	
0.9795001	0.1250112	-0.1299997	7.481181E-13	0.05499971	0	
0.98	0.1250112	-0.1299997	7.464741E-13	0.05499971	0	
0.9805	0.1250112	-0.1299997	7.455609E-13	0.05499971	0	
0.9810001	0.1250112	-0.1299997	7.448896E-13	0.05499971	0	
0.9815	0.1250112	-0.1299997	7.442559E-13	0.05499971	0	
0.9820001	0.1250112	-0.1299997	7.436599E-13	0.05499971	0	
0.9825001	0.1250112	-0.1299997	7.431194E-13	0.05499971	0	
0.983	0.1250112	-0.1299997	7.42635E-13	0.05499971	0	
0.9835001	0.1250112	-0.1299997	7.421978E-13	0.05499971	0	
0.984	0.1250112	-0.1299997	7.418001E-13	0.05499971	0	
0.9845001	0.1250112	-0.1299997	7.414379E-13	0.05499971	0	
0.9850001	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
0.9855	0.1250112	-0.1299997	7.500974E-13	0.05499971	0	
0.9860001	0.1250112	-0.1299997	7.481181E-13	0.05499971	0	
0.9865	0.1250112	-0.1299997	7.46474E-13	0.05499971	0	
0.987	0.1250112	-0.1299997	7.455601E-13	0.05499971	0	
0.9875001	0.1250112	-0.1299997	7.448892E-13	0.05499971	0	
0.988	0.1250112	-0.1299997	7.442557E-13	0.05499971	0	
0.9885001	0.1250112	-0.1299997	7.436597E-13	0.05499971	0	
0.989	0.1250112	-0.1299997	7.431192E-13	0.05499971	0	
0.9895	0.1250112	-0.1299997	7.426348E-13	0.05499971	0	
0.9900001	0.1250112	-0.1299997	7.421977E-13	0.05499971	0	
0.9905	0.1250112	-0.1299997	7.418E-13	0.05499971	0	
0.9910001	0.1250112	-0.1299997	7.414378E-13	0.05499971	0	
0.9915	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
0.992	0.1250112	-0.1299997	7.500973E-13	0.05499971	0	
0.9925001	0.1250112	-0.1299997	7.48118E-13	0.05499971	0	
0.993	0.1250112	-0.1299997	7.464739E-13	0.05499971	0	
0.9935001	0.1250112	-0.1299997	7.455607E-13	0.05499971	0	
0.994	0.1250112	-0.1299997	7.448892E-13	0.05499971	0	
0.9945	0.1250112	-0.1299997	7.44255E-13	0.05499971	0	
0.9950001	0.1250112	-0.1299997	7.436595E-13	0.05499971	0	
0.9955	0.1250112	-0.1299997	7.431194E-13	0.05499971	0	
0.9960001	0.1250112	-0.1299997	7.42635E-13	0.05499971	0	
0.9965001	0.1250112	-0.1299997	7.421978E-13	0.05499971	0	
0.997	0.1250112	-0.1299997	7.418001E-13	0.05499971	0	
0.9975001	0.1250112	-0.1299997	7.414379E-13	0.05499971	0	
0.998	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
0.9985	0.1250112	-0.1299997	7.500974E-13	0.05499971	0	
0.9990001	0.1250112	-0.1299997	7.481181E-13	0.05499971	0	
0.9995	0.1250112	-0.1299997	7.464747E-13	0.05499971	0	
1	0.1250112	-0.1299997	7.455612E-13	0.05499971	0	
1.0005	0.1250112	-0.1299997	7.448898E-13	0.05499971	0	
1.001	0.1250112	-0.1299997	7.442562E-13	0.05499971	0	
1.0015	0.1250112	-0.1299997	7.436602E-13	0.05499971	0	
1.002	0.1250112	-0.1299997	7.431205E-13	0.05499971	0	
1.0025	0.1250112	-0.1299997	7.426357E-13	0.05499971	0	
1.003	0.1250112	-0.1299997	7.421988E-13	0.05499971	0	
1.0035	0.1250112	-0.1299997	7.418017E-13	0.05499971	0	
1.004	0.1250112	-0.1299997	7.414392E-13	0.05499971	0	
1.0045	0.1250112	-0.1299997	7.480361E-13	0.05499971	0	
1.005	0.1250112	-0.1299997	7.500983E-13	0.05499971	0	
1.0055	0.1250112	-0.1299997	7.481189E-13	0.05499971	0	
1.006	0.1250112	-0.1299997	7.464746E-13	0.05499971	0	
1.0065	0.1250112	-0.1299997	7.455616E-13	0.05499971	0	
1.007	0.1250112	-0.1299997	7.448906E-13	0.05499971	0	
1.0075	0.1250112	-0.1299997	7.442564E-13	0.05499971	0	
1.008	0.1250112	-0.1299997	7.436605E-13	0.05499971	0	
1.0085	0.1250112	-0.1299997	7.431207E-13	0.05499971	0	
1.009	0.1250112	-0.1299997	7.426364E-13	0.05499971	0	
1.0095	0.1250112	-0.1299997	7.421992E-13	0.05499971	0	
1.01	0.1250112	-0.1299997	7.418015E-13	0.05499971	0	
1.0105	0.1250112	-0.1299997	7.414394E-13	0.05499971	0	
1.011	0.1250112	-0.1299997	7.480363E-13	0.05499971	0	
1.0115	0.1250112	-0.1299997	7.500979E-13	0.05499971	0	
1.012	0.1250112	-0.1299997	7.481178E-13	0.05499971	0	
1.0125	0.1250112	-0.1299997	7.464743E-13	0.05499971	0	
1.013	0.1250112	-0.1299997	7.455618E-13	0.05499971	0	
1.0135	0.1250112	-0.1299997	7.44891E-13	0.05499971	0	
1.014	0.1250112	-0.1299997	7.442571E-13	0.05499971	0	
1.0145	0.1250112	-0.1299997	7.436603E-13	0.05499971	0	
1.015	0.1250112	-0.1299997	7.431202E-13	0.05499971	0	
1.0155	0.1250112	-0.1299997	7.426356E-13	0.05499971	0	
1.016	0.1250112	-0.1299997	7.421983E-13	0.05499971	0	
1.0165	0.1250112	-0.1299997	7.418006E-13	0.05499971	0	
1.017	0.1250112	-0.1299997	7.414383E-13	0.05499971	0	
1.0175	0.1250112	-0.1299997	7.480352E-13	0.05499971	0	
1.018	0.1250112	-0.1299997	7.50097E-13	0.05499971	0	
1.0185	0.1250112	-0.1299997	7.481171E-13	0.05499971	0	
1.019	0.1250112	-0.1299997	7.464737E-13	0.05499971	0	
1.0195	0.1250112	-0.1299997	7.455607E-13	0.05499971	0	
1.02	0.1250112	-0.1299997	7.448898E-13	0.05499971	0	
1.0205	0.1250112	-0.1299997	7.442557E-13	0.05499971	0	
1.021	0.1250112	-0.1299997	7.436599E-13	0.05499971	0	
1.0215	0.1250112	-0.1299997	7.431202E-13	0.05499971	0	
1.022	0.1250112	-0.1299997	7.426358E-13	0.05499971	0	
1.0225	0.1250112	-0.1299997	7.421985E-13	0.05499971	0	
1.023	0.1250112	-0.1299997	7.418003E-13	0.05499971	0	
1.0235	0.1250112	-0.1299997	7.414377E-13	0.05499971	0	
1.024	0.1250112	-0.1299997	7.480344E-13	0.05499971	0	
1.0245	0.1250112	-0.1299997	7.50096E-13	0.05499971	0	
1.025	0.1250112	-0.1299997	7.481166E-13	0.05499971	0	
1.0255	0.1250112	-0.1299997	7.464733E-13	0.05499971	0	
1.026	0.1250112	-0.1299997	7.455603E-13	0.05499971	0	
1.0265	0.1250112	-0.1299997	7.448889E-13	0.05499971	0	
1.027	0.1250112	-0.1299997	7.442554E-13	0.05499971	0	
1.0275	0.1250112	-0.1299997	7.436587E-13	0.05499971	0	
1.028	0.1250112	-0.1299997	7.431188E-13	0.05499971	0	
1.0285	0.1250112	-0.1299997	7.426342E-13	0.05499971	0	
1.029	0.1250112	-0.1299997	7.421974E-13	0.05499971	0	
1.0295	0.1250112	-0.1299997	7.418E-13	0.05499971	0	
1.03	0.1250112	-0.1299997	7.414384E-13	0.05499971	0	
1.0305	0.1250112	-0.1299997	7.480353E-13	0.05499971	0	
1.031	0.1250112	-0.1299997	7.500969E-13	0.05499971	0	
1.0315	0.1250112	-0.1299997	7.48117E-13	0.05499971	0	
1.032	0.1250112	-0.1299997	7.464742E-13	0.05499971	0	
1.0325	0.1250112	-0.1299997	7.455607E-13	0.05499971	0	
1.033	0.1250112	-0.1299997	7.448898E-13	0.05499971	0	
1.0335	0.1250112	-0.1299997	7.442559E-13	0.05499971	0	
1.034	0.1250112	-0.1299997	7.436596E-13	0.05499971	0	
1.0345	0.1250112	-0.1299997	7.431197E-13	0.05499971	0	
1.035	0.1250112	-0.1299997	7.426348E-13	0.05499971	0	
1.0355	0.1250112	-0.1299997	7.421972E-13	0.05499971	0	
1.036	0.1250112	-0.1299997	7.417996E-13	0.05499971	0	
1.0365	0.1250112	-0.1299997	7.414377E-13	0.05499971	0	
1.037	0.1250112	-0.1299997	7.48035E-13	0.05499971	0	
1.0375	0.1250112	-0.1299997	7.500963E-13	0.05499971	0	
1.038	0.1250112	-0.1299997	7.481168E-13	0.05499971	0	
1.0385	0.1250112	-0.1299997	7.464728E-13	0.05499971	0	
1.039	0.1250112	-0.1299997	7.455599E-13	0.05499971	0	
1.0395	0.1250112	-0.1299997	7.448891E-13	0.05499971	0	
1.04	0.1250112	-0.1299997	7.442552E-13	0.05499971	0	
1.0405	0.1250112	-0.1299997	7.436595E-13	0.05499971	0	
1.041	0.1250112	-0.1299997	7.431199E-13	0.05499971	0	
1.0415	0.1250112	-0.1299997	7.426359E-13	0.05499971	0	
1.042	0.1250112	-0.1299997	7.421985E-13	0.05499971	0	
1.0425	0.1250112	-0.1299997	7.418003E-13	0.05499971	0	
1.043	0.1250112	-0.1299997	7.414373E-13	0.05499971	0	
1.0435	0.1250112	-0.1299997	7.480346E-13	0.05499971	0	
1.044	0.1250112	-0.1299997	7.500958E-13	0.05499971	0	
1.0445	0.1250112	-0.1299997	7.481165E-13	0.05499971	0	
1.045	0.1250112	-0.1299997	7.464729E-13	0.05499971	0	
1.0455	0.1250112	-0.1299997	7.4556E-13	0.05499971	0	
1.046	0.1250112	-0.1299997	7.448893E-13	0.05499971	0	
1.0465	0.1250112	-0.1299997	7.442553E-13	0.05499971	0	
1.047	0.1250112	-0.1299997	7.436596E-13	0.05499971	0	
1.0475	0.1250112	-0.1299997	7.4312E-13	0.05499971	0	
1.048	0.1250112	-0.1299997	7.42636E-13	0.05499971	0	
1.0485	0.1250112	-0.1299997	7.421982E-13	0.05499971	0	
1.049	0.1250112	-0.1299997	7.418004E-13	0.05499971	0	
1.0495	0.1250112	-0.1299997	7.414384E-13	0.05499971	0	
1.05	0.1250112	-0.1299997	7.480356E-13	0.05499971	0	
1.0505	0.1250112	-0.1299997	7.500966E-13	0.05499971	0	
1.051	0.1250112	-0.1299997	7.481171E-13	0.05499971	0	
1.0515	0.1250112	-0.1299997	7.464737E-13	0.05499971	0	
1.052	0.1250112	-0.1299997	7.455609E-13	0.05499971	0	
1.0525	0.1250112	-0.1299997	7.4489E-13	0.05499971	0	
1.053	0.1250112	-0.1299997	7.442559E-13	0.05499971	0	
1.0535	0.1250112	-0.1299997	7.4366E-13	0.05499971	0	
1.054	0.1250112	-0.1299997	7.431199E-13	0.05499971	0	
1.0545	0.1250112	-0.1299997	7.426352E-13	0.05499971	0	
1.055	0.1250112	-0.1299997	7.421983E-13	0.05499971	0	
1.0555	0.1250112	-0.1299997	7.418006E-13	0.05499971	0	
1.056	0.1250112	-0.1299997	7.414385E-13	0.05499971	0	
1.0565	0.1250112	-0.1299997	7.480353E-13	0.05499971	0	
1.057	0.1250112	-0.1299997	7.50097E-13	0.05499971	0	
1.0575	0.1250112	-0.1299997	7.48117E-13	0.05499971	0	
1.058	0.1250112	-0.1299997	7.464732E-13	0.05499971	0	
1.0585	0.1250112	-0.1299997	7.455596E-13	0.05499971	0	
1.059	0.1250112	-0.1299997	7.448883E-13	0.05499971	0	
1.0595	0.1250112	-0.1299997	7.442549E-13	0.05499971	0	
1.06	0.1250112	-0.1299997	7.436582E-13	0.05499971	0	
1.0605	0.1250112	-0.1299997	7.431187E-13	0.05499971	0	
1.061	0.1250112	-0.1299997	7.426339E-13	0.05499971	0	
1.0615	0.1250112	-0.1299997	7.421968E-13	0.05499971	0	
1.062	0.1250112	-0.1299997	7.417996E-13	0.05499971	0	
1.0625	0.1250112	-0.1299997	7.414376E-13	0.05499971	0	
1.063	0.1250112	-0.1299997	7.48034E-13	0.05499971	0	
1.0635	0.1250112	-0.1299997	7.500958E-13	0.05499971	0	
1.064	0.1250112	-0.1299997	7.481162E-13	0.05499971	0	
1.0645	0.1250112	-0.1299997	7.464724E-13	0.05499971	0	
1.065	0.1250112	-0.1299997	7.455594E-13	0.05499971	0	
1.0655	0.1250112	-0.1299997	7.448887E-13	0.05499971	0	
1.066	0.1250112	-0.1299997	7.442554E-13	0.05499971	0	
1.0665	0.1250112	-0.1299997	7.436592E-13	0.05499971	0	
1.067	0.1250112	-0.1299997	7.431197E-13	0.05499971	0	
