Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
1.026	1	0	0.0411511	0.1068813	-0.3384776	-0.5522091	-0.07	0.02990096	
1.0264	1	0	0.04014225	0.1062631	-0.338672	-0.552283	-0.07	0.02990096	
1.0268	1	0	0.03913416	0.1056451	-0.3388653	-0.5523551	-0.07	0.02990096	
1.0272	1	0	0.03812682	0.1050272	-0.3390571	-0.5524252	-0.07	0.02990096	
1.0276	1	0	0.03712028	0.1044095	-0.3392477	-0.5524935	-0.07	0.02992077	
1.028	1	0	0.03611452	0.1037921	-0.3394369	-0.5525598	-0.07	0.02992077	
1.0284	1	0	0.03510956	0.1031749	-0.3396249	-0.5526242	-0.07	0.02992077	
1.0288	1	0	0.0341054	0.1025579	-0.3398115	-0.5526868	-0.07	0.02992077	
1.0292	1	0	0.03310205	0.1019411	-0.3399969	-0.5527474	-0.07	0.02992077	
1.0296	1	0	0.03209951	0.1013246	-0.340181	-0.5528062	-0.07	0.02993662	
1.03	1	0	0.03109781	0.1007083	-0.3403637	-0.5528631	-0.07	0.02993662	
1.0304	1	0	0.03009693	0.1000923	-0.3405452	-0.5529181	-0.07	0.02993662	
1.0308	1	0	0.02909689	0.09947646	-0.3407254	-0.5529713	-0.07	0.02993662	
1.0312	1	0	0.0280977	0.09886092	-0.3409043	-0.5530226	-0.07	0.02993662	
1.0316	1	0	0.02709937	0.09824564	-0.3410819	-0.553072	-0.07	0.02994929	
1.032	1	0	0.0261019	0.09763061	-0.3412582	-0.5531196	-0.07	0.02994929	
1.0324	1	0	0.02510529	0.09701587	-0.3414333	-0.5531654	-0.07	0.02994929	
1.0328	1	0	0.02410957	0.09640139	-0.341607	-0.5532092	-0.07	0.02994929	
1.0332	1	0	0.02311473	0.0957872	-0.3417795	-0.5532513	-0.07	0.02994929	
1.0336	1	0	0.02212078	0.0951733	-0.3419507	-0.5532914	-0.07	0.02995943	
1.034	1	0	0.02112773	0.09455969	-0.3421206	-0.5533299	-0.07	0.02995943	
1.0344	1	0	0.02013559	0.09394637	-0.3422893	-0.5533664	-0.07	0.02995943	
1.0348	1	0	0.01914437	0.09333336	-0.3424566	-0.5534011	-0.07	0.02995943	
1.0352	1	0	0.01815405	0.09272068	-0.3426228	-0.5534341	-0.07	0.02995943	
1.0356	1	0	0.01716468	0.09210829	-0.3427876	-0.5534651	-0.07	0.02996755	
1.036	1	0	0.01617625	0.09149622	-0.3429511	-0.5534945	-0.07	0.02996755	
1.0364	1	0	0.01518875	0.09088449	-0.3431135	-0.5535219	-0.07	0.02996755	
1.0368	1	0	0.01420222	0.09027307	-0.3432745	-0.5535476	-0.07	0.02996755	
1.0372	1	0	0.01321664	0.08966201	-0.3434343	-0.5535715	-0.07	0.02996755	
1.0376	1	0	0.01223202	0.08905127	-0.3435929	-0.5535936	-0.07	0.02997404	
1.038	1	0	0.01124838	0.08844089	-0.3437501	-0.5536141	-0.07	0.02997404	
1.0384	1	0	0.01026572	0.08783086	-0.3439062	-0.5536326	-0.07	0.02997404	
1.0388	1	0	0.009284052	0.08722117	-0.344061	-0.5536494	-0.07	0.02997404	
1.0392	1	0	0.008303362	0.08661186	-0.3442145	-0.5536645	-0.07	0.02997404	
1.0396	1	0	0.007323691	0.08600291	-0.3443668	-0.5536778	-0.07	0.02997923	
1.04	1	0	0.006345016	0.08539434	-0.3445178	-0.5536894	-0.07	0.02997923	
1.0404	1	0	0.005367368	0.08478613	-0.3446676	-0.5536991	-0.07	0.02997923	
1.0408	1	0	0.004390738	0.08417832	-0.3448162	-0.5537072	-0.07	0.02997923	
1.0412	1	0	0.003415135	0.08357089	-0.3449635	-0.5537135	-0.07	0.02997923	
1.0416	1	0	0.002440581	0.08296385	-0.3451096	-0.553718	-0.07	0.02998338	
1.042	1	0	0.001467052	0.08235722	-0.3452545	-0.553721	-0.07	0.02998338	
1.0424	1	0	0.0004945844	0.081751	-0.3453982	-0.5537221	-0.07	0.02998338	
1.0428	1	0	-0.0004768253	0.08114517	-0.3455406	-0.5537216	-0.07	0.02998338	
1.0432	1	0	-0.001447171	0.08053978	-0.3456818	-0.5537195	-0.07	0.02998338	
1.0436	1	0	-0.002416441	0.07993479	-0.3458217	-0.5537154	-0.07	0.0299867	
1.044	1	0	-0.003384641	0.07933023	-0.3459605	-0.5537098	-0.07	0.0299867	
1.0444	1	0	-0.004351759	0.0787261	-0.346098	-0.5537025	-0.07	0.0299867	
1.0448	1	0	-0.005317777	0.0781224	-0.3462344	-0.5536935	-0.07	0.0299867	
1.0452	1	0	-0.006282696	0.07751914	-0.3463695	-0.5536828	-0.07	0.0299867	
1.0456	1	0	-0.007246512	0.07691633	-0.3465035	-0.5536704	-0.07	0.02998936	
1.046	1	0	-0.00820922	0.07631397	-0.3466361	-0.5536564	-0.07	0.02998936	
1.0464	1	0	-0.009170803	0.07571205	-0.3467677	-0.5536407	-0.07	0.02998936	
1.0468	1	0	-0.01013126	0.07511059	-0.346898	-0.5536234	-0.07	0.02998936	
1.0472	1	0	-0.01109059	0.07450961	-0.3470271	-0.5536044	-0.07	0.02998936	
1.0476	1	0	-0.01204878	0.0739091	-0.347155	-0.5535837	-0.07	0.02999149	
1.048	1	0	-0.01300581	0.07330905	-0.3472817	-0.5535614	-0.07	0.02999149	
1.0484	1	0	-0.0139617	0.07270949	-0.3474073	-0.5535375	-0.07	0.02999149	
1.0488	1	0	-0.01491643	0.07211041	-0.3475316	-0.5535119	-0.07	0.02999149	
1.0492	1	0	-0.01587	0.07151182	-0.3476548	-0.5534849	-0.07	0.02999149	
1.0496	1	0	-0.01682239	0.07091372	-0.3477767	-0.553456	-0.07	0.02999319	
1.05	1	0	-0.0177736	0.07031612	-0.3478975	-0.5534256	-0.07	0.02999319	
1.0504	1	0	-0.01872364	0.06971902	-0.3480172	-0.5533936	-0.07	0.02999319	
1.0508	1	0	-0.01967247	0.06912243	-0.3481356	-0.55336	-0.07	0.02999319	
1.0512	1	0	-0.02062011	0.06852636	-0.3482529	-0.5533248	-0.07	0.02999319	
1.0516	1	0	-0.02156655	0.06793082	-0.348369	-0.5532881	-0.07	0.02999455	
1.052	0	0	-0.02251177	0.06733579	-0.348484	-0.5532498	-0.07	0.02999455	
1.0524	0	0	-0.02345578	0.06674129	-0.3485978	-0.5532098	-0.07	0.02999455	
1.0528	0	0	-0.02439857	0.06614733	-0.3487104	-0.5531684	-0.07	0.02999455	
1.0532	0	0	-0.02534013	0.0655539	-0.3488219	-0.5531253	-0.07	0.02999455	
1.0536	0	0	-0.02628045	0.06496101	-0.3489322	-0.5530807	-0.07	0.02999564	
1.054	0	0	-0.02721953	0.06436868	-0.3490414	-0.5530346	-0.07	0.02999564	
1.0544	0	0	-0.02815736	0.06377689	-0.3491495	-0.5529869	-0.07	0.02999564	
1.0548	0	0	-0.02909394	0.06318567	-0.3492564	-0.5529377	-0.07	0.02999564	
1.0552	0	0	-0.03002926	0.062595	-0.3493621	-0.5528869	-0.07	0.02999564	
1.0556	0	0	-0.03096331	0.0620049	-0.3494667	-0.5528346	-0.07	0.009996511	
1.056	0	0	-0.03189608	0.06141537	-0.3495702	-0.5527809	-0.07	0.009996511	
1.0564	0	0	-0.03282759	0.06082643	-0.3496726	-0.5527256	-0.07	0.009996511	
1.0568	0	0	-0.0337578	0.06023806	-0.3497738	-0.5526688	-0.07	0.009996511	
1.0572	0	0	-0.03468673	0.05965028	-0.3498739	-0.5526105	-0.07	0.009996511	
1.0576	0	0	-0.03561435	0.05906308	-0.3499728	-0.5525506	-0.07	-0.006002791	
1.058	0	0	-0.03654067	0.05847649	-0.3500707	-0.5524894	-0.07	-0.006002791	
1.0584	0	0	-0.03746569	0.05789049	-0.3501674	-0.5524266	-0.07	-0.006002791	
1.0588	0	0	-0.03838939	0.0573051	-0.350263	-0.5523624	-0.07	-0.006002791	
1.0592	0	0	-0.03931177	0.05672031	-0.3503576	-0.5522968	-0.07	-0.006002791	
1.0596	0	0	-0.04023283	0.05613614	-0.350451	-0.5522296	-0.07	-0.01880223	
1.06	0	0	-0.04115255	0.05555259	-0.3505433	-0.5521609	-0.07	-0.01880223	
1.0604	0	0	-0.04207094	0.05496966	-0.3506345	-0.5520909	-0.07	-0.01880223	
1.0608	0	0	-0.04298798	0.05438736	-0.3507246	-0.5520194	-0.07	-0.01880223	
1.0612	0	0	-0.04390367	0.05380569	-0.3508136	-0.5519466	-0.07	-0.01880223	
1.0616	0	0	-0.04481801	0.05322466	-0.3509016	-0.5518722	-0.07	-0.02904179	
1.062	0	0	-0.04573099	0.05264427	-0.3509884	-0.5517964	-0.07	-0.02904179	
1.0624	0	0	-0.0466426	0.05206452	-0.3510742	-0.5517192	-0.07	-0.02904179	
1.0628	0	0	-0.04755283	0.05148542	-0.3511588	-0.5516406	-0.07	-0.02904179	
1.0632	0	0	-0.0484617	0.05090699	-0.3512425	-0.5515607	-0.07	-0.02904179	
1.0636	0	0	-0.04936917	0.0503292	-0.351325	-0.5514793	-0.07	-0.03723343	
1.064	0	0	-0.05027526	0.04975209	-0.3514065	-0.5513966	-0.07	-0.03723343	
1.0644	0	0	-0.05117996	0.04917564	-0.3514869	-0.5513126	-0.07	-0.03723343	
1.0648	0	0	-0.05208326	0.04859987	-0.3515663	-0.5512271	-0.07	-0.03723343	
1.0652	0	0	-0.05298514	0.04802477	-0.3516445	-0.5511402	-0.07	-0.03723343	
1.0656	0	0	-0.05388563	0.04745035	-0.3517218	-0.551052	-0.07	-0.04378674	
1.066	0	0	-0.05478469	0.04687661	-0.3517979	-0.5509624	-0.07	-0.04378674	
1.0664	0	0	-0.05568233	0.04630357	-0.3518731	-0.5508715	-0.07	-0.04378674	
1.0668	0	0	-0.05657854	0.04573122	-0.3519471	-0.5507793	-0.07	-0.04378674	
1.0672	0	0	-0.05747332	0.04515957	-0.3520202	-0.5506856	-0.07	-0.04378674	
1.0676	0	0	-0.05836666	0.04458862	-0.3520921	-0.5505908	-0.07	-0.04902939	
1.068	0	0	-0.05925857	0.04401838	-0.3521631	-0.5504946	-0.07	-0.04902939	
1.0684	0	0	-0.06014902	0.04344886	-0.3522331	-0.550397	-0.07	-0.04902939	
1.0688	0	0	-0.06103803	0.04288005	-0.352302	-0.5502983	-0.07	-0.04902939	
1.0692	0	0	-0.06192558	0.04231197	-0.3523699	-0.5501982	-0.07	-0.04902939	
1.0696	0	0	-0.06281167	0.04174461	-0.3524368	-0.5500969	-0.07	-0.05322351	
1.07	0	0	-0.06369628	0.04117797	-0.3525027	-0.5499942	-0.07	-0.05322351	
1.0704	0	0	-0.06457942	0.04061208	-0.3525675	-0.5498902	-0.07	-0.05322351	
1.0708	0	0	-0.06546108	0.04004691	-0.3526314	-0.5497851	-0.07	-0.05322351	
1.0712	0	0	-0.06634127	0.03948249	-0.3526942	-0.5496786	-0.07	-0.05322351	
1.0716	0	0	-0.06721995	0.03891882	-0.352756	-0.5495709	-0.07	-0.05657881	
1.072	0	0	-0.06809714	0.03835589	-0.3528169	-0.549462	-0.07	-0.05657881	
1.0724	0	0	-0.06897284	0.03779372	-0.3528767	-0.5493518	-0.07	-0.05657881	
1.0728	0	0	-0.06984702	0.0372323	-0.3529356	-0.5492403	-0.07	-0.05657881	
1.0732	0	0	-0.07071971	0.03667165	-0.3529935	-0.5491277	-0.07	-0.05657881	
1.0736	0	0	-0.07159089	0.03611177	-0.3530504	-0.5490138	-0.07	-0.05926305	
1.074	0	0	-0.07246053	0.03555265	-0.3531062	-0.5488988	-0.07	-0.05926305	
1.0744	0	0	-0.07332867	0.03499431	-0.3531612	-0.5487825	-0.07	-0.05926305	
1.0748	0	0	-0.07419526	0.03443674	-0.3532151	-0.548665	-0.07	-0.05926305	
1.0752	0	0	-0.07506032	0.03387996	-0.3532681	-0.5485463	-0.07	-0.05926305	
1.0756	0	0	-0.07592385	0.03332397	-0.3533201	-0.5484264	-0.07	-0.06141044	
1.076	0	0	-0.07678583	0.03276876	-0.3533712	-0.5483054	-0.07	-0.06141044	
1.0764	0	0	-0.07764626	0.03221435	-0.3534213	-0.5481831	-0.07	-0.06141044	
1.0768	0	0	-0.07850515	0.03166074	-0.3534704	-0.5480599	-0.07	-0.06141044	
1.0772	0	0	-0.07936247	0.03110793	-0.3535187	-0.5479354	-0.07	-0.06141044	
1.0776	0	0	-0.08021825	0.03055593	-0.3535659	-0.5478097	-0.07	-0.06312835	
1.078	0	0	-0.08107244	0.03000473	-0.3536123	-0.5476829	-0.07	-0.06312835	
1.0784	0	0	-0.08192507	0.02945436	-0.3536576	-0.547555	-0.07	-0.06312835	
1.0788	0	0	-0.08277612	0.0289048	-0.3537021	-0.5474259	-0.07	-0.06312835	
1.0792	0	0	-0.08362561	0.02835606	-0.3537456	-0.5472957	-0.07	-0.06312835	
1.0796	0	0	-0.08447349	0.02780814	-0.3537882	-0.5471645	-0.07	-0.06450268	
1.08	0	0	-0.08531979	0.02726106	-0.3538299	-0.5470321	-0.07	-0.06450268	
1.0804	0	0	-0.0861645	0.02671481	-0.3538706	-0.5468987	-0.07	-0.06450268	
1.0808	0	0	-0.0870076	0.0261694	-0.3539104	-0.5467641	-0.07	-0.06450268	
1.0812	0	0	-0.08784912	0.02562483	-0.3539494	-0.5466285	-0.07	-0.06450268	
1.0816	0	0	-0.08868903	0.02508111	-0.3539874	-0.5464917	-0.07	-0.06560215	
1.082	0	0	-0.08952732	0.02453823	-0.3540245	-0.5463539	-0.07	-0.06560215	
1.0824	0	0	-0.09036399	0.0239962	-0.3540607	-0.5462151	-0.07	-0.06560215	
1.0828	0	0	-0.09119906	0.02345503	-0.354096	-0.5460752	-0.07	-0.06560215	
1.0832	0	0	-0.09203248	0.02291472	-0.3541305	-0.5459342	-0.07	-0.06560215	
1.0836	0	0	-0.0928643	0.02237527	-0.354164	-0.5457923	-0.07	-0.06648172	
1.084	0	0	-0.09369447	0.02183669	-0.3541967	-0.5456492	-0.07	-0.06648172	
1.0844	0	0	-0.09452302	0.02129898	-0.3542285	-0.5455052	-0.07	-0.06648172	
1.0848	0	0	-0.09534992	0.02076215	-0.3542594	-0.5453602	-0.07	-0.06648172	
1.0852	0	0	-0.09617519	0.02022619	-0.3542894	-0.5452141	-0.07	-0.06648172	
1.0856	0	0	-0.09699879	0.01969112	-0.3543186	-0.5450671	-0.07	-0.06718537	
1.086	0	0	-0.09782075	0.01915693	-0.3543469	-0.5449191	-0.07	-0.06718537	
1.0864	0	0	-0.09864106	0.01862363	-0.3543744	-0.5447701	-0.07	-0.06718537	
1.0868	0	0	-0.0994597	0.01809123	-0.354401	-0.54462	-0.07	-0.06718537	
1.0872	0	0	-0.1002767	0.01755972	-0.3544267	-0.5444691	-0.07	-0.06718537	
1.0876	0	0	-0.101092	0.01702911	-0.3544516	-0.5443172	-0.07	-0.0677483	
1.088	0	0	-0.1019056	0.01649941	-0.3544757	-0.5441643	-0.07	-0.0677483	
1.0884	0	0	-0.1027176	0.01597061	-0.3544989	-0.5440105	-0.07	-0.0677483	
1.0888	0	0	-0.1035279	0.01544271	-0.3545213	-0.5438557	-0.07	-0.0677483	
1.0892	0	0	-0.1043365	0.01491574	-0.3545429	-0.5436999	-0.07	-0.0677483	
1.0896	0	0	-0.1051434	0.01438968	-0.3545636	-0.5435433	-0.07	-0.06819864	
1.09	0	0	-0.1059486	0.01386454	-0.3545835	-0.5433857	-0.07	-0.06819864	
1.0904	0	0	-0.1067521	0.01334032	-0.3546026	-0.5432273	-0.07	-0.06819864	
1.0908	0	0	-0.107554	0.01281704	-0.3546209	-0.5430679	-0.07	-0.06819864	
1.0912	0	0	-0.1083541	0.01229468	-0.3546383	-0.5429077	-0.07	-0.06819864	
1.0916	0	0	-0.1091525	0.01177326	-0.354655	-0.5427465	-0.07	-0.06855891	
1.092	0	0	-0.1099492	0.01125277	-0.3546709	-0.5425844	-0.07	-0.06855891	
1.0924	0	0	-0.1107442	0.01073323	-0.3546859	-0.5424215	-0.07	-0.06855891	
1.0928	0	0	-0.1115375	0.01021463	-0.3547002	-0.5422578	-0.07	-0.06855891	
1.0932	0	0	-0.1123291	0.009696982	-0.3547137	-0.5420932	-0.07	-0.06855891	
1.0936	0	0	-0.113119	0.009180287	-0.3547264	-0.5419278	-0.07	-0.06884713	
1.094	0	0	-0.1139071	0.008664546	-0.3547384	-0.5417615	-0.07	-0.06884713	
1.0944	0	0	-0.1146935	0.008149758	-0.3547495	-0.5415944	-0.07	-0.06884713	
1.0948	0	0	-0.1154782	0.007635936	-0.3547599	-0.5414265	-0.07	-0.06884713	
1.0952	0	0	-0.1162611	0.007123071	-0.3547696	-0.5412577	-0.07	-0.06884713	
1.0956	0	0	-0.1170423	0.00661118	-0.3547784	-0.5410881	-0.07	-0.0690777	
1.096	0	0	-0.1178217	0.006100252	-0.3547865	-0.5409178	-0.07	-0.0690777	
1.0964	0	0	-0.1185994	0.005590308	-0.3547939	-0.5407466	-0.07	-0.0690777	
1.0968	0	0	-0.1193753	0.005081335	-0.3548005	-0.5405746	-0.07	-0.0690777	
1.0972	0	0	-0.1201495	0.004573339	-0.3548063	-0.5404019	-0.07	-0.0690777	
1.0976	0	0	-0.1209219	0.00406633	-0.3548114	-0.5402283	-0.07	-0.06926216	
1.098	0	0	-0.1216926	0.003560302	-0.3548158	-0.540054	-0.07	-0.06926216	
1.0984	0	0	-0.1224615	0.003055266	-0.3548194	-0.539879	-0.07	-0.06926216	
1.0988	0	0	-0.1232287	0.002551225	-0.3548223	-0.5397031	-0.07	-0.06926216	
1.0992	0	0	-0.123994	0.002048174	-0.3548245	-0.5395266	-0.07	-0.06926216	
1.0996	0	0	-0.1247576	0.001546121	-0.3548259	-0.5393493	-0.07	-0.06940973	
1.1	0	0	-0.1255194	0.001045072	-0.3548267	-0.5391713	-0.07	-0.06940973	
1.1004	0	0	-0.1262795	0.0005450278	-0.3548267	-0.5389926	-0.07	-0.06940973	
1.1008	0	0	-0.1270377	4.598796E-05	-0.3548261	-0.5388131	-0.07	-0.06940973	
1.1012	0	0	-0.1277942	-0.0004520297	-0.3548247	-0.538633	-0.07	-0.06940973	
1.1016	0	0	-0.1285489	-0.000949043	-0.3548226	-0.5384521	-0.07	-0.06952778	
1.102	0	0	-0.1293018	-0.00144504	-0.3548199	-0.5382706	-0.07	-0.06952778	
1.1024	0	0	-0.1300529	-0.001940018	-0.3548164	-0.5380883	-0.07	-0.06952778	
1.1028	0	0	-0.1308022	-0.002433974	-0.3548122	-0.5379055	-0.07	-0.06952778	
1.1032	0	0	-0.1315497	-0.002926904	-0.3548074	-0.5377218	-0.07	-0.06952778	
1.1036	0	0	-0.1322954	-0.003418809	-0.3548019	-0.5375376	-0.07	-0.06962223	
1.104	0	0	-0.1330393	-0.003909677	-0.3547957	-0.5373527	-0.07	-0.06962223	
1.1044	0	0	-0.1337814	-0.004399517	-0.3547889	-0.5371673	-0.07	-0.06962223	
1.1048	0	0	-0.1345217	-0.004888326	-0.3547814	-0.536981	-0.07	-0.06962223	
1.1052	0	0	-0.1352601	-0.005376083	-0.3547732	-0.5367942	-0.07	-0.06962223	
1.1056	0	0	-0.1359968	-0.005862808	-0.3547643	-0.5366067	-0.07	-0.06969778	
1.106	0	0	-0.1367316	-0.006348485	-0.3547548	-0.5364186	-0.07	-0.06969778	
1.1064	0	0	-0.1374646	-0.00683311	-0.3547446	-0.53623	-0.07	-0.06969778	
1.1068	0	0	-0.1381958	-0.007316685	-0.3547339	-0.5360407	-0.07	-0.06969778	
1.1072	0	0	-0.1389252	-0.007799202	-0.3547225	-0.5358509	-0.07	-0.06969778	
1.1076	0	0	-0.1396527	-0.008280674	-0.3547104	-0.5356604	-0.07	-0.06975823	
1.108	0	0	-0.1403783	-0.008761078	-0.3546977	-0.5354694	-0.07	-0.06975823	
1.1084	0	0	-0.1411022	-0.009240421	-0.3546844	-0.5352778	-0.07	-0.06975823	
1.1088	0	0	-0.1418242	-0.009718698	-0.3546705	-0.5350857	-0.07	-0.06975823	
1.1092	0	0	-0.1425444	-0.01019592	-0.354656	-0.534893	-0.07	-0.06975823	
1.1096	0	0	-0.1432627	-0.01067207	-0.3546408	-0.5346997	-0.07	-0.06980658	
1.11	0	0	-0.1439792	-0.01114714	-0.354625	-0.534506	-0.07	-0.06980658	
1.1104	0	0	-0.1446939	-0.01162114	-0.3546086	-0.5343116	-0.07	-0.06980658	
1.1108	0	0	-0.1454066	-0.01209406	-0.3545917	-0.5341167	-0.07	-0.06980658	
1.1112	0	0	-0.1461176	-0.0125659	-0.3545741	-0.5339214	-0.07	-0.06980658	
1.1116	0	0	-0.1468267	-0.01303666	-0.3545559	-0.5337254	-0.07	-0.06984527	
1.112	0	0	-0.1475339	-0.01350634	-0.3545371	-0.533529	-0.07	-0.06984527	
1.1124	0	0	-0.1482392	-0.01397493	-0.3545178	-0.5333321	-0.07	-0.06984527	
1.1128	0	0	-0.1489428	-0.01444242	-0.3544979	-0.5331348	-0.07	-0.06984527	
1.1132	0	0	-0.1496444	-0.01490882	-0.3544774	-0.5329369	-0.07	-0.06984527	
1.1136	0	0	-0.1503441	-0.01537413	-0.3544563	-0.5327386	-0.07	-0.06987621	
1.114	0	0	-0.1510421	-0.01583834	-0.3544347	-0.5325398	-0.07	-0.06987621	
1.1144	0	0	-0.1517381	-0.01630146	-0.3544125	-0.5323405	-0.07	-0.06987621	
1.1148	0	0	-0.1524322	-0.01676347	-0.3543898	-0.5321407	-0.07	-0.06987621	
1.1152	0	0	-0.1531245	-0.01722438	-0.3543665	-0.5319406	-0.07	-0.06987621	
1.1156	0	0	-0.1538149	-0.01768417	-0.3543426	-0.53174	-0.07	-0.06990097	
1.116	0	0	-0.1545035	-0.01814286	-0.3543182	-0.531539	-0.07	-0.06990097	
1.1164	0	0	-0.1551901	-0.01860043	-0.3542933	-0.5313376	-0.07	-0.06990097	
1.1168	0	0	-0.1558749	-0.0190569	-0.3542679	-0.5311357	-0.07	-0.06990097	
1.1172	0	0	-0.1565578	-0.01951223	-0.3542419	-0.5309336	-0.07	-0.06990097	
1.1176	0	0	-0.1572388	-0.01996646	-0.3542154	-0.5307309	-0.07	-0.06992078	
1.118	0	0	-0.1579179	-0.02041956	-0.3541884	-0.5305279	-0.07	-0.06992078	
1.1184	0	0	-0.1585952	-0.02087154	-0.3541608	-0.5303245	-0.07	-0.06992078	
1.1188	0	0	-0.1592705	-0.02132239	-0.3541328	-0.5301207	-0.07	-0.06992078	
1.1192	0	0	-0.1599439	-0.02177211	-0.3541042	-0.5299166	-0.07	-0.06992078	
1.1196	0	0	-0.1606155	-0.0222207	-0.3540752	-0.5297121	-0.07	-0.06993662	
1.12	0	0	-0.1612851	-0.02266815	-0.3540456	-0.5295073	-0.07	-0.06993662	
1.1204	0	0	-0.1619529	-0.02311448	-0.3540156	-0.5293021	-0.07	-0.06993662	
1.1208	0	0	-0.1626187	-0.02355966	-0.353985	-0.5290965	-0.07	-0.06993662	
1.1212	0	0	-0.1632827	-0.02400371	-0.353954	-0.5288907	-0.07	-0.06993662	
1.1216	0	0	-0.1639447	-0.02444661	-0.3539225	-0.5286846	-0.07	-0.0699493	
1.122	0	0	-0.1646048	-0.02488837	-0.3538904	-0.528478	-0.07	-0.0699493	
1.1224	0	0	-0.165263	-0.02532899	-0.353858	-0.5282711	-0.07	-0.0699493	
1.1228	0	0	-0.1659193	-0.02576845	-0.353825	-0.5280641	-0.07	-0.0699493	
1.1232	0	0	-0.1665737	-0.02620677	-0.3537916	-0.5278566	-0.07	-0.0699493	
1.1236	0	0	-0.1672262	-0.02664393	-0.3537577	-0.5276489	-0.07	-0.06995944	
1.124	0	0	-0.1678767	-0.02707994	-0.3537234	-0.527441	-0.07	-0.06995944	
1.1244	0	0	-0.1685253	-0.0275148	-0.3536886	-0.5272326	-0.07	-0.06995944	
1.1248	0	0	-0.1691721	-0.02794849	-0.3536534	-0.5270241	-0.07	-0.06995944	
1.1252	0	0	-0.1698168	-0.02838102	-0.3536177	-0.5268154	-0.07	-0.06995944	
1.1256	0	0	-0.1704597	-0.02881239	-0.3535816	-0.5266063	-0.07	-0.06996755	
1.126	0	0	-0.1711007	-0.02924259	-0.3535451	-0.526397	-0.07	-0.06996755	
1.1264	0	0	-0.1717397	-0.02967163	-0.3535081	-0.5261875	-0.07	-0.06996755	
1.1268	0	0	-0.1723768	-0.0300995	-0.3534707	-0.5259778	-0.07	-0.06996755	
1.1272	0	0	-0.1730119	-0.0305262	-0.3534329	-0.5257678	-0.07	-0.06996755	
1.1276	0	0	-0.1736452	-0.03095172	-0.3533947	-0.5255576	-0.07	-0.06997404	
1.128	0	0	-0.1742765	-0.03137607	-0.353356	-0.5253472	-0.07	-0.06997404	
1.1284	0	0	-0.1749059	-0.03179925	-0.3533169	-0.5251366	-0.07	-0.06997404	
1.1288	0	0	-0.1755333	-0.03222125	-0.3532774	-0.5249258	-0.07	-0.06997404	
1.1292	0	0	-0.1761588	-0.03264206	-0.3532376	-0.5247148	-0.07	-0.06997404	
1.1296	0	0	-0.1767824	-0.03306169	-0.3531973	-0.5245037	-0.07	-0.06997924	
1.13	0	0	-0.177404	-0.03348014	-0.3531567	-0.5242923	-0.07	-0.06997924	
1.1304	0	0	-0.1780237	-0.03389741	-0.3531156	-0.5240809	-0.07	-0.06997924	
1.1308	0	0	-0.1786414	-0.03431348	-0.3530742	-0.5238692	-0.07	-0.06997924	
1.1312	0	0	-0.1792572	-0.03472837	-0.3530324	-0.5236574	-0.07	-0.06997924	
1.1316	0	0	-0.1798711	-0.03514206	-0.3529902	-0.5234455	-0.07	-0.06998339	
1.132	0	0	-0.180483	-0.03555456	-0.3529476	-0.5232334	-0.07	-0.06998339	
1.1324	0	0	-0.181093	-0.03596586	-0.3529047	-0.5230212	-0.07	-0.06998339	
1.1328	0	0	-0.181701	-0.03637597	-0.3528614	-0.5228088	-0.07	-0.06998339	
1.1332	0	0	-0.182307	-0.03678487	-0.3528177	-0.5225964	-0.07	-0.06998339	
1.1336	0	0	-0.1829112	-0.03719258	-0.3527738	-0.5223839	-0.07	-0.06998671	
1.134	0	0	-0.1835133	-0.03759909	-0.3527294	-0.5221712	-0.07	-0.06998671	
1.1344	0	0	-0.1841135	-0.03800438	-0.3526847	-0.5219585	-0.07	-0.06998671	
1.1348	0	0	-0.1847118	-0.03840848	-0.3526397	-0.5217456	-0.07	-0.06998671	
1.1352	0	0	-0.1853081	-0.03881137	-0.3525943	-0.5215327	-0.07	-0.06998671	
1.1356	0	0	-0.1859024	-0.03921305	-0.3525486	-0.5213197	-0.07	-0.06998937	
1.136	0	0	-0.1864948	-0.03961352	-0.3525026	-0.5211067	-0.07	-0.06998937	
1.1364	0	0	-0.1870853	-0.04001277	-0.3524562	-0.5208936	-0.07	-0.06998937	
1.1368	0	0	-0.1876737	-0.04041081	-0.3524096	-0.5206804	-0.07	-0.06998937	
1.1372	0	0	-0.1882602	-0.04080763	-0.3523625	-0.5204672	-0.07	-0.06998937	
1.1376	0	0	-0.1888448	-0.04120324	-0.3523153	-0.520254	-0.07	-0.06999149	
1.138	0	0	-0.1894274	-0.04159763	-0.3522677	-0.5200407	-0.07	-0.06999149	
1.1384	0	0	-0.190008	-0.04199079	-0.3522198	-0.5198274	-0.07	-0.06999149	
1.1388	0	0	-0.1905867	-0.04238274	-0.3521715	-0.5196141	-0.07	-0.06999149	
1.1392	0	0	-0.1911634	-0.04277346	-0.352123	-0.5194007	-0.07	-0.06999149	
1.1396	0	0	-0.1917382	-0.04316295	-0.3520742	-0.5191874	-0.07	-0.0699932	
1.14	0	0	-0.1923109	-0.04355122	-0.3520252	-0.5189741	-0.07	-0.0699932	
1.1404	0	0	-0.1928817	-0.04393825	-0.3519758	-0.5187608	-0.07	-0.0699932	
