Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
1.0552	1	0	-0.03009013	0.06984359	-0.3524882	-0.3550434	-0.06775043	0.02975821	
1.0556	1	0	-0.03102417	0.06891557	-0.3525707	-0.3550065	-0.06820034	0.02980656	
1.056	1	0	-0.03195695	0.06798852	-0.352652	-0.3549685	-0.06820034	0.02980656	
1.0564	0	0	-0.03288844	0.06706246	-0.3527321	-0.3549294	-0.06820034	0.02980656	
1.0568	0	0	-0.03381864	0.06613739	-0.3528109	-0.3548892	-0.06820034	0.02980656	
1.0572	0	0	-0.03474756	0.06521332	-0.3528886	-0.354848	-0.06820034	0.02980656	
1.0576	0	0	-0.03567518	0.06429026	-0.3529651	-0.3548058	-0.06856027	0.02984525	
1.058	0	0	-0.03660149	0.06336822	-0.3530403	-0.3547624	-0.06856027	0.02984525	
1.0584	0	0	-0.0375265	0.06244719	-0.3531144	-0.3547181	-0.06856027	0.02984525	
1.0588	0	0	-0.03845019	0.0615272	-0.3531873	-0.3546726	-0.06856027	0.02984525	
1.0592	0	0	-0.03937256	0.06060824	-0.3532589	-0.3546262	-0.06856027	0.02984525	
1.0596	0	0	-0.0402936	0.05969033	-0.3533295	-0.3545788	-0.06884822	0.009876199	
1.06	0	0	-0.04121331	0.05877347	-0.3533988	-0.3545303	-0.06884822	0.009876199	
1.0604	0	0	-0.04213169	0.05785766	-0.353467	-0.3544807	-0.06884822	0.009876199	
1.0608	0	0	-0.04304872	0.05694292	-0.353534	-0.3544302	-0.06884822	0.009876199	
1.0612	0	0	-0.0439644	0.05602924	-0.3535998	-0.3543787	-0.06884822	0.009876199	
1.0616	0	0	-0.04487872	0.05511664	-0.3536644	-0.3543261	-0.06907858	-0.006099038	
1.062	0	0	-0.0457917	0.05420513	-0.3537279	-0.3542726	-0.06907858	-0.006099038	
1.0624	0	0	-0.04670329	0.05329471	-0.3537903	-0.354218	-0.06907858	-0.006099038	
1.0628	0	0	-0.04761351	0.05238539	-0.3538514	-0.3541624	-0.06907858	-0.006099038	
1.0632	0	0	-0.04852237	0.05147717	-0.3539115	-0.3541059	-0.06907858	-0.006099038	
1.0636	0	0	-0.04942983	0.05057006	-0.3539703	-0.3540484	-0.06926286	-0.01887923	
1.064	0	0	-0.05033591	0.04966407	-0.3540281	-0.3539899	-0.06926286	-0.01887923	
1.0644	0	0	-0.05124059	0.04875921	-0.3540847	-0.3539304	-0.06926286	-0.01887923	
1.0648	0	0	-0.05214387	0.04785547	-0.3541401	-0.3538699	-0.06926286	-0.01887923	
1.0652	0	0	-0.05304575	0.04695287	-0.3541946	-0.3538086	-0.06926286	-0.01887923	
1.0656	0	0	-0.05394622	0.04605142	-0.3542478	-0.3537462	-0.06941029	-0.02910338	
1.066	0	0	-0.05484526	0.04515112	-0.3542999	-0.3536828	-0.06941029	-0.02910338	
1.0664	0	0	-0.05574289	0.04425197	-0.3543509	-0.3536185	-0.06941029	-0.02910338	
1.0668	0	0	-0.05663909	0.04335399	-0.3544007	-0.3535533	-0.06941029	-0.02910338	
1.0672	0	0	-0.05753386	0.04245718	-0.3544496	-0.3534872	-0.06941029	-0.02910338	
1.0676	0	0	-0.05842718	0.04156154	-0.3544972	-0.3534201	-0.06952823	-0.03728271	
1.068	0	0	-0.05931907	0.04066709	-0.3545437	-0.353352	-0.06952823	-0.03728271	
1.0684	0	0	-0.06020951	0.03977383	-0.3545893	-0.3532831	-0.06952823	-0.03728271	
1.0688	0	0	-0.0610985	0.03888177	-0.3546337	-0.3532133	-0.06952823	-0.03728271	
1.0692	0	0	-0.06198603	0.03799092	-0.354677	-0.3531425	-0.06952823	-0.03728271	
1.0696	0	0	-0.0628721	0.03710127	-0.3547193	-0.3530708	-0.06962258	-0.04382616	
1.07	0	0	-0.0637567	0.03621283	-0.3547604	-0.3529982	-0.06962258	-0.04382616	
1.0704	0	0	-0.06463983	0.03532562	-0.3548005	-0.3529247	-0.06962258	-0.04382616	
1.0708	0	0	-0.06552147	0.03443963	-0.3548395	-0.3528503	-0.06962258	-0.04382616	
1.0712	0	0	-0.06640164	0.03355488	-0.3548775	-0.3527751	-0.06962258	-0.04382616	
1.0716	0	0	-0.06728031	0.03267137	-0.3549144	-0.3526989	-0.06969807	-0.04906093	
1.072	0	0	-0.06815749	0.03178911	-0.3549502	-0.3526219	-0.06969807	-0.04906093	
1.0724	0	0	-0.06903317	0.03090809	-0.354985	-0.352544	-0.06969807	-0.04906093	
1.0728	0	0	-0.06990734	0.03002834	-0.3550188	-0.3524652	-0.06969807	-0.04906093	
1.0732	0	0	-0.07078001	0.02914985	-0.3550515	-0.3523856	-0.06969807	-0.04906093	
1.0736	0	0	-0.07165116	0.02827263	-0.3550832	-0.3523051	-0.06975845	-0.05324874	
1.074	0	0	-0.07252079	0.02739669	-0.3551138	-0.3522237	-0.06975845	-0.05324874	
1.0744	0	0	-0.0733889	0.02652203	-0.3551434	-0.3521415	-0.06975845	-0.05324874	
1.0748	0	0	-0.07425549	0.02564866	-0.3551719	-0.3520584	-0.06975845	-0.05324874	
1.0752	0	0	-0.07512053	0.02477658	-0.3551995	-0.3519745	-0.06975845	-0.05324874	
1.0756	0	0	-0.07598405	0.02390581	-0.355226	-0.3518898	-0.06980676	-0.05659899	
1.076	0	0	-0.07684601	0.02303634	-0.3552516	-0.3518042	-0.06980676	-0.05659899	
1.0764	0	0	-0.07770643	0.02216818	-0.355276	-0.3517178	-0.06980676	-0.05659899	
1.0768	0	0	-0.07856529	0.02130134	-0.3552996	-0.3516306	-0.06980676	-0.05659899	
1.0772	0	0	-0.07942259	0.02043582	-0.355322	-0.3515425	-0.06980676	-0.05659899	
1.0776	0	0	-0.08027834	0.01957164	-0.3553435	-0.3514536	-0.06984541	-0.0592792	
1.078	0	0	-0.08113252	0.01870879	-0.355364	-0.351364	-0.06984541	-0.0592792	
1.0784	0	0	-0.08198514	0.01784728	-0.3553835	-0.3512735	-0.06984541	-0.0592792	
1.0788	0	0	-0.08283617	0.01698713	-0.3554021	-0.3511823	-0.06984541	-0.0592792	
1.0792	0	0	-0.08368563	0.01612832	-0.3554196	-0.3510903	-0.06984541	-0.0592792	
1.0796	0	0	-0.08453351	0.01527088	-0.3554362	-0.3509974	-0.06987633	-0.06142335	
1.08	0	0	-0.08537978	0.0144148	-0.3554519	-0.3509038	-0.06987633	-0.06142335	
1.0804	0	0	-0.08622447	0.01356009	-0.3554665	-0.3508095	-0.06987633	-0.06142335	
1.0808	0	0	-0.08706757	0.01270675	-0.3554803	-0.3507144	-0.06987633	-0.06142335	
1.0812	0	0	-0.08790905	0.0118548	-0.355493	-0.3506185	-0.06987633	-0.06142335	
1.0816	0	0	-0.08874894	0.01100423	-0.3555048	-0.3505218	-0.06990106	-0.06313869	
1.082	0	0	-0.08958721	0.01015506	-0.3555156	-0.3504243	-0.06990106	-0.06313869	
1.0824	0	0	-0.09042387	0.009307287	-0.3555255	-0.3503262	-0.06990106	-0.06313869	
1.0828	0	0	-0.09125891	0.008460916	-0.3555344	-0.3502272	-0.06990106	-0.06313869	
1.0832	0	0	-0.09209231	0.007615951	-0.3555425	-0.3501276	-0.06990106	-0.06313869	
1.0836	0	0	-0.09292411	0.006772408	-0.3555496	-0.3500272	-0.06992085	-0.06451095	
1.084	0	0	-0.09375426	0.005930281	-0.3555558	-0.3499261	-0.06992085	-0.06451095	
1.0844	0	0	-0.09458279	0.005089584	-0.3555611	-0.3498243	-0.06992085	-0.06451095	
1.0848	0	0	-0.09540967	0.004250309	-0.3555654	-0.3497217	-0.06992085	-0.06451095	
1.0852	0	0	-0.0962349	0.003412473	-0.3555689	-0.3496184	-0.06992085	-0.06451095	
1.0856	0	0	-0.0970585	0.002576083	-0.3555714	-0.3495145	-0.06993668	-0.06560875	
1.086	0	0	-0.09788042	0.001741132	-0.355573	-0.3494098	-0.06993668	-0.06560875	
1.0864	0	0	-0.0987007	0.0009076387	-0.3555737	-0.3493044	-0.06993668	-0.06560875	
1.0868	0	0	-0.09951933	7.560253E-05	-0.3555736	-0.3491984	-0.06993668	-0.06560875	
1.0872	0	0	-0.1003363	-0.0007549733	-0.3555726	-0.3490916	-0.06993668	-0.06560875	
1.0876	0	0	-0.1011516	-0.001584074	-0.3555707	-0.3489842	-0.06994934	-0.06648701	
1.088	0	0	-0.1019652	-0.002411708	-0.3555679	-0.3488761	-0.06994934	-0.06648701	
1.0884	0	0	-0.1027771	-0.003237867	-0.3555642	-0.3487674	-0.06994934	-0.06648701	
1.0888	0	0	-0.1035874	-0.004062533	-0.3555597	-0.3486579	-0.06994934	-0.06648701	
1.0892	0	0	-0.104396	-0.004885721	-0.3555543	-0.3485479	-0.06994934	-0.06648701	
1.0896	0	0	-0.1052029	-0.005707407	-0.3555481	-0.3484371	-0.06995948	-0.0671896	
1.09	0	0	-0.1060081	-0.006527597	-0.355541	-0.3483257	-0.06995948	-0.0671896	
1.0904	0	0	-0.1068116	-0.007346293	-0.355533	-0.3482137	-0.06995948	-0.0671896	
1.0908	0	0	-0.1076134	-0.008163464	-0.3555243	-0.348101	-0.06995948	-0.0671896	
1.0912	0	0	-0.1084135	-0.008979133	-0.3555146	-0.3479877	-0.06995948	-0.0671896	
1.0916	0	0	-0.1092119	-0.009793282	-0.3555042	-0.3478738	-0.06996758	-0.06775168	
1.092	0	0	-0.1100086	-0.0106059	-0.3554929	-0.3477592	-0.06996758	-0.06775168	
1.0924	0	0	-0.1108035	-0.011417	-0.3554808	-0.3476441	-0.06996758	-0.06775168	
1.0928	0	0	-0.1115968	-0.01222656	-0.3554679	-0.3475283	-0.06996758	-0.06775168	
1.0932	0	0	-0.1123884	-0.01303458	-0.3554541	-0.347412	-0.06996758	-0.06775168	
1.0936	0	0	-0.1131782	-0.01384107	-0.3554396	-0.347295	-0.06997406	-0.06820135	
1.094	0	0	-0.1139663	-0.014646	-0.3554243	-0.3471775	-0.06997406	-0.06820135	
1.0944	0	0	-0.1147527	-0.01544938	-0.3554082	-0.3470593	-0.06997406	-0.06820135	
1.0948	0	0	-0.1155373	-0.01625121	-0.3553912	-0.3469405	-0.06997406	-0.06820135	
1.0952	0	0	-0.1163202	-0.01705146	-0.3553735	-0.3468212	-0.06997406	-0.06820135	
1.0956	0	0	-0.1171013	-0.01785016	-0.3553549	-0.3467014	-0.06997925	-0.06856108	
1.096	0	0	-0.1178808	-0.01864729	-0.3553357	-0.3465809	-0.06997925	-0.06856108	
1.0964	0	0	-0.1186584	-0.01944284	-0.3553156	-0.3464599	-0.06997925	-0.06856108	
1.0968	0	0	-0.1194343	-0.02023681	-0.3552948	-0.3463384	-0.06997925	-0.06856108	
1.0972	0	0	-0.1202085	-0.02102919	-0.3552732	-0.3462162	-0.06997925	-0.06856108	
1.0976	0	0	-0.1209809	-0.02181998	-0.3552508	-0.3460935	-0.0699834	-0.06884886	
1.098	0	0	-0.1217515	-0.02260918	-0.3552277	-0.3459703	-0.0699834	-0.06884886	
1.0984	0	0	-0.1225204	-0.02339679	-0.3552038	-0.3458466	-0.0699834	-0.06884886	
1.0988	0	0	-0.1232875	-0.02418279	-0.3551792	-0.3457223	-0.0699834	-0.06884886	
1.0992	0	0	-0.1240529	-0.02496718	-0.3551538	-0.3455975	-0.0699834	-0.06884886	
1.0996	0	0	-0.1248165	-0.02574997	-0.3551277	-0.3454721	-0.06998672	-0.06907909	
1.1	0	0	-0.1255783	-0.02653114	-0.3551009	-0.3453463	-0.06998672	-0.06907909	
1.1004	0	0	-0.1263383	-0.02731069	-0.3550733	-0.3452199	-0.06998672	-0.06907909	
1.1008	0	0	-0.1270965	-0.02808861	-0.355045	-0.3450931	-0.06998672	-0.06907909	
1.1012	0	0	-0.1278529	-0.0288649	-0.3550161	-0.3449658	-0.06998672	-0.06907909	
1.1016	0	0	-0.1286076	-0.02963957	-0.3549863	-0.3448379	-0.06998938	-0.06926327	
1.102	0	0	-0.1293605	-0.03041258	-0.3549559	-0.3447095	-0.06998938	-0.06926327	
1.1024	0	0	-0.1301115	-0.03118396	-0.3549247	-0.3445807	-0.06998938	-0.06926327	
1.1028	0	0	-0.1308608	-0.0319537	-0.3548929	-0.3444514	-0.06998938	-0.06926327	
1.1032	0	0	-0.1316083	-0.03272178	-0.3548604	-0.3443216	-0.06998938	-0.06926327	
1.1036	0	0	-0.1323539	-0.0334882	-0.3548272	-0.3441914	-0.0699915	-0.06941061	
1.104	0	0	-0.1330978	-0.03425298	-0.3547933	-0.3440607	-0.0699915	-0.06941061	
1.1044	0	0	-0.1338399	-0.03501607	-0.3547587	-0.3439295	-0.0699915	-0.06941061	
1.1048	0	0	-0.1345801	-0.03577752	-0.3547235	-0.3437979	-0.0699915	-0.06941061	
1.1052	0	0	-0.1353186	-0.03653729	-0.3546876	-0.3436659	-0.0699915	-0.06941061	
1.1056	0	0	-0.1360552	-0.03729538	-0.3546509	-0.3435333	-0.0699932	-0.0695285	
1.106	0	0	-0.13679	-0.03805179	-0.3546138	-0.3434004	-0.0699932	-0.0695285	
1.1064	0	0	-0.137523	-0.03880652	-0.3545758	-0.3432671	-0.0699932	-0.0695285	
1.1068	0	0	-0.1382541	-0.03955955	-0.3545373	-0.3431333	-0.0699932	-0.0695285	
1.1072	0	0	-0.1389834	-0.04031092	-0.3544981	-0.3429991	-0.0699932	-0.0695285	
1.1076	0	0	-0.1397109	-0.04106058	-0.3544583	-0.3428645	-0.06999456	-0.06962279	
1.108	0	0	-0.1404366	-0.04180854	-0.3544179	-0.3427295	-0.06999456	-0.06962279	
1.1084	0	0	-0.1411604	-0.0425548	-0.3543768	-0.3425941	-0.06999456	-0.06962279	
1.1088	0	0	-0.1418824	-0.04329935	-0.354335	-0.3424582	-0.06999456	-0.06962279	
1.1092	0	0	-0.1426025	-0.04404219	-0.3542927	-0.342322	-0.06999456	-0.06962279	
1.1096	0	0	-0.1433208	-0.04478331	-0.3542498	-0.3421853	-0.06999565	-0.06969824	
1.11	0	0	-0.1440373	-0.04552272	-0.3542063	-0.3420484	-0.06999565	-0.06969824	
1.1104	0	0	-0.1447519	-0.04626041	-0.3541621	-0.341911	-0.06999565	-0.06969824	
1.1108	0	0	-0.1454646	-0.04699637	-0.3541173	-0.3417733	-0.06999565	-0.06969824	
1.1112	0	0	-0.1461755	-0.04773059	-0.3540719	-0.3416352	-0.06999565	-0.06969824	
1.1116	0	0	-0.1468846	-0.04846309	-0.3540259	-0.3414967	-0.06999652	-0.06975859	
1.112	0	0	-0.1475918	-0.04919386	-0.3539794	-0.3413579	-0.06999652	-0.06975859	
1.1124	0	0	-0.1482971	-0.04992287	-0.3539324	-0.3412188	-0.06999652	-0.06975859	
1.1128	0	0	-0.1490006	-0.05065016	-0.3538846	-0.3410792	-0.06999652	-0.06975859	
1.1132	0	0	-0.1497022	-0.05137568	-0.3538364	-0.3409394	-0.06999652	-0.06975859	
1.1136	0	0	-0.1504019	-0.05209947	-0.3537876	-0.3407992	-0.06999721	-0.06980687	
1.114	0	0	-0.1510998	-0.05282149	-0.3537381	-0.3406587	-0.06999721	-0.06980687	
1.1144	0	0	-0.1517958	-0.05354176	-0.3536882	-0.3405178	-0.06999721	-0.06980687	
1.1148	0	0	-0.15249	-0.05426027	-0.3536378	-0.3403767	-0.06999721	-0.06980687	
1.1152	0	0	-0.1531822	-0.054977	-0.3535867	-0.3402353	-0.06999721	-0.06980687	
1.1156	0	0	-0.1538726	-0.05569198	-0.3535351	-0.3400935	-0.06999777	-0.0698455	
1.116	0	0	-0.1545611	-0.05640518	-0.3534831	-0.3399515	-0.06999777	-0.0698455	
1.1164	0	0	-0.1552477	-0.05711662	-0.3534304	-0.3398091	-0.06999777	-0.0698455	
1.1168	0	0	-0.1559325	-0.05782626	-0.3533772	-0.3396664	-0.06999777	-0.0698455	
1.1172	0	0	-0.1566153	-0.05853413	-0.3533235	-0.3395235	-0.06999777	-0.0698455	
1.1176	0	0	-0.1572963	-0.05924021	-0.3532694	-0.3393803	-0.06999822	-0.0698764	
1.118	0	0	-0.1579754	-0.05994452	-0.3532147	-0.3392368	-0.06999822	-0.0698764	
1.1184	0	0	-0.1586526	-0.06064704	-0.3531595	-0.3390931	-0.06999822	-0.0698764	
1.1188	0	0	-0.1593279	-0.06134774	-0.3531038	-0.3389491	-0.06999822	-0.0698764	
1.1192	0	0	-0.1600013	-0.06204667	-0.3530476	-0.3388048	-0.06999822	-0.0698764	
1.1196	0	0	-0.1606728	-0.06274378	-0.3529909	-0.3386602	-0.06999858	-0.06990112	
1.12	0	0	-0.1613424	-0.06343909	-0.3529337	-0.3385155	-0.06999858	-0.06990112	
1.1204	0	0	-0.1620101	-0.06413259	-0.352876	-0.3383704	-0.06999858	-0.06990112	
1.1208	0	0	-0.1626759	-0.06482428	-0.3528179	-0.3382252	-0.06999858	-0.06990112	
1.1212	0	0	-0.1633398	-0.06551416	-0.3527593	-0.3380797	-0.06999858	-0.06990112	
1.1216	0	0	-0.1640018	-0.06620222	-0.3527002	-0.337934	-0.06999886	-0.0699209	
1.122	0	0	-0.1646619	-0.06688847	-0.3526407	-0.337788	-0.06999886	-0.0699209	
1.1224	0	0	-0.1653201	-0.06757289	-0.3525806	-0.3376418	-0.06999886	-0.0699209	
1.1228	0	0	-0.1659764	-0.06825548	-0.3525202	-0.3374954	-0.06999886	-0.0699209	
1.1232	0	0	-0.1666307	-0.06893625	-0.3524593	-0.3373488	-0.06999886	-0.0699209	
1.1236	0	0	-0.1672832	-0.06961519	-0.352398	-0.3372021	-0.06999909	-0.06993672	
1.124	0	0	-0.1679337	-0.07029229	-0.3523362	-0.3370551	-0.06999909	-0.06993672	
1.1244	0	0	-0.1685823	-0.07096755	-0.352274	-0.3369079	-0.06999909	-0.06993672	
1.1248	0	0	-0.169229	-0.07164097	-0.3522113	-0.3367606	-0.06999909	-0.06993672	
1.1252	0	0	-0.1698738	-0.07231256	-0.3521483	-0.336613	-0.06999909	-0.06993672	
1.1256	0	0	-0.1705166	-0.07298229	-0.3520847	-0.3364652	-0.06999927	-0.06994937	
1.126	0	0	-0.1711575	-0.07365017	-0.3520208	-0.3363174	-0.06999927	-0.06994937	
1.1264	0	0	-0.1717965	-0.0743162	-0.3519566	-0.3361693	-0.06999927	-0.06994937	
1.1268	0	0	-0.1724336	-0.07498037	-0.3518918	-0.336021	-0.06999927	-0.06994937	
1.1272	0	0	-0.1730687	-0.0756427	-0.3518267	-0.3358727	-0.06999927	-0.06994937	
1.1276	0	0	-0.1737019	-0.07630316	-0.3517612	-0.3357241	-0.06999942	-0.0699595	
1.128	0	0	-0.1743332	-0.07696175	-0.3516953	-0.3355754	-0.06999942	-0.0699595	
1.1284	0	0	-0.1749625	-0.07761849	-0.3516291	-0.3354267	-0.06999942	-0.0699595	
1.1288	0	0	-0.1755899	-0.07827336	-0.3515624	-0.3352776	-0.06999942	-0.0699595	
1.1292	0	0	-0.1762154	-0.07892632	-0.3514953	-0.3351285	-0.06999942	-0.0699595	
1.1296	0	0	-0.1768389	-0.07957745	-0.3514279	-0.3349794	-0.06999953	-0.0699676	
1.13	0	0	-0.1774605	-0.0802267	-0.3513602	-0.33483	-0.06999953	-0.0699676	
1.1304	0	0	-0.1780801	-0.08087406	-0.351292	-0.3346806	-0.06999953	-0.0699676	
1.1308	0	0	-0.1786979	-0.08151954	-0.3512235	-0.334531	-0.06999953	-0.0699676	
1.1312	0	0	-0.1793136	-0.08216315	-0.3511547	-0.3343813	-0.06999953	-0.0699676	
1.1316	0	0	-0.1799275	-0.08280485	-0.3510855	-0.3342316	-0.06999963	-0.06997408	
1.132	0	0	-0.1805393	-0.08344468	-0.351016	-0.3340817	-0.06999963	-0.06997408	
1.1324	0	0	-0.1811492	-0.0840826	-0.3509461	-0.3339317	-0.06999963	-0.06997408	
1.1328	0	0	-0.1817572	-0.08471866	-0.3508759	-0.3337817	-0.06999963	-0.06997408	
1.1332	0	0	-0.1823633	-0.08535279	-0.3508054	-0.3336315	-0.06999963	-0.06997408	
1.1336	0	0	-0.1829673	-0.08598503	-0.3507346	-0.3334814	-0.0699997	-0.06997927	
1.134	0	0	-0.1835695	-0.08661538	-0.3506634	-0.3333311	-0.0699997	-0.06997927	
1.1344	0	0	-0.1841697	-0.08724382	-0.350592	-0.3331808	-0.0699997	-0.06997927	
1.1348	0	0	-0.1847679	-0.08787036	-0.3505202	-0.3330304	-0.0699997	-0.06997927	
1.1352	0	0	-0.1853642	-0.08849498	-0.3504481	-0.33288	-0.0699997	-0.06997927	
1.1356	0	0	-0.1859585	-0.0891177	-0.3503757	-0.3327295	-0.06999976	-0.06998341	
1.136	0	0	-0.1865509	-0.0897385	-0.350303	-0.3325789	-0.06999976	-0.06998341	
1.1364	0	0	-0.1871413	-0.09035739	-0.3502301	-0.3324283	-0.06999976	-0.06998341	
1.1368	0	0	-0.1877297	-0.09097435	-0.3501568	-0.3322777	-0.06999976	-0.06998341	
1.1372	0	0	-0.1883162	-0.09158941	-0.3500833	-0.3321271	-0.06999976	-0.06998341	
1.1376	0	0	-0.1889007	-0.09220254	-0.3500095	-0.3319764	-0.06999981	-0.06998673	
1.138	0	0	-0.1894833	-0.09281375	-0.3499354	-0.3318256	-0.06999981	-0.06998673	
1.1384	0	0	-0.1900639	-0.09342303	-0.3498611	-0.331675	-0.06999981	-0.06998673	
1.1388	0	0	-0.1906425	-0.09403037	-0.3497865	-0.3315242	-0.06999981	-0.06998673	
1.1392	0	0	-0.1912192	-0.09463581	-0.3497116	-0.3313735	-0.06999981	-0.06998673	
1.1396	0	0	-0.1917939	-0.0952393	-0.3496365	-0.3312227	-0.06999984	-0.06998938	
1.14	0	0	-0.1923667	-0.09584086	-0.3495611	-0.331072	-0.06999984	-0.06998938	
1.1404	0	0	-0.1929374	-0.09644049	-0.3494855	-0.3309212	-0.06999984	-0.06998938	
1.1408	0	0	-0.1935063	-0.09703816	-0.3494097	-0.3307706	-0.06999984	-0.06998938	
1.1412	0	0	-0.1940731	-0.0976339	-0.3493336	-0.3306198	-0.06999984	-0.06998938	
1.1416	0	0	-0.194638	-0.0982277	-0.3492573	-0.3304692	-0.06999988	-0.06999151	
1.142	0	0	-0.1952009	-0.09881955	-0.3491808	-0.3303185	-0.06999988	-0.06999151	
1.1424	0	0	-0.1957619	-0.09940948	-0.3491041	-0.330168	-0.06999988	-0.06999151	
1.1428	0	0	-0.1963208	-0.09999745	-0.3490272	-0.3300174	-0.06999988	-0.06999151	
1.1432	0	0	-0.1968779	-0.1005835	-0.3489501	-0.329867	-0.06999988	-0.06999151	
1.1436	0	0	-0.1974329	-0.1011675	-0.3488728	-0.3297165	-0.0699999	-0.06999321	
1.144	0	0	-0.1979859	-0.1017496	-0.3487952	-0.3295661	-0.0699999	-0.06999321	
1.1444	0	0	-0.198537	-0.1023298	-0.3487175	-0.3294158	-0.0699999	-0.06999321	
1.1448	0	0	-0.1990861	-0.102908	-0.3486395	-0.3292654	-0.0699999	-0.06999321	
1.1452	0	0	-0.1996333	-0.1034842	-0.3485614	-0.3291152	-0.0699999	-0.06999321	
1.1456	0	0	-0.2001784	-0.1040585	-0.3484831	-0.328965	-0.06999992	-0.06999456	
1.146	0	0	-0.2007216	-0.1046308	-0.3484046	-0.328815	-0.06999992	-0.06999456	
1.1464	0	0	-0.2012628	-0.1052011	-0.3483259	-0.3286649	-0.06999992	-0.06999456	
1.1468	0	0	-0.201802	-0.1057695	-0.3482471	-0.3285151	-0.06999992	-0.06999456	
1.1472	0	0	-0.2023393	-0.1063359	-0.3481682	-0.3283652	-0.06999992	-0.06999456	
1.1476	0	0	-0.2028745	-0.1069003	-0.348089	-0.3282155	-0.06999994	-0.06999565	
1.148	0	0	-0.2034078	-0.1074628	-0.3480097	-0.3280658	-0.06999994	-0.06999565	
1.1484	0	0	-0.2039391	-0.1080233	-0.3479303	-0.3279163	-0.06999994	-0.06999565	
1.1488	0	0	-0.2044684	-0.1085818	-0.3478506	-0.3277668	-0.06999994	-0.06999565	
1.1492	0	0	-0.2049958	-0.1091384	-0.3477709	-0.3276175	-0.06999994	-0.06999565	
1.1496	0	0	-0.2055212	-0.1096929	-0.347691	-0.3274683	-0.06999995	-0.06999652	
1.15	0	0	-0.2060445	-0.1102455	-0.347611	-0.3273192	-0.06999995	-0.06999652	
1.1504	0	0	-0.2065659	-0.1107961	-0.3475308	-0.3271703	-0.06999995	-0.06999652	
1.1508	0	0	-0.2070853	-0.1113447	-0.3474506	-0.3270214	-0.06999995	-0.06999652	
1.1512	0	0	-0.2076028	-0.1118914	-0.3473702	-0.3268727	-0.06999995	-0.06999652	
1.1516	0	0	-0.2081182	-0.112436	-0.3472897	-0.3267242	-0.06999996	-0.06999721	
1.152	0	0	-0.2086317	-0.1129787	-0.3472091	-0.3265758	-0.06999996	-0.06999721	
1.1524	0	0	-0.2091431	-0.1135193	-0.3471284	-0.3264275	-0.06999996	-0.06999721	
1.1528	0	0	-0.2096526	-0.114058	-0.3470475	-0.3262794	-0.06999996	-0.06999721	
1.1532	0	0	-0.2101601	-0.1145947	-0.3469666	-0.3261314	-0.06999996	-0.06999721	
1.1536	0	0	-0.2106657	-0.1151294	-0.3468856	-0.3259836	-0.06999997	-0.06999777	
1.154	0	0	-0.2111692	-0.1156621	-0.3468045	-0.325836	-0.06999997	-0.06999777	
1.1544	0	0	-0.2116707	-0.1161928	-0.3467232	-0.3256885	-0.06999997	-0.06999777	
1.1548	0	0	-0.2121703	-0.1167215	-0.346642	-0.3255413	-0.06999997	-0.06999777	
1.1552	0	0	-0.2126679	-0.1172482	-0.3465606	-0.3253942	-0.06999997	-0.06999777	
1.1556	0	0	-0.2131635	-0.1177729	-0.3464793	-0.3252473	-0.06999998	-0.06999822	
1.156	0	0	-0.2136571	-0.1182955	-0.3463978	-0.3251005	-0.06999998	-0.06999822	
1.1564	0	0	-0.2141487	-0.1188162	-0.3463162	-0.324954	-0.06999998	-0.06999822	
1.1568	0	0	-0.2146383	-0.1193349	-0.3462346	-0.3248076	-0.06999998	-0.06999822	
1.1572	0	0	-0.2151259	-0.1198516	-0.3461529	-0.3246615	-0.06999998	-0.06999822	
1.1576	0	0	-0.2156116	-0.1203663	-0.3460712	-0.3245156	-0.06999998	-0.06999858	
1.158	0	0	-0.2160952	-0.1208789	-0.3459895	-0.3243699	-0.06999998	-0.06999858	
1.1584	0	0	-0.2165769	-0.1213896	-0.3459077	-0.3242244	-0.06999998	-0.06999858	
1.1588	0	0	-0.2170565	-0.1218982	-0.3458258	-0.3240791	-0.06999998	-0.06999858	
1.1592	0	0	-0.2175342	-0.1224048	-0.345744	-0.3239341	-0.06999998	-0.06999858	
1.1596	0	0	-0.2180099	-0.1229094	-0.3456621	-0.3237892	-0.06999999	-0.06999886	
1.16	0	0	-0.2184836	-0.123412	-0.3455802	-0.3236446	-0.06999999	-0.06999886	
1.1604	0	0	-0.2189554	-0.1239126	-0.3454982	-0.3235003	-0.06999999	-0.06999886	
1.1608	0	0	-0.2194251	-0.1244112	-0.3454163	-0.3233562	-0.06999999	-0.06999886	
1.1612	0	0	-0.2198928	-0.1249077	-0.3453344	-0.3232124	-0.06999999	-0.06999886	
1.1616	0	0	-0.2203586	-0.1254022	-0.3452524	-0.3230687	-0.06999999	-0.06999909	
1.162	0	0	-0.2208224	-0.1258947	-0.3451704	-0.3229254	-0.06999999	-0.06999909	
1.1624	0	0	-0.2212841	-0.1263852	-0.3450884	-0.3227822	-0.06999999	-0.06999909	
1.1628	0	0	-0.2217439	-0.1268736	-0.3450064	-0.3226393	-0.06999999	-0.06999909	
1.1632	0	0	-0.2222017	-0.12736	-0.3449244	-0.3224967	-0.06999999	-0.06999909	
1.1636	0	0	-0.2226575	-0.1278444	-0.3448425	-0.3223544	-0.06999999	-0.06999927	
