Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
1.366	0.0002773438	0	0	0	0	0.3131653	0	0	0.4657207	
1.367	0.000275	0	0	0	0	0.3131656	0	0	0.4660339	
1.368	0.0002734375	0	0	0	0	0.3131659	0	0	0.4663471	
1.369	0.0002710938	0	0	0	0	0.3131662	0	0	0.4666603	
1.37	0.0002695313	0	0	0	0	0.3131665	0	0	0.4669735	
1.371	0.0002671875	0	0	0	0	0.3131668	0	0	0.4672867	
1.372	0.000265625	0	0	0	0	0.3131671	0	0	0.4675999	
1.373	0.0002632813	0	0	0	0	0.3131674	0	0	0.4679131	
1.374	0.0002617188	0	0	0	0	0.3131677	0	0	0.4682263	
1.375	0.0002601563	0	0	0	0	0.313168	0	0	0.4685394	
1.376	0.0002578125	0	0	0	0	0.3131683	0	0	0.4688526	
1.377	0.00025625	0	0	0	0	0.3131686	0	0	0.4691658	
1.378	0.0002539063	0	0	0	0	0.3131689	0	0	0.469479	
1.379	0.0002523437	0	0	0	0	0.3131692	0	0	0.4697922	
1.38	0.0002507813	0	0	0	0	0.3131695	0	0	0.4701054	
1.381	0.0002484375	0	0	0	0	0.3131698	0	0	0.4704185	
1.382	0.000246875	0	0	0	0	0.3131701	0	0	0.4707317	
1.383	0.0002445313	0	0	0	0	0.3131704	0	0	0.4710449	
1.384	0.0002429688	0	0	0	0	0.3131706	0	0	0.4713581	
1.385	0.0002414063	0	0	0	0	0.3131709	0	0	0.4716713	
1.386	0.0002398438	0	0	0	0	0.3131712	0	0	0.4719845	
1.387	0.0002382813	0	0	0	0	0.3131715	0	0	0.4722977	
1.388	0.0002367188	0	0	0	0	0.3131717	0	0	0.4726109	
1.389	0.000234375	0	0	0	0	0.313172	0	0	0.4729241	
1.39	0.0002328125	0	0	0	0	0.3131723	0	0	0.4732372	
1.391	0.00023125	0	0	0	0	0.3131725	0	0	0.4735504	
1.392	0.0002296875	0	0	0	0	0.3131728	0	0	0.4738636	
1.393	0.000228125	0	0	0	0	0.3131731	0	0	0.4741768	
1.394	0.0002257813	0	0	0	0	0.3131734	0	0	0.47449	
1.395	0.0002242188	0	0	0	0	0.3131736	0	0	0.4748032	
1.396	0.0002226563	0	0	0	0	0.3131739	0	0	0.4751163	
1.397	0.0002210938	0	0	0	0	0.3131741	0	0	0.4754295	
1.398	0.0002195313	0	0	0	0	0.3131743	0	0	0.4757427	
1.399	0.0002179688	0	0	0	0	0.3131746	0	0	0.4760559	
1.4	0.0002164063	0	0	0	0	0.3131748	0	0	0.4763691	
1.401	0.0002148438	0	0	0	0	0.3131751	0	0	0.4766823	
1.402	0.0002132813	0	0	0	0	0.3131753	0	0	0.4769955	
1.403	0.0002117188	0	0	0	0	0.3131756	0	0	0.4773087	
1.404	0.0002109375	0	0	0	0	0.3131758	0	0	0.4776219	
1.405	0.0002085938	0	0	0	0	0.3131761	0	0	0.477935	
1.406	0.0002078125	0	0	0	0	0.3131763	0	0	0.4782482	
1.407	0.00020625	0	0	0	0	0.3131765	0	0	0.4785614	
1.408	0.0002046875	0	0	0	0	0.3131768	0	0	0.4788746	
1.409	0.000203125	0	0	0	0	0.313177	0	0	0.4791878	
1.41	0.0002015625	0	0	0	0	0.3131772	0	0	0.479501	
1.411	0.0002	0	0	0	0	0.3131774	0	0	0.4798141	
1.412	0.0001992188	0	0	0	0	0.3131777	0	0	0.4801273	
1.413	0.0001976563	0	0	0	0	0.3131779	0	0	0.4804405	
1.414	0.0001960938	0	0	0	0	0.3131781	0	0	0.4807537	
1.415	0.0001945313	0	0	0	0	0.3131783	0	0	0.4810669	
1.416	0.00019375	0	0	0	0	0.3131785	0	0	0.4813801	
1.417	0.0001921875	0	0	0	0	0.3131787	0	0	0.4816933	
1.418	0.000190625	0	0	0	0	0.313179	0	0	0.4820065	
1.419	0.0001890625	0	0	0	0	0.3131792	0	0	0.4823197	
1.42	0.0001875	0	0	0	0	0.3131794	0	0	0.4826328	
1.421	0.0001867188	0	0	0	0	0.3131796	0	0	0.482946	
1.422	0.0001851563	0	0	0	0	0.3131799	0	0	0.4832592	
1.423	0.0001835938	0	0	0	0	0.3131801	0	0	0.4835724	
1.424	0.0001828125	0	0	0	0	0.3131803	0	0	0.4838856	
1.425	0.00018125	0	0	0	0	0.3131805	0	0	0.4841988	
1.426	0.0001796875	0	0	0	0	0.3131807	0	0	0.4845119	
1.427	0.000178125	0	0	0	0	0.3131809	0	0	0.4848251	
1.428	0.0001773438	0	0	0	0	0.3131811	0	0	0.4851383	
1.429	0.0001757813	0	0	0	0	0.3131813	0	0	0.4854515	
1.43	0.0001742188	0	0	0	0	0.3131815	0	0	0.4857647	
1.431	0.0001734375	0	0	0	0	0.3131817	0	0	0.4860779	
1.432	0.000171875	0	0	0	0	0.3131819	0	0	0.4863911	
1.433	0.0001710938	0	0	0	0	0.3131821	0	0	0.4867043	
1.434	0.0001695313	0	0	0	0	0.3131823	0	0	0.4870175	
1.435	0.0001679688	0	0	0	0	0.3131825	0	0	0.4873306	
1.436	0.0001671875	0	0	0	0	0.3131827	0	0	0.4876438	
1.437	0.000165625	0	0	0	0	0.3131829	0	0	0.487957	
1.438	0.0001648438	0	0	0	0	0.3131831	0	0	0.4882702	
1.439	0.0001632812	0	0	0	0	0.3131833	0	0	0.4885834	
1.44	0.0001625	0	0	0	0	0.3131835	0	0	0.4888966	
1.441	0.0001609375	0	0	0	0	0.3131837	0	0	0.4892097	
1.442	0.0001601563	0	0	0	0	0.3131839	0	0	0.4895229	
1.443	0.0001585938	0	0	0	0	0.3131841	0	0	0.4898361	
1.444	0.0001570313	0	0	0	0	0.3131843	0	0	0.4901493	
1.445	0.00015625	0	0	0	0	0.3131845	0	0	0.4904625	
1.446	0.0001546875	0	0	0	0	0.3131846	0	0	0.4907757	
1.447	0.0001539063	0	0	0	0	0.3131848	0	0	0.4910889	
1.448	0.0001523438	0	0	0	0	0.313185	0	0	0.4914021	
1.449	0.0001515625	0	0	0	0	0.3131852	0	0	0.4917153	
1.45	0.00015	0	0	0	0	0.3131854	0	0	0.4920284	
1.451	0.0001492188	0	0	0	0	0.3131856	0	0	0.4923416	
1.452	0.0001476563	0	0	0	0	0.3131858	0	0	0.4926548	
1.453	0.000146875	0	0	0	0	0.313186	0	0	0.492968	
1.454	0.0001453125	0	0	0	0	0.3131861	0	0	0.4932812	
1.455	0.0001445313	0	0	0	0	0.3131863	0	0	0.4935944	
1.456	0.00014375	0	0	0	0	0.3131865	0	0	0.4939075	
1.457	0.0001421875	0	0	0	0	0.3131866	0	0	0.4942207	
1.458	0.0001414063	0	0	0	0	0.3131868	0	0	0.4945339	
1.459	0.0001398438	0	0	0	0	0.313187	0	0	0.4948471	
1.46	0.0001390625	0	0	0	0	0.3131872	0	0	0.4951603	
1.461	0.0001382813	0	0	0	0	0.3131873	0	0	0.4954735	
1.462	0.0001367188	0	0	0	0	0.3131875	0	0	0.4957867	
1.463	0.0001359375	0	0	0	0	0.3131876	0	0	0.4960999	
1.464	0.0001351563	0	0	0	0	0.3131878	0	0	0.4964131	
1.465	0.000134375	0	0	0	0	0.313188	0	0	0.4967262	
1.466	0.0001328125	0	0	0	0	0.3131881	0	0	0.4970394	
1.467	0.0001320313	0	0	0	0	0.3131883	0	0	0.4973526	
1.468	0.00013125	0	0	0	0	0.3131884	0	0	0.4976658	
1.469	0.0001304688	0	0	0	0	0.3131886	0	0	0.497979	
1.47	0.0001289062	0	0	0	0	0.3131888	0	0	0.4982922	
1.471	0.000128125	0	0	0	0	0.3131889	0	0	0.4986053	
1.472	0.0001273438	0	0	0	0	0.313189	0	0	0.4989185	
1.473	0.0001265625	0	0	0	0	0.3131892	0	0	0.4992317	
1.474	0.0001257813	0	0	0	0	0.3131894	0	0	0.4995449	
1.475	0.0001242188	0	0	0	0	0.3131895	0	0	0.4998581	
1.476	0.0001234375	0	0	0	0	0.3131897	0	0	0.5001713	
1.477	0.0001226563	0	0	0	0	0.3131898	0	0	0.5004845	
1.478	0.000121875	0	0	0	0	0.31319	0	0	0.5007977	
1.479	0.0001203125	0	0	0	0	0.3131901	0	0	0.5011109	
1.48	0.0001195313	0	0	0	0	0.3131903	0	0	0.501424	
1.481	0.0001179688	0	0	0	0	0.3131904	0	0	0.5017372	
1.482	0.0001179688	0	0	0	0	0.3131905	0	0	0.5020504	
1.483	0.0001171875	0	0	0	0	0.3131907	0	0	0.5023636	
1.484	0.0001164063	0	0	0	0	0.3131908	0	0	0.5026768	
1.485	0.0001148438	0	0	0	0	0.3131909	0	0	0.5029899	
1.486	0.0001148438	0	0	0	0	0.3131911	0	0	0.5033032	
1.487	0.0001132813	0	0	0	0	0.3131912	0	0	0.5036163	
1.488	0.0001132813	0	0	0	0	0.3131913	0	0	0.5039296	
1.489	0.0001117188	0	0	0	0	0.3131914	0	0	0.5042427	
1.49	0.0001117188	0	0	0	0	0.3131915	0	0	0.5045559	
1.491	0.0001109375	0	0	0	0	0.3131917	0	0	0.5048691	
1.492	0.0001101563	0	0	0	0	0.3131918	0	0	0.5051823	
1.493	0.0001085938	0	0	0	0	0.3131919	0	0	0.5054955	
1.494	0.0001085938	0	0	0	0	0.3131921	0	0	0.5058087	
1.495	0.0001070313	0	0	0	0	0.3131922	0	0	0.5061218	
1.496	0.00010625	0	0	0	0	0.3131923	0	0	0.506435	
1.497	0.0001054688	0	0	0	0	0.3131925	0	0	0.5067482	
1.498	0.0001046875	0	0	0	0	0.3131926	0	0	0.5070614	
1.499	0.0001039063	0	0	0	0	0.3131927	0	0	0.5073746	
1.5	0.000103125	0	0	0	0	0.3131928	0	0	0.5076877	
1.501	0.0001023438	0	0	0	0	0.3131929	0	0	0.508001	
1.502	0.0001023438	0	0	0	0	0.3131931	0	0	0.5083141	
1.503	0.0001007813	0	0	0	0	0.3131932	0	0	0.5086274	
1.504	0.0001	0	0	0	0	0.3131933	0	0	0.5089405	
1.505	9.921876E-05	0	0	0	0	0.3131934	0	0	0.5092537	
1.506	9.843751E-05	0	0	0	0	0.3131936	0	0	0.5095669	
1.507	9.765625E-05	0	0	0	0	0.3131937	0	0	0.5098801	
1.508	9.765625E-05	0	0	0	0	0.3131938	0	0	0.5101933	
1.509	9.609375E-05	0	0	0	0	0.3131939	0	0	0.5105065	
1.51	9.609375E-05	0	0	0	0	0.313194	0	0	0.5108196	
1.511	9.453126E-05	0	0	0	0	0.3131941	0	0	0.5111328	
1.512	9.453126E-05	0	0	0	0	0.3131942	0	0	0.511446	
1.513	9.375E-05	0	0	0	0	0.3131943	0	0	0.5117592	
1.514	9.296876E-05	0	0	0	0	0.3131945	0	0	0.5120724	
1.515	9.21875E-05	0	0	0	0	0.3131945	0	0	0.5123855	
1.516	9.140625E-05	0	0	0	0	0.3131946	0	0	0.5126988	
1.517	9.140625E-05	0	0	0	0	0.3131947	0	0	0.5130119	
1.518	9.062501E-05	0	0	0	0	0.3131948	0	0	0.5133252	
1.519	8.984376E-05	0	0	0	0	0.3131949	0	0	0.5136383	
1.52	8.984376E-05	0	0	0	0	0.313195	0	0	0.5139515	
1.521	8.906251E-05	0	0	0	0	0.3131951	0	0	0.5142647	
1.522	8.828125E-05	0	0	0	0	0.3131952	0	0	0.5145779	
1.523	8.75E-05	0	0	0	0	0.3131953	0	0	0.5148911	
1.524	8.671876E-05	0	0	0	0	0.3131954	0	0	0.5152043	
1.525	8.593751E-05	0	0	0	0	0.3131955	0	0	0.5155174	
1.526	8.593751E-05	0	0	0	0	0.3131956	0	0	0.5158306	
1.527	8.515626E-05	0	0	0	0	0.3131957	0	0	0.5161438	
1.528	8.4375E-05	0	0	0	0	0.3131958	0	0	0.516457	
1.529	8.359375E-05	0	0	0	0	0.3131959	0	0	0.5167702	
1.53	8.359375E-05	0	0	0	0	0.313196	0	0	0.5170833	
1.531	8.28125E-05	0	0	0	0	0.3131961	0	0	0.5173966	
1.532	8.203126E-05	0	0	0	0	0.3131962	0	0	0.5177097	
1.533	8.125001E-05	0	0	0	0	0.3131963	0	0	0.518023	
1.534	8.046876E-05	0	0	0	0	0.3131964	0	0	0.5183361	
1.535	8.046876E-05	0	0	0	0	0.3131965	0	0	0.5186493	
1.536	7.96875E-05	0	0	0	0	0.3131966	0	0	0.5189625	
1.537	7.890625E-05	0	0	0	0	0.3131967	0	0	0.5192757	
1.538	7.812501E-05	0	0	0	0	0.3131968	0	0	0.5195889	
1.539	7.734376E-05	0	0	0	0	0.3131969	0	0	0.5199021	
1.54	7.734376E-05	0	0	0	0	0.313197	0	0	0.5202152	
1.541	7.656251E-05	0	0	0	0	0.3131971	0	0	0.5205284	
1.542	7.578125E-05	0	0	0	0	0.3131972	0	0	0.5208416	
1.543	7.5E-05	0	0	0	0	0.3131973	0	0	0.5211548	
1.544	7.5E-05	0	0	0	0	0.3131973	0	0	0.521468	
1.545	7.421875E-05	0	0	0	0	0.3131974	0	0	0.5217811	
1.546	7.343751E-05	0	0	0	0	0.3131975	0	0	0.5220944	
1.547	7.343751E-05	0	0	0	0	0.3131976	0	0	0.5224075	
1.548	7.265626E-05	0	0	0	0	0.3131977	0	0	0.5227208	
1.549	7.265626E-05	0	0	0	0	0.3131978	0	0	0.5230339	
1.55	7.1875E-05	0	0	0	0	0.3131978	0	0	0.5233471	
1.551	7.109375E-05	0	0	0	0	0.3131979	0	0	0.5236603	
1.552	7.03125E-05	0	0	0	0	0.313198	0	0	0.5239735	
1.553	7.03125E-05	0	0	0	0	0.3131981	0	0	0.5242867	
1.554	6.953126E-05	0	0	0	0	0.3131981	0	0	0.5245999	
1.555	6.953126E-05	0	0	0	0	0.3131982	0	0	0.524913	
1.556	6.875001E-05	0	0	0	0	0.3131983	0	0	0.5252262	
1.557	6.796875E-05	0	0	0	0	0.3131984	0	0	0.5255394	
1.558	6.796875E-05	0	0	0	0	0.3131984	0	0	0.5258526	
1.559	6.718751E-05	0	0	0	0	0.3131985	0	0	0.5261658	
1.56	6.640625E-05	0	0	0	0	0.3131986	0	0	0.5264789	
1.561	6.640625E-05	0	0	0	0	0.3131987	0	0	0.5267922	
1.562	6.5625E-05	0	0	0	0	0.3131988	0	0	0.5271053	
1.563	6.484376E-05	0	0	0	0	0.3131989	0	0	0.5274186	
1.564	6.484376E-05	0	0	0	0	0.3131989	0	0	0.5277317	
1.565	6.40625E-05	0	0	0	0	0.313199	0	0	0.5280449	
1.566	6.40625E-05	0	0	0	0	0.3131991	0	0	0.5283581	
1.567	6.328126E-05	0	0	0	0	0.3131992	0	0	0.5286713	
1.568	6.25E-05	0	0	0	0	0.3131993	0	0	0.5289845	
1.569	6.25E-05	0	0	0	0	0.3131993	0	0	0.5292976	
1.57	6.171875E-05	0	0	0	0	0.3131994	0	0	0.5296108	
1.571	6.171875E-05	0	0	0	0	0.3131995	0	0	0.529924	
1.572	6.093751E-05	0	0	0	0	0.3131996	0	0	0.5302372	
1.573	6.015625E-05	0	0	0	0	0.3131996	0	0	0.5305504	
1.574	6.015625E-05	0	0	0	0	0.3131997	0	0	0.5308636	
1.575	5.9375E-05	0	0	0	0	0.3131998	0	0	0.5311767	
1.576	5.859375E-05	0	0	0	0	0.3131999	0	0	0.53149	
1.577	5.859375E-05	0	0	0	0	0.3132	0	0	0.5318031	
1.578	5.78125E-05	0	0	0	0	0.3132001	0	0	0.5321164	
1.579	5.703125E-05	0	0	0	0	0.3132001	0	0	0.5324295	
1.58	5.703125E-05	0	0	0	0	0.3132002	0	0	0.5327427	
1.581	5.625001E-05	0	0	0	0	0.3132003	0	0	0.5330559	
1.582	5.546875E-05	0	0	0	0	0.3132004	0	0	0.5333691	
1.583	5.546875E-05	0	0	0	0	0.3132005	0	0	0.5336823	
1.584	5.46875E-05	0	0	0	0	0.3132006	0	0	0.5339954	
1.585	5.390625E-05	0	0	0	0	0.3132006	0	0	0.5343086	
1.586	5.390625E-05	0	0	0	0	0.3132007	0	0	0.5346218	
1.587	5.3125E-05	0	0	0	0	0.3132008	0	0	0.534935	
1.588	5.3125E-05	0	0	0	0	0.3132008	0	0	0.5352482	
1.589	5.234376E-05	0	0	0	0	0.3132009	0	0	0.5355614	
1.59	5.234376E-05	0	0	0	0	0.3132009	0	0	0.5358745	
1.591	5.15625E-05	0	0	0	0	0.313201	0	0	0.5361878	
1.592	5.15625E-05	0	0	0	0	0.313201	0	0	0.5365009	
1.593	5.078125E-05	0	0	0	0	0.3132011	0	0	0.5368142	
1.594	5.078125E-05	0	0	0	0	0.3132012	0	0	0.5371273	
1.595	5.078125E-05	0	0	0	0	0.3132012	0	0	0.5374405	
1.596	5E-05	0	0	0	0	0.3132013	0	0	0.5377537	
1.597	5E-05	0	0	0	0	0.3132013	0	0	0.5380669	
1.598	4.921875E-05	0	0	0	0	0.3132014	0	0	0.5383801	
1.599	4.921875E-05	0	0	0	0	0.3132014	0	0	0.5386932	
1.6	4.843751E-05	0	0	0	0	0.3132015	0	0	0.5390064	
1.601	4.843751E-05	0	0	0	0	0.3132015	0	0	0.5393196	
1.602	4.765625E-05	0	0	0	0	0.3132016	0	0	0.5396328	
1.603	4.765625E-05	0	0	0	0	0.3132016	0	0	0.539946	
1.604	4.765625E-05	0	0	0	0	0.3132017	0	0	0.5402592	
1.605	4.6875E-05	0	0	0	0	0.3132018	0	0	0.5405723	
1.606	4.6875E-05	0	0	0	0	0.3132018	0	0	0.5408856	
1.607	4.609375E-05	0	0	0	0	0.3132019	0	0	0.5411987	
1.608	4.609375E-05	0	0	0	0	0.3132019	0	0	0.541512	
1.609	4.53125E-05	0	0	0	0	0.313202	0	0	0.5418251	
1.61	4.53125E-05	0	0	0	0	0.313202	0	0	0.5421383	
1.611	4.53125E-05	0	0	0	0	0.3132021	0	0	0.5424515	
1.612	4.453125E-05	0	0	0	0	0.3132021	0	0	0.5427647	
1.613	4.453125E-05	0	0	0	0	0.3132022	0	0	0.5430779	
1.614	4.375E-05	0	0	0	0	0.3132022	0	0	0.543391	
1.615	4.375E-05	0	0	0	0	0.3132023	0	0	0.5437042	
1.616	4.296875E-05	0	0	0	0	0.3132024	0	0	0.5440174	
1.617	4.296875E-05	0	0	0	0	0.3132024	0	0	0.5443306	
1.618	4.21875E-05	0	0	0	0	0.3132025	0	0	0.5446438	
1.619	4.21875E-05	0	0	0	0	0.3132025	0	0	0.544957	
1.62	4.21875E-05	0	0	0	0	0.3132026	0	0	0.5452701	
1.621	4.140625E-05	0	0	0	0	0.3132026	0	0	0.5455834	
1.622	4.140625E-05	0	0	0	0	0.3132027	0	0	0.5458965	
1.623	4.0625E-05	0	0	0	0	0.3132027	0	0	0.5462098	
1.624	4.0625E-05	0	0	0	0	0.3132028	0	0	0.5465229	
1.625	4.0625E-05	0	0	0	0	0.3132028	0	0	0.5468361	
1.626	3.984375E-05	0	0	0	0	0.3132029	0	0	0.5471493	
1.627	3.984375E-05	0	0	0	0	0.3132029	0	0	0.5474625	
1.628	3.90625E-05	0	0	0	0	0.313203	0	0	0.5477757	
1.629	3.90625E-05	0	0	0	0	0.3132031	0	0	0.5480888	
1.63	3.828125E-05	0	0	0	0	0.3132031	0	0	0.548402	
1.631	3.828125E-05	0	0	0	0	0.3132032	0	0	0.5487152	
1.632	3.828125E-05	0	0	0	0	0.3132032	0	0	0.5490284	
1.633	3.75E-05	0	0	0	0	0.3132033	0	0	0.5493416	
1.634	3.671875E-05	0	0	0	0	0.3132033	0	0	0.5496548	
1.635	3.671875E-05	0	0	0	0	0.3132034	0	0	0.5499679	
1.636	3.671875E-05	0	0	0	0	0.3132034	0	0	0.5502812	
1.637	3.59375E-05	0	0	0	0	0.3132035	0	0	0.5505943	
1.638	3.59375E-05	0	0	0	0	0.3132035	0	0	0.5509076	
1.639	3.515625E-05	0	0	0	0	0.3132036	0	0	0.5512207	
1.64	3.515625E-05	0	0	0	0	0.3132037	0	0	0.5515339	
1.641	3.515625E-05	0	0	0	0	0.3132037	0	0	0.5518471	
1.642	3.4375E-05	0	0	0	0	0.3132038	0	0	0.5521603	
1.643	3.4375E-05	0	0	0	0	0.3132038	0	0	0.5524735	
1.644	3.359375E-05	0	0	0	0	0.3132039	0	0	0.5527866	
1.645	3.359375E-05	0	0	0	0	0.3132039	0	0	0.5530998	
1.646	3.28125E-05	0	0	0	0	0.313204	0	0	0.553413	
1.647	3.28125E-05	0	0	0	0	0.313204	0	0	0.5537262	
1.648	3.203125E-05	0	0	0	0	0.3132041	0	0	0.5540394	
1.649	3.203125E-05	0	0	0	0	0.3132041	0	0	0.5543526	
1.65	3.203125E-05	0	0	0	0	0.3132041	0	0	0.5546657	
1.651	3.203125E-05	0	0	0	0	0.3132041	0	0	0.554979	
1.652	3.203125E-05	0	0	0	0	0.3132042	0	0	0.5552921	
1.653	3.125E-05	0	0	0	0	0.3132042	0	0	0.5556054	
1.654	3.125E-05	0	0	0	0	0.3132042	0	0	0.5559185	
1.655	3.125E-05	0	0	0	0	0.3132043	0	0	0.5562317	
1.656	3.125E-05	0	0	0	0	0.3132043	0	0	0.5565449	
1.657	3.046875E-05	0	0	0	0	0.3132043	0	0	0.5568581	
1.658	3.046875E-05	0	0	0	0	0.3132043	0	0	0.5571713	
1.659	3.046875E-05	0	0	0	0	0.3132044	0	0	0.5574844	
1.66	3.046875E-05	0	0	0	0	0.3132044	0	0	0.5577976	
1.661	2.96875E-05	0	0	0	0	0.3132044	0	0	0.5581108	
1.662	2.96875E-05	0	0	0	0	0.3132045	0	0	0.558424	
1.663	2.96875E-05	0	0	0	0	0.3132045	0	0	0.5587372	
1.664	2.96875E-05	0	0	0	0	0.3132045	0	0	0.5590504	
1.665	2.96875E-05	0	0	0	0	0.3132046	0	0	0.5593635	
1.666	2.890625E-05	0	0	0	0	0.3132046	0	0	0.5596768	
1.667	2.890625E-05	0	0	0	0	0.3132046	0	0	0.5599899	
1.668	2.890625E-05	0	0	0	0	0.3132046	0	0	0.5603032	
1.669	2.890625E-05	0	0	0	0	0.3132047	0	0	0.5606163	
1.67	2.8125E-05	0	0	0	0	0.3132047	0	0	0.5609295	
1.671	2.8125E-05	0	0	0	0	0.3132047	0	0	0.5612427	
1.672	2.8125E-05	0	0	0	0	0.3132048	0	0	0.5615559	
1.673	2.734375E-05	0	0	0	0	0.3132048	0	0	0.5618691	
1.674	2.734375E-05	0	0	0	0	0.3132049	0	0	0.5621822	
1.675	2.734375E-05	0	0	0	0	0.3132049	0	0	0.5624954	
1.676	2.734375E-05	0	0	0	0	0.3132049	0	0	0.5628086	
1.677	2.734375E-05	0	0	0	0	0.3132049	0	0	0.5631218	
1.678	2.65625E-05	0	0	0	0	0.313205	0	0	0.563435	
1.679	2.65625E-05	0	0	0	0	0.313205	0	0	0.5637482	
1.68	2.65625E-05	0	0	0	0	0.313205	0	0	0.5640613	
1.681	2.578125E-05	0	0	0	0	0.3132051	0	0	0.5643746	
1.682	2.578125E-05	0	0	0	0	0.3132051	0	0	0.5646877	
1.683	2.578125E-05	0	0	0	0	0.3132051	0	0	0.565001	
1.684	2.578125E-05	0	0	0	0	0.3132052	0	0	0.5653141	
1.685	2.5E-05	0	0	0	0	0.3132052	0	0	0.5656273	
1.686	2.5E-05	0	0	0	0	0.3132052	0	0	0.5659405	
1.687	2.5E-05	0	0	0	0	0.3132052	0	0	0.5662537	
1.688	2.5E-05	0	0	0	0	0.3132053	0	0	0.5665669	
1.689	2.421875E-05	0	0	0	0	0.3132053	0	0	0.56688	
1.69	2.421875E-05	0	0	0	0	0.3132053	0	0	0.5671932	
1.691	2.421875E-05	0	0	0	0	0.3132054	0	0	0.5675064	
1.692	2.421875E-05	0	0	0	0	0.3132054	0	0	0.5678196	
1.693	2.34375E-05	0	0	0	0	0.3132055	0	0	0.5681328	
1.694	2.34375E-05	0	0	0	0	0.3132055	0	0	0.568446	
1.695	2.34375E-05	0	0	0	0	0.3132055	0	0	0.5687591	
1.696	2.34375E-05	0	0	0	0	0.3132055	0	0	0.5690724	
1.697	2.265625E-05	0	0	0	0	0.3132056	0	0	0.5693855	
1.698	2.265625E-05	0	0	0	0	0.3132056	0	0	0.5696988	
1.699	2.265625E-05	0	0	0	0	0.3132056	0	0	0.5700119	
1.7	2.265625E-05	0	0	0	0	0.3132057	0	0	0.5703251	
1.701	2.1875E-05	0	0	0	0	0.3132057	0	0	0.5706383	
1.702	2.1875E-05	0	0	0	0	0.3132057	0	0	0.5709515	
1.703	2.1875E-05	0	0	0	0	0.3132057	0	0	0.5712647	
1.704	2.1875E-05	0	0	0	0	0.3132058	0	0	0.5715778	
1.705	2.109375E-05	0	0	0	0	0.3132058	0	0	0.571891	
1.706	2.109375E-05	0	0	0	0	0.3132058	0	0	0.5722042	
1.707	2.109375E-05	0	0	0	0	0.3132059	0	0	0.5725174	
1.708	2.109375E-05	0	0	0	0	0.3132059	0	0	0.5728306	
1.709	2.109375E-05	0	0	0	0	0.3132059	0	0	0.5731438	
1.71	2.03125E-05	0	0	0	0	0.313206	0	0	0.5734569	
1.711	2.03125E-05	0	0	0	0	0.313206	0	0	0.5737702	
1.712	2.03125E-05	0	0	0	0	0.313206	0	0	0.5740833	
1.713	1.953125E-05	0	0	0	0	0.313206	0	0	0.5743966	
1.714	1.953125E-05	0	0	0	0	0.3132061	0	0	0.5747097	
1.715	1.953125E-05	0	0	0	0	0.3132061	0	0	0.5750229	
1.716	1.953125E-05	0	0	0	0	0.3132062	0	0	0.5753361	
1.717	1.875E-05	0	0	0	0	0.3132062	0	0	0.5756493	
1.718	1.875E-05	0	0	0	0	0.3132062	0	0	0.5759625	
1.719	1.875E-05	0	0	0	0	0.3132063	0	0	0.5762756	
1.72	1.875E-05	0	0	0	0	0.3132063	0	0	0.5765888	
1.721	1.796875E-05	0	0	0	0	0.3132063	0	0	0.576902	
1.722	1.796875E-05	0	0	0	0	0.3132064	0	0	0.5772152	
1.723	1.796875E-05	0	0	0	0	0.3132064	0	0	0.5775284	
1.724	1.796875E-05	0	0	0	0	0.3132064	0	0	0.5778416	
1.725	1.71875E-05	0	0	0	0	0.3132064	0	0	0.5781547	
1.726	1.71875E-05	0	0	0	0	0.3132065	0	0	0.578468	
1.727	1.71875E-05	0	0	0	0	0.3132065	0	0	0.5787811	
1.728	1.71875E-05	0	0	0	0	0.3132065	0	0	0.5790944	
1.729	1.640625E-05	0	0	0	0	0.3132066	0	0	0.5794075	
1.73	1.640625E-05	0	0	0	0	0.3132066	0	0	0.5797207	
1.731	1.640625E-05	0	0	0	0	0.3132066	0	0	0.5800339	
1.732	1.640625E-05	0	0	0	0	0.3132066	0	0	0.5803471	
1.733	1.640625E-05	0	0	0	0	0.3132067	0	0	0.5806603	
1.734	1.5625E-05	0	0	0	0	0.3132067	0	0	0.5809734	
1.735	1.5625E-05	0	0	0	0	0.3132068	0	0	0.5812866	
1.736	1.484375E-05	0	0	0	0	0.3132068	0	0	0.5815998	
1.737	1.484375E-05	0	0	0	0	0.3132068	0	0	0.581913	
1.738	1.484375E-05	0	0	0	0	0.3132069	0	0	0.5822262	
1.739	1.484375E-05	0	0	0	0	0.3132069	0	0	0.5825394	
1.74	1.484375E-05	0	0	0	0	0.3132069	0	0	0.5828525	
1.741	1.40625E-05	0	0	0	0	0.313207	0	0	0.5831658	
1.742	1.40625E-05	0	0	0	0	0.313207	0	0	0.5834789	
1.743	1.40625E-05	0	0	0	0	0.313207	0	0	0.5837922	
1.744	1.328125E-05	0	0	0	0	0.313207	0	0	0.5841053	
1.745	1.328125E-05	0	0	0	0	0.3132071	0	0	0.5844185	
1.746	1.328125E-05	0	0	0	0	0.3132071	0	0	0.5847317	
1.747	1.328125E-05	0	0	0	0	0.3132071	0	0	0.5850449	
1.748	1.328125E-05	0	0	0	0	0.3132071	0	0	0.5853581	
1.749	1.25E-05	0	0	0	0	0.3132072	0	0	0.5856712	
