Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.045	-0.09198001	-0.09911844	-0.06955272	-0.06824741	2.083076E-10	8.953385E-10	0.008762962	0.00134185	
0.0452	-0.09194002	-0.0991179	-0.06955272	-0.06824741	2.083076E-10	8.953385E-10	0.008762962	0.00134185	
0.0454	-0.09190002	-0.09911738	-0.06955272	-0.06824741	2.083076E-10	8.953385E-10	0.008762962	0.00134185	
0.0456	-0.09186003	-0.09911688	-0.06955272	-0.06824741	2.083076E-10	8.953385E-10	0.008762962	0.00134185	
0.0458	-0.09182004	-0.0991164	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.046	-0.09178004	-0.09911568	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0462	-0.09174005	-0.099115	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0464	-0.09170005	-0.09911434	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0466	-0.09166007	-0.0991137	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0468	-0.09162007	-0.09911309	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.047	-0.09158008	-0.0991125	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0472	-0.09154008	-0.09911194	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0474	-0.09150007	-0.09911139	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0476	-0.09146008	-0.09911088	-0.06952	-0.06809926	2.189018E-10	9.018732E-10	0.009503703	0.001439997	
0.0478	-0.09142008	-0.09911037	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.048	-0.09138008	-0.09910963	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0482	-0.09134008	-0.09910891	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0484	-0.09130008	-0.09910823	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0486	-0.09126008	-0.09910756	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0488	-0.09122008	-0.09910692	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.049	-0.09118009	-0.09910632	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0492	-0.09114008	-0.09910573	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0494	-0.09110008	-0.09910516	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0496	-0.09106008	-0.09910462	-0.06948582	-0.06794608	2.299622E-10	9.0867E-10	0.01026963	0.001542538	
0.0498	-0.09102008	-0.09910411	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.05	-0.09098009	-0.09910332	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0502	-0.09094009	-0.09910258	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0504	-0.09090009	-0.09910186	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0506	-0.09086008	-0.09910117	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0508	-0.09082008	-0.09910051	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.051	-0.09078008	-0.09909987	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0512	-0.09074008	-0.09909926	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0514	-0.09070008	-0.09909867	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0516	-0.09066008	-0.09909812	-0.06945011	-0.06778795	2.415051E-10	9.15728E-10	0.01106024	0.001649665	
0.0518	-0.09062008	-0.09909757	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.052	-0.09058008	-0.09909676	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0522	-0.09054007	-0.09909599	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0524	-0.09050008	-0.09909524	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0526	-0.09046008	-0.09909452	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0528	-0.09042008	-0.09909383	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.053	-0.09038008	-0.09909317	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0532	-0.09034008	-0.09909254	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0534	-0.09030008	-0.09909192	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0536	-0.09026009	-0.09909134	-0.06941281	-0.06762499	2.535464E-10	9.230473E-10	0.01187503	0.001761575	
0.0538	-0.09022009	-0.09909078	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.054	-0.09018008	-0.09908994	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0542	-0.09014008	-0.09908912	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0544	-0.09010008	-0.09908835	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0546	-0.09006009	-0.0990876	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0548	-0.09002008	-0.09908688	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.055	-0.08998008	-0.0990862	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0552	-0.08994008	-0.09908554	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0554	-0.08990008	-0.09908491	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0556	-0.08986007	-0.0990843	-0.06937385	-0.0674573	2.661025E-10	9.306276E-10	0.01271353	0.001878471	
0.0558	-0.08982008	-0.09908371	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.056	-0.08978008	-0.09908284	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0562	-0.08974008	-0.099082	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0564	-0.08970008	-0.0990812	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0566	-0.08966008	-0.09908043	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0568	-0.08962008	-0.09907969	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.057	-0.08958008	-0.09907898	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0572	-0.08954009	-0.09907829	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0574	-0.08950008	-0.09907763	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0576	-0.08946008	-0.099077	-0.06933314	-0.06728495	2.791916E-10	9.384692E-10	0.01357526	0.002000563	
0.0578	-0.08942008	-0.09907639	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.058	-0.08938008	-0.0990755	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0582	-0.08934008	-0.09907463	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0584	-0.08930008	-0.0990738	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0586	-0.08926008	-0.099073	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0588	-0.08922008	-0.09907223	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.059	-0.08918007	-0.09907149	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0592	-0.08914007	-0.09907078	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0594	-0.08910009	-0.0990701	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0596	-0.08906008	-0.09906945	-0.06929065	-0.06710805	2.928306E-10	9.465722E-10	0.01445975	0.002128066	
0.0598	-0.08902008	-0.09906882	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.06	-0.08898008	-0.09906789	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0602	-0.08894008	-0.099067	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0604	-0.08890007	-0.09906613	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0606	-0.08886008	-0.09906531	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0608	-0.08882008	-0.09906451	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.061	-0.08878008	-0.09906375	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0612	-0.08874008	-0.09906302	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0614	-0.08870008	-0.09906232	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0616	-0.08866008	-0.09906164	-0.06924626	-0.06692669	3.070377E-10	9.549362E-10	0.01536656	0.002261204	
0.0618	-0.08862009	-0.09906099	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.062	-0.08858009	-0.09906003	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0622	-0.08854008	-0.0990591	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0624	-0.08850008	-0.09905821	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0626	-0.08846008	-0.09905736	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0628	-0.08842009	-0.09905653	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.063	-0.08838008	-0.09905574	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0632	-0.08834008	-0.09905499	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0634	-0.08830008	-0.09905427	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0636	-0.08826008	-0.09905357	-0.06919993	-0.06674095	3.218308E-10	9.635625E-10	0.01629523	0.002400202	
0.0638	-0.08822007	-0.09905289	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.064	-0.08818008	-0.0990519	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0642	-0.08814008	-0.09905095	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.06439999	-0.08810008	-0.09905003	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0646	-0.08806008	-0.09904915	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0648	-0.08802008	-0.0990483	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.065	-0.08798008	-0.09904748	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0652	-0.08794008	-0.09904671	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0654	-0.08790009	-0.09904596	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0656	-0.08786009	-0.09904523	-0.06915157	-0.06655093	3.372294E-10	9.724508E-10	0.01724532	0.002545297	
0.0658	-0.08782008	-0.09904454	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.066	-0.08778008	-0.09904352	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0662	-0.08774008	-0.09904253	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0664	-0.08770009	-0.09904159	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.06659999	-0.08766009	-0.09904068	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0668	-0.08762009	-0.0990398	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.067	-0.08758008	-0.09903897	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0672	-0.08754008	-0.09903815	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0674	-0.08750008	-0.09903738	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0676	-0.08746009	-0.09903663	-0.06910109	-0.06635672	3.532509E-10	9.816024E-10	0.01821642	0.002696728	
0.0678	-0.08742008	-0.09903591	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.068	-0.08738008	-0.09903486	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0682	-0.08734008	-0.09903385	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0684	-0.08730008	-0.09903286	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0686	-0.08726007	-0.09903193	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.06879999	-0.08722008	-0.09903103	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.069	-0.08718009	-0.09903017	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0692	-0.08714008	-0.09902933	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0694	-0.08710008	-0.09902854	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0696	-0.08706008	-0.09902777	-0.06904842	-0.06615838	3.699154E-10	9.910168E-10	0.01920809	0.002854744	
0.0698	-0.08702008	-0.09902703	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.07	-0.08698009	-0.09902594	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0702	-0.08694009	-0.09902489	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0704	-0.08690009	-0.09902389	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0706	-0.08686008	-0.09902292	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0708	-0.08682008	-0.099022	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.07099999	-0.08678009	-0.09902111	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0712	-0.08674008	-0.09902026	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0714	-0.08670008	-0.09901943	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0716	-0.08666008	-0.09901865	-0.06899346	-0.06595601	3.872422E-10	1.000696E-09	0.02021993	0.003019598	
0.0718	-0.08662008	-0.09901789	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.072	-0.08658008	-0.09901677	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0722	-0.08654008	-0.09901569	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0724	-0.08650008	-0.09901466	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0726	-0.08646008	-0.09901367	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0728	-0.08642008	-0.09901272	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.073	-0.08638008	-0.0990118	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.07319999	-0.08634008	-0.09901092	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0734	-0.08630008	-0.09901008	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0736	-0.08626009	-0.09900927	-0.06893615	-0.0657497	4.052514E-10	1.01064E-09	0.02125153	0.003191552	
0.0738	-0.08622009	-0.09900849	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.074	-0.08618008	-0.09900734	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0742	-0.08614008	-0.09900624	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0744	-0.08610008	-0.09900517	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0746	-0.08606009	-0.09900415	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0748	-0.08602009	-0.09900317	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.075	-0.08598009	-0.09900223	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0752	-0.08594009	-0.09900133	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.07539999	-0.08590008	-0.09900046	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0756	-0.08586008	-0.09899962	-0.06887638	-0.0655395	4.239614E-10	1.020851E-09	0.0223025	0.003370871	
0.0758	-0.08582009	-0.09899881	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.076	-0.08578008	-0.09899764	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0762	-0.08574008	-0.0989965	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0764	-0.08570008	-0.09899541	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0766	-0.08566008	-0.09899436	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0768	-0.08562008	-0.09899335	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.077	-0.08558008	-0.09899238	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0772	-0.08554009	-0.09899145	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0774	-0.08550008	-0.09899056	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.07759999	-0.08546008	-0.0989897	-0.06881405	-0.06532551	4.433938E-10	1.031328E-09	0.02337245	0.003557831	
0.0778	-0.08542008	-0.09898888	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.078	-0.08538008	-0.09898766	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0782	-0.08534009	-0.0989865	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0784	-0.08530009	-0.09898537	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0786	-0.08526009	-0.0989843	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0788	-0.08522008	-0.09898326	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.079	-0.08518008	-0.09898227	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0792	-0.08514009	-0.09898131	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0794	-0.08510009	-0.0989804	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.0796	-0.08506009	-0.09897953	-0.0687491	-0.0651078	4.635689E-10	1.042073E-09	0.024461	0.00375271	
0.07979999	-0.08502009	-0.09897868	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.08	-0.08498009	-0.09897743	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0802	-0.08494008	-0.09897623	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0804	-0.08490009	-0.09897508	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0806	-0.08486009	-0.09897397	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0808	-0.08482008	-0.09897292	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.081	-0.08478008	-0.0989719	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0812	-0.08474008	-0.09897092	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0814	-0.08470008	-0.09896998	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0816	-0.08466008	-0.09896907	-0.0686814	-0.06488644	4.845062E-10	1.053087E-09	0.02556778	0.003955798	
0.0818	-0.08462009	-0.0989682	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.08199999	-0.08458009	-0.09896693	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0822	-0.08454008	-0.0989657	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0824	-0.08450008	-0.09896451	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0826	-0.08446008	-0.09896339	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0828	-0.08442009	-0.09896229	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.083	-0.08438009	-0.09896125	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0832	-0.08434009	-0.09896024	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0834	-0.08430009	-0.09895927	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0836	-0.08426008	-0.09895834	-0.06861087	-0.06466152	5.062276E-10	1.064371E-09	0.02669242	0.004167385	
0.0838	-0.08422008	-0.09895745	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.084	-0.08418009	-0.09895614	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.08419999	-0.08414008	-0.09895488	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0844	-0.08410008	-0.09895367	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0846	-0.08406008	-0.09895252	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0848	-0.08402008	-0.0989514	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.085	-0.08398008	-0.09895033	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0852	-0.08394008	-0.09894931	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0854	-0.08390009	-0.09894831	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0856	-0.08386008	-0.09894735	-0.06853741	-0.06443308	5.28754E-10	1.075928E-09	0.02783457	0.004387775	
0.0858	-0.08382008	-0.09894644	-0.06846091	-0.06420122	5.521055E-10	1.087757E-09	0.02899388	0.004617271	
0.086	-0.08378008	-0.0989451	-0.06846091	-0.06420122	5.521055E-10	1.087757E-09	0.02899388	0.004617271	
