Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
2.2025	0.4247012	0.4999796	0.4786462	0	
2.203	0.4247012	0.4999796	0.4786547	0	
2.2035	0.4247012	0.4999796	0.4786632	0	
2.204	0.4247012	0.4999796	0.4786716	0	
2.2045	0.4247012	0.4999796	0.4786801	0	
2.205	0.4247012	0.4999796	0.4786886	0	
2.2055	0.4247012	0.4999796	0.4786971	0	
2.206	0.4247012	0.4999796	0.4787055	0	
2.2065	0.4247012	0.4999796	0.478714	0	
2.207	0.4247012	0.4999796	0.4787224	0	
2.2075	0.4247012	0.4999796	0.4787309	0	
2.208	0.4247012	0.4999796	0.4787394	0	
2.2085	0.4247012	0.4999796	0.4787478	0	
2.209	0.4247012	0.4999796	0.4787563	0	
2.2095	0.4247012	0.4999796	0.4787648	0	
2.21	0.4247012	0.4999796	0.4787732	0	
2.2105	0.4247012	0.4999796	0.4787817	0	
2.211	0.4247012	0.4999796	0.4787901	0	
2.2115	0.4247012	0.4999796	0.4787986	0	
2.212	0.4247012	0.4999796	0.478807	0	
2.2125	0.4247012	0.4999796	0.4788155	0	
2.213	0.4247012	0.4999796	0.4788239	0	
2.2135	0.4247012	0.4999796	0.4788323	0	
2.214	0.4247012	0.4999796	0.4788408	0	
2.2145	0.4247012	0.4999796	0.4788492	0	
2.215	0.4247012	0.4999796	0.4788577	0	
2.2155	0.4247012	0.4999796	0.4788661	0	
2.216	0.4247012	0.4999796	0.4788745	0	
2.2165	0.4247012	0.4999796	0.478883	0	
2.217	0.4247012	0.4999796	0.4788914	0	
2.2175	0.4247012	0.4999796	0.4788999	0	
2.218	0.4247012	0.4999796	0.4789083	0	
2.2185	0.4247012	0.4999796	0.4789167	0	
2.219	0.4247012	0.4999796	0.4789251	0	
2.2195	0.4247012	0.4999796	0.4789336	0	
2.22	0.4247012	0.4999796	0.478942	0	
2.2205	0.4247012	0.4999796	0.4789504	0	
2.221	0.4247012	0.4999796	0.4789588	0	
2.2215	0.4247012	0.4999796	0.4789672	0	
2.222	0.4247012	0.4999796	0.4789757	0	
2.2225	0.4247012	0.4999796	0.4789841	0	
2.223	0.4247012	0.4999796	0.4789925	0	
2.2235	0.4247012	0.4999796	0.4790009	0	
