Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.7590001	0.4292823	0.4999796	0.2098863	0	
0.7595	0.4292824	0.4999796	0.2098796	0	
0.7600001	0.4292826	0.4999796	0.2098735	0	
0.7605	0.4292819	0.4999796	0.2098804	0	
0.761	0.429282	0.4999796	0.2098873	0	
0.7615001	0.4292822	0.4999796	0.2098942	0	
0.762	0.4292823	0.4999796	0.209901	0	
0.7625	0.4292824	0.4999796	0.2099079	0	
0.763	0.4292826	0.4999796	0.2099148	0	
0.7635	0.4292828	0.4999796	0.2099217	0	
0.7640001	0.429282	0.4999796	0.2099286	0	
0.7645	0.4292822	0.4999796	0.2099354	0	
0.765	0.4292823	0.4999796	0.2099418	0	
0.7655	0.4292824	0.4999796	0.2099492	0	
0.766	0.4292826	0.4999796	0.2099562	0	
0.7665001	0.4292827	0.4999796	0.2099629	0	
0.767	0.429282	0.4999796	0.2099698	0	
0.7675	0.4292821	0.4999796	0.2099767	0	
0.768	0.4292822	0.4999796	0.2099835	0	
0.7685	0.4292823	0.4999796	0.2099904	0	
0.7690001	0.4292825	0.4999796	0.2099973	0	
0.7695	0.4292826	0.4999796	0.2100041	0	
0.77	0.4292819	0.4999796	0.210011	0	
0.7705001	0.429282	0.4999796	0.2100178	0	
0.771	0.4292822	0.4999796	0.2100247	0	
0.7715001	0.4292823	0.4999796	0.2100316	0	
0.772	0.4292824	0.4999796	0.2100384	0	
0.7725	0.4292826	0.4999796	0.2100453	0	
0.7730001	0.4292828	0.4999796	0.2100521	0	
0.7735	0.429282	0.4999796	0.210059	0	
0.774	0.4292822	0.4999796	0.2100658	0	
0.7745	0.4292823	0.4999796	0.2100727	0	
0.775	0.4292824	0.4999796	0.2100795	0	
0.7755001	0.4292826	0.4999796	0.2100864	0	
0.776	0.4292827	0.4999796	0.2100932	0	
0.7765	0.429282	0.4999796	0.2101001	0	
0.777	0.4292821	0.4999796	0.2101069	0	
0.7775	0.4292822	0.4999796	0.2101138	0	
0.7780001	0.4292823	0.4999796	0.2101206	0	
0.7785	0.4292825	0.4999796	0.2101275	0	
0.779	0.4292826	0.4999796	0.2101343	0	
0.7795	0.4292828	0.4999796	0.2101411	0	
0.78	0.4292821	0.4999796	0.210148	0	
0.7805001	0.4292822	0.4999796	0.2101548	0	
0.781	0.4292823	0.4999796	0.2101616	0	
0.7815	0.4292824	0.4999796	0.2101684	0	
0.7820001	0.4292826	0.4999796	0.2101753	0	
0.7825	0.4292827	0.4999796	0.2101821	0	
0.7830001	0.4292829	0.4999796	0.2101889	0	
0.7835	0.4292822	0.4999796	0.2101958	0	
0.784	0.4292822	0.4999796	0.2102026	0	
0.7845001	0.4292823	0.4999796	0.2102094	0	
0.785	0.4292825	0.4999796	0.2102162	0	
0.7855	0.4292826	0.4999796	0.2102231	0	
0.786	0.4292827	0.4999796	0.2102299	0	
0.7865	0.4292829	0.4999796	0.2102367	0	
0.7870001	0.4292822	0.4999796	0.2102435	0	
0.7875	0.4292822	0.4999796	0.2102503	0	
0.788	0.4292823	0.4999796	0.2102571	0	
0.7885	0.4292825	0.4999796	0.210264	0	
0.789	0.4292826	0.4999796	0.2102707	0	
0.7895001	0.4292827	0.4999796	0.2102776	0	
0.79	0.429282	0.4999796	0.2102844	0	
0.7905	0.4292821	0.4999796	0.2102912	0	
0.791	0.4292822	0.4999796	0.210298	0	
0.7915	0.4292823	0.4999796	0.2103048	0	
0.7920001	0.4292825	0.4999796	0.2103116	0	
0.7925	0.4292826	0.4999796	0.2103184	0	
0.793	0.4292828	0.4999796	0.2103252	0	
0.7935001	0.4292821	0.4999796	0.210332	0	
0.794	0.4292822	0.4999796	0.2103388	0	
0.7945001	0.4292823	0.4999796	0.2103456	0	
0.795	0.4292824	0.4999796	0.2103524	0	
0.7955	0.4292826	0.4999796	0.2103592	0	
0.7960001	0.4292827	0.4999796	0.210366	0	
0.7965	0.429282	0.4999796	0.2103728	0	
0.7970001	0.4292821	0.4999796	0.2103795	0	
0.7975	0.4292822	0.4999796	0.2103863	0	
0.798	0.4292823	0.4999796	0.2103931	0	
0.7985001	0.4292825	0.4999796	0.2103999	0	
0.799	0.4292826	0.4999796	0.2104067	0	
0.7995	0.4292819	0.4999796	0.2104135	0	
0.8	0.429282	0.4999796	0.2104203	0	
0.8005	0.4292822	0.4999796	0.210427	0	
0.8010001	0.4292823	0.4999796	0.2104338	0	
0.8015	0.4292824	0.4999796	0.2104406	0	
0.802	0.4292826	0.4999796	0.2104474	0	
0.8025	0.4292819	0.4999796	0.2104541	0	
0.803	0.429282	0.4999796	0.2104609	0	
0.8035001	0.4292822	0.4999796	0.2104677	0	
0.804	0.4292823	0.4999796	0.2104744	0	
0.8045	0.4292824	0.4999796	0.2104812	0	
0.8050001	0.4292826	0.4999796	0.210488	0	
0.8055	0.4292828	0.4999796	0.2104948	0	
0.8060001	0.429282	0.4999796	0.2105015	0	
0.8065	0.4292822	0.4999796	0.2105083	0	
0.807	0.4292823	0.4999796	0.2105151	0	
0.8075001	0.4292824	0.4999796	0.2105218	0	
0.808	0.4292826	0.4999796	0.2105286	0	
0.8085001	0.4292827	0.4999796	0.2105353	0	
0.809	0.429282	0.4999796	0.2105421	0	
0.8095	0.4292821	0.4999796	0.2105488	0	
0.8100001	0.4292822	0.4999796	0.2105556	0	
0.8105	0.4292823	0.4999796	0.2105623	0	
0.811	0.4292825	0.4999796	0.2105691	0	
0.8115	0.4292826	0.4999796	0.2105758	0	
0.812	0.4292828	0.4999796	0.2105826	0	
0.8125001	0.4292821	0.4999796	0.2105893	0	
0.813	0.4292822	0.4999796	0.2105961	0	
0.8135	0.4292823	0.4999796	0.2106028	0	
0.814	0.4292824	0.4999796	0.2106096	0	
0.8145	0.4292826	0.4999796	0.2106163	0	
0.8150001	0.4292827	0.4999796	0.2106231	0	
0.8155	0.4292829	0.4999796	0.2106298	0	
0.816	0.4292822	0.4999796	0.2106365	0	
0.8165001	0.4292822	0.4999796	0.2106433	0	
0.817	0.4292823	0.4999796	0.21065	0	
0.8175001	0.4292825	0.4999796	0.2106567	0	
0.818	0.4292826	0.4999796	0.2106635	0	
0.8185	0.4292827	0.4999796	0.2106702	0	
0.8190001	0.4292829	0.4999796	0.2106769	0	
0.8195	0.4292822	0.4999796	0.2106837	0	
0.8200001	0.4292822	0.4999796	0.2106904	0	
0.8205	0.4292823	0.4999796	0.2106971	0	
0.821	0.4292825	0.4999796	0.2107038	0	
0.8215001	0.4292826	0.4999796	0.2107106	0	
0.822	0.4292827	0.4999796	0.2107173	0	
0.8225001	0.4292829	0.4999796	0.210724	0	
0.823	0.4292822	0.4999796	0.2107307	0	
0.8235	0.4292822	0.4999796	0.2107375	0	
0.8240001	0.4292823	0.4999796	0.2107442	0	
0.8245	0.4292825	0.4999796	0.2107509	0	
0.825	0.4292826	0.4999796	0.2107576	0	
0.8255	0.4292827	0.4999796	0.2107643	0	
0.826	0.429282	0.4999796	0.210771	0	
0.8265001	0.4292821	0.4999796	0.2107777	0	
0.827	0.4292822	0.4999796	0.2107844	0	
0.8275	0.4292823	0.4999796	0.2107911	0	
0.8280001	0.4292825	0.4999796	0.2107979	0	
0.8285	0.4292826	0.4999796	0.2108046	0	
0.8290001	0.4292819	0.4999796	0.2108113	0	
0.8295	0.429282	0.4999796	0.210818	0	
0.83	0.4292822	0.4999796	0.2108247	0	
0.8305001	0.4292823	0.4999796	0.2108314	0	
0.831	0.4292824	0.4999796	0.2108381	0	
0.8315001	0.4292826	0.4999796	0.2108448	0	
0.832	0.4292819	0.4999796	0.2108515	0	
0.8325	0.429282	0.4999796	0.2108582	0	
0.8330001	0.4292822	0.4999796	0.2108648	0	
0.8335	0.4292823	0.4999796	0.2108715	0	
0.8340001	0.4292824	0.4999796	0.2108782	0	
0.8345	0.4292826	0.4999796	0.2108849	0	
0.835	0.4292828	0.4999796	0.2108916	0	
0.8355001	0.429282	0.4999796	0.2108983	0	
0.836	0.4292822	0.4999796	0.210905	0	
0.8365	0.4292823	0.4999796	0.2109117	0	
0.837	0.4292824	0.4999796	0.2109183	0	
0.8375	0.4292826	0.4999796	0.210925	0	
0.8380001	0.4292827	0.4999796	0.2109317	0	
0.8385	0.429282	0.4999796	0.2109384	0	
0.839	0.4292821	0.4999796	0.210945	0	
0.8395001	0.4292822	0.4999796	0.2109517	0	
0.84	0.4292823	0.4999796	0.2109584	0	
0.8405001	0.4292825	0.4999796	0.2109651	0	
0.841	0.4292826	0.4999796	0.2109717	0	
0.8415	0.4292819	0.4999796	0.2109784	0	
0.8420001	0.429282	0.4999796	0.2109851	0	
0.8425	0.4292822	0.4999796	0.2109917	0	
0.8430001	0.4292823	0.4999796	0.2109984	0	
0.8435	0.4292824	0.4999796	0.2110051	0	
0.844	0.4292826	0.4999796	0.2110117	0	
0.8445001	0.4292819	0.4999796	0.2110184	0	
0.845	0.429282	0.4999796	0.211025	0	
0.8455001	0.4292822	0.4999796	0.2110317	0	
0.846	0.4292823	0.4999796	0.2110384	0	
0.8465	0.4292824	0.4999796	0.211045	0	
0.8470001	0.4292826	0.4999796	0.2110517	0	
0.8475	0.4292828	0.4999796	0.2110583	0	
0.848	0.429282	0.4999796	0.211065	0	
0.8485	0.4292822	0.4999796	0.2110716	0	
0.849	0.4292823	0.4999796	0.2110783	0	
0.8495001	0.4292824	0.4999796	0.2110849	0	
0.85	0.4292826	0.4999796	0.2110916	0	
0.8505	0.4292827	0.4999796	0.2110982	0	
0.851	0.429282	0.4999796	0.2111049	0	
0.8515	0.4292821	0.4999796	0.2111115	0	
0.8520001	0.4292822	0.4999796	0.2111181	0	
0.8525	0.4292823	0.4999796	0.2111248	0	
0.853	0.4292825	0.4999796	0.2111314	0	
0.8535001	0.4292826	0.4999796	0.2111381	0	
0.854	0.4292819	0.4999796	0.2111447	0	
0.8545001	0.429282	0.4999796	0.2111513	0	
0.855	0.4292822	0.4999796	0.211158	0	
0.8555	0.4292823	0.4999796	0.2111646	0	
0.8560001	0.4292824	0.4999796	0.2111712	0	
0.8565	0.4292826	0.4999796	0.2111779	0	
0.8570001	0.4292828	0.4999796	0.2111845	0	
0.8575	0.429282	0.4999796	0.2111911	0	
0.858	0.4292822	0.4999796	0.2111977	0	
0.8585001	0.4292823	0.4999796	0.2112044	0	
0.859	0.4292824	0.4999796	0.211211	0	
0.8595001	0.4292826	0.4999796	0.2112176	0	
0.86	0.4292827	0.4999796	0.2112242	0	
0.8605	0.429282	0.4999796	0.2112309	0	
0.8610001	0.4292821	0.4999796	0.2112375	0	
0.8615	0.4292822	0.4999796	0.2112441	0	
0.862	0.4292823	0.4999796	0.2112528	0	
0.8625	0.4292825	0.4999796	0.211259	0	
0.863	0.4292826	0.4999796	0.2112628	0	
0.8635001	0.4292828	0.4999796	0.2112641	0	
0.864	0.4292821	0.4999796	0.211263	0	
0.8645	0.4292822	0.4999796	0.2112594	0	
0.8650001	0.4292823	0.4999796	0.2112534	0	
0.8655	0.4292824	0.4999796	0.2112449	0	
0.8660001	0.4292826	0.4999796	0.2112416	0	
0.8665	0.4292827	0.4999796	0.211239	0	
0.867	0.4292829	0.4999796	0.2112364	0	
0.8675001	0.4292822	0.4999796	0.2112337	0	
0.868	0.4292822	0.4999796	0.2112311	0	
0.8685001	0.4292823	0.4999796	0.2112284	0	
0.869	0.4292825	0.4999796	0.2112258	0	
0.8695	0.4292826	0.4999796	0.2112232	0	
0.8700001	0.4292827	0.4999796	0.2112205	0	
0.8705	0.4292829	0.4999796	0.2112179	0	
0.8710001	0.4292822	0.4999796	0.2112153	0	
0.8715	0.4292822	0.4999796	0.2112126	0	
0.872	0.4292823	0.4999796	0.21121	0	
0.8725001	0.4292825	0.4999796	0.2112073	0	
0.873	0.4292826	0.4999796	0.2112047	0	
0.8735	0.4292827	0.4999796	0.2112021	0	
0.874	0.429282	0.4999796	0.2111994	0	
0.8745	0.4292821	0.4999796	0.2111968	0	
0.8750001	0.4292822	0.4999796	0.2111941	0	
0.8755	0.4292823	0.4999796	0.2111915	0	
0.876	0.4292825	0.4999796	0.2111888	0	
0.8765001	0.4292826	0.4999796	0.2111862	0	
0.877	0.4292828	0.4999796	0.2111835	0	
0.8775001	0.4292821	0.4999796	0.2111809	0	
0.878	0.4292822	0.4999796	0.2111782	0	
0.8785	0.4292823	0.4999796	0.2111756	0	
0.8790001	0.4292824	0.4999796	0.2111729	0	
0.8795	0.4292826	0.4999796	0.2111703	0	
0.8800001	0.4292827	0.4999796	0.2111676	0	
0.8805	0.429282	0.4999796	0.211165	0	
0.881	0.4292821	0.4999796	0.2111623	0	
0.8815001	0.4292822	0.4999796	0.2111597	0	
0.882	0.4292823	0.4999796	0.211157	0	
0.8825001	0.4292825	0.4999796	0.2111544	0	
0.883	0.4292826	0.4999796	0.2111517	0	
0.8835	0.4292819	0.4999796	0.2111491	0	
0.8840001	0.429282	0.4999796	0.2111464	0	
0.8845	0.4292822	0.4999796	0.2111438	0	
0.8850001	0.4292823	0.4999796	0.2111411	0	
0.8855	0.4292824	0.4999796	0.2111384	0	
0.886	0.4292826	0.4999796	0.2111358	0	
0.8865001	0.4292819	0.4999796	0.2111331	0	
0.887	0.429282	0.4999796	0.2111305	0	
0.8875	0.4292822	0.4999796	0.2111278	0	
0.8880001	0.4292823	0.4999796	0.2111251	0	
0.8885	0.4292824	0.4999796	0.2111225	0	
0.8890001	0.4292826	0.4999796	0.2111198	0	
0.8895	0.4292828	0.4999796	0.2111171	0	
0.89	0.429282	0.4999796	0.2111145	0	
0.8905001	0.4292822	0.4999796	0.2111118	0	
0.891	0.4292823	0.4999796	0.2111091	0	
0.8915001	0.4292824	0.4999796	0.2111065	0	
0.892	0.4292826	0.4999796	0.2111038	0	
0.8925	0.4292827	0.4999796	0.2111011	0	
0.8930001	0.429282	0.4999796	0.2110985	0	
0.8935	0.4292821	0.4999796	0.2110958	0	
0.8940001	0.4292822	0.4999796	0.2110931	0	
0.8945	0.4292823	0.4999796	0.2110905	0	
0.895	0.4292825	0.4999796	0.2110878	0	
0.8955001	0.4292826	0.4999796	0.2110851	0	
0.896	0.4292828	0.4999796	0.2110824	0	
0.8965001	0.4292821	0.4999796	0.2110798	0	
0.897	0.4292822	0.4999796	0.2110771	0	
0.8975	0.4292823	0.4999796	0.2110744	0	
0.8980001	0.4292824	0.4999796	0.2110718	0	
0.8985	0.4292826	0.4999796	0.2110691	0	
0.899	0.4292827	0.4999796	0.2110664	0	
0.8995001	0.4292829	0.4999796	0.2110637	0	
0.9	0.4292822	0.4999796	0.211061	0	
0.9005001	0.4292822	0.4999796	0.2110584	0	
0.901	0.4292823	0.4999796	0.2110557	0	
0.9015	0.4292825	0.4999796	0.211053	0	
0.9020001	0.4292826	0.4999796	0.2110503	0	
0.9025	0.4292827	0.4999796	0.2110476	0	
0.9030001	0.4292829	0.4999796	0.211045	0	
0.9035	0.4292822	0.4999796	0.2110423	0	
0.904	0.4292822	0.4999796	0.2110396	0	
0.9045001	0.4292823	0.4999796	0.2110369	0	
0.905	0.4292825	0.4999796	0.2110342	0	
0.9055001	0.4292826	0.4999796	0.2110315	0	
0.906	0.4292827	0.4999796	0.2110289	0	
0.9065	0.4292829	0.4999796	0.2110262	0	
0.9070001	0.4292822	0.4999796	0.2110235	0	
0.9075	0.4292822	0.4999796	0.2110208	0	
0.9080001	0.4292823	0.4999796	0.2110181	0	
0.9085	0.4292825	0.4999796	0.2110154	0	
0.909	0.4292826	0.4999796	0.2110127	0	
0.9095001	0.4292827	0.4999796	0.21101	0	
0.91	0.429282	0.4999796	0.2110073	0	
0.9105	0.4292821	0.4999796	0.2110046	0	
0.9110001	0.4292822	0.4999796	0.2110019	0	
0.9115	0.4292823	0.4999796	0.2109993	0	
0.9120001	0.4292825	0.4999796	0.2109966	0	
0.9125	0.4292826	0.4999796	0.2109939	0	
0.913	0.4292819	0.4999796	0.2109912	0	
0.9135001	0.429282	0.4999796	0.2109885	0	
0.914	0.4292822	0.4999796	0.2109858	0	
0.9145001	0.4292823	0.4999796	0.2109831	0	
0.915	0.4292824	0.4999796	0.2109804	0	
0.9155	0.4292826	0.4999796	0.2109777	0	
0.9160001	0.4292819	0.4999796	0.210975	0	
0.9165	0.429282	0.4999796	0.2109723	0	
0.9170001	0.4292822	0.4999796	0.2109696	0	
0.9175	0.4292823	0.4999796	0.2109669	0	
0.918	0.4292824	0.4999796	0.2109642	0	
0.9185001	0.4292826	0.4999796	0.2109615	0	
0.919	0.4292828	0.4999796	0.2109588	0	
0.9195001	0.429282	0.4999796	0.2109561	0	
0.92	0.4292822	0.4999796	0.2109534	0	
0.9205	0.4292823	0.4999796	0.2109507	0	
0.9210001	0.4292824	0.4999796	0.210948	0	
0.9215	0.4292826	0.4999796	0.2109452	0	
0.9220001	0.4292827	0.4999796	0.2109426	0	
0.9225	0.429282	0.4999796	0.2109398	0	
0.923	0.4292821	0.4999796	0.2109371	0	
0.9235001	0.4292822	0.4999796	0.2109344	0	
0.924	0.4292823	0.4999796	0.210938	0	
0.9245	0.4292825	0.4999796	0.2109472	0	
0.9250001	0.4292826	0.4999796	0.2109565	0	
0.9255	0.4292819	0.4999796	0.2109657	0	
0.9260001	0.429282	0.4999796	0.2109749	0	
0.9265	0.4292822	0.4999796	0.2109842	0	
0.927	0.4292823	0.4999796	0.2109934	0	
0.9275001	0.4292824	0.4999796	0.2110026	0	
0.928	0.4292826	0.4999796	0.2110119	0	
0.9285001	0.4292819	0.4999796	0.2110211	0	
0.929	0.429282	0.4999796	0.2110303	0	
0.9295	0.4292822	0.4999796	0.2110396	0	
0.9300001	0.4292823	0.4999796	0.2110488	0	
0.9305	0.4292824	0.4999796	0.2110581	0	
0.9310001	0.4292826	0.4999796	0.2110673	0	
0.9315	0.4292828	0.4999796	0.2110765	0	
0.932	0.429282	0.4999796	0.2110857	0	
0.9325001	0.4292822	0.4999796	0.211095	0	
0.933	0.4292823	0.4999796	0.2111042	0	
0.9335001	0.4292824	0.4999796	0.2111134	0	
0.934	0.4292826	0.4999796	0.2111226	0	
0.9345	0.4292827	0.4999796	0.2111319	0	
0.9350001	0.429282	0.4999796	0.2111411	0	
0.9355	0.4292821	0.4999796	0.2111503	0	
0.936	0.4292822	0.4999796	0.2111595	0	
0.9365001	0.4292823	0.4999796	0.2111688	0	
0.937	0.4292825	0.4999796	0.211178	0	
0.9375001	0.4292826	0.4999796	0.2111872	0	
0.938	0.4292819	0.4999796	0.2111964	0	
0.9385	0.429282	0.4999796	0.2112056	0	
0.9390001	0.4292822	0.4999796	0.2112148	0	
0.9395	0.4292823	0.4999796	0.2112241	0	
0.9400001	0.4292824	0.4999796	0.2112333	0	
0.9405	0.4292826	0.4999796	0.2112425	0	
0.941	0.4292828	0.4999796	0.2112517	0	
0.9415001	0.429282	0.4999796	0.2112609	0	
0.942	0.4292822	0.4999796	0.2112701	0	
0.9425001	0.4292823	0.4999796	0.2112793	0	
0.943	0.4292824	0.4999796	0.2112886	0	
0.9435	0.4292826	0.4999796	0.2112978	0	
0.9440001	0.4292827	0.4999796	0.211307	0	
0.9445	0.429282	0.4999796	0.2113162	0	
0.9450001	0.4292821	0.4999796	0.2113254	0	
0.9455	0.4292822	0.4999796	0.2113346	0	
0.946	0.4292823	0.4999796	0.2113438	0	
0.9465001	0.4292825	0.4999796	0.211353	0	
0.947	0.4292826	0.4999796	0.2113622	0	
0.9475001	0.4292828	0.4999796	0.2113715	0	
0.9480001	0.4292821	0.4999796	0.2113806	0	
0.9485	0.4292822	0.4999796	0.2113899	0	
0.9490001	0.4292823	0.4999796	0.2113991	0	
0.9495	0.4292824	0.4999796	0.2114083	0	
0.95	0.4292826	0.4999796	0.2114175	0	
0.9505001	0.4292827	0.4999796	0.2114267	0	
0.951	0.4292829	0.4999796	0.2114359	0	
0.9515001	0.4292822	0.4999796	0.2114451	0	
0.952	0.4292822	0.4999796	0.2114543	0	
0.9525	0.4292823	0.4999796	0.2114635	0	
0.9530001	0.4292825	0.4999796	0.2114727	0	
0.9535	0.4292826	0.4999796	0.2114819	0	
0.9540001	0.4292827	0.4999796	0.2114911	0	
0.9545	0.4292829	0.4999796	0.2115003	0	
0.955	0.4292822	0.4999796	0.2115095	0	
0.9555001	0.4292822	0.4999796	0.2115187	0	
0.956	0.4292823	0.4999796	0.2115279	0	
0.9565001	0.4292825	0.4999796	0.211537	0	
0.957	0.4292826	0.4999796	0.2115463	0	
0.9575	0.4292827	0.4999796	0.2115554	0	
0.9580001	0.429282	0.4999796	0.2115646	0	
0.9585	0.4292821	0.4999796	0.2115738	0	
0.9590001	0.4292822	0.4999796	0.211583	0	
0.9595001	0.4292823	0.4999796	0.2115922	0	
0.96	0.4292825	0.4999796	0.2116014	0	
0.9605001	0.4292826	0.4999796	0.2116106	0	
0.961	0.4292828	0.4999796	0.2116198	0	
0.9615	0.4292821	0.4999796	0.211629	0	
0.9620001	0.4292822	0.4999796	0.2116381	0	
0.9625	0.4292823	0.4999796	0.2116473	0	
0.9630001	0.4292824	0.4999796	0.2116565	0	
0.9635	0.4292826	0.4999796	0.2116657	0	
0.964	0.4292827	0.4999796	0.2116749	0	
0.9645001	0.429282	0.4999796	0.2116841	0	
0.965	0.4292821	0.4999796	0.2116933	0	
0.9655001	0.4292822	0.4999796	0.2117025	0	
0.966	0.4292823	0.4999796	0.2117116	0	
0.9665	0.4292825	0.4999796	0.2117208	0	
0.9670001	0.4292826	0.4999796	0.21173	0	
0.9675	0.4292819	0.4999796	0.2117392	0	
0.9680001	0.429282	0.4999796	0.2117493	0	
0.9685	0.4292822	0.4999796	0.2117596	0	
0.969	0.4292823	0.4999796	0.2117673	0	
0.9695001	0.4292824	0.4999796	0.2117726	0	
0.97	0.4292826	0.4999796	0.2117755	0	
0.9705001	0.4292819	0.4999796	0.2117759	0	
0.9710001	0.429282	0.4999796	0.2117738	0	
0.9715	0.4292822	0.4999796	0.2117693	0	
0.9720001	0.4292823	0.4999796	0.2117624	0	
0.9725	0.4292824	0.4999796	0.2117628	0	
0.973	0.4292826	0.4999796	0.2117632	0	
0.9735001	0.4292828	0.4999796	0.2117635	0	
0.974	0.429282	0.4999796	0.2117638	0	
0.9745001	0.4292822	0.4999796	0.211764	0	
0.975	0.4292823	0.4999796	0.2117641	0	
0.9755	0.4292824	0.4999796	0.2117642	0	
0.9760001	0.4292826	0.4999796	0.2117643	0	
0.9765	0.4292827	0.4999796	0.2117644	0	
0.9770001	0.429282	0.4999796	0.2117645	0	
0.9775	0.4292821	0.4999796	0.2117645	0	
0.978	0.4292822	0.4999796	0.2117646	0	
0.9785001	0.4292823	0.4999796	0.2117646	0	
0.979	0.4292825	0.4999796	0.2117646	0	
0.9795001	0.4292826	0.4999796	0.2117646	0	
0.98	0.4292828	0.4999796	0.2117646	0	
0.9805	0.4292821	0.4999796	0.2117646	0	
0.9810001	0.4292822	0.4999796	0.2117647	0	
0.9815	0.4292823	0.4999796	0.2117647	0	
0.9820001	0.4292824	0.4999796	0.2117647	0	
0.9825001	0.4292826	0.4999796	0.2117647	0	
0.983	0.4292827	0.4999796	0.2117647	0	
0.9835001	0.4292829	0.4999796	0.2117647	0	
0.984	0.4292822	0.4999796	0.2117647	0	
0.9845001	0.4292822	0.4999796	0.2117647	0	
0.9850001	0.4292823	0.4999796	0.2117647	0	
0.9855	0.4292825	0.4999796	0.2117647	0	
0.9860001	0.4292826	0.4999796	0.2117647	0	
0.9865	0.4292827	0.4999796	0.2117647	0	
0.987	0.4292829	0.4999796	0.2117647	0	
0.9875001	0.4292822	0.4999796	0.2117647	0	
0.988	0.4292822	0.4999796	0.2117647	0	
0.9885001	0.4292823	0.4999796	0.2117647	0	
0.989	0.4292825	0.4999796	0.2117647	0	
0.9895	0.4292826	0.4999796	0.2117647	0	
0.9900001	0.4292827	0.4999796	0.2117647	0	
0.9905	0.4292829	0.4999796	0.2117647	0	
0.9910001	0.4292822	0.4999796	0.2117647	0	
0.9915	0.4292822	0.4999796	0.2117647	0	
0.992	0.4292823	0.4999796	0.2117647	0	
0.9925001	0.4292825	0.4999796	0.2117647	0	
0.993	0.4292826	0.4999796	0.2117647	0	
0.9935001	0.4292827	0.4999796	0.2117647	0	
0.994	0.429282	0.4999796	0.2117647	0	
0.9945	0.4292821	0.4999796	0.2117647	0	
0.9950001	0.4292822	0.4999796	0.2117647	0	
0.9955	0.4292823	0.4999796	0.2117647	0	
0.9960001	0.4292825	0.4999796	0.2117647	0	
0.9965001	0.4292826	0.4999796	0.2117647	0	
0.997	0.4292819	0.4999796	0.2117647	0	
0.9975001	0.429282	0.4999796	0.2117647	0	
0.998	0.4292822	0.4999796	0.2117647	0	
0.9985	0.4292823	0.4999796	0.2117647	0	
0.9990001	0.4292824	0.4999796	0.2117647	0	
0.9995	0.4292826	0.4999796	0.2117647	0	
1	0.4292819	0.4999796	0.2117647	0	
1.0005	0.429282	0.4999796	0.2117647	0	
1.001	0.4292822	0.4999796	0.2117647	0	
1.0015	0.4292823	0.4999796	0.2117647	0	
1.002	0.4292824	0.4999796	0.2117647	0	
1.0025	0.4292826	0.4999796	0.2117647	0	
1.003	0.4292828	0.4999796	0.2117647	0	
1.0035	0.429282	0.4999796	0.2117647	0	
1.004	0.4292822	0.4999796	0.2117647	0	
1.0045	0.4292823	0.4999796	0.2117647	0	
1.005	0.4292824	0.4999796	0.2117647	0	
1.0055	0.4292826	0.4999796	0.2117647	0	
1.006	0.4292827	0.4999796	0.2117647	0	
1.0065	0.429282	0.4999796	0.2117647	0	
1.007	0.4292821	0.4999796	0.2117647	0	
1.0075	0.4292822	0.4999796	0.2117647	0	
1.008	0.4292823	0.4999796	0.2117647	0	
1.0085	0.4292825	0.4999796	0.2117647	0	
1.009	0.4292826	0.4999796	0.2117647	0	
1.0095	0.4292819	0.4999796	0.2117647	0	
1.01	0.429282	0.4999796	0.2117647	0	
1.0105	0.4292822	0.4999796	0.2117647	0	
1.011	0.4292823	0.4999796	0.2117647	0	
1.0115	0.4292824	0.4999796	0.2117647	0	
1.012	0.4292826	0.4999796	0.2117647	0	
1.0125	0.4292819	0.4999796	0.2117647	0	
1.013	0.429282	0.4999796	0.2117647	0	
1.0135	0.4292822	0.4999796	0.2117647	0	
1.014	0.4292823	0.4999796	0.2117647	0	
1.0145	0.4292824	0.4999796	0.2117647	0	
1.015	0.4292826	0.4999796	0.2117647	0	
1.0155	0.4292828	0.4999796	0.2117647	0	
1.016	0.429282	0.4999796	0.2117647	0	
1.0165	0.4292822	0.4999796	0.2117647	0	
1.017	0.4292823	0.4999796	0.2117647	0	
1.0175	0.4292824	0.4999796	0.2117647	0	
1.018	0.4292826	0.4999796	0.2117647	0	
1.0185	0.4292827	0.4999796	0.2117647	0	
1.019	0.429282	0.4999796	0.2117647	0	
1.0195	0.4292821	0.4999796	0.2117647	0	
1.02	0.4292822	0.4999796	0.2117647	0	
1.0205	0.4292823	0.4999796	0.2117647	0	
1.021	0.4292825	0.4999796	0.2117647	0	
1.0215	0.4292826	0.4999796	0.2117647	0	
1.022	0.4292819	0.4999796	0.2117647	0	
1.0225	0.429282	0.4999796	0.2117647	0	
1.023	0.4292822	0.4999796	0.2117647	0	
1.0235	0.4292823	0.4999796	0.2117647	0	
1.024	0.4292824	0.4999796	0.2117647	0	
1.0245	0.4292826	0.4999796	0.2117647	0	
1.025	0.4292828	0.4999796	0.2117647	0	
1.0255	0.429282	0.4999796	0.2117647	0	
1.026	0.4292822	0.4999796	0.2117647	0	
1.0265	0.4292823	0.4999796	0.2117647	0	
1.027	0.4292824	0.4999796	0.2117647	0	
1.0275	0.4292826	0.4999796	0.2117647	0	
1.028	0.4292827	0.4999796	0.2117647	0	
1.0285	0.429282	0.4999796	0.2117647	0	
1.029	0.4292821	0.4999796	0.2117647	0	
