1.181	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1812	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1814	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1816	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1818	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.182	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1822	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1824	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1826	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1828	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.183	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1832	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1834	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1836	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1838	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.184	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1842	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1844	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1846	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1848	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.185	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1852	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1854	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1856	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1858	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.186	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1862	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1864	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1866	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1868	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.187	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1872	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1874	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1876	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1878	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.188	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1882	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1884	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1886	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1888	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.189	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1892	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1894	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1896	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1898	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.19	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1902	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1904	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1906	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1908	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.191	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1912	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1914	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1916	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1918	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.192	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1922	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1924	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1926	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1928	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.193	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1932	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1934	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1936	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1938	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.194	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1942	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1944	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1946	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1948	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.195	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1952	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1954	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1956	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1958	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.196	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1962	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1964	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1966	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1968	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.197	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1972	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1974	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1976	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1978	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.198	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1982	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1984	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1986	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1988	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.199	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1992	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1994	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1996	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.1998	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2002	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2004	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2006	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2008	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.201	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2012	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2014	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2016	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2018	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.202	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2022	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2024	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2026	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
1.2028	-0.03925361	-0.0392364	-0.05186569	-0.03806309	-0.05115051	-0.03943386	-0.03724553	-0.05111784	-0.03924296	-0.05057311	-0.05112078	-0.0510733	-0.05111616	-0.05111823	-0.03925412	-0.0393605	
