Time	Child_Y	Joint_Y	Root_Y	
9.241104	-415.9132	-415.8132	-417.9132	
9.242105	-416.0039	-415.9039	-418.0039	
9.243105	-416.0945	-415.9945	-418.0945	
9.244105	-416.1852	-416.0852	-418.1852	
9.245106	-416.2759	-416.1759	-418.2759	
9.246106	-416.3666	-416.2666	-418.3666	
9.247107	-416.4573	-416.3573	-418.4573	
9.248107	-416.5481	-416.4481	-418.5481	
9.249107	-416.6388	-416.5388	-418.6388	
9.250108	-416.7295	-416.6295	-418.7295	
9.251108	-416.8203	-416.7203	-418.8203	
9.252109	-416.911	-416.811	-418.911	
9.253109	-417.0018	-416.9018	-419.0018	
9.254109	-417.0926	-416.9926	-419.0926	
9.25511	-417.1833	-417.0833	-419.1833	
9.25611	-417.2742	-417.1742	-419.2742	
9.257111	-417.365	-417.265	-419.365	
9.258111	-417.4558	-417.3558	-419.4558	
9.259111	-417.5466	-417.4466	-419.5466	
9.260112	-417.6375	-417.5374	-419.6375	
9.261112	-417.7283	-417.6283	-419.7283	
9.262113	-417.8192	-417.7192	-419.8192	
9.263113	-417.9101	-417.8101	-419.9101	
9.264113	-418.0009	-417.9009	-420.0009	
9.265114	-418.0918	-417.9918	-420.0918	
9.266114	-418.1827	-418.0827	-420.1827	
9.267115	-418.2737	-418.1736	-420.2737	
9.268115	-418.3646	-418.2646	-420.3646	
9.269115	-418.4555	-418.3555	-420.4555	
9.270116	-418.5464	-418.4464	-420.5464	
9.271116	-418.6374	-418.5374	-420.6374	
9.272117	-418.7283	-418.6283	-420.7283	
9.273117	-418.8193	-418.7193	-420.8193	
9.274117	-418.9102	-418.8103	-420.9102	
9.275118	-419.0013	-418.9013	-421.0013	
9.276118	-419.0923	-418.9922	-421.0923	
9.277119	-419.1833	-419.0833	-421.1833	
9.278119	-419.2743	-419.1743	-421.2743	
9.279119	-419.3653	-419.2653	-421.3653	
9.28012	-419.4564	-419.3564	-421.4564	
9.28112	-419.5474	-419.4474	-421.5474	
9.282121	-419.6384	-419.5384	-421.6384	
9.283121	-419.7295	-419.6295	-421.7295	
9.284122	-419.8206	-419.7206	-421.8206	
9.285122	-419.9117	-419.8117	-421.9117	
9.286122	-420.0028	-419.9028	-422.0028	
9.287123	-420.0938	-419.9939	-422.0938	
9.288123	-420.185	-420.085	-422.185	
9.289124	-420.2761	-420.1761	-422.2761	
9.290124	-420.3672	-420.2672	-422.3672	
9.291124	-420.4584	-420.3584	-422.4584	
9.292125	-420.5496	-420.4496	-422.5496	
9.293125	-420.6407	-420.5407	-422.6407	
9.294126	-420.7319	-420.6319	-422.7319	
9.295126	-420.8231	-420.7231	-422.8231	
9.296126	-420.9143	-420.8143	-422.9143	
9.297127	-421.0055	-420.9055	-423.0055	
9.298127	-421.0967	-420.9967	-423.0967	
9.299128	-421.1879	-421.0879	-423.1879	
9.300128	-421.2791	-421.1792	-423.2791	
9.301128	-421.3704	-421.2704	-423.3704	
9.302129	-421.4616	-421.3616	-423.4616	
9.303129	-421.5529	-421.4529	-423.5529	
9.30413	-421.6441	-421.5442	-423.6441	
9.30513	-421.7354	-421.6355	-423.7354	
9.30613	-421.8268	-421.7268	-423.8268	
9.307131	-421.918	-421.818	-423.918	
9.308131	-422.0093	-421.9093	-424.0093	
9.309132	-422.1007	-422.0007	-424.1007	
9.310132	-422.192	-422.092	-424.192	
9.311132	-422.2834	-422.1833	-424.2834	
9.312133	-422.3747	-422.2747	-424.3747	
9.313133	-422.4661	-422.3661	-424.4661	
9.314134	-422.5574	-422.4574	-424.5574	
9.315134	-422.6488	-422.5488	-424.6488	
9.316134	-422.7402	-422.6402	-424.7402	
9.317135	-422.8316	-422.7316	-424.8316	
9.318135	-422.923	-422.823	-424.923	
9.319136	-423.0144	-422.9144	-425.0144	
9.320136	-423.1059	-423.0059	-425.1059	
9.321136	-423.1973	-423.0973	-425.1973	
9.322137	-423.2887	-423.1887	-425.2887	
9.323137	-423.3802	-423.2802	-425.3802	
9.324138	-423.4717	-423.3717	-425.4717	
9.325138	-423.5631	-423.4631	-425.5631	
9.326138	-423.6546	-423.5547	-425.6546	
9.327139	-423.7462	-423.6461	-425.7462	
9.328139	-423.8376	-423.7376	-425.8376	
9.32914	-423.9292	-423.8292	-425.9292	
9.33014	-424.0207	-423.9207	-426.0207	
9.331141	-424.1122	-424.0122	-426.1122	
9.332141	-424.2038	-424.1038	-426.2038	
9.333141	-424.2953	-424.1953	-426.2953	
9.334142	-424.3869	-424.2869	-426.3869	
9.335142	-424.4785	-424.3785	-426.4785	
9.336143	-424.5701	-424.4701	-426.5701	
9.337143	-424.6617	-424.5617	-426.6617	
9.338143	-424.7533	-424.6533	-426.7533	
9.339144	-424.8449	-424.7449	-426.8449	
9.340144	-424.9365	-424.8365	-426.9365	
9.341145	-425.0281	-424.9281	-427.0281	
9.342145	-425.1198	-425.0198	-427.1198	
9.343145	-425.2114	-425.1114	-427.2114	
9.344146	-425.3031	-425.2031	-427.3031	
9.345146	-425.3948	-425.2948	-427.3948	
9.346147	-425.4865	-425.3865	-427.4865	
9.347147	-425.5782	-425.4782	-427.5782	
9.348147	-425.6699	-425.5699	-427.6699	
9.349148	-425.7616	-425.6616	-427.7616	
9.350148	-425.8533	-425.7533	-427.8533	
9.351149	-425.945	-425.845	-427.945	
9.352149	-426.0368	-425.9368	-428.0368	
9.353149	-426.1285	-426.0285	-428.1285	
9.35415	-426.2203	-426.1203	-428.2203	
9.35515	-426.3121	-426.2121	-428.3121	
9.356151	-426.4039	-426.3039	-428.4039	
9.357151	-426.4957	-426.3957	-428.4957	
9.358151	-426.5875	-426.4875	-428.5875	
9.359152	-426.6793	-426.5793	-428.6793	
9.360152	-426.7711	-426.6711	-428.7711	
9.361153	-426.8629	-426.7629	-428.8629	
9.362153	-426.9547	-426.8547	-428.9547	
9.363153	-427.0466	-426.9466	-429.0466	
9.364154	-427.1384	-427.0384	-429.1384	
9.365154	-427.2303	-427.1303	-429.2303	
9.366155	-427.3222	-427.2222	-429.3222	
9.367155	-427.4141	-427.3141	-429.4141	
9.368155	-427.506	-427.406	-429.506	
9.369156	-427.5979	-427.4979	-429.5979	
9.370156	-427.6898	-427.5898	-429.6898	
9.371157	-427.7817	-427.6817	-429.7817	
9.372157	-427.8737	-427.7737	-429.8737	
9.373158	-427.9656	-427.8656	-429.9656	
9.374158	-428.0576	-427.9576	-430.0576	
9.375158	-428.1496	-428.0496	-430.1496	
9.376159	-428.2415	-428.1416	-430.2415	
9.377159	-428.3336	-428.2336	-430.3336	
9.37816	-428.4255	-428.3255	-430.4255	
9.37916	-428.5175	-428.4175	-430.5175	
9.38016	-428.6096	-428.5096	-430.6096	
9.381161	-428.7016	-428.6016	-430.7016	
9.382161	-428.7936	-428.6936	-430.7936	
9.383162	-428.8857	-428.7857	-430.8857	
9.384162	-428.9778	-428.8777	-430.9778	
9.385162	-429.0698	-428.9698	-431.0698	
9.386163	-429.1619	-429.0619	-431.1619	
9.387163	-429.254	-429.154	-431.254	
9.388164	-429.346	-429.2461	-431.346	
9.389164	-429.4382	-429.3382	-431.4382	
9.390164	-429.5303	-429.4303	-431.5303	
9.391165	-429.6224	-429.5224	-431.6224	
9.392165	-429.7146	-429.6146	-431.7146	
9.393166	-429.8067	-429.7067	-431.8067	
9.394166	-429.8988	-429.7988	-431.8988	
9.395166	-429.991	-429.891	-431.991	
9.396167	-430.0832	-429.9832	-432.0832	
9.397167	-430.1754	-430.0753	-432.1754	
9.398168	-430.2676	-430.1676	-432.2676	
9.399168	-430.3598	-430.2598	-432.3598	
9.400168	-430.452	-430.352	-432.452	
9.401169	-430.5442	-430.4442	-432.5442	
9.402169	-430.6364	-430.5364	-432.6364	
9.40317	-430.7287	-430.6287	-432.7287	
9.40417	-430.821	-430.7209	-432.821	
9.40517	-430.9132	-430.8132	-432.9132	
9.406171	-431.0055	-430.9055	-433.0055	
9.407171	-431.0977	-430.9978	-433.0977	
9.408172	-431.19	-431.0901	-433.19	
9.409172	-431.2823	-431.1823	-433.2823	
9.410172	-431.3747	-431.2747	-433.3747	
9.411173	-431.467	-431.367	-433.467	
9.412173	-431.5593	-431.4593	-433.5593	
9.413174	-431.6517	-431.5517	-433.6517	
9.414174	-431.744	-431.644	-433.744	
9.415174	-431.8364	-431.7364	-433.8364	
9.416175	-431.9287	-431.8287	-433.9287	
9.417175	-432.0211	-431.9211	-434.0211	
9.418176	-432.1135	-432.0135	-434.1135	
9.419176	-432.2059	-432.1059	-434.2059	
9.420177	-432.2983	-432.1983	-434.2983	
9.421177	-432.3907	-432.2907	-434.3907	
9.422177	-432.4832	-432.3831	-434.4832	
9.423178	-432.5756	-432.4756	-434.5756	
9.424178	-432.6681	-432.5681	-434.6681	
9.425179	-432.7605	-432.6605	-434.7605	
9.426179	-432.853	-432.753	-434.853	
9.427179	-432.9455	-432.8455	-434.9455	
9.42818	-433.0379	-432.938	-435.0379	
9.42918	-433.1305	-433.0305	-435.1305	
9.430181	-433.223	-433.123	-435.223	
9.431181	-433.3155	-433.2155	-435.3155	
9.432181	-433.408	-433.308	-435.408	
9.433182	-433.5005	-433.4005	-435.5005	
9.434182	-433.5931	-433.4931	-435.5931	
9.435183	-433.6856	-433.5857	-435.6856	
9.436183	-433.7782	-433.6782	-435.7782	
9.437183	-433.8708	-433.7708	-435.8708	
9.438184	-433.9634	-433.8634	-435.9634	
9.439184	-434.056	-433.956	-436.056	
9.440185	-434.1486	-434.0486	-436.1486	
9.441185	-434.2412	-434.1412	-436.2412	
9.442185	-434.3338	-434.2339	-436.3338	
9.443186	-434.4265	-434.3265	-436.4265	
9.444186	-434.5191	-434.4191	-436.5191	
9.445187	-434.6118	-434.5118	-436.6118	
9.446187	-434.7044	-434.6045	-436.7044	
9.447187	-434.7971	-434.6971	-436.7971	
9.448188	-434.8898	-434.7898	-436.8898	
9.449188	-434.9825	-434.8825	-436.9825	
9.450189	-435.0752	-434.9752	-437.0752	
9.451189	-435.1679	-435.0679	-437.1679	
9.452189	-435.2607	-435.1606	-437.2607	
9.45319	-435.3534	-435.2534	-437.3534	
9.45419	-435.4461	-435.3461	-437.4461	
9.455191	-435.5389	-435.4389	-437.5389	
9.456191	-435.6317	-435.5316	-437.6317	
9.457191	-435.7244	-435.6244	-437.7244	
9.458192	-435.8172	-435.7172	-437.8172	
9.459192	-435.91	-435.81	-437.91	
9.460193	-436.0028	-435.9028	-438.0028	
9.461193	-436.0956	-435.9956	-438.0956	
9.462193	-436.1884	-436.0884	-438.1884	
9.463194	-436.2813	-436.1812	-438.2813	
9.464194	-436.3741	-436.2741	-438.3741	
9.465195	-436.4669	-436.3669	-438.4669	
9.466195	-436.5598	-436.4598	-438.5598	
9.467196	-436.6527	-436.5527	-438.6527	
9.468196	-436.7456	-436.6456	-438.7456	
9.469196	-436.8384	-436.7384	-438.8384	
9.470197	-436.9314	-436.8314	-438.9314	
9.471197	-437.0243	-436.9243	-439.0243	
9.472198	-437.1172	-437.0172	-439.1172	
9.473198	-437.2101	-437.1101	-439.2101	
9.474198	-437.303	-437.203	-439.303	
9.475199	-437.396	-437.296	-439.396	
9.476199	-437.489	-437.389	-439.489	
9.4772	-437.5819	-437.4819	-439.5819	
9.4782	-437.6749	-437.5749	-439.6749	
9.4792	-437.7679	-437.6679	-439.7679	
9.480201	-437.8609	-437.7609	-439.8609	
9.481201	-437.9539	-437.8539	-439.9539	
9.482202	-438.0469	-437.9469	-440.0469	
9.483202	-438.14	-438.0399	-440.14	
9.484202	-438.233	-438.133	-440.233	
9.485203	-438.326	-438.226	-440.326	
9.486203	-438.4191	-438.3191	-440.4191	
9.487204	-438.5122	-438.4122	-440.5122	
9.488204	-438.6052	-438.5052	-440.6052	
9.489204	-438.6983	-438.5983	-440.6983	
9.490205	-438.7914	-438.6914	-440.7914	
9.491205	-438.8845	-438.7845	-440.8845	
9.492206	-438.9776	-438.8777	-440.9776	
9.493206	-439.0708	-438.9708	-441.0708	
9.494206	-439.1639	-439.0639	-441.1639	
9.495207	-439.257	-439.157	-441.257	
9.496207	-439.3502	-439.2502	-441.3502	
9.497208	-439.4434	-439.3434	-441.4434	
9.498208	-439.5365	-439.4365	-441.5365	
9.499208	-439.6297	-439.5298	-441.6297	
9.500209	-439.7229	-439.6229	-441.7229	
9.501209	-439.8161	-439.7161	-441.8161	
9.50221	-439.9093	-439.8093	-441.9093	
9.50321	-440.0025	-439.9026	-442.0025	
9.50421	-440.0958	-439.9958	-442.0958	
9.505211	-440.1891	-440.0891	-442.1891	
9.506211	-440.2823	-440.1823	-442.2823	
9.507212	-440.3755	-440.2755	-442.3755	
9.508212	-440.4688	-440.3689	-442.4688	
9.509212	-440.5621	-440.4621	-442.5621	
9.510213	-440.6554	-440.5554	-442.6554	
9.511213	-440.7487	-440.6487	-442.7487	
9.512214	-440.842	-440.742	-442.842	
9.513214	-440.9354	-440.8354	-442.9354	
9.514215	-441.0287	-440.9287	-443.0287	
9.515215	-441.122	-441.022	-443.122	
9.516215	-441.2154	-441.1154	-443.2154	
9.517216	-441.3087	-441.2087	-443.3087	
9.518216	-441.4021	-441.3021	-443.4021	
9.519217	-441.4955	-441.3955	-443.4955	
9.520217	-441.5889	-441.4889	-443.5889	
9.521217	-441.6823	-441.5823	-443.6823	
9.522218	-441.7757	-441.6757	-443.7757	
9.523218	-441.8691	-441.7691	-443.8691	
9.524219	-441.9626	-441.8625	-443.9626	
9.525219	-442.056	-441.956	-444.056	
9.526219	-442.1494	-442.0494	-444.1494	
9.52722	-442.2429	-442.1429	-444.2429	
9.52822	-442.3364	-442.2364	-444.3364	
9.529221	-442.4298	-442.3298	-444.4298	
9.530221	-442.5233	-442.4233	-444.5233	
9.531221	-442.6169	-442.5168	-444.6169	
9.532222	-442.7104	-442.6104	-444.7104	
9.533222	-442.8039	-442.7039	-444.8039	
9.534223	-442.8974	-442.7974	-444.8974	
9.535223	-442.9909	-442.8909	-444.9909	
9.536223	-443.0845	-442.9845	-445.0845	
9.537224	-443.178	-443.078	-445.178	
9.538224	-443.2716	-443.1716	-445.2716	
9.539225	-443.3652	-443.2652	-445.3652	
9.540225	-443.4587	-443.3587	-445.4587	
9.541225	-443.5523	-443.4524	-445.5523	
9.542226	-443.646	-443.546	-445.646	
9.543226	-443.7396	-443.6396	-445.7396	
9.544227	-443.8332	-443.7332	-445.8332	
9.545227	-443.9268	-443.8269	-445.9268	
9.546227	-444.0205	-443.9205	-446.0205	
9.547228	-444.1142	-444.0142	-446.1142	
9.548228	-444.2078	-444.1078	-446.2078	
9.549229	-444.3015	-444.2015	-446.3015	
9.550229	-444.3952	-444.2952	-446.3952	
9.551229	-444.4889	-444.3889	-446.4889	
9.55223	-444.5826	-444.4826	-446.5826	
9.55323	-444.6763	-444.5763	-446.6763	
9.554231	-444.77	-444.67	-446.77	
9.555231	-444.8638	-444.7638	-446.8638	
9.556231	-444.9575	-444.8575	-446.9575	
9.557232	-445.0513	-444.9513	-447.0513	
9.558232	-445.145	-445.045	-447.145	
9.559233	-445.2388	-445.1388	-447.2388	
9.560233	-445.3326	-445.2326	-447.3326	
9.561234	-445.4264	-445.3264	-447.4264	
9.562234	-445.5202	-445.4202	-447.5202	
9.563234	-445.614	-445.514	-447.614	
9.564235	-445.7078	-445.6078	-447.7078	
9.565235	-445.8016	-445.7016	-447.8016	
9.566236	-445.8955	-445.7955	-447.8955	
9.567236	-445.9893	-445.8893	-447.9893	
9.568236	-446.0832	-445.9832	-448.0832	
9.569237	-446.1771	-446.0771	-448.1771	
9.570237	-446.271	-446.171	-448.271	
9.571238	-446.3648	-446.2649	-448.3648	
9.572238	-446.4587	-446.3587	-448.4587	
9.573238	-446.5526	-446.4526	-448.5526	
9.574239	-446.6466	-446.5466	-448.6466	
9.575239	-446.7405	-446.6405	-448.7405	
9.57624	-446.8344	-446.7344	-448.8344	
9.57724	-446.9284	-446.8284	-448.9284	
9.57824	-447.0224	-446.9224	-449.0224	
9.579241	-447.1163	-447.0163	-449.1163	
9.580241	-447.2103	-447.1103	-449.2103	
9.581242	-447.3043	-447.2043	-449.3043	
9.582242	-447.3983	-447.2983	-449.3983	
9.583242	-447.4923	-447.3923	-449.4923	
9.584243	-447.5863	-447.4863	-449.5863	
9.585243	-447.6804	-447.5804	-449.6804	
9.586244	-447.7744	-447.6744	-449.7744	
9.587244	-447.8685	-447.7685	-449.8685	
9.588244	-447.9625	-447.8625	-449.9625	
9.589245	-448.0565	-447.9565	-450.0565	
9.590245	-448.1506	-448.0506	-450.1506	
9.591246	-448.2447	-448.1447	-450.2447	
9.592246	-448.3388	-448.2388	-450.3388	
9.593246	-448.4329	-448.3329	-450.4329	
9.594247	-448.5271	-448.4271	-450.5271	
9.595247	-448.6212	-448.5212	-450.6212	
9.596248	-448.7153	-448.6153	-450.7153	
9.597248	-448.8095	-448.7095	-450.8095	
9.598248	-448.9036	-448.8036	-450.9036	
9.599249	-448.9978	-448.8978	-450.9978	
9.600249	-449.0919	-448.9919	-451.0919	
9.60125	-449.1861	-449.0862	-451.1861	
9.60225	-449.2803	-449.1803	-451.2803	
9.603251	-449.3746	-449.2746	-451.3746	
9.604251	-449.4688	-449.3687	-451.4688	
9.605251	-449.563	-449.463	-451.563	
9.606252	-449.6572	-449.5572	-451.6572	
9.607252	-449.7515	-449.6515	-451.7515	
9.608253	-449.8457	-449.7457	-451.8457	
9.609253	-449.94	-449.84	-451.94	
9.610253	-450.0343	-449.9343	-452.0343	
9.611254	-450.1286	-450.0286	-452.1286	
9.612254	-450.2229	-450.1229	-452.2229	
9.613255	-450.3171	-450.2171	-452.3171	
9.614255	-450.4115	-450.3115	-452.4115	
9.615255	-450.5058	-450.4058	-452.5058	
9.616256	-450.6001	-450.5001	-452.6001	
9.617256	-450.6944	-450.5945	-452.6944	
9.618257	-450.7888	-450.6888	-452.7888	
9.619257	-450.8831	-450.7832	-452.8831	
9.620257	-450.9775	-450.8775	-452.9775	
9.621258	-451.0719	-450.9719	-453.0719	
9.622258	-451.1663	-451.0663	-453.1663	
9.623259	-451.2607	-451.1607	-453.2607	
9.624259	-451.3551	-451.2551	-453.3551	
9.625259	-451.4496	-451.3496	-453.4496	
9.62626	-451.544	-451.444	-453.544	
9.62726	-451.6384	-451.5384	-453.6384	
9.628261	-451.7329	-451.6329	-453.7329	
9.629261	-451.8274	-451.7274	-453.8274	
9.630261	-451.9218	-451.8218	-453.9218	
9.631262	-452.0163	-451.9163	-454.0163	
9.632262	-452.1108	-452.0108	-454.1108	
9.633263	-452.2053	-452.1053	-454.2053	
9.634263	-452.2998	-452.1998	-454.2998	
9.635263	-452.3943	-452.2943	-454.3943	
9.636264	-452.4888	-452.3888	-454.4888	
9.637264	-452.5833	-452.4834	-454.5833	
9.638265	-452.6779	-452.5779	-454.6779	
9.639265	-452.7725	-452.6725	-454.7725	
9.640265	-452.867	-452.7671	-454.867	
9.641266	-452.9616	-452.8616	-454.9616	
9.642266	-453.0562	-452.9562	-455.0562	
9.643267	-453.1508	-453.0508	-455.1508	
9.644267	-453.2454	-453.1454	-455.2454	
9.645267	-453.3401	-453.2401	-455.3401	
9.646268	-453.4347	-453.3347	-455.4347	
9.647268	-453.5293	-453.4293	-455.5293	
9.648269	-453.6239	-453.5239	-455.6239	
9.649269	-453.7186	-453.6186	-455.7186	
9.65027	-453.8133	-453.7133	-455.8133	
9.65127	-453.908	-453.808	-455.908	
9.65227	-454.0027	-453.9026	-456.0027	
9.653271	-454.0973	-453.9973	-456.0973	
9.654271	-454.192	-454.092	-456.192	
9.655272	-454.2868	-454.1868	-456.2868	
9.656272	-454.3815	-454.2815	-456.3815	
9.657272	-454.4762	-454.3762	-456.4762	
9.658273	-454.571	-454.4709	-456.571	
9.659273	-454.6657	-454.5657	-456.6657	
9.660274	-454.7605	-454.6605	-456.7605	
9.661274	-454.8552	-454.7552	-456.8552	
9.662274	-454.95	-454.8501	-456.95	
9.663275	-455.0448	-454.9448	-457.0448	
9.664275	-455.1396	-455.0396	-457.1396	
9.665276	-455.2344	-455.1344	-457.2344	
9.666276	-455.3293	-455.2292	-457.3293	
9.667276	-455.4241	-455.3241	-457.4241	
9.668277	-455.519	-455.4189	-457.519	
9.669277	-455.6138	-455.5138	-457.6138	
9.670278	-455.7086	-455.6086	-457.7086	
9.671278	-455.8035	-455.7035	-457.8035	
9.672278	-455.8984	-455.7984	-457.8984	
9.673279	-455.9933	-455.8933	-457.9933	
9.674279	-456.0882	-455.9882	-458.0882	
9.67528	-456.1831	-456.0831	-458.1831	
9.67628	-456.278	-456.178	-458.278	
9.67728	-456.373	-456.2729	-458.373	
9.678281	-456.4679	-456.3679	-458.4679	
9.679281	-456.5628	-456.4629	-458.5628	
9.680282	-456.6578	-456.5578	-458.6578	
9.681282	-456.7528	-456.6528	-458.7528	
9.682282	-456.8477	-456.7478	-458.8477	
9.683283	-456.9428	-456.8428	-458.9428	
9.684283	-457.0378	-456.9377	-459.0378	
9.685284	-457.1328	-457.0328	-459.1328	
9.686284	-457.2278	-457.1278	-459.2278	
9.687284	-457.3228	-457.2228	-459.3228	
9.688285	-457.4179	-457.3179	-459.4179	
9.689285	-457.5129	-457.4129	-459.5129	
9.690286	-457.608	-457.508	-459.608	
9.691286	-457.703	-457.603	-459.703	
9.692286	-457.7981	-457.6981	-459.7981	
9.693287	-457.8932	-457.7932	-459.8932	
9.694287	-457.9883	-457.8883	-459.9883	
9.695288	-458.0834	-457.9834	-460.0834	
9.696288	-458.1785	-458.0785	-460.1785	
9.697289	-458.2737	-458.1737	-460.2737	
9.698289	-458.3688	-458.2688	-460.3688	
9.699289	-458.464	-458.364	-460.464	
9.70029	-458.5591	-458.4591	-460.5591	
9.70129	-458.6543	-458.5543	-460.6543	
9.702291	-458.7495	-458.6495	-460.7495	
9.703291	-458.8446	-458.7446	-460.8446	
9.704291	-458.9398	-458.8398	-460.9398	
9.705292	-459.035	-458.935	-461.035	
9.706292	-459.1303	-459.0303	-461.1303	
9.707293	-459.2255	-459.1255	-461.2255	
9.708293	-459.3207	-459.2207	-461.3207	
9.709293	-459.416	-459.316	-461.416	
9.710294	-459.5112	-459.4112	-461.5112	
9.711294	-459.6065	-459.5065	-461.6065	
9.712295	-459.7018	-459.6018	-461.7018	
9.713295	-459.797	-459.697	-461.797	
9.714295	-459.8923	-459.7923	-461.8923	
9.715296	-459.9876	-459.8877	-461.9876	
9.716296	-460.083	-459.983	-462.083	
9.717297	-460.1783	-460.0783	-462.1783	
9.718297	-460.2736	-460.1736	-462.2736	
9.719297	-460.369	-460.269	-462.369	
9.720298	-460.4643	-460.3643	-462.4643	
9.721298	-460.5597	-460.4597	-462.5597	
9.722299	-460.655	-460.555	-462.655	
9.723299	-460.7505	-460.6505	-462.7505	
9.724299	-460.8458	-460.7458	-462.8458	
9.7253	-460.9412	-460.8412	-462.9412	
9.7263	-461.0366	-460.9366	-463.0366	
9.727301	-461.132	-461.032	-463.132	
9.728301	-461.2275	-461.1275	-463.2275	
9.729301	-461.3229	-461.2229	-463.3229	
9.730302	-461.4184	-461.3184	-463.4184	
9.731302	-461.5138	-461.4138	-463.5138	
9.732303	-461.6093	-461.5093	-463.6093	
9.733303	-461.7048	-461.6048	-463.7048	
9.734303	-461.8003	-461.7003	-463.8003	
9.735304	-461.8958	-461.7958	-463.8958	
9.736304	-461.9913	-461.8913	-463.9913	
9.737305	-462.0868	-461.9868	-464.0868	
9.738305	-462.1823	-462.0823	-464.1823	
9.739305	-462.2779	-462.1779	-464.2779	
9.740306	-462.3734	-462.2734	-464.3734	
9.741306	-462.469	-462.369	-464.469	
9.742307	-462.5645	-462.4646	-464.5645	
9.743307	-462.6602	-462.5602	-464.6602	
9.744308	-462.7557	-462.6557	-464.7557	
9.745308	-462.8513	-462.7513	-464.8513	
9.746308	-462.9469	-462.8469	-464.9469	
9.747309	-463.0425	-462.9425	-465.0425	
9.748309	-463.1382	-463.0382	-465.1382	
9.74931	-463.2338	-463.1338	-465.2338	
9.75031	-463.3294	-463.2295	-465.3294	
9.75131	-463.4251	-463.3251	-465.4251	
9.752311	-463.5208	-463.4208	-465.5208	
9.753311	-463.6165	-463.5164	-465.6165	
9.754312	-463.7122	-463.6122	-465.7122	
9.755312	-463.8079	-463.7079	-465.8079	
9.756312	-463.9036	-463.8036	-465.9036	
9.757313	-463.9993	-463.8993	-465.9993	
9.758313	-464.095	-463.995	-466.095	
9.759314	-464.1907	-464.0907	-466.1907	
9.760314	-464.2865	-464.1865	-466.2865	
9.761314	-464.3822	-464.2822	-466.3822	
