Time	Block_X	Block_Y	Block_Z	Rotation	
0.223	0.2097297	0.7852851	1.626149E-05	0.4459959	
0.2235	0.2089946	0.7845684	1.643061E-05	0.4469959	
0.224	0.2082558	0.7838531	1.660099E-05	0.4479959	
0.2245	0.2075133	0.7831391	1.677264E-05	0.4489959	
0.225	0.2067672	0.7824265	1.694556E-05	0.4499959	
0.2255	0.2060174	0.7817153	1.711976E-05	0.4509959	
0.226	0.205264	0.7810055	1.729523E-05	0.4519958	
0.2265	0.2045068	0.7802972	1.747199E-05	0.4529958	
0.227	0.203746	0.7795904	1.765003E-05	0.4539958	
0.2275	0.2029815	0.7788851	1.782937E-05	0.4549958	
0.228	0.2022134	0.7781813	1.801E-05	0.4559958	
0.2285	0.2014416	0.7774791	1.819193E-05	0.4569958	
0.229	0.2006662	0.7767785	1.837517E-05	0.4579958	
0.2295	0.1998871	0.7760794	1.855971E-05	0.4589958	
0.23	0.1991043	0.775382	1.874557E-05	0.4599958	
0.2305	0.1983179	0.7746863	1.893274E-05	0.4609958	
0.231	0.1975279	0.7739924	1.912123E-05	0.4619958	
0.2315	0.1967342	0.7733001	1.931105E-05	0.4629957	
0.232	0.1959368	0.7726095	1.95022E-05	0.4639957	
0.2325	0.1951359	0.7719207	1.969468E-05	0.4649957	
0.233	0.1943313	0.7712337	1.988849E-05	0.4659957	
0.2335	0.193523	0.7705485	2.008365E-05	0.4669957	
0.234	0.1927112	0.7698652	2.028015E-05	0.4679957	
0.2345	0.1918957	0.7691837	2.047799E-05	0.4689957	
0.235	0.1910767	0.7685041	2.067719E-05	0.4699957	
0.2355	0.190254	0.7678265	2.087774E-05	0.4709957	
0.236	0.1894277	0.7671508	2.107965E-05	0.4719957	
0.2365	0.1885978	0.766477	2.128292E-05	0.4729957	
0.237	0.1877643	0.7658052	2.148756E-05	0.4739957	
0.2375	0.1869272	0.7651355	2.169357E-05	0.4749956	
0.238	0.1860866	0.7644678	2.190095E-05	0.4759956	
0.2385	0.1852423	0.7638022	2.210971E-05	0.4769956	
0.239	0.1843945	0.7631387	2.231984E-05	0.4779956	
0.2395	0.1835432	0.7624773	2.253136E-05	0.4789956	
0.24	0.1826882	0.7618181	2.274426E-05	0.4799956	
0.2405	0.1818298	0.761161	2.295855E-05	0.4809956	
0.241	0.1809677	0.7605062	2.317424E-05	0.4819956	
0.2415	0.1801022	0.7598536	2.339132E-05	0.4829956	
0.242	0.1792331	0.7592032	2.36098E-05	0.4839956	
0.2425	0.1783605	0.7585551	2.382968E-05	0.4849955	
0.243	0.1774844	0.7579094	2.405096E-05	0.4859955	
0.2435	0.1766048	0.7572659	2.427365E-05	0.4869955	
0.244	0.1757216	0.7566248	2.449775E-05	0.4879955	
0.2445	0.174835	0.755986	2.472327E-05	0.4889955	
0.245	0.1739449	0.7553497	2.49502E-05	0.4899955	
0.2455	0.1730514	0.7547158	2.517855E-05	0.4909955	
0.246	0.1721544	0.7540843	2.540832E-05	0.4919955	
0.2465	0.1712539	0.7534554	2.563952E-05	0.4929955	
0.247	0.1703499	0.752829	2.587214E-05	0.4939955	
0.2475	0.1694426	0.7522051	2.610619E-05	0.4949954	
0.248	0.1685318	0.7515837	2.634168E-05	0.4959955	
0.2485	0.1676176	0.7509649	2.65786E-05	0.4969954	
0.249	0.1667	0.7503487	2.681695E-05	0.4979954	
0.2495	0.165779	0.7497352	2.705675E-05	0.4989954	
0.25	0.1648546	0.7491243	2.729798E-05	0.4999954	
0.2505	0.1639269	0.7485161	2.754066E-05	0.5009954	
0.251	0.1629957	0.7479106	2.778479E-05	0.5019954	
0.2515	0.1620613	0.7473078	2.803036E-05	0.5029954	
0.252	0.1611234	0.7467078	2.827738E-05	0.5039954	
0.2525	0.1601823	0.7461106	2.852586E-05	0.5049953	
0.253	0.1592378	0.7455161	2.877579E-05	0.5059954	
0.2535	0.1582901	0.7449245	2.902717E-05	0.5069954	
0.254	0.157339	0.7443358	2.928002E-05	0.5079954	
0.2545	0.1563846	0.7437499	2.953432E-05	0.5089954	
0.255	0.155427	0.743167	2.979009E-05	0.5099953	
0.2555	0.1544662	0.742587	3.004732E-05	0.5109953	
0.256	0.153502	0.7420098	3.030601E-05	0.5119953	
0.2565	0.1525347	0.7414358	3.056617E-05	0.5129953	
0.257	0.1515641	0.7408647	3.082779E-05	0.5139953	
0.2575	0.1505904	0.7402965	3.109089E-05	0.5149953	
0.258	0.1496134	0.7397316	3.135546E-05	0.5159953	
0.2585	0.1486333	0.7391696	3.16215E-05	0.5169953	
0.259	0.14765	0.7386107	3.188901E-05	0.5179952	
0.2595	0.1466635	0.738055	3.2158E-05	0.5189953	
0.26	0.145674	0.7375024	3.242846E-05	0.5199953	
0.2605	0.1446813	0.736953	3.27004E-05	0.5209953	
0.261	0.1436855	0.7364067	3.297382E-05	0.5219952	
0.2615	0.1426866	0.7358637	3.324872E-05	0.5229952	
0.262	0.1416846	0.7353239	3.352509E-05	0.5239952	
0.2625	0.1406796	0.7347874	3.380295E-05	0.5249952	
0.263	0.1396715	0.7342542	3.408229E-05	0.5259952	
0.2635	0.1386604	0.7337242	3.436311E-05	0.5269952	
0.264	0.1376463	0.7331976	3.464542E-05	0.5279952	
0.2645	0.1366292	0.7326744	3.492921E-05	0.5289952	
0.265	0.1356091	0.7321545	3.521448E-05	0.5299952	
0.2655	0.1345861	0.7316381	3.550124E-05	0.5309952	
0.266	0.1335601	0.731125	3.578948E-05	0.5319952	
0.2665	0.1325312	0.7306154	3.607921E-05	0.5329952	
0.267	0.1314993	0.7301092	3.637043E-05	0.5339952	
0.2675	0.1304646	0.7296066	3.666313E-05	0.5349951	
0.268	0.129427	0.7291074	3.695732E-05	0.5359951	
0.2685	0.1283865	0.7286119	3.725299E-05	0.5369951	
0.269	0.1273432	0.7281198	3.755015E-05	0.5379951	
0.2695	0.1262971	0.7276313	3.78488E-05	0.5389951	
0.27	0.1252481	0.7271464	3.814893E-05	0.5399951	
0.2705	0.1241964	0.7266651	3.845055E-05	0.5409951	
0.271	0.1231419	0.7261875	3.875366E-05	0.5419951	
0.2715	0.1220847	0.7257136	3.905825E-05	0.5429951	
0.272	0.1210247	0.7252433	3.936432E-05	0.5439951	
0.2725	0.119962	0.7247767	3.967189E-05	0.5449951	
0.273	0.1188966	0.7243139	3.998093E-05	0.5459951	
0.2735	0.1178286	0.7238547	4.029147E-05	0.546995	
0.274	0.1167578	0.7233994	4.060348E-05	0.547995	
0.2745	0.1156845	0.7229478	4.091698E-05	0.548995	
0.275	0.1146085	0.7225001	4.123196E-05	0.549995	
0.2755	0.11353	0.7220562	4.154842E-05	0.5509951	
0.276	0.1124489	0.7216161	4.186636E-05	0.551995	
0.2765	0.1113652	0.7211799	4.218578E-05	0.552995	
0.277	0.110279	0.7207476	4.250668E-05	0.553995	
0.2775	0.1091902	0.7203192	4.282906E-05	0.554995	
0.278	0.108099	0.7198947	4.315291E-05	0.555995	
0.2785	0.1070054	0.7194741	4.347824E-05	0.556995	
0.279	0.1059092	0.7190576	4.380504E-05	0.557995	
0.2795	0.1048107	0.718645	4.413332E-05	0.5589949	
0.28	0.1037097	0.7182364	4.446307E-05	0.559995	
0.2805	0.1026063	0.7178318	4.479428E-05	0.560995	
0.281	0.1015006	0.7174313	4.512697E-05	0.561995	
0.2815	0.1003926	0.7170348	4.546111E-05	0.562995	
0.282	0.09928221	0.7166424	4.579673E-05	0.5639949	
0.2825	0.09816956	0.7162542	4.613381E-05	0.5649949	
0.283	0.09705462	0.71587	4.647235E-05	0.5659949	
0.2835	0.09593744	0.7154899	4.681235E-05	0.5669949	
0.284	0.09481803	0.715114	4.715381E-05	0.567995	
0.2845	0.09369642	0.7147422	4.749672E-05	0.5689949	
0.285	0.09257262	0.7143747	4.784109E-05	0.5699949	
0.2855	0.09144668	0.7140113	4.81869E-05	0.5709949	
0.286	0.0903186	0.7136522	4.853417E-05	0.5719949	
0.2865	0.0891884	0.7132973	4.888288E-05	0.5729949	
0.287	0.08805613	0.7129466	4.923304E-05	0.5739949	
0.2875	0.08692179	0.7126002	4.958464E-05	0.5749949	
0.288	0.08578541	0.7122581	4.993768E-05	0.5759949	
0.2885	0.08464702	0.7119203	5.029216E-05	0.5769949	
0.289	0.08350665	0.7115868	5.064806E-05	0.5779949	
0.2895	0.08236431	0.7112576	5.100541E-05	0.5789949	
0.29	0.08122002	0.7109328	5.136418E-05	0.5799949	
0.2905	0.08007383	0.7106123	5.172438E-05	0.5809948	
0.291	0.07892574	0.7102962	5.2086E-05	0.5819948	
0.2915	0.07777579	0.7099845	5.244904E-05	0.5829948	
0.292	0.076624	0.7096772	5.28135E-05	0.5839949	
0.2925	0.0754704	0.7093744	5.317937E-05	0.5849949	
0.293	0.074315	0.7090759	5.354665E-05	0.5859948	
0.2935	0.07315784	0.7087819	5.391534E-05	0.5869948	
0.294	0.07199895	0.7084923	5.428544E-05	0.5879948	
0.2945	0.07083834	0.7082073	5.465693E-05	0.5889948	
0.295	0.06967604	0.7079267	5.502982E-05	0.5899948	
0.2955	0.0685121	0.7076507	5.540411E-05	0.5909948	
0.296	0.06734651	0.7073791	5.577979E-05	0.5919948	
0.2965	0.06617931	0.7071121	5.615686E-05	0.5929948	
0.297	0.06501054	0.7068496	5.65353E-05	0.5939948	
0.2975	0.0638402	0.7065917	5.691513E-05	0.5949948	
0.298	0.06266835	0.7063383	5.729633E-05	0.5959948	
0.2985	0.06149499	0.7060896	5.76789E-05	0.5969948	
0.299	0.06032016	0.7058453	5.806285E-05	0.5979948	
0.2995	0.05914388	0.7056057	5.844815E-05	0.5989948	
0.3	0.05796618	0.7053708	5.883482E-05	0.5999948	
0.3005	0.05678708	0.7051404	5.922284E-05	0.6009948	
0.301	0.05560663	0.7049147	5.961221E-05	0.6019948	
0.3015	0.05442483	0.7046936	6.000293E-05	0.6029947	
0.302	0.05324172	0.7044772	6.039499E-05	0.6039948	
0.3025	0.05205733	0.7042654	6.078839E-05	0.6049948	
0.303	0.05087168	0.7040583	6.118312E-05	0.6059948	
0.3035	0.04968481	0.7038559	6.157919E-05	0.6069947	
0.304	0.04849673	0.7036583	6.197657E-05	0.6079947	
0.3045	0.04730748	0.7034653	6.237528E-05	0.6089947	
0.305	0.04611709	0.7032771	6.27753E-05	0.6099948	
0.3055	0.04492558	0.7030935	6.317663E-05	0.6109948	
0.306	0.04373299	0.7029147	6.357927E-05	0.6119947	
0.3065	0.04253933	0.7027406	6.398321E-05	0.6129947	
0.307	0.04134464	0.7025713	6.438843E-05	0.6139947	
0.3075	0.04014895	0.7024067	6.479496E-05	0.6149947	
0.308	0.03895228	0.7022469	6.520277E-05	0.6159948	
0.3085	0.03775467	0.7020919	6.561186E-05	0.6169947	
0.309	0.03655614	0.7019417	6.602222E-05	0.6179947	
0.3095	0.03535672	0.7017962	6.643385E-05	0.6189947	
0.31	0.03415644	0.7016556	6.684675E-05	0.6199947	
0.3105	0.03295533	0.7015197	6.726091E-05	0.6209947	
0.311	0.03175342	0.7013887	6.767632E-05	0.6219947	
0.3115	0.03055073	0.7012625	6.809297E-05	0.6229947	
0.312	0.0293473	0.7011411	6.851088E-05	0.6239947	
0.3125	0.02814315	0.7010245	6.893001E-05	0.6249947	
0.313	0.02693832	0.7009127	6.935038E-05	0.6259947	
0.3135	0.02573282	0.7008058	6.977197E-05	0.6269947	
0.314	0.02452671	0.7007038	7.019478E-05	0.6279947	
0.3145	0.02331999	0.7006066	7.061881E-05	0.6289947	
0.315	0.0221127	0.7005143	7.104404E-05	0.6299947	
0.3155	0.02090487	0.7004268	7.147047E-05	0.6309947	
0.316	0.01969652	0.7003441	7.18981E-05	0.6319947	
0.3165	0.0184877	0.7002663	7.232692E-05	0.6329947	
0.317	0.01727843	0.7001934	7.275692E-05	0.6339947	
0.3175	0.01606873	0.7001254	7.318809E-05	0.6349947	
0.318	0.01485864	0.7000622	7.362045E-05	0.6359947	
0.3185	0.01364818	0.700004	7.405396E-05	0.6369947	
0.319	0.01243739	0.6999506	7.448863E-05	0.6379947	
0.3195	0.01122629	0.6999021	7.492446E-05	0.6389947	
0.32	0.01001492	0.6998585	7.536142E-05	0.6399947	
0.3205	0.008803301	0.6998197	7.579953E-05	0.6409947	
0.321	0.007591467	0.6997859	7.623876E-05	0.6419947	
0.3215	0.006379447	0.699757	7.667913E-05	0.6429947	
0.322	0.00516727	0.699733	7.712061E-05	0.6439947	
0.3225	0.003954965	0.6997138	7.756321E-05	0.6449947	
0.323	0.002742562	0.6996995	7.800691E-05	0.6459947	
0.3235	0.001530091	0.6996902	7.84517E-05	0.6469947	
0.324	0.000317582	0.6996858	7.88976E-05	0.6479947	
0.3245	-0.0008949358	0.6996862	7.934457E-05	0.6489947	
0.325	-0.002107433	0.6996915	7.979263E-05	0.6499947	
0.3255	-0.003319879	0.6997017	8.024174E-05	0.6509947	
0.326	-0.004532245	0.6997169	8.069193E-05	0.6519947	
0.3265	-0.005744501	0.6997369	8.114317E-05	0.6529947	
0.327	-0.006956617	0.6997618	8.159546E-05	0.6539947	
0.3275	-0.008168564	0.6997916	8.204879E-05	0.6549947	
0.328	-0.009380312	0.6998264	8.250315E-05	0.6559947	
0.3285	-0.01059183	0.6998659	8.295856E-05	0.6569947	
0.329	-0.01180309	0.6999104	8.341497E-05	0.6579947	
0.3295	-0.01301407	0.6999598	8.387239E-05	0.6589947	
0.33	-0.01422472	0.7000141	8.433082E-05	0.6599947	
0.3305	-0.01543503	0.7000732	8.479026E-05	0.6609947	
0.331	-0.01664497	0.7001373	8.525068E-05	0.6619947	
0.3315	-0.01785449	0.7002061	8.571208E-05	0.6629947	
0.332	-0.01906359	0.7002799	8.617446E-05	0.6639947	
0.3325	-0.02027222	0.7003585	8.66378E-05	0.6649947	
0.333	-0.02148035	0.700442	8.710211E-05	0.6659947	
0.3335	-0.02268796	0.7005304	8.756736E-05	0.6669947	
0.334	-0.02389502	0.7006236	8.803357E-05	0.6679947	
0.3345	-0.02510149	0.7007217	8.850071E-05	0.6689947	
0.335	-0.02630736	0.7008246	8.896877E-05	0.6699947	
0.3355	-0.02751258	0.7009323	8.943777E-05	0.6709946	
0.336	-0.02871714	0.7010449	8.990767E-05	0.6719947	
0.3365	-0.02992099	0.7011623	9.037847E-05	0.6729947	
0.337	-0.03112412	0.7012846	9.085018E-05	0.6739947	
0.3375	-0.03232649	0.7014117	9.132278E-05	0.6749946	
0.338	-0.03352808	0.7015435	9.179625E-05	0.6759946	
0.3385	-0.03472885	0.7016802	9.22706E-05	0.6769947	
0.339	-0.03592878	0.7018217	9.274581E-05	0.6779947	
0.3395	-0.03712783	0.701968	9.322188E-05	0.6789947	
0.34	-0.03832599	0.702119	9.36988E-05	0.6799946	
0.3405	-0.03952322	0.7022749	9.417655E-05	0.6809946	
0.341	-0.04071949	0.7024354	9.465515E-05	0.6819947	
0.3415	-0.04191477	0.7026008	9.513456E-05	0.6829947	
0.342	-0.04310904	0.7027709	9.56148E-05	0.6839947	
0.3425	-0.04430227	0.7029458	9.609584E-05	0.6849946	
0.343	-0.04549442	0.7031254	9.657768E-05	0.6859946	
0.3435	-0.04668547	0.7033097	9.706031E-05	0.6869946	
0.344	-0.0478754	0.7034988	9.754372E-05	0.6879947	
0.3445	-0.04906417	0.7036926	9.802791E-05	0.6889946	
0.345	-0.05025176	0.703891	9.851286E-05	0.6899946	
0.3455	-0.05143813	0.7040942	9.899858E-05	0.6909946	
0.346	-0.05262327	0.704302	9.948503E-05	0.6919946	
0.3465	-0.05380714	0.7045146	9.997223E-05	0.6929946	
0.347	-0.05498972	0.7047318	0.0001004602	0.6939946	
0.3475	-0.05617097	0.7049536	0.0001009488	0.6949946	
0.348	-0.05735087	0.70518	0.0001014382	0.6959946	
0.3485	-0.05852941	0.7054111	0.0001019283	0.6969946	
0.349	-0.05970653	0.7056469	0.000102419	0.6979946	
0.3495	-0.06088222	0.7058872	0.0001029105	0.6989946	
0.35	-0.06205646	0.7061321	0.0001034026	0.6999946	
0.3505	-0.06322921	0.7063816	0.0001038955	0.7009946	
0.351	-0.06440045	0.7066357	0.0001043889	0.7019946	
0.3515	-0.06557015	0.7068943	0.0001048831	0.7029946	
0.352	-0.06673829	0.7071575	0.0001053779	0.7039946	
0.3525	-0.06790483	0.7074252	0.0001058733	0.7049946	
0.353	-0.06906977	0.7076975	0.0001063693	0.7059946	
0.3535	-0.07023304	0.7079742	0.000106866	0.7069946	
0.354	-0.07139466	0.7082555	0.0001073633	0.7079946	
0.3545	-0.07255458	0.7085412	0.0001078611	0.7089946	
0.355	-0.07371277	0.7088314	0.0001083596	0.7099946	
0.3555	-0.07486922	0.709126	0.0001088587	0.7109945	
0.356	-0.0760239	0.7094251	0.0001093583	0.7119946	
0.3565	-0.07717677	0.7097286	0.0001098585	0.7129946	
0.357	-0.07832783	0.7100365	0.0001103593	0.7139946	
0.3575	-0.07947703	0.7103488	0.0001108606	0.7149945	
0.358	-0.08062436	0.7106656	0.0001113624	0.7159945	
0.3585	-0.08176979	0.7109866	0.0001118648	0.7169945	
0.359	-0.08291329	0.7113121	0.0001123677	0.7179945	
0.3595	-0.08405485	0.7116418	0.0001128711	0.7189946	
0.36	-0.08519443	0.7119759	0.000113375	0.7199945	
0.3605	-0.08633202	0.7123143	0.0001138795	0.7209945	
0.361	-0.08746757	0.712657	0.0001143844	0.7219945	
0.3615	-0.0886011	0.713004	0.0001148898	0.7229945	
0.362	-0.08973254	0.7133552	0.0001153956	0.7239945	
0.3625	-0.09086189	0.7137107	0.0001159019	0.7249945	
0.363	-0.09198912	0.7140703	0.0001164087	0.7259945	
0.3635	-0.09311422	0.7144342	0.0001169159	0.7269945	
0.364	-0.09423714	0.7148023	0.0001174236	0.7279945	
0.3645	-0.09535788	0.7151746	0.0001179316	0.7289945	
0.365	-0.09647641	0.715551	0.0001184401	0.7299945	
0.3655	-0.0975927	0.7159315	0.000118949	0.7309945	
0.366	-0.09870673	0.7163162	0.0001194583	0.7319945	
0.3665	-0.09981849	0.716705	0.000119968	0.7329944	
0.367	-0.1009279	0.7170978	0.0001204781	0.7339945	
0.3675	-0.1020351	0.7174947	0.0001209885	0.7349945	
0.368	-0.1031398	0.7178957	0.0001214994	0.7359945	
0.3685	-0.1042423	0.7183008	0.0001220105	0.7369944	
0.369	-0.1053423	0.7187098	0.000122522	0.7379944	
0.3695	-0.1064399	0.7191228	0.0001230339	0.7389944	
0.37	-0.1075351	0.7195398	0.0001235461	0.7399944	
0.3705	-0.1086278	0.7199607	0.0001240586	0.7409944	
0.371	-0.109718	0.7203856	0.0001245714	0.7419944	
0.3715	-0.1108057	0.7208144	0.0001250845	0.7429944	
0.372	-0.111891	0.7212471	0.0001255979	0.7439944	
0.3725	-0.1129737	0.7216837	0.0001261116	0.7449944	
0.373	-0.1140538	0.7221241	0.0001266256	0.7459944	
0.3735	-0.1151313	0.7225684	0.0001271398	0.7469944	
0.374	-0.1162063	0.7230164	0.0001276543	0.7479944	
0.3745	-0.1172786	0.7234683	0.000128169	0.7489944	
0.375	-0.1183483	0.723924	0.000128684	0.7499944	
0.3755	-0.1194153	0.7243834	0.0001291992	0.7509944	
0.376	-0.1204796	0.7248465	0.0001297147	0.7519944	
0.3765	-0.1215413	0.7253134	0.0001302303	0.7529944	
0.377	-0.1226002	0.725784	0.0001307462	0.7539943	
0.3775	-0.1236564	0.7262582	0.0001312623	0.7549943	
0.378	-0.1247098	0.7267361	0.0001317785	0.7559943	
0.3785	-0.1257605	0.7272176	0.000132295	0.7569943	
0.379	-0.1268083	0.7277027	0.0001328116	0.7579943	
0.3795	-0.1278534	0.7281914	0.0001333283	0.7589943	
0.38	-0.1288956	0.7286837	0.0001338453	0.7599943	
0.3805	-0.129935	0.7291796	0.0001343623	0.7609943	
0.381	-0.1309715	0.7296789	0.0001348796	0.7619943	
0.3815	-0.1320051	0.7301817	0.0001353969	0.7629943	
0.382	-0.1330358	0.730688	0.0001359144	0.7639943	
0.3825	-0.1340636	0.7311978	0.000136432	0.7649943	
0.383	-0.1350885	0.731711	0.0001369496	0.7659943	
0.3835	-0.1361104	0.7322277	0.0001374674	0.7669942	
0.384	-0.1371294	0.7327477	0.0001379853	0.7679943	
0.3845	-0.1381454	0.7332711	0.0001385033	0.7689943	
0.385	-0.1391583	0.7337977	0.0001390213	0.7699943	
0.3855	-0.1401683	0.7343277	0.0001395394	0.7709942	
0.386	-0.1411752	0.7348611	0.0001400575	0.7719942	
0.3865	-0.1421791	0.7353978	0.0001405757	0.7729942	
0.387	-0.1431799	0.7359375	0.000141094	0.7739942	
0.3875	-0.1441776	0.7364807	0.0001416122	0.7749942	
0.388	-0.1451723	0.7370269	0.0001421305	0.7759942	
0.3885	-0.1461638	0.7375764	0.0001426488	0.7769942	
0.389	-0.1471522	0.7381291	0.0001431671	0.7779942	
0.3895	-0.1481375	0.7386848	0.0001436854	0.7789942	
0.39	-0.1491196	0.7392437	0.0001442037	0.7799942	
0.3905	-0.1500985	0.7398056	0.000144722	0.7809942	
0.391	-0.1510743	0.7403706	0.0001452403	0.7819942	
0.3915	-0.1520469	0.7409387	0.0001457585	0.7829942	
0.392	-0.1530163	0.7415097	0.0001462767	0.7839941	
0.3925	-0.1539824	0.7420838	0.0001467948	0.7849941	
0.393	-0.1549453	0.7426608	0.0001473129	0.7859941	
0.3935	-0.155905	0.7432408	0.000147831	0.7869941	
0.394	-0.1568614	0.7438237	0.0001483489	0.7879941	
0.3945	-0.1578146	0.7444094	0.0001488668	0.7889941	
0.395	-0.1587644	0.7449981	0.0001493845	0.7899941	
0.3955	-0.159711	0.7455896	0.0001499022	0.7909941	
0.396	-0.1606542	0.7461839	0.0001504198	0.7919941	
0.3965	-0.1615942	0.746781	0.0001509373	0.7929941	
0.397	-0.1625308	0.7473809	0.0001514547	0.7939941	
0.3975	-0.163464	0.7479835	0.0001519719	0.7949941	
0.398	-0.1643939	0.7485888	0.000152489	0.795994	
0.3985	-0.1653205	0.7491968	0.000153006	0.796994	
0.399	-0.1662436	0.7498075	0.0001535228	0.7979941	
0.3995	-0.1671634	0.7504209	0.0001540395	0.7989941	
0.4	-0.1680798	0.7510368	0.000154556	0.7999941	
0.4005	-0.1689928	0.7516554	0.0001550723	0.800994	
0.401	-0.1699023	0.7522765	0.0001555885	0.801994	
0.4015	-0.1708084	0.7529002	0.0001561044	0.802994	
0.402	-0.1717111	0.7535264	0.0001566202	0.803994	
0.4025	-0.1726104	0.7541551	0.0001571358	0.804994	
0.403	-0.1735062	0.7547863	0.0001576512	0.805994	
0.4035	-0.1743985	0.7554199	0.0001581664	0.806994	
0.404	-0.1752874	0.756056	0.0001586813	0.8079939	
0.4045	-0.1761727	0.7566944	0.0001591961	0.8089939	
0.405	-0.1770546	0.7573351	0.0001597106	0.809994	
0.4055	-0.177933	0.7579783	0.0001602248	0.810994	
0.406	-0.1788079	0.7586238	0.0001607389	0.811994	
0.4065	-0.1796793	0.7592715	0.0001612526	0.8129939	
0.407	-0.1805471	0.7599215	0.0001617661	0.8139939	
0.4075	-0.1814114	0.7605738	0.0001622794	0.8149939	
0.408	-0.1822722	0.7612283	0.0001627924	0.8159939	
0.4085	-0.1831294	0.7618849	0.0001633051	0.8169939	
0.409	-0.1839831	0.7625437	0.0001638175	0.8179939	
0.4095	-0.1848332	0.7632047	0.0001643296	0.8189939	
0.41	-0.1856798	0.7638678	0.0001648414	0.8199939	
0.4105	-0.1865228	0.764533	0.0001653529	0.8209939	
0.411	-0.1873622	0.7652002	0.0001658641	0.8219939	
0.4115	-0.1881981	0.7658695	0.000166375	0.8229939	
0.412	-0.1890303	0.7665407	0.0001668856	0.8239939	
0.4125	-0.189859	0.767214	0.0001673958	0.8249938	
0.413	-0.190684	0.7678893	0.0001679057	0.8259938	
0.4135	-0.1915055	0.7685664	0.0001684153	0.8269938	
0.414	-0.1923234	0.7692455	0.0001689245	0.8279938	
0.4145	-0.1931376	0.7699265	0.0001694334	0.8289938	
0.415	-0.1939482	0.7706093	0.0001699419	0.8299938	
0.4155	-0.1947552	0.7712939	0.00017045	0.8309938	
0.416	-0.1955586	0.7719804	0.0001709578	0.8319938	
0.4165	-0.1963583	0.7726686	0.0001714652	0.8329937	
0.417	-0.1971544	0.7733586	0.0001719722	0.8339938	
0.4175	-0.1979469	0.7740504	0.0001724788	0.8349938	
0.418	-0.1987357	0.7747437	0.000172985	0.8359938	
0.4185	-0.1995209	0.7754389	0.0001734909	0.8369938	
0.419	-0.2003024	0.7761356	0.0001739963	0.8379937	
0.4195	-0.2010803	0.7768341	0.0001745013	0.8389937	
0.42	-0.2018546	0.7775341	0.0001750059	0.8399937	
0.4205	-0.2026251	0.7782356	0.0001755101	0.8409937	
0.421	-0.2033921	0.7789387	0.0001760138	0.8419937	
0.4215	-0.2041553	0.7796434	0.0001765171	0.8429937	
0.422	-0.2049149	0.7803496	0.00017702	0.8439937	
0.4225	-0.2056708	0.7810572	0.0001775225	0.8449937	
0.423	-0.2064231	0.7817663	0.0001780244	0.8459937	
0.4235	-0.2071717	0.7824768	0.000178526	0.8469937	
0.424	-0.2079166	0.7831888	0.0001790271	0.8479937	
0.4245	-0.2086579	0.783902	0.0001795277	0.8489937	
0.425	-0.2093955	0.7846166	0.0001800278	0.8499936	
0.4255	-0.2101294	0.7853326	0.0001805275	0.8509936	
0.426	-0.2108597	0.7860498	0.0001810267	0.8519936	
0.4265	-0.2115862	0.7867684	0.0001815254	0.8529936	
0.427	-0.2123091	0.7874882	0.0001820237	0.8539936	
0.4275	-0.2130284	0.7882092	0.0001825214	0.8549936	
0.428	-0.2137439	0.7889314	0.0001830187	0.8559936	
0.4285	-0.2144558	0.7896548	0.0001835154	0.8569936	
0.429	-0.215164	0.7903793	0.0001840116	0.8579935	
0.4295	-0.2158685	0.791105	0.0001845074	0.8589936	
0.43	-0.2165694	0.7918318	0.0001850026	0.8599936	
0.4305	-0.2172666	0.7925596	0.0001854973	0.8609936	
0.431	-0.2179601	0.7932885	0.0001859914	0.8619936	
0.4315	-0.21865	0.7940184	0.0001864851	0.8629935	
0.432	-0.2193362	0.7947494	0.0001869782	0.8639935	
0.4325	-0.2200187	0.7954813	0.0001874708	0.8649935	
0.433	-0.2206976	0.7962141	0.0001879628	0.8659935	
0.4335	-0.2213728	0.7969479	0.0001884543	0.8669935	
0.434	-0.2220443	0.7976826	0.0001889453	0.8679935	
0.4345	-0.2227123	0.7984182	0.0001894357	0.8689935	
0.435	-0.2233765	0.7991546	0.0001899255	0.8699934	
0.4355	-0.2240371	0.7998918	0.0001904148	0.8709935	
