Time	Block_X	Block_Y	Block_Z	Rotation	
2.7675	0.4669783	-0.7763827	0.8181893	5.501633	
2.768	0.4667469	-0.7755669	0.8197743	5.50263	
2.7685	0.4665161	-0.7747479	0.8213572	5.503627	
2.769	0.4662859	-0.7739257	0.8229379	5.504625	
2.7695	0.4660563	-0.7731004	0.8245162	5.505622	
2.77	0.4658274	-0.7722718	0.8260924	5.506619	
2.7705	0.4655991	-0.7714401	0.8276661	5.507617	
2.771	0.4653713	-0.7706053	0.8292376	5.508614	
2.7715	0.4651442	-0.7697672	0.8308069	5.509612	
2.772	0.4649177	-0.7689261	0.8323737	5.510609	
2.7725	0.4646917	-0.7680818	0.8339382	5.511606	
2.773	0.4644663	-0.7672344	0.8355004	5.512604	
2.7735	0.4642415	-0.7663839	0.83706	5.513601	
2.774	0.4640172	-0.7655303	0.8386173	5.514599	
2.7745	0.4637935	-0.7646735	0.8401722	5.515596	
2.775	0.4635704	-0.7638137	0.8417247	5.516593	
2.7755	0.4633477	-0.7629508	0.8432747	5.517591	
2.776	0.4631257	-0.7620849	0.8448222	5.518589	
2.7765	0.4629041	-0.7612159	0.8463673	5.519586	
2.777	0.4626831	-0.7603439	0.8479099	5.520584	
2.7775	0.4624626	-0.7594688	0.8494498	5.521581	
2.778	0.4622427	-0.7585907	0.8509874	5.522579	
2.7785	0.4620232	-0.7577096	0.8525223	5.523576	
2.779	0.4618042	-0.7568255	0.8540546	5.524574	
2.7795	0.4615858	-0.7559384	0.8555844	5.525571	
2.78	0.4613678	-0.7550483	0.8571116	5.526569	
2.7805	0.4611503	-0.7541553	0.8586362	5.527566	
2.781	0.4609333	-0.7532592	0.8601581	5.528564	
2.7815	0.4607168	-0.7523603	0.8616775	5.529562	
2.782	0.4605007	-0.7514584	0.8631941	5.530559	
2.7825	0.4602851	-0.7505535	0.8647081	5.531557	
2.783	0.46007	-0.7496459	0.8662193	5.532554	
2.7835	0.4598552	-0.7487352	0.8677279	5.533552	
2.784	0.459641	-0.7478217	0.8692338	5.53455	
2.7845	0.4594271	-0.7469053	0.870737	5.535547	
2.785	0.4592137	-0.745986	0.8722374	5.536545	
2.7855	0.4590007	-0.7450639	0.873735	5.537542	
2.786	0.4587882	-0.7441389	0.8752298	5.53854	
2.7865	0.458576	-0.7432112	0.8767219	5.539538	
2.787	0.4583642	-0.7422805	0.8782111	5.540535	
2.7875	0.4581529	-0.7413471	0.8796976	5.541533	
2.788	0.4579419	-0.7404109	0.8811812	5.542531	
2.7885	0.4577312	-0.7394719	0.882662	5.543529	
2.789	0.4575211	-0.7385302	0.88414	5.544526	
2.7895	0.4573112	-0.7375857	0.885615	5.545524	
2.79	0.4571017	-0.7366384	0.887087	5.546522	
2.7905	0.4568925	-0.7356884	0.8885564	5.54752	
2.791	0.4566838	-0.7347357	0.8900227	5.548517	
2.7915	0.4564753	-0.7337803	0.8914861	5.549515	
2.792	0.4562672	-0.7328222	0.8929467	5.550513	
2.7925	0.4560595	-0.7318615	0.8944041	5.55151	
2.793	0.455852	-0.730898	0.8958587	5.552508	
2.7935	0.4556449	-0.729932	0.8973103	5.553506	
2.794	0.455438	-0.7289632	0.8987589	5.554504	
2.7945	0.4552315	-0.7279919	0.9002045	5.555501	
2.795	0.4550253	-0.7270179	0.901647	5.556499	
2.7955	0.4548194	-0.7260414	0.9030866	5.557498	
2.796	0.4546137	-0.7250623	0.9045231	5.558495	
2.7965	0.4544084	-0.7240805	0.9059566	5.559493	
2.797	0.4542033	-0.7230963	0.907387	5.560491	
2.7975	0.4539984	-0.7221095	0.9088144	5.561489	
2.798	0.4537939	-0.7211202	0.9102386	5.562487	
2.7985	0.4535895	-0.7201284	0.9116597	5.563484	
2.799	0.4533854	-0.719134	0.9130778	5.564482	
2.7995	0.4531816	-0.7181373	0.9144926	5.56548	
2.8	0.452978	-0.717138	0.9159045	5.566478	
2.8005	0.4527746	-0.7161363	0.917313	5.567476	
2.801	0.4525715	-0.7151322	0.9187185	5.568474	
2.8015	0.4523685	-0.7141256	0.9201208	5.569472	
2.802	0.4521657	-0.7131166	0.9215199	5.570469	
2.8025	0.4519632	-0.7121052	0.9229159	5.571467	
2.803	0.4517608	-0.7110915	0.9243087	5.572465	
2.8035	0.4515586	-0.7100753	0.9256982	5.573463	
2.804	0.4513566	-0.7090568	0.9270846	5.574461	
2.8045	0.4511548	-0.7080361	0.9284677	5.575459	
2.805	0.4509531	-0.7070129	0.9298474	5.576457	
2.8055	0.4507516	-0.7059875	0.931224	5.577455	
2.806	0.4505503	-0.7049598	0.9325975	5.578453	
2.8065	0.4503491	-0.7039298	0.9339675	5.579451	
2.807	0.450148	-0.7028975	0.9353343	5.580449	
2.8075	0.449947	-0.7018631	0.9366979	5.581447	
2.808	0.4497462	-0.7008263	0.9380581	5.582445	
2.8085	0.4495455	-0.6997874	0.939415	5.583443	
2.809	0.4493449	-0.6987463	0.9407685	5.584441	
2.8095	0.4491445	-0.6977031	0.9421188	5.585439	
2.81	0.4489441	-0.6966576	0.9434658	5.586437	
2.8105	0.4487438	-0.69561	0.9448094	5.587435	
2.811	0.4485436	-0.6945602	0.9461496	5.588433	
2.8115	0.4483435	-0.6935084	0.9474865	5.589431	
2.812	0.4481434	-0.6924545	0.9488201	5.590429	
2.8125	0.4479434	-0.6913984	0.9501502	5.591427	
2.813	0.4477435	-0.6903403	0.951477	5.592425	
2.8135	0.4475436	-0.6892802	0.9528003	5.593423	
2.814	0.4473438	-0.6882181	0.9541203	5.594421	
2.8145	0.447144	-0.6871538	0.9554368	5.595419	
2.815	0.4469442	-0.6860877	0.9567499	5.596417	
2.8155	0.4467445	-0.6850194	0.9580597	5.597415	
2.816	0.4465449	-0.6839494	0.959366	5.598413	
2.8165	0.4463452	-0.6828772	0.9606687	5.599412	
2.817	0.4461454	-0.6818032	0.9619681	5.60041	
2.8175	0.4459457	-0.6807272	0.9632641	5.601408	
2.818	0.445746	-0.6796494	0.9645566	5.602406	
2.8185	0.4455464	-0.6785696	0.9658457	5.603404	
2.819	0.4453467	-0.677488	0.9671311	5.604402	
2.8195	0.4451469	-0.6764045	0.9684133	5.605401	
2.82	0.4449471	-0.6753193	0.9696919	5.606399	
2.8205	0.4447473	-0.6742321	0.9709669	5.607397	
2.821	0.4445474	-0.6731432	0.9722385	5.608395	
2.8215	0.4443475	-0.6720525	0.9735066	5.609393	
2.822	0.4441476	-0.67096	0.9747711	5.610391	
2.8225	0.4439475	-0.6698658	0.9760322	5.611389	
2.823	0.4437474	-0.6687698	0.9772898	5.612387	
2.8235	0.4435472	-0.6676721	0.9785438	5.613386	
2.824	0.443347	-0.6665727	0.9797942	5.614384	
2.8245	0.4431466	-0.6654717	0.9810411	5.615382	
2.825	0.4429462	-0.6643689	0.9822845	5.61638	
2.8255	0.4427457	-0.6632645	0.9835243	5.617378	
2.826	0.442545	-0.6621585	0.9847606	5.618376	
2.8265	0.4423442	-0.6610509	0.9859933	5.619375	
2.827	0.4421434	-0.6599416	0.9872225	5.620373	
2.8275	0.4419424	-0.6588308	0.9884481	5.621371	
2.828	0.4417412	-0.6577184	0.9896701	5.622369	
2.8285	0.4415399	-0.6566045	0.9908885	5.623367	
2.829	0.4413385	-0.6554891	0.9921033	5.624365	
2.8295	0.4411369	-0.6543721	0.9933146	5.625364	
2.83	0.4409352	-0.6532536	0.9945223	5.626362	
2.8305	0.4407333	-0.6521336	0.9957263	5.62736	
2.831	0.4405313	-0.6510123	0.9969268	5.628358	
2.8315	0.440329	-0.6498894	0.9981236	5.629356	
2.832	0.4401266	-0.6487651	0.999317	5.630355	
2.8325	0.439924	-0.6476395	1.000507	5.631353	
2.833	0.4397213	-0.6465124	1.001693	5.632351	
2.8335	0.4395183	-0.645384	1.002875	5.633349	
2.834	0.4393151	-0.6442541	1.004054	5.634348	
2.8345	0.4391117	-0.643123	1.005229	5.635346	
2.835	0.438908	-0.6419905	1.006401	5.636344	
2.8355	0.4387042	-0.6408567	1.007569	5.637342	
2.836	0.4385001	-0.6397217	1.008733	5.638341	
2.8365	0.4382958	-0.6385853	1.009894	5.639339	
2.837	0.4380913	-0.6374478	1.011051	5.640337	
2.8375	0.4378865	-0.6363089	1.012204	5.641335	
2.838	0.4376815	-0.6351689	1.013354	5.642334	
2.8385	0.4374762	-0.6340277	1.0145	5.643332	
2.839	0.4372706	-0.6328852	1.015642	5.644331	
2.8395	0.4370648	-0.6317416	1.016781	5.645329	
2.84	0.4368587	-0.6305969	1.017916	5.646327	
2.8405	0.4366523	-0.629451	1.019048	5.647325	
2.841	0.4364457	-0.6283041	1.020176	5.648324	
2.8415	0.4362388	-0.627156	1.0213	5.649322	
2.842	0.4360316	-0.6260068	1.022421	5.65032	
2.8425	0.435824	-0.6248566	1.023537	5.651318	
2.843	0.4356161	-0.6237053	1.024651	5.652317	
2.8435	0.435408	-0.6225531	1.02576	5.653315	
2.844	0.4351995	-0.6213998	1.026866	5.654313	
2.8445	0.4349907	-0.6202454	1.027969	5.655312	
2.845	0.4347816	-0.6190902	1.029067	5.65631	
2.8455	0.4345721	-0.6179339	1.030162	5.657308	
2.846	0.4343623	-0.6167768	1.031253	5.658307	
2.8465	0.4341522	-0.6156186	1.032341	5.659305	
2.847	0.4339417	-0.6144597	1.033425	5.660303	
2.8475	0.4337308	-0.6132998	1.034505	5.661301	
2.848	0.4335197	-0.612139	1.035582	5.6623	
2.8485	0.4333081	-0.6109774	1.036655	5.663298	
2.849	0.4330962	-0.609815	1.037724	5.664296	
2.8495	0.4328838	-0.6086518	1.03879	5.665295	
2.85	0.4326712	-0.6074876	1.039852	5.666293	
2.8505	0.4324581	-0.6063228	1.040911	5.667291	
2.851	0.4322446	-0.6051572	1.041965	5.66829	
2.8515	0.4320308	-0.6039908	1.043016	5.669288	
2.852	0.4318165	-0.6028237	1.044064	5.670286	
2.8525	0.4316019	-0.6016559	1.045107	5.671285	
2.853	0.4313868	-0.6004874	1.046148	5.672283	
2.8535	0.4311713	-0.5993181	1.047184	5.673281	
2.854	0.4309554	-0.5981483	1.048217	5.674279	
2.8545	0.430739	-0.5969777	1.049246	5.675278	
2.855	0.4305223	-0.5958066	1.050271	5.676276	
2.8555	0.4303051	-0.5946348	1.051293	5.677274	
2.856	0.4300875	-0.5934624	1.052312	5.678273	
2.8565	0.4298694	-0.5922895	1.053326	5.679271	
2.857	0.4296509	-0.591116	1.054337	5.680269	
2.8575	0.4294319	-0.5899419	1.055344	5.681268	
2.858	0.4292125	-0.5887673	1.056348	5.682266	
2.8585	0.4289926	-0.5875922	1.057348	5.683264	
2.859	0.4287722	-0.5864167	1.058344	5.684263	
2.8595	0.4285514	-0.5852405	1.059337	5.685261	
2.86	0.4283301	-0.584064	1.060326	5.686259	
2.8605	0.4281083	-0.582887	1.061312	5.687258	
2.861	0.4278861	-0.5817096	1.062294	5.688256	
2.8615	0.4276633	-0.5805318	1.063272	5.689254	
2.862	0.42744	-0.5793535	1.064247	5.690253	
2.8625	0.4272163	-0.5781749	1.065217	5.691251	
2.863	0.4269921	-0.5769959	1.066185	5.692249	
2.8635	0.4267673	-0.5758166	1.067149	5.693248	
2.864	0.426542	-0.5746369	1.068109	5.694246	
2.8645	0.4263163	-0.5734569	1.069066	5.695244	
2.865	0.42609	-0.5722767	1.070019	5.696243	
2.8655	0.4258632	-0.5710961	1.070968	5.697241	
2.866	0.4256359	-0.5699152	1.071914	5.698239	
2.8665	0.425408	-0.5687342	1.072856	5.699238	
2.867	0.4251796	-0.5675529	1.073795	5.700236	
2.8675	0.4249507	-0.5663714	1.07473	5.701234	
2.868	0.4247212	-0.5651896	1.075661	5.702233	
2.8685	0.4244912	-0.5640077	1.076589	5.703231	
2.869	0.4242606	-0.5628256	1.077514	5.704229	
2.8695	0.4240294	-0.5616434	1.078434	5.705228	
2.87	0.4237978	-0.560461	1.079352	5.706226	
2.8705	0.4235655	-0.5592785	1.080265	5.707224	
2.871	0.4233328	-0.5580959	1.081175	5.708223	
2.8715	0.4230993	-0.5569132	1.082082	5.709221	
2.872	0.4228654	-0.5557305	1.082985	5.710219	
2.8725	0.4226309	-0.5545476	1.083885	5.711218	
2.873	0.4223958	-0.5533647	1.084781	5.712216	
2.8735	0.4221601	-0.5521818	1.085673	5.713214	
2.874	0.4219238	-0.5509989	1.086562	5.714213	
2.8745	0.4216869	-0.549816	1.087447	5.715211	
2.875	0.4214495	-0.5486331	1.088329	5.716209	
2.8755	0.4212115	-0.5474502	1.089208	5.717208	
2.876	0.4209728	-0.5462674	1.090083	5.718206	
2.8765	0.4207335	-0.5450847	1.090954	5.719204	
2.877	0.4204937	-0.543902	1.091822	5.720203	
2.8775	0.4202532	-0.5427194	1.092686	5.721201	
2.878	0.4200121	-0.541537	1.093547	5.722199	
2.8785	0.4197704	-0.5403546	1.094405	5.723198	
2.879	0.4195281	-0.5391724	1.095259	5.724196	
2.8795	0.4192851	-0.5379904	1.096109	5.725194	
2.88	0.4190416	-0.5368085	1.096956	5.726193	
2.8805	0.4187974	-0.5356268	1.0978	5.727191	
2.881	0.4185525	-0.5344453	1.09864	5.728189	
2.8815	0.4183071	-0.533264	1.099477	5.729188	
2.882	0.418061	-0.532083	1.10031	5.730186	
2.8825	0.4178143	-0.5309021	1.10114	5.731184	
2.883	0.4175668	-0.5297217	1.101967	5.732183	
2.8835	0.4173188	-0.5285413	1.10279	5.733181	
2.884	0.4170701	-0.5273613	1.103609	5.734179	
2.8845	0.4168208	-0.5261817	1.104425	5.735178	
2.885	0.4165708	-0.5250023	1.105238	5.736176	
2.8855	0.4163201	-0.5238233	1.106048	5.737175	
2.886	0.4160689	-0.5226446	1.106854	5.738173	
2.8865	0.4158168	-0.5214663	1.107656	5.739171	
2.887	0.4155642	-0.5202883	1.108456	5.740169	
2.8875	0.4153109	-0.5191107	1.109252	5.741168	
2.888	0.4150569	-0.5179335	1.110044	5.742166	
2.8885	0.4148023	-0.5167568	1.110834	5.743164	
2.889	0.4145469	-0.5155805	1.111619	5.744163	
2.8895	0.4142909	-0.5144046	1.112402	5.745161	
2.89	0.4140342	-0.5132291	1.113181	5.746159	
2.8905	0.4137768	-0.5120541	1.113957	5.747157	
2.891	0.4135188	-0.5108797	1.11473	5.748156	
2.8915	0.41326	-0.5097057	1.115499	5.749154	
2.892	0.4130006	-0.5085322	1.116265	5.750152	
2.8925	0.4127404	-0.5073593	1.117028	5.751151	
2.893	0.4124796	-0.5061869	1.117787	5.752149	
2.8935	0.4122181	-0.5050151	1.118543	5.753147	
2.894	0.4119558	-0.5038438	1.119296	5.754145	
2.8945	0.4116929	-0.5026731	1.120046	5.755144	
2.895	0.4114293	-0.5015029	1.120792	5.756142	
2.8955	0.4111649	-0.5003335	1.121535	5.75714	
2.896	0.4108998	-0.4991646	1.122275	5.758139	
2.8965	0.4106341	-0.4979963	1.123011	5.759137	
2.897	0.4103676	-0.4968286	1.123745	5.760135	
2.8975	0.4101004	-0.4956617	1.124475	5.761133	
2.898	0.4098325	-0.4944954	1.125202	5.762132	
2.8985	0.4095639	-0.4933298	1.125926	5.76313	
2.899	0.4092946	-0.4921649	1.126646	5.764128	
2.8995	0.4090245	-0.4910007	1.127363	5.765126	
2.9	0.4087537	-0.4898371	1.128078	5.766125	
2.9005	0.4084822	-0.4886744	1.128789	5.767123	
2.901	0.4082099	-0.4875124	1.129496	5.768121	
2.9015	0.407937	-0.4863511	1.130201	5.769119	
2.902	0.4076633	-0.4851906	1.130903	5.770118	
2.9025	0.4073888	-0.4840309	1.131601	5.771116	
2.903	0.4071136	-0.482872	1.132296	5.772114	
2.9035	0.4068377	-0.4817139	1.132988	5.773112	
2.904	0.406561	-0.4805566	1.133677	5.774111	
2.9045	0.4062837	-0.4794002	1.134363	5.775109	
2.905	0.4060055	-0.4782445	1.135046	5.776107	
2.9055	0.4057267	-0.4770897	1.135726	5.777105	
2.906	0.4054471	-0.4759358	1.136402	5.778103	
2.9065	0.4051667	-0.4747829	1.137076	5.779102	
2.907	0.4048856	-0.4736307	1.137746	5.7801	
2.9075	0.4046038	-0.4724795	1.138414	5.781098	
2.908	0.4043212	-0.4713292	1.139078	5.782096	
2.9085	0.4040378	-0.4701798	1.139739	5.783095	
2.909	0.4037537	-0.4690313	1.140398	5.784093	
2.9095	0.4034688	-0.4678838	1.141053	5.785091	
2.91	0.4031832	-0.4667372	1.141705	5.786089	
2.9105	0.4028969	-0.4655916	1.142354	5.787087	
2.911	0.4026097	-0.464447	1.143001	5.788086	
2.9115	0.4023219	-0.4633034	1.143644	5.789084	
2.912	0.4020332	-0.4621608	1.144284	5.790082	
2.9125	0.4017438	-0.4610192	1.144921	5.79108	
2.913	0.4014536	-0.4598787	1.145556	5.792078	
2.9135	0.4011627	-0.4587391	1.146187	5.793077	
2.914	0.400871	-0.4576006	1.146815	5.794075	
2.9145	0.4005786	-0.4564632	1.147441	5.795073	
2.915	0.4002854	-0.4553268	1.148063	5.796072	
2.9155	0.3999914	-0.4541914	1.148683	5.79707	
2.916	0.3996966	-0.4530573	1.1493	5.798068	
2.9165	0.3994011	-0.4519241	1.149913	5.799066	
2.917	0.3991048	-0.4507922	1.150524	5.800064	
2.9175	0.3988078	-0.4496613	1.151132	5.801062	
2.918	0.3985099	-0.4485315	1.151737	5.802061	
2.9185	0.3982113	-0.4474029	1.15234	5.803059	
2.919	0.397912	-0.4462754	1.152939	5.804057	
2.9195	0.3976118	-0.4451492	1.153536	5.805055	
2.92	0.3973109	-0.444024	1.154129	5.806053	
2.9205	0.3970092	-0.4429	1.15472	5.807051	
2.921	0.3967068	-0.4417773	1.155308	5.80805	
2.9215	0.3964035	-0.4406557	1.155893	5.809048	
2.922	0.3960995	-0.4395354	1.156476	5.810046	
2.9225	0.3957947	-0.4384162	1.157055	5.811044	
2.923	0.3954891	-0.4372984	1.157632	5.812042	
2.9235	0.3951828	-0.4361816	1.158206	5.81304	
2.924	0.3948756	-0.4350662	1.158777	5.814038	
2.9245	0.3945677	-0.4339521	1.159346	5.815036	
2.925	0.3942591	-0.4328392	1.159912	5.816035	
2.9255	0.3939496	-0.4317276	1.160475	5.817033	
2.926	0.3936393	-0.4306172	1.161035	5.818031	
2.9265	0.3933283	-0.4295082	1.161592	5.819029	
2.927	0.3930165	-0.4284004	1.162147	5.820027	
2.9275	0.3927039	-0.427294	1.162699	5.821025	
2.928	0.3923905	-0.4261889	1.163248	5.822023	
2.9285	0.3920764	-0.4250851	1.163795	5.823021	
2.929	0.3917614	-0.4239827	1.164339	5.824019	
2.9295	0.3914457	-0.4228816	1.16488	5.825018	
2.93	0.3911292	-0.4217819	1.165419	5.826016	
2.9305	0.3908119	-0.4206835	1.165955	5.827014	
2.931	0.3904938	-0.4195865	1.166488	5.828012	
2.9315	0.390175	-0.4184909	1.167019	5.82901	
2.932	0.3898554	-0.4173967	1.167547	5.830009	
2.9325	0.3895349	-0.4163038	1.168073	5.831007	
2.933	0.3892137	-0.4152125	1.168595	5.832005	
2.9335	0.3888918	-0.4141224	1.169116	5.833003	
2.934	0.388569	-0.4130339	1.169633	5.834001	
2.9345	0.3882454	-0.4119467	1.170148	5.834999	
2.935	0.3879211	-0.410861	1.170661	5.835997	
2.9355	0.3875959	-0.4097768	1.171171	5.836995	
2.936	0.38727	-0.408694	1.171678	5.837993	
2.9365	0.3869433	-0.4076126	1.172183	5.838991	
2.937	0.3866158	-0.4065328	1.172685	5.839989	
2.9375	0.3862875	-0.4054544	1.173185	5.840987	
2.938	0.3859585	-0.4043775	1.173682	5.841985	
2.9385	0.3856287	-0.4033021	1.174176	5.842983	
2.939	0.385298	-0.4022282	1.174669	5.843981	
2.9395	0.3849666	-0.4011559	1.175158	5.844979	
2.94	0.3846345	-0.400085	1.175645	5.845977	
2.9405	0.3843015	-0.3990156	1.17613	5.846975	
2.941	0.3839677	-0.3979478	1.176612	5.847974	
2.9415	0.3836332	-0.3968816	1.177092	5.848972	
2.942	0.3832978	-0.3958169	1.177569	5.84997	
2.9425	0.3829617	-0.3947537	1.178044	5.850968	
2.943	0.3826248	-0.3936921	1.178517	5.851966	
2.9435	0.3822871	-0.3926321	1.178986	5.852964	
2.944	0.3819487	-0.3915736	1.179454	5.853962	
2.9445	0.3816094	-0.3905168	1.179919	5.85496	
2.945	0.3812694	-0.3894615	1.180382	5.855958	
2.9455	0.3809286	-0.3884078	1.180842	5.856956	
2.946	0.380587	-0.3873557	1.1813	5.857954	
2.9465	0.3802446	-0.3863053	1.181756	5.858952	
2.947	0.3799015	-0.3852564	1.182209	5.85995	
2.9475	0.3795575	-0.3842092	1.18266	5.860948	
2.948	0.3792128	-0.3831636	1.183108	5.861946	
2.9485	0.3788673	-0.3821197	1.183554	5.862944	
2.949	0.378521	-0.3810773	1.183998	5.863942	
2.9495	0.378174	-0.3800367	1.18444	5.86494	
2.95	0.3778261	-0.3789977	1.184879	5.865938	
2.9505	0.3774775	-0.3779604	1.185315	5.866936	
2.951	0.3771281	-0.3769247	1.18575	5.867934	
2.9515	0.3767779	-0.3758907	1.186182	5.868932	
2.952	0.376427	-0.3748584	1.186612	5.86993	
2.9525	0.3760752	-0.3738278	1.18704	5.870928	
2.953	0.3757227	-0.3727988	1.187465	5.871926	
2.9535	0.3753695	-0.3717716	1.187889	5.872924	
2.954	0.3750154	-0.3707461	1.188309	5.873922	
2.9545	0.3746606	-0.3697223	1.188728	5.87492	
2.955	0.374305	-0.3687002	1.189144	5.875918	
2.9555	0.3739486	-0.3676798	1.189559	5.876916	
2.956	0.3735914	-0.3666612	1.189971	5.877914	
2.9565	0.3732335	-0.3656443	1.19038	5.878912	
2.957	0.3728748	-0.3646291	1.190788	5.87991	
2.9575	0.3725153	-0.3636157	1.191193	5.880908	
2.958	0.372155	-0.3626041	1.191596	5.881906	
2.9585	0.371794	-0.3615942	1.191997	5.882904	
2.959	0.3714322	-0.360586	1.192396	5.883902	
2.9595	0.3710696	-0.3595797	1.192793	5.8849	
2.96	0.3707063	-0.3585751	1.193187	5.885898	
2.9605	0.3703422	-0.3575723	1.19358	5.886895	
2.961	0.3699773	-0.3565712	1.19397	5.887893	
2.9615	0.3696117	-0.355572	1.194358	5.888891	
2.962	0.3692453	-0.3545745	1.194744	5.889889	
2.9625	0.3688781	-0.3535789	1.195128	5.890887	
2.963	0.3685102	-0.352585	1.19551	5.891885	
2.9635	0.3681415	-0.351593	1.195889	5.892883	
2.964	0.367772	-0.3506028	1.196267	5.893881	
2.9645	0.3674018	-0.3496144	1.196642	5.894879	
2.965	0.3670308	-0.3486278	1.197016	5.895877	
2.9655	0.366659	-0.3476431	1.197387	5.896874	
2.966	0.3662865	-0.3466602	1.197756	5.897872	
2.9665	0.3659132	-0.3456791	1.198123	5.89887	
2.967	0.3655392	-0.3446999	1.198489	5.899868	
2.9675	0.3651643	-0.3437225	1.198852	5.900867	
2.968	0.3647888	-0.342747	1.199213	5.901864	
2.9685	0.3644124	-0.3417734	1.199572	5.902862	
2.969	0.3640353	-0.3408015	1.199929	5.90386	
2.9695	0.3636575	-0.3398316	1.200284	5.904858	
2.97	0.3632789	-0.3388636	1.200637	5.905856	
2.9705	0.3628995	-0.3378974	1.200988	5.906854	
2.971	0.3625194	-0.336933	1.201337	5.907852	
2.9715	0.3621386	-0.3359706	1.201684	5.908849	
2.972	0.361757	-0.3350101	1.202029	5.909847	
2.9725	0.3613746	-0.3340515	1.202372	5.910845	
2.973	0.3609914	-0.3330947	1.202713	5.911843	
2.9735	0.3606076	-0.3321399	1.203053	5.912841	
2.974	0.3602229	-0.331187	1.20339	5.913839	
2.9745	0.3598375	-0.3302359	1.203725	5.914837	
2.975	0.3594514	-0.3292868	1.204059	5.915834	
2.9755	0.3590645	-0.3283396	1.20439	5.916832	
2.976	0.3586769	-0.3273943	1.20472	5.91783	
2.9765	0.3582885	-0.326451	1.205047	5.918828	
2.977	0.3578994	-0.3255096	1.205373	5.919826	
2.9775	0.3575095	-0.3245701	1.205697	5.920824	
2.978	0.3571188	-0.3236325	1.206019	5.921822	
2.9785	0.3567275	-0.3226969	1.206339	5.92282	
2.979	0.3563354	-0.3217632	1.206657	5.923817	
2.9795	0.3559425	-0.3208315	1.206973	5.924815	
2.98	0.3555489	-0.3199018	1.207288	5.925813	
2.9805	0.3551545	-0.3189739	1.2076	5.926811	
2.981	0.3547595	-0.3180481	1.207911	5.927809	
2.9815	0.3543637	-0.3171242	1.20822	5.928807	
2.982	0.353967	-0.3162023	1.208527	5.929804	
2.9825	0.3535697	-0.3152823	1.208832	5.930802	
2.983	0.3531717	-0.3143643	1.209136	5.9318	
2.9835	0.3527729	-0.3134483	1.209437	5.932798	
2.984	0.3523734	-0.3125342	1.209737	5.933795	
2.9845	0.3519731	-0.3116222	1.210035	5.934793	
2.985	0.3515721	-0.3107121	1.210331	5.935791	
2.9855	0.3511704	-0.3098041	1.210626	5.936789	
2.986	0.3507679	-0.3088979	1.210918	5.937787	
2.9865	0.3503647	-0.3079939	1.211209	5.938785	
2.987	0.3499607	-0.3070917	1.211498	5.939783	
2.9875	0.3495561	-0.3061917	1.211785	5.94078	
2.988	0.3491507	-0.3052935	1.212071	5.941778	
2.9885	0.3487445	-0.3043974	1.212355	5.942776	
2.989	0.3483377	-0.3035034	1.212637	5.943774	
2.9895	0.34793	-0.3026113	1.212917	5.944771	
2.99	0.3475217	-0.3017212	1.213195	5.945769	
2.9905	0.3471126	-0.3008332	1.213472	5.946767	
2.991	0.3467028	-0.2999472	1.213747	5.947765	
2.9915	0.3462923	-0.2990632	1.21402	5.948762	
2.992	0.3458811	-0.2981812	1.214292	5.94976	
2.9925	0.3454691	-0.2973013	1.214562	5.950758	
2.993	0.3450564	-0.2964233	1.21483	5.951756	
2.9935	0.344643	-0.2955475	1.215097	5.952754	
2.994	0.3442288	-0.2946737	1.215361	5.953752	
2.9945	0.3438139	-0.2938018	1.215625	5.954749	
2.995	0.3433983	-0.2929321	1.215886	5.955747	
2.9955	0.342982	-0.2920643	1.216146	5.956745	
2.996	0.3425649	-0.2911987	1.216404	5.957743	
2.9965	0.3421472	-0.290335	1.21666	5.95874	
2.997	0.3417287	-0.2894735	1.216915	5.959738	
2.9975	0.3413094	-0.288614	1.217168	5.960736	
2.998	0.3408895	-0.2877565	1.217419	5.961734	
2.9985	0.3404689	-0.2869011	1.217669	5.962731	
2.999	0.3400474	-0.2860478	1.217917	5.963729	
2.9995	0.3396254	-0.2851965	1.218164	5.964727	
3	0.3392025	-0.2843472	1.218409	5.965724	
