Time	Block_X	Block_Y	Block_Z	Rotation	
2.264	0.2010388	-0.2198933	1.202547	4.512463	
2.2645	0.2005627	-0.2179236	1.203265	4.51346	
2.265	0.2000828	-0.2159561	1.203979	4.514458	
2.2655	0.1995989	-0.2139906	1.204689	4.515456	
2.266	0.1991112	-0.2120273	1.205395	4.516453	
2.2665	0.1986197	-0.210066	1.206096	4.517451	
2.267	0.1981244	-0.2081069	1.206793	4.518449	
2.2675	0.1976253	-0.20615	1.207486	4.519446	
2.268	0.1971225	-0.2041952	1.208174	4.520444	
2.2685	0.196616	-0.2022426	1.208858	4.521442	
2.269	0.1961057	-0.2002923	1.209538	4.52244	
2.2695	0.1955918	-0.1983442	1.210214	4.523438	
2.27	0.1950742	-0.1963983	1.210885	4.524436	
2.2705	0.194553	-0.1944547	1.211552	4.525433	
2.271	0.1940282	-0.1925134	1.212215	4.526431	
2.2715	0.1934998	-0.1905745	1.212874	4.527429	
2.272	0.1929678	-0.1886378	1.213528	4.528427	
2.2725	0.1924323	-0.1867035	1.214178	4.529425	
2.273	0.1918933	-0.1847716	1.214824	4.530423	
2.2735	0.1913508	-0.182842	1.215466	4.53142	
2.274	0.1908048	-0.1809149	1.216103	4.532418	
2.2745	0.1902553	-0.1789902	1.216737	4.533416	
2.275	0.1897025	-0.1770679	1.217366	4.534414	
2.2755	0.1891462	-0.175148	1.217991	4.535412	
2.276	0.1885865	-0.1732306	1.218612	4.53641	
2.2765	0.1880235	-0.1713158	1.219228	4.537408	
2.277	0.1874572	-0.1694034	1.219841	4.538406	
2.2775	0.1868875	-0.1674935	1.220449	4.539404	
2.278	0.1863146	-0.1655862	1.221053	4.540402	
2.2785	0.1857384	-0.1636814	1.221653	4.5414	
2.279	0.1851589	-0.1617792	1.222249	4.542398	
2.2795	0.1845762	-0.1598796	1.222841	4.543396	
2.28	0.1839903	-0.1579825	1.223428	4.544394	
2.2805	0.1834013	-0.1560881	1.224012	4.545393	
2.281	0.182809	-0.1541963	1.224591	4.546391	
2.2815	0.1822137	-0.1523072	1.225167	4.547389	
2.282	0.1816152	-0.1504207	1.225738	4.548387	
2.2825	0.1810137	-0.1485368	1.226305	4.549385	
2.283	0.180409	-0.1466557	1.226869	4.550383	
2.2835	0.1798014	-0.1447773	1.227427	4.551381	
2.284	0.1791907	-0.1429016	1.227983	4.552379	
2.2845	0.1785769	-0.1410286	1.228534	4.553378	
2.285	0.1779603	-0.1391583	1.229081	4.554376	
2.2855	0.1773406	-0.1372908	1.229624	4.555374	
2.286	0.176718	-0.1354261	1.230163	4.556372	
2.2865	0.1760925	-0.1335641	1.230698	4.55737	
2.287	0.1754641	-0.131705	1.231229	4.558369	
2.2875	0.1748328	-0.1298486	1.231756	4.559367	
2.288	0.1741987	-0.1279951	1.232279	4.560365	
2.2885	0.1735617	-0.1261444	1.232798	4.561363	
2.289	0.172922	-0.1242966	1.233313	4.562361	
2.2895	0.1722794	-0.1224516	1.233824	4.56336	
2.29	0.1716341	-0.1206095	1.234331	4.564358	
2.2905	0.170986	-0.1187703	1.234835	4.565356	
2.291	0.1703352	-0.116934	1.235334	4.566354	
2.2915	0.1696817	-0.1151005	1.235829	4.567353	
2.292	0.1690255	-0.11327	1.236321	4.568351	
2.2925	0.1683666	-0.1114425	1.236809	4.569349	
2.293	0.1677051	-0.1096178	1.237293	4.570348	
2.2935	0.1670409	-0.1077961	1.237772	4.571346	
2.294	0.1663742	-0.1059774	1.238249	4.572344	
2.2945	0.1657048	-0.1041617	1.238721	4.573343	
2.295	0.165033	-0.1023489	1.239189	4.574341	
2.2955	0.1643585	-0.1005392	1.239654	4.575339	
2.296	0.1636816	-0.09873243	1.240115	4.576338	
2.2965	0.1630021	-0.09692869	1.240571	4.577336	
2.297	0.1623202	-0.09512799	1.241025	4.578334	
2.2975	0.1616358	-0.09333032	1.241474	4.579333	
2.298	0.1609489	-0.09153569	1.241919	4.580331	
2.2985	0.1602596	-0.08974414	1.242361	4.581329	
2.299	0.159568	-0.08795564	1.242799	4.582328	
2.2995	0.1588739	-0.08617022	1.243234	4.583326	
2.3	0.1581775	-0.08438788	1.243664	4.584325	
2.3005	0.1574787	-0.08260864	1.244091	4.585323	
2.301	0.1567776	-0.0808325	1.244514	4.586321	
2.3015	0.1560742	-0.07905949	1.244933	4.58732	
2.302	0.1553685	-0.07728959	1.245349	4.588318	
2.3025	0.1546605	-0.07552283	1.245761	4.589317	
2.303	0.1539503	-0.07375919	1.246169	4.590315	
2.3035	0.1532378	-0.07199872	1.246574	4.591314	
2.304	0.1525232	-0.0702414	1.246975	4.592312	
2.3045	0.1518063	-0.06848725	1.247372	4.59331	
2.305	0.1510873	-0.06673627	1.247765	4.594309	
2.3055	0.1503661	-0.06498846	1.248155	4.595307	
2.306	0.1496428	-0.06324386	1.248542	4.596306	
2.3065	0.1489174	-0.06150244	1.248925	4.597304	
2.307	0.1481898	-0.05976423	1.249304	4.598303	
2.3075	0.1474602	-0.05802924	1.249679	4.599301	
2.308	0.1467285	-0.05629746	1.250051	4.6003	
2.3085	0.1459948	-0.05456892	1.25042	4.601298	
2.309	0.145259	-0.05284361	1.250784	4.602296	
2.3095	0.1445212	-0.05112154	1.251146	4.603295	
2.31	0.1437814	-0.04940272	1.251503	4.604293	
2.3105	0.1430397	-0.04768716	1.251858	4.605292	
2.311	0.142296	-0.04597486	1.252208	4.60629	
2.3115	0.1415503	-0.04426583	1.252555	4.607289	
2.312	0.1408028	-0.04256007	1.252899	4.608287	
2.3125	0.1400533	-0.04085761	1.253239	4.609286	
2.313	0.1393019	-0.03915842	1.253576	4.610284	
2.3135	0.1385487	-0.03746254	1.253909	4.611283	
2.314	0.1377936	-0.03576995	1.254239	4.612281	
2.3145	0.1370367	-0.03408068	1.254565	4.61328	
2.315	0.136278	-0.03239471	1.254888	4.614278	
2.3155	0.1355174	-0.03071207	1.255207	4.615277	
2.316	0.1347551	-0.02903276	1.255523	4.616275	
2.3165	0.133991	-0.02735677	1.255836	4.617274	
2.317	0.1332252	-0.02568412	1.256145	4.618272	
2.3175	0.1324576	-0.02401482	1.256451	4.619271	
2.318	0.1316883	-0.02234886	1.256753	4.620269	
2.3185	0.1309173	-0.02068625	1.257052	4.621268	
2.319	0.1301446	-0.01902701	1.257348	4.622266	
2.3195	0.1293702	-0.01737112	1.25764	4.623265	
2.32	0.1285942	-0.01571861	1.257929	4.624263	
2.3205	0.1278166	-0.01406947	1.258215	4.625262	
2.321	0.1270373	-0.01242371	1.258497	4.62626	
2.3215	0.1262564	-0.01078133	1.258776	4.627259	
2.322	0.1254739	-0.009142339	1.259052	4.628257	
2.3225	0.1246899	-0.007506741	1.259324	4.629256	
2.323	0.1239043	-0.00587454	1.259593	4.630254	
2.3235	0.1231171	-0.00424574	1.259859	4.631253	
2.324	0.1223285	-0.002620346	1.260122	4.632252	
2.3245	0.1215383	-0.0009983628	1.260381	4.63325	
2.325	0.1207466	0.0006202065	1.260637	4.634249	
2.3255	0.1199534	0.002235357	1.26089	4.635247	
2.326	0.1191588	0.003847086	1.261139	4.636246	
2.3265	0.1183627	0.005455387	1.261386	4.637244	
2.327	0.1175652	0.007060259	1.261629	4.638243	
2.3275	0.1167663	0.008661697	1.261869	4.639241	
2.328	0.1159659	0.0102597	1.262106	4.64024	
2.3285	0.1151642	0.01185425	1.262339	4.641238	
2.329	0.114361	0.01344537	1.26257	4.642237	
2.3295	0.1135566	0.01503303	1.262797	4.643235	
2.33	0.1127507	0.01661725	1.263021	4.644234	
2.3305	0.1119436	0.018198	1.263242	4.645232	
2.331	0.1111351	0.0197753	1.26346	4.646231	
2.3315	0.1103253	0.02134914	1.263675	4.647229	
2.332	0.1095142	0.02291951	1.263886	4.648228	
2.3325	0.1087018	0.02448642	1.264095	4.649226	
2.333	0.1078882	0.02604985	1.2643	4.650225	
2.3335	0.1070733	0.02760981	1.264503	4.651223	
2.334	0.1062572	0.02916629	1.264702	4.652222	
2.3345	0.1054399	0.03071929	1.264898	4.65322	
2.335	0.1046214	0.03226881	1.265091	4.654219	
2.3355	0.1038016	0.03381485	1.265282	4.655217	
2.336	0.1029807	0.0353574	1.265469	4.656216	
2.3365	0.1021586	0.03689645	1.265653	4.657214	
2.337	0.1013354	0.03843202	1.265834	4.658213	
2.3375	0.100511	0.03996409	1.266012	4.659211	
2.338	0.09968551	0.04149266	1.266187	4.66021	
2.3385	0.09885889	0.04301773	1.266359	4.661208	
2.339	0.09803116	0.0445393	1.266528	4.662207	
2.3395	0.09720235	0.04605737	1.266694	4.663205	
2.34	0.09637247	0.04757193	1.266857	4.664204	
2.3405	0.09554151	0.04908298	1.267017	4.665202	
2.341	0.09470952	0.05059052	1.267174	4.666201	
2.3415	0.09387648	0.05209455	1.267329	4.667199	
2.342	0.09304242	0.05359505	1.26748	4.668198	
2.3425	0.09220734	0.05509206	1.267629	4.669196	
2.343	0.09137127	0.05658553	1.267774	4.670195	
2.3435	0.09053421	0.05807549	1.267917	4.671193	
2.344	0.08969618	0.05956193	1.268057	4.672192	
2.3445	0.08885717	0.06104484	1.268193	4.67319	
2.345	0.08801723	0.06252422	1.268327	4.674189	
2.3455	0.08717634	0.06400009	1.268458	4.675187	
2.346	0.08633452	0.06547242	1.268587	4.676186	
2.3465	0.0854918	0.06694122	1.268712	4.677184	
2.347	0.08464816	0.06840649	1.268834	4.678183	
2.3475	0.08380365	0.06986823	1.268954	4.679181	
2.348	0.08295824	0.07132643	1.269071	4.680179	
2.3485	0.08211197	0.07278111	1.269185	4.681178	
2.349	0.08126485	0.07423224	1.269297	4.682176	
2.3495	0.08041688	0.07567984	1.269405	4.683175	
2.35	0.07956807	0.0771239	1.269511	4.684173	
2.3505	0.07871845	0.07856441	1.269614	4.685172	
2.351	0.07786801	0.08000138	1.269714	4.68617	
2.3515	0.07701679	0.08143482	1.269811	4.687169	
2.352	0.07616477	0.08286471	1.269905	4.688167	
2.3525	0.07531197	0.08429106	1.269997	4.689166	
2.353	0.07445841	0.08571386	1.270086	4.690164	
2.3535	0.07360409	0.0871331	1.270173	4.691162	
2.354	0.07274903	0.08854882	1.270256	4.692161	
2.3545	0.07189324	0.08996098	1.270337	4.693159	
2.355	0.07103673	0.09136958	1.270415	4.694158	
2.3555	0.0701795	0.09277464	1.270491	4.695156	
2.356	0.06932157	0.09417615	1.270563	4.696155	
2.3565	0.06846296	0.09557411	1.270634	4.697153	
2.357	0.06760367	0.09696852	1.270701	4.698151	
2.3575	0.0667437	0.09835937	1.270766	4.69915	
2.358	0.06588309	0.09974667	1.270828	4.700148	
2.3585	0.06502182	0.1011304	1.270887	4.701147	
2.359	0.06415991	0.1025106	1.270944	4.702145	
2.3595	0.06329738	0.1038873	1.270998	4.703143	
2.36	0.06243423	0.1052603	1.271049	4.704142	
2.3605	0.06157047	0.1066299	1.271098	4.70514	
2.361	0.06070612	0.1079958	1.271144	4.706139	
2.3615	0.05984118	0.1093583	1.271188	4.707137	
2.362	0.05897567	0.1107171	1.271229	4.708135	
2.3625	0.05810959	0.1120724	1.271267	4.709134	
2.363	0.05724295	0.1134241	1.271303	4.710132	
2.3635	0.05637576	0.1147723	1.271336	4.711131	
2.364	0.05550804	0.116117	1.271366	4.712129	
2.3645	0.05463979	0.117458	1.271394	4.713127	
2.365	0.05377102	0.1187955	1.27142	4.714126	
2.3655	0.05290174	0.1201295	1.271443	4.715124	
2.366	0.05203196	0.1214599	1.271463	4.716122	
2.3665	0.0511617	0.1227867	1.271481	4.717121	
2.367	0.05029095	0.12411	1.271496	4.718119	
2.3675	0.04941974	0.1254297	1.271508	4.719118	
2.368	0.04854806	0.1267458	1.271518	4.720116	
2.3685	0.04767593	0.1280584	1.271526	4.721114	
2.369	0.04680336	0.1293675	1.271531	4.722113	
2.3695	0.04593036	0.1306729	1.271534	4.723111	
2.37	0.04505693	0.1319748	1.271534	4.724109	
2.3705	0.04418309	0.1332732	1.271531	4.725108	
2.371	0.04330884	0.134568	1.271526	4.726106	
2.3715	0.04243419	0.1358592	1.271519	4.727104	
2.372	0.04155916	0.1371469	1.271509	4.728103	
2.3725	0.04068374	0.138431	1.271496	4.729101	
2.373	0.03980796	0.1397115	1.271482	4.730099	
2.3735	0.03893181	0.1409885	1.271464	4.731098	
2.374	0.03805532	0.1422619	1.271444	4.732096	
2.3745	0.03717848	0.1435318	1.271422	4.733094	
2.375	0.0363013	0.1447981	1.271397	4.734093	
2.3755	0.0354238	0.1460608	1.27137	4.735091	
2.376	0.03454597	0.14732	1.271341	4.736089	
2.3765	0.03366784	0.1485756	1.271309	4.737087	
2.377	0.03278941	0.1498277	1.271274	4.738086	
2.3775	0.03191068	0.1510762	1.271237	4.739084	
2.378	0.03103168	0.1523212	1.271198	4.740082	
2.3785	0.03015239	0.1535625	1.271156	4.741081	
2.379	0.02927284	0.1548004	1.271112	4.742079	
2.3795	0.02839303	0.1560346	1.271066	4.743077	
2.38	0.02751297	0.1572654	1.271017	4.744076	
2.3805	0.02663267	0.1584925	1.270965	4.745074	
2.381	0.02575213	0.1597161	1.270912	4.746072	
2.3815	0.02487137	0.1609361	1.270856	4.74707	
2.382	0.02399039	0.1621526	1.270797	4.748069	
2.3825	0.0231092	0.1633655	1.270737	4.749067	
2.383	0.02222781	0.1645749	1.270673	4.750065	
2.3835	0.02134623	0.1657807	1.270608	4.751063	
2.384	0.02046446	0.1669829	1.27054	4.752062	
2.3845	0.01958251	0.1681816	1.27047	4.75306	
2.385	0.01870039	0.1693767	1.270397	4.754058	
2.3855	0.01781811	0.1705683	1.270322	4.755056	
2.386	0.01693568	0.1717564	1.270245	4.756055	
2.3865	0.0160531	0.1729408	1.270165	4.757053	
2.387	0.01517039	0.1741217	1.270083	4.758051	
2.3875	0.01428754	0.1752991	1.269999	4.759049	
2.388	0.01340457	0.1764729	1.269913	4.760048	
2.3885	0.01252149	0.1776431	1.269824	4.761046	
2.389	0.0116383	0.1788098	1.269732	4.762044	
2.3895	0.01075501	0.179973	1.269639	4.763042	
2.39	0.009871632	0.1811326	1.269543	4.764041	
2.3905	0.008988167	0.1822886	1.269445	4.765039	
2.391	0.008104627	0.1834411	1.269345	4.766037	
2.3915	0.007221018	0.18459	1.269242	4.767035	
2.392	0.006337348	0.1857354	1.269137	4.768034	
2.3925	0.005453624	0.1868772	1.269029	4.769032	
2.393	0.004569854	0.1880155	1.26892	4.77003	
2.3935	0.003686046	0.1891502	1.268808	4.771029	
2.394	0.002802207	0.1902814	1.268694	4.772027	
2.3945	0.001918344	0.191409	1.268578	4.773025	
2.395	0.001034466	0.1925331	1.268459	4.774023	
2.3955	0.0001505784	0.1936536	1.268338	4.775021	
2.396	-0.0007333102	0.1947706	1.268215	4.77602	
2.3965	-0.001617193	0.195884	1.268089	4.777018	
2.397	-0.002501062	0.1969939	1.267962	4.778016	
2.3975	-0.003384909	0.1981002	1.267832	4.779014	
2.398	-0.00426873	0.199203	1.267699	4.780012	
2.3985	-0.005152514	0.2003022	1.267565	4.78101	
2.399	-0.006036255	0.2013979	1.267428	4.782009	
2.3995	-0.006919947	0.20249	1.26729	4.783007	
2.4	-0.00780358	0.2035786	1.267148	4.784005	
2.4005	-0.00868715	0.2046637	1.267005	4.785003	
2.401	-0.009570647	0.2057451	1.266859	4.786001	
2.4015	-0.01045407	0.2068231	1.266711	4.786999	
2.402	-0.0113374	0.2078975	1.266561	4.787998	
2.4025	-0.01222064	0.2089684	1.266409	4.788996	
2.403	-0.01310377	0.2100357	1.266254	4.789994	
2.4035	-0.0139868	0.2110995	1.266098	4.790992	
2.404	-0.01486972	0.2121597	1.265939	4.79199	
2.4045	-0.01575251	0.2132164	1.265778	4.792988	
2.405	-0.01663517	0.2142695	1.265614	4.793987	
2.4055	-0.0175177	0.2153191	1.265449	4.794985	
2.406	-0.01840008	0.2163652	1.265281	4.795983	
2.4065	-0.01928231	0.2174077	1.265111	4.796981	
2.407	-0.02016438	0.2184467	1.264939	4.797979	
2.4075	-0.02104629	0.2194821	1.264764	4.798977	
2.408	-0.02192803	0.220514	1.264588	4.799975	
2.4085	-0.02280958	0.2215424	1.264409	4.800973	
2.409	-0.02369095	0.2225672	1.264228	4.801972	
2.4095	-0.02457213	0.2235884	1.264045	4.80297	
2.41	-0.0254531	0.2246062	1.263859	4.803968	
2.4105	-0.02633387	0.2256203	1.263672	4.804966	
2.411	-0.02721442	0.226631	1.263482	4.805964	
2.4115	-0.02809475	0.2276381	1.26329	4.806962	
2.412	-0.02897486	0.2286417	1.263096	4.807961	
2.4125	-0.02985472	0.2296417	1.2629	4.808959	
2.413	-0.03073434	0.2306382	1.262701	4.809957	
2.4135	-0.03161371	0.2316312	1.262501	4.810955	
2.414	-0.03249283	0.2326206	1.262298	4.811953	
2.4145	-0.03337168	0.2336065	1.262093	4.812951	
2.415	-0.03425026	0.2345888	1.261886	4.813949	
2.4155	-0.03512856	0.2355676	1.261676	4.814947	
2.416	-0.03600657	0.2365429	1.261465	4.815945	
2.4165	-0.03688429	0.2375146	1.261251	4.816943	
2.417	-0.03776171	0.2384828	1.261035	4.817942	
2.4175	-0.03863882	0.2394475	1.260817	4.81894	
2.418	-0.03951562	0.2404086	1.260597	4.819938	
2.4185	-0.0403921	0.2413662	1.260374	4.820936	
2.419	-0.04126824	0.2423203	1.26015	4.821934	
2.4195	-0.04214406	0.2432708	1.259923	4.822932	
2.42	-0.04301953	0.2442178	1.259694	4.82393	
2.4205	-0.04389464	0.2451613	1.259463	4.824928	
2.421	-0.04476941	0.2461012	1.25923	4.825926	
2.4215	-0.04564381	0.2470376	1.258995	4.826924	
2.422	-0.04651783	0.2479704	1.258757	4.827922	
2.4225	-0.04739148	0.2488997	1.258518	4.82892	
2.423	-0.04826474	0.2498256	1.258276	4.829918	
2.4235	-0.04913761	0.2507478	1.258032	4.830916	
2.424	-0.05001008	0.2516665	1.257786	4.831914	
2.4245	-0.05088214	0.2525817	1.257537	4.832912	
2.425	-0.05175379	0.2534934	1.257287	4.83391	
2.4255	-0.05262501	0.2544015	1.257034	4.834908	
2.426	-0.0534958	0.2553061	1.25678	4.835907	
2.4265	-0.05436616	0.2562072	1.256523	4.836905	
2.427	-0.05523607	0.2571047	1.256264	4.837903	
2.4275	-0.05610554	0.2579988	1.256002	4.838901	
2.428	-0.05697454	0.2588892	1.255739	4.839899	
2.4285	-0.05784308	0.2597762	1.255473	4.840897	
2.429	-0.05871114	0.2606596	1.255206	4.841895	
2.4295	-0.05957872	0.2615395	1.254936	4.842893	
2.43	-0.06044582	0.2624159	1.254664	4.843891	
2.4305	-0.06131242	0.2632887	1.25439	4.844889	
2.431	-0.06217852	0.264158	1.254113	4.845887	
2.4315	-0.0630441	0.2650238	1.253835	4.846885	
2.432	-0.06390917	0.265886	1.253554	4.847883	
2.4325	-0.06477372	0.2667447	1.253271	4.848881	
2.433	-0.06563772	0.2675999	1.252986	4.849879	
2.4335	-0.06650119	0.2684516	1.252699	4.850877	
2.434	-0.06736412	0.2692997	1.25241	4.851875	
2.4345	-0.06822648	0.2701443	1.252118	4.852873	
2.435	-0.06908828	0.2709854	1.251825	4.853871	
2.4355	-0.06994952	0.271823	1.251529	4.854869	
2.436	-0.07081017	0.272657	1.251231	4.855867	
2.4365	-0.07167023	0.2734875	1.250931	4.856865	
2.437	-0.07252971	0.2743145	1.250629	4.857863	
2.4375	-0.07338858	0.2751379	1.250324	4.858861	
2.438	-0.07424685	0.2759579	1.250018	4.859859	
2.4385	-0.07510449	0.2767743	1.249709	4.860857	
2.439	-0.07596151	0.2775871	1.249398	4.861855	
2.4395	-0.0768179	0.2783965	1.249085	4.862853	
2.44	-0.07767364	0.2792023	1.248769	4.863851	
2.4405	-0.07852875	0.2800047	1.248452	4.864849	
2.441	-0.07938319	0.2808034	1.248132	4.865847	
2.4415	-0.08023697	0.2815987	1.24781	4.866845	
2.442	-0.08109008	0.2823904	1.247486	4.867843	
2.4425	-0.08194251	0.2831787	1.24716	4.868841	
2.443	-0.08279424	0.2839634	1.246832	4.869838	
2.4435	-0.08364528	0.2847445	1.246501	4.870836	
2.444	-0.08449563	0.2855222	1.246169	4.871834	
2.4445	-0.08534525	0.2862963	1.245834	4.872832	
2.445	-0.08619416	0.2870669	1.245497	4.87383	
2.4455	-0.08704234	0.287834	1.245158	4.874828	
2.446	-0.08788978	0.2885976	1.244816	4.875826	
2.4465	-0.08873647	0.2893576	1.244473	4.876824	
2.447	-0.08958242	0.2901142	1.244127	4.877822	
2.4475	-0.0904276	0.2908672	1.243779	4.87882	
2.448	-0.09127201	0.2916167	1.243429	4.879818	
2.4485	-0.09211565	0.2923627	1.243076	4.880816	
2.449	-0.0929585	0.2931051	1.242722	4.881814	
2.4495	-0.09380054	0.2938441	1.242365	4.882812	
2.45	-0.0946418	0.2945795	1.242006	4.88381	
2.4505	-0.09548223	0.2953114	1.241645	4.884807	
2.451	-0.09632185	0.2960398	1.241281	4.885805	
2.4515	-0.09716064	0.2967647	1.240916	4.886803	
2.452	-0.09799859	0.297486	1.240548	4.887801	
2.4525	-0.09883569	0.2982039	1.240178	4.888799	
2.453	-0.09967194	0.2989182	1.239806	4.889797	
2.4535	-0.1005073	0.2996291	1.239431	4.890795	
2.454	-0.1013418	0.3003364	1.239055	4.891792	
2.4545	-0.1021755	0.3010402	1.238676	4.89279	
2.455	-0.1030082	0.3017405	1.238295	4.893788	
2.4555	-0.1038401	0.3024372	1.237912	4.894786	
2.456	-0.104671	0.3031305	1.237526	4.895784	
2.4565	-0.105501	0.3038203	1.237138	4.896782	
2.457	-0.1063301	0.3045065	1.236748	4.89778	
2.4575	-0.1071583	0.3051893	1.236356	4.898777	
2.458	-0.1079855	0.3058685	1.235962	4.899776	
2.4585	-0.1088118	0.3065442	1.235565	4.900774	
2.459	-0.1096371	0.3072164	1.235166	4.901771	
2.4595	-0.1104614	0.3078851	1.234765	4.902769	
2.46	-0.1112847	0.3085503	1.234362	4.903767	
2.4605	-0.1121071	0.3092121	1.233956	4.904765	
2.461	-0.1129285	0.3098702	1.233548	4.905763	
2.4615	-0.1137488	0.3105249	1.233138	4.90676	
2.462	-0.1145682	0.3111762	1.232726	4.907758	
2.4625	-0.1153865	0.3118238	1.232311	4.908756	
2.463	-0.1162037	0.312468	1.231894	4.909754	
2.4635	-0.11702	0.3131087	1.231475	4.910751	
2.464	-0.1178352	0.3137459	1.231054	4.911749	
2.4645	-0.1186493	0.3143796	1.23063	4.912747	
2.465	-0.1194623	0.3150098	1.230204	4.913745	
2.4655	-0.1202742	0.3156365	1.229776	4.914743	
2.466	-0.1210851	0.3162597	1.229345	4.91574	
2.4665	-0.1218949	0.3168794	1.228912	4.916739	
2.467	-0.1227035	0.3174956	1.228477	4.917736	
2.4675	-0.123511	0.3181084	1.22804	4.918734	
2.468	-0.1243174	0.3187176	1.2276	4.919732	
2.4685	-0.1251227	0.3193233	1.227158	4.92073	
2.469	-0.1259267	0.3199256	1.226714	4.921727	
2.4695	-0.1267297	0.3205243	1.226268	4.922725	
2.47	-0.1275314	0.3211196	1.225819	4.923723	
2.4705	-0.128332	0.3217114	1.225368	4.92472	
2.471	-0.1291313	0.3222997	1.224914	4.925718	
2.4715	-0.1299295	0.3228845	1.224459	4.926716	
2.472	-0.1307265	0.3234659	1.224001	4.927714	
2.4725	-0.1315222	0.3240438	1.22354	4.928711	
2.473	-0.1323167	0.3246181	1.223078	4.929709	
2.4735	-0.1331099	0.3251891	1.222613	4.930707	
2.474	-0.1339019	0.3257565	1.222145	4.931705	
2.4745	-0.1346927	0.3263204	1.221676	4.932703	
2.475	-0.1354821	0.3268809	1.221204	4.9337	
2.4755	-0.1362703	0.3274379	1.22073	4.934698	
2.476	-0.1370572	0.3279915	1.220253	4.935696	
2.4765	-0.1378427	0.3285415	1.219774	4.936693	
2.477	-0.138627	0.3290881	1.219293	4.937691	
2.4775	-0.1394099	0.3296312	1.218809	4.938689	
2.478	-0.1401914	0.3301709	1.218323	4.939686	
2.4785	-0.1409716	0.3307071	1.217835	4.940684	
2.479	-0.1417505	0.3312398	1.217344	4.941681	
2.4795	-0.142528	0.3317691	1.216851	4.942679	
2.48	-0.1433041	0.3322949	1.216356	4.943677	
2.4805	-0.1440788	0.3328173	1.215858	4.944674	
2.481	-0.1448521	0.3333362	1.215358	4.945672	
2.4815	-0.145624	0.3338517	1.214855	4.94667	
2.482	-0.1463944	0.3343637	1.21435	4.947668	
2.4825	-0.1471634	0.3348722	1.213843	4.948665	
2.483	-0.1479309	0.3353773	1.213333	4.949663	
2.4835	-0.148697	0.335879	1.212821	4.95066	
2.484	-0.1494616	0.3363772	1.212307	4.951658	
2.4845	-0.1502248	0.336872	1.21179	4.952656	
2.485	-0.1509864	0.3373634	1.21127	4.953653	
2.4855	-0.1517465	0.3378513	1.210749	4.954651	
2.486	-0.1525051	0.3383357	1.210225	4.955648	
2.4865	-0.1532622	0.3388168	1.209698	4.956646	
2.487	-0.1540177	0.3392944	1.209169	4.957644	
2.4875	-0.1547717	0.3397686	1.208638	4.958641	
2.488	-0.1555241	0.3402393	1.208104	4.959639	
2.4885	-0.1562749	0.3407067	1.207568	4.960636	
2.489	-0.1570241	0.3411706	1.20703	4.961634	
2.4895	-0.1577717	0.3416311	1.206489	4.962631	
2.49	-0.1585177	0.3420882	1.205945	4.963629	
2.4905	-0.1592621	0.3425418	1.2054	4.964626	
2.491	-0.1600048	0.3429921	1.204851	4.965624	
2.4915	-0.1607459	0.343439	1.2043	4.966621	
2.492	-0.1614853	0.3438824	1.203747	4.967619	
2.4925	-0.162223	0.3443224	1.203192	4.968616	
2.493	-0.1629591	0.3447591	1.202634	4.969614	
2.4935	-0.1636934	0.3451923	1.202073	4.970612	
