Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
3.487	0.008725782	-0.609229	0	0	0.7799214	0.0329399	0	1.257599	0.1585647	
3.488	0.008725001	-0.6082774	0	0	0.7793126	0.03294863	0	1.258378	0.1585976	
3.489	0.00872422	-0.6073281	0	0	0.7787046	0.03295736	0	1.259157	0.1586306	
3.49	0.00872422	-0.6063809	0	0	0.7780976	0.0329661	0	1.259935	0.1586636	
3.491	0.008723438	-0.605436	0	0	0.7774916	0.03297483	0	1.260713	0.1586965	
3.492	0.008722656	-0.6044932	0	0	0.7768864	0.03298356	0	1.26149	0.1587295	
3.493	0.008721876	-0.6035525	0	0	0.7762823	0.03299229	0	1.262266	0.1587625	
3.494	0.008721876	-0.6026142	0	0	0.7756791	0.03300102	0	1.263041	0.1587955	
3.495	0.008721095	-0.601678	0	0	0.7750767	0.03300975	0	1.263817	0.1588285	
3.496	0.008720313	-0.6007439	0	0	0.7744753	0.03301848	0	1.264591	0.1588615	
3.497	0.008720313	-0.5998121	0	0	0.7738749	0.03302721	0	1.265365	0.1588946	
3.498	0.008719532	-0.5988824	0	0	0.7732754	0.03303594	0	1.266138	0.1589276	
3.499	0.00871875	-0.5979549	0	0	0.7726769	0.03304467	0	1.266911	0.1589606	
3.5	0.008717969	-0.5970295	0	0	0.7720792	0.03305339	0	1.267683	0.1589937	
3.501	0.008717969	-0.5961063	0	0	0.7714824	0.03306212	0	1.268454	0.1590268	
3.502	0.008717189	-0.5951852	0	0	0.7708867	0.03307084	0	1.269225	0.1590598	
3.503	0.008716407	-0.5942663	0	0	0.7702918	0.03307957	0	1.269996	0.1590929	
3.504	0.008715625	-0.5933495	0	0	0.7696978	0.03308829	0	1.270765	0.159126	
3.505	0.008715625	-0.5924348	0	0	0.7691048	0.03309702	0	1.271534	0.1591591	
3.506	0.008714844	-0.5915222	0	0	0.7685127	0.03310574	0	1.272303	0.1591922	
3.507	0.008714063	-0.5906117	0	0	0.7679214	0.03311446	0	1.273071	0.1592253	
3.508	0.008713282	-0.5897033	0	0	0.7673312	0.03312319	0	1.273838	0.1592584	
3.509	0.008713282	-0.5887972	0	0	0.7667418	0.03313191	0	1.274605	0.1592916	
3.51	0.008712501	-0.5878929	0	0	0.7661533	0.03314063	0	1.275371	0.1593247	
3.511	0.008711719	-0.586991	0	0	0.7655658	0.03314935	0	1.276137	0.1593579	
3.512	0.008710938	-0.5860909	0	0	0.764979	0.03315807	0	1.276902	0.159391	
3.513	0.008710938	-0.5851929	0	0	0.7643932	0.03316679	0	1.277666	0.1594242	
3.514	0.008710157	-0.584297	0	0	0.7638083	0.03317551	0	1.27843	0.1594574	
3.515	0.008709376	-0.5834032	0	0	0.7632243	0.03318423	0	1.279193	0.1594906	
3.516	0.008708594	-0.5825114	0	0	0.7626413	0.03319294	0	1.279956	0.1595237	
3.517	0.008708594	-0.5816217	0	0	0.762059	0.03320166	0	1.280718	0.1595569	
3.518	0.008707813	-0.580734	0	0	0.7614777	0.03321037	0	1.281479	0.1595902	
3.519	0.008707032	-0.5798483	0	0	0.7608973	0.03321909	0	1.28224	0.1596234	
3.52	0.008707032	-0.5789647	0	0	0.7603177	0.03322781	0	1.283001	0.1596566	
3.521	0.00870625	-0.578083	0	0	0.759739	0.03323652	0	1.28376	0.1596898	
3.522	0.00870547	-0.5772034	0	0	0.7591612	0.03324523	0	1.284519	0.1597231	
3.523	0.008704688	-0.5763258	0	0	0.7585843	0.03325395	0	1.285278	0.1597563	
3.524	0.008704688	-0.5754502	0	0	0.7580082	0.03326266	0	1.286036	0.1597896	
3.525	0.008703906	-0.5745766	0	0	0.7574331	0.03327137	0	1.286793	0.1598229	
3.526	0.008703126	-0.5737049	0	0	0.7568588	0.03328009	0	1.28755	0.1598562	
3.527	0.008702344	-0.5728351	0	0	0.7562853	0.0332888	0	1.288306	0.1598894	
3.528	0.008702344	-0.5719675	0	0	0.7557127	0.03329751	0	1.289062	0.1599227	
3.529	0.008701563	-0.5711018	0	0	0.7551411	0.03330622	0	1.289817	0.159956	
3.53	0.008700782	-0.5702381	0	0	0.7545702	0.03331492	0	1.290572	0.1599894	
3.531	0.0087	-0.5693763	0	0	0.7540003	0.03332363	0	1.291326	0.1600227	
3.532	0.0087	-0.5685164	0	0	0.7534312	0.03333234	0	1.292079	0.160056	
3.533	0.008699219	-0.5676586	0	0	0.7528629	0.03334105	0	1.292832	0.1600894	
3.534	0.008698438	-0.5668026	0	0	0.7522956	0.03334975	0	1.293584	0.1601227	
3.535	0.008697657	-0.5659486	0	0	0.751729	0.03335846	0	1.294336	0.1601561	
3.536	0.008697657	-0.5650966	0	0	0.7511634	0.03336716	0	1.295087	0.1601894	
3.537	0.008696876	-0.5642464	0	0	0.7505985	0.03337587	0	1.295838	0.1602228	
3.538	0.008696094	-0.5633982	0	0	0.7500345	0.03338457	0	1.296588	0.1602562	
3.539	0.008695313	-0.5625519	0	0	0.7494714	0.03339328	0	1.297337	0.1602896	
3.54	0.008695313	-0.5617074	0	0	0.7489091	0.03340198	0	1.298086	0.160323	
3.541	0.008694531	-0.5608649	0	0	0.7483477	0.03341069	0	1.298835	0.1603564	
3.542	0.008693751	-0.5600243	0	0	0.7477871	0.03341939	0	1.299582	0.1603898	
3.543	0.00869297	-0.5591856	0	0	0.7472274	0.03342809	0	1.30033	0.1604232	
3.544	0.00869297	-0.5583487	0	0	0.7466685	0.03343679	0	1.301076	0.1604567	
3.545	0.008692187	-0.5575138	0	0	0.7461104	0.03344549	0	1.301822	0.1604901	
3.546	0.008691407	-0.5566807	0	0	0.7455531	0.03345419	0	1.302568	0.1605236	
3.547	0.008690625	-0.5558495	0	0	0.7449967	0.03346289	0	1.303313	0.160557	
3.548	0.008690625	-0.5550201	0	0	0.7444412	0.03347159	0	1.304057	0.1605905	
3.549	0.008689845	-0.5541926	0	0	0.7438864	0.03348029	0	1.304801	0.160624	
3.55	0.008689064	-0.553367	0	0	0.7433324	0.03348899	0	1.305545	0.1606575	
3.551	0.008688281	-0.5525432	0	0	0.7427794	0.03349768	0	1.306287	0.160691	
3.552	0.008688281	-0.5517212	0	0	0.7422271	0.03350637	0	1.30703	0.1607245	
3.553	0.008687501	-0.5509011	0	0	0.7416756	0.03351507	0	1.307771	0.160758	
3.554	0.008686719	-0.5500827	0	0	0.741125	0.03352377	0	1.308512	0.1607915	
3.555	0.008685938	-0.5492663	0	0	0.7405752	0.03353246	0	1.309253	0.1608251	
3.556	0.008685938	-0.5484516	0	0	0.7400262	0.03354115	0	1.309993	0.1608586	
3.557	0.008685158	-0.5476388	0	0	0.7394781	0.03354985	0	1.310732	0.1608922	
3.558	0.008684375	-0.5468278	0	0	0.7389306	0.03355854	0	1.311471	0.1609257	
3.559	0.008683594	-0.5460185	0	0	0.7383841	0.03356723	0	1.31221	0.1609593	
3.56	0.008683594	-0.5452111	0	0	0.7378383	0.03357593	0	1.312948	0.1609929	
3.561	0.008682813	-0.5444054	0	0	0.7372934	0.03358462	0	1.313685	0.1610264	
3.562	0.008682032	-0.5436015	0	0	0.7367492	0.03359331	0	1.314422	0.16106	
3.563	0.008682032	-0.5427995	0	0	0.7362058	0.033602	0	1.315158	0.1610936	
3.564	0.008681251	-0.541999	0	0	0.7356633	0.03361068	0	1.315894	0.1611273	
3.565	0.008680469	-0.5412005	0	0	0.7351215	0.03361937	0	1.316629	0.1611609	
3.566	0.008679688	-0.5404037	0	0	0.7345806	0.03362806	0	1.317363	0.1611945	
3.567	0.008679688	-0.5396086	0	0	0.7340404	0.03363675	0	1.318097	0.1612281	
3.568	0.008678907	-0.5388154	0	0	0.733501	0.03364544	0	1.318831	0.1612618	
3.569	0.008678126	-0.5380238	0	0	0.7329624	0.03365412	0	1.319564	0.1612954	
3.57	0.008677345	-0.5372339	0	0	0.7324247	0.03366281	0	1.320296	0.1613291	
3.571	0.008677345	-0.5364459	0	0	0.7318877	0.03367149	0	1.321028	0.1613628	
3.572	0.008676562	-0.5356596	0	0	0.7313515	0.03368018	0	1.321759	0.1613964	
3.573	0.008675782	-0.534875	0	0	0.7308161	0.03368887	0	1.32249	0.1614301	
3.574	0.008675001	-0.5340922	0	0	0.7302815	0.03369755	0	1.323221	0.1614638	
3.575	0.008675001	-0.533311	0	0	0.7297476	0.03370623	0	1.32395	0.1614975	
3.576	0.008674219	-0.5325316	0	0	0.7292145	0.03371492	0	1.324679	0.1615313	
3.577	0.008673439	-0.5317539	0	0	0.7286822	0.03372359	0	1.325408	0.161565	
3.578	0.008672656	-0.5309778	0	0	0.7281507	0.03373227	0	1.326136	0.1615987	
3.579	0.008672656	-0.5302035	0	0	0.72762	0.03374095	0	1.326864	0.1616324	
3.58	0.008671875	-0.5294309	0	0	0.7270901	0.03374964	0	1.327591	0.1616662	
3.581	0.008671095	-0.5286599	0	0	0.7265608	0.03375831	0	1.328318	0.1617	
3.582	0.008670313	-0.5278906	0	0	0.7260324	0.03376699	0	1.329044	0.1617337	
3.583	0.008670313	-0.5271231	0	0	0.7255047	0.03377567	0	1.329769	0.1617675	
3.584	0.008669532	-0.5263571	0	0	0.7249778	0.03378435	0	1.330494	0.1618013	
3.585	0.008668751	-0.5255928	0	0	0.7244516	0.03379303	0	1.331219	0.1618351	
3.586	0.008667969	-0.5248301	0	0	0.7239262	0.0338017	0	1.331942	0.1618689	
3.587	0.008667969	-0.5240692	0	0	0.7234016	0.03381037	0	1.332666	0.1619027	
3.588	0.008667188	-0.5233099	0	0	0.7228777	0.03381905	0	1.333389	0.1619365	
3.589	0.008666407	-0.5225522	0	0	0.7223546	0.03382772	0	1.334111	0.1619703	
3.59	0.008665626	-0.5217962	0	0	0.7218322	0.03383639	0	1.334833	0.1620042	
3.591	0.008665626	-0.5210418	0	0	0.7213107	0.03384507	0	1.335554	0.162038	
3.592	0.008664844	-0.5202891	0	0	0.7207898	0.03385374	0	1.336275	0.1620719	
3.593	0.008664063	-0.519538	0	0	0.7202699	0.03386242	0	1.336995	0.1621057	
3.594	0.008663282	-0.5187886	0	0	0.7197505	0.03387109	0	1.337715	0.1621396	
3.595	0.008663282	-0.5180408	0	0	0.719232	0.03387976	0	1.338434	0.1621735	
3.596	0.0086625	-0.5172946	0	0	0.7187142	0.03388843	0	1.339153	0.1622074	
3.597	0.00866172	-0.5165501	0	0	0.718197	0.0338971	0	1.339871	0.1622413	
3.598	0.008660938	-0.515807	0	0	0.7176807	0.03390577	0	1.340589	0.1622752	
3.599	0.008660938	-0.5150656	0	0	0.7171651	0.03391444	0	1.341306	0.1623091	
3.6	0.008660156	-0.5143258	0	0	0.7166502	0.03392311	0	1.342023	0.162343	
3.601	0.008659376	-0.5135875	0	0	0.7161361	0.03393178	0	1.342739	0.1623769	
3.602	0.008658594	-0.5128509	0	0	0.7156227	0.03394045	0	1.343454	0.1624109	
3.603	0.008657813	-0.5121158	0	0	0.71511	0.03394911	0	1.344169	0.1624448	
3.604	0.008657813	-0.5113823	0	0	0.7145981	0.03395778	0	1.344884	0.1624788	
3.605	0.008657032	-0.5106505	0	0	0.7140869	0.03396645	0	1.345598	0.1625127	
3.606	0.00865625	-0.5099202	0	0	0.7135765	0.03397511	0	1.346312	0.1625467	
3.607	0.008655469	-0.5091914	0	0	0.7130668	0.03398377	0	1.347025	0.1625807	
3.608	0.008655469	-0.5084642	0	0	0.7125578	0.03399244	0	1.347737	0.1626147	
3.609	0.008654688	-0.5077386	0	0	0.7120495	0.0340011	0	1.348449	0.1626487	
3.61	0.008653907	-0.5070145	0	0	0.711542	0.03400977	0	1.349161	0.1626827	
3.611	0.008653125	-0.506292	0	0	0.7110352	0.03401842	0	1.349872	0.1627167	
3.612	0.008653125	-0.5055711	0	0	0.7105291	0.03402708	0	1.350582	0.1627508	
3.613	0.008652344	-0.5048516	0	0	0.7100238	0.03403575	0	1.351292	0.1627848	
3.614	0.008651563	-0.5041338	0	0	0.7095191	0.03404441	0	1.352002	0.1628188	
3.615	0.008650782	-0.5034174	0	0	0.7090152	0.03405307	0	1.352711	0.1628529	
3.616	0.008650782	-0.5027026	0	0	0.708512	0.03406173	0	1.35342	0.1628869	
3.617	0.008650001	-0.5019892	0	0	0.7080095	0.03407038	0	1.354128	0.162921	
3.618	0.008649219	-0.5012774	0	0	0.7075077	0.03407904	0	1.354835	0.1629551	
3.619	0.008648437	-0.5005672	0	0	0.7070066	0.0340877	0	1.355542	0.1629892	
3.62	0.008648437	-0.4998584	0	0	0.7065063	0.03409635	0	1.356249	0.1630233	
3.621	0.008647657	-0.4991512	0	0	0.7060067	0.03410501	0	1.356955	0.1630574	
3.622	0.008646876	-0.4984454	0	0	0.7055077	0.03411366	0	1.35766	0.1630915	
3.623	0.008646095	-0.4977411	0	0	0.7050095	0.03412232	0	1.358365	0.1631256	
3.624	0.008646095	-0.4970384	0	0	0.7045119	0.03413097	0	1.35907	0.1631597	
3.625	0.008645313	-0.4963371	0	0	0.7040151	0.03413963	0	1.359774	0.1631939	
3.626	0.008644531	-0.4956373	0	0	0.703519	0.03414828	0	1.360477	0.163228	
3.627	0.008643751	-0.494939	0	0	0.7030235	0.03415693	0	1.36118	0.1632622	
3.628	0.008643751	-0.4942421	0	0	0.7025288	0.03416558	0	1.361883	0.1632964	
3.629	0.00864297	-0.4935467	0	0	0.7020347	0.03417423	0	1.362585	0.1633305	
3.63	0.008642188	-0.4928528	0	0	0.7015414	0.03418289	0	1.363286	0.1633647	
3.631	0.008641407	-0.4921603	0	0	0.7010487	0.03419153	0	1.363987	0.1633989	
3.632	0.008641407	-0.4914693	0	0	0.7005568	0.03420018	0	1.364688	0.1634331	
3.633	0.008640626	-0.4907798	0	0	0.7000655	0.03420883	0	1.365388	0.1634673	
3.634	0.008639844	-0.4900917	0	0	0.6995749	0.03421748	0	1.366088	0.1635015	
3.635	0.008639064	-0.489405	0	0	0.6990849	0.03422613	0	1.366787	0.1635358	
3.636	0.008639064	-0.4887198	0	0	0.6985958	0.03423477	0	1.367485	0.16357	
3.637	0.008638282	-0.4880361	0	0	0.6981072	0.03424342	0	1.368183	0.1636042	
3.638	0.0086375	-0.4873537	0	0	0.6976194	0.03425207	0	1.368881	0.1636385	
3.639	0.00863672	-0.4866728	0	0	0.6971323	0.03426071	0	1.369578	0.1636727	
3.64	0.00863672	-0.4859934	0	0	0.6966457	0.03426936	0	1.370275	0.163707	
3.641	0.008635938	-0.4853153	0	0	0.6961599	0.034278	0	1.370971	0.1637413	
3.642	0.008635157	-0.4846386	0	0	0.6956748	0.03428664	0	1.371667	0.1637756	
3.643	0.008634376	-0.4839634	0	0	0.6951903	0.03429529	0	1.372362	0.1638099	
3.644	0.008634376	-0.4832896	0	0	0.6947066	0.03430393	0	1.373057	0.1638442	
3.645	0.008633594	-0.4826172	0	0	0.6942235	0.03431257	0	1.373751	0.1638785	
3.646	0.008632813	-0.4819462	0	0	0.693741	0.03432121	0	1.374444	0.1639128	
3.647	0.008632032	-0.4812766	0	0	0.6932593	0.03432985	0	1.375138	0.1639472	
3.648	0.008631251	-0.4806085	0	0	0.6927782	0.03433849	0	1.375831	0.1639815	
3.649	0.008631251	-0.4799417	0	0	0.6922978	0.03434713	0	1.376523	0.1640158	
3.65	0.008630469	-0.4792762	0	0	0.6918181	0.03435577	0	1.377215	0.1640502	
3.651	0.008629688	-0.4786122	0	0	0.691339	0.03436441	0	1.377906	0.1640846	
3.652	0.008628907	-0.4779496	0	0	0.6908605	0.03437304	0	1.378597	0.1641189	
3.653	0.008628907	-0.4772883	0	0	0.6903827	0.03438168	0	1.379287	0.1641533	
3.654	0.008628125	-0.4766284	0	0	0.6899056	0.03439032	0	1.379977	0.1641877	
3.655	0.008627345	-0.4759698	0	0	0.6894291	0.03439895	0	1.380666	0.1642221	
3.656	0.008626563	-0.4753125	0	0	0.6889533	0.03440759	0	1.381355	0.1642565	
3.657	0.008626563	-0.4746566	0	0	0.6884782	0.03441622	0	1.382044	0.1642909	
3.658	0.008625781	-0.4740022	0	0	0.6880037	0.03442486	0	1.382732	0.1643253	
3.659	0.008625001	-0.4733491	0	0	0.6875299	0.03443349	0	1.383419	0.1643598	
3.66	0.008624219	-0.4726973	0	0	0.6870567	0.03444212	0	1.384106	0.1643942	
3.661	0.008624219	-0.4720469	0	0	0.6865842	0.03445076	0	1.384793	0.1644287	
3.662	0.008623438	-0.4713979	0	0	0.6861123	0.03445939	0	1.385479	0.1644631	
3.663	0.008622658	-0.4707501	0	0	0.6856411	0.03446802	0	1.386165	0.1644976	
3.664	0.008621875	-0.4701037	0	0	0.6851705	0.03447665	0	1.38685	0.1645321	
3.665	0.008621875	-0.4694586	0	0	0.6847005	0.03448528	0	1.387534	0.1645666	
3.666	0.008621094	-0.4688148	0	0	0.6842312	0.03449391	0	1.388219	0.1646011	
3.667	0.008620313	-0.4681723	0	0	0.6837626	0.03450254	0	1.388903	0.1646356	
3.668	0.008619532	-0.4675313	0	0	0.6832945	0.03451116	0	1.389586	0.1646701	
3.669	0.008618751	-0.4668914	0	0	0.6828272	0.03451979	0	1.390269	0.1647046	
3.67	0.008618751	-0.466253	0	0	0.6823604	0.03452842	0	1.390951	0.1647391	
3.671	0.008617969	-0.4656157	0	0	0.6818943	0.03453705	0	1.391633	0.1647736	
3.672	0.008617188	-0.4649799	0	0	0.6814288	0.03454567	0	1.392314	0.1648082	
3.673	0.008616406	-0.4643453	0	0	0.680964	0.0345543	0	1.392995	0.1648428	
3.674	0.008616406	-0.463712	0	0	0.6804998	0.03456292	0	1.393676	0.1648773	
3.675	0.008615626	-0.46308	0	0	0.6800362	0.03457155	0	1.394356	0.1649119	
3.676	0.008614845	-0.4624493	0	0	0.6795733	0.03458017	0	1.395035	0.1649465	
3.677	0.008614062	-0.4618199	0	0	0.6791109	0.0345888	0	1.395715	0.1649811	
3.678	0.008614062	-0.4611917	0	0	0.6786493	0.03459742	0	1.396393	0.1650157	
3.679	0.008613282	-0.4605649	0	0	0.6781883	0.03460604	0	1.397071	0.1650503	
3.68	0.008612501	-0.4599394	0	0	0.6777279	0.03461466	0	1.397749	0.1650849	
3.681	0.008611719	-0.4593151	0	0	0.6772681	0.03462328	0	1.398426	0.1651195	
3.682	0.008611719	-0.4586921	0	0	0.676809	0.0346319	0	1.399103	0.1651541	
3.683	0.008610939	-0.4580703	0	0	0.6763504	0.03464052	0	1.399779	0.1651888	
3.684	0.008610156	-0.4574499	0	0	0.6758925	0.03464913	0	1.400455	0.1652234	
3.685	0.008609375	-0.4568307	0	0	0.6754352	0.03465775	0	1.401131	0.1652581	
3.686	0.008609375	-0.4562128	0	0	0.6749786	0.03466637	0	1.401806	0.1652927	
3.687	0.008608595	-0.4555961	0	0	0.6745225	0.03467499	0	1.40248	0.1653274	
3.688	0.008607813	-0.4549806	0	0	0.674067	0.0346836	0	1.403154	0.1653621	
3.689	0.008607032	-0.4543664	0	0	0.6736122	0.03469222	0	1.403828	0.1653968	
3.69	0.00860625	-0.4537534	0	0	0.673158	0.03470083	0	1.404501	0.1654315	
3.691	0.00860625	-0.4531418	0	0	0.6727044	0.03470945	0	1.405174	0.1654662	
3.692	0.008605469	-0.4525313	0	0	0.6722514	0.03471806	0	1.405846	0.1655009	
3.693	0.008604688	-0.4519219	0	0	0.6717989	0.03472668	0	1.406518	0.1655356	
3.694	0.008603907	-0.4513138	0	0	0.6713472	0.03473529	0	1.407189	0.1655704	
3.695	0.008603907	-0.450707	0	0	0.6708961	0.0347439	0	1.40786	0.1656051	
3.696	0.008603126	-0.4501016	0	0	0.6704455	0.03475251	0	1.408531	0.1656399	
3.697	0.008602344	-0.4494972	0	0	0.6699955	0.03476112	0	1.409201	0.1656746	
3.698	0.008601563	-0.4488941	0	0	0.6695462	0.03476973	0	1.40987	0.1657094	
3.699	0.008601563	-0.4482922	0	0	0.6690974	0.03477834	0	1.410539	0.1657442	
3.7	0.008600782	-0.4476914	0	0	0.6686493	0.03478695	0	1.411208	0.165779	
3.701	0.008600001	-0.4470919	0	0	0.6682017	0.03479555	0	1.411876	0.1658138	
3.702	0.00859922	-0.4464936	0	0	0.6677548	0.03480416	0	1.412544	0.1658486	
3.703	0.008598438	-0.4458965	0	0	0.6673085	0.03481276	0	1.413211	0.1658834	
3.704	0.008598438	-0.4453006	0	0	0.6668627	0.03482137	0	1.413878	0.1659182	
3.705	0.008597657	-0.4447059	0	0	0.6664176	0.03482997	0	1.414544	0.165953	
3.706	0.008596876	-0.4441125	0	0	0.6659731	0.03483858	0	1.41521	0.1659879	
3.707	0.008596094	-0.4435201	0	0	0.6655291	0.03484718	0	1.415876	0.1660227	
3.708	0.008596094	-0.4429289	0	0	0.6650857	0.03485579	0	1.416541	0.1660576	
3.709	0.008595314	-0.442339	0	0	0.6646429	0.03486439	0	1.417206	0.1660924	
3.71	0.008594532	-0.4417502	0	0	0.6642007	0.03487299	0	1.41787	0.1661273	
3.711	0.00859375	-0.4411626	0	0	0.6637592	0.03488159	0	1.418534	0.1661622	
3.712	0.00859375	-0.4405762	0	0	0.6633181	0.03489019	0	1.419197	0.1661971	
3.713	0.00859297	-0.4399908	0	0	0.6628776	0.03489879	0	1.41986	0.166232	
3.714	0.008592188	-0.4394068	0	0	0.6624378	0.03490739	0	1.420522	0.1662669	
3.715	0.008591407	-0.4388238	0	0	0.6619985	0.03491599	0	1.421184	0.1663018	
3.716	0.008591407	-0.438242	0	0	0.6615598	0.03492459	0	1.421846	0.1663367	
3.717	0.008590626	-0.4376614	0	0	0.6611217	0.03493319	0	1.422507	0.1663717	
3.718	0.008589844	-0.4370819	0	0	0.6606842	0.03494179	0	1.423168	0.1664066	
3.719	0.008589063	-0.4365036	0	0	0.6602473	0.03495039	0	1.423828	0.1664416	
3.72	0.008588282	-0.4359264	0	0	0.6598108	0.03495898	0	1.424488	0.1664765	
3.721	0.008588282	-0.4353504	0	0	0.6593751	0.03496758	0	1.425147	0.1665115	
3.722	0.008587501	-0.4347755	0	0	0.6589398	0.03497618	0	1.425806	0.1665465	
3.723	0.008586719	-0.4342017	0	0	0.6585052	0.03498477	0	1.426464	0.1665815	
3.724	0.008585938	-0.4336292	0	0	0.6580711	0.03499337	0	1.427122	0.1666164	
3.725	0.008585938	-0.4330576	0	0	0.6576376	0.03500196	0	1.42778	0.1666514	
3.726	0.008585157	-0.4324872	0	0	0.6572047	0.03501055	0	1.428437	0.1666865	
3.727	0.008584375	-0.431918	0	0	0.6567723	0.03501914	0	1.429094	0.1667215	
3.728	0.008583595	-0.4313499	0	0	0.6563405	0.03502774	0	1.42975	0.1667565	
3.729	0.008583595	-0.4307829	0	0	0.6559094	0.03503633	0	1.430406	0.1667915	
3.73	0.008582813	-0.4302171	0	0	0.6554787	0.03504492	0	1.431062	0.1668266	
3.731	0.008582031	-0.4296523	0	0	0.6550486	0.03505351	0	1.431717	0.1668616	
3.732	0.008581251	-0.4290887	0	0	0.6546191	0.0350621	0	1.432371	0.1668967	
3.733	0.00858047	-0.4285261	0	0	0.6541901	0.03507069	0	1.433026	0.1669318	
3.734	0.00858047	-0.4279647	0	0	0.6537617	0.03507928	0	1.433679	0.1669669	
3.735	0.008579688	-0.4274044	0	0	0.6533339	0.03508786	0	1.434333	0.1670019	
3.736	0.008578907	-0.4268452	0	0	0.6529066	0.03509645	0	1.434986	0.167037	
3.737	0.008578125	-0.4262871	0	0	0.6524799	0.03510504	0	1.435638	0.1670721	
3.738	0.008578125	-0.42573	0	0	0.6520537	0.03511363	0	1.43629	0.1671073	
3.739	0.008577344	-0.4251741	0	0	0.6516281	0.03512221	0	1.436942	0.1671424	
3.74	0.008576564	-0.4246192	0	0	0.651203	0.0351308	0	1.437593	0.1671775	
3.741	0.008575782	-0.4240654	0	0	0.6507785	0.03513938	0	1.438244	0.1672127	
3.742	0.008575	-0.4235127	0	0	0.6503546	0.03514796	0	1.438894	0.1672478	
3.743	0.008575	-0.422961	0	0	0.6499311	0.03515654	0	1.439544	0.167283	
3.744	0.008574219	-0.4224105	0	0	0.6495083	0.03516513	0	1.440194	0.1673181	
3.745	0.008573438	-0.421861	0	0	0.649086	0.03517371	0	1.440843	0.1673533	
3.746	0.008572657	-0.4213127	0	0	0.6486643	0.03518229	0	1.441491	0.1673885	
3.747	0.008572657	-0.4207654	0	0	0.6482431	0.03519087	0	1.44214	0.1674237	
3.748	0.008571876	-0.4202192	0	0	0.6478225	0.03519945	0	1.442788	0.1674589	
3.749	0.008571094	-0.419674	0	0	0.6474024	0.03520803	0	1.443435	0.1674941	
3.75	0.008570313	-0.4191299	0	0	0.6469828	0.03521661	0	1.444082	0.1675293	
3.751	0.008570313	-0.4185868	0	0	0.6465638	0.03522519	0	1.444728	0.1675645	
3.752	0.008569532	-0.4180448	0	0	0.6461453	0.03523377	0	1.445375	0.1675998	
3.753	0.008568751	-0.4175038	0	0	0.6457274	0.03524235	0	1.44602	0.167635	
3.754	0.008567969	-0.4169639	0	0	0.64531	0.03525092	0	1.446666	0.1676702	
3.755	0.008567188	-0.416425	0	0	0.6448932	0.0352595	0	1.447311	0.1677055	
3.756	0.008567188	-0.4158872	0	0	0.6444768	0.03526807	0	1.447955	0.1677408	
3.757	0.008566407	-0.4153505	0	0	0.6440611	0.03527665	0	1.448599	0.167776	
3.758	0.008565625	-0.4148147	0	0	0.6436459	0.03528522	0	1.449243	0.1678113	
3.759	0.008564845	-0.41428	0	0	0.6432311	0.03529379	0	1.449886	0.1678466	
3.76	0.008564845	-0.4137463	0	0	0.642817	0.03530237	0	1.450529	0.1678819	
3.761	0.008564063	-0.4132136	0	0	0.6424033	0.03531094	0	1.451171	0.1679172	
3.762	0.008563281	-0.4126821	0	0	0.6419902	0.03531951	0	1.451813	0.1679526	
3.763	0.008562501	-0.4121515	0	0	0.6415777	0.03532808	0	1.452455	0.1679879	
3.764	0.008561719	-0.4116219	0	0	0.6411657	0.03533665	0	1.453096	0.1680232	
3.765	0.008561719	-0.4110934	0	0	0.6407542	0.03534522	0	1.453737	0.1680586	
3.766	0.008560938	-0.4105659	0	0	0.6403431	0.03535379	0	1.454377	0.1680939	
3.767	0.008560157	-0.4100393	0	0	0.6399326	0.03536236	0	1.455017	0.1681293	
3.768	0.008559375	-0.4095138	0	0	0.6395227	0.03537092	0	1.455656	0.1681647	
3.769	0.008559375	-0.4089893	0	0	0.6391132	0.03537949	0	1.456295	0.1682	
3.77	0.008558595	-0.4084657	0	0	0.6387043	0.03538806	0	1.456934	0.1682354	
3.771	0.008557813	-0.4079432	0	0	0.6382959	0.03539662	0	1.457572	0.1682708	
3.772	0.008557032	-0.4074217	0	0	0.6378881	0.03540519	0	1.45821	0.1683062	
3.773	0.008556251	-0.4069012	0	0	0.6374807	0.03541375	0	1.458848	0.1683417	
3.774	0.008556251	-0.4063817	0	0	0.6370739	0.03542232	0	1.459485	0.1683771	
3.775	0.008555469	-0.4058632	0	0	0.6366677	0.03543088	0	1.460122	0.1684125	
3.776	0.008554688	-0.4053457	0	0	0.6362619	0.03543944	0	1.460758	0.1684479	
3.777	0.008553907	-0.4048292	0	0	0.6358567	0.035448	0	1.461394	0.1684834	
3.778	0.008553907	-0.4043137	0	0	0.6354519	0.03545656	0	1.462029	0.1685188	
