Time	A	Length	MV	Tension	
8.6476	10.00256	0.4562816	-0.06913172	0.6258985	
8.647799	10.0014	0.4562705	-0.06913171	0.6391344	
8.648	10.0014	0.4562705	-0.06913171	0.6391344	
8.6482	10.0014	0.4562705	-0.0691317	0.6391344	
8.648399	10.0014	0.4562705	-0.06913169	0.6391344	
8.6486	10.0014	0.4562705	-0.06913169	0.6391344	
8.6488	9.99964	0.4562539	-0.06913169	0.6494968	
8.649	9.99964	0.4562539	-0.06913169	0.6494968	
8.649199	9.99964	0.4562539	-0.06913168	0.6494968	
8.6494	9.99964	0.4562539	-0.06913167	0.6494968	
8.6496	9.99964	0.4562539	-0.06913167	0.6494968	
8.649799	9.99729	0.4562319	-0.06913166	0.6570569	
8.65	9.99729	0.4562319	-0.06913166	0.6570569	
8.6502	9.99729	0.4562319	-0.06913166	0.6570569	
8.6504	9.99729	0.4562319	-0.06913165	0.6570569	
8.650599	9.99729	0.4562319	-0.06913164	0.6570569	
8.6508	9.994378	0.4562047	-0.06913164	0.6619453	
8.651	9.994378	0.4562047	-0.06913164	0.6619453	
8.651199	9.994378	0.4562047	-0.06913164	0.6619453	
8.6514	9.994378	0.4562047	-0.06913163	0.6619453	
8.6516	9.994378	0.4562047	-0.06913162	0.6619453	
8.6518	9.990939	0.4561726	-0.06913162	0.6643073	
8.651999	9.990939	0.4561726	-0.06913161	0.6643073	
8.6522	9.990939	0.4561726	-0.06913161	0.6643073	
8.6524	9.990939	0.4561726	-0.06913161	0.6643073	
8.652599	9.990939	0.4561726	-0.0691316	0.6643073	
8.6528	9.986997	0.4561359	-0.0691316	0.6643469	
8.653	9.986997	0.4561359	-0.06913159	0.6643469	
8.6532	9.986997	0.4561359	-0.06913158	0.6643469	
8.653399	9.986997	0.4561359	-0.06913158	0.6643469	
8.6536	9.986997	0.4561359	-0.06913158	0.6643469	
8.6538	9.982605	0.4560952	-0.06913158	0.6622824	
8.653999	9.982605	0.4560952	-0.06913157	0.6622824	
8.6542	9.982605	0.4560952	-0.06913156	0.6622824	
8.6544	9.982605	0.4560952	-0.06913156	0.6622824	
8.6546	9.982605	0.4560952	-0.06913155	0.6622824	
8.654799	9.977811	0.4560507	-0.06913155	0.6583463	
8.655	9.977811	0.4560507	-0.06913155	0.6583463	
8.6552	9.977811	0.4560507	-0.06913154	0.6583463	
8.655399	9.977811	0.4560507	-0.06913154	0.6583463	
8.6556	9.977811	0.4560507	-0.06913153	0.6583463	
8.6558	9.972665	0.4560031	-0.06913153	0.6527848	
8.656	9.972665	0.4560031	-0.06913152	0.6527848	
8.656199	9.972665	0.4560031	-0.06913152	0.6527848	
8.6564	9.972665	0.4560031	-0.06913152	0.6527848	
8.6566	9.972665	0.4560031	-0.06913151	0.6527848	
8.656799	9.96722	0.4559528	-0.06913151	0.6458583	
8.657	9.96722	0.4559528	-0.0691315	0.6458583	
8.6572	9.96722	0.4559528	-0.06913149	0.6458583	
8.6574	9.96722	0.4559528	-0.06913149	0.6458583	
8.657599	9.96722	0.4559528	-0.06913149	0.6458583	
8.6578	9.961538	0.4559003	-0.06913149	0.6378261	
8.658	9.961538	0.4559003	-0.06913148	0.6378261	
8.658199	9.961538	0.4559003	-0.06913148	0.6378261	
8.6584	9.961538	0.4559003	-0.06913147	0.6378261	
8.6586	9.961538	0.4559003	-0.06913146	0.6378261	
8.6588	9.95566	0.4558462	-0.06913146	0.6289465	
8.658999	9.95566	0.4558462	-0.06913146	0.6289465	
8.6592	9.95566	0.4558462	-0.06913146	0.6289465	
8.6594	9.95566	0.4558462	-0.06913145	0.6289465	
8.6596	9.95566	0.4558462	-0.06913145	0.6289465	
8.6598	9.949646	0.4557908	-0.06913144	0.6194616	
8.66	9.949646	0.4557908	-0.06913144	0.6194616	
8.6602	9.949646	0.4557908	-0.06913143	0.6194616	
8.660399	9.949646	0.4557908	-0.06913143	0.6194616	
8.6606	9.949646	0.4557908	-0.06913143	0.6194616	
8.6608	9.943531	0.4557348	-0.06913142	0.6096128	
8.661	9.943531	0.4557348	-0.06913142	0.6096128	
8.6612	9.943531	0.4557348	-0.06913141	0.6096128	
8.6614	9.943531	0.4557348	-0.06913141	0.6096128	
8.6616	9.943531	0.4557348	-0.0691314	0.6096128	
8.661799	9.93739	0.4556784	-0.0691314	0.5996106	
8.662	9.93739	0.4556784	-0.0691314	0.5996106	
8.6622	9.93739	0.4556784	-0.0691314	0.5996106	
8.6624	9.93739	0.4556784	-0.06913139	0.5996106	
8.6626	9.93739	0.4556784	-0.06913139	0.5996106	
8.6628	9.931252	0.4556221	-0.06913138	0.5896497	
8.663	9.931252	0.4556221	-0.06913137	0.5896497	
8.663199	9.931252	0.4556221	-0.06913137	0.5896497	
8.6634	9.931252	0.4556221	-0.06913137	0.5896497	
8.6636	9.931252	0.4556221	-0.06913137	0.5896497	
8.6638	9.925151	0.4555664	-0.06913136	0.579939	
8.664	9.925151	0.4555664	-0.06913136	0.579939	
8.6642	9.925151	0.4555664	-0.06913135	0.579939	
8.6644	9.925151	0.4555664	-0.06913135	0.579939	
8.664599	9.925151	0.4555664	-0.06913134	0.579939	
8.6648	9.919141	0.4555114	-0.06913134	0.570627	
8.665	9.919141	0.4555114	-0.06913134	0.570627	
8.6652	9.919141	0.4555114	-0.06913134	0.570627	
8.6654	9.919141	0.4555114	-0.06913133	0.570627	
8.6656	9.919141	0.4555114	-0.06913133	0.570627	
8.6658	9.91324	0.4554575	-0.06913132	0.5618464	
8.665999	9.91324	0.4554575	-0.06913132	0.5618464	
8.6662	9.91324	0.4554575	-0.06913131	0.5618464	
8.6664	9.91324	0.4554575	-0.06913131	0.5618464	
8.6666	9.91324	0.4554575	-0.06913131	0.5618464	
8.6668	9.907472	0.455405	-0.06913131	0.5537297	
8.667	9.907472	0.455405	-0.0691313	0.5537297	
8.6672	9.907472	0.455405	-0.0691313	0.5537297	
8.667399	9.907472	0.455405	-0.06913129	0.5537297	
8.6676	9.907472	0.455405	-0.06913129	0.5537297	
8.6678	9.901868	0.4553539	-0.06913128	0.5463338	
8.668	9.901868	0.4553539	-0.06913128	0.5463338	
8.6682	9.901868	0.4553539	-0.06913128	0.5463338	
8.6684	9.901868	0.4553539	-0.06913128	0.5463338	
8.6686	9.901868	0.4553539	-0.06913127	0.5463338	
8.668799	9.896435	0.4553045	-0.06913127	0.5397755	
8.669	9.896435	0.4553045	-0.06913126	0.5397755	
8.6692	9.896435	0.4553045	-0.06913126	0.5397755	
8.6694	9.896435	0.4553045	-0.06913126	0.5397755	
8.6696	9.896435	0.4553045	-0.06913126	0.5397755	
8.6698	9.891198	0.4552569	-0.06913125	0.5340665	
8.67	9.891198	0.4552569	-0.06913125	0.5340665	
8.670199	9.891198	0.4552569	-0.06913124	0.5340665	
8.6704	9.891198	0.4552569	-0.06913124	0.5340665	
8.6706	9.891198	0.4552569	-0.06913123	0.5340665	
8.6708	9.886145	0.4552111	-0.06913123	0.5292631	
8.671	9.886145	0.4552111	-0.06913123	0.5292631	
8.6712	9.886145	0.4552111	-0.06913123	0.5292631	
8.6714	9.886145	0.4552111	-0.06913122	0.5292631	
8.671599	9.886145	0.4552111	-0.06913122	0.5292631	
8.6718	9.881305	0.4551671	-0.06913122	0.525362	
8.672	9.881305	0.4551671	-0.06913121	0.525362	
8.6722	9.881305	0.4551671	-0.06913121	0.525362	
8.6724	9.881305	0.4551671	-0.0691312	0.525362	
8.6726	9.881305	0.4551671	-0.0691312	0.525362	
8.6728	9.876654	0.455125	-0.0691312	0.5223446	
8.672999	9.876654	0.455125	-0.0691312	0.5223446	
8.6732	9.876654	0.455125	-0.06913119	0.5223446	
8.6734	9.876654	0.455125	-0.06913119	0.5223446	
8.6736	9.876654	0.455125	-0.06913118	0.5223446	
8.6738	9.872197	0.4550846	-0.06913118	0.5201927	
8.674	9.872197	0.4550846	-0.06913117	0.5201927	
8.6742	9.872197	0.4550846	-0.06913117	0.5201927	
8.674399	9.872197	0.4550846	-0.06913117	0.5201927	
8.6746	9.872197	0.4550846	-0.06913117	0.5201927	
8.6748	9.867936	0.455046	-0.06913117	0.518873	
8.675	9.867936	0.455046	-0.06913116	0.518873	
8.6752	9.867936	0.455046	-0.06913116	0.518873	
8.6754	9.867936	0.455046	-0.06913115	0.518873	
8.6756	9.867936	0.455046	-0.06913115	0.518873	
8.675799	9.863837	0.455009	-0.06913114	0.5183226	
8.676	9.863837	0.455009	-0.06913114	0.5183226	
8.6762	9.863837	0.455009	-0.06913114	0.5183226	
8.6764	9.863837	0.455009	-0.06913114	0.5183226	
8.6766	9.863837	0.455009	-0.06913114	0.5183226	
8.6768	9.859913	0.4549735	-0.06913113	0.5185087	
8.677	9.859913	0.4549735	-0.06913113	0.5185087	
8.677199	9.859913	0.4549735	-0.06913112	0.5185087	
8.6774	9.859913	0.4549735	-0.06913112	0.5185087	
8.6776	9.859913	0.4549735	-0.06913112	0.5185087	
8.6778	9.856134	0.4549394	-0.06913111	0.5193239	
8.677999	9.856134	0.4549394	-0.06913111	0.5193239	
8.6782	9.856134	0.4549394	-0.06913111	0.5193239	
8.6784	9.856134	0.4549394	-0.06913111	0.5193239	
8.678599	9.856134	0.4549394	-0.0691311	0.5193239	
8.6788	9.852488	0.4549065	-0.0691311	0.5207212	
8.679	9.852488	0.4549065	-0.0691311	0.5207212	
8.6792	9.852488	0.4549065	-0.06913109	0.5207212	
8.679399	9.852488	0.4549065	-0.06913109	0.5207212	
8.6796	9.852488	0.4549065	-0.06913108	0.5207212	
8.6798	9.848976	0.4548748	-0.06913108	0.5226237	
8.679999	9.848976	0.4548748	-0.06913108	0.5226237	
8.6802	9.848976	0.4548748	-0.06913108	0.5226237	
8.6804	9.848976	0.4548748	-0.06913108	0.5226237	
8.6806	9.848976	0.4548748	-0.06913107	0.5226237	
8.680799	9.845555	0.4548439	-0.06913107	0.5249398	
8.681	9.845555	0.4548439	-0.06913106	0.5249398	
8.6812	9.845555	0.4548439	-0.06913106	0.5249398	
8.681399	9.845555	0.4548439	-0.06913106	0.5249398	
8.6816	9.845555	0.4548439	-0.06913105	0.5249398	
8.6818	9.842218	0.4548138	-0.06913105	0.5275934	
8.682	9.842218	0.4548138	-0.06913105	0.5275934	
8.682199	9.842218	0.4548138	-0.06913105	0.5275934	
8.6824	9.842218	0.4548138	-0.06913105	0.5275934	
8.6826	9.842218	0.4548138	-0.06913104	0.5275934	
8.682799	9.838945	0.4547844	-0.06913104	0.5305085	
8.683	9.838945	0.4547844	-0.06913103	0.5305085	
8.6832	9.838945	0.4547844	-0.06913103	0.5305085	
8.6834	9.838945	0.4547844	-0.06913103	0.5305085	
8.683599	9.838945	0.4547844	-0.06913102	0.5305085	
8.6838	9.83573	0.4547554	-0.06913102	0.5336097	
8.684	9.83573	0.4547554	-0.06913102	0.5336097	
8.684199	9.83573	0.4547554	-0.06913102	0.5336097	
8.6844	9.83573	0.4547554	-0.06913102	0.5336097	
8.6846	9.83573	0.4547554	-0.06913101	0.5336097	
8.6848	9.832542	0.4547268	-0.06913101	0.5368066	
8.684999	9.832542	0.4547268	-0.069131	0.5368066	
8.6852	9.832542	0.4547268	-0.069131	0.5368066	
8.6854	9.832542	0.4547268	-0.069131	0.5368066	
8.685599	9.832542	0.4547268	-0.06913099	0.5368066	
8.6858	9.829378	0.4546983	-0.06913099	0.5400543	
8.686	9.829378	0.4546983	-0.06913099	0.5400543	
8.6862	9.829378	0.4546983	-0.06913099	0.5400543	
8.686399	9.829378	0.4546983	-0.06913099	0.5400543	
8.6866	9.829378	0.4546983	-0.06913098	0.5400543	
8.6868	9.826214	0.4546699	-0.06913098	0.5432779	
8.686999	9.826214	0.4546699	-0.06913098	0.5432779	
8.6872	9.826214	0.4546699	-0.06913097	0.5432779	
8.6874	9.826214	0.4546699	-0.06913097	0.5432779	
8.6876	9.826214	0.4546699	-0.06913096	0.5432779	
8.687799	9.823048	0.4546415	-0.06913096	0.5464329	
8.688	9.823048	0.4546415	-0.06913096	0.5464329	
8.6882	9.823048	0.4546415	-0.06913096	0.5464329	
8.688399	9.823048	0.4546415	-0.06913096	0.5464329	
8.6886	9.823048	0.4546415	-0.06913096	0.5464329	
8.6888	9.81986	0.4546129	-0.06913095	0.5494449	
8.689	9.81986	0.4546129	-0.06913095	0.5494449	
8.689199	9.81986	0.4546129	-0.06913095	0.5494449	
8.6894	9.81986	0.4546129	-0.06913094	0.5494449	
8.6896	9.81986	0.4546129	-0.06913094	0.5494449	
8.689799	9.816633	0.454584	-0.06913093	0.5522996	
8.69	9.816633	0.454584	-0.06913093	0.5522996	
8.6902	9.816633	0.454584	-0.06913093	0.5522996	
8.6904	9.816633	0.454584	-0.06913093	0.5522996	
8.690599	9.816633	0.454584	-0.06913093	0.5522996	
8.6908	9.813381	0.4545549	-0.06913093	0.5549381	
8.691	9.813381	0.4545549	-0.06913092	0.5549381	
8.6912	9.813381	0.4545549	-0.06913092	0.5549381	
8.6914	9.813381	0.4545549	-0.06913092	0.5549381	
8.6916	9.813381	0.4545549	-0.06913091	0.5549381	
8.6918	9.810085	0.4545254	-0.06913091	0.5573612	
8.691999	9.810085	0.4545254	-0.06913091	0.5573612	
8.6922	9.810085	0.4545254	-0.0691309	0.5573612	
8.6924	9.810085	0.4545254	-0.0691309	0.5573612	
8.6926	9.810085	0.4545254	-0.0691309	0.5573612	
8.6928	9.806742	0.4544955	-0.0691309	0.5595104	
8.693	9.806742	0.4544955	-0.0691309	0.5595104	
8.6932	9.806742	0.4544955	-0.06913089	0.5595104	
8.693399	9.806742	0.4544955	-0.06913089	0.5595104	
8.6936	9.806742	0.4544955	-0.06913089	0.5595104	
8.6938	9.803349	0.4544652	-0.06913088	0.5614015	
8.694	9.803349	0.4544652	-0.06913088	0.5614015	
8.6942	9.803349	0.4544652	-0.06913088	0.5614015	
8.6944	9.803349	0.4544652	-0.06913088	0.5614015	
8.6946	9.803349	0.4544652	-0.06913088	0.5614015	
8.694799	9.799888	0.4544343	-0.06913088	0.5630058	
8.695	9.799888	0.4544343	-0.06913087	0.5630058	
8.6952	9.799888	0.4544343	-0.06913087	0.5630058	
8.6954	9.799888	0.4544343	-0.06913087	0.5630058	
8.6956	9.799888	0.4544343	-0.06913086	0.5630058	
8.6958	9.796385	0.4544031	-0.06913086	0.5643395	
8.696	9.796385	0.4544031	-0.06913086	0.5643395	
8.696199	9.796385	0.4544031	-0.06913085	0.5643395	
8.6964	9.796385	0.4544031	-0.06913085	0.5643395	
8.6966	9.796385	0.4544031	-0.06913085	0.5643395	
8.6968	9.792823	0.4543713	-0.06913085	0.5653889	
8.697	9.792823	0.4543713	-0.06913085	0.5653889	
8.6972	9.792823	0.4543713	-0.06913085	0.5653889	
8.6974	9.792823	0.4543713	-0.06913084	0.5653889	
8.697599	9.792823	0.4543713	-0.06913084	0.5653889	
8.6978	9.789203	0.4543391	-0.06913084	0.5661699	
8.698	9.789203	0.4543391	-0.06913083	0.5661699	
8.6982	9.789203	0.4543391	-0.06913083	0.5661699	
8.6984	9.789203	0.4543391	-0.06913083	0.5661699	
8.6986	9.789203	0.4543391	-0.06913082	0.5661699	
8.6988	9.785538	0.4543065	-0.06913082	0.5666988	
8.698999	9.785538	0.4543065	-0.06913082	0.5666988	
8.6992	9.785538	0.4543065	-0.06913082	0.5666988	
8.6994	9.785538	0.4543065	-0.06913082	0.5666988	
8.6996	9.785538	0.4543065	-0.06913082	0.5666988	
8.6998	9.781827	0.4542735	-0.06913082	0.5669765	
8.7	9.781827	0.4542735	-0.06913081	0.5669765	
8.7002	9.781827	0.4542735	-0.06913081	0.5669765	
8.700399	9.781827	0.4542735	-0.06913081	0.5669765	
8.7006	9.781827	0.4542735	-0.0691308	0.5669765	
8.7008	9.778068	0.4542402	-0.0691308	0.567049	
8.701	9.778068	0.4542402	-0.0691308	0.567049	
8.7012	9.778068	0.4542402	-0.06913079	0.567049	
8.7014	9.778068	0.4542402	-0.06913079	0.567049	
8.7016	9.778068	0.4542402	-0.06913079	0.567049	
8.701799	9.77427	0.4542065	-0.06913079	0.5669021	
8.702	9.77427	0.4542065	-0.06913079	0.5669021	
8.7022	9.77427	0.4542065	-0.06913079	0.5669021	
8.7024	9.77427	0.4542065	-0.06913079	0.5669021	
8.7026	9.77427	0.4542065	-0.06913078	0.5669021	
8.7028	9.770433	0.4541725	-0.06913078	0.5665816	
8.703	9.770433	0.4541725	-0.06913078	0.5665816	
8.703199	9.770433	0.4541725	-0.06913077	0.5665816	
8.7034	9.770433	0.4541725	-0.06913077	0.5665816	
8.7036	9.770433	0.4541725	-0.06913077	0.5665816	
8.7038	9.766577	0.4541383	-0.06913077	0.5661182	
8.704	9.766577	0.4541383	-0.06913076	0.5661182	
8.7042	9.766577	0.4541383	-0.06913076	0.5661182	
8.7044	9.766577	0.4541383	-0.06913076	0.5661182	
8.704599	9.766577	0.4541383	-0.06913076	0.5661182	
8.7048	9.762687	0.4541039	-0.06913076	0.5655124	
8.705	9.762687	0.4541039	-0.06913076	0.5655124	
8.7052	9.762687	0.4541039	-0.06913075	0.5655124	
8.7054	9.762687	0.4541039	-0.06913075	0.5655124	
8.7056	9.762687	0.4541039	-0.06913075	0.5655124	
8.7058	9.758786	0.4540694	-0.06913075	0.5648097	
8.705999	9.758786	0.4540694	-0.06913074	0.5648097	
8.7062	9.758786	0.4540694	-0.06913074	0.5648097	
8.7064	9.758786	0.4540694	-0.06913074	0.5648097	
8.7066	9.758786	0.4540694	-0.06913073	0.5648097	
8.7068	9.754869	0.4540348	-0.06913073	0.5640255	
8.707	9.754869	0.4540348	-0.06913073	0.5640255	
8.7072	9.754869	0.4540348	-0.06913073	0.5640255	
8.707399	9.754869	0.4540348	-0.06913073	0.5640255	
8.7076	9.754869	0.4540348	-0.06913073	0.5640255	
8.7078	9.750947	0.4540002	-0.06913073	0.56319	
8.708	9.750947	0.4540002	-0.06913072	0.56319	
8.7082	9.750947	0.4540002	-0.06913072	0.56319	
8.7084	9.750947	0.4540002	-0.06913072	0.56319	
8.7086	9.750947	0.4540002	-0.06913072	0.56319	
8.708799	9.75096	0.4540002	-0.06913071	0.579675	
8.709	9.75096	0.4540002	-0.06913071	0.579675	
8.7092	9.75096	0.4540002	-0.06913071	0.579675	
8.7094	9.75096	0.4540002	-0.06913071	0.579675	
8.709599	9.75096	0.4540002	-0.0691307	0.579675	
8.7098	9.750553	0.4539965	-0.0691307	0.5942197	
8.71	9.750553	0.4539965	-0.0691307	0.5942197	
8.710199	9.750553	0.4539965	-0.0691307	0.5942197	
8.7104	9.750553	0.4539965	-0.0691307	0.5942197	
8.7106	9.750553	0.4539965	-0.0691307	0.5942197	
8.7108	9.749715	0.4539889	-0.0691307	0.6067126	
8.710999	9.749715	0.4539889	-0.06913069	0.6067126	
8.7112	9.749715	0.4539889	-0.06913069	0.6067126	
8.7114	9.749715	0.4539889	-0.06913069	0.6067126	
8.711599	9.749715	0.4539889	-0.06913069	0.6067126	
8.7118	9.748412	0.4539774	-0.06913068	0.6171319	
8.712	9.748412	0.4539774	-0.06913068	0.6171319	
8.7122	9.748412	0.4539774	-0.06913068	0.6171319	
8.712399	9.748412	0.4539774	-0.06913068	0.6171319	
8.7126	9.748412	0.4539774	-0.06913067	0.6171319	
8.7128	9.746649	0.4539618	-0.06913067	0.6254558	
8.712999	9.746649	0.4539618	-0.06913067	0.6254558	
8.7132	9.746649	0.4539618	-0.06913067	0.6254558	
8.7134	9.746649	0.4539618	-0.06913067	0.6254558	
8.7136	9.746649	0.4539618	-0.06913067	0.6254558	
8.713799	9.744459	0.4539424	-0.06913067	0.6317675	
8.714	9.744459	0.4539424	-0.06913066	0.6317675	
8.7142	9.744459	0.4539424	-0.06913066	0.6317675	
8.714399	9.744459	0.4539424	-0.06913066	0.6317675	
8.7146	9.744459	0.4539424	-0.06913066	0.6317675	
8.7148	9.741817	0.4539191	-0.06913065	0.6360896	
8.715	9.741817	0.4539191	-0.06913065	0.6360896	
8.715199	9.741817	0.4539191	-0.06913065	0.6360896	
8.7154	9.741817	0.4539191	-0.06913065	0.6360896	
8.7156	9.741817	0.4539191	-0.06913064	0.6360896	
8.715799	9.738768	0.4538923	-0.06913064	0.6385646	
8.716	9.738768	0.4538923	-0.06913064	0.6385646	
8.7162	9.738768	0.4538923	-0.06913064	0.6385646	
8.7164	9.738768	0.4538923	-0.06913064	0.6385646	
8.716599	9.738768	0.4538923	-0.06913064	0.6385646	
8.7168	9.735339	0.4538621	-0.06913064	0.6393043	
8.717	9.735339	0.4538621	-0.06913064	0.6393043	
8.717199	9.735339	0.4538621	-0.06913063	0.6393043	
8.7174	9.735339	0.4538621	-0.06913063	0.6393043	
8.7176	9.735339	0.4538621	-0.06913063	0.6393043	
8.7178	9.731549	0.4538288	-0.06913063	0.6384499	
8.717999	9.731549	0.4538288	-0.06913062	0.6384499	
8.7182	9.731549	0.4538288	-0.06913062	0.6384499	
8.7184	9.731549	0.4538288	-0.06913062	0.6384499	
8.718599	9.731549	0.4538288	-0.06913062	0.6384499	
8.7188	9.727439	0.4537927	-0.06913062	0.6361868	
8.719	9.727439	0.4537927	-0.06913061	0.6361868	
8.7192	9.727439	0.4537927	-0.06913061	0.6361868	
8.719399	9.727439	0.4537927	-0.06913061	0.6361868	
8.7196	9.727439	0.4537927	-0.06913061	0.6361868	
8.7198	9.723045	0.4537542	-0.06913061	0.63267	
8.719999	9.723045	0.4537542	-0.06913061	0.63267	
8.7202	9.723045	0.4537542	-0.06913061	0.63267	
8.7204	9.723045	0.4537542	-0.06913061	0.63267	
8.7206	9.723045	0.4537542	-0.0691306	0.63267	
8.720799	9.718416	0.4537136	-0.0691306	0.6280984	
8.721	9.718416	0.4537136	-0.0691306	0.6280984	
8.7212	9.718416	0.4537136	-0.0691306	0.6280984	
8.721399	9.718416	0.4537136	-0.06913059	0.6280984	
8.7216	9.718416	0.4537136	-0.06913059	0.6280984	
8.7218	9.713594	0.4536714	-0.06913059	0.6226556	
8.722	9.713594	0.4536714	-0.06913059	0.6226556	
8.722199	9.713594	0.4536714	-0.06913059	0.6226556	
8.7224	9.713594	0.4536714	-0.06913058	0.6226556	
8.7226	9.713594	0.4536714	-0.06913058	0.6226556	
8.7228	9.708609	0.4536278	-0.06913058	0.616524	
8.723	9.708609	0.4536278	-0.06913058	0.616524	
8.7232	9.708609	0.4536278	-0.06913058	0.616524	
8.7234	9.708609	0.4536278	-0.06913058	0.616524	
8.723599	9.708609	0.4536278	-0.06913058	0.616524	
8.7238	9.703498	0.4535832	-0.06913058	0.6098706	
8.724	9.703498	0.4535832	-0.06913058	0.6098706	
8.7242	9.703498	0.4535832	-0.06913057	0.6098706	
8.7244	9.703498	0.4535832	-0.06913057	0.6098706	
8.7246	9.703498	0.4535832	-0.06913057	0.6098706	
8.7248	9.698311	0.4535379	-0.06913057	0.6028917	
8.724999	9.698311	0.4535379	-0.06913056	0.6028917	
8.7252	9.698311	0.4535379	-0.06913056	0.6028917	
8.7254	9.698311	0.4535379	-0.06913056	0.6028917	
8.7256	9.698311	0.4535379	-0.06913056	0.6028917	
8.7258	9.693084	0.4534923	-0.06913056	0.5957379	
8.726	9.693084	0.4534923	-0.06913055	0.5957379	
8.7262	9.693084	0.4534923	-0.06913055	0.5957379	
8.726399	9.693084	0.4534923	-0.06913055	0.5957379	
8.7266	9.693084	0.4534923	-0.06913055	0.5957379	
8.7268	9.687845	0.4534467	-0.06913055	0.5885592	
8.727	9.687845	0.4534467	-0.06913055	0.5885592	
8.7272	9.687845	0.4534467	-0.06913055	0.5885592	
8.7274	9.687845	0.4534467	-0.06913055	0.5885592	
8.7276	9.687845	0.4534467	-0.06913055	0.5885592	
8.727799	9.68786	0.4534467	-0.06913054	0.6042241	
8.728	9.68786	0.4534467	-0.06913054	0.6042241	
8.7282	9.68786	0.4534467	-0.06913054	0.6042241	
8.7284	9.68786	0.4534467	-0.06913054	0.6042241	
8.7286	9.68786	0.4534467	-0.06913054	0.6042241	
8.7288	9.687361	0.4534423	-0.06913053	0.6175807	
8.729	9.687361	0.4534423	-0.06913053	0.6175807	
8.729199	9.687361	0.4534423	-0.06913053	0.6175807	
8.7294	9.687361	0.4534423	-0.06913053	0.6175807	
8.7296	9.687361	0.4534423	-0.06913053	0.6175807	
8.7298	9.68635	0.4534335	-0.06913052	0.6286228	
8.73	9.68635	0.4534335	-0.06913052	0.6286228	
8.7302	9.68635	0.4534335	-0.06913052	0.6286228	
8.7304	9.68635	0.4534335	-0.06913052	0.6286228	
8.730599	9.68635	0.4534335	-0.06913052	0.6286228	
8.7308	9.684826	0.4534201	-0.06913052	0.6373299	
8.731	9.684826	0.4534201	-0.06913052	0.6373299	
8.7312	9.684826	0.4534201	-0.06913052	0.6373299	
8.7314	9.684826	0.4534201	-0.06913052	0.6373299	
8.7316	9.684826	0.4534201	-0.06913052	0.6373299	
8.7318	9.682792	0.4534024	-0.06913051	0.6437709	
8.731999	9.682792	0.4534024	-0.06913051	0.6437709	
8.7322	9.682792	0.4534024	-0.06913051	0.6437709	
8.7324	9.682792	0.4534024	-0.06913051	0.6437709	
8.7326	9.682792	0.4534024	-0.06913051	0.6437709	
8.7328	9.680271	0.4533805	-0.0691305	0.6480442	
8.733	9.680271	0.4533805	-0.0691305	0.6480442	
8.7332	9.680271	0.4533805	-0.0691305	0.6480442	
8.733399	9.680271	0.4533805	-0.0691305	0.6480442	
8.7336	9.680271	0.4533805	-0.0691305	0.6480442	
8.7338	9.677294	0.4533545	-0.0691305	0.650263	
8.734	9.677294	0.4533545	-0.0691305	0.650263	
