Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.5374971	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5379971	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5384971	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5389972	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5394972	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5399972	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5404972	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5409973	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5414973	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5419973	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5424973	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5429974	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5434974	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5439974	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5444974	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5449975	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5454975	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5459975	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5464975	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5469975	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5474976	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5479976	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5484976	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5489976	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5494977	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5499977	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5504977	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5509977	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5514978	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5519978	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5524978	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5529978	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5534979	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5539979	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5544979	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5549979	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5554979	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.555998	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.556498	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.556998	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.557498	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5579981	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5584981	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5589981	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5594981	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5599982	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5604982	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5609982	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5614982	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5619982	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5624983	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5629983	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5634983	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5639983	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5644984	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5649984	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5654984	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5659984	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5664985	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5669985	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5674985	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5679985	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5684986	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5689986	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5694986	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5699986	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5704986	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5709987	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5714987	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5719987	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5724987	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5729988	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5734988	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5739988	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5744988	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5749989	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5754989	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5759989	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5764989	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5769989	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.577499	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.577999	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.578499	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.578999	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5794991	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5799991	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5804991	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5809991	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5814992	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5819992	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5824992	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5829992	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5834993	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5839993	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5844993	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5849993	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5854993	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5859994	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5864994	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5869994	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5874994	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5879995	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5884995	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5889995	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5894995	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5899996	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5904996	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5909996	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5914996	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5919997	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5924997	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5929997	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5934997	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5939997	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5944998	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5949998	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5954998	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5959998	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5964999	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5969999	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5974999	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5979999	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5985	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.599	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.5995	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6005	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6010001	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6015001	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6020001	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6025001	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6030002	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6035002	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6040002	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6045002	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6050003	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6055003	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6060003	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6065003	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6070004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6075004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6080004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6085004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6090004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6095005	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6100005	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6105005	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6110005	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6115006	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6120006	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6125006	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6130006	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6135007	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6140007	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6145007	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6150007	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6155007	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6160008	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6165008	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6170008	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6175008	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6180009	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6185009	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6190009	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6195009	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.620001	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.620501	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.621001	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.621501	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6220011	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6225011	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6230011	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6235011	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6240011	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6245012	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6250012	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6255012	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6260012	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6265013	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6270013	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6275013	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6280013	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6285014	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6290014	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6295014	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6300014	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6305014	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6310015	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6315015	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6320015	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6325015	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6330016	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6335016	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6340016	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6345016	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6350017	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6355017	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6360017	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6365017	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6370018	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6375018	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6380018	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6385018	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6390018	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6395019	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6400019	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6405019	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6410019	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.641502	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.642002	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.642502	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.643002	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6435021	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6440021	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6445021	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6450021	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6455022	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6460022	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6465022	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6470022	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6475022	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6480023	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6485023	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6490023	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6495023	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6500024	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6505024	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6510024	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6515024	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6520025	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6525025	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6530025	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6535025	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6540025	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6545026	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6550026	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6555026	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6560026	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6565027	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6570027	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6575027	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6580027	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6585028	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6590028	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6595028	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6600028	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6605029	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6610029	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6615029	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6620029	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6625029	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.663003	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.663503	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.664003	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.664503	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6650031	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6655031	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6660031	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6665031	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6670032	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6675032	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6680032	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6685032	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6690032	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6695033	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6700033	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6705033	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6710033	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6715034	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6720034	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6725034	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6730034	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6735035	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6740035	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6745035	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6750035	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6755036	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6760036	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6765036	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6770036	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6775036	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6780037	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6785037	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6790037	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6795037	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6800038	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6805038	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6810038	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6815038	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6820039	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6825039	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6830039	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6835039	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6840039	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.684504	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.685004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.685504	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.686004	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6865041	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6870041	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6875041	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6880041	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6885042	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6890042	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6895042	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6900042	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6905043	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6910043	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6915043	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6920043	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6925043	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6930044	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6935044	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6940044	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6945044	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6950045	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6955045	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6960045	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6965045	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6970046	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6975046	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6980046	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6985046	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6990047	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.6995047	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7000047	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7005047	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7010047	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7015048	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7020048	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7025048	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7030048	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
0.7035049	0.08838682	-0.1633899	-2.545887E-05	-5.162426E-05	45.001	
