Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.77	0.3458312	0	0.3163888	0.7750363	0	0	2.50986	1.494346	0	0.9999982	0	
1.771	0.3456988	0	0.3167987	0.7777601	0	0	2.509673	1.494527	0	0.9999982	0	
1.772	0.3455681	0	0.3172225	0.7804604	0	0	2.509488	1.494705	0	0.9999982	0	
1.773	0.3454387	0	0.3176625	0.7831373	0	0	2.509305	1.494882	0	0.9999982	0	
1.774	0.3453109	0	0.3181186	0.7857893	0	0	2.509125	1.495056	0	0.9999982	0	
1.775	0.3451845	0	0.3185905	0.7884178	0	0	2.508947	1.495228	0	0.9999982	0	
1.776	0.3450596	0	0.3190781	0.7910227	0	0	2.50877	1.495398	0	0.9999982	0	
1.777	0.3449363	0	0.3195788	0.7936026	0	0	2.508596	1.495566	0	0.9999982	0	
1.778	0.3448145	0	0.3200996	0.7961575	0	0	2.508425	1.495732	0	0.9999982	0	
1.779	0.3446943	0	0.3206356	0.7986899	0	0	2.508255	1.495896	0	0.9999982	0	
1.78	0.3445755	0	0.3211843	0.8011947	0	0	2.508087	1.496057	0	0.9999982	0	
1.781	0.3444583	0	0.3217502	0.8036757	0	0	2.507922	1.496217	0	0.9999982	0	
1.782	0.3443427	0	0.3223332	0.8061338	0	0	2.507759	1.496374	0	0.9999982	0	
1.783	0.3442286	0	0.3229283	0.8085631	0	0	2.507598	1.496529	0	0.9999982	0	
1.784	0.3441161	0	0.3235402	0.8109696	0	0	2.50744	1.496683	0	0.9999982	0	
1.785	0.3440051	0	0.3241664	0.8133495	0	0	2.507283	1.496833	0	0.9999982	0	
1.786	0.3438957	0	0.3248089	0.8157053	0	0	2.507129	1.496982	0	0.9999982	0	
1.787	0.3437879	0	0.3254653	0.8180332	0	0	2.506978	1.497129	0	0.9999982	0	
1.788	0.3436817	0	0.3261403	0.8203381	0	0	2.506828	1.497273	0	0.9999982	0	
1.789	0.3435771	0	0.326824	0.8226126	0	0	2.506681	1.497415	0	0.9999982	0	
1.79	0.3434741	0	0.3275259	0.8248652	0	0	2.506536	1.497556	0	0.9999982	0	
1.791	0.3433726	0	0.3282435	0.8270909	0	0	2.506393	1.497694	0	0.9999982	0	
1.792	0.3432728	0	0.3289742	0.8292874	0	0	2.506253	1.497829	0	0.9999982	0	
1.793	0.3431745	0	0.3297226	0.8314605	0	0	2.506115	1.497962	0	0.9999982	0	
1.794	0.3430779	0	0.3304814	0.8336031	0	0	2.505979	1.498093	0	0.9999982	0	
1.795	0.342983	0	0.3312576	0.8357211	0	0	2.505846	1.498222	0	0.9999982	0	
1.796	0.3428896	0	0.332044	0.8378144	0	0	2.505714	1.498349	0	0.9999982	0	
1.797	0.3427979	0	0.3328451	0.8398795	0	0	2.505585	1.498474	0	0.9999982	0	
1.798	0.3427078	0	0.3336631	0.8419161	0	0	2.505459	1.498596	0	0.9999982	0	
1.799	0.3426194	0	0.3344956	0.8439257	0	0	2.505335	1.498715	0	0.9999982	0	
1.8	0.3425325	0	0.3353401	0.8459104	0	0	2.505213	1.498833	0	0.9999982	0	
1.801	0.3424474	0	0.3361986	0.8478666	0	0	2.505094	1.498949	0	0.9999982	0	
1.802	0.3423639	0	0.3370735	0.8497943	0	0	2.504977	1.499062	0	0.9999982	0	
1.803	0.3422821	0	0.3379599	0.8516947	0	0	2.504862	1.499172	0	0.9999982	0	
1.804	0.3422019	0	0.3388624	0.8535677	0	0	2.50475	1.499281	0	0.9999982	0	
1.805	0.3421233	0	0.3397761	0.8554132	0	0	2.50464	1.499387	0	0.9999982	0	
1.806	0.3420464	0	0.3407008	0.8572301	0	0	2.504533	1.499491	0	0.9999982	0	
1.807	0.3419712	0	0.3416412	0.8590194	0	0	2.504427	1.499592	0	0.9999982	0	
1.808	0.3418977	0	0.3425948	0.8607812	0	0	2.504325	1.499692	0	0.9999982	0	
1.809	0.3418259	0	0.3435637	0.8625142	0	0	2.504225	1.499789	0	0.9999982	0	
1.81	0.3417557	0	0.3445408	0.8642195	0	0	2.504126	1.499883	0	0.9999982	0	
1.811	0.3416872	0	0.3455354	0.8658972	0	0	2.504031	1.499976	0	0.9999982	0	
1.812	0.3416204	0	0.3465402	0.867546	0	0	2.503938	1.500066	0	0.9999982	0	
1.813	0.3415553	0	0.3475598	0.8691671	0	0	2.503847	1.500153	0	0.9999982	0	
1.814	0.3414918	0	0.3485918	0.8707579	0	0	2.503759	1.500239	0	0.9999982	0	
1.815	0.3414301	0	0.3496336	0.872321	0	0	2.503673	1.500322	0	0.9999982	0	
1.816	0.34137	0	0.3506923	0.8738562	0	0	2.50359	1.500402	0	0.9999982	0	
1.817	0.3413117	0	0.3517605	0.8753635	0	0	2.503509	1.500481	0	0.9999982	0	
1.818	0.3412549	0	0.3528405	0.8768405	0	0	2.50343	1.500557	0	0.9999982	0	
1.819	0.3411999	0	0.3539323	0.8782908	0	0	2.503354	1.50063	0	0.9999982	0	
1.82	0.3411466	0	0.355038	0.8797106	0	0	2.50328	1.500702	0	0.9999982	0	
1.821	0.3410951	0	0.3561528	0.8811013	0	0	2.503208	1.500771	0	0.9999982	0	
1.822	0.3410452	0	0.3572813	0.8824626	0	0	2.503139	1.500837	0	0.9999982	0	
1.823	0.340997	0	0.3584186	0.8837984	0	0	2.503073	1.500902	0	0.9999982	0	
1.824	0.3409505	0	0.3595718	0.8851023	0	0	2.503009	1.500964	0	0.9999982	0	
1.825	0.3409057	0	0.360736	0.8863782	0	0	2.502947	1.501023	0	0.9999982	0	
1.826	0.3408625	0	0.3619086	0.8876246	0	0	2.502888	1.50108	0	0.9999982	0	
1.827	0.3408211	0	0.3630943	0.8888429	0	0	2.502831	1.501135	0	0.9999982	0	
1.828	0.3407815	0	0.3642883	0.8900317	0	0	2.502777	1.501188	0	0.9999982	0	
1.829	0.3407434	0	0.3654976	0.8911898	0	0	2.502725	1.501238	0	0.9999982	0	
1.83	0.3407071	0	0.3667148	0.8923209	0	0	2.502675	1.501286	0	0.9999982	0	
1.831	0.3406725	0	0.3679448	0.8934236	0	0	2.502628	1.501332	0	0.9999982	0	
1.832	0.3406396	0	0.3691849	0.8944956	0	0	2.502584	1.501375	0	0.9999982	0	
1.833	0.3406084	0	0.370435	0.895538	0	0	2.502542	1.501415	0	0.9999982	0	
1.834	0.3405789	0	0.3716951	0.896552	0	0	2.502502	1.501454	0	0.9999982	0	
1.835	0.340551	0	0.3729675	0.8975351	0	0	2.502465	1.50149	0	0.9999982	0	
1.836	0.3405249	0	0.3742448	0.8984898	0	0	2.502429	1.501524	0	0.9999982	0	
1.837	0.3405005	0	0.3755366	0.899416	0	0	2.502397	1.501555	0	0.9999982	0	
1.838	0.3404778	0	0.3768378	0.9003125	0	0	2.502367	1.501584	0	0.9999982	0	
1.839	0.3404567	0	0.3781486	0.9011805	0	0	2.502339	1.501611	0	0.9999982	0	
1.84	0.3404374	0	0.3794663	0.9020187	0	0	2.502314	1.501636	0	0.9999982	0	
1.841	0.3404197	0	0.380798	0.9028271	0	0	2.502291	1.501658	0	0.9999982	0	
1.842	0.3404037	0	0.3821364	0.9036069	0	0	2.50227	1.501677	0	0.9999982	0	
1.843	0.3403895	0	0.3834863	0.9043544	0	0	2.502253	1.501695	0	0.9999982	0	
1.844	0.3403769	0	0.3848428	0.9050757	0	0	2.502237	1.50171	0	0.9999982	0	
1.845	0.340366	0	0.3862105	0.9057683	0	0	2.502224	1.501723	0	0.9999982	0	
1.846	0.3403567	0	0.3875846	0.906431	0	0	2.502213	1.501733	0	0.9999982	0	
1.847	0.3403492	0	0.3889722	0.9070637	0	0	2.502205	1.501741	0	0.9999982	0	
1.848	0.3403434	0	0.3903611	0.9076678	0	0	2.502198	1.501747	0	0.9999982	0	
1.849	0.3403391	0	0.3917658	0.9082418	0	0	2.502195	1.50175	0	0.9999982	0	
1.85	0.3403366	0	0.3931741	0.9087871	0	0	2.502193	1.501752	0	0.9999982	0	
1.851	0.3403357	0	0.3945955	0.9093035	0	0	2.502195	1.501751	0	0.9999982	0	
1.852	0.3403365	0	0.3960204	0.9097912	0	0	2.502198	1.501747	0	0.9999982	0	
1.853	0.3403389	0	0.3974558	0.9102488	0	0	2.502204	1.501742	0	0.9999982	0	
1.854	0.340343	0	0.3988969	0.9106775	0	0	2.502212	1.501734	0	0.9999982	0	
1.855	0.3403488	0	0.4003461	0.9110773	0	0	2.502223	1.501723	0	0.9999982	0	
1.856	0.3403562	0	0.4018055	0.911447	0	0	2.502236	1.501711	0	0.9999982	0	
1.857	0.3403653	0	0.4032729	0.9117903	0	0	2.502251	1.501696	0	0.9999982	0	
1.858	0.340376	0	0.4047432	0.9121021	0	0	2.502269	1.501679	0	0.9999982	0	
1.859	0.3403884	0	0.4062236	0.9123874	0	0	2.502289	1.50166	0	0.9999982	0	
1.86	0.3404023	0	0.4077117	0.9126413	0	0	2.502311	1.501638	0	0.9999982	0	
1.861	0.3404179	0	0.4092049	0.9128687	0	0	2.502336	1.501614	0	0.9999982	0	
1.862	0.3404352	0	0.4107081	0.9130658	0	0	2.502363	1.501588	0	0.9999982	0	
1.863	0.340454	0	0.4122138	0.9132327	0	0	2.502392	1.50156	0	0.9999982	0	
1.864	0.3404745	0	0.413727	0.9133729	0	0	2.502424	1.501529	0	0.9999982	0	
1.865	0.3404966	0	0.4152498	0.9134842	0	0	2.502458	1.501496	0	0.9999982	0	
1.866	0.3405203	0	0.4167775	0.9135675	0	0	2.502494	1.501461	0	0.9999982	0	
1.867	0.3405456	0	0.41831	0.9136217	0	0	2.502532	1.501424	0	0.9999982	0	
1.868	0.3405725	0	0.4198495	0.9136469	0	0	2.502573	1.501385	0	0.9999982	0	
1.869	0.340601	0	0.4213962	0.9136441	0	0	2.502616	1.501343	0	0.9999982	0	
1.87	0.3406311	0	0.4229474	0.9136147	0	0	2.502661	1.5013	0	0.9999982	0	
1.871	0.3406628	0	0.4245032	0.9135537	0	0	2.502709	1.501253	0	0.9999982	0	
1.872	0.340696	0	0.4260635	0.9134659	0	0	2.502759	1.501205	0	0.9999982	0	
1.873	0.3407309	0	0.4276331	0.9133502	0	0	2.502811	1.501155	0	0.9999982	0	
1.874	0.3407672	0	0.429207	0.9132065	0	0	2.502865	1.501102	0	0.9999982	0	
1.875	0.3408052	0	0.4307829	0.9130349	0	0	2.502921	1.501048	0	0.9999982	0	
1.876	0.3408447	0	0.4323678	0.9128352	0	0	2.50298	1.500991	0	0.9999982	0	
1.877	0.3408857	0	0.4339546	0.9126087	0	0	2.503041	1.500932	0	0.9999982	0	
1.878	0.3409283	0	0.435548	0.912353	0	0	2.503104	1.500871	0	0.9999982	0	
1.879	0.3409724	0	0.4371432	0.9120693	0	0	2.503169	1.500808	0	0.9999982	0	
1.88	0.3410181	0	0.4387449	0.9117588	0	0	2.503237	1.500743	0	0.9999982	0	
1.881	0.3410653	0	0.440353	0.9114214	0	0	2.503307	1.500676	0	0.9999982	0	
1.882	0.3411139	0	0.4419604	0.9110548	0	0	2.503378	1.500606	0	0.9999982	0	
1.883	0.3411641	0	0.4435766	0.9106625	0	0	2.503452	1.500535	0	0.9999982	0	
1.884	0.3412158	0	0.4451943	0.9102421	0	0	2.503528	1.500461	0	0.9999982	0	
1.885	0.341269	0	0.446816	0.9097961	0	0	2.503607	1.500386	0	0.9999982	0	
1.886	0.3413237	0	0.4484415	0.9093195	0	0	2.503687	1.500308	0	0.9999982	0	
1.887	0.3413799	0	0.4500709	0.9088185	0	0	2.503769	1.500228	0	0.9999982	0	
1.888	0.3414376	0	0.4517018	0.9082894	0	0	2.503854	1.500147	0	0.9999982	0	
1.889	0.3414967	0	0.4533364	0.9077346	0	0	2.50394	1.500063	0	0.9999982	0	
1.89	0.3415573	0	0.4549772	0.9071516	0	0	2.504029	1.499977	0	0.9999982	0	
1.891	0.3416193	0	0.456617	0.9065442	0	0	2.50412	1.499889	0	0.9999982	0	
1.892	0.3416828	0	0.4582629	0.9059086	0	0	2.504213	1.4998	0	0.9999982	0	
1.893	0.3417477	0	0.4599076	0.9052473	0	0	2.504308	1.499708	0	0.9999982	0	
1.894	0.3418141	0	0.4615585	0.9045615	0	0	2.504405	1.499614	0	0.9999982	0	
1.895	0.3418818	0	0.4632106	0.9038463	0	0	2.504503	1.499519	0	0.9999982	0	
1.896	0.341951	0	0.4648639	0.9031066	0	0	2.504604	1.499421	0	0.9999982	0	
1.897	0.3420216	0	0.4665208	0.9023399	0	0	2.504707	1.499322	0	0.9999982	0	
1.898	0.3420936	0	0.468179	0.9015487	0	0	2.504812	1.49922	0	0.9999982	0	
1.899	0.342167	0	0.4698383	0.9007317	0	0	2.504919	1.499117	0	0.9999982	0	
1.9	0.3422417	0	0.4714988	0.8998889	0	0	2.505028	1.499012	0	0.9999982	0	
1.901	0.3423179	0	0.4731629	0.8990204	0	0	2.505139	1.498905	0	0.9999982	0	
1.902	0.3423954	0	0.4748282	0.8981274	0	0	2.505251	1.498796	0	0.9999982	0	
1.903	0.3424743	0	0.4764921	0.8972086	0	0	2.505366	1.498685	0	0.9999982	0	
1.904	0.3425544	0	0.4781621	0.896264	0	0	2.505483	1.498573	0	0.9999982	0	
1.905	0.342636	0	0.4798283	0.8952949	0	0	2.505601	1.498458	0	0.9999982	0	
1.906	0.3427188	0	0.4814981	0.8943012	0	0	2.505721	1.498342	0	0.9999982	0	
1.907	0.3428029	0	0.4831666	0.8932818	0	0	2.505843	1.498224	0	0.9999982	0	
1.908	0.3428884	0	0.4848362	0.8922401	0	0	2.505967	1.498104	0	0.9999982	0	
1.909	0.3429752	0	0.4865094	0.8911715	0	0	2.506094	1.497983	0	0.9999982	0	
1.91	0.3430633	0	0.4881788	0.8900807	0	0	2.506221	1.497859	0	0.9999982	0	
1.911	0.3431526	0	0.4898519	0.8889642	0	0	2.506351	1.497734	0	0.9999982	0	
1.912	0.3432432	0	0.4915212	0.8878232	0	0	2.506482	1.497607	0	0.9999982	0	
1.913	0.3433351	0	0.4931917	0.8866599	0	0	2.506615	1.497479	0	0.9999982	0	
1.914	0.3434283	0	0.4948657	0.8854709	0	0	2.50675	1.497348	0	0.9999982	0	
1.915	0.3435227	0	0.4965361	0.8842598	0	0	2.506887	1.497216	0	0.9999982	0	
1.916	0.3436183	0	0.4982052	0.883024	0	0	2.507025	1.497082	0	0.9999982	0	
1.917	0.3437151	0	0.4998732	0.8817674	0	0	2.507165	1.496947	0	0.9999982	0	
1.918	0.3438132	0	0.5015447	0.880485	0	0	2.507307	1.49681	0	0.9999982	0	
1.919	0.3439125	0	0.503215	0.8791792	0	0	2.507451	1.496671	0	0.9999982	0	
1.92	0.3440129	0	0.5048817	0.8778526	0	0	2.507596	1.496531	0	0.9999982	0	
1.921	0.3441146	0	0.5065448	0.8765037	0	0	2.507743	1.49639	0	0.9999982	0	
1.922	0.3442174	0	0.5082093	0.8751304	0	0	2.507891	1.496246	0	0.9999982	0	
1.923	0.3443214	0	0.509875	0.8737348	0	0	2.508042	1.496101	0	0.9999982	0	
1.924	0.3444265	0	0.5115372	0.8723172	0	0	2.508193	1.495954	0	0.9999982	0	
1.925	0.3445328	0	0.5131983	0.8708763	0	0	2.508347	1.495806	0	0.9999982	0	
1.926	0.3446402	0	0.5148584	0.8694156	0	0	2.508502	1.495656	0	0.9999982	0	
1.927	0.3447487	0	0.516515	0.8679316	0	0	2.508659	1.495505	0	0.9999982	0	
1.928	0.3448584	0	0.5181658	0.8664268	0	0	2.508817	1.495352	0	0.9999982	0	
1.929	0.3449692	0	0.5198204	0.8648986	0	0	2.508977	1.495198	0	0.9999982	0	
1.93	0.3450809	0	0.5214717	0.863352	0	0	2.509138	1.495042	0	0.9999982	0	
1.931	0.3451939	0	0.5231196	0.8617821	0	0	2.509301	1.494885	0	0.9999982	0	
1.932	0.3453079	0	0.5247643	0.8601925	0	0	2.509465	1.494727	0	0.9999982	0	
1.933	0.345423	0	0.5264058	0.8585797	0	0	2.509631	1.494566	0	0.9999982	0	
1.934	0.345539	0	0.5280464	0.8569472	0	0	2.509798	1.494405	0	0.9999982	0	
1.935	0.3456561	0	0.5296838	0.8552963	0	0	2.509967	1.494242	0	0.9999982	0	
1.936	0.3457743	0	0.5313181	0.8536221	0	0	2.510137	1.494078	0	0.9999982	0	
1.937	0.3458934	0	0.5329492	0.8519295	0	0	2.510309	1.493912	0	0.9999982	0	
1.938	0.3460135	0	0.5345749	0.8502161	0	0	2.510482	1.493745	0	0.9999982	0	
1.939	0.3461347	0	0.5362024	0.8484831	0	0	2.510657	1.493577	0	0.9999982	0	
1.94	0.3462569	0	0.5378221	0.8467305	0	0	2.510832	1.493407	0	0.9999982	0	
1.941	0.34638	0	0.5394365	0.8449583	0	0	2.511009	1.493236	0	0.9999982	0	
1.942	0.346504	0	0.5410503	0.8431666	0	0	2.511188	1.493064	0	0.9999982	0	
1.943	0.346629	0	0.5426613	0.8413553	0	0	2.511368	1.49289	0	0.9999982	0	
1.944	0.3467549	0	0.5442647	0.839528	0	0	2.511549	1.492716	0	0.9999982	0	
1.945	0.3468817	0	0.5458654	0.8376788	0	0	2.511731	1.49254	0	0.9999982	0	
1.946	0.3470095	0	0.547461	0.8358114	0	0	2.511915	1.492363	0	0.9999982	0	
1.947	0.3471381	0	0.549054	0.8339268	0	0	2.5121	1.492184	0	0.9999982	0	
1.948	0.3472676	0	0.5506419	0.8320227	0	0	2.512286	1.492005	0	0.9999982	0	
1.949	0.3473981	0	0.5522249	0.8301015	0	0	2.512473	1.491824	0	0.9999982	0	
1.95	0.3475293	0	0.5538031	0.8281621	0	0	2.512662	1.491642	0	0.9999982	0	
1.951	0.3476615	0	0.5553764	0.8262044	0	0	2.512852	1.491459	0	0.9999982	0	
1.952	0.3477944	0	0.5569474	0.8242284	0	0	2.513043	1.491275	0	0.9999982	0	
1.953	0.3479282	0	0.5585088	0.8222367	0	0	2.513235	1.491089	0	0.9999982	0	
1.954	0.3480628	0	0.560068	0.8202267	0	0	2.513428	1.490903	0	0.9999982	0	
1.955	0.3481982	0	0.5616202	0.8182009	0	0	2.513623	1.490716	0	0.9999982	0	
1.956	0.3483344	0	0.5631679	0.816157	0	0	2.513818	1.490527	0	0.9999982	0	
1.957	0.3484713	0	0.5647087	0.8140973	0	0	2.514014	1.490337	0	0.9999982	0	
1.958	0.3486091	0	0.5662475	0.8120207	0	0	2.514212	1.490147	0	0.9999982	0	
1.959	0.3487476	0	0.5677796	0.8099283	0	0	2.514411	1.489955	0	0.9999982	0	
1.96	0.3488868	0	0.5693026	0.8078215	0	0	2.514611	1.489763	0	0.9999982	0	
1.961	0.3490267	0	0.5708215	0.8056953	0	0	2.514812	1.489569	0	0.9999982	0	
1.962	0.3491674	0	0.5723361	0.8035547	0	0	2.515013	1.489375	0	0.9999982	0	
1.963	0.3493088	0	0.573842	0.8013996	0	0	2.515216	1.489179	0	0.9999982	0	
1.964	0.3494509	0	0.5753438	0.7992289	0	0	2.51542	1.488983	0	0.9999982	0	
1.965	0.3495936	0	0.576837	0.7970426	0	0	2.515625	1.488786	0	0.9999982	0	
1.966	0.3497371	0	0.5783239	0.7948419	0	0	2.51583	1.488587	0	0.9999982	0	
1.967	0.3498811	0	0.5798023	0.792628	0	0	2.516036	1.488389	0	0.9999982	0	
1.968	0.3500258	0	0.581277	0.7903973	0	0	2.516244	1.488189	0	0.9999982	0	
1.969	0.3501711	0	0.582748	0.7881524	0	0	2.516452	1.487988	0	0.9999982	0	
1.97	0.3503171	0	0.5842059	0.7858943	0	0	2.516661	1.487786	0	0.9999982	0	
1.971	0.3504637	0	0.5856604	0.783622	0	0	2.516871	1.487584	0	0.9999982	0	
1.972	0.3506108	0	0.5871043	0.7813354	0	0	2.517082	1.487381	0	0.9999982	0	
1.973	0.3507586	0	0.588545	0.7790357	0	0	2.517293	1.487177	0	0.9999982	0	
1.974	0.3509068	0	0.5899752	0.7767242	0	0	2.517506	1.486973	0	0.9999982	0	
1.975	0.3510557	0	0.5913999	0.7743985	0	0	2.517719	1.486767	0	0.9999982	0	
1.976	0.3512051	0	0.5928168	0.7720599	0	0	2.517933	1.486561	0	0.9999982	0	
1.977	0.351355	0	0.5942259	0.7697082	0	0	2.518147	1.486355	0	0.9999982	0	
1.978	0.3515055	0	0.5956249	0.7673448	0	0	2.518362	1.486147	0	0.9999982	0	
1.979	0.3516564	0	0.5970212	0.7649686	0	0	2.518579	1.485939	0	0.9999982	0	
1.98	0.3518078	0	0.5984052	0.7625806	0	0	2.518795	1.485731	0	0.9999982	0	
1.981	0.3519598	0	0.5997843	0.7601798	0	0	2.519012	1.485521	0	0.9999982	0	
1.982	0.3521121	0	0.6011536	0.7577674	0	0	2.51923	1.485312	0	0.9999982	0	
1.983	0.352265	0	0.6025156	0.7553458	0	0	2.519449	1.485101	0	0.9999982	0	
1.984	0.3524182	0	0.6038658	0.7529114	0	0	2.519668	1.48489	0	0.9999982	0	
1.985	0.3525719	0	0.6052113	0.7504655	0	0	2.519888	1.484679	0	0.9999982	0	
1.986	0.352726	0	0.6065499	0.748008	0	0	2.520108	1.484466	0	0.9999982	0	
1.987	0.3528805	0	0.6078745	0.7455402	0	0	2.520329	1.484254	0	0.9999982	0	
1.988	0.3530354	0	0.6091923	0.7430634	0	0	2.52055	1.484041	0	0.9999982	0	
1.989	0.3531907	0	0.6105034	0.7405763	0	0	2.520772	1.483827	0	0.9999982	0	
1.99	0.3533463	0	0.6118057	0.7380778	0	0	2.520994	1.483613	0	0.9999982	0	
1.991	0.3535023	0	0.6130967	0.7355716	0	0	2.521217	1.483399	0	0.9999982	0	
1.992	0.3536586	0	0.6143813	0.7330527	0	0	2.521441	1.483184	0	0.9999982	0	
1.993	0.3538153	0	0.6156525	0.7305274	0	0	2.521664	1.482969	0	0.9999982	0	
1.994	0.3539722	0	0.6169199	0.727992	0	0	2.521888	1.482753	0	0.9999982	0	
1.995	0.3541294	0	0.6181765	0.7254465	0	0	2.522113	1.482537	0	0.9999982	0	
1.996	0.354287	0	0.6194224	0.7228934	0	0	2.522338	1.48232	0	0.9999982	0	
1.997	0.3544448	0	0.62066	0.7203303	0	0	2.522563	1.482104	0	0.9999982	0	
1.998	0.3546029	0	0.6218847	0.7177608	0	0	2.522788	1.481887	0	0.9999982	0	
1.999	0.3547612	0	0.6231038	0.7151825	0	0	2.523014	1.481669	0	0.9999982	0	
2	0.3549197	0	0.624315	0.7125944	0	0	2.523241	1.481452	0	0.9999982	0	
