Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.001957	-0.07028873	-3.562759E-11	6.754907E-12	-2.887268E-11	
0.001958	-0.0702887	-3.562558E-11	6.7549E-12	-2.887068E-11	
0.001959	-0.07028869	-3.562357E-11	6.754893E-12	-2.886868E-11	
0.00196	-0.07028867	-3.562153E-11	6.754887E-12	-2.886664E-11	
0.001961	-0.07028864	-3.561954E-11	6.75488E-12	-2.886466E-11	
0.001962	-0.07028863	-3.561753E-11	6.754873E-12	-2.886266E-11	
0.001963	-0.07028861	-3.561549E-11	6.754867E-12	-2.886063E-11	
0.001964	-0.07028859	-3.561349E-11	6.75486E-12	-2.885863E-11	
0.001965	-0.07028857	-3.561147E-11	6.754853E-12	-2.885662E-11	
0.001966	-0.07028855	-3.560947E-11	6.754846E-12	-2.885462E-11	
0.001967	-0.07028853	-3.560747E-11	6.754839E-12	-2.885263E-11	
0.001968	-0.07028851	-3.560544E-11	6.754833E-12	-2.885061E-11	
0.001969	-0.07028848	-3.560344E-11	6.754826E-12	-2.884862E-11	
0.00197	-0.07028846	-3.560145E-11	6.75482E-12	-2.884663E-11	
0.001971	-0.07028844	-3.559942E-11	6.754813E-12	-2.88446E-11	
0.001972	-0.07028843	-3.559742E-11	6.754806E-12	-2.884262E-11	
0.001973	-0.0702884	-3.559539E-11	6.7548E-12	-2.884059E-11	
0.001974	-0.07028838	-3.559339E-11	6.754793E-12	-2.88386E-11	
0.001975	-0.07028837	-3.559141E-11	6.754786E-12	-2.883663E-11	
0.001976	-0.07028835	-3.55894E-11	6.75478E-12	-2.883462E-11	
0.001977	-0.07028833	-3.558744E-11	6.754773E-12	-2.883267E-11	
0.001978	-0.07028831	-3.558543E-11	6.754767E-12	-2.883066E-11	
0.001979	-0.07028829	-3.558344E-11	6.75476E-12	-2.882868E-11	
0.00198	-0.07028827	-3.558146E-11	6.754753E-12	-2.88267E-11	
0.001981	-0.07028825	-3.557944E-11	6.754747E-12	-2.88247E-11	
0.001982	-0.07028823	-3.557746E-11	6.75474E-12	-2.882272E-11	
0.001983	-0.07028821	-3.557545E-11	6.754731E-12	-2.882072E-11	
0.001984	-0.07028819	-3.557346E-11	6.754722E-12	-2.881874E-11	
0.001985	-0.07028817	-3.557148E-11	6.754714E-12	-2.881676E-11	
0.001986	-0.07028814	-3.556948E-11	6.754705E-12	-2.881478E-11	
0.001987	-0.07028813	-3.556751E-11	6.754695E-12	-2.881281E-11	
0.001988	-0.07028811	-3.556551E-11	6.754688E-12	-2.881082E-11	
0.001989	-0.07028808	-3.556353E-11	6.754678E-12	-2.880886E-11	
0.00199	-0.07028807	-3.556156E-11	6.754669E-12	-2.880689E-11	
0.001991	-0.07028805	-3.555957E-11	6.754661E-12	-2.88049E-11	
0.001992	-0.07028803	-3.55576E-11	6.754652E-12	-2.880294E-11	
0.001993	-0.07028801	-3.555562E-11	6.754642E-12	-2.880098E-11	
0.001994	-0.07028799	-3.555365E-11	6.754633E-12	-2.879902E-11	
0.001995	-0.07028797	-3.555168E-11	6.754627E-12	-2.879705E-11	
0.001996	-0.07028795	-3.554968E-11	6.754618E-12	-2.879506E-11	
0.001997	-0.07028794	-3.554772E-11	6.754609E-12	-2.879312E-11	
0.001998	-0.07028791	-3.554574E-11	6.7546E-12	-2.879114E-11	
0.001999	-0.0702879	-3.554378E-11	6.754591E-12	-2.878919E-11	
0.002	-0.05028787	-3.554179E-11	6.754582E-12	1.971213E-09	
0.002001	-0.05102821	-1.089057E-10	6.084824E-12	1.897179E-09	
0.002002	-0.05099717	-1.063539E-10	6.637199E-12	1.900283E-09	
0.002003	-0.05099466	-1.066302E-10	7.164208E-12	1.900534E-09	
0.002004	-0.05099085	-1.06802E-10	7.716571E-12	1.900915E-09	
0.002005	-0.05098686	-1.069787E-10	8.292385E-12	1.901314E-09	
0.002006	-0.05098264	-1.071562E-10	8.891849E-12	1.901735E-09	
0.002007	-0.0509782	-1.073348E-10	9.515062E-12	1.90218E-09	
0.002008	-0.05097353	-1.075145E-10	1.016211E-11	1.902648E-09	
0.002009	-0.05096862	-1.076952E-10	1.083307E-11	1.903138E-09	
0.00201	-0.05096349	-1.078769E-10	1.1528E-11	1.903651E-09	
0.002011	-0.05095813	-1.080597E-10	1.224693E-11	1.904187E-09	
0.002012	-0.05095254	-1.082436E-10	1.298991E-11	1.904746E-09	
0.002013	-0.05094672	-1.084285E-10	1.375694E-11	1.905328E-09	
0.002014	-0.05094067	-1.086145E-10	1.454804E-11	1.905933E-09	
0.002015	-0.05093438	-1.088016E-10	1.536319E-11	1.906562E-09	
0.002016	-0.05092787	-1.089898E-10	1.620239E-11	1.907212E-09	
0.002017	-0.05092113	-1.091791E-10	1.70656E-11	1.907887E-09	
0.002018	-0.05091417	-1.093696E-10	1.79528E-11	1.908583E-09	
0.002019	-0.05090697	-1.095611E-10	1.886392E-11	1.909303E-09	
0.00202	-0.05089955	-1.097537E-10	1.979893E-11	1.910045E-09	
0.002021	-0.0508919	-1.099475E-10	2.075776E-11	1.91081E-09	
0.002022	-0.05088402	-1.101423E-10	2.174034E-11	1.911598E-09	
0.002023	-0.05087592	-1.103383E-10	2.274658E-11	1.912408E-09	
0.002024	-0.05086759	-1.105354E-10	2.377641E-11	1.913241E-09	
0.002025	-0.05085904	-1.107337E-10	2.482974E-11	1.914096E-09	
0.002026	-0.05085026	-1.109331E-10	2.590646E-11	1.914973E-09	
0.002027	-0.05084127	-1.111336E-10	2.700648E-11	1.915873E-09	
0.002028	-0.05083206	-1.113353E-10	2.812969E-11	1.916795E-09	
0.002029	-0.05082262	-1.115381E-10	2.927597E-11	1.917738E-09	
0.00203	-0.05081297	-1.11742E-10	3.04452E-11	1.918703E-09	
0.002031	-0.0508031	-1.119471E-10	3.163727E-11	1.91969E-09	
0.002032	-0.05079301	-1.121533E-10	3.285204E-11	1.920699E-09	
0.002033	-0.05078271	-1.123607E-10	3.408938E-11	1.921729E-09	
0.002034	-0.0507722	-1.125693E-10	3.534916E-11	1.92278E-09	
0.002035	-0.05076148	-1.127789E-10	3.663124E-11	1.923852E-09	
0.002036	-0.05075054	-1.129898E-10	3.793548E-11	1.924946E-09	
0.002037	-0.0507394	-1.132018E-10	3.926173E-11	1.92606E-09	
0.002038	-0.05072805	-1.134149E-10	4.060986E-11	1.927195E-09	
0.002039	-0.0507165	-1.136292E-10	4.197971E-11	1.92835E-09	
0.00204	-0.05070474	-1.138446E-10	4.337114E-11	1.929527E-09	
0.002041	-0.05069277	-1.140612E-10	4.478398E-11	1.930723E-09	
0.002042	-0.05068061	-1.14279E-10	4.62181E-11	1.931939E-09	
0.002043	-0.05066824	-1.144979E-10	4.767331E-11	1.933175E-09	
0.002044	-0.05065569	-1.14718E-10	4.91495E-11	1.934432E-09	
0.002045	-0.05064293	-1.149392E-10	5.064648E-11	1.935707E-09	
0.002046	-0.05062997	-1.151615E-10	5.216411E-11	1.937003E-09	
0.002047	-0.05061683	-1.153851E-10	5.370221E-11	1.938317E-09	
0.002048	-0.05060349	-1.156097E-10	5.526065E-11	1.939651E-09	
0.002049	-0.05058997	-1.158355E-10	5.683924E-11	1.941004E-09	
0.00205	-0.05057625	-1.160625E-10	5.843784E-11	1.942375E-09	
0.002051	-0.05056234	-1.162907E-10	6.005628E-11	1.943766E-09	
0.002052	-0.05054826	-1.165199E-10	6.169439E-11	1.945174E-09	
0.002053	-0.05053398	-1.167503E-10	6.335203E-11	1.946602E-09	
0.002054	-0.05051953	-1.169819E-10	6.502904E-11	1.948047E-09	
0.002055	-0.05050489	-1.172147E-10	6.672524E-11	1.949511E-09	
0.002056	-0.05049008	-1.174486E-10	6.84405E-11	1.950992E-09	
0.002057	-0.05047509	-1.176836E-10	7.017463E-11	1.952491E-09	
0.002058	-0.05045992	-1.179198E-10	7.192748E-11	1.954008E-09	
0.002059	-0.05044458	-1.181571E-10	7.369891E-11	1.955542E-09	
0.00206	-0.05042907	-1.183956E-10	7.548875E-11	1.957093E-09	
0.002061	-0.05041339	-1.186352E-10	7.729686E-11	1.958662E-09	
0.002062	-0.05039753	-1.18876E-10	7.912307E-11	1.960247E-09	
0.002063	-0.05038151	-1.191179E-10	8.096724E-11	1.961849E-09	
0.002064	-0.05036532	-1.19361E-10	8.282921E-11	1.963468E-09	
0.002065	-0.05034896	-1.196052E-10	8.470882E-11	1.965104E-09	
0.002066	-0.05033245	-1.198505E-10	8.660593E-11	1.966755E-09	
0.002067	-0.05031576	-1.20097E-10	8.852039E-11	1.968423E-09	
0.002068	-0.05029893	-1.203446E-10	9.045206E-11	1.970107E-09	
0.002069	-0.05028193	-1.205934E-10	9.240078E-11	1.971807E-09	
0.00207	-0.05026477	-1.208433E-10	9.436642E-11	1.973523E-09	
0.002071	-0.05024746	-1.210944E-10	9.634884E-11	1.975254E-09	
0.002072	-0.05022999	-1.213466E-10	9.834789E-11	1.977001E-09	
0.002073	-0.05021236	-1.216E-10	1.003634E-10	1.978763E-09	
0.002074	-0.05019459	-1.218545E-10	1.023953E-10	1.980541E-09	
0.002075	-0.05017667	-1.221101E-10	1.044435E-10	1.982333E-09	
0.002076	-0.05015859	-1.223669E-10	1.065077E-10	1.984141E-09	
0.002077	-0.05014037	-1.226248E-10	1.085879E-10	1.985963E-09	
0.002078	-0.050122	-1.228839E-10	1.106839E-10	1.9878E-09	
0.002079	-0.05010349	-1.231441E-10	1.127956E-10	1.989652E-09	
0.00208	-0.05008482	-1.234054E-10	1.149229E-10	1.991518E-09	
0.002081	-0.05006602	-1.236679E-10	1.170657E-10	1.993398E-09	
0.002082	-0.05004708	-1.239315E-10	1.192238E-10	1.995292E-09	
0.002083	-0.05002799	-1.241963E-10	1.21397E-10	1.997201E-09	
0.002084	-0.05000877	-1.244622E-10	1.235854E-10	1.999123E-09	
0.002085	-0.0499894	-1.247293E-10	1.257887E-10	2.00106E-09	
0.002086	-0.0499699	-1.249975E-10	1.280069E-10	2.00301E-09	
0.002087	-0.04995027	-1.252668E-10	1.302399E-10	2.004973E-09	
0.002088	-0.0499305	-1.255373E-10	1.324875E-10	2.00695E-09	
0.002089	-0.04991059	-1.258089E-10	1.347496E-10	2.008941E-09	
0.00209	-0.04989056	-1.260817E-10	1.370261E-10	2.010944E-09	
0.002091	-0.04987038	-1.263556E-10	1.39317E-10	2.012961E-09	
0.002092	-0.04985009	-1.266307E-10	1.416221E-10	2.014991E-09	
0.002093	-0.04982966	-1.269069E-10	1.439413E-10	2.017034E-09	
0.002094	-0.0498091	-1.271842E-10	1.462745E-10	2.01909E-09	
0.002095	-0.04978842	-1.274628E-10	1.486216E-10	2.021159E-09	
0.002096	-0.0497676	-1.277424E-10	1.509825E-10	2.02324E-09	
0.002097	-0.04974666	-1.280232E-10	1.533572E-10	2.025334E-09	
0.002098	-0.0497256	-1.283052E-10	1.557455E-10	2.02744E-09	
0.002099	-0.04970441	-1.285883E-10	1.581474E-10	2.029559E-09	
0.0021	-0.0496831	-1.288726E-10	1.605628E-10	2.03169E-09	
0.002101	-0.04966167	-1.29158E-10	1.629916E-10	2.033834E-09	
0.002102	-0.04964011	-1.294446E-10	1.654336E-10	2.035989E-09	
0.002103	-0.04961843	-1.297324E-10	1.678889E-10	2.038157E-09	
0.002104	-0.04959664	-1.300213E-10	1.703573E-10	2.040336E-09	
0.002105	-0.04957473	-1.303114E-10	1.728388E-10	2.042527E-09	
0.002106	-0.0495527	-1.306027E-10	1.753333E-10	2.044731E-09	
0.002107	-0.04953054	-1.30895E-10	1.778408E-10	2.046946E-09	
0.002108	-0.04950828	-1.311887E-10	1.803611E-10	2.049172E-09	
0.002109	-0.04948589	-1.314834E-10	1.828942E-10	2.051411E-09	
0.00211	-0.0494634	-1.317793E-10	1.8544E-10	2.053661E-09	
0.002111	-0.04944078	-1.320764E-10	1.879984E-10	2.055922E-09	
0.002112	-0.04941805	-1.323747E-10	1.905695E-10	2.058195E-09	
0.002113	-0.04939521	-1.326742E-10	1.931531E-10	2.060479E-09	
0.002114	-0.04937225	-1.329748E-10	1.957492E-10	2.062774E-09	
0.002115	-0.04934919	-1.332767E-10	1.983578E-10	2.065081E-09	
0.002116	-0.04932601	-1.335797E-10	2.009787E-10	2.067399E-09	
0.002117	-0.04930272	-1.338839E-10	2.036119E-10	2.069728E-09	
0.002118	-0.04927932	-1.341893E-10	2.062575E-10	2.072068E-09	
0.002119	-0.04925581	-1.344959E-10	2.089152E-10	2.074419E-09	
0.00212	-0.04923218	-1.348037E-10	2.115851E-10	2.076781E-09	
0.002121	-0.04920846	-1.351127E-10	2.142672E-10	2.079154E-09	
0.002122	-0.04918462	-1.35423E-10	2.169614E-10	2.081538E-09	
0.002123	-0.04916067	-1.357344E-10	2.196676E-10	2.083933E-09	
0.002124	-0.04913661	-1.36047E-10	2.223859E-10	2.086339E-09	
0.002125	-0.04911245	-1.363608E-10	2.251161E-10	2.088755E-09	
0.002126	-0.04908818	-1.366759E-10	2.278583E-10	2.091182E-09	
0.002127	-0.0490638	-1.369922E-10	2.306123E-10	2.09362E-09	
0.002128	-0.04903932	-1.373097E-10	2.333783E-10	2.096069E-09	
0.002129	-0.04901472	-1.376285E-10	2.361562E-10	2.098528E-09	
0.00213	-0.04899003	-1.379485E-10	2.389459E-10	2.100997E-09	
0.002131	-0.04896523	-1.382697E-10	2.417473E-10	2.103478E-09	
0.002132	-0.04894032	-1.385922E-10	2.445606E-10	2.105969E-09	
0.002133	-0.0489153	-1.389159E-10	2.473857E-10	2.10847E-09	
0.002134	-0.04889018	-1.392408E-10	2.502224E-10	2.110982E-09	
0.002135	-0.04886496	-1.39567E-10	2.53071E-10	2.113504E-09	
0.002136	-0.04883963	-1.398945E-10	2.559311E-10	2.116037E-09	
0.002137	-0.0488142	-1.402232E-10	2.58803E-10	2.11858E-09	
0.002138	-0.04878867	-1.405532E-10	2.616867E-10	2.121133E-09	
0.002139	-0.04876302	-1.408845E-10	2.645819E-10	2.123697E-09	
0.00214	-0.04873728	-1.41217E-10	2.674889E-10	2.126272E-09	
0.002141	-0.04871143	-1.415508E-10	2.704075E-10	2.128857E-09	
0.002142	-0.04868548	-1.418859E-10	2.733378E-10	2.131452E-09	
0.002143	-0.04865943	-1.422223E-10	2.762797E-10	2.134057E-09	
0.002144	-0.04863327	-1.4256E-10	2.792332E-10	2.136673E-09	
0.002145	-0.04860701	-1.42899E-10	2.821984E-10	2.139299E-09	
0.002146	-0.04858064	-1.432393E-10	2.851753E-10	2.141936E-09	
0.002147	-0.04855417	-1.435809E-10	2.881638E-10	2.144583E-09	
0.002148	-0.0485276	-1.439239E-10	2.91164E-10	2.14724E-09	
0.002149	-0.04850092	-1.442681E-10	2.941758E-10	2.149908E-09	
0.00215	-0.04847414	-1.446137E-10	2.971993E-10	2.152585E-09	
0.002151	-0.04844726	-1.449606E-10	3.002345E-10	2.155274E-09	
0.002152	-0.04842028	-1.453089E-10	3.032813E-10	2.157972E-09	
0.002153	-0.04839319	-1.456585E-10	3.063399E-10	2.160681E-09	
0.002154	-0.048366	-1.460095E-10	3.094103E-10	2.163401E-09	
0.002155	-0.0483387	-1.463618E-10	3.124923E-10	2.166131E-09	
0.002156	-0.04831129	-1.467155E-10	3.155862E-10	2.168871E-09	
0.002157	-0.04828379	-1.470705E-10	3.186918E-10	2.171621E-09	
0.002158	-0.04825618	-1.47427E-10	3.218092E-10	2.174382E-09	
0.002159	-0.04822846	-1.477848E-10	3.249385E-10	2.177154E-09	
0.00216	-0.04820064	-1.48144E-10	3.280796E-10	2.179936E-09	
0.002161	-0.04817272	-1.485046E-10	3.312326E-10	2.182728E-09	
0.002162	-0.04814469	-1.488666E-10	3.343975E-10	2.185531E-09	
0.002163	-0.04811655	-1.4923E-10	3.375744E-10	2.188344E-09	
0.002164	-0.04808832	-1.495949E-10	3.407632E-10	2.191168E-09	
0.002165	-0.04805997	-1.499611E-10	3.439641E-10	2.194003E-09	
0.002166	-0.04803152	-1.503288E-10	3.471769E-10	2.196848E-09	
0.002167	-0.04800296	-1.50698E-10	3.504019E-10	2.199704E-09	
0.002168	-0.0479743	-1.510686E-10	3.536389E-10	2.20257E-09	
0.002169	-0.04794553	-1.514407E-10	3.568882E-10	2.205447E-09	
0.00217	-0.04791665	-1.518142E-10	3.601496E-10	2.208335E-09	
0.002171	-0.04788766	-1.521892E-10	3.634233E-10	2.211234E-09	
0.002172	-0.04785857	-1.525657E-10	3.667093E-10	2.214144E-09	
0.002173	-0.04782936	-1.529436E-10	3.700076E-10	2.217064E-09	
0.002174	-0.04780005	-1.533231E-10	3.733182E-10	2.219995E-09	
0.002175	-0.04777063	-1.53704E-10	3.766414E-10	2.222937E-09	
0.002176	-0.0477411	-1.540866E-10	3.799769E-10	2.22589E-09	
0.002177	-0.04771146	-1.544705E-10	3.833251E-10	2.228854E-09	
0.002178	-0.0476817	-1.548561E-10	3.866859E-10	2.23183E-09	
0.002179	-0.04765184	-1.552432E-10	3.900592E-10	2.234816E-09	
0.00218	-0.04762186	-1.556318E-10	3.934452E-10	2.237813E-09	
0.002181	-0.04759178	-1.56022E-10	3.968439E-10	2.240822E-09	
0.002182	-0.04756158	-1.564137E-10	4.002557E-10	2.243842E-09	
0.002183	-0.04753127	-1.568071E-10	4.036802E-10	2.246873E-09	
0.002184	-0.04750085	-1.57202E-10	4.071177E-10	2.249916E-09	
0.002185	-0.0474703	-1.575985E-10	4.105682E-10	2.25297E-09	
0.002186	-0.04743965	-1.579966E-10	4.140319E-10	2.256035E-09	
0.002187	-0.04740888	-1.583963E-10	4.175087E-10	2.259112E-09	
0.002188	-0.04737799	-1.587977E-10	4.209987E-10	2.262201E-09	
0.002189	-0.04734699	-1.592007E-10	4.24502E-10	2.265301E-09	
0.00219	-0.04731587	-1.596053E-10	4.280187E-10	2.268413E-09	
0.002191	-0.04728463	-1.600116E-10	4.315489E-10	2.271537E-09	
0.002192	-0.04725327	-1.604196E-10	4.350924E-10	2.274673E-09	
0.002193	-0.04722179	-1.608292E-10	4.386496E-10	2.27782E-09	
0.002194	-0.0471902	-1.612406E-10	4.422205E-10	2.28098E-09	
0.002195	-0.04715849	-1.616536E-10	4.458051E-10	2.284152E-09	
0.002196	-0.04712665	-1.620683E-10	4.494038E-10	2.287335E-09	
0.002197	-0.04709469	-1.624848E-10	4.530163E-10	2.290531E-09	
0.002198	-0.0470626	-1.62903E-10	4.566428E-10	2.29374E-09	
0.002199	-0.0470304	-1.63323E-10	4.602834E-10	2.29696E-09	
0.0022	-0.04699806	-1.637447E-10	4.639382E-10	2.300194E-09	
0.002201	-0.04696561	-1.641682E-10	4.676074E-10	2.303439E-09	
0.002202	-0.04693302	-1.645934E-10	4.71291E-10	2.306697E-09	
0.002203	-0.04690031	-1.650204E-10	4.74989E-10	2.309968E-09	
0.002204	-0.04686748	-1.654493E-10	4.787017E-10	2.313252E-09	
0.002205	-0.04683451	-1.658799E-10	4.82429E-10	2.316549E-09	
0.002206	-0.04680141	-1.663124E-10	4.861712E-10	2.319859E-09	
0.002207	-0.04676819	-1.667468E-10	4.899282E-10	2.323181E-09	
0.002208	-0.04673482	-1.67183E-10	4.937002E-10	2.326517E-09	
0.002209	-0.04670134	-1.676211E-10	4.974873E-10	2.329866E-09	
0.00221	-0.04666772	-1.68061E-10	5.012897E-10	2.333228E-09	
0.002211	-0.04663396	-1.685029E-10	5.051075E-10	2.336605E-09	
0.002212	-0.04660006	-1.689467E-10	5.089406E-10	2.339994E-09	
0.002213	-0.04656603	-1.693924E-10	5.127891E-10	2.343397E-09	
0.002214	-0.04653187	-1.6984E-10	5.166536E-10	2.346813E-09	
0.002215	-0.04649756	-1.702896E-10	5.205337E-10	2.350244E-09	
0.002216	-0.04646312	-1.707412E-10	5.244297E-10	2.353689E-09	
0.002217	-0.04642853	-1.711947E-10	5.283418E-10	2.357147E-09	
0.002218	-0.0463938	-1.716502E-10	5.3227E-10	2.36062E-09	
0.002219	-0.04635893	-1.721078E-10	5.362145E-10	2.364107E-09	
0.00222	-0.04632392	-1.725673E-10	5.401756E-10	2.367608E-09	
0.002221	-0.04628876	-1.73029E-10	5.441529E-10	2.371124E-09	
0.002222	-0.04625346	-1.734927E-10	5.481471E-10	2.374654E-09	
0.002223	-0.046218	-1.739584E-10	5.521581E-10	2.3782E-09	
0.002224	-0.04618241	-1.744262E-10	5.56186E-10	2.38176E-09	
0.002225	-0.04614665	-1.748962E-10	5.60231E-10	2.385335E-09	
0.002226	-0.04611075	-1.753682E-10	5.642931E-10	2.388925E-09	
0.002227	-0.0460747	-1.758425E-10	5.683726E-10	2.39253E-09	
0.002228	-0.04603849	-1.763188E-10	5.724697E-10	2.396151E-09	
0.002229	-0.04600213	-1.767973E-10	5.765843E-10	2.399787E-09	
0.00223	-0.04596562	-1.77278E-10	5.807169E-10	2.403439E-09	
0.002231	-0.04592894	-1.77761E-10	5.848673E-10	2.407106E-09	
0.002232	-0.0458921	-1.782461E-10	5.890359E-10	2.41079E-09	
0.002233	-0.04585511	-1.787335E-10	5.932226E-10	2.414489E-09	
0.002234	-0.04581796	-1.792232E-10	5.974277E-10	2.418205E-09	
0.002235	-0.04578064	-1.797152E-10	6.016515E-10	2.421936E-09	
0.002236	-0.04574316	-1.802094E-10	6.058939E-10	2.425685E-09	
0.002237	-0.04570551	-1.807059E-10	6.101551E-10	2.429449E-09	
0.002238	-0.04566769	-1.812048E-10	6.144356E-10	2.433231E-09	
0.002239	-0.04562971	-1.817061E-10	6.187352E-10	2.437029E-09	
0.00224	-0.04559155	-1.822097E-10	6.230542E-10	2.440845E-09	
0.002241	-0.04555323	-1.827158E-10	6.273929E-10	2.444677E-09	
0.002242	-0.04551473	-1.832242E-10	6.317513E-10	2.448527E-09	
0.002243	-0.04547606	-1.837351E-10	6.361296E-10	2.452395E-09	
0.002244	-0.0454372	-1.842484E-10	6.405279E-10	2.45628E-09	
0.002245	-0.04539818	-1.847642E-10	6.449465E-10	2.460183E-09	
0.002246	-0.04535897	-1.852825E-10	6.493858E-10	2.464103E-09	
0.002247	-0.04531958	-1.858033E-10	6.538456E-10	2.468042E-09	
0.002248	-0.04528001	-1.863267E-10	6.583262E-10	2.471999E-09	
0.002249	-0.04524025	-1.868526E-10	6.628278E-10	2.475975E-09	
0.00225	-0.04520031	-1.873811E-10	6.673507E-10	2.47997E-09	
0.002251	-0.04516017	-1.879122E-10	6.718949E-10	2.483983E-09	
0.002252	-0.04511985	-1.88446E-10	6.764609E-10	2.488015E-09	
0.002253	-0.04507934	-1.889824E-10	6.810487E-10	2.492066E-09	
0.002254	-0.04503863	-1.895215E-10	6.856585E-10	2.496137E-09	
0.002255	-0.04499773	-1.900633E-10	6.902904E-10	2.500227E-09	
0.002256	-0.04495663	-1.906078E-10	6.94945E-10	2.504337E-09	
0.002257	-0.04491533	-1.911551E-10	6.996222E-10	2.508467E-09	
0.002258	-0.04487383	-1.917051E-10	7.043224E-10	2.512617E-09	
0.002259	-0.04483212	-1.922579E-10	7.090457E-10	2.516788E-09	
0.00226	-0.04479022	-1.928136E-10	7.13792E-10	2.520979E-09	
0.002261	-0.0447481	-1.933722E-10	7.18562E-10	2.52519E-09	
0.002262	-0.04470578	-1.939335E-10	7.233557E-10	2.529422E-09	
0.002263	-0.04466325	-1.944978E-10	7.281735E-10	2.533676E-09	
0.002264	-0.0446205	-1.950651E-10	7.330155E-10	2.537951E-09	
0.002265	-0.04457753	-1.956352E-10	7.378821E-10	2.542247E-09	
0.002266	-0.04453435	-1.962084E-10	7.427734E-10	2.546565E-09	
0.002267	-0.04449095	-1.967845E-10	7.476896E-10	2.550905E-09	
0.002268	-0.04444733	-1.973637E-10	7.526309E-10	2.555267E-09	
0.002269	-0.04440348	-1.97946E-10	7.575979E-10	2.559652E-09	
0.00227	-0.04435941	-1.985314E-10	7.625904E-10	2.564059E-09	
0.002271	-0.04431511	-1.991199E-10	7.676091E-10	2.568489E-09	
0.002272	-0.04427058	-1.997116E-10	7.726539E-10	2.572942E-09	
0.002273	-0.04422582	-2.003064E-10	7.777251E-10	2.577419E-09	
0.002274	-0.04418082	-2.009045E-10	7.828229E-10	2.581918E-09	
0.002275	-0.04413558	-2.015058E-10	7.87948E-10	2.586442E-09	
0.002276	-0.0440901	-2.021104E-10	7.931003E-10	2.59099E-09	
0.002277	-0.04404438	-2.027182E-10	7.982802E-10	2.595562E-09	
0.002278	-0.04399842	-2.033295E-10	8.034878E-10	2.600158E-09	
0.002279	-0.0439522	-2.03944E-10	8.087237E-10	2.60478E-09	
0.00228	-0.04390574	-2.045621E-10	8.13988E-10	2.609426E-09	
0.002281	-0.04385902	-2.051836E-10	8.19281E-10	2.614097E-09	
0.002282	-0.04381206	-2.058086E-10	8.246029E-10	2.618795E-09	
0.002283	-0.04376483	-2.064369E-10	8.299542E-10	2.623517E-09	
0.002284	-0.04371734	-2.070689E-10	8.353351E-10	2.628266E-09	
0.002285	-0.04366959	-2.077045E-10	8.407459E-10	2.633041E-09	
0.002286	-0.04362157	-2.083436E-10	8.461868E-10	2.637843E-09	
0.002287	-0.04357328	-2.089864E-10	8.516582E-10	2.642672E-09	
0.002288	-0.04352472	-2.09633E-10	8.571607E-10	2.647528E-09	
0.002289	-0.04347589	-2.102832E-10	8.626942E-10	2.652411E-09	
0.00229	-0.04342678	-2.109372E-10	8.682594E-10	2.657322E-09	
0.002291	-0.04337739	-2.11595E-10	8.738563E-10	2.662261E-09	
0.002292	-0.04332771	-2.122567E-10	8.794852E-10	2.667229E-09	
0.002293	-0.04327776	-2.129222E-10	8.851468E-10	2.672224E-09	
0.002294	-0.04322751	-2.135916E-10	8.90841E-10	2.67725E-09	
0.002295	-0.04317696	-2.14265E-10	8.965686E-10	2.682304E-09	
0.002296	-0.04312613	-2.149424E-10	9.023295E-10	2.687387E-09	
0.002297	-0.04307499	-2.156238E-10	9.081246E-10	2.692501E-09	
0.002298	-0.04302356	-2.163094E-10	9.139539E-10	2.697645E-09	
0.002299	-0.04297181	-2.169991E-10	9.198177E-10	2.702819E-09	
0.0023	-0.04291977	-2.176928E-10	9.257165E-10	2.708024E-09	
0.002301	-0.0428674	-2.183909E-10	9.316506E-10	2.71326E-09	
0.002302	-0.04281473	-2.190932E-10	9.376205E-10	2.718527E-09	
0.002303	-0.04276174	-2.197998E-10	9.436265E-10	2.723827E-09	
0.002304	-0.04270842	-2.205108E-10	9.496691E-10	2.729158E-09	
0.002305	-0.04265478	-2.212261E-10	9.557485E-10	2.734522E-09	
0.002306	-0.04260081	-2.219459E-10	9.618654E-10	2.739919E-09	
0.002307	-0.0425465	-2.226702E-10	9.680199E-10	2.74535E-09	
0.002308	-0.04249187	-2.233991E-10	9.742123E-10	2.750813E-09	
0.002309	-0.04243689	-2.241325E-10	9.804434E-10	2.756311E-09	
0.00231	-0.04238157	-2.248706E-10	9.867134E-10	2.761843E-09	
0.002311	-0.04232591	-2.256133E-10	9.930227E-10	2.767409E-09	
0.002312	-0.04226989	-2.263607E-10	9.99372E-10	2.773011E-09	
0.002313	-0.04221351	-2.27113E-10	1.005761E-09	2.778648E-09	
