1.2528	-0.05464613	
1.253	-0.05464562	
1.2532	-0.05464511	
1.2534	-0.0546446	
1.2536	-0.0546441	
1.2538	-0.05464359	
1.254	-0.05464308	
1.2542	-0.05464257	
1.2544	-0.05464207	
1.2546	-0.05464156	
1.2548	-0.05464105	
1.255	-0.05464055	
1.2552	-0.05464004	
1.2554	-0.05463953	
1.2556	-0.05463902	
1.2558	-0.05463852	
1.256	-0.05463801	
1.2562	-0.0546375	
1.2564	-0.05463699	
1.2566	-0.05463648	
1.2568	-0.05463597	
1.257	-0.05463546	
1.2572	-0.05463495	
1.2574	-0.05463444	
1.2576	-0.05463393	
1.2578	-0.05463342	
1.258	-0.05463291	
1.2582	-0.05463239	
1.2584	-0.05463188	
1.2586	-0.05463137	
1.2588	-0.05463086	
1.259	-0.05463035	
1.2592	-0.05462984	
1.2594	-0.05462933	
1.2596	-0.05462882	
1.2598	-0.05462831	
1.26	-0.05462779	
1.2602	-0.05462728	
1.2604	-0.05462677	
1.2606	-0.05462626	
1.2608	-0.05462575	
1.261	-0.05462524	
1.2612	-0.05462473	
1.2614	-0.05462421	
1.2616	-0.0546237	
1.2618	-0.05462319	
1.262	-0.05462268	
1.2622	-0.05462217	
1.2624	-0.05462166	
1.2626	-0.05462115	
1.2628	-0.05462063	
1.263	-0.05462012	
1.2632	-0.05461961	
1.2634	-0.0546191	
1.2636	-0.05461859	
1.2638	-0.05461808	
1.264	-0.05461757	
1.2642	-0.05461706	
1.2644	-0.05461655	
1.2646	-0.05461603	
1.2648	-0.05461552	
1.265	-0.05461501	
1.2652	-0.0546145	
1.2654	-0.05461399	
1.2656	-0.05461348	
1.2658	-0.05461297	
1.266	-0.05461246	
1.2662	-0.05461195	
1.2664	-0.05461143	
1.2666	-0.05461092	
1.2668	-0.05461041	
1.267	-0.0546099	
1.2672	-0.05460939	
1.2674	-0.05460888	
1.2676	-0.05460837	
1.2678	-0.05460786	
1.268	-0.05460735	
1.2682	-0.05460683	
1.2684	-0.05460632	
1.2686	-0.05460581	
1.2688	-0.0546053	
1.269	-0.05460479	
1.2692	-0.05460428	
1.2694	-0.05460377	
1.2696	-0.05460326	
1.2698	-0.05460275	
1.27	-0.05460224	
1.2702	-0.05460172	
1.2704	-0.05460121	
1.2706	-0.0546007	
1.2708	-0.05460019	
1.271	-0.05459968	
1.2712	-0.05459917	
1.2714	-0.05459866	
1.2716	-0.05459815	
1.2718	-0.05459763	
1.272	-0.05459712	
1.2722	-0.05459661	
1.2724	-0.0545961	
1.2726	-0.05459559	
1.2728	-0.05459508	
1.273	-0.05459457	
1.2732	-0.05459405	
1.2734	-0.05459354	
1.2736	-0.05459303	
1.2738	-0.05459252	
1.274	-0.05459201	
1.2742	-0.0545915	
1.2744	-0.05459099	
1.2746	-0.05459048	
1.2748	-0.05458996	
1.275	-0.05458945	
1.2752	-0.05458894	
1.2754	-0.05458843	
1.2756	-0.05458792	
1.2758	-0.05458741	
1.276	-0.0545869	
1.2762	-0.05458639	
1.2764	-0.05458588	
1.2766	-0.05458536	
1.2768	-0.05458485	
1.277	-0.05458434	
1.2772	-0.05458383	
1.2774	-0.05458332	
1.2776	-0.05458281	
1.2778	-0.0545823	
1.278	-0.05458179	
1.2782	-0.05458128	
1.2784	-0.05458076	
1.2786	-0.05458025	
1.2788	-0.05457974	
1.279	-0.05457923	
1.2792	-0.05457872	
1.2794	-0.05457821	
1.2796	-0.0545777	
1.2798	-0.05457719	
1.28	-0.05457668	
1.2802	-0.05457617	
1.2804	-0.05457565	
1.2806	-0.05457514	
1.2808	-0.05457463	
1.281	-0.05457412	
1.2812	-0.05457361	
1.2814	-0.0545731	
1.2816	-0.05457259	
1.2818	-0.05457208	
1.282	-0.05457157	
1.2822	-0.05457105	
1.2824	-0.05457054	
1.2826	-0.05457003	
1.2828	-0.05456952	
1.283	-0.05456901	
1.2832	-0.0545685	
1.2834	-0.05456799	
1.2836	-0.05456747	
1.2838	-0.05456696	
1.284	-0.05456645	
1.2842	-0.05456594	
1.2844	-0.05456543	
1.2846	-0.05456492	
1.2848	-0.05456442	
1.285	-0.0545639	
1.2852	-0.05456339	
1.2854	-0.05456288	
1.2856	-0.05456237	
1.2858	-0.05456187	
1.286	-0.05456135	
1.2862	-0.05456084	
1.2864	-0.05456034	
1.2866	-0.05455983	
1.2868	-0.05455932	
1.287	-0.05455881	
1.2872	-0.0545583	
1.2874	-0.05455779	
1.2876	-0.05455728	
1.2878	-0.05455678	
1.288	-0.05455627	
1.2882	-0.05455576	
1.2884	-0.05455525	
1.2886	-0.05455475	
1.2888	-0.05455424	
1.289	-0.05455373	
1.2892	-0.05455322	
1.2894	-0.05455272	
1.2896	-0.05455221	
1.2898	-0.0545517	
1.29	-0.05455119	
1.2902	-0.05455068	
1.2904	-0.05455018	
1.2906	-0.05454967	
1.2908	-0.05454917	
1.291	-0.05454865	
1.2912	-0.05454815	
1.2914	-0.05454764	
1.2916	-0.05454713	
1.2918	-0.05454663	
1.292	-0.05454612	
1.2922	-0.05454561	
1.2924	-0.0545451	
1.2926	-0.0545446	
1.2928	-0.05454409	
1.293	-0.05454358	
1.2932	-0.05454307	
1.2934	-0.05454257	
1.2936	-0.05454206	
1.2938	-0.05454155	
1.294	-0.05454105	
1.2942	-0.05454054	
1.2944	-0.05454003	
1.2946	-0.05453952	
1.2948	-0.05453902	
1.295	-0.05453851	
1.2952	-0.054538	
1.2954	-0.05453749	
1.2956	-0.05453699	
1.2958	-0.05453648	
1.296	-0.05453597	
1.2962	-0.05453546	
1.2964	-0.05453496	
1.2966	-0.05453445	
1.2968	-0.05453394	
1.297	-0.05453344	
1.2972	-0.05453293	
1.2974	-0.05453242	
1.2976	-0.05453191	
1.2978	-0.05453141	
1.298	-0.0545309	
1.2982	-0.05453039	
1.2984	-0.05452988	
1.2986	-0.05452938	
1.2988	-0.05452887	
1.299	-0.05452836	
1.2992	-0.05452786	
1.2994	-0.05452735	
1.2996	-0.05452684	
1.2998	-0.05452633	
1.3	-0.05452583	
1.3002	-0.05452532	
1.3004	-0.05452481	
1.3006	-0.0545243	
1.3008	-0.0545238	
1.301	-0.05452329	
1.3012	-0.05452278	
1.3014	-0.05452227	
1.3016	-0.05452177	
1.3018	-0.05452126	
1.302	-0.05452075	
1.3022	-0.05452025	
1.3024	-0.05451974	
1.3026	-0.05451923	
1.3028	-0.05451873	
1.303	-0.05451822	
1.3032	-0.05451772	
1.3034	-0.05451721	
1.3036	-0.05451671	
1.3038	-0.0545162	
1.304	-0.05451569	
1.3042	-0.05451519	
1.3044	-0.05451469	
1.3046	-0.05451418	
1.3048	-0.05451368	
1.305	-0.05451318	
1.3052	-0.05451267	
1.3054	-0.05451217	
1.3056	-0.05451167	
1.3058	-0.05451116	
1.306	-0.05451066	
1.3062	-0.05451015	
1.3064	-0.05450965	
1.3066	-0.05450915	
1.3068	-0.05450865	
1.307	-0.05450814	
1.3072	-0.05450764	
1.3074	-0.05450713	
1.3076	-0.05450663	
1.3078	-0.05450613	
1.308	-0.05450562	
1.3082	-0.05450512	
1.3084	-0.05450461	
1.3086	-0.05450411	
1.3088	-0.05450361	
1.309	-0.05450311	
1.3092	-0.0545026	
1.3094	-0.0545021	
1.3096	-0.05450159	
1.3098	-0.05450109	
1.31	-0.05450059	
1.3102	-0.05450008	
1.3104	-0.05449958	
1.3106	-0.05449908	
1.3108	-0.05449857	
1.311	-0.05449807	
1.3112	-0.05449757	
1.3114	-0.05449706	
1.3116	-0.05449656	
1.3118	-0.05449606	
1.312	-0.05449555	
1.3122	-0.05449505	
1.3124	-0.05449454	
1.3126	-0.05449404	
1.3128	-0.05449354	
1.313	-0.05449304	
1.3132	-0.05449253	
1.3134	-0.05449203	
1.3136	-0.05449152	
1.3138	-0.05449102	
1.314	-0.05449052	
1.3142	-0.05449001	
1.3144	-0.05448951	
1.3146	-0.05448901	
1.3148	-0.0544885	
1.315	-0.054488	
1.3152	-0.0544875	
1.3154	-0.05448699	
1.3156	-0.05448649	
1.3158	-0.05448598	
1.316	-0.05448548	
1.3162	-0.05448498	
1.3164	-0.05448448	
1.3166	-0.05448397	
1.3168	-0.05448347	
1.317	-0.05448296	
1.3172	-0.05448246	
1.3174	-0.05448196	
1.3176	-0.05448145	
1.3178	-0.05448095	
1.318	-0.05448045	
1.3182	-0.05447995	
1.3184	-0.05447945	
1.3186	-0.05447895	
1.3188	-0.05447845	
1.319	-0.05447794	
1.3192	-0.05447744	
1.3194	-0.05447694	
1.3196	-0.05447643	
1.3198	-0.05447593	
1.32	-0.05447543	
1.3202	-0.05447493	
1.3204	-0.05447444	
1.3206	-0.05447393	
1.3208	-0.05447343	
1.321	-0.05447293	
1.3212	-0.05447244	
1.3214	-0.05447194	
1.3216	-0.05447144	
1.3218	-0.05447093	
1.322	-0.05447043	
1.3222	-0.05446994	
1.3224	-0.05446944	
1.3226	-0.05446894	
1.3228	-0.05446844	
1.323	-0.05446794	
1.3232	-0.05446744	
1.3234	-0.05446694	
1.3236	-0.05446644	
1.3238	-0.05446594	
1.324	-0.05446544	
1.3242	-0.05446494	
1.3244	-0.05446444	
1.3246	-0.05446394	
1.3248	-0.05446344	
1.325	-0.05446294	
1.3252	-0.05446244	
1.3254	-0.05446194	
1.3256	-0.05446144	
1.3258	-0.05446094	
1.326	-0.05446044	
1.3262	-0.05445994	
1.3264	-0.05445944	
1.3266	-0.05445894	
1.3268	-0.05445844	
1.327	-0.05445794	
1.3272	-0.05445744	
1.3274	-0.05445694	
1.3276	-0.05445644	
1.3278	-0.05445594	
1.328	-0.05445544	
1.3282	-0.05445495	
1.3284	-0.05445445	
1.3286	-0.05445395	
1.3288	-0.05445344	
1.329	-0.05445294	
1.3292	-0.05445245	
1.3294	-0.05445195	
1.3296	-0.05445145	
1.3298	-0.05445095	
1.33	-0.05445045	
1.3302	-0.05444995	
1.3304	-0.05444945	
1.3306	-0.05444895	
1.3308	-0.05444846	
1.331	-0.05444796	
1.3312	-0.05444746	
1.3314	-0.05444697	
1.3316	-0.05444647	
1.3318	-0.05444597	
1.332	-0.05444547	
1.3322	-0.05444498	
1.3324	-0.05444448	
1.3326	-0.05444399	
1.3328	-0.05444349	
1.333	-0.05444299	
1.3332	-0.0544425	
1.3334	-0.054442	
1.3336	-0.0544415	
1.3338	-0.05444101	
1.334	-0.05444051	
1.3342	-0.05444002	
1.3344	-0.05443952	
1.3346	-0.05443903	
1.3348	-0.05443853	
1.335	-0.05443803	
1.3352	-0.05443754	
1.3354	-0.05443704	
1.3356	-0.05443655	
1.3358	-0.05443605	
1.336	-0.05443555	
1.3362	-0.05443506	
1.3364	-0.05443456	
1.3366	-0.05443407	
1.3368	-0.05443357	
1.337	-0.05443307	
1.3372	-0.05443258	
1.3374	-0.05443208	
1.3376	-0.05443159	
1.3378	-0.05443109	
1.338	-0.0544306	
1.3382	-0.0544301	
1.3384	-0.0544296	
1.3386	-0.05442911	
1.3388	-0.05442861	
1.339	-0.05442812	
1.3392	-0.05442762	
1.3394	-0.05442712	
1.3396	-0.05442663	
1.3398	-0.05442613	
1.34	-0.05442563	
1.3402	-0.05442514	
1.3404	-0.05442464	
1.3406	-0.05442415	
1.3408	-0.05442365	
1.341	-0.05442316	
1.3412	-0.05442266	
1.3414	-0.05442217	
1.3416	-0.05442167	
1.3418	-0.05442117	
1.342	-0.05442068	
1.3422	-0.05442018	
1.3424	-0.05441969	
1.3426	-0.05441919	
1.3428	-0.05441869	
1.343	-0.0544182	
1.3432	-0.0544177	
1.3434	-0.0544172	
1.3436	-0.05441671	
1.3438	-0.05441621	
1.344	-0.05441572	
1.3442	-0.05441523	
1.3444	-0.05441474	
1.3446	-0.05441425	
1.3448	-0.05441375	
1.345	-0.05441326	
1.3452	-0.05441277	
1.3454	-0.05441227	
1.3456	-0.05441178	
1.3458	-0.05441129	
1.346	-0.0544108	
1.3462	-0.0544103	
1.3464	-0.05440981	
1.3466	-0.05440932	
1.3468	-0.05440883	
1.347	-0.05440833	
1.3472	-0.05440784	
1.3474	-0.05440735	
1.3476	-0.05440686	
1.3478	-0.05440636	
1.348	-0.05440587	
1.3482	-0.05440538	
1.3484	-0.05440489	
1.3486	-0.0544044	
1.3488	-0.0544039	
1.349	-0.05440341	
1.3492	-0.05440292	
1.3494	-0.05440243	
1.3496	-0.05440193	
1.3498	-0.05440144	
1.35	-0.05440095	
1.3502	-0.05440046	
1.3504	-0.05439997	
1.3506	-0.05439948	
1.3508	-0.05439898	
1.351	-0.05439849	
1.3512	-0.054398	
1.3514	-0.05439751	
1.3516	-0.05439701	
1.3518	-0.05439652	
1.352	-0.05439603	
1.3522	-0.05439554	
1.3524	-0.05439505	
1.3526	-0.05439455	
1.3528	-0.05439406	
1.353	-0.05439357	
1.3532	-0.05439308	
1.3534	-0.05439259	
1.3536	-0.05439209	
1.3538	-0.0543916	
1.354	-0.05439111	
1.3542	-0.05439062	
1.3544	-0.05439012	
1.3546	-0.05438963	
1.3548	-0.05438914	
1.355	-0.05438865	
1.3552	-0.05438816	
1.3554	-0.05438767	
1.3556	-0.05438718	
1.3558	-0.05438669	
1.356	-0.0543862	
1.3562	-0.05438571	
1.3564	-0.05438522	
1.3566	-0.05438473	
1.3568	-0.05438424	
1.357	-0.05438375	
1.3572	-0.05438326	
1.3574	-0.05438277	
1.3576	-0.05438229	
1.3578	-0.0543818	
1.358	-0.05438131	
1.3582	-0.05438082	
1.3584	-0.05438033	
1.3586	-0.05437984	
1.3588	-0.05437936	
1.359	-0.05437887	
1.3592	-0.05437838	
1.3594	-0.05437789	
1.3596	-0.0543774	
1.3598	-0.05437692	
1.36	-0.05437643	
1.3602	-0.05437594	
1.3604	-0.05437545	
1.3606	-0.05437496	
1.3608	-0.05437448	
1.361	-0.05437399	
1.3612	-0.0543735	
1.3614	-0.05437301	
1.3616	-0.05437252	
1.3618	-0.05437203	
1.362	-0.05437154	
1.3622	-0.05437106	
1.3624	-0.05437057	
1.3626	-0.05437008	
1.3628	-0.05436959	
1.363	-0.0543691	
1.3632	-0.05436862	
1.3634	-0.05436813	
1.3636	-0.05436764	
1.3638	-0.05436715	
1.364	-0.05436666	
1.3642	-0.05436617	
1.3644	-0.05436568	
1.3646	-0.0543652	
1.3648	-0.05436471	
1.365	-0.05436422	
1.3652	-0.05436373	
1.3654	-0.05436324	
1.3656	-0.05436276	
1.3658	-0.05436227	
1.366	-0.05436178	
1.3662	-0.05436129	
1.3664	-0.0543608	
1.3666	-0.05436032	
1.3668	-0.05435982	
1.367	-0.05435934	
1.3672	-0.05435885	
1.3674	-0.05435836	
1.3676	-0.05435787	
1.3678	-0.05435738	
1.368	-0.0543569	
1.3682	-0.05435641	
1.3684	-0.05435593	
1.3686	-0.05435544	
1.3688	-0.05435495	
1.369	-0.05435447	
1.3692	-0.05435399	
1.3694	-0.0543535	
1.3696	-0.05435301	
1.3698	-0.05435253	
1.37	-0.05435204	
1.3702	-0.05435156	
1.3704	-0.05435107	
1.3706	-0.05435059	
1.3708	-0.0543501	
1.371	-0.05434962	
1.3712	-0.05434914	
1.3714	-0.05434865	
1.3716	-0.05434817	
1.3718	-0.05434768	
1.372	-0.0543472	
1.3722	-0.05434671	
1.3724	-0.05434623	
1.3726	-0.05434575	
1.3728	-0.05434526	
1.373	-0.05434478	
1.3732	-0.05434429	
1.3734	-0.05434381	
1.3736	-0.05434332	
1.3738	-0.05434284	
1.374	-0.05434236	
1.3742	-0.05434187	
1.3744	-0.05434138	
1.3746	-0.0543409	
1.3748	-0.05434041	
1.375	-0.05433993	
1.3752	-0.05433945	
1.3754	-0.05433896	
1.3756	-0.05433848	
1.3758	-0.05433799	
1.376	-0.05433751	
1.3762	-0.05433702	
1.3764	-0.05433654	
1.3766	-0.05433606	
1.3768	-0.05433557	
1.377	-0.05433509	
1.3772	-0.0543346	
1.3774	-0.05433412	
1.3776	-0.05433363	
1.3778	-0.05433315	
1.378	-0.05433267	
1.3782	-0.05433218	
1.3784	-0.05433169	
1.3786	-0.05433121	
1.3788	-0.05433073	
1.379	-0.05433024	
1.3792	-0.05432976	
1.3794	-0.05432928	
1.3796	-0.0543288	
1.3798	-0.05432832	
1.38	-0.05432783	
1.3802	-0.05432735	
1.3804	-0.05432687	
1.3806	-0.05432639	
1.3808	-0.0543259	
1.381	-0.05432542	
1.3812	-0.05432494	
1.3814	-0.05432446	
1.3816	-0.05432398	
1.3818	-0.0543235	
1.382	-0.05432302	
1.3822	-0.05432254	
1.3824	-0.05432206	
1.3826	-0.05432158	
1.3828	-0.0543211	
1.383	-0.05432062	
1.3832	-0.05432014	
1.3834	-0.05431966	
1.3836	-0.05431918	
1.3838	-0.0543187	
1.384	-0.05431822	
1.3842	-0.05431774	
1.3844	-0.05431725	
1.3846	-0.05431677	
1.3848	-0.05431629	
1.385	-0.05431581	
1.3852	-0.05431533	
1.3854	-0.05431485	
1.3856	-0.05431437	
1.3858	-0.05431389	
1.386	-0.05431341	
1.3862	-0.05431293	
1.3864	-0.05431245	
1.3866	-0.05431196	
1.3868	-0.05431148	
1.387	-0.054311	
1.3872	-0.05431052	
1.3874	-0.05431004	
1.3876	-0.05430956	
1.3878	-0.05430908	
1.388	-0.0543086	
1.3882	-0.05430812	
1.3884	-0.05430764	
1.3886	-0.05430716	
1.3888	-0.05430668	
1.389	-0.0543062	
1.3892	-0.05430572	
1.3894	-0.05430524	
1.3896	-0.05430476	
1.3898	-0.05430428	
1.39	-0.0543038	
1.3902	-0.05430331	
1.3904	-0.05430283	
1.3906	-0.05430235	
1.3908	-0.05430187	
1.391	-0.05430139	
1.3912	-0.05430091	
1.3914	-0.05430043	
1.3916	-0.05429995	
1.3918	-0.05429948	
1.392	-0.054299	
1.3922	-0.05429852	
1.3924	-0.05429804	
1.3926	-0.05429757	
1.3928	-0.05429709	
1.393	-0.05429661	
1.3932	-0.05429613	
1.3934	-0.05429566	
1.3936	-0.05429518	
1.3938	-0.0542947	
1.394	-0.05429422	
1.3942	-0.05429375	
1.3944	-0.05429327	
1.3946	-0.05429279	
1.3948	-0.05429232	
1.395	-0.05429184	
1.3952	-0.05429136	
1.3954	-0.05429089	
1.3956	-0.05429041	
1.3958	-0.05428993	
1.396	-0.05428946	
1.3962	-0.05428898	
1.3964	-0.0542885	
1.3966	-0.05428803	
1.3968	-0.05428755	
1.397	-0.05428707	
1.3972	-0.0542866	
1.3974	-0.05428612	
1.3976	-0.05428564	
1.3978	-0.05428516	
1.398	-0.05428469	
1.3982	-0.05428421	
1.3984	-0.05428373	
1.3986	-0.05428326	
1.3988	-0.05428278	
1.399	-0.0542823	
1.3992	-0.05428183	
1.3994	-0.05428135	
1.3996	-0.05428087	
1.3998	-0.0542804	
1.4	-0.05427992	
1.4002	-0.05427944	
1.4004	-0.05427897	
1.4006	-0.05427849	
1.4008	-0.05427801	
1.401	-0.05427754	
1.4012	-0.05427706	
1.4014	-0.05427658	
1.4016	-0.05427611	
1.4018	-0.05427563	
1.402	-0.05427515	
1.4022	-0.05427467	
1.4024	-0.0542742	
1.4026	-0.05427373	
1.4028	-0.05427326	
1.403	-0.05427278	
1.4032	-0.05427231	
1.4034	-0.05427183	
1.4036	-0.05427136	
1.4038	-0.05427088	
1.404	-0.05427041	
1.4042	-0.05426994	
1.4044	-0.05426946	
1.4046	-0.05426899	
1.4048	-0.05426852	
1.405	-0.05426804	
1.4052	-0.05426757	
1.4054	-0.0542671	
1.4056	-0.05426662	
1.4058	-0.05426615	
1.406	-0.05426568	
1.4062	-0.0542652	
1.4064	-0.05426473	
1.4066	-0.05426426	
1.4068	-0.05426379	
1.407	-0.05426331	
1.4072	-0.05426284	
1.4074	-0.05426237	
1.4076	-0.05426189	
1.4078	-0.05426142	
1.408	-0.05426095	
1.4082	-0.05426047	
1.4084	-0.05426	
1.4086	-0.05425953	
1.4088	-0.05425905	
1.409	-0.05425858	
1.4092	-0.05425811	
1.4094	-0.05425764	
1.4096	-0.05425717	
1.4098	-0.05425669	
1.41	-0.05425622	
1.4102	-0.05425575	
1.4104	-0.05425527	
1.4106	-0.0542548	
1.4108	-0.05425433	
1.411	-0.05425385	
1.4112	-0.05425338	
1.4114	-0.05425291	
1.4116	-0.05425243	
1.4118	-0.05425196	
1.412	-0.05425149	
1.4122	-0.05425102	
1.4124	-0.05425054	
1.4126	-0.05425007	
1.4128	-0.0542496	
1.413	-0.05424912	
1.4132	-0.05424865	
1.4134	-0.05424818	
1.4136	-0.0542477	
1.4138	-0.05424723	
1.414	-0.05424676	
1.4142	-0.05424629	
1.4144	-0.05424582	
1.4146	-0.05424535	
1.4148	-0.05424487	
1.415	-0.0542444	
1.4152	-0.05424393	
1.4154	-0.05424346	
1.4156	-0.05424299	
1.4158	-0.05424253	
1.416	-0.05424206	
1.4162	-0.05424159	
1.4164	-0.05424112	
1.4166	-0.05424065	
1.4168	-0.05424018	
1.417	-0.05423971	
1.4172	-0.05423924	
1.4174	-0.05423877	
1.4176	-0.0542383	
1.4178	-0.05423783	
1.418	-0.05423736	
1.4182	-0.05423689	
1.4184	-0.05423642	
1.4186	-0.05423595	
1.4188	-0.05423548	
1.419	-0.05423502	
1.4192	-0.05423455	
1.4194	-0.05423408	
1.4196	-0.05423361	
1.4198	-0.05423314	
1.42	-0.05423267	
1.4202	-0.0542322	
1.4204	-0.05423173	
1.4206	-0.05423126	
1.4208	-0.05423079	
1.421	-0.05423032	
1.4212	-0.05422986	
1.4214	-0.05422939	
1.4216	-0.05422892	
1.4218	-0.05422845	
1.422	-0.05422798	
1.4222	-0.05422751	
1.4224	-0.05422704	
1.4226	-0.05422657	
1.4228	-0.0542261	
1.423	-0.05422563	
1.4232	-0.05422516	
1.4234	-0.05422469	
1.4236	-0.05422422	
1.4238	-0.05422375	
1.424	-0.05422328	
1.4242	-0.05422281	
1.4244	-0.05422235	
1.4246	-0.05422189	
1.4248	-0.05422142	
1.425	-0.05422095	
1.4252	-0.05422048	
1.4254	-0.05422002	
1.4256	-0.05421955	
1.4258	-0.05421908	
1.426	-0.05421861	
1.4262	-0.05421815	
1.4264	-0.05421768	
1.4266	-0.05421722	
1.4268	-0.05421675	
1.427	-0.05421628	
1.4272	-0.05421582	
1.4274	-0.05421536	
1.4276	-0.05421489	
1.4278	-0.05421443	
1.428	-0.05421396	
1.4282	-0.05421349	
1.4284	-0.05421303	
1.4286	-0.05421256	
1.4288	-0.0542121	
1.429	-0.05421163	
1.4292	-0.05421117	
1.4294	-0.0542107	
1.4296	-0.05421023	
1.4298	-0.05420977	
1.43	-0.0542093	
1.4302	-0.05420884	
1.4304	-0.05420838	
1.4306	-0.05420791	
1.4308	-0.05420744	
1.431	-0.05420698	
1.4312	-0.05420651	
1.4314	-0.05420605	
1.4316	-0.05420558	
1.4318	-0.05420512	
1.432	-0.05420465	
1.4322	-0.05420418	
1.4324	-0.05420372	
1.4326	-0.05420325	
1.4328	-0.05420279	
1.433	-0.05420233	
1.4332	-0.05420186	
1.4334	-0.05420139	
1.4336	-0.05420093	
1.4338	-0.05420046	
1.434	-0.0542	
1.4342	-0.05419953	
1.4344	-0.05419907	
1.4346	-0.0541986	
1.4348	-0.05419813	
1.435	-0.05419767	
1.4352	-0.0541972	
1.4354	-0.05419674	
1.4356	-0.05419627	
1.4358	-0.05419581	
1.436	-0.05419534	
1.4362	-0.05419488	
1.4364	-0.05419441	
1.4366	-0.05419395	
1.4368	-0.05419349	
1.437	-0.05419303	
1.4372	-0.05419257	
1.4374	-0.0541921	
1.4376	-0.05419164	
1.4378	-0.05419118	
1.438	-0.05419072	
1.4382	-0.05419026	
1.4384	-0.05418979	
1.4386	-0.05418933	
1.4388	-0.05418887	
1.439	-0.05418841	
1.4392	-0.05418795	
1.4394	-0.05418748	
1.4396	-0.05418702	
1.4398	-0.05418656	
1.44	-0.0541861	
1.4402	-0.05418564	
1.4404	-0.05418518	
1.4406	-0.05418472	
1.4408	-0.05418425	
1.441	-0.05418379	
1.4412	-0.05418333	
1.4414	-0.05418287	
1.4416	-0.05418241	
1.4418	-0.05418194	
1.442	-0.05418148	
1.4422	-0.05418102	
1.4424	-0.05418056	
1.4426	-0.0541801	
1.4428	-0.05417964	
1.443	-0.05417918	
1.4432	-0.05417871	
1.4434	-0.05417825	
1.4436	-0.05417779	
1.4438	-0.05417733	
1.444	-0.05417687	
1.4442	-0.05417641	
1.4444	-0.05417595	
1.4446	-0.05417548	
1.4448	-0.05417502	
1.445	-0.05417456	
1.4452	-0.0541741	
1.4454	-0.05417364	
1.4456	-0.05417318	
1.4458	-0.05417271	
1.446	-0.05417225	
1.4462	-0.05417179	
1.4464	-0.05417133	
1.4466	-0.05417088	
1.4468	-0.05417041	
1.447	-0.05416995	
1.4472	-0.05416949	
1.4474	-0.05416904	
1.4476	-0.05416858	
1.4478	-0.05416812	
1.448	-0.05416765	
1.4482	-0.0541672	
1.4484	-0.05416674	
1.4486	-0.05416628	
1.4488	-0.05416583	
1.449	-0.05416537	
1.4492	-0.05416491	
1.4494	-0.05416445	
1.4496	-0.05416399	
1.4498	-0.05416354	
1.45	-0.05416308	
1.4502	-0.05416262	
1.4504	-0.05416216	
1.4506	-0.05416171	
1.4508	-0.05416125	
1.451	-0.05416079	
1.4512	-0.05416033	
1.4514	-0.05415987	
1.4516	-0.05415942	
1.4518	-0.05415896	
1.452	-0.0541585	
1.4522	-0.05415804	
1.4524	-0.05415758	
1.4526	-0.05415713	
1.4528	-0.05415667	
1.453	-0.05415621	
1.4532	-0.05415576	
1.4534	-0.0541553	
1.4536	-0.05415484	
1.4538	-0.05415438	
1.454	-0.05415392	
1.4542	-0.05415346	
1.4544	-0.05415301	
1.4546	-0.05415255	
1.4548	-0.05415209	
1.455	-0.05415164	
1.4552	-0.05415118	
1.4554	-0.05415072	
1.4556	-0.05415026	
1.4558	-0.0541498	
1.456	-0.05414934	
1.4562	-0.05414889	
1.4564	-0.05414843	
1.4566	-0.05414797	
1.4568	-0.05414752	
1.457	-0.05414706	
1.4572	-0.0541466	
1.4574	-0.05414614	
1.4576	-0.05414568	
1.4578	-0.05414522	
1.458	-0.05414477	
1.4582	-0.05414432	
1.4584	-0.05414386	
1.4586	-0.05414341	
1.4588	-0.05414295	
1.459	-0.0541425	
1.4592	-0.05414204	
1.4594	-0.05414158	
1.4596	-0.05414113	
1.4598	-0.05414068	
1.46	-0.05414022	
1.4602	-0.05413977	
1.4604	-0.05413931	
1.4606	-0.05413886	
1.4608	-0.0541384	
1.461	-0.05413795	
1.4612	-0.0541375	
1.4614	-0.05413704	
1.4616	-0.05413659	
1.4618	-0.05413613	
1.462	-0.05413568	
1.4622	-0.05413523	
1.4624	-0.05413477	
1.4626	-0.05413432	
1.4628	-0.05413387	
1.463	-0.05413341	
1.4632	-0.05413296	
1.4634	-0.0541325	
1.4636	-0.05413205	
1.4638	-0.0541316	
1.464	-0.05413114	
1.4642	-0.05413069	
1.4644	-0.05413023	
1.4646	-0.05412978	
1.4648	-0.05412932	
1.465	-0.05412887	
1.4652	-0.05412842	
1.4654	-0.05412797	
1.4656	-0.05412751	
1.4658	-0.05412706	
1.466	-0.0541266	
1.4662	-0.05412615	
1.4664	-0.05412569	
1.4666	-0.05412524	
1.4668	-0.05412479	
1.467	-0.05412433	
1.4672	-0.05412388	
1.4674	-0.05412342	
1.4676	-0.05412297	
1.4678	-0.05412252	
1.468	-0.05412207	
1.4682	-0.05412162	
1.4684	-0.05412116	
1.4686	-0.05412071	
1.4688	-0.05412026	
1.469	-0.05411981	
1.4692	-0.05411936	
