Time	PendulumX	PendulumY	PendulumZ	Rotation	
5.816	6.496294	2.607363	-0.001322991	-1.952475	
5.817	6.498248	2.602489	-0.001323389	-1.951725	
5.818	6.500202	2.597606	-0.001323786	-1.950973	
5.819	6.502156	2.592713	-0.001324184	-1.95022	
5.82	6.504109	2.587809	-0.001324582	-1.949466	
5.821	6.506063	2.582896	-0.00132498	-1.948711	
5.822001	6.508015	2.577973	-0.001325378	-1.947954	
5.823	6.509967	2.57304	-0.001325775	-1.947196	
5.824	6.511919	2.568097	-0.001326173	-1.946437	
5.825	6.513871	2.563144	-0.00132657	-1.945676	
5.826	6.515821	2.558181	-0.001326967	-1.944914	
5.827	6.517772	2.553208	-0.001327365	-1.944151	
5.828	6.519722	2.548225	-0.001327762	-1.943387	
5.829	6.521672	2.543232	-0.001328159	-1.942621	
5.83	6.523621	2.53823	-0.001328556	-1.941854	
5.831	6.525569	2.533217	-0.001328953	-1.941085	
5.832	6.527517	2.528194	-0.001329349	-1.940315	
5.833	6.529465	2.523161	-0.001329746	-1.939544	
5.834	6.531411	2.518119	-0.001330142	-1.938772	
5.835001	6.533358	2.513066	-0.001330539	-1.937999	
5.836	6.535303	2.508003	-0.001330935	-1.937224	
5.837	6.537248	2.50293	-0.001331331	-1.936447	
5.838	6.539192	2.497847	-0.001331727	-1.93567	
5.839	6.541135	2.492754	-0.001332123	-1.934891	
5.84	6.543078	2.487652	-0.001332518	-1.934111	
5.841	6.54502	2.482538	-0.001332914	-1.933329	
5.842	6.546961	2.477415	-0.001333309	-1.932547	
5.843	6.548902	2.472282	-0.001333704	-1.931763	
5.844	6.550841	2.467139	-0.001334099	-1.930977	
5.845	6.55278	2.461986	-0.001334494	-1.930191	
5.846	6.554718	2.456822	-0.001334889	-1.929403	
5.847	6.556655	2.451649	-0.001335283	-1.928613	
5.848	6.558591	2.446465	-0.001335678	-1.927823	
5.849	6.560527	2.441271	-0.001336072	-1.927031	
5.85	6.562461	2.436068	-0.001336466	-1.926238	
5.851	6.564394	2.430853	-0.00133686	-1.925443	
5.852	6.566327	2.425629	-0.001337253	-1.924647	
5.853	6.568259	2.420395	-0.001337646	-1.92385	
5.854	6.570189	2.415151	-0.00133804	-1.923052	
5.855	6.572119	2.409896	-0.001338433	-1.922252	
5.856	6.574047	2.404631	-0.001338825	-1.921451	
5.857	6.575974	2.399356	-0.001339218	-1.920648	
5.858	6.5779	2.394071	-0.00133961	-1.919845	
5.859	6.579826	2.388776	-0.001340002	-1.91904	
5.86	6.581749	2.383471	-0.001340394	-1.918233	
5.861	6.583673	2.378155	-0.001340786	-1.917426	
5.862	6.585594	2.372829	-0.001341177	-1.916617	
5.863	6.587514	2.367493	-0.001341568	-1.915807	
5.864	6.589434	2.362147	-0.001341959	-1.914995	
5.865	6.591352	2.35679	-0.001342349	-1.914182	
5.866	6.593268	2.351424	-0.00134274	-1.913368	
5.867	6.595184	2.346046	-0.00134313	-1.912552	
5.868001	6.597098	2.340659	-0.00134352	-1.911736	
5.869	6.599011	2.335262	-0.001343909	-1.910917	
5.87	6.600922	2.329854	-0.001344298	-1.910098	
5.871	6.602832	2.324436	-0.001344687	-1.909277	
5.872	6.604741	2.319008	-0.001345076	-1.908455	
5.873	6.606648	2.313569	-0.001345465	-1.907632	
5.874	6.608554	2.308121	-0.001345853	-1.906807	
5.875	6.610458	2.302662	-0.001346241	-1.905981	
5.876	6.612361	2.297192	-0.001346628	-1.905153	
5.877	6.614263	2.291713	-0.001347015	-1.904325	
5.878	6.616163	2.286222	-0.001347402	-1.903495	
5.879	6.618061	2.280722	-0.001347789	-1.902663	
5.88	6.619958	2.275212	-0.001348175	-1.901831	
5.881	6.621853	2.269691	-0.001348561	-1.900997	
5.882	6.623746	2.264159	-0.001348947	-1.900162	
5.883	6.625638	2.258618	-0.001349332	-1.899325	
5.884	6.627529	2.253066	-0.001349717	-1.898487	
5.885	6.629417	2.247504	-0.001350102	-1.897648	
5.886	6.631304	2.241931	-0.001350486	-1.896807	
5.887	6.633189	2.236348	-0.00135087	-1.895965	
5.888	6.635072	2.230755	-0.001351253	-1.895122	
5.889	6.636954	2.225151	-0.001351636	-1.894277	
5.89	6.638834	2.219537	-0.001352019	-1.893432	
5.891	6.640712	2.213912	-0.001352402	-1.892584	
5.892	6.642588	2.208277	-0.001352784	-1.891736	
5.893	6.644462	2.202632	-0.001353165	-1.890886	
5.894	6.646335	2.196976	-0.001353547	-1.890035	
5.895	6.648205	2.19131	-0.001353928	-1.889182	
5.896	6.650074	2.185634	-0.001354308	-1.888329	
5.897	6.65194	2.179947	-0.001354688	-1.887473	
5.898	6.653805	2.174249	-0.001355068	-1.886617	
5.899	6.655667	2.168542	-0.001355447	-1.885759	
5.9	6.657528	2.162823	-0.001355826	-1.8849	
5.901	6.659387	2.157095	-0.001356205	-1.88404	
5.902	6.661243	2.151356	-0.001356583	-1.883178	
5.903	6.663097	2.145606	-0.001356961	-1.882315	
5.904	6.664949	2.139846	-0.001357338	-1.88145	
5.905	6.6668	2.134075	-0.001357715	-1.880584	
5.906	6.668648	2.128294	-0.001358091	-1.879717	
5.907	6.670493	2.122503	-0.001358467	-1.878849	
5.908	6.672337	2.116701	-0.001358842	-1.877979	
5.909	6.674178	2.110889	-0.001359217	-1.877108	
5.91	6.676017	2.105066	-0.001359592	-1.876236	
5.911	6.677854	2.099232	-0.001359966	-1.875362	
5.912	6.679688	2.093388	-0.001360339	-1.874487	
5.913	6.68152	2.087534	-0.001360713	-1.87361	
5.914001	6.68335	2.081669	-0.001361085	-1.872733	
5.915	6.685177	2.075794	-0.001361457	-1.871853	
5.916	6.687002	2.069908	-0.001361829	-1.870973	
5.917	6.688825	2.064011	-0.0013622	-1.870091	
5.918	6.690645	2.058104	-0.001362571	-1.869208	
5.919	6.692462	2.052186	-0.001362941	-1.868324	
5.92	6.694278	2.046258	-0.001363311	-1.867438	
5.921	6.69609	2.04032	-0.00136368	-1.866551	
5.922	6.6979	2.03437	-0.001364048	-1.865663	
5.923	6.699708	2.028411	-0.001364416	-1.864773	
5.924	6.701512	2.02244	-0.001364784	-1.863882	
5.925	6.703314	2.016459	-0.001365151	-1.862989	
5.926	6.705114	2.010468	-0.001365517	-1.862095	
5.927	6.706911	2.004466	-0.001365883	-1.8612	
5.928	6.708705	1.998453	-0.001366249	-1.860304	
5.929	6.710496	1.99243	-0.001366614	-1.859406	
5.93	6.712285	1.986396	-0.001366978	-1.858507	
5.931	6.714071	1.980352	-0.001367342	-1.857607	
5.932	6.715854	1.974297	-0.001367705	-1.856705	
5.933	6.717635	1.968231	-0.001368067	-1.855802	
5.934	6.719412	1.962155	-0.001368429	-1.854897	
5.935	6.721187	1.956068	-0.001368791	-1.853991	
5.936	6.722958	1.94997	-0.001369151	-1.853084	
5.937	6.724727	1.943862	-0.001369512	-1.852176	
5.938	6.726492	1.937743	-0.001369871	-1.851266	
5.939	6.728255	1.931614	-0.00137023	-1.850355	
5.94	6.730015	1.925474	-0.001370589	-1.849442	
5.941	6.731772	1.919323	-0.001370946	-1.848528	
5.942	6.733526	1.913162	-0.001371304	-1.847613	
5.943	6.735276	1.90699	-0.00137166	-1.846697	
5.944	6.737024	1.900807	-0.001372016	-1.845779	
5.945	6.738768	1.894614	-0.001372371	-1.844859	
5.946	6.74051	1.88841	-0.001372726	-1.843939	
5.947001	6.742248	1.882196	-0.00137308	-1.843017	
5.948	6.743982	1.87597	-0.001373433	-1.842094	
5.949	6.745714	1.869734	-0.001373786	-1.841169	
5.95	6.747442	1.863488	-0.001374138	-1.840243	
5.951	6.749167	1.85723	-0.001374489	-1.839316	
5.952	6.750889	1.850962	-0.00137484	-1.838387	
5.953	6.752607	1.844684	-0.00137519	-1.837457	
5.954	6.754323	1.838394	-0.001375539	-1.836526	
5.955	6.756034	1.832094	-0.001375888	-1.835593	
5.956	6.757742	1.825783	-0.001376235	-1.834659	
5.957	6.759447	1.819462	-0.001376583	-1.833724	
5.958	6.761148	1.81313	-0.001376929	-1.832787	
5.959	6.762846	1.806787	-0.001377275	-1.831849	
5.960001	6.764541	1.800433	-0.00137762	-1.830909	
5.961	6.766232	1.794069	-0.001377964	-1.829969	
5.962	6.767919	1.787693	-0.001378308	-1.829027	
5.963	6.769602	1.781308	-0.001378651	-1.828083	
5.964	6.771282	1.774911	-0.001378993	-1.827138	
5.965	6.772958	1.768504	-0.001379334	-1.826192	
5.966	6.774631	1.762086	-0.001379675	-1.825245	
5.967	6.7763	1.755657	-0.001380015	-1.824296	
5.968	6.777965	1.749217	-0.001380354	-1.823346	
5.969	6.779626	1.742767	-0.001380692	-1.822394	
5.97	6.781284	1.736306	-0.00138103	-1.821441	
5.971	6.782938	1.729834	-0.001381367	-1.820487	
5.972	6.784588	1.723352	-0.001381702	-1.819531	
5.973	6.786234	1.716858	-0.001382038	-1.818574	
5.974	6.787876	1.710354	-0.001382372	-1.817616	
5.975	6.789514	1.703839	-0.001382706	-1.816656	
5.976	6.791148	1.697314	-0.001383039	-1.815695	
5.977	6.792778	1.690778	-0.001383371	-1.814733	
5.978	6.794405	1.68423	-0.001383702	-1.813769	
5.979	6.796027	1.677672	-0.001384032	-1.812804	
5.98	6.797646	1.671104	-0.001384362	-1.811837	
5.981	6.79926	1.664524	-0.001384691	-1.81087	
5.982	6.800869	1.657934	-0.001385018	-1.8099	
5.983	6.802475	1.651333	-0.001385345	-1.80893	
5.984	6.804077	1.644721	-0.001385672	-1.807958	
5.985	6.805674	1.638098	-0.001385997	-1.806985	
5.986	6.807268	1.631465	-0.001386321	-1.80601	
5.987	6.808856	1.624821	-0.001386645	-1.805034	
5.988	6.810441	1.618166	-0.001386968	-1.804057	
5.989	6.812021	1.6115	-0.001387289	-1.803078	
5.99	6.813597	1.604823	-0.00138761	-1.802098	
5.991	6.815169	1.598136	-0.00138793	-1.801117	
5.992	6.816736	1.591437	-0.00138825	-1.800134	
5.993001	6.818299	1.584728	-0.001388568	-1.79915	
5.994	6.819857	1.578008	-0.001388885	-1.798165	
5.995	6.821411	1.571278	-0.001389202	-1.797178	
5.996	6.82296	1.564536	-0.001389517	-1.79619	
5.997	6.824505	1.557784	-0.001389832	-1.7952	
5.998	6.826046	1.551021	-0.001390146	-1.794209	
5.999	6.827581	1.544247	-0.001390458	-1.793217	
6	6.829112	1.537462	-0.00139077	-1.792223	
6.001	6.830638	1.530666	-0.001391081	-1.791228	
6.002	6.83216	1.52386	-0.001391391	-1.790232	
6.003	6.833677	1.517043	-0.0013917	-1.789234	
6.004	6.835189	1.510214	-0.001392008	-1.788235	
6.005	6.836696	1.503375	-0.001392315	-1.787235	
6.006001	6.838199	1.496526	-0.001392621	-1.786233	
6.007	6.839696	1.489665	-0.001392926	-1.78523	
6.008	6.841189	1.482794	-0.00139323	-1.784225	
6.009	6.842678	1.475911	-0.001393533	-1.783219	
6.01	6.844161	1.469018	-0.001393835	-1.782212	
6.011	6.845639	1.462114	-0.001394136	-1.781204	
6.012	6.847112	1.455199	-0.001394436	-1.780194	
6.013	6.84858	1.448274	-0.001394735	-1.779182	
6.014	6.850043	1.441337	-0.001395033	-1.77817	
6.015	6.851501	1.43439	-0.00139533	-1.777156	
6.016	6.852954	1.427432	-0.001395626	-1.77614	
6.017	6.854402	1.420463	-0.00139592	-1.775123	
6.018	6.855844	1.413483	-0.001396214	-1.774105	
6.019	6.857282	1.406492	-0.001396507	-1.773086	
6.02	6.858714	1.399491	-0.001396799	-1.772065	
6.021	6.860141	1.392478	-0.001397089	-1.771042	
6.022	6.861563	1.385455	-0.001397379	-1.770019	
6.023	6.862979	1.378421	-0.001397667	-1.768994	
6.024	6.86439	1.371376	-0.001397955	-1.767967	
6.025	6.865796	1.36432	-0.001398241	-1.76694	
6.026	6.867197	1.357253	-0.001398526	-1.765911	
6.027	6.868591	1.350176	-0.00139881	-1.76488	
6.028	6.869981	1.343088	-0.001399093	-1.763848	
6.029	6.871365	1.335988	-0.001399375	-1.762815	
6.03	6.872743	1.328878	-0.001399656	-1.761781	
6.031	6.874116	1.321757	-0.001399935	-1.760745	
6.032	6.875484	1.314626	-0.001400214	-1.759707	
6.033	6.876845	1.307483	-0.001400491	-1.758669	
6.034	6.878201	1.30033	-0.001400767	-1.757628	
6.035	6.879552	1.293165	-0.001401042	-1.756587	
6.036	6.880897	1.28599	-0.001401316	-1.755544	
6.037	6.882236	1.278804	-0.001401589	-1.7545	
6.038	6.883569	1.271607	-0.00140186	-1.753455	
6.039001	6.884896	1.2644	-0.001402131	-1.752408	
6.04	6.886218	1.257181	-0.0014024	-1.751359	
6.041	6.887534	1.249952	-0.001402668	-1.75031	
6.042	6.888844	1.242712	-0.001402935	-1.749259	
6.043	6.890147	1.235461	-0.0014032	-1.748206	
6.044	6.891446	1.228199	-0.001403464	-1.747152	
6.045	6.892737	1.220926	-0.001403728	-1.746097	
6.046	6.894023	1.213642	-0.00140399	-1.745041	
6.047	6.895304	1.206348	-0.00140425	-1.743983	
6.048	6.896577	1.199043	-0.00140451	-1.742924	
6.049	6.897845	1.191727	-0.001404768	-1.741863	
6.05	6.899107	1.1844	-0.001405025	-1.740801	
6.051	6.900362	1.177062	-0.00140528	-1.739738	
6.052001	6.901612	1.169713	-0.001405535	-1.738673	
6.053	6.902855	1.162354	-0.001405788	-1.737607	
6.054	6.904092	1.154984	-0.00140604	-1.736539	
6.055	6.905323	1.147603	-0.001406291	-1.73547	
6.056	6.906547	1.140211	-0.00140654	-1.7344	
6.057	6.907764	1.132808	-0.001406788	-1.733328	
6.058	6.908976	1.125394	-0.001407035	-1.732255	
6.059	6.910181	1.11797	-0.00140728	-1.731181	
6.06	6.91138	1.110535	-0.001407524	-1.730105	
6.061	6.912572	1.103089	-0.001407767	-1.729028	
6.062	6.913758	1.095632	-0.001408008	-1.727949	
6.063	6.914937	1.088164	-0.001408249	-1.726869	
6.064	6.91611	1.080686	-0.001408487	-1.725788	
6.065	6.917275	1.073197	-0.001408725	-1.724705	
6.066	6.918435	1.065696	-0.001408961	-1.723621	
6.067	6.919587	1.058185	-0.001409196	-1.722536	
6.068	6.920733	1.050664	-0.001409429	-1.721449	
6.069	6.921872	1.043131	-0.001409661	-1.720361	
6.07	6.923005	1.035588	-0.001409892	-1.719272	
6.071	6.92413	1.028034	-0.001410121	-1.718181	
6.072001	6.925249	1.020469	-0.001410349	-1.717088	
6.073	6.926361	1.012893	-0.001410575	-1.715994	
6.074	6.927466	1.005307	-0.0014108	-1.714899	
6.075	6.928564	0.9977098	-0.001411024	-1.713803	
6.076	6.929656	0.9901018	-0.001411246	-1.712705	
6.077	6.930739	0.982483	-0.001411467	-1.711606	
6.078	6.931817	0.9748535	-0.001411686	-1.710505	
6.079	6.932887	0.9672131	-0.001411904	-1.709403	
6.08	6.933949	0.959562	-0.001412121	-1.7083	
6.081	6.935005	0.9519002	-0.001412336	-1.707195	
6.082	6.936054	0.9442276	-0.001412549	-1.706089	
6.083	6.937096	0.9365442	-0.001412761	-1.704982	
6.084	6.93813	0.9288501	-0.001412972	-1.703873	
6.085001	6.939157	0.9211452	-0.001413181	-1.702762	
6.086	6.940176	0.9134296	-0.001413389	-1.701651	
6.087	6.941189	0.9057032	-0.001413595	-1.700538	
6.088	6.942194	0.8979661	-0.001413799	-1.699423	
6.089	6.943192	0.8902183	-0.001414003	-1.698307	
6.09	6.944182	0.8824598	-0.001414204	-1.69719	
6.091	6.945165	0.8746905	-0.001414404	-1.696072	
6.092	6.94614	0.8669105	-0.001414603	-1.694952	
6.093	6.947107	0.8591198	-0.0014148	-1.69383	
6.094	6.948068	0.8513184	-0.001414996	-1.692708	
6.095	6.94902	0.8435062	-0.00141519	-1.691583	
6.096	6.949965	0.8356834	-0.001415382	-1.690458	
6.097	6.950902	0.8278499	-0.001415573	-1.689331	
6.098001	6.951832	0.8200057	-0.001415762	-1.688203	
6.099	6.952754	0.8121507	-0.00141595	-1.687073	
6.1	6.953668	0.8042852	-0.001416136	-1.685942	
6.101	6.954575	0.7964089	-0.001416321	-1.68481	
6.102	6.955473	0.7885219	-0.001416504	-1.683676	
6.103	6.956364	0.7806243	-0.001416685	-1.682541	
6.104	6.957247	0.772716	-0.001416865	-1.681404	
6.105	6.958121	0.7647972	-0.001417043	-1.680266	
6.106	6.958988	0.7568675	-0.00141722	-1.679127	
6.107	6.959847	0.7489273	-0.001417395	-1.677986	
6.108	6.960698	0.7409765	-0.001417568	-1.676844	
6.109	6.961541	0.7330149	-0.00141774	-1.6757	
6.11	6.962376	0.7250428	-0.00141791	-1.674555	
6.111	6.963202	0.7170601	-0.001418078	-1.673409	
6.112	6.964021	0.7090667	-0.001418245	-1.672261	
6.113	6.964831	0.7010627	-0.00141841	-1.671112	
6.114	6.965633	0.6930481	-0.001418573	-1.669961	
6.115	6.966426	0.685023	-0.001418735	-1.66881	
6.116	6.967212	0.6769872	-0.001418895	-1.667656	
6.117	6.967989	0.6689408	-0.001419053	-1.666502	
6.118001	6.968758	0.6608838	-0.001419209	-1.665346	
6.119	6.969518	0.6528163	-0.001419364	-1.664188	
6.12	6.97027	0.6447382	-0.001419517	-1.663029	
6.121	6.971014	0.6366495	-0.001419669	-1.661869	
6.122	6.971748	0.6285504	-0.001419818	-1.660707	
6.123	6.972475	0.6204406	-0.001419966	-1.659544	
6.124	6.973192	0.6123203	-0.001420112	-1.65838	
6.125	6.973902	0.6041895	-0.001420257	-1.657214	
6.126	6.974602	0.5960482	-0.0014204	-1.656047	
6.127	6.975294	0.5878963	-0.00142054	-1.654878	
6.128	6.975977	0.5797339	-0.00142068	-1.653708	
6.129	6.976651	0.571561	-0.001420817	-1.652537	
6.13	6.977317	0.5633776	-0.001420952	-1.651364	
6.131001	6.977973	0.5551838	-0.001421086	-1.65019	
6.132	6.978621	0.5469794	-0.001421218	-1.649014	
6.133	6.97926	0.5387646	-0.001421348	-1.647837	
6.134	6.97989	0.5305393	-0.001421477	-1.646659	
6.135	6.980512	0.5223036	-0.001421603	-1.645479	
6.136	6.981124	0.5140574	-0.001421728	-1.644298	
6.137	6.981727	0.5058007	-0.001421851	-1.643115	
6.138	6.982321	0.4975336	-0.001421971	-1.641931	
6.139	6.982906	0.4892562	-0.001422091	-1.640746	
6.14	6.983481	0.4809682	-0.001422208	-1.639559	
6.141	6.984048	0.4726699	-0.001422323	-1.638371	
6.142	6.984605	0.4643612	-0.001422437	-1.637182	
6.143	6.985154	0.4560421	-0.001422548	-1.635991	
6.144	6.985693	0.4477126	-0.001422658	-1.634798	
6.145	6.986222	0.4393727	-0.001422766	-1.633604	
6.146	6.986742	0.4310225	-0.001422872	-1.632409	
6.147	6.987253	0.4226619	-0.001422976	-1.631213	
6.148	6.987754	0.414291	-0.001423078	-1.630015	
6.149	6.988246	0.4059097	-0.001423178	-1.628815	
6.15	6.988729	0.3975181	-0.001423276	-1.627615	
6.151	6.989202	0.3891161	-0.001423373	-1.626413	
6.152	6.989665	0.3807039	-0.001423467	-1.625209	
6.153	6.990119	0.3722814	-0.00142356	-1.624004	
6.154	6.990562	0.3638486	-0.00142365	-1.622798	
6.155	6.990997	0.3554054	-0.001423738	-1.62159	
6.156	6.991422	0.3469521	-0.001423825	-1.620381	
6.157	6.991837	0.3384885	-0.001423909	-1.61917	
6.158	6.992242	0.3300146	-0.001423992	-1.617958	
6.159	6.992637	0.3215304	-0.001424072	-1.616745	
6.16	6.993022	0.3130361	-0.001424151	-1.61553	
6.161	6.993398	0.3045315	-0.001424227	-1.614314	
6.162	6.993764	0.2960167	-0.001424302	-1.613097	
6.163	6.99412	0.2874917	-0.001424374	-1.611878	
6.164001	6.994465	0.2789566	-0.001424445	-1.610658	
6.165	6.994801	0.2704112	-0.001424513	-1.609436	
6.166	6.995126	0.2618557	-0.001424579	-1.608213	
6.167	6.995442	0.2532901	-0.001424644	-1.606988	
6.168	6.995747	0.2447142	-0.001424706	-1.605762	
6.169	6.996042	0.2361283	-0.001424766	-1.604535	
6.17	6.996327	0.2275322	-0.001424824	-1.603307	
6.171	6.996602	0.2189261	-0.00142488	-1.602076	
6.172	6.996866	0.2103098	-0.001424934	-1.600845	
6.173	6.99712	0.2016834	-0.001424985	-1.599612	
6.174	6.997364	0.193047	-0.001425035	-1.598378	
6.175	6.997597	0.1844005	-0.001425083	-1.597142	
6.176	6.99782	0.1757439	-0.001425128	-1.595905	
6.177001	6.998032	0.1670773	-0.001425171	-1.594667	
6.178	6.998234	0.1584007	-0.001425212	-1.593427	
6.179	6.998425	0.1497141	-0.001425251	-1.592186	
6.18	6.998606	0.1410174	-0.001425288	-1.590943	
6.181	6.998776	0.1323108	-0.001425323	-1.589699	
6.182	6.998936	0.1235942	-0.001425355	-1.588453	
6.183	6.999084	0.1148676	-0.001425385	-1.587207	
6.184	6.999222	0.1061311	-0.001425414	-1.585958	
6.185	6.99935	0.09738462	-0.001425439	-1.584709	
6.186	6.999466	0.08862823	-0.001425463	-1.583458	
6.187	6.999571	0.07986192	-0.001425485	-1.582205	
6.188	6.999666	0.07108571	-0.001425504	-1.580952	
6.189	6.99975	0.06229961	-0.001425521	-1.579696	
6.19	6.999823	0.05350364	-0.001425536	-1.57844	
6.191	6.999885	0.04469781	-0.001425548	-1.577182	
6.192	6.999936	0.03588213	-0.001425559	-1.575922	
6.193	6.999975	0.02705662	-0.001425567	-1.574661	
6.194	7.000004	0.01822129	-0.001425573	-1.573399	
6.195	7.000021	0.009376147	-0.001425576	-1.572136	
6.196	7.000028	0.0005212171	-0.001425578	-1.570871	
6.197001	7.000023	-0.008343491	-0.001425577	-1.569604	
6.198	7.000007	-0.01721796	-0.001425573	-1.568337	
6.199	6.999979	-0.02610218	-0.001425568	-1.567067	
6.2	6.99994	-0.03499614	-0.00142556	-1.565797	
6.201	6.99989	-0.04389981	-0.00142555	-1.564525	
6.202	6.999829	-0.05281319	-0.001425537	-1.563251	
6.203	6.999756	-0.06173626	-0.001425522	-1.561977	
6.204	6.999671	-0.070669	-0.001425505	-1.560701	
6.205	6.999576	-0.07961141	-0.001425485	-1.559423	
6.206	6.999468	-0.08856346	-0.001425464	-1.558144	
6.207	6.999349	-0.09752514	-0.001425439	-1.556864	
6.208	6.999218	-0.1064964	-0.001425413	-1.555582	
6.209	6.999076	-0.1154773	-0.001425384	-1.554299	
6.210001	6.998922	-0.1244678	-0.001425352	-1.553014	
6.211	6.998756	-0.1334679	-0.001425319	-1.551728	
6.212	6.998579	-0.1424775	-0.001425282	-1.550441	
6.213	6.998389	-0.1514966	-0.001425244	-1.549152	
6.214	6.998188	-0.1605253	-0.001425203	-1.547862	
6.215	6.997975	-0.1695634	-0.00142516	-1.546571	
6.216	6.99775	-0.1786111	-0.001425114	-1.545278	
6.217	6.997513	-0.1876682	-0.001425065	-1.543983	
6.218	6.997264	-0.1967348	-0.001425015	-1.542688	
6.219	6.997003	-0.2058108	-0.001424961	-1.541391	
6.22	6.99673	-0.2148962	-0.001424906	-1.540092	
6.221	6.996445	-0.2239911	-0.001424848	-1.538792	
6.222	6.996147	-0.2330953	-0.001424787	-1.537491	
6.223001	6.995838	-0.2422089	-0.001424724	-1.536188	
6.224	6.995516	-0.2513318	-0.001424659	-1.534884	
6.225	6.995182	-0.2604641	-0.001424591	-1.533579	
6.226	6.994836	-0.2696057	-0.00142452	-1.532272	
6.227	6.994477	-0.2787566	-0.001424447	-1.530964	
6.228	6.994106	-0.2879168	-0.001424372	-1.529654	
6.229	6.993722	-0.2970863	-0.001424293	-1.528343	
6.23	6.993327	-0.306265	-0.001424213	-1.52703	
6.231	6.992918	-0.3154529	-0.00142413	-1.525717	
6.232	6.992497	-0.3246501	-0.001424044	-1.524401	
6.233	6.992064	-0.3338564	-0.001423956	-1.523085	
6.234	6.991618	-0.3430719	-0.001423865	-1.521767	
6.235	6.991159	-0.3522966	-0.001423771	-1.520447	
6.236	6.990688	-0.3615304	-0.001423675	-1.519126	
6.237	6.990204	-0.3707733	-0.001423577	-1.517804	
6.238	6.989707	-0.3800254	-0.001423476	-1.516481	
6.239	6.989197	-0.3892865	-0.001423372	-1.515156	
6.24	6.988675	-0.3985566	-0.001423266	-1.513829	
6.241	6.98814	-0.4078359	-0.001423157	-1.512501	
6.242	6.987592	-0.4171241	-0.001423045	-1.511172	
6.243001	6.987031	-0.4264214	-0.001422931	-1.509842	
6.244	6.986456	-0.4357276	-0.001422814	-1.50851	
6.245	6.985869	-0.4450428	-0.001422694	-1.507176	
6.246	6.985269	-0.454367	-0.001422572	-1.505841	
6.247	6.984656	-0.4637	-0.001422447	-1.504505	
6.248	6.984029	-0.473042	-0.001422319	-1.503168	
6.249	6.98339	-0.4823928	-0.001422189	-1.501829	
6.25	6.982737	-0.4917526	-0.001422056	-1.500489	
6.251	6.982071	-0.5011211	-0.001421921	-1.499147	
6.252	6.981392	-0.5104985	-0.001421782	-1.497804	
6.253	6.980699	-0.5198847	-0.001421641	-1.496459	
6.254	6.979993	-0.5292797	-0.001421498	-1.495114	
6.255	6.979274	-0.5386834	-0.001421351	-1.493767	
6.256001	6.978541	-0.5480959	-0.001421202	-1.492418	
6.257	6.977795	-0.5575171	-0.00142105	-1.491068	
6.258	6.977036	-0.566947	-0.001420895	-1.489717	
