Time	PendulumX	PendulumY	PendulumZ	Rotation	
3.539	4.276109	-2.591983	-0.0008708433	-1.025899	
3.54	4.281082	-2.583757	-0.0008718561	-1.027821	
3.541	4.286035	-2.575529	-0.0008728647	-1.029742	
3.542	4.290967	-2.567298	-0.0008738692	-1.031661	
3.543	4.29588	-2.559065	-0.0008748697	-1.033578	
3.544	4.300773	-2.55083	-0.000875866	-1.035493	
3.545	4.305645	-2.542593	-0.0008768584	-1.037407	
3.546	4.310498	-2.534353	-0.0008778466	-1.039319	
3.547	4.31533	-2.526112	-0.0008788308	-1.041229	
3.548	4.320143	-2.517869	-0.0008798108	-1.043138	
3.549	4.324935	-2.509624	-0.0008807869	-1.045045	
3.55	4.329708	-2.501376	-0.0008817588	-1.046951	
3.551	4.334461	-2.493128	-0.0008827266	-1.048854	
3.552	4.339193	-2.484877	-0.0008836905	-1.050756	
3.553	4.343906	-2.476625	-0.0008846503	-1.052657	
3.554	4.348599	-2.468371	-0.000885606	-1.054555	
3.555	4.353272	-2.460116	-0.0008865577	-1.056452	
3.556	4.357926	-2.451859	-0.0008875054	-1.058347	
3.557	4.362559	-2.443601	-0.000888449	-1.060241	
3.558	4.367173	-2.435342	-0.0008893887	-1.062133	
3.559	4.371768	-2.427081	-0.0008903242	-1.064023	
3.56	4.376341	-2.418819	-0.0008912557	-1.065911	
3.561	4.380896	-2.410556	-0.0008921833	-1.067798	
3.562	4.385431	-2.402292	-0.0008931068	-1.069683	
3.563	4.389946	-2.394027	-0.0008940264	-1.071566	
3.564	4.394442	-2.38576	-0.0008949419	-1.073448	
3.565	4.398918	-2.377493	-0.0008958534	-1.075327	
3.566	4.403374	-2.369225	-0.0008967609	-1.077206	
3.567	4.407811	-2.360956	-0.0008976645	-1.079082	
3.568	4.412228	-2.352687	-0.0008985641	-1.080957	
3.569	4.416625	-2.344417	-0.0008994597	-1.08283	
3.57	4.421004	-2.336146	-0.0009003513	-1.084701	
3.571	4.425362	-2.327875	-0.0009012389	-1.08657	
3.572	4.429701	-2.319603	-0.0009021226	-1.088438	
3.573	4.434021	-2.311331	-0.0009030024	-1.090304	
3.574	4.438321	-2.303059	-0.0009038782	-1.092169	
3.575	4.442602	-2.294786	-0.00090475	-1.094031	
3.576	4.446863	-2.286513	-0.0009056178	-1.095892	
3.577	4.451105	-2.278239	-0.0009064818	-1.097751	
3.578	4.455328	-2.269965	-0.0009073417	-1.099609	
3.579	4.459531	-2.261692	-0.0009081978	-1.101464	
3.58	4.463716	-2.253418	-0.0009090499	-1.103318	
3.581	4.46788	-2.245145	-0.0009098981	-1.10517	
3.582	4.472026	-2.236871	-0.0009107424	-1.107021	
3.583	4.476152	-2.228598	-0.0009115828	-1.108869	
3.584	4.48026	-2.220325	-0.0009124192	-1.110716	
3.585	4.484348	-2.212052	-0.0009132518	-1.112561	
3.586	4.488417	-2.203779	-0.0009140804	-1.114405	
3.587	4.492467	-2.195507	-0.0009149052	-1.116247	
3.588	4.496499	-2.187235	-0.0009157261	-1.118087	
3.589	4.50051	-2.178964	-0.0009165431	-1.119925	
3.59	4.504503	-2.170693	-0.0009173562	-1.121762	
3.591	4.508477	-2.162423	-0.0009181654	-1.123596	
3.592	4.512432	-2.154153	-0.0009189709	-1.125429	
3.593	4.516368	-2.145884	-0.0009197724	-1.12726	
3.594	4.520285	-2.137616	-0.0009205701	-1.129089	
3.595	4.524183	-2.129349	-0.000921364	-1.130917	
3.596	4.528062	-2.121082	-0.0009221541	-1.132743	
3.597	4.531923	-2.112817	-0.0009229403	-1.134567	
3.598	4.535765	-2.104552	-0.0009237227	-1.136389	
3.599	4.539587	-2.096289	-0.0009245012	-1.13821	
3.6	4.543392	-2.088027	-0.000925276	-1.140029	
3.601	4.547177	-2.079765	-0.0009260469	-1.141846	
3.602	4.550944	-2.071505	-0.000926814	-1.143661	
3.603	4.554692	-2.063247	-0.0009275774	-1.145474	
3.604	4.558422	-2.054989	-0.0009283369	-1.147286	
3.605	4.562133	-2.046733	-0.0009290927	-1.149096	
3.606	4.565825	-2.038478	-0.0009298447	-1.150904	
3.607	4.569499	-2.030225	-0.0009305928	-1.152711	
3.608	4.573154	-2.021973	-0.0009313372	-1.154515	
3.609	4.576791	-2.013723	-0.0009320778	-1.156318	
3.61	4.58041	-2.005475	-0.0009328147	-1.158119	
3.611	4.584009	-1.997228	-0.0009335479	-1.159918	
3.612	4.587591	-1.988983	-0.0009342773	-1.161716	
3.613	4.591154	-1.98074	-0.0009350029	-1.163511	
3.614	4.594699	-1.972498	-0.0009357248	-1.165305	
3.615	4.598226	-1.964259	-0.0009364429	-1.167097	
3.616	4.601734	-1.956021	-0.0009371574	-1.168888	
3.617	4.605224	-1.947785	-0.0009378681	-1.170676	
3.618	4.608695	-1.939552	-0.0009385751	-1.172463	
3.619	4.612149	-1.93132	-0.0009392785	-1.174248	
3.62	4.615584	-1.923091	-0.0009399781	-1.176031	
3.621	4.619002	-1.914864	-0.000940674	-1.177812	
3.622	4.622401	-1.906639	-0.0009413662	-1.179591	
3.623	4.625782	-1.898417	-0.0009420548	-1.181369	
3.624	4.629146	-1.890197	-0.0009427398	-1.183145	
3.625	4.632491	-1.881979	-0.000943421	-1.184919	
3.626	4.635818	-1.873764	-0.0009440987	-1.186691	
3.627	4.639127	-1.865551	-0.0009447727	-1.188462	
3.628	4.642419	-1.85734	-0.000945443	-1.19023	
3.629	4.645692	-1.849133	-0.0009461097	-1.191997	
3.63	4.648948	-1.840928	-0.0009467728	-1.193762	
3.631	4.652186	-1.832725	-0.0009474321	-1.195526	
3.632	4.655406	-1.824526	-0.0009480878	-1.197287	
3.633	4.658608	-1.816329	-0.00094874	-1.199046	
3.634	4.661793	-1.808135	-0.0009493885	-1.200804	
3.635	4.66496	-1.799944	-0.0009500335	-1.20256	
3.636	4.668109	-1.791755	-0.0009506748	-1.204315	
3.637	4.671241	-1.78357	-0.0009513126	-1.206067	
3.638	4.674355	-1.775388	-0.0009519468	-1.207817	
3.639	4.677452	-1.767209	-0.0009525774	-1.209566	
3.64	4.680531	-1.759033	-0.0009532045	-1.211313	
3.641	4.683592	-1.75086	-0.000953828	-1.213058	
3.642	4.686637	-1.742691	-0.000954448	-1.214801	
3.643	4.689664	-1.734525	-0.0009550644	-1.216543	
3.644	4.692673	-1.726362	-0.0009556772	-1.218282	
3.645	4.695665	-1.718202	-0.0009562866	-1.22002	
3.646	4.69864	-1.710046	-0.0009568924	-1.221756	
3.647	4.701598	-1.701894	-0.0009574947	-1.22349	
3.648	4.704538	-1.693745	-0.0009580935	-1.225222	
3.649	4.707461	-1.685599	-0.0009586888	-1.226953	
3.65	4.710367	-1.677457	-0.0009592806	-1.228681	
3.651	4.713255	-1.669318	-0.0009598689	-1.230408	
3.652	4.716127	-1.661184	-0.0009604537	-1.232133	
3.653	4.718982	-1.653053	-0.000961035	-1.233856	
3.654	4.721819	-1.644926	-0.0009616129	-1.235577	
3.655	4.72464	-1.636802	-0.0009621872	-1.237296	
3.656	4.727444	-1.628683	-0.0009627582	-1.239014	
3.657	4.73023	-1.620567	-0.0009633258	-1.240729	
3.658	4.733	-1.612456	-0.0009638899	-1.242443	
3.659	4.735753	-1.604348	-0.0009644505	-1.244155	
3.66	4.738489	-1.596245	-0.0009650076	-1.245865	
3.661	4.741208	-1.588145	-0.0009655614	-1.247574	
3.662	4.743911	-1.58005	-0.0009661118	-1.24928	
3.663	4.746597	-1.571959	-0.0009666588	-1.250985	
3.664	4.749266	-1.563872	-0.0009672024	-1.252687	
3.665	4.751918	-1.555789	-0.0009677426	-1.254388	
3.666	4.754554	-1.547711	-0.0009682795	-1.256087	
3.667	4.757174	-1.539637	-0.000968813	-1.257784	
3.668	4.759777	-1.531567	-0.0009693432	-1.25948	
3.669	4.762362	-1.523502	-0.00096987	-1.261173	
3.67	4.764933	-1.515441	-0.0009703934	-1.262865	
3.671	4.767486	-1.507385	-0.0009709134	-1.264554	
3.672	4.770022	-1.499333	-0.0009714301	-1.266242	
3.673	4.772543	-1.491286	-0.0009719434	-1.267928	
3.674	4.775047	-1.483244	-0.0009724534	-1.269612	
3.675	4.777535	-1.475206	-0.0009729601	-1.271295	
3.676	4.780007	-1.467173	-0.0009734635	-1.272975	
3.677	4.782463	-1.459145	-0.0009739636	-1.274654	
3.678	4.784903	-1.451122	-0.0009744604	-1.276331	
3.679	4.787325	-1.443103	-0.0009749539	-1.278005	
3.68	4.789732	-1.43509	-0.0009754442	-1.279679	
3.681	4.792123	-1.427081	-0.0009759311	-1.28135	
3.682	4.794498	-1.419077	-0.0009764148	-1.283019	
3.683	4.796857	-1.411078	-0.0009768952	-1.284686	
3.684	4.7992	-1.403085	-0.0009773724	-1.286352	
3.685	4.801527	-1.395096	-0.0009778463	-1.288016	
3.686	4.803839	-1.387113	-0.000978317	-1.289678	
3.687	4.806134	-1.379135	-0.0009787844	-1.291337	
3.688	4.808414	-1.371161	-0.0009792487	-1.292996	
3.689	4.810678	-1.363194	-0.0009797098	-1.294652	
3.69	4.812926	-1.355231	-0.0009801675	-1.296306	
3.691	4.815158	-1.347274	-0.0009806221	-1.297959	
3.692	4.817375	-1.339322	-0.0009810735	-1.299609	
3.693	4.819576	-1.331376	-0.0009815217	-1.301258	
3.694	4.821762	-1.323435	-0.0009819667	-1.302905	
3.695	4.823931	-1.315499	-0.0009824088	-1.30455	
3.696	4.826086	-1.307569	-0.0009828475	-1.306193	
3.697	4.828225	-1.299645	-0.0009832832	-1.307834	
3.698	4.830348	-1.291726	-0.0009837156	-1.309473	
3.699	4.832456	-1.283813	-0.000984145	-1.311111	
3.7	4.834549	-1.275905	-0.0009845712	-1.312746	
3.701	4.836627	-1.268003	-0.0009849942	-1.31438	
3.702	4.838689	-1.260107	-0.0009854141	-1.316012	
3.703	4.840736	-1.252217	-0.000985831	-1.317642	
3.704	4.842768	-1.244332	-0.0009862449	-1.31927	
3.705	4.844784	-1.236454	-0.0009866555	-1.320896	
3.706	4.846786	-1.228581	-0.0009870632	-1.32252	
3.707	4.848772	-1.220714	-0.0009874677	-1.324142	
3.708	4.850743	-1.212853	-0.0009878692	-1.325763	
3.709	4.852699	-1.204998	-0.0009882676	-1.327381	
3.71	4.854641	-1.197149	-0.0009886631	-1.328998	
3.711	4.856567	-1.189306	-0.0009890553	-1.330613	
3.712	4.858479	-1.181469	-0.0009894444	-1.332226	
3.713	4.860375	-1.173639	-0.0009898307	-1.333837	
3.714	4.862257	-1.165814	-0.0009902139	-1.335446	
3.715	4.864124	-1.157996	-0.0009905942	-1.337053	
3.716	4.865977	-1.150184	-0.0009909713	-1.338659	
3.717	4.867815	-1.142378	-0.0009913456	-1.340262	
3.718	4.869637	-1.134579	-0.0009917169	-1.341864	
3.719	4.871446	-1.126786	-0.0009920851	-1.343463	
3.72	4.873239	-1.118999	-0.0009924504	-1.345061	
3.721	4.875019	-1.111219	-0.0009928127	-1.346657	
3.722	4.876783	-1.103445	-0.0009931721	-1.348251	
3.723	4.878533	-1.095678	-0.0009935284	-1.349843	
3.724	4.880269	-1.087917	-0.000993882	-1.351433	
3.725	4.88199	-1.080162	-0.0009942325	-1.353021	
3.726	4.883697	-1.072415	-0.0009945801	-1.354607	
3.727	4.88539	-1.064673	-0.0009949248	-1.356192	
3.728	4.887068	-1.056939	-0.0009952666	-1.357774	
3.729	4.888732	-1.049211	-0.0009956056	-1.359355	
3.73	4.890383	-1.04149	-0.0009959415	-1.360934	
3.731	4.892018	-1.033775	-0.0009962745	-1.362511	
3.732	4.893641	-1.026068	-0.0009966048	-1.364086	
3.733	4.895248	-1.018367	-0.0009969322	-1.365659	
3.734	4.896842	-1.010673	-0.0009972567	-1.36723	
3.735	4.898421	-1.002985	-0.0009975785	-1.368799	
3.736	4.899987	-0.9953052	-0.0009978972	-1.370366	
3.737	4.901539	-0.9876317	-0.0009982133	-1.371932	
3.738	4.903076	-0.9799653	-0.0009985265	-1.373495	
3.739	4.904601	-0.9723058	-0.0009988368	-1.375057	
3.74	4.90611	-0.9646533	-0.0009991444	-1.376616	
3.741	4.907607	-0.9570079	-0.0009994491	-1.378174	
3.742	4.90909	-0.9493695	-0.000999751	-1.37973	
3.743	4.910558	-0.9417384	-0.00100005	-1.381283	
3.744	4.912014	-0.9341142	-0.001000347	-1.382836	
3.745	4.913456	-0.9264973	-0.00100064	-1.384386	
3.746	4.914884	-0.9188875	-0.001000931	-1.385934	
3.747	4.916299	-0.9112849	-0.001001219	-1.38748	
3.748	4.9177	-0.9036896	-0.001001505	-1.389025	
3.749	4.919088	-0.8961016	-0.001001787	-1.390567	
3.75	4.920463	-0.8885208	-0.001002067	-1.392108	
3.751	4.921824	-0.8809475	-0.001002344	-1.393646	
3.752	4.923172	-0.8733814	-0.001002619	-1.395183	
3.753	4.924506	-0.8658228	-0.001002891	-1.396718	
3.754	4.925828	-0.8582715	-0.00100316	-1.39825	
3.755	4.927135	-0.8507277	-0.001003426	-1.399781	
3.756	4.92843	-0.8431914	-0.00100369	-1.401311	
3.757	4.929711	-0.8356625	-0.001003951	-1.402838	
3.758	4.93098	-0.8281413	-0.001004209	-1.404363	
3.759	4.932236	-0.8206275	-0.001004465	-1.405887	
3.76	4.933478	-0.8131213	-0.001004718	-1.407408	
3.761	4.934708	-0.8056228	-0.001004968	-1.408927	
3.762	4.935925	-0.7981319	-0.001005216	-1.410445	
3.763	4.937129	-0.7906487	-0.001005461	-1.41196	
3.764	4.93832	-0.7831731	-0.001005704	-1.413474	
3.765	4.939498	-0.7757053	-0.001005944	-1.414986	
3.766	4.940663	-0.7682452	-0.001006181	-1.416496	
3.767	4.941815	-0.7607929	-0.001006416	-1.418004	
3.768	4.942955	-0.7533483	-0.001006648	-1.41951	
3.769	4.944083	-0.7459116	-0.001006878	-1.421014	
3.77	4.945198	-0.7384827	-0.001007105	-1.422516	
3.771	4.9463	-0.7310617	-0.001007329	-1.424016	
3.772	4.947389	-0.7236486	-0.001007551	-1.425514	
3.773	4.948467	-0.7162434	-0.00100777	-1.427011	
3.774	4.949532	-0.7088462	-0.001007987	-1.428505	
3.775	4.950584	-0.7014568	-0.001008201	-1.429998	
3.776	4.951624	-0.6940755	-0.001008413	-1.431489	
3.777	4.952652	-0.6867023	-0.001008622	-1.432977	
3.778	4.953667	-0.679337	-0.001008829	-1.434464	
3.779	4.954669	-0.6719798	-0.001009034	-1.435949	
3.78	4.955661	-0.6646308	-0.001009235	-1.437432	
3.781	4.95664	-0.6572898	-0.001009435	-1.438913	
3.782	4.957606	-0.649957	-0.001009631	-1.440392	
3.783	4.95856	-0.6426323	-0.001009826	-1.441869	
3.784	4.959503	-0.6353158	-0.001010018	-1.443344	
3.785	4.960433	-0.6280075	-0.001010207	-1.444818	
3.786	4.961351	-0.6207075	-0.001010394	-1.446289	
3.787	4.962258	-0.6134158	-0.001010579	-1.447759	
3.788	4.963153	-0.6061323	-0.001010761	-1.449226	
3.789	4.964036	-0.5988571	-0.001010941	-1.450692	
3.79	4.964907	-0.5915902	-0.001011118	-1.452155	
3.791	4.965766	-0.5843317	-0.001011293	-1.453617	
3.792	4.966614	-0.5770815	-0.001011466	-1.455077	
3.793	4.96745	-0.5698397	-0.001011636	-1.456535	
3.794	4.968275	-0.5626063	-0.001011804	-1.457991	
3.795	4.969087	-0.5553814	-0.00101197	-1.459445	
3.796	4.969889	-0.5481648	-0.001012133	-1.460897	
3.797	4.970678	-0.5409568	-0.001012294	-1.462347	
3.798	4.971456	-0.5337573	-0.001012452	-1.463796	
3.799	4.972223	-0.5265663	-0.001012608	-1.465242	
3.8	4.972978	-0.5193838	-0.001012762	-1.466686	
3.801	4.973722	-0.5122099	-0.001012914	-1.468128	
3.802	4.974454	-0.5050446	-0.001013063	-1.469569	
3.803	4.975176	-0.4978878	-0.00101321	-1.471007	
3.804	4.975886	-0.4907397	-0.001013355	-1.472444	
3.805	4.976584	-0.4836002	-0.001013497	-1.473879	
3.806	4.977273	-0.4764694	-0.001013637	-1.475311	
3.807	4.977949	-0.4693473	-0.001013775	-1.476742	
3.808	4.978614	-0.4622338	-0.001013911	-1.478171	
3.809	4.979269	-0.4551291	-0.001014044	-1.479598	
3.81	4.979912	-0.4480331	-0.001014175	-1.481023	
3.811	4.980544	-0.4409459	-0.001014304	-1.482446	
3.812	4.981165	-0.4338674	-0.00101443	-1.483867	
3.813	4.981776	-0.4267978	-0.001014555	-1.485287	
3.814	4.982376	-0.419737	-0.001014677	-1.486704	
3.815	4.982965	-0.4126849	-0.001014797	-1.488119	
3.816	4.983543	-0.4056418	-0.001014915	-1.489532	
3.817	4.984111	-0.3986075	-0.00101503	-1.490944	
3.818	4.984668	-0.3915822	-0.001015144	-1.492353	
3.819	4.985214	-0.3845657	-0.001015255	-1.493761	
3.82	4.98575	-0.3775581	-0.001015364	-1.495167	
3.821	4.986275	-0.3705595	-0.001015471	-1.49657	
3.822	4.986789	-0.3635699	-0.001015576	-1.497972	
3.823	4.987293	-0.3565893	-0.001015678	-1.499372	
3.824	4.987787	-0.3496176	-0.001015779	-1.500769	
3.825	4.98827	-0.3426549	-0.001015877	-1.502165	
3.826	4.988742	-0.3357013	-0.001015973	-1.503559	
3.827	4.989205	-0.3287567	-0.001016067	-1.504951	
3.828	4.989657	-0.3218213	-0.00101616	-1.506342	
3.829	4.990098	-0.3148949	-0.00101625	-1.50773	
3.83	4.99053	-0.3079775	-0.001016337	-1.509116	
3.831	4.990951	-0.3010693	-0.001016423	-1.510501	
3.832	4.991363	-0.2941703	-0.001016507	-1.511883	
3.833	4.991764	-0.2872804	-0.001016589	-1.513263	
3.834	4.992155	-0.2803996	-0.001016668	-1.514642	
3.835	4.992536	-0.273528	-0.001016746	-1.516018	
3.836	4.992907	-0.2666657	-0.001016821	-1.517393	
3.837	4.993268	-0.2598125	-0.001016895	-1.518765	
3.838	4.99362	-0.2529686	-0.001016967	-1.520136	
3.839	4.993961	-0.246134	-0.001017036	-1.521505	
3.84	4.994293	-0.2393085	-0.001017104	-1.522871	
3.841	4.994615	-0.2324924	-0.001017169	-1.524236	
3.842	4.994927	-0.2256855	-0.001017233	-1.525599	
3.843	4.99523	-0.218888	-0.001017295	-1.52696	
3.844	4.995522	-0.2120998	-0.001017354	-1.528319	
3.845	4.995805	-0.2053209	-0.001017412	-1.529676	
3.846	4.996079	-0.1985514	-0.001017468	-1.531031	
3.847	4.996343	-0.1917912	-0.001017521	-1.532384	
3.848	4.996597	-0.1850404	-0.001017573	-1.533735	
3.849	4.996843	-0.178299	-0.001017623	-1.535085	
3.85	4.997078	-0.171567	-0.001017671	-1.536432	
3.851	4.997304	-0.1648445	-0.001017717	-1.537777	
3.852	4.997521	-0.1581313	-0.001017761	-1.539121	
3.853	4.997729	-0.1514277	-0.001017804	-1.540462	
3.854	4.997927	-0.1447335	-0.001017844	-1.541801	
3.855	4.998116	-0.1380487	-0.001017882	-1.543139	
3.856	4.998296	-0.1313735	-0.001017919	-1.544475	
3.857	4.998467	-0.1247078	-0.001017954	-1.545808	
3.858	4.998628	-0.1180515	-0.001017987	-1.54714	
3.859	4.998781	-0.1114049	-0.001018018	-1.54847	
3.86	4.998925	-0.1047677	-0.001018047	-1.549798	
3.861	4.999059	-0.09814012	-0.001018074	-1.551123	
3.862	4.999185	-0.0915221	-0.0010181	-1.552447	
3.863	4.999301	-0.08491366	-0.001018124	-1.553769	
3.864	4.999409	-0.07831481	-0.001018146	-1.555089	
3.865	4.999507	-0.07172557	-0.001018166	-1.556407	
3.866	4.999598	-0.06514595	-0.001018184	-1.557724	
3.867	4.999679	-0.05857595	-0.001018201	-1.559038	
3.868	4.999751	-0.05201561	-0.001018215	-1.56035	
3.869	4.999815	-0.04546492	-0.001018228	-1.56166	
3.87	4.99987	-0.03892389	-0.00101824	-1.562968	
3.871	4.999916	-0.03239254	-0.001018249	-1.564275	
3.872	4.999954	-0.02587088	-0.001018257	-1.565579	
3.873	4.999984	-0.01935892	-0.001018263	-1.566882	
3.874	5.000005	-0.01285668	-0.001018267	-1.568182	
3.875	5.000017	-0.006364153	-0.00101827	-1.569481	
3.876	5.000021	0.0001186351	-0.00101827	-1.570777	
3.877	5.000017	0.006591678	-0.001018269	-1.572072	
3.878	5.000004	0.01305496	-0.001018267	-1.573365	
3.879	4.999983	0.01950848	-0.001018263	-1.574655	
3.88	4.999954	0.02595223	-0.001018257	-1.575944	
3.881	4.999916	0.03238618	-0.001018249	-1.577231	
3.882	4.99987	0.03881034	-0.00101824	-1.578516	
3.883	4.999816	0.04522469	-0.001018229	-1.579799	
3.884	4.999754	0.05162922	-0.001018216	-1.58108	
3.885	4.999684	0.05802392	-0.001018201	-1.582359	
3.886	4.999606	0.06440878	-0.001018186	-1.583637	
3.887	4.99952	0.0707838	-0.001018168	-1.584912	
3.888	4.999425	0.07714895	-0.001018149	-1.586185	
3.889	4.999323	0.08350424	-0.001018128	-1.587456	
3.89	4.999213	0.08984965	-0.001018105	-1.588725	
3.891	4.999095	0.09618518	-0.001018081	-1.589992	
3.892	4.998969	0.1025108	-0.001018056	-1.591258	
3.893	4.998836	0.1088265	-0.001018028	-1.592522	
3.894	4.998694	0.1151323	-0.001018	-1.593783	
3.895	4.998545	0.1214282	-0.001017969	-1.595043	
3.896	4.998389	0.1277142	-0.001017937	-1.5963	
3.897	4.998224	0.1339902	-0.001017904	-1.597556	
3.898	4.998053	0.1402563	-0.001017869	-1.59881	
3.899	4.997873	0.1465124	-0.001017832	-1.600062	
3.9	4.997686	0.1527585	-0.001017794	-1.601311	
3.901	4.997491	0.1589947	-0.001017754	-1.602559	
3.902	4.997289	0.1652209	-0.001017713	-1.603805	
3.903	4.99708	0.1714371	-0.00101767	-1.605049	
3.904	4.996863	0.1776433	-0.001017626	-1.606291	
3.905	4.996639	0.1838395	-0.001017581	-1.607532	
3.906	4.996408	0.1900257	-0.001017533	-1.60877	
3.907	4.996169	0.1962018	-0.001017485	-1.610006	
3.908	4.995923	0.2023679	-0.001017435	-1.61124	
3.909	4.995669	0.208524	-0.001017383	-1.612472	
3.91	4.995409	0.2146701	-0.00101733	-1.613703	
3.911	4.995141	0.2208061	-0.001017276	-1.614931	
3.912	4.994867	0.226932	-0.00101722	-1.616158	
3.913	4.994585	0.2330479	-0.001017163	-1.617382	
3.914	4.994296	0.2391537	-0.001017104	-1.618605	
3.915	4.994	0.2452494	-0.001017043	-1.619825	
3.916	4.993698	0.251335	-0.001016982	-1.621044	
3.917	4.993388	0.2574106	-0.001016919	-1.622261	
3.918	4.993072	0.263476	-0.001016854	-1.623476	
3.919	4.992749	0.2695314	-0.001016788	-1.624689	
3.92	4.992418	0.2755766	-0.001016721	-1.625899	
3.921	4.992082	0.2816117	-0.001016653	-1.627108	
3.922	4.991738	0.2876367	-0.001016583	-1.628315	
3.923	4.991388	0.2936515	-0.001016511	-1.62952	
3.924	4.991031	0.2996562	-0.001016439	-1.630724	
3.925	4.990667	0.3056508	-0.001016365	-1.631925	
3.926	4.990297	0.3116352	-0.001016289	-1.633124	
3.927	4.98992	0.3176095	-0.001016213	-1.634321	
3.928	4.989537	0.3235736	-0.001016135	-1.635517	
3.929	4.989148	0.3295275	-0.001016055	-1.63671	
3.93	4.988751	0.3354713	-0.001015974	-1.637901	
3.931	4.988349	0.3414049	-0.001015892	-1.639091	
3.932	4.98794	0.3473282	-0.001015809	-1.640279	
3.933	4.987524	0.3532415	-0.001015725	-1.641464	
3.934	4.987103	0.3591445	-0.001015639	-1.642648	
3.935	4.986675	0.3650373	-0.001015552	-1.64383	
3.936	4.98624	0.3709199	-0.001015463	-1.645009	
3.937	4.9858	0.3767924	-0.001015374	-1.646187	
3.938	4.985354	0.3826545	-0.001015282	-1.647363	
3.939	4.984901	0.3885066	-0.00101519	-1.648537	
3.94	4.984442	0.3943483	-0.001015097	-1.649709	
3.941	4.983977	0.4001799	-0.001015002	-1.650879	
3.942	4.983506	0.4060012	-0.001014906	-1.652047	
3.943	4.983029	0.4118123	-0.001014809	-1.653213	
3.944	4.982546	0.4176131	-0.001014711	-1.654378	
3.945	4.982058	0.4234037	-0.001014611	-1.65554	
3.946	4.981563	0.4291841	-0.001014511	-1.6567	
3.947	4.981062	0.4349542	-0.001014409	-1.657859	
3.948	4.980556	0.440714	-0.001014306	-1.659015	
3.949	4.980044	0.4464636	-0.001014201	-1.66017	
3.95	4.979526	0.452203	-0.001014096	-1.661322	
3.951	4.979002	0.457932	-0.001013989	-1.662473	
3.952	4.978473	0.4636508	-0.001013881	-1.663622	
3.953	4.977939	0.4693593	-0.001013772	-1.664768	
3.954	4.977398	0.4750576	-0.001013662	-1.665913	
3.955	4.976851	0.4807456	-0.001013551	-1.667056	
3.956	4.9763	0.4864233	-0.001013439	-1.668197	
3.957	4.975742	0.4920907	-0.001013325	-1.669336	
3.958	4.975179	0.4977478	-0.00101321	-1.670473	
3.959	4.974611	0.5033946	-0.001013095	-1.671608	
3.96	4.974037	0.5090311	-0.001012978	-1.672741	
3.961	4.973458	0.5146574	-0.00101286	-1.673872	
3.962	4.972874	0.5202733	-0.001012741	-1.675002	
3.963	4.972285	0.525879	-0.001012621	-1.676129	
3.964	4.97169	0.5314744	-0.0010125	-1.677255	
3.965	4.971089	0.5370594	-0.001012377	-1.678378	
3.966	4.970484	0.5426341	-0.001012254	-1.6795	
3.967	4.969873	0.5481985	-0.00101213	-1.680619	
3.968	4.969258	0.5537526	-0.001012004	-1.681737	
3.969	4.968637	0.5592964	-0.001011878	-1.682853	
3.97	4.96801	0.5648298	-0.00101175	-1.683966	
3.971	4.967379	0.570353	-0.001011622	-1.685078	
3.972	4.966743	0.5758659	-0.001011492	-1.686188	
3.973	4.966102	0.5813683	-0.001011362	-1.687296	
3.974	4.965456	0.5868605	-0.00101123	-1.688402	
3.975	4.964805	0.5923424	-0.001011098	-1.689506	
3.976	4.964149	0.5978139	-0.001010964	-1.690608	
3.977	4.963489	0.6032751	-0.001010829	-1.691709	
3.978	4.962823	0.6087259	-0.001010694	-1.692807	
3.979	4.962152	0.6141664	-0.001010557	-1.693903	
3.98	4.961477	0.6195966	-0.00101042	-1.694998	
3.981	4.960798	0.6250165	-0.001010281	-1.69609	
3.982	4.960113	0.630426	-0.001010142	-1.697181	
3.983	4.959424	0.6358252	-0.001010002	-1.698269	
3.984	4.95873	0.641214	-0.001009861	-1.699356	
3.985	4.958031	0.6465924	-0.001009718	-1.70044	
3.986	4.957328	0.6519606	-0.001009575	-1.701523	
3.987	4.95662	0.6573184	-0.001009431	-1.702604	
3.988	4.955908	0.6626658	-0.001009286	-1.703683	
