Time	PendulumX	PendulumY	PendulumZ	Rotation	
6.183	2.244528	-6.630537	-0.0004571052	-0.326412	
6.184	2.248413	-6.629221	-0.0004578964	-0.326998	
6.185	2.252295	-6.627904	-0.0004586868	-0.3275835	
6.186	2.256172	-6.626585	-0.0004594765	-0.3281685	
6.187	2.260046	-6.625266	-0.0004602653	-0.3287532	
6.188	2.263916	-6.623945	-0.0004610535	-0.3293374	
6.189	2.267782	-6.622622	-0.0004618408	-0.3299211	
6.19	2.271644	-6.621299	-0.0004626274	-0.3305044	
6.191	2.275503	-6.619974	-0.0004634132	-0.3310872	
6.192	2.279357	-6.618648	-0.0004641983	-0.3316696	
6.193	2.283208	-6.617321	-0.0004649826	-0.3322515	
6.194	2.287056	-6.615993	-0.0004657661	-0.332833	
6.195	2.290899	-6.614663	-0.0004665488	-0.333414	
6.196	2.294739	-6.613333	-0.0004673308	-0.3339946	
6.197001	2.298575	-6.612001	-0.000468112	-0.3345747	
6.198	2.302407	-6.610668	-0.0004688924	-0.3351543	
6.199	2.306235	-6.609334	-0.0004696721	-0.3357335	
6.2	2.31006	-6.607999	-0.0004704509	-0.3363122	
6.201	2.31388	-6.606662	-0.000471229	-0.3368905	
6.202	2.317697	-6.605325	-0.0004720063	-0.3374683	
6.203	2.32151	-6.603986	-0.0004727828	-0.3380456	
6.204	2.32532	-6.602646	-0.0004735586	-0.3386225	
6.205	2.329125	-6.601305	-0.0004743336	-0.3391988	
6.206	2.332926	-6.599963	-0.0004751078	-0.3397748	
6.207	2.336724	-6.598619	-0.0004758812	-0.3403503	
6.208	2.340518	-6.597275	-0.0004766538	-0.3409253	
6.209	2.344307	-6.59593	-0.0004774256	-0.3414998	
6.210001	2.348094	-6.594584	-0.0004781967	-0.3420739	
6.211	2.351876	-6.593236	-0.0004789669	-0.3426475	
6.212	2.355654	-6.591887	-0.0004797364	-0.3432206	
6.213	2.359428	-6.590538	-0.0004805051	-0.3437932	
6.214	2.363199	-6.589187	-0.000481273	-0.3443655	
6.215	2.366966	-6.587835	-0.0004820401	-0.3449372	
6.216	2.370728	-6.586483	-0.0004828064	-0.3455085	
6.217	2.374487	-6.585129	-0.0004835719	-0.3460793	
6.218	2.378242	-6.583774	-0.0004843366	-0.3466496	
6.219	2.381994	-6.582418	-0.0004851006	-0.3472194	
6.22	2.385741	-6.581062	-0.0004858637	-0.3477887	
6.221	2.389484	-6.579704	-0.000486626	-0.3483576	
6.222	2.393224	-6.578345	-0.0004873875	-0.348926	
6.223001	2.396959	-6.576985	-0.0004881483	-0.3494939	
6.224	2.400691	-6.575624	-0.0004889083	-0.3500614	
6.225	2.404418	-6.574262	-0.0004896674	-0.3506284	
6.226	2.408142	-6.572899	-0.0004904257	-0.3511949	
6.227	2.411862	-6.571536	-0.0004911833	-0.3517609	
6.228	2.415578	-6.570171	-0.00049194	-0.3523264	
6.229	2.41929	-6.568806	-0.000492696	-0.3528915	
6.23	2.422998	-6.56744	-0.0004934511	-0.353456	
6.231	2.426702	-6.566072	-0.0004942055	-0.3540201	
6.232	2.430402	-6.564704	-0.000494959	-0.3545837	
6.233	2.434098	-6.563335	-0.0004957117	-0.3551467	
6.234	2.43779	-6.561965	-0.0004964637	-0.3557093	
6.235	2.441479	-6.560595	-0.0004972148	-0.3562715	
6.236	2.445163	-6.559223	-0.0004979651	-0.3568331	
6.237	2.448843	-6.55785	-0.0004987146	-0.3573942	
6.238	2.452519	-6.556476	-0.0004994633	-0.3579549	
6.239	2.456192	-6.555101	-0.0005002112	-0.3585151	
6.24	2.45986	-6.553726	-0.0005009583	-0.3590748	
6.241	2.463524	-6.55235	-0.0005017046	-0.359634	
6.242	2.467185	-6.550973	-0.00050245	-0.3601927	
6.243001	2.470841	-6.549595	-0.0005031947	-0.360751	
6.244	2.474494	-6.548216	-0.0005039385	-0.3613087	
6.245	2.478142	-6.546837	-0.0005046814	-0.361866	
6.246	2.481786	-6.545456	-0.0005054236	-0.3624227	
6.247	2.485427	-6.544075	-0.0005061649	-0.362979	
6.248	2.489063	-6.542694	-0.0005069054	-0.3635347	
6.249	2.492695	-6.541311	-0.0005076451	-0.36409	
6.25	2.496324	-6.539928	-0.000508384	-0.3646447	
6.251	2.499948	-6.538544	-0.0005091221	-0.3651989	
6.252	2.503568	-6.537159	-0.0005098594	-0.3657527	
6.253	2.507185	-6.535773	-0.0005105959	-0.3663059	
6.254	2.510797	-6.534387	-0.0005113315	-0.3668587	
6.255	2.514405	-6.533	-0.0005120663	-0.367411	
6.256001	2.518009	-6.531611	-0.0005128003	-0.3679627	
6.257	2.521609	-6.530223	-0.0005135335	-0.368514	
6.258	2.525205	-6.528833	-0.0005142658	-0.3690647	
6.259	2.528797	-6.527443	-0.0005149974	-0.369615	
6.26	2.532385	-6.526052	-0.0005157281	-0.3701648	
6.261	2.535969	-6.524661	-0.000516458	-0.3707139	
6.262	2.539549	-6.523269	-0.0005171871	-0.3712627	
6.263	2.543125	-6.521876	-0.0005179153	-0.3718109	
6.264	2.546696	-6.520483	-0.0005186427	-0.3723587	
6.265	2.550264	-6.519089	-0.0005193692	-0.3729059	
6.266	2.553827	-6.517694	-0.0005200949	-0.3734525	
6.267	2.557387	-6.516299	-0.0005208198	-0.3739988	
6.268	2.560942	-6.514903	-0.0005215438	-0.3745445	
6.269001	2.564493	-6.513506	-0.0005222671	-0.3750896	
6.27	2.56804	-6.512109	-0.0005229894	-0.3756343	
6.271	2.571583	-6.510711	-0.000523711	-0.3761783	
6.272	2.575122	-6.509312	-0.0005244317	-0.3767219	
6.273	2.578657	-6.507913	-0.0005251516	-0.377265	
6.274	2.582188	-6.506514	-0.0005258706	-0.3778076	
6.275	2.585714	-6.505113	-0.0005265888	-0.3783497	
6.276	2.589237	-6.503712	-0.0005273062	-0.3788913	
6.277	2.592755	-6.502311	-0.0005280227	-0.3794324	
6.278	2.596269	-6.500909	-0.0005287384	-0.3799729	
6.279	2.599779	-6.499506	-0.0005294532	-0.3805129	
6.28	2.603285	-6.498103	-0.0005301672	-0.3810524	
6.281	2.606787	-6.496699	-0.0005308804	-0.3815915	
6.282	2.610285	-6.495295	-0.0005315926	-0.3821299	
6.283	2.613778	-6.49389	-0.0005323041	-0.3826678	
6.284	2.617268	-6.492485	-0.0005330147	-0.3832051	
6.285	2.620753	-6.491079	-0.0005337245	-0.3837421	
6.286	2.624234	-6.489673	-0.0005344334	-0.3842784	
6.287	2.627711	-6.488266	-0.0005351415	-0.3848143	
6.288	2.631184	-6.486859	-0.0005358487	-0.3853496	
6.289001	2.634653	-6.485452	-0.0005365551	-0.3858844	
6.29	2.638117	-6.484044	-0.0005372607	-0.3864186	
6.291	2.641578	-6.482635	-0.0005379654	-0.3869524	
6.292	2.645034	-6.481226	-0.0005386692	-0.3874856	
6.293	2.648486	-6.479816	-0.0005393723	-0.3880183	
6.294	2.651934	-6.478406	-0.0005400744	-0.3885505	
6.295	2.655377	-6.476996	-0.0005407757	-0.3890821	
6.296	2.658817	-6.475585	-0.0005414762	-0.3896132	
6.297	2.662252	-6.474174	-0.0005421758	-0.3901439	
6.298	2.665683	-6.472763	-0.0005428746	-0.3906739	
6.299	2.66911	-6.471351	-0.0005435725	-0.3912035	
6.3	2.672533	-6.469938	-0.0005442695	-0.3917324	
6.301	2.675951	-6.468525	-0.0005449657	-0.3922608	
6.302001	2.679366	-6.467112	-0.0005456611	-0.3927887	
6.303	2.682776	-6.465699	-0.0005463556	-0.3933161	
6.304	2.686182	-6.464285	-0.0005470492	-0.393843	
6.305	2.689583	-6.462871	-0.0005477419	-0.3943692	
6.306	2.692981	-6.461456	-0.0005484338	-0.3948949	
6.307	2.696374	-6.460041	-0.0005491248	-0.3954202	
6.308	2.699763	-6.458626	-0.000549815	-0.3959449	
6.309	2.703148	-6.45721	-0.0005505044	-0.3964691	
6.31	2.706528	-6.455794	-0.0005511928	-0.3969927	
6.311	2.709905	-6.454378	-0.0005518805	-0.3975157	
6.312	2.713277	-6.452961	-0.0005525672	-0.3980383	
6.313	2.716645	-6.451545	-0.0005532531	-0.3985602	
6.314	2.720008	-6.450128	-0.0005539382	-0.3990817	
6.315001	2.723368	-6.44871	-0.0005546223	-0.3996026	
6.316	2.726723	-6.447293	-0.0005553056	-0.400123	
6.317	2.730074	-6.445875	-0.000555988	-0.4006428	
6.318	2.733421	-6.444457	-0.0005566695	-0.4011621	
6.319	2.736763	-6.443038	-0.0005573502	-0.4016808	
6.32	2.740101	-6.441619	-0.00055803	-0.402199	
6.321	2.743435	-6.4402	-0.000558709	-0.4027166	
6.322001	2.746765	-6.438781	-0.0005593871	-0.4032337	
6.323	2.75009	-6.437362	-0.0005600644	-0.4037502	
6.324	2.753412	-6.435943	-0.0005607408	-0.4042662	
6.325	2.756728	-6.434523	-0.0005614163	-0.4047817	
6.326	2.760041	-6.433103	-0.0005620909	-0.4052965	
6.327	2.763349	-6.431683	-0.0005627646	-0.4058109	
6.328	2.766653	-6.430263	-0.0005634375	-0.4063247	
6.329	2.769953	-6.428843	-0.0005641095	-0.4068379	
6.33	2.773248	-6.427422	-0.0005647807	-0.4073506	
6.331	2.77654	-6.426001	-0.0005654509	-0.4078628	
6.332	2.779826	-6.42458	-0.0005661203	-0.4083743	
6.333	2.783109	-6.423159	-0.0005667888	-0.4088853	
6.334	2.786387	-6.421738	-0.0005674565	-0.4093958	
6.335001	2.789661	-6.420317	-0.0005681232	-0.4099056	
6.336	2.792931	-6.418895	-0.0005687891	-0.4104151	
6.337	2.796196	-6.417474	-0.0005694542	-0.4109239	
6.338	2.799457	-6.416052	-0.0005701183	-0.4114321	
6.339	2.802714	-6.414631	-0.0005707815	-0.4119397	
6.34	2.805967	-6.413209	-0.0005714439	-0.4124469	
6.341	2.809215	-6.411787	-0.0005721053	-0.4129534	
6.342	2.812459	-6.410365	-0.0005727659	-0.4134594	
6.343	2.815698	-6.408943	-0.0005734257	-0.4139648	
6.344	2.818934	-6.407521	-0.0005740845	-0.4144697	
6.345	2.822165	-6.406099	-0.0005747425	-0.414974	
6.346	2.825391	-6.404677	-0.0005753996	-0.4154778	
6.347	2.828614	-6.403255	-0.0005760558	-0.415981	
6.348001	2.831831	-6.401833	-0.0005767112	-0.4164836	
6.349	2.835045	-6.400411	-0.0005773657	-0.4169857	
6.35	2.838254	-6.398988	-0.0005780192	-0.4174871	
6.351	2.84146	-6.397566	-0.0005786719	-0.4179881	
6.352	2.84466	-6.396143	-0.0005793237	-0.4184884	
6.353	2.847856	-6.394721	-0.0005799747	-0.4189881	
6.354	2.851048	-6.393299	-0.0005806247	-0.4194874	
6.355	2.854236	-6.391877	-0.0005812739	-0.419986	
6.356	2.857419	-6.390455	-0.0005819222	-0.4204841	
6.357	2.860598	-6.389033	-0.0005825696	-0.4209816	
6.358	2.863773	-6.387611	-0.0005832161	-0.4214786	
6.359	2.866943	-6.386189	-0.0005838618	-0.421975	
6.36	2.870109	-6.384768	-0.0005845065	-0.4224708	
6.361001	2.87327	-6.383346	-0.0005851503	-0.422966	
6.362	2.876427	-6.381924	-0.0005857933	-0.4234607	
6.363	2.87958	-6.380502	-0.0005864354	-0.4239547	
6.364	2.882728	-6.379081	-0.0005870765	-0.4244483	
6.365	2.885872	-6.377659	-0.0005877168	-0.4249412	
6.366	2.889012	-6.376238	-0.0005883561	-0.4254336	
6.367	2.892147	-6.374817	-0.0005889946	-0.4259253	
6.368001	2.895278	-6.373396	-0.0005896322	-0.4264165	
6.369	2.898404	-6.371975	-0.0005902689	-0.4269071	
6.37	2.901526	-6.370554	-0.0005909047	-0.4273972	
6.371	2.904644	-6.369133	-0.0005915397	-0.4278866	
6.372	2.907757	-6.367713	-0.0005921737	-0.4283755	
6.373	2.910866	-6.366292	-0.0005928069	-0.4288639	
6.374	2.913971	-6.364872	-0.0005934392	-0.4293516	
6.375	2.917071	-6.363452	-0.0005940705	-0.4298388	
6.376	2.920167	-6.362033	-0.000594701	-0.4303253	
6.377	2.923258	-6.360613	-0.0005953306	-0.4308112	
6.378	2.926345	-6.359194	-0.0005959593	-0.4312966	
6.379	2.929428	-6.357775	-0.0005965871	-0.4317814	
6.38	2.932506	-6.356356	-0.000597214	-0.4322656	
6.381001	2.93558	-6.354937	-0.00059784	-0.4327493	
6.382	2.938649	-6.353518	-0.0005984651	-0.4332324	
6.383	2.941714	-6.3521	-0.0005990893	-0.4337148	
6.384	2.944774	-6.350682	-0.0005997126	-0.4341967	
6.385	2.94783	-6.349265	-0.000600335	-0.434678	
6.386	2.950882	-6.347847	-0.0006009564	-0.4351588	
6.387	2.953929	-6.34643	-0.000601577	-0.4356388	
6.388	2.956972	-6.345013	-0.0006021967	-0.4361183	
6.389	2.960011	-6.343596	-0.0006028155	-0.4365973	
6.39	2.963045	-6.34218	-0.0006034334	-0.4370756	
6.391	2.966074	-6.340764	-0.0006040504	-0.4375534	
6.392	2.9691	-6.339348	-0.0006046665	-0.4380306	
6.393	2.97212	-6.337933	-0.0006052817	-0.4385072	
6.394001	2.975137	-6.336518	-0.0006058959	-0.4389832	
6.395	2.978148	-6.335103	-0.0006065093	-0.4394586	
6.396	2.981156	-6.333689	-0.0006071217	-0.4399334	
6.397	2.984159	-6.332275	-0.0006077333	-0.4404076	
6.398	2.987157	-6.330861	-0.000608344	-0.4408812	
6.399	2.990151	-6.329448	-0.0006089538	-0.4413542	
6.4	2.993141	-6.328035	-0.0006095626	-0.4418266	
6.401	2.996126	-6.326622	-0.0006101705	-0.4422984	
6.402	2.999107	-6.32521	-0.0006107776	-0.4427696	
6.403	3.002083	-6.323798	-0.0006113837	-0.4432403	
6.404	3.005055	-6.322387	-0.0006119889	-0.4437103	
6.405	3.008022	-6.320976	-0.0006125933	-0.4441797	
6.406	3.010985	-6.319565	-0.0006131966	-0.4446484	
6.407001	3.013944	-6.318155	-0.0006137991	-0.4451166	
6.408	3.016898	-6.316746	-0.0006144007	-0.4455843	
6.409	3.019847	-6.315336	-0.0006150014	-0.4460513	
6.41	3.022792	-6.313927	-0.0006156012	-0.4465177	
6.411	3.025733	-6.312519	-0.0006162	-0.4469835	
6.412	3.028669	-6.31111	-0.000616798	-0.4474487	
6.413	3.031601	-6.309703	-0.000617395	-0.4479133	
6.414001	3.034528	-6.308296	-0.0006179911	-0.4483773	
6.415	3.037451	-6.306889	-0.0006185864	-0.4488406	
6.416	3.040369	-6.305483	-0.0006191807	-0.4493034	
6.417	3.043283	-6.304077	-0.0006197742	-0.4497656	
6.418	3.046192	-6.302672	-0.0006203667	-0.4502272	
6.419	3.049097	-6.301268	-0.0006209582	-0.4506881	
6.42	3.051997	-6.299864	-0.0006215489	-0.4511485	
6.421	3.054893	-6.298461	-0.0006221387	-0.4516082	
6.422	3.057785	-6.297058	-0.0006227275	-0.4520674	
6.423	3.060672	-6.295656	-0.0006233154	-0.4525259	
6.424	3.063554	-6.294254	-0.0006239024	-0.4529838	
6.425	3.066432	-6.292852	-0.0006244885	-0.4534411	
6.426	3.069305	-6.291451	-0.0006250737	-0.4538978	
6.427001	3.072174	-6.290051	-0.000625658	-0.454354	
6.428	3.075039	-6.288652	-0.0006262413	-0.4548094	
6.429	3.077899	-6.287253	-0.0006268237	-0.4552642	
6.43	3.080754	-6.285854	-0.0006274052	-0.4557184	
6.431	3.083605	-6.284456	-0.0006279858	-0.456172	
6.432	3.086452	-6.283059	-0.0006285655	-0.456625	
6.433	3.089293	-6.281662	-0.0006291443	-0.4570775	
6.434	3.092131	-6.280266	-0.0006297221	-0.4575292	
6.435	3.094964	-6.278871	-0.0006302991	-0.4579804	
6.436	3.097792	-6.277476	-0.0006308751	-0.4584309	
6.437	3.100616	-6.276082	-0.0006314502	-0.4588808	
6.438	3.103436	-6.274689	-0.0006320244	-0.4593301	
6.439	3.106251	-6.273296	-0.0006325976	-0.4597787	
6.440001	3.109061	-6.271904	-0.0006331699	-0.4602268	
6.441	3.111867	-6.270512	-0.0006337414	-0.4606743	
6.442	3.114668	-6.269121	-0.0006343119	-0.4611211	
6.443	3.117465	-6.267731	-0.0006348816	-0.4615673	
6.444	3.120258	-6.266342	-0.0006354502	-0.4620129	
6.445	3.123045	-6.264953	-0.000636018	-0.4624579	
6.446	3.125829	-6.263565	-0.0006365848	-0.4629022	
6.447001	3.128608	-6.262178	-0.0006371507	-0.4633459	
6.448	3.131382	-6.260791	-0.0006377157	-0.4637889	
6.449	3.134151	-6.259406	-0.0006382797	-0.4642315	
6.45	3.136917	-6.25802	-0.0006388428	-0.4646733	
6.451	3.139677	-6.256636	-0.000639405	-0.4651144	
6.452	3.142433	-6.255252	-0.0006399663	-0.465555	
6.453	3.145185	-6.25387	-0.0006405267	-0.4659949	
6.454	3.147932	-6.252487	-0.0006410861	-0.4664343	
6.455	3.150675	-6.251106	-0.0006416447	-0.466873	
6.456	3.153413	-6.249725	-0.0006422023	-0.4673111	
6.457	3.156146	-6.248345	-0.000642759	-0.4677485	
6.458	3.158875	-6.246966	-0.0006433147	-0.4681853	
6.459	3.161599	-6.245588	-0.0006438696	-0.4686215	
6.460001	3.164319	-6.244211	-0.0006444235	-0.469057	
6.461	3.167035	-6.242834	-0.0006449764	-0.469492	
6.462	3.169745	-6.241458	-0.0006455285	-0.4699262	
6.463	3.172452	-6.240084	-0.0006460796	-0.4703599	
6.464	3.175153	-6.238709	-0.0006466298	-0.4707929	
6.465	3.177851	-6.237336	-0.0006471791	-0.4712253	
6.466	3.180543	-6.235964	-0.0006477275	-0.471657	
6.467	3.183231	-6.234592	-0.0006482749	-0.4720882	
6.468	3.185915	-6.233222	-0.0006488214	-0.4725187	
6.469	3.188594	-6.231852	-0.000649367	-0.4729487	
6.47	3.191268	-6.230483	-0.0006499116	-0.4733778	
6.471	3.193938	-6.229115	-0.0006504554	-0.4738064	
6.472	3.196603	-6.227748	-0.0006509981	-0.4742343	
6.473001	3.199264	-6.226382	-0.00065154	-0.4746616	
6.474	3.20192	-6.225017	-0.0006520809	-0.4750882	
6.475	3.204572	-6.223652	-0.0006526209	-0.4755143	
6.476	3.207219	-6.222289	-0.00065316	-0.4759397	
6.477	3.209861	-6.220926	-0.0006536982	-0.4763643	
6.478	3.212499	-6.219564	-0.0006542354	-0.4767884	
6.479	3.215132	-6.218204	-0.0006547717	-0.4772119	
6.48	3.217761	-6.216844	-0.000655307	-0.4776347	
6.481	3.220385	-6.215485	-0.0006558414	-0.4780569	
6.482	3.223005	-6.214127	-0.0006563749	-0.4784784	
6.483	3.22562	-6.21277	-0.0006569075	-0.4788993	
6.484	3.22823	-6.211414	-0.0006574392	-0.4793196	
6.485	3.230836	-6.21006	-0.0006579699	-0.4797392	
6.486001	3.233438	-6.208706	-0.0006584997	-0.4801582	
6.487	3.236035	-6.207353	-0.0006590286	-0.4805764	
6.488	3.238627	-6.206001	-0.0006595565	-0.4809941	
6.489	3.241215	-6.20465	-0.0006600835	-0.4814112	
6.49	3.243798	-6.2033	-0.0006606096	-0.4818276	
6.491	3.246376	-6.201952	-0.0006611347	-0.4822433	
6.492	3.24895	-6.200603	-0.0006616589	-0.4826584	
6.493001	3.251519	-6.199257	-0.0006621821	-0.4830728	
6.494	3.254084	-6.197911	-0.0006627044	-0.4834866	
6.495	3.256644	-6.196567	-0.0006632258	-0.4838997	
6.496	3.2592	-6.195223	-0.0006637462	-0.4843122	
6.497	3.261751	-6.19388	-0.0006642657	-0.484724	
6.498	3.264297	-6.192539	-0.0006647843	-0.4851352	
6.499	3.266839	-6.191198	-0.0006653019	-0.4855458	
6.5	3.269376	-6.189859	-0.0006658186	-0.4859557	
6.501	3.271909	-6.188521	-0.0006663344	-0.486365	
6.502	3.274437	-6.187184	-0.0006668493	-0.4867735	
6.503	3.27696	-6.185848	-0.0006673632	-0.4871813	
6.504	3.279479	-6.184513	-0.0006678762	-0.4875886	
6.505	3.281994	-6.183179	-0.0006683883	-0.4879951	
6.506001	3.284503	-6.181846	-0.0006688994	-0.4884011	
6.507	3.287009	-6.180515	-0.0006694096	-0.4888064	
6.508	3.289509	-6.179184	-0.0006699188	-0.489211	
6.509	3.292005	-6.177855	-0.0006704272	-0.489615	
6.51	3.294496	-6.176527	-0.0006709346	-0.4900183	
6.511	3.296983	-6.1752	-0.000671441	-0.490421	
6.512	3.299465	-6.173874	-0.0006719464	-0.490823	
6.513	3.301943	-6.17255	-0.000672451	-0.4912243	
6.514	3.304416	-6.171227	-0.0006729546	-0.4916251	
6.515	3.306884	-6.169904	-0.0006734573	-0.4920251	
6.516	3.309348	-6.168583	-0.000673959	-0.4924246	
6.517	3.311807	-6.167264	-0.0006744599	-0.4928233	
6.518	3.314262	-6.165945	-0.0006749597	-0.4932213	
6.519001	3.316712	-6.164628	-0.0006754587	-0.4936188	
6.52	3.319157	-6.163311	-0.0006759567	-0.4940155	
6.521	3.321598	-6.161996	-0.0006764538	-0.4944116	
6.522	3.324034	-6.160683	-0.00067695	-0.494807	
6.523	3.326466	-6.15937	-0.0006774452	-0.4952016	
6.524	3.328892	-6.158059	-0.0006779394	-0.4955957	
6.525	3.331315	-6.156749	-0.0006784328	-0.4959892	
6.526	3.333733	-6.155441	-0.0006789251	-0.4963819	
6.527	3.336146	-6.154133	-0.0006794166	-0.496774	
6.528	3.338554	-6.152827	-0.0006799071	-0.4971655	
6.529	3.340958	-6.151523	-0.0006803967	-0.4975563	
6.53	3.343357	-6.150219	-0.0006808853	-0.4979463	
6.531	3.345752	-6.148917	-0.000681373	-0.4983357	
6.532001	3.348142	-6.147616	-0.0006818597	-0.4987246	
6.533	3.350528	-6.146316	-0.0006823455	-0.4991126	
6.534	3.352908	-6.145018	-0.0006828304	-0.4995	
6.535	3.355285	-6.143721	-0.0006833143	-0.4998868	
6.536	3.357656	-6.142425	-0.0006837973	-0.5002729	
6.537	3.360023	-6.14113	-0.0006842794	-0.5006583	
6.538	3.362386	-6.139837	-0.0006847605	-0.501043	
6.539001	3.364743	-6.138546	-0.0006852407	-0.5014271	
6.54	3.367097	-6.137255	-0.0006857199	-0.5018105	
6.541	3.369445	-6.135966	-0.0006861982	-0.5021932	
6.542	3.371789	-6.134679	-0.0006866755	-0.5025753	
6.543	3.374128	-6.133393	-0.000687152	-0.5029567	
6.544	3.376463	-6.132108	-0.0006876274	-0.5033374	
6.545	3.378793	-6.130825	-0.0006881019	-0.5037175	
6.546	3.381119	-6.129542	-0.0006885755	-0.5040969	
6.547	3.383439	-6.128262	-0.0006890481	-0.5044755	
6.548	3.385756	-6.126982	-0.0006895199	-0.5048535	
6.549	3.388067	-6.125704	-0.0006899906	-0.5052308	
6.55	3.390374	-6.124428	-0.0006904604	-0.5056075	
6.551	3.392676	-6.123153	-0.0006909293	-0.5059834	
6.552001	3.394974	-6.121879	-0.0006913972	-0.5063586	
6.553	3.397267	-6.120607	-0.0006918642	-0.5067333	
6.554	3.399556	-6.119336	-0.0006923303	-0.5071073	
6.555	3.401839	-6.118067	-0.0006927954	-0.5074806	
6.556	3.404119	-6.116799	-0.0006932596	-0.5078532	
6.557	3.406393	-6.115533	-0.0006937228	-0.5082251	
6.558	3.408663	-6.114269	-0.0006941851	-0.5085964	
6.559	3.410929	-6.113006	-0.0006946464	-0.5089669	
6.56	3.413189	-6.111744	-0.0006951069	-0.5093368	
6.561	3.415446	-6.110484	-0.0006955663	-0.5097059	
6.562	3.417697	-6.109225	-0.0006960248	-0.5100745	
6.563	3.419944	-6.107967	-0.0006964824	-0.5104424	
6.564	3.422186	-6.106711	-0.000696939	-0.5108095	
6.565001	3.424423	-6.105457	-0.0006973946	-0.511176	
6.566	3.426656	-6.104204	-0.0006978493	-0.5115418	
6.567	3.428885	-6.102953	-0.0006983031	-0.5119069	
6.568	3.431108	-6.101703	-0.000698756	-0.5122713	
6.569	3.433327	-6.100455	-0.0006992078	-0.512635	
6.57	3.435542	-6.099208	-0.0006996588	-0.512998	
6.571	3.437752	-6.097963	-0.0007001088	-0.5133603	
6.572001	3.439957	-6.096719	-0.0007005579	-0.5137219	
6.573	3.442157	-6.095477	-0.000701006	-0.5140829	
6.574	3.444353	-6.094237	-0.0007014532	-0.5144432	
6.575	3.446544	-6.092998	-0.0007018995	-0.5148028	
6.576	3.448731	-6.091761	-0.0007023448	-0.5151618	
6.577	3.450913	-6.090525	-0.0007027892	-0.5155201	
6.578001	3.45309	-6.089291	-0.0007032326	-0.5158776	
6.579	3.455263	-6.088058	-0.0007036751	-0.5162345	
6.58	3.457431	-6.086828	-0.0007041166	-0.5165907	
6.581	3.459594	-6.085598	-0.0007045572	-0.5169461	
6.582	3.461753	-6.084371	-0.0007049968	-0.5173009	
6.583	3.463907	-6.083145	-0.0007054355	-0.517655	
6.584	3.466057	-6.08192	-0.0007058733	-0.5180084	
6.585001	3.468201	-6.080698	-0.0007063102	-0.5183611	
6.586	3.470342	-6.079476	-0.000706746	-0.5187132	
6.587	3.472477	-6.078257	-0.0007071809	-0.5190645	
6.588	3.474608	-6.077039	-0.0007076149	-0.519415	
6.589	3.476734	-6.075823	-0.000708048	-0.519765	
6.59	3.478856	-6.074609	-0.0007084801	-0.5201143	
6.591	3.480973	-6.073396	-0.0007089112	-0.5204629	
6.592	3.483085	-6.072185	-0.0007093414	-0.5208107	
6.593	3.485193	-6.070976	-0.0007097707	-0.5211579	
6.594	3.487296	-6.069768	-0.0007101989	-0.5215043	
6.595	3.489394	-6.068562	-0.0007106263	-0.5218501	
6.596	3.491488	-6.067358	-0.0007110527	-0.5221951	
6.597	3.493577	-6.066155	-0.0007114781	-0.5225395	
6.598001	3.495662	-6.064954	-0.0007119026	-0.5228832	
6.599	3.497742	-6.063755	-0.0007123262	-0.5232262	
6.6	3.499817	-6.062557	-0.0007127488	-0.5235685	
6.601	3.501888	-6.061361	-0.0007131705	-0.52391	
6.602	3.503954	-6.060167	-0.0007135912	-0.5242509	
6.603	3.506015	-6.058975	-0.000714011	-0.5245911	
6.604	3.508072	-6.057785	-0.0007144299	-0.5249306	
6.605	3.510124	-6.056596	-0.0007148478	-0.5252694	
6.606	3.512171	-6.055409	-0.0007152648	-0.5256076	
6.607	3.514214	-6.054224	-0.0007156808	-0.525945	
6.608	3.516252	-6.05304	-0.0007160958	-0.5262817	
6.609	3.518285	-6.051858	-0.0007165099	-0.5266177	
6.61	3.520314	-6.050679	-0.000716923	-0.526953	
6.611001	3.522338	-6.049501	-0.0007173353	-0.5272875	
6.612	3.524358	-6.048325	-0.0007177466	-0.5276214	
6.613	3.526373	-6.04715	-0.0007181569	-0.5279546	
6.614	3.528383	-6.045978	-0.0007185663	-0.5282871	
6.615	3.530389	-6.044807	-0.0007189747	-0.5286189	
6.616	3.53239	-6.043638	-0.0007193823	-0.5289499	
6.617	3.534386	-6.04247	-0.0007197888	-0.5292801	
6.618001	3.536378	-6.041305	-0.0007201944	-0.5296097	
6.619	3.538365	-6.040142	-0.000720599	-0.5299388	
