Time	Rotation	PendulumY	PendulumX	PendulumZ	
4.037	-1.514159	-0.2813354	4.991722	0	
4.038	-1.514495	-0.279667	4.991816	0	
4.039	-1.51483	-0.2780083	4.991909	0	
4.04	-1.515162	-0.2763592	4.992	0	
4.041	-1.515492	-0.2747199	4.992091	0	
4.042	-1.515821	-0.2730902	4.99218	0	
4.043	-1.516147	-0.2714703	4.992269	0	
4.044	-1.516472	-0.26986	4.992356	0	
4.045	-1.516794	-0.2682594	4.992442	0	
4.046	-1.517115	-0.2666685	4.992527	0	
4.047	-1.517433	-0.2650873	4.992612	0	
4.048	-1.51775	-0.2635158	4.992695	0	
4.049	-1.518065	-0.261954	4.992777	0	
4.05	-1.518378	-0.2604019	4.992858	0	
4.051	-1.518689	-0.2588595	4.992939	0	
4.052	-1.518998	-0.2573267	4.993018	0	
4.053	-1.519305	-0.2558037	4.993096	0	
4.054	-1.51961	-0.2542903	4.993173	0	
4.055	-1.519913	-0.2527867	4.993249	0	
4.056	-1.520214	-0.2512927	4.993325	0	
4.057	-1.520513	-0.2498084	4.993399	0	
4.058	-1.52081	-0.2483339	4.993473	0	
4.059	-1.521105	-0.246869	4.993546	0	
4.06	-1.521399	-0.2454139	4.993618	0	
4.061	-1.52169	-0.2439684	4.993689	0	
4.062	-1.52198	-0.2425327	4.993759	0	
4.063	-1.522267	-0.2411066	4.993828	0	
4.064	-1.522553	-0.2396903	4.993896	0	
4.065	-1.522836	-0.2382836	4.993964	0	
4.066	-1.523118	-0.2368867	4.99403	0	
4.067	-1.523398	-0.2354994	4.994096	0	
4.068	-1.523675	-0.2341219	4.994161	0	
4.069	-1.523951	-0.2327541	4.994225	0	
4.07	-1.524225	-0.231396	4.994288	0	
4.071	-1.524497	-0.2300476	4.994351	0	
4.072	-1.524767	-0.2287088	4.994412	0	
4.073	-1.525035	-0.2273799	4.994473	0	
4.074	-1.525301	-0.2260606	4.994533	0	
4.075	-1.525565	-0.224751	4.994592	0	
4.076	-1.525828	-0.2234511	4.99465	0	
4.077	-1.526088	-0.222161	4.994708	0	
4.078	-1.526346	-0.2208805	4.994765	0	
4.079	-1.526603	-0.2196098	4.994821	0	
4.08	-1.526857	-0.2183488	4.994876	0	
4.081	-1.527109	-0.2170974	4.994931	0	
4.082	-1.52736	-0.2158559	4.994985	0	
4.083	-1.527608	-0.214624	4.995038	0	
4.084	-1.527855	-0.2134018	4.99509	0	
4.085	-1.5281	-0.2121893	4.995142	0	
4.086	-1.528342	-0.2109866	4.995193	0	
4.087	-1.528583	-0.2097936	4.995243	0	
4.088	-1.528822	-0.2086103	4.995293	0	
4.089	-1.529059	-0.2074367	4.995342	0	
4.09	-1.529294	-0.2062728	4.99539	0	
4.091	-1.529527	-0.2051186	4.995438	0	
4.092	-1.529758	-0.2039742	4.995484	0	
4.093	-1.529987	-0.2028395	4.995531	0	
4.094	-1.530214	-0.2017145	4.995576	0	
4.095	-1.530439	-0.2005992	4.995621	0	
4.096	-1.530663	-0.1994936	4.995666	0	
4.097	-1.530884	-0.1983978	4.995709	0	
4.098	-1.531103	-0.1973116	4.995752	0	
4.099	-1.531321	-0.1962352	4.995795	0	
4.1	-1.531536	-0.1951685	4.995837	0	
4.101	-1.53175	-0.1941116	4.995878	0	
4.102	-1.531961	-0.1930643	4.995918	0	
4.103	-1.532171	-0.1920268	4.995958	0	
4.104	-1.532379	-0.190999	4.995998	0	
4.105	-1.532584	-0.1899809	4.996037	0	
4.106	-1.532788	-0.1889726	4.996075	0	
4.107	-1.53299	-0.187974	4.996112	0	
4.108	-1.53319	-0.1869851	4.99615	0	
4.109	-1.533388	-0.1860059	4.996186	0	
4.11	-1.533584	-0.1850364	4.996222	0	
4.111	-1.533778	-0.1840767	4.996258	0	
4.112	-1.53397	-0.1831267	4.996293	0	
4.113	-1.53416	-0.1821864	4.996327	0	
4.114	-1.534348	-0.1812558	4.996361	0	
4.115	-1.534535	-0.180335	4.996394	0	
4.116	-1.534719	-0.1794239	4.996427	0	
4.117	-1.534901	-0.1785225	4.996459	0	
4.118	-1.535082	-0.1776309	4.996491	0	
4.119	-1.53526	-0.176749	4.996523	0	
4.12	-1.535437	-0.1758768	4.996554	0	
4.121	-1.535611	-0.1750143	4.996584	0	
4.122	-1.535784	-0.1741616	4.996614	0	
4.123	-1.535954	-0.1733186	4.996643	0	
4.124	-1.536123	-0.1724853	4.996672	0	
4.125	-1.53629	-0.1716617	4.9967	0	
4.126	-1.536455	-0.1708479	4.996728	0	
4.127	-1.536618	-0.1700438	4.996756	0	
4.128	-1.536779	-0.1692494	4.996783	0	
4.129	-1.536938	-0.1684648	4.996809	0	
4.13	-1.537095	-0.1676899	4.996836	0	
4.131	-1.53725	-0.1669247	4.996861	0	
4.132	-1.537403	-0.1661693	4.996887	0	
4.133	-1.537554	-0.1654236	4.996912	0	
4.134	-1.537703	-0.1646876	4.996936	0	
4.135	-1.53785	-0.1639613	4.99696	0	
4.136	-1.537996	-0.1632448	4.996983	0	
4.137	-1.538139	-0.162538	4.997006	0	
4.138	-1.538281	-0.1618409	4.997028	0	
4.139	-1.53842	-0.1611536	4.997051	0	
4.14	-1.538558	-0.160476	4.997073	0	
4.141	-1.538693	-0.1598081	4.997094	0	
4.142	-1.538827	-0.15915	4.997115	0	
4.143	-1.538959	-0.1585016	4.997136	0	
4.144	-1.539088	-0.1578629	4.997156	0	
4.145	-1.539216	-0.157234	4.997176	0	
4.146	-1.539342	-0.1566148	4.997195	0	
4.147	-1.539466	-0.1560053	4.997214	0	
4.148	-1.539588	-0.1554056	4.997233	0	
4.149	-1.539708	-0.1548156	4.997251	0	
4.15	-1.539826	-0.1542353	4.997269	0	
4.151	-1.539942	-0.1536648	4.997287	0	
4.152	-1.540056	-0.153104	4.997304	0	
4.153	-1.540169	-0.1525529	4.997321	0	
4.154	-1.540279	-0.1520116	4.997337	0	
4.155	-1.540387	-0.15148	4.997354	0	
4.156	-1.540494	-0.1509581	4.997369	0	
4.157	-1.540598	-0.150446	4.997385	0	
4.158	-1.540701	-0.1499436	4.9974	0	
4.159	-1.540801	-0.1494509	4.997415	0	
4.16	-1.5409	-0.148968	4.997429	0	
4.161	-1.540996	-0.1484948	4.997443	0	
4.162	-1.541091	-0.1480314	4.997457	0	
4.163	-1.541184	-0.1475776	4.99747	0	
4.164	-1.541274	-0.1471337	4.997483	0	
4.165	-1.541363	-0.1466994	4.997496	0	
4.166	-1.54145	-0.1462749	4.997508	0	
4.167	-1.541535	-0.1458601	4.99752	0	
4.168	-1.541618	-0.1454551	4.997532	0	
4.169	-1.541699	-0.1450598	4.997543	0	
4.17	-1.541778	-0.1446742	4.997554	0	
4.171	-1.541855	-0.1442984	4.997565	0	
4.172	-1.541931	-0.1439323	4.997576	0	
4.173	-1.542004	-0.1435759	4.997586	0	
4.174	-1.542075	-0.1432293	4.997596	0	
4.175	-1.542144	-0.1428924	4.997605	0	
4.176	-1.542212	-0.1425652	4.997615	0	
4.177	-1.542277	-0.1422478	4.997624	0	
4.178	-1.542341	-0.1419401	4.997633	0	
4.179	-1.542402	-0.1416422	4.997641	0	
4.18	-1.542462	-0.141354	4.997649	0	
4.181	-1.54252	-0.1410755	4.997657	0	
4.182	-1.542575	-0.1408068	4.997664	0	
4.183	-1.542629	-0.1405478	4.997672	0	
4.184	-1.542681	-0.1402985	4.997679	0	
4.185	-1.542731	-0.140059	4.997685	0	
4.186	-1.542779	-0.1398292	4.997692	0	
4.187	-1.542825	-0.1396092	4.997698	0	
4.188	-1.542869	-0.1393989	4.997704	0	
4.189	-1.542911	-0.1391983	4.997709	0	
4.19	-1.542951	-0.1390074	4.997715	0	
4.191	-1.542989	-0.1388264	4.99772	0	
4.192	-1.543025	-0.138655	4.997725	0	
4.193	-1.54306	-0.1384934	4.997729	0	
4.194	-1.543092	-0.1383415	4.997733	0	
4.195	-1.543123	-0.1381993	4.997737	0	
4.196	-1.543151	-0.1380669	4.997741	0	
4.197	-1.543177	-0.1379443	4.997744	0	
4.198	-1.543202	-0.1378313	4.997747	0	
4.199	-1.543225	-0.1377281	4.99775	0	
4.2	-1.543245	-0.1376346	4.997753	0	
4.201	-1.543264	-0.1375509	4.997755	0	
4.202	-1.543281	-0.1374769	4.997757	0	
4.203	-1.543296	-0.1374127	4.997759	0	
4.204	-1.543308	-0.1373582	4.99776	0	
4.205	-1.543319	-0.1373134	4.997762	0	
4.206	-1.543328	-0.1372784	4.997763	0	
4.207	-1.543335	-0.1372531	4.997763	0	
4.208	-1.54334	-0.1372375	4.997764	0	
4.209	-1.543343	-0.1372317	4.997764	0	
4.21	-1.543345	-0.1372356	4.997764	0	
4.211	-1.543344	-0.1372492	4.997763	0	
4.212	-1.543341	-0.1372726	4.997763	0	
4.213	-1.543336	-0.1373058	4.997762	0	
4.214	-1.54333	-0.1373486	4.997761	0	
4.215	-1.543321	-0.1374012	4.997759	0	
4.216	-1.543311	-0.1374636	4.997757	0	
4.217	-1.543298	-0.1375357	4.997756	0	
4.218	-1.543284	-0.1376175	4.997753	0	
4.219	-1.543267	-0.137709	4.997751	0	
4.22	-1.543249	-0.1378103	4.997748	0	
4.221	-1.543229	-0.1379214	4.997745	0	
4.222	-1.543206	-0.1380421	4.997742	0	
4.223	-1.543182	-0.1381726	4.997738	0	
4.224	-1.543156	-0.1383129	4.997734	0	
4.225	-1.543128	-0.1384629	4.99773	0	
4.226	-1.543098	-0.1386226	4.997725	0	
4.227	-1.543066	-0.138792	4.997721	0	
4.228	-1.543032	-0.1389712	4.997716	0	
4.229	-1.542997	-0.1391602	4.997711	0	
4.23	-1.542959	-0.1393588	4.997705	0	
4.231	-1.542919	-0.1395672	4.997699	0	
4.232	-1.542877	-0.1397854	4.997693	0	
4.233	-1.542834	-0.1400132	4.997687	0	
4.234	-1.542788	-0.1402509	4.99768	0	
4.235	-1.54274	-0.1404982	4.997673	0	
4.236	-1.542691	-0.1407553	4.997666	0	
4.237	-1.54264	-0.1410221	4.997658	0	
4.238	-1.542586	-0.1412987	4.997651	0	
4.239	-1.542531	-0.141585	4.997643	0	
4.24	-1.542474	-0.141881	4.997634	0	
4.241	-1.542414	-0.1421868	4.997625	0	
4.242	-1.542353	-0.1425023	4.997616	0	
4.243	-1.54229	-0.1428275	4.997607	0	
4.244	-1.542225	-0.1431625	4.997598	0	
4.245	-1.542158	-0.1435072	4.997588	0	
4.246	-1.542089	-0.1438617	4.997578	0	
4.247	-1.542018	-0.1442259	4.997567	0	
4.248	-1.541945	-0.1445998	4.997556	0	
4.249	-1.54187	-0.1449835	4.997545	0	
4.25	-1.541794	-0.1453769	4.997534	0	
4.251	-1.541715	-0.14578	4.997522	0	
4.252	-1.541634	-0.1461929	4.99751	0	
4.253	-1.541552	-0.1466155	4.997498	0	
4.254	-1.541467	-0.1470478	4.997485	0	
4.255	-1.541381	-0.1474899	4.997472	0	
4.256	-1.541292	-0.1479417	4.997458	0	
4.257	-1.541202	-0.1484033	4.997445	0	
4.258	-1.541109	-0.1488746	4.997431	0	
4.259	-1.541015	-0.1493556	4.997416	0	
4.26	-1.540919	-0.1498463	4.997402	0	
4.261	-1.540821	-0.1503468	4.997387	0	
4.262	-1.54072	-0.150857	4.997372	0	
4.263	-1.540618	-0.151377	4.997356	0	
4.264	-1.540514	-0.1519067	4.99734	0	
4.265	-1.540408	-0.1524461	4.997324	0	
4.266	-1.5403	-0.1529953	4.997307	0	
4.267	-1.54019	-0.1535542	4.99729	0	
4.268	-1.540079	-0.1541228	4.997272	0	
4.269	-1.539965	-0.1547012	4.997254	0	
4.27	-1.539849	-0.1552893	4.997236	0	
4.271	-1.539731	-0.1558871	4.997218	0	
4.272	-1.539612	-0.1564947	4.997199	0	
4.273	-1.53949	-0.157112	4.997179	0	
4.274	-1.539367	-0.157739	4.997159	0	
4.275	-1.539241	-0.1583757	4.997139	0	
4.276	-1.539114	-0.1590222	4.997119	0	
4.277	-1.538984	-0.1596785	4.997098	0	
4.278	-1.538853	-0.1603444	4.997077	0	
4.279	-1.53872	-0.1610201	4.997055	0	
4.28	-1.538585	-0.1617056	4.997033	0	
4.281	-1.538447	-0.1624007	4.997011	0	
4.282	-1.538308	-0.1631056	4.996988	0	
4.283	-1.538167	-0.1638202	4.996964	0	
4.284	-1.538024	-0.1645446	4.996941	0	
4.285	-1.537879	-0.1652786	4.996916	0	
4.286	-1.537732	-0.1660224	4.996891	0	
4.287	-1.537584	-0.166776	4.996866	0	
4.288	-1.537433	-0.1675392	4.996841	0	
4.289	-1.53728	-0.1683122	4.996815	0	
4.29	-1.537125	-0.169095	4.996789	0	
4.291	-1.536969	-0.1698874	4.996762	0	
4.292	-1.53681	-0.1706896	4.996735	0	
4.293	-1.536649	-0.1715015	4.996707	0	
4.294	-1.536487	-0.1723232	4.996679	0	
4.295	-1.536323	-0.1731546	4.996651	0	
4.296	-1.536156	-0.1739957	4.996622	0	
4.297	-1.535988	-0.1748465	4.996592	0	
4.298	-1.535818	-0.1757071	4.996562	0	
4.299	-1.535645	-0.1765774	4.996531	0	
4.3	-1.535471	-0.1774574	4.9965	0	
4.301	-1.535295	-0.1783471	4.996469	0	
4.302	-1.535117	-0.1792466	4.996437	0	
4.303	-1.534937	-0.1801558	4.996404	0	
4.304	-1.534755	-0.1810747	4.99637	0	
4.305	-1.534571	-0.1820034	4.996336	0	
4.306	-1.534385	-0.1829417	4.996302	0	
4.307	-1.534197	-0.1838898	4.996267	0	
4.308	-1.534008	-0.1848477	4.996232	0	
4.309	-1.533816	-0.1858152	4.996196	0	
4.31	-1.533622	-0.1867925	4.99616	0	
4.311	-1.533427	-0.1877795	4.996123	0	
4.312	-1.533229	-0.1887762	4.996085	0	
4.313	-1.53303	-0.1897827	4.996047	0	
4.314	-1.532828	-0.1907988	4.996008	0	
4.315	-1.532625	-0.1918247	4.995969	0	
4.316	-1.532419	-0.1928604	4.99593	0	
4.317	-1.532212	-0.1939057	4.995889	0	
4.318	-1.532003	-0.1949608	4.995848	0	
4.319	-1.531792	-0.1960256	4.995807	0	
4.32	-1.531578	-0.1971001	4.995764	0	
4.321	-1.531363	-0.1981843	4.995721	0	
4.322	-1.531146	-0.1992782	4.995678	0	
4.323	-1.530927	-0.2003819	4.995634	0	
4.324	-1.530706	-0.2014953	4.995589	0	
4.325	-1.530484	-0.2026184	4.995544	0	
4.326	-1.530259	-0.2037512	4.995498	0	
4.327	-1.530032	-0.2048938	4.995451	0	
4.328	-1.529803	-0.206046	4.995404	0	
4.329	-1.529573	-0.207208	4.995356	0	
4.33	-1.52934	-0.2083797	4.995307	0	
4.331	-1.529105	-0.2095611	4.995258	0	
4.332	-1.528869	-0.2107522	4.995208	0	
4.333	-1.52863	-0.2119531	4.995158	0	
4.334	-1.52839	-0.2131636	4.995106	0	
4.335	-1.528148	-0.2143839	4.995054	0	
4.336	-1.527903	-0.2156139	4.995001	0	
4.337	-1.527657	-0.2168536	4.994948	0	
4.338	-1.527409	-0.218103	4.994894	0	
4.339	-1.527159	-0.2193621	4.994839	0	
4.34	-1.526907	-0.220631	4.994783	0	
4.341	-1.526653	-0.2219095	4.994726	0	
4.342	-1.526397	-0.2231978	4.994669	0	
4.343	-1.526139	-0.2244958	4.994611	0	
4.344	-1.525879	-0.2258034	4.994552	0	
4.345	-1.525617	-0.2271208	4.994493	0	
4.346	-1.525354	-0.228448	4.994432	0	
4.347	-1.525088	-0.2297848	4.994371	0	
4.348	-1.52482	-0.2311313	4.994309	0	
4.349	-1.52455	-0.2324875	4.994246	0	
4.35	-1.524279	-0.2338534	4.994183	0	
4.351	-1.524005	-0.2352291	4.994118	0	
4.352	-1.52373	-0.2366144	4.994053	0	
4.353	-1.523452	-0.2380095	4.993987	0	
4.354	-1.523173	-0.2394142	4.993919	0	
4.355	-1.522892	-0.2408287	4.993852	0	
4.356	-1.522609	-0.2422529	4.993783	0	
4.357	-1.522323	-0.2436867	4.993713	0	
4.358	-1.522036	-0.2451303	4.993643	0	
4.359	-1.521747	-0.2465836	4.993571	0	
4.36	-1.521456	-0.2480465	4.993499	0	
4.361	-1.521163	-0.2495192	4.993425	0	
4.362	-1.520868	-0.2510015	4.993351	0	
4.363	-1.520572	-0.2524936	4.993276	0	
4.364	-1.520273	-0.2539954	4.993199	0	
4.365	-1.519972	-0.2555068	4.993123	0	
4.366	-1.519669	-0.257028	4.993044	0	
4.367	-1.519365	-0.2585588	4.992965	0	
4.368	-1.519058	-0.2600994	4.992885	0	
4.369	-1.51875	-0.2616496	4.992804	0	
4.37	-1.518439	-0.2632095	4.992722	0	
4.371	-1.518127	-0.2647792	4.992639	0	
4.372	-1.517812	-0.2663585	4.992555	0	
4.373	-1.517496	-0.2679475	4.99247	0	
4.374	-1.517178	-0.2695462	4.992384	0	
4.375	-1.516857	-0.2711545	4.992298	0	
4.376	-1.516535	-0.2727726	4.992209	0	
4.377	-1.516211	-0.2744004	4.99212	0	
4.378	-1.515885	-0.2760378	4.99203	0	
4.379	-1.515557	-0.277685	4.991939	0	
4.38	-1.515227	-0.2793418	4.991847	0	
4.381	-1.514895	-0.2810083	4.991753	0	
4.382	-1.514561	-0.2826844	4.991659	0	
4.383	-1.514225	-0.2843703	4.991563	0	
4.384	-1.513888	-0.2860658	4.991467	0	
4.385	-1.513548	-0.2877711	4.991369	0	
4.386	-1.513206	-0.289486	4.99127	0	
4.387	-1.512863	-0.2912106	4.991169	0	
4.388	-1.512517	-0.2929448	4.991068	0	
4.389	-1.51217	-0.2946888	4.990966	0	
4.39	-1.51182	-0.2964424	4.990862	0	
4.391	-1.511469	-0.2982056	4.990757	0	
4.392	-1.511116	-0.2999786	4.990652	0	
4.393	-1.51076	-0.3017612	4.990544	0	
4.394	-1.510403	-0.3035536	4.990436	0	
4.395	-1.510044	-0.3053555	4.990326	0	
4.396	-1.509683	-0.3071672	4.990215	0	
4.397	-1.50932	-0.3089885	4.990103	0	
4.398	-1.508955	-0.3108194	4.989989	0	
4.399	-1.508588	-0.3126601	4.989874	0	
4.4	-1.508219	-0.3145104	4.989758	0	
4.401	-1.507848	-0.3163704	4.989641	0	
4.402	-1.507476	-0.31824	4.989522	0	
4.403	-1.507101	-0.3201193	4.989402	0	
4.404	-1.506724	-0.3220083	4.989281	0	
4.405	-1.506346	-0.3239069	4.989159	0	
4.406	-1.505965	-0.3258151	4.989035	0	
4.407	-1.505583	-0.3277331	4.988909	0	
4.408	-1.505198	-0.3296607	4.988782	0	
4.409	-1.504812	-0.3315979	4.988654	0	
4.41	-1.504424	-0.3335448	4.988524	0	
4.411	-1.504033	-0.3355013	4.988393	0	
4.412	-1.503641	-0.3374675	4.988261	0	
4.413	-1.503247	-0.3394433	4.988127	0	
4.414	-1.502851	-0.3414288	4.987991	0	
4.415	-1.502453	-0.3434239	4.987854	0	
4.416	-1.502053	-0.3454287	4.987716	0	
4.417	-1.501651	-0.3474431	4.987576	0	
4.418	-1.501247	-0.3494671	4.987435	0	
4.419	-1.500841	-0.3515008	4.987293	0	
4.42	-1.500433	-0.3535441	4.987149	0	
4.421	-1.500024	-0.3555971	4.987003	0	
4.422	-1.499612	-0.3576597	4.986856	0	
4.423	-1.499199	-0.3597319	4.986707	0	
4.424	-1.498783	-0.3618138	4.986557	0	
4.425	-1.498366	-0.3639053	4.986405	0	
4.426	-1.497946	-0.3660064	4.986251	0	
4.427	-1.497525	-0.3681172	4.986096	0	
4.428	-1.497101	-0.3702376	4.98594	0	
4.429	-1.496676	-0.3723676	4.985781	0	
4.43	-1.496249	-0.3745072	4.985621	0	
4.431	-1.49582	-0.3766564	4.98546	0	
4.432	-1.495389	-0.3788153	4.985297	0	
4.433	-1.494956	-0.3809838	4.985132	0	
4.434	-1.494521	-0.3831619	4.984965	0	
4.435	-1.494084	-0.3853496	4.984797	0	
4.436	-1.493645	-0.387547	4.984626	0	
4.437	-1.493204	-0.3897539	4.984455	0	
4.438	-1.492761	-0.3919705	4.984281	0	
4.439	-1.492316	-0.3941966	4.984106	0	
4.44	-1.49187	-0.3964324	4.983929	0	
4.441	-1.491421	-0.3986777	4.98375	0	
4.442	-1.490971	-0.4009327	4.983569	0	
4.443	-1.490518	-0.4031973	4.983387	0	
4.444	-1.490064	-0.4054714	4.983202	0	
4.445	-1.489608	-0.4077552	4.983016	0	
4.446	-1.489149	-0.4100485	4.982829	0	
4.447	-1.488689	-0.4123515	4.982639	0	
4.448	-1.488227	-0.414664	4.982447	0	
4.449	-1.487763	-0.4169861	4.982254	0	
4.45	-1.487297	-0.4193178	4.982058	0	
4.451	-1.486829	-0.4216591	4.981861	0	
4.452	-1.486359	-0.42401	4.981661	0	
4.453	-1.485887	-0.4263705	4.98146	0	
4.454	-1.485413	-0.4287405	4.981257	0	
4.455	-1.484937	-0.4311202	4.981052	0	
4.456	-1.484459	-0.4335093	4.980845	0	
4.457	-1.48398	-0.4359081	4.980636	0	
4.458	-1.483498	-0.4383164	4.980425	0	
4.459	-1.483015	-0.4407343	4.980212	0	
4.46	-1.482529	-0.4431618	4.979997	0	
4.461	-1.482042	-0.4455988	4.97978	0	
4.462	-1.481552	-0.4480454	4.97956	0	
4.463	-1.481061	-0.4505015	4.979339	0	
4.464	-1.480568	-0.4529672	4.979115	0	
4.465	-1.480072	-0.4554425	4.97889	0	
4.466	-1.479575	-0.4579273	4.978662	0	
4.467	-1.479076	-0.4604216	4.978432	0	
4.468	-1.478575	-0.4629255	4.9782	0	
4.469	-1.478072	-0.4654389	4.977966	0	
4.47	-1.477567	-0.4679619	4.977729	0	
4.471	-1.47706	-0.4704944	4.977491	0	
4.472	-1.476552	-0.4730365	4.97725	0	
4.473	-1.476041	-0.475588	4.977007	0	
4.474	-1.475528	-0.4781491	4.976761	0	
4.475	-1.475014	-0.4807197	4.976514	0	
4.476	-1.474497	-0.4832999	4.976264	0	
4.477	-1.473979	-0.4858896	4.976012	0	
4.478	-1.473458	-0.4884887	4.975757	0	
4.479	-1.472936	-0.4910975	4.9755	0	
4.48	-1.472412	-0.4937157	4.975241	0	
4.481	-1.471885	-0.4963434	4.974979	0	
4.482	-1.471357	-0.4989806	4.974715	0	
4.483	-1.470827	-0.5016274	4.974449	0	
4.484	-1.470295	-0.5042836	4.97418	0	
4.485	-1.469761	-0.5069494	4.973908	0	
4.486	-1.469225	-0.5096246	4.973635	0	
4.487	-1.468687	-0.5123094	4.973359	0	
4.488	-1.468148	-0.5150036	4.97308	0	
4.489	-1.467606	-0.5177073	4.972799	0	
4.49	-1.467062	-0.5204206	4.972516	0	
4.491	-1.466516	-0.5231432	4.97223	0	
4.492	-1.465969	-0.5258754	4.971941	0	
4.493	-1.465419	-0.528617	4.971651	0	
4.494	-1.464868	-0.5313681	4.971357	0	
4.495	-1.464314	-0.5341287	4.971061	0	
4.496	-1.463759	-0.5368988	4.970762	0	
4.497	-1.463202	-0.5396783	4.970461	0	
4.498	-1.462643	-0.5424674	4.970157	0	
4.499	-1.462082	-0.5452658	4.969851	0	
4.5	-1.461519	-0.5480737	4.969542	0	
4.501	-1.460954	-0.550891	4.96923	0	
4.502	-1.460387	-0.5537179	4.968915	0	
4.503	-1.459818	-0.5565541	4.968598	0	
4.504	-1.459247	-0.5593998	4.968278	0	
4.505	-1.458674	-0.562255	4.967956	0	
4.506	-1.4581	-0.5651196	4.967631	0	
4.507	-1.457523	-0.5679936	4.967303	0	
4.508	-1.456944	-0.570877	4.966972	0	
4.509	-1.456364	-0.5737699	4.966638	0	
4.51	-1.455781	-0.5766721	4.966302	0	
4.511	-1.455197	-0.5795838	4.965963	0	
4.512	-1.454611	-0.5825049	4.965621	0	
4.513	-1.454022	-0.5854355	4.965276	0	
4.514	-1.453432	-0.5883754	4.964929	0	
4.515	-1.45284	-0.5913247	4.964578	0	
4.516	-1.452246	-0.5942834	4.964225	0	
4.517	-1.45165	-0.5972515	4.963868	0	
4.518	-1.451052	-0.600229	4.963509	0	
4.519	-1.450452	-0.6032159	4.963146	0	
4.52	-1.44985	-0.6062122	4.962781	0	
4.521	-1.449247	-0.6092179	4.962413	0	
4.522	-1.448641	-0.6122329	4.962041	0	
4.523	-1.448033	-0.6152573	4.961667	0	
4.524	-1.447424	-0.6182911	4.96129	0	
4.525	-1.446812	-0.6213342	4.960909	0	
4.526	-1.446199	-0.6243867	4.960526	0	
4.527	-1.445583	-0.6274486	4.960139	0	
4.528	-1.444966	-0.6305197	4.95975	0	
4.529	-1.444347	-0.6336003	4.959357	0	
4.53	-1.443726	-0.6366902	4.958961	0	
4.531	-1.443103	-0.6397895	4.958562	0	
4.532	-1.442478	-0.642898	4.958159	0	
4.533	-1.441851	-0.6460159	4.957754	0	
4.534	-1.441222	-0.6491432	4.957345	0	
4.535	-1.440591	-0.6522797	4.956933	0	
4.536	-1.439958	-0.6554256	4.956518	0	
4.537	-1.439324	-0.6585808	4.9561	0	
4.538	-1.438687	-0.6617453	4.955678	0	
4.539	-1.438049	-0.6649191	4.955253	0	
4.54	-1.437408	-0.6681022	4.954824	0	
4.541	-1.436766	-0.6712946	4.954393	0	
4.542	-1.436121	-0.6744963	4.953958	0	
4.543	-1.435475	-0.6777073	4.953519	0	
4.544	-1.434827	-0.6809275	4.953077	0	
4.545	-1.434177	-0.6841571	4.952632	0	
4.546	-1.433525	-0.6873959	4.952183	0	
4.547	-1.432871	-0.690644	4.951731	0	
4.548	-1.432215	-0.6939013	4.951276	0	
4.549	-1.431557	-0.6971679	4.950817	0	
4.55	-1.430897	-0.7004437	4.950354	0	
4.551	-1.430235	-0.7037288	4.949888	0	
4.552	-1.429572	-0.7070231	4.949418	0	
4.553	-1.428906	-0.7103267	4.948945	0	
4.554	-1.428239	-0.7136395	4.948468	0	
4.555	-1.427569	-0.7169615	4.947988	0	
4.556	-1.426898	-0.7202927	4.947504	0	
4.557	-1.426225	-0.7236332	4.947016	0	
4.558	-1.425549	-0.7269828	4.946525	0	
4.559	-1.424872	-0.7303417	4.94603	0	
4.56	-1.424193	-0.7337098	4.945531	0	
4.561	-1.423512	-0.737087	4.945029	0	
4.562	-1.422829	-0.7404734	4.944523	0	
4.563	-1.422144	-0.7438691	4.944013	0	
4.564	-1.421458	-0.7472739	4.9435	0	
4.565	-1.420769	-0.7506878	4.942982	0	
4.566	-1.420078	-0.754111	4.942461	0	
4.567	-1.419386	-0.7575433	4.941936	0	
4.568	-1.418691	-0.7609848	4.941407	0	
4.569	-1.417995	-0.7644354	4.940875	0	
4.57	-1.417296	-0.7678952	4.940338	0	
4.571	-1.416596	-0.771364	4.939797	0	
4.572	-1.415894	-0.7748421	4.939253	0	
4.573	-1.41519	-0.7783293	4.938704	0	
4.574	-1.414484	-0.7818255	4.938152	0	
4.575	-1.413776	-0.785331	4.937596	0	
4.576	-1.413066	-0.7888455	4.937036	0	
4.577	-1.412354	-0.7923691	4.936471	0	
4.578	-1.41164	-0.7959018	4.935903	0	
4.579	-1.410925	-0.7994435	4.93533	0	
4.58	-1.410207	-0.8029944	4.934753	0	
4.581	-1.409487	-0.8065544	4.934173	0	
4.582	-1.408766	-0.8101234	4.933588	0	
4.583	-1.408043	-0.8137015	4.932999	0	
4.584	-1.407317	-0.8172886	4.932406	0	
4.585	-1.40659	-0.8208848	4.931808	0	
4.586	-1.405861	-0.82449	4.931207	0	
4.587	-1.40513	-0.8281043	4.930602	0	
4.588	-1.404397	-0.8317276	4.929992	0	
4.589	-1.403662	-0.8353599	4.929378	0	
4.59	-1.402925	-0.8390013	4.928759	0	
4.591	-1.402186	-0.8426517	4.928136	0	
4.592	-1.401446	-0.846311	4.927509	0	
4.593	-1.400703	-0.8499794	4.926878	0	
4.594	-1.399959	-0.8536568	4.926242	0	
4.595	-1.399212	-0.8573431	4.925601	0	
4.596	-1.398464	-0.8610384	4.924957	0	
4.597	-1.397714	-0.8647428	4.924308	0	
