Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
1.0324	0	0	-0.02243236	0.1241802	-0.5395831	-0.206403	-0.07	-0.07	
1.0328	0	0	-0.02280342	0.1232088	-0.5398055	-0.2063618	-0.07	-0.07	
1.0332	0	0	-0.02317404	0.1222379	-0.5400259	-0.20632	-0.07	-0.07	
1.0336	0	0	-0.02354423	0.1212676	-0.5402443	-0.2062776	-0.07	-0.07	
1.034	0	0	-0.02391398	0.1202978	-0.5404608	-0.2062346	-0.07	-0.07	
1.0344	0	0	-0.02428329	0.1193286	-0.5406753	-0.2061909	-0.07	-0.07	
1.0348	0	0	-0.02465215	0.1183599	-0.5408878	-0.2061466	-0.07	-0.07	
1.0352	0	0	-0.02502058	0.1173919	-0.5410984	-0.2061016	-0.07	-0.07	
1.0356	0	0	-0.02538855	0.1164244	-0.5413071	-0.206056	-0.07	-0.07	
1.036	0	0	-0.02575607	0.1154575	-0.5415138	-0.2060099	-0.07	-0.07	
1.0364	0	0	-0.02612314	0.1144913	-0.5417186	-0.2059631	-0.07	-0.07	
1.0368	0	0	-0.02648975	0.1135256	-0.5419213	-0.2059157	-0.07	-0.07	
1.0372	0	0	-0.02685591	0.1125606	-0.5421223	-0.2058677	-0.07	-0.07	
1.0376	0	0	-0.02722161	0.1115962	-0.5423212	-0.2058191	-0.07	-0.07	
1.038	0	0	-0.02758684	0.1106324	-0.5425183	-0.2057698	-0.07	-0.07	
1.0384	0	0	-0.02795161	0.1096693	-0.5427133	-0.20572	-0.07	-0.07	
1.0388	0	0	-0.02831592	0.1087069	-0.5429066	-0.2056696	-0.07	-0.07	
1.0392	0	0	-0.02867976	0.1077451	-0.5430979	-0.2056185	-0.07	-0.07	
1.0396	0	0	-0.02904311	0.1067839	-0.5432873	-0.2055669	-0.07	-0.07	
1.04	0	0	-0.02940601	0.1058235	-0.5434748	-0.2055147	-0.07	-0.07	
1.0404	0	0	-0.02976841	0.1048637	-0.5436603	-0.2054619	-0.07	-0.07	
1.0408	0	0	-0.03013035	0.1039047	-0.543844	-0.2054085	-0.07	-0.07	
1.0412	0	0	-0.0304918	0.1029463	-0.5440258	-0.2053545	-0.07	-0.07	
1.0416	0	0	-0.03085276	0.1019886	-0.5442057	-0.2052999	-0.07	-0.07	
1.042	0	0	-0.03121326	0.1010317	-0.5443837	-0.2052448	-0.07	-0.07	
1.0424	0	0	-0.03157326	0.1000755	-0.5445599	-0.205189	-0.07	-0.07	
1.0428	0	0	-0.03193277	0.09912	-0.5447342	-0.2051328	-0.07	-0.07	
1.0432	0	0	-0.03229179	0.09816527	-0.5449067	-0.2050759	-0.07	-0.07	
1.0436	0	0	-0.03265031	0.09721128	-0.5450772	-0.2050184	-0.07	-0.07	
1.044	0	0	-0.03300834	0.09625806	-0.5452459	-0.2049604	-0.07	-0.07	
1.0444	0	0	-0.03336587	0.09530558	-0.5454127	-0.2049018	-0.07	-0.07	
1.0448	0	0	-0.0337229	0.0943539	-0.5455778	-0.2048426	-0.07	-0.07	
1.0452	0	0	-0.03407942	0.09340298	-0.5457409	-0.2047829	-0.07	-0.07	
1.0456	0	0	-0.03443544	0.09245285	-0.5459022	-0.2047226	-0.07	-0.07	
1.046	0	0	-0.03479094	0.09150352	-0.5460616	-0.2046618	-0.07	-0.07	
1.0464	0	0	-0.03514595	0.09055499	-0.5462193	-0.2046004	-0.07	-0.07	
1.0468	0	0	-0.03550043	0.08960726	-0.546375	-0.2045385	-0.07	-0.07	
1.0472	0	0	-0.03585441	0.08866037	-0.546529	-0.204476	-0.07	-0.07	
1.0476	0	0	-0.03620787	0.08771428	-0.5466811	-0.204413	-0.07	-0.07	
1.048	0	0	-0.0365608	0.08676904	-0.5468314	-0.2043494	-0.07	-0.07	
1.0484	0	0	-0.03691322	0.08582464	-0.54698	-0.2042853	-0.07	-0.07	
1.0488	0	0	-0.03726512	0.08488108	-0.5471266	-0.2042207	-0.07	-0.07	
1.0492	0	0	-0.03761649	0.08393838	-0.5472715	-0.2041555	-0.07	-0.07	
1.0496	0	0	-0.03796733	0.08299654	-0.5474146	-0.2040898	-0.07	-0.07	
1.05	0	0	-0.03831765	0.08205557	-0.5475559	-0.2040235	-0.07	-0.07	
1.0504	0	0	-0.03866743	0.08111548	-0.5476954	-0.2039567	-0.07	-0.07	
1.0508	0	0	-0.03901667	0.08017627	-0.5478331	-0.2038894	-0.07	-0.07	
1.0512	0	0	-0.03936538	0.07923795	-0.547969	-0.2038216	-0.07	-0.07	
1.0516	0	0	-0.03971357	0.07830054	-0.5481032	-0.2037533	-0.07	-0.07	
1.052	0	0	-0.0400612	0.07736404	-0.5482356	-0.2036844	-0.07	-0.07	
1.0524	0	0	-0.04040829	0.07642844	-0.5483662	-0.203615	-0.07	-0.07	
1.0528	0	0	-0.04075485	0.07549378	-0.5484951	-0.2035451	-0.07	-0.07	
1.0532	0	0	-0.04110086	0.07456004	-0.5486223	-0.2034747	-0.07	-0.07	
1.0536	0	0	-0.04144632	0.07362723	-0.5487475	-0.2034038	-0.07	-0.07	
1.054	0	0	-0.04179124	0.07269537	-0.5488712	-0.2033324	-0.07	-0.07	
1.0544	0	0	-0.04213559	0.07176445	-0.5489931	-0.2032605	-0.07	-0.07	
1.0548	0	0	-0.0424794	0.07083451	-0.5491132	-0.2031881	-0.07	-0.07	
1.0552	0	0	-0.04282266	0.06990551	-0.5492316	-0.2031152	-0.07	-0.07	
1.0556	0	0	-0.04316535	0.0689775	-0.5493484	-0.2030418	-0.07	-0.07	
1.056	0	0	-0.04350749	0.06805047	-0.5494633	-0.2029679	-0.07	-0.07	
1.0564	0	0	-0.04384907	0.06712442	-0.5495766	-0.2028935	-0.07	-0.07	
1.0568	0	0	-0.04419008	0.06619936	-0.549688	-0.2028187	-0.07	-0.07	
1.0572	0	0	-0.04453053	0.06527531	-0.549798	-0.2027433	-0.07	-0.07	
1.0576	0	0	-0.04487041	0.06435227	-0.5499061	-0.2026675	-0.07	-0.07	
1.058	0	0	-0.04520973	0.06343023	-0.5500125	-0.2025912	-0.07	-0.07	
1.0584	0	0	-0.04554848	0.06250922	-0.5501173	-0.2025144	-0.07	-0.07	
1.0588	0	0	-0.04588665	0.06158924	-0.5502203	-0.2024372	-0.07	-0.07	
1.0592	0	0	-0.04622425	0.0606703	-0.5503217	-0.2023595	-0.07	-0.07	
1.0596	0	0	-0.04656127	0.05975239	-0.5504214	-0.2022813	-0.07	-0.07	
1.06	0	0	-0.04689772	0.05883554	-0.5505195	-0.2022026	-0.07	-0.07	
1.0604	0	0	-0.04723359	0.05791975	-0.5506158	-0.2021235	-0.07	-0.07	
1.0608	0	0	-0.04756888	0.05700502	-0.5507106	-0.2020439	-0.07	-0.07	
1.0612	0	0	-0.04790359	0.05609136	-0.5508037	-0.2019639	-0.07	-0.07	
1.0616	0	0	-0.04823771	0.05517877	-0.5508952	-0.2018834	-0.07	-0.07	
1.062	0	0	-0.04857124	0.05426728	-0.550985	-0.2018025	-0.07	-0.07	
1.0624	0	0	-0.04890419	0.05335686	-0.5510731	-0.2017211	-0.07	-0.07	
1.0628	0	0	-0.04923655	0.05244754	-0.5511596	-0.2016393	-0.07	-0.07	
1.0632	0	0	-0.04956832	0.05153934	-0.5512446	-0.2015571	-0.07	-0.07	
1.0636	0	0	-0.0498995	0.05063225	-0.5513278	-0.2014744	-0.07	-0.07	
1.064	0	0	-0.05023007	0.04972627	-0.5514095	-0.2013913	-0.07	-0.07	
1.0644	0	0	-0.05056006	0.04882142	-0.5514897	-0.2013077	-0.07	-0.07	
1.0648	0	0	-0.05088946	0.04791769	-0.5515682	-0.2012237	-0.07	-0.07	
1.0652	0	0	-0.05121824	0.04701511	-0.551645	-0.2011393	-0.07	-0.07	
1.0656	0	0	-0.05154643	0.04611367	-0.5517203	-0.2010545	-0.07	-0.07	
1.066	0	0	-0.05187401	0.04521337	-0.5517941	-0.2009692	-0.07	-0.07	
1.0664	0	0	-0.05220099	0.04431424	-0.5518662	-0.2008835	-0.07	-0.07	
1.0668	0	0	-0.05252737	0.04341626	-0.5519367	-0.2007974	-0.07	-0.07	
1.0672	0	0	-0.05285313	0.04251946	-0.5520057	-0.2007109	-0.07	-0.07	
1.0676	0	0	-0.05317829	0.04162384	-0.5520732	-0.200624	-0.07	-0.07	
1.068	0	0	-0.05350284	0.0407294	-0.552139	-0.2005367	-0.07	-0.07	
1.0684	0	0	-0.05382678	0.03983615	-0.5522034	-0.200449	-0.07	-0.07	
1.0688	0	0	-0.0541501	0.0389441	-0.5522663	-0.2003608	-0.07	-0.07	
1.0692	0	0	-0.05447282	0.03805325	-0.5523276	-0.2002723	-0.07	-0.07	
1.0696	0	0	-0.05479492	0.03716361	-0.5523874	-0.2001834	-0.07	-0.07	
1.07	0	0	-0.05511639	0.03627518	-0.5524456	-0.2000941	-0.07	-0.07	
1.0704	0	0	-0.05543724	0.03538797	-0.5525023	-0.2000044	-0.07	-0.07	
1.0708	0	0	-0.05575748	0.034502	-0.5525575	-0.1999143	-0.07	-0.07	
1.0712	0	0	-0.05607709	0.03361725	-0.5526112	-0.1998238	-0.07	-0.07	
1.0716	0	0	-0.05639609	0.03273375	-0.5526634	-0.1997329	-0.07	-0.07	
1.072	0	0	-0.05671445	0.0318515	-0.5527142	-0.1996417	-0.07	-0.07	
1.0724	0	0	-0.05703218	0.03097048	-0.5527634	-0.1995501	-0.07	-0.07	
1.0728	0	0	-0.05734929	0.03009073	-0.5528111	-0.1994581	-0.07	-0.07	
1.0732	0	0	-0.05766577	0.02921226	-0.5528574	-0.1993658	-0.07	-0.07	
1.0736	0	0	-0.05798162	0.02833504	-0.5529022	-0.1992731	-0.07	-0.07	
1.074	0	0	-0.05829683	0.02745911	-0.5529456	-0.19918	-0.07	-0.07	
1.0744	0	0	-0.0586114	0.02658445	-0.5529874	-0.1990866	-0.07	-0.07	
1.0748	0	0	-0.05892535	0.02571108	-0.5530278	-0.1989928	-0.07	-0.07	
1.0752	0	0	-0.05923865	0.02483901	-0.5530667	-0.1988987	-0.07	-0.07	
1.0756	0	0	-0.05955132	0.02396824	-0.5531043	-0.1988041	-0.07	-0.07	
1.076	0	0	-0.05986335	0.02309877	-0.5531403	-0.1987093	-0.07	-0.07	
1.0764	0	0	-0.06017474	0.02223062	-0.5531751	-0.1986141	-0.07	-0.07	
1.0768	0	0	-0.06048548	0.02136379	-0.5532084	-0.1985186	-0.07	-0.07	
1.0772	0	0	-0.06079559	0.02049828	-0.5532402	-0.1984227	-0.07	-0.07	
1.0776	0	0	-0.06110504	0.0196341	-0.5532706	-0.1983265	-0.07	-0.07	
1.078	0	0	-0.06141385	0.01877126	-0.5532997	-0.19823	-0.07	-0.07	
1.0784	0	0	-0.06172202	0.01790975	-0.5533273	-0.1981331	-0.07	-0.07	
1.0788	0	0	-0.06202953	0.0170496	-0.5533535	-0.1980359	-0.07	-0.07	
1.0792	0	0	-0.0623364	0.0161908	-0.5533784	-0.1979384	-0.07	-0.07	
1.0796	0	0	-0.06264261	0.01533336	-0.5534019	-0.1978405	-0.07	-0.07	
1.08	0	0	-0.06294817	0.01447728	-0.5534241	-0.1977424	-0.07	-0.07	
1.0804	0	0	-0.06325308	0.01362257	-0.5534448	-0.1976439	-0.07	-0.07	
1.0808	0	0	-0.06355733	0.01276924	-0.5534641	-0.1975451	-0.07	-0.07	
1.0812	0	0	-0.06386093	0.0119173	-0.5534822	-0.197446	-0.07	-0.07	
1.0816	0	0	-0.06416387	0.01106673	-0.5534989	-0.1973466	-0.07	-0.07	
1.082	0	0	-0.06446615	0.01021756	-0.5535142	-0.1972469	-0.07	-0.07	
1.0824	0	0	-0.06476777	0.009369782	-0.5535282	-0.1971468	-0.07	-0.07	
1.0828	0	0	-0.06506873	0.008523414	-0.5535409	-0.1970465	-0.07	-0.07	
1.0832	0	0	-0.06536902	0.007678455	-0.5535523	-0.1969459	-0.07	-0.07	
1.0836	0	0	-0.06566866	0.006834903	-0.5535625	-0.196845	-0.07	-0.07	
1.084	0	0	-0.06596763	0.005992779	-0.5535712	-0.1967439	-0.07	-0.07	
1.0844	0	0	-0.06626593	0.005152076	-0.5535787	-0.1966424	-0.07	-0.07	
1.0848	0	0	-0.06656358	0.00431281	-0.5535849	-0.1965406	-0.07	-0.07	
1.0852	0	0	-0.06686055	0.003474975	-0.5535898	-0.1964386	-0.07	-0.07	
1.0856	0	0	-0.06715685	0.002638581	-0.5535933	-0.1963363	-0.07	-0.07	
1.086	0	0	-0.06745248	0.001803637	-0.5535957	-0.1962337	-0.07	-0.07	
1.0864	0	0	-0.06774745	0.0009701401	-0.5535968	-0.1961308	-0.07	-0.07	
1.0868	0	0	-0.06804174	0.0001381099	-0.5535966	-0.1960277	-0.07	-0.07	
1.0872	0	0	-0.06833535	-0.0006924659	-0.5535952	-0.1959243	-0.07	-0.07	
1.0876	0	0	-0.0686283	-0.001521567	-0.5535925	-0.1958206	-0.07	-0.07	
1.088	0	0	-0.06892058	-0.002349192	-0.5535886	-0.1957167	-0.07	-0.07	
1.0884	0	0	-0.06921217	-0.003175351	-0.5535834	-0.1956126	-0.07	-0.07	
1.0888	0	0	-0.06950308	-0.004000029	-0.5535771	-0.1955082	-0.07	-0.07	
1.0892	0	0	-0.06979332	-0.004823208	-0.5535694	-0.1954035	-0.07	-0.07	
1.0896	0	0	-0.07008288	-0.0056449	-0.5535606	-0.1952986	-0.07	-0.07	
1.09	0	0	-0.07037176	-0.006465092	-0.5535505	-0.1951934	-0.07	-0.07	
1.0904	0	0	-0.07065996	-0.007283783	-0.5535393	-0.195088	-0.07	-0.07	
1.0908	0	0	-0.07094748	-0.008100963	-0.5535269	-0.1949824	-0.07	-0.07	
1.0912	0	0	-0.07123431	-0.008916631	-0.5535133	-0.1948765	-0.07	-0.07	
1.0916	0	0	-0.07152046	-0.00973078	-0.5534984	-0.1947704	-0.07	-0.07	
1.092	0	0	-0.07180592	-0.01054341	-0.5534825	-0.194664	-0.07	-0.07	
1.0924	0	0	-0.07209071	-0.01135451	-0.5534654	-0.1945575	-0.07	-0.07	
1.0928	0	0	-0.07237481	-0.01216407	-0.5534472	-0.1944507	-0.07	-0.07	
1.0932	0	0	-0.07265823	-0.0129721	-0.5534278	-0.1943437	-0.07	-0.07	
1.0936	0	0	-0.07294095	-0.01377858	-0.5534072	-0.1942364	-0.07	-0.07	
1.094	0	0	-0.07322299	-0.01458351	-0.5533856	-0.194129	-0.07	-0.07	
1.0944	0	0	-0.07350434	-0.0153869	-0.5533627	-0.1940213	-0.07	-0.07	
1.0948	0	0	-0.073785	-0.01618873	-0.5533388	-0.1939135	-0.07	-0.07	
1.0952	0	0	-0.07406496	-0.016989	-0.5533137	-0.1938054	-0.07	-0.07	
1.0956	0	0	-0.07434424	-0.01778769	-0.5532876	-0.1936971	-0.07	-0.07	
1.096	0	0	-0.07462282	-0.01858482	-0.5532603	-0.1935887	-0.07	-0.07	
1.0964	0	0	-0.07490071	-0.01938037	-0.5532319	-0.19348	-0.07	-0.07	
1.0968	0	0	-0.0751779	-0.02017434	-0.5532025	-0.1933711	-0.07	-0.07	
1.0972	0	0	-0.07545439	-0.02096673	-0.5531719	-0.1932621	-0.07	-0.07	
1.0976	0	0	-0.0757302	-0.02175753	-0.5531403	-0.1931529	-0.07	-0.07	
1.098	0	0	-0.07600529	-0.02254674	-0.5531075	-0.1930435	-0.07	-0.07	
1.0984	0	0	-0.0762797	-0.02333435	-0.5530738	-0.1929338	-0.07	-0.07	
1.0988	0	0	-0.0765534	-0.02412035	-0.553039	-0.1928241	-0.07	-0.07	
1.0992	0	0	-0.07682642	-0.02490475	-0.553003	-0.1927141	-0.07	-0.07	
1.0996	0	0	-0.07709872	-0.02568754	-0.5529661	-0.192604	-0.07	-0.07	
1.1	0	0	-0.07737033	-0.02646871	-0.5529281	-0.1924937	-0.07	-0.07	
1.1004	0	0	-0.07764124	-0.02724826	-0.5528892	-0.1923832	-0.07	-0.07	
1.1008	0	0	-0.07791144	-0.02802619	-0.5528492	-0.1922726	-0.07	-0.07	
1.1012	0	0	-0.07818095	-0.02880248	-0.5528082	-0.1921618	-0.07	-0.07	
1.1016	0	0	-0.07844974	-0.02957714	-0.5527662	-0.1920509	-0.07	-0.07	
1.102	0	0	-0.07871784	-0.03035017	-0.5527231	-0.1919398	-0.07	-0.07	
1.1024	0	0	-0.07898523	-0.03112156	-0.5526791	-0.1918286	-0.07	-0.07	
1.1028	0	0	-0.07925191	-0.03189129	-0.5526341	-0.1917172	-0.07	-0.07	
1.1032	0	0	-0.07951789	-0.03265939	-0.5525881	-0.1916057	-0.07	-0.07	
1.1036	0	0	-0.07978316	-0.03342582	-0.5525411	-0.191494	-0.07	-0.07	
1.104	0	0	-0.08004773	-0.03419059	-0.5524932	-0.1913822	-0.07	-0.07	
1.1044	0	0	-0.08031159	-0.0349537	-0.5524443	-0.1912702	-0.07	-0.07	
1.1048	0	0	-0.08057474	-0.03571516	-0.5523944	-0.1911581	-0.07	-0.07	
1.1052	0	0	-0.08083718	-0.03647493	-0.5523436	-0.1910459	-0.07	-0.07	
1.1056	0	0	-0.08109891	-0.03723304	-0.5522919	-0.1909336	-0.07	-0.07	
1.106	0	0	-0.08135992	-0.03798946	-0.5522391	-0.1908211	-0.07	-0.07	
1.1064	0	0	-0.08162023	-0.03874419	-0.5521855	-0.1907085	-0.07	-0.07	
1.1068	0	0	-0.08187982	-0.03949724	-0.552131	-0.1905958	-0.07	-0.07	
1.1072	0	0	-0.08213871	-0.0402486	-0.5520756	-0.190483	-0.07	-0.07	
1.1076	0	0	-0.08239689	-0.04099826	-0.5520192	-0.19037	-0.07	-0.07	
1.108	0	0	-0.08265435	-0.04174623	-0.551962	-0.190257	-0.07	-0.07	
1.1084	0	0	-0.0829111	-0.04249248	-0.5519038	-0.1901438	-0.07	-0.07	
1.1088	0	0	-0.08316713	-0.04323703	-0.5518449	-0.1900306	-0.07	-0.07	
1.1092	0	0	-0.08342244	-0.04397988	-0.5517849	-0.1899172	-0.07	-0.07	
1.1096	0	0	-0.08367705	-0.04472102	-0.5517241	-0.1898037	-0.07	-0.07	
1.11	0	0	-0.08393095	-0.04546043	-0.5516626	-0.1896902	-0.07	-0.07	
1.1104	0	0	-0.08418413	-0.04619813	-0.5516001	-0.1895766	-0.07	-0.07	
1.1108	0	0	-0.08443657	-0.04693409	-0.5515367	-0.1894628	-0.07	-0.07	
1.1112	0	0	-0.08468832	-0.04766833	-0.5514726	-0.189349	-0.07	-0.07	
1.1116	0	0	-0.08493934	-0.04840084	-0.5514075	-0.1892351	-0.07	-0.07	
1.112	0	0	-0.08518964	-0.04913161	-0.5513417	-0.1891211	-0.07	-0.07	
1.1124	0	0	-0.08543923	-0.04986064	-0.551275	-0.189007	-0.07	-0.07	
1.1128	0	0	-0.08568811	-0.05058793	-0.5512075	-0.1888929	-0.07	-0.07	
1.1132	0	0	-0.08593625	-0.05131347	-0.5511392	-0.1887787	-0.07	-0.07	
1.1136	0	0	-0.08618368	-0.05203725	-0.5510702	-0.1886644	-0.07	-0.07	
1.114	0	0	-0.08643039	-0.0527593	-0.5510002	-0.1885501	-0.07	-0.07	
1.1144	0	0	-0.08667638	-0.05347958	-0.5509295	-0.1884357	-0.07	-0.07	
1.1148	0	0	-0.08692165	-0.0541981	-0.5508581	-0.1883212	-0.07	-0.07	
1.1152	0	0	-0.08716621	-0.05491484	-0.5507858	-0.1882067	-0.07	-0.07	
1.1156	0	0	-0.08741003	-0.05562983	-0.5507128	-0.1880921	-0.07	-0.07	
1.116	0	0	-0.08765315	-0.05634305	-0.5506391	-0.1879775	-0.07	-0.07	
1.1164	0	0	-0.08789553	-0.05705449	-0.5505646	-0.1878628	-0.07	-0.07	
1.1168	0	0	-0.0881372	-0.05776416	-0.5504894	-0.1877481	-0.07	-0.07	
1.1172	0	0	-0.08837815	-0.05847204	-0.5504134	-0.1876334	-0.07	-0.07	
1.1176	0	0	-0.08861838	-0.05917814	-0.5503368	-0.1875185	-0.07	-0.07	
1.118	0	0	-0.08885788	-0.05988245	-0.5502593	-0.1874037	-0.07	-0.07	
1.1184	0	0	-0.08909666	-0.06058497	-0.5501812	-0.1872888	-0.07	-0.07	
1.1188	0	0	-0.08933471	-0.0612857	-0.5501024	-0.1871739	-0.07	-0.07	
1.1192	0	0	-0.08957204	-0.06198462	-0.5500228	-0.187059	-0.07	-0.07	
1.1196	0	0	-0.08980866	-0.06268176	-0.5499427	-0.186944	-0.07	-0.07	
1.12	0	0	-0.09004454	-0.06337707	-0.5498617	-0.1868291	-0.07	-0.07	
1.1204	0	0	-0.0902797	-0.06407057	-0.5497801	-0.1867141	-0.07	-0.07	
1.1208	0	0	-0.09051414	-0.06476229	-0.5496979	-0.186599	-0.07	-0.07	
1.1212	0	0	-0.09074785	-0.06545217	-0.5496149	-0.186484	-0.07	-0.07	
1.1216	0	0	-0.09098083	-0.06614024	-0.5495313	-0.186369	-0.07	-0.07	
1.122	0	0	-0.09121308	-0.06682649	-0.5494471	-0.1862539	-0.07	-0.07	
1.1224	0	0	-0.09144461	-0.06751093	-0.5493621	-0.1861389	-0.07	-0.07	
1.1228	0	0	-0.09167542	-0.06819353	-0.5492765	-0.1860238	-0.07	-0.07	
1.1232	0	0	-0.0919055	-0.0688743	-0.5491904	-0.1859088	-0.07	-0.07	
1.1236	0	0	-0.09213486	-0.06955325	-0.5491036	-0.1857937	-0.07	-0.07	
1.124	0	0	-0.09236348	-0.07023036	-0.5490162	-0.1856787	-0.07	-0.07	
1.1244	0	0	-0.09259138	-0.07090562	-0.5489281	-0.1855636	-0.07	-0.07	
1.1248	0	0	-0.09281856	-0.07157906	-0.5488394	-0.1854486	-0.07	-0.07	
1.1252	0	0	-0.093045	-0.07225064	-0.5487501	-0.1853336	-0.07	-0.07	
1.1256	0	0	-0.09327072	-0.0729204	-0.5486603	-0.1852186	-0.07	-0.07	
1.126	0	0	-0.09349572	-0.07358827	-0.5485699	-0.1851037	-0.07	-0.07	
1.1264	0	0	-0.09371998	-0.07425433	-0.5484788	-0.1849887	-0.07	-0.07	
1.1268	0	0	-0.09394351	-0.07491851	-0.5483872	-0.1848738	-0.07	-0.07	
1.1272	0	0	-0.09416633	-0.07558084	-0.5482951	-0.1847589	-0.07	-0.07	
1.1276	0	0	-0.09438841	-0.07624131	-0.5482025	-0.184644	-0.07	-0.07	
1.128	0	0	-0.09460976	-0.07689992	-0.5481091	-0.1845292	-0.07	-0.07	
1.1284	0	0	-0.09483039	-0.07755666	-0.5480153	-0.1844144	-0.07	-0.07	
1.1288	0	0	-0.09505028	-0.07821154	-0.5479209	-0.1842997	-0.07	-0.07	
1.1292	0	0	-0.09526945	-0.07886455	-0.5478261	-0.184185	-0.07	-0.07	
1.1296	0	0	-0.09548789	-0.07951567	-0.5477306	-0.1840703	-0.07	-0.07	
1.13	0	0	-0.09570561	-0.08016493	-0.5476347	-0.1839557	-0.07	-0.07	
1.1304	0	0	-0.09592259	-0.08081231	-0.5475383	-0.1838411	-0.07	-0.07	
1.1308	0	0	-0.09613885	-0.08145779	-0.5474414	-0.1837266	-0.07	-0.07	
1.1312	0	0	-0.09635437	-0.0821014	-0.5473439	-0.1836122	-0.07	-0.07	
1.1316	0	0	-0.09656917	-0.08274315	-0.547246	-0.1834978	-0.07	-0.07	
1.132	0	0	-0.09678324	-0.08338298	-0.5471476	-0.1833834	-0.07	-0.07	
1.1324	0	0	-0.09699658	-0.08402093	-0.5470487	-0.1832691	-0.07	-0.07	
1.1328	0	0	-0.09720919	-0.08465698	-0.5469494	-0.1831549	-0.07	-0.07	
1.1332	0	0	-0.09742107	-0.08529113	-0.5468495	-0.1830408	-0.07	-0.07	
1.1336	0	0	-0.09763223	-0.0859234	-0.5467493	-0.1829267	-0.07	-0.07	
1.134	0	0	-0.09784266	-0.08655374	-0.5466486	-0.1828128	-0.07	-0.07	
1.1344	0	0	-0.09805235	-0.0871822	-0.5465474	-0.1826988	-0.07	-0.07	
1.1348	0	0	-0.09826132	-0.08780875	-0.5464458	-0.182585	-0.07	-0.07	
1.1352	0	0	-0.09846956	-0.0884334	-0.5463437	-0.1824713	-0.07	-0.07	
1.1356	0	0	-0.09867706	-0.08905613	-0.5462413	-0.1823576	-0.07	-0.07	
1.136	0	0	-0.09888384	-0.08967695	-0.5461384	-0.182244	-0.07	-0.07	
1.1364	0	0	-0.0990899	-0.09029583	-0.5460351	-0.1821306	-0.07	-0.07	
1.1368	0	0	-0.09929521	-0.09091283	-0.5459314	-0.1820172	-0.07	-0.07	
1.1372	0	0	-0.09949981	-0.09152787	-0.5458273	-0.1819039	-0.07	-0.07	
1.1376	0	0	-0.09970368	-0.09214103	-0.5457229	-0.1817907	-0.07	-0.07	
1.138	0	0	-0.09990682	-0.09275226	-0.545618	-0.1816776	-0.07	-0.07	
1.1384	0	0	-0.1001092	-0.09336155	-0.5455128	-0.1815646	-0.07	-0.07	
1.1388	0	0	-0.1003109	-0.09396892	-0.5454072	-0.1814517	-0.07	-0.07	
1.1392	0	0	-0.1005119	-0.09457435	-0.5453011	-0.181339	-0.07	-0.07	
1.1396	0	0	-0.1007121	-0.09517785	-0.5451949	-0.1812263	-0.07	-0.07	
1.14	0	0	-0.1009116	-0.09577943	-0.5450882	-0.1811138	-0.07	-0.07	
1.1404	0	0	-0.1011104	-0.09637906	-0.5449812	-0.1810014	-0.07	-0.07	
1.1408	0	0	-0.1013084	-0.09697676	-0.5448738	-0.1808891	-0.07	-0.07	
1.1412	0	0	-0.1015057	-0.09757252	-0.5447661	-0.1807769	-0.07	-0.07	
1.1416	0	0	-0.1017023	-0.09816634	-0.5446582	-0.1806648	-0.07	-0.07	
1.142	0	0	-0.1018981	-0.09875821	-0.5445499	-0.1805529	-0.07	-0.07	
1.1424	0	0	-0.1020933	-0.09934813	-0.5444413	-0.1804411	-0.07	-0.07	
1.1428	0	0	-0.1022877	-0.09993611	-0.5443324	-0.1803294	-0.07	-0.07	
1.1432	0	0	-0.1024814	-0.1005221	-0.5442232	-0.1802179	-0.07	-0.07	
1.1436	0	0	-0.1026743	-0.1011062	-0.5441138	-0.1801065	-0.07	-0.07	
1.144	0	0	-0.1028665	-0.1016883	-0.544004	-0.1799952	-0.07	-0.07	
1.1444	0	0	-0.103058	-0.1022685	-0.543894	-0.1798841	-0.07	-0.07	
1.1448	0	0	-0.1032488	-0.1028467	-0.5437836	-0.1797732	-0.07	-0.07	
1.1452	0	0	-0.1034388	-0.103423	-0.543673	-0.1796623	-0.07	-0.07	
1.1456	0	0	-0.1036282	-0.1039973	-0.5435622	-0.1795517	-0.07	-0.07	
1.146	0	0	-0.1038167	-0.1045696	-0.5434511	-0.1794412	-0.07	-0.07	
1.1464	0	0	-0.1040046	-0.10514	-0.5433397	-0.1793308	-0.07	-0.07	
1.1468	0	0	-0.1041918	-0.1057084	-0.5432281	-0.1792206	-0.07	-0.07	
1.1472	0	0	-0.1043782	-0.1062748	-0.5431164	-0.1791106	-0.07	-0.07	
1.1476	0	0	-0.1045639	-0.1068392	-0.5430043	-0.1790007	-0.07	-0.07	
1.148	0	0	-0.1047488	-0.1074017	-0.5428921	-0.178891	-0.07	-0.07	
1.1484	0	0	-0.1049331	-0.1079622	-0.5427796	-0.1787814	-0.07	-0.07	
1.1488	0	0	-0.1051166	-0.1085208	-0.5426669	-0.1786721	-0.07	-0.07	
1.1492	0	0	-0.1052994	-0.1090773	-0.5425541	-0.1785629	-0.07	-0.07	
1.1496	0	0	-0.1054814	-0.1096319	-0.542441	-0.1784538	-0.07	-0.07	
1.15	0	0	-0.1056628	-0.1101845	-0.5423277	-0.178345	-0.07	-0.07	
