Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
1.0448	-0.04750814	0	-0.007749379	-0.3490591	0.03206807	1	0.09195717	-0.343646	
1.0452	-0.04750814	0	-0.008716072	-0.3490488	0.03206807	1	0.09100374	-0.3437591	
1.0456	-0.05200651	0	-0.009681652	-0.3490373	0.03165446	1	0.09005108	-0.3438709	
1.046	-0.05200651	0	-0.01064612	-0.3490246	0.03165446	1	0.08909923	-0.3439815	
1.0464	-0.05200651	0	-0.01160946	-0.3490107	0.03165446	1	0.08814818	-0.3440906	
1.0468	-0.05200651	0	-0.01257167	-0.3489957	0.03165446	1	0.08719794	-0.3441985	
1.0472	-0.05200651	0	-0.01353274	-0.3489795	0.03165446	1	0.08624852	-0.3443051	
1.0476	-0.05560521	0	-0.01449267	-0.3489621	0.03132357	1	0.08529994	-0.3444104	
1.048	-0.05560521	0	-0.01545146	-0.3489436	0.03132357	1	0.08435218	-0.3445145	
1.0484	-0.05560521	0	-0.01640909	-0.348924	0.03132357	1	0.08340527	-0.3446172	
1.0488	-0.05560521	0	-0.01736555	-0.3489031	0.03132357	1	0.0824592	-0.3447187	
1.0492	-0.05560521	0	-0.01832085	-0.3488812	0.03132357	1	0.081514	-0.3448189	
1.0496	-0.05848417	0	-0.01927497	-0.3488581	0.03105886	1	0.08056966	-0.3449179	
1.05	-0.05848417	0	-0.02022791	-0.3488338	0.03105886	1	0.0796262	-0.3450155	
1.0504	-0.05848417	0	-0.02117966	-0.3488084	0.03105886	1	0.07868361	-0.3451119	
1.0508	-0.05848417	0	-0.02213022	-0.3487819	0.03105886	1	0.07774191	-0.3452071	
1.0512	-0.05848417	0	-0.02307957	-0.3487543	0.03105886	1	0.0768011	-0.3453009	
1.0516	-0.06078734	0	-0.02402772	-0.3487255	0.03084709	1	0.0758612	-0.3453935	
1.052	-0.06078734	0	-0.02497466	-0.3486957	0.03084709	1	0.0749222	-0.3454849	
1.0524	-0.06078734	0	-0.02592037	-0.3486647	0.03084709	1	0.07398412	-0.345575	
1.0528	-0.06078734	0	-0.02686487	-0.3486326	0.03084709	1	0.07304697	-0.3456639	
1.0532	-0.06078734	0	-0.02780812	-0.3485994	0.03084709	1	0.07211075	-0.3457515	
1.0536	-0.06262986	0	-0.02875014	-0.3485651	0.03067767	1	0.07117546	-0.3458379	
1.054	-0.06262986	0	-0.02969091	-0.3485297	0.03067767	1	0.07024112	-0.345923	
1.0544	-0.06262986	0	-0.03063044	-0.3484932	0.03067767	1	0.06930774	-0.346007	
1.0548	-0.06262986	0	-0.0315687	-0.3484557	0.03067767	1	0.0683753	-0.3460897	
1.0552	-0.06262986	0	-0.03250571	-0.348417	0.03067767	0	0.06744384	-0.3461711	
1.0556	-0.06410389	0	-0.03344144	-0.3483774	0.03054214	0	0.06651335	-0.3462515	
1.056	-0.06410389	0	-0.0343759	-0.3483367	0.03054214	0	0.06558385	-0.3463305	
1.0564	-0.06410389	0	-0.03530908	-0.3482948	0.03054214	0	0.06465533	-0.3464083	
1.0568	-0.06410389	0	-0.03624097	-0.3482519	0.03054214	0	0.06372781	-0.346485	
1.0572	-0.06410389	0	-0.03717156	-0.3482079	0.03054214	0	0.06280129	-0.3465603	
1.0576	-0.06528311	0	-0.03810086	-0.3481629	0.01043371	0	0.06187578	-0.3466346	
1.058	-0.06528311	0	-0.03902886	-0.3481168	0.01043371	0	0.06095129	-0.3467076	
1.0584	-0.06528311	0	-0.03995554	-0.3480697	0.01043371	0	0.06002782	-0.3467794	
1.0588	-0.06528311	0	-0.0408809	-0.3480216	0.01043371	0	0.05910537	-0.3468501	
1.0592	-0.06528311	0	-0.04180495	-0.3479724	0.01043371	0	0.05818397	-0.3469195	
1.0596	-0.06622649	0	-0.04272766	-0.3479222	-0.005653031	0	0.05726361	-0.3469878	
1.06	-0.06622649	0	-0.04364904	-0.3478709	-0.005653031	0	0.0563443	-0.3470549	
1.0604	-0.06622649	0	-0.04456908	-0.3478187	-0.005653031	0	0.05542606	-0.3471208	
1.0608	-0.06622649	0	-0.04548777	-0.3477654	-0.005653031	0	0.05450887	-0.3471855	
1.0612	-0.06622649	0	-0.04640511	-0.3477111	-0.005653031	0	0.05359275	-0.3472491	
1.0616	-0.0669812	0	-0.04732109	-0.3476558	-0.01852242	0	0.05267772	-0.3473115	
1.062	-0.0669812	0	-0.04823571	-0.3475996	-0.01852242	0	0.05176377	-0.3473727	
1.0624	-0.0669812	0	-0.04914897	-0.3475423	-0.01852242	0	0.05085092	-0.3474329	
1.0628	-0.0669812	0	-0.05006085	-0.347484	-0.01852242	0	0.04993916	-0.3474918	
1.0632	-0.0669812	0	-0.05097134	-0.3474247	-0.01852242	0	0.0490285	-0.3475496	
1.0636	-0.06758495	0	-0.05188046	-0.3473645	-0.02881794	0	0.04811896	-0.3476063	
1.064	-0.06758495	0	-0.05278818	-0.3473032	-0.02881794	0	0.04721054	-0.3476618	
1.0644	-0.06758495	0	-0.0536945	-0.3472411	-0.02881794	0	0.04630324	-0.3477162	
1.0648	-0.06758495	0	-0.05459942	-0.3471779	-0.02881794	0	0.04539708	-0.3477694	
1.0652	-0.06758495	0	-0.05550293	-0.3471137	-0.02881794	0	0.04449205	-0.3478216	
1.0656	-0.06806796	0	-0.05640504	-0.3470486	-0.03705435	0	0.04358817	-0.3478726	
1.066	-0.06806796	0	-0.05730572	-0.3469826	-0.03705435	0	0.04268545	-0.3479224	
1.0664	-0.06806796	0	-0.05820499	-0.3469156	-0.03705435	0	0.04178387	-0.3479712	
1.0668	-0.06806796	0	-0.05910281	-0.3468477	-0.03705435	0	0.04088347	-0.3480189	
1.0672	-0.06806796	0	-0.05999922	-0.3467788	-0.03705435	0	0.03998423	-0.3480654	
1.0676	-0.06845437	0	-0.06089417	-0.346709	-0.04364348	0	0.03908617	-0.3481109	
1.068	-0.06845437	0	-0.06178769	-0.3466382	-0.04364348	0	0.0381893	-0.3481552	
1.0684	-0.06845437	0	-0.06267975	-0.3465666	-0.04364348	0	0.03729362	-0.3481984	
1.0688	-0.06845437	0	-0.06357036	-0.346494	-0.04364348	0	0.03639914	-0.3482406	
1.0692	-0.06845437	0	-0.0644595	-0.3464204	-0.04364348	0	0.03550585	-0.3482817	
1.0696	-0.06876349	0	-0.06534719	-0.346346	-0.04891478	0	0.03461378	-0.3483216	
1.07	-0.06876349	0	-0.0662334	-0.3462707	-0.04891478	0	0.03372292	-0.3483605	
1.0704	-0.06876349	0	-0.06711813	-0.3461945	-0.04891478	0	0.03283329	-0.3483984	
1.0708	-0.06876349	0	-0.06800138	-0.3461174	-0.04891478	0	0.03194488	-0.3484352	
1.0712	-0.06876349	0	-0.06888315	-0.3460394	-0.04891478	0	0.03105771	-0.3484709	
1.0716	-0.06901079	0	-0.06976342	-0.3459606	-0.05313183	0	0.03017178	-0.3485056	
1.072	-0.06901079	0	-0.07064221	-0.3458808	-0.05313183	0	0.0292871	-0.3485392	
1.0724	-0.06901079	0	-0.07151949	-0.3458002	-0.05313183	0	0.02840367	-0.3485717	
1.0728	-0.06901079	0	-0.07239526	-0.3457187	-0.05313183	0	0.0275215	-0.3486033	
1.0732	-0.06901079	0	-0.07326952	-0.3456364	-0.05313183	0	0.02664059	-0.3486338	
1.0736	-0.06920864	0	-0.07414227	-0.3455531	-0.05650546	0	0.02576096	-0.3486632	
1.074	-0.06920864	0	-0.0750135	-0.3454691	-0.05650546	0	0.0248826	-0.3486916	
1.0744	-0.06920864	0	-0.0758832	-0.3453841	-0.05650546	0	0.02400553	-0.3487189	
1.0748	-0.06920864	0	-0.07675137	-0.3452983	-0.05650546	0	0.02312974	-0.3487452	
1.0752	-0.06920864	0	-0.07761802	-0.3452117	-0.05650546	0	0.02225525	-0.3487705	
1.0756	-0.06936691	0	-0.07848311	-0.3451243	-0.05920437	0	0.02138207	-0.3487948	
1.076	-0.06936691	0	-0.07934666	-0.345036	-0.05920437	0	0.02051019	-0.3488181	
1.0764	-0.06936691	0	-0.08020867	-0.3449468	-0.05920437	0	0.01963962	-0.3488403	
1.0768	-0.06936691	0	-0.08106913	-0.3448569	-0.05920437	0	0.01877038	-0.3488616	
1.0772	-0.06936691	0	-0.08192801	-0.3447662	-0.05920437	0	0.01790245	-0.3488819	
1.0776	-0.06949353	0	-0.08278535	-0.3446747	-0.0613635	0	0.01703586	-0.3489012	
1.078	-0.06949353	0	-0.0836411	-0.3445823	-0.0613635	0	0.01617061	-0.3489194	
1.0784	-0.06949353	0	-0.0844953	-0.3444892	-0.0613635	0	0.0153067	-0.3489367	
1.0788	-0.06949353	0	-0.08534791	-0.3443952	-0.0613635	0	0.01444413	-0.348953	
1.0792	-0.06949353	0	-0.08619895	-0.3443005	-0.0613635	0	0.01358292	-0.3489684	
1.0796	-0.06959482	0	-0.0870484	-0.344205	-0.06309079	0	0.01272307	-0.3489827	
1.08	-0.06959482	0	-0.08789625	-0.3441086	-0.06309079	0	0.01186459	-0.3489961	
1.0804	-0.06959482	0	-0.08874252	-0.3440116	-0.06309079	0	0.01100747	-0.3490085	
1.0808	-0.06959482	0	-0.08958719	-0.3439138	-0.06309079	0	0.01015173	-0.34902	
1.0812	-0.06959482	0	-0.09043025	-0.3438152	-0.06309079	0	0.009297378	-0.3490305	
1.0816	-0.06967586	0	-0.0912717	-0.3437158	-0.06447264	0	0.008444416	-0.3490401	
1.082	-0.06967586	0	-0.09211155	-0.3436157	-0.06447264	0	0.007592839	-0.3490487	
1.0824	-0.06967586	0	-0.09294977	-0.3435149	-0.06447264	0	0.006742662	-0.3490564	
1.0828	-0.06967586	0	-0.09378638	-0.3434133	-0.06447264	0	0.00589389	-0.3490632	
1.0832	-0.06967586	0	-0.09462136	-0.343311	-0.06447264	0	0.005046538	-0.349069	
1.0836	-0.06974069	0	-0.09545472	-0.3432079	-0.06557811	0	0.004200584	-0.3490739	
1.084	-0.06974069	0	-0.09628645	-0.3431041	-0.06557811	0	0.003356056	-0.3490778	
1.0844	-0.06974069	0	-0.09711652	-0.3429996	-0.06557811	0	0.002512965	-0.3490809	
1.0848	-0.06974069	0	-0.09794497	-0.3428944	-0.06557811	0	0.001671295	-0.349083	
1.0852	-0.06974069	0	-0.09877177	-0.3427884	-0.06557811	0	0.0008310609	-0.3490842	
1.0856	-0.06979255	0	-0.09959693	-0.3426817	-0.06646249	0	-7.732958E-06	-0.3490845	
1.086	-0.06979255	0	-0.1004204	-0.3425744	-0.06646249	0	-0.0008450709	-0.3490839	
1.0864	-0.06979255	0	-0.1012423	-0.3424664	-0.06646249	0	-0.001680956	-0.3490824	
1.0868	-0.06979255	0	-0.1020624	-0.3423577	-0.06646249	0	-0.002515383	-0.3490801	
1.0872	-0.06979255	0	-0.102881	-0.3422483	-0.06646249	0	-0.003348345	-0.3490769	
1.0876	-0.06983404	0	-0.1036978	-0.3421383	-0.06716999	0	-0.004179846	-0.3490728	
1.088	-0.06983404	0	-0.104513	-0.3420275	-0.06716999	0	-0.005009878	-0.3490678	
1.0884	-0.06983404	0	-0.1053265	-0.341916	-0.06716999	0	-0.005838429	-0.3490619	
1.0888	-0.06983404	0	-0.1061383	-0.341804	-0.06716999	0	-0.006665491	-0.3490551	
1.0892	-0.06983404	0	-0.1069484	-0.3416912	-0.06716999	0	-0.007491062	-0.3490475	
1.0896	-0.06986723	0	-0.1077569	-0.3415778	-0.06773599	0	-0.008315148	-0.3490391	
1.09	-0.06986723	0	-0.1085636	-0.3414638	-0.06773599	0	-0.009137734	-0.3490298	
1.0904	-0.06986723	0	-0.1093687	-0.3413491	-0.06773599	0	-0.009958812	-0.3490196	
1.0908	-0.06986723	0	-0.110172	-0.3412337	-0.06773599	0	-0.01077839	-0.3490086	
1.0912	-0.06986723	0	-0.1109737	-0.3411178	-0.06773599	0	-0.01159644	-0.3489968	
1.0916	-0.06989378	0	-0.1117736	-0.3410012	-0.06818879	0	-0.01241298	-0.3489841	
1.092	-0.06989378	0	-0.1125719	-0.3408841	-0.06818879	0	-0.01322799	-0.3489706	
1.0924	-0.06989378	0	-0.1133684	-0.3407662	-0.06818879	0	-0.01404148	-0.3489563	
1.0928	-0.06989378	0	-0.1141632	-0.3406478	-0.06818879	0	-0.01485344	-0.3489411	
1.0932	-0.06989378	0	-0.1149563	-0.3405288	-0.06818879	0	-0.01566385	-0.3489252	
1.0936	-0.06991503	0	-0.1157477	-0.3404091	-0.06855103	0	-0.01647273	-0.3489084	
1.094	-0.06991503	0	-0.1165373	-0.3402888	-0.06855103	0	-0.01728006	-0.3488908	
1.0944	-0.06991503	0	-0.1173252	-0.340168	-0.06855103	0	-0.01808584	-0.3488724	
1.0948	-0.06991503	0	-0.1181114	-0.3400467	-0.06855103	0	-0.01889005	-0.3488533	
1.0952	-0.06991503	0	-0.1188959	-0.3399247	-0.06855103	0	-0.0196927	-0.3488334	
1.0956	-0.06993202	0	-0.1196786	-0.3398021	-0.06884083	0	-0.02049379	-0.3488126	
1.096	-0.06993202	0	-0.1204595	-0.339679	-0.06884083	0	-0.02129331	-0.3487911	
1.0964	-0.06993202	0	-0.1212387	-0.3395553	-0.06884083	0	-0.02209125	-0.3487688	
1.0968	-0.06993202	0	-0.1220162	-0.3394311	-0.06884083	0	-0.02288761	-0.3487457	
1.0972	-0.06993202	0	-0.1227919	-0.3393063	-0.06884083	0	-0.02368239	-0.3487219	
1.0976	-0.06994562	0	-0.1235658	-0.339181	-0.06907266	0	-0.02447558	-0.3486973	
1.098	-0.06994562	0	-0.124338	-0.3390552	-0.06907266	0	-0.02526717	-0.3486719	
1.0984	-0.06994562	0	-0.1251084	-0.3389288	-0.06907266	0	-0.02605717	-0.3486459	
1.0988	-0.06994562	0	-0.1258771	-0.3388018	-0.06907266	0	-0.02684555	-0.3486191	
1.0992	-0.06994562	0	-0.1266439	-0.3386744	-0.06907266	0	-0.02763234	-0.3485914	
1.0996	-0.0699565	0	-0.1274091	-0.3385464	-0.06925813	0	-0.02841752	-0.3485631	
1.1	-0.0699565	0	-0.1281724	-0.3384179	-0.06925813	0	-0.02920107	-0.3485341	
1.1004	-0.0699565	0	-0.1289339	-0.3382889	-0.06925813	0	-0.029983	-0.3485043	
1.1008	-0.0699565	0	-0.1296937	-0.3381594	-0.06925813	0	-0.03076331	-0.3484738	
1.1012	-0.0699565	0	-0.1304517	-0.3380294	-0.06925813	0	-0.031542	-0.3484426	
1.1016	-0.0699652	0	-0.1312079	-0.3378989	-0.0694065	0	-0.03231905	-0.3484106	
1.102	-0.0699652	0	-0.1319623	-0.3377679	-0.0694065	0	-0.03309445	-0.348378	
1.1024	-0.0699652	0	-0.1327149	-0.3376365	-0.0694065	0	-0.03386821	-0.3483447	
1.1028	-0.0699652	0	-0.1334657	-0.3375046	-0.0694065	0	-0.03464033	-0.3483106	
1.1032	-0.0699652	0	-0.1342147	-0.3373722	-0.0694065	0	-0.03541081	-0.3482759	
1.1036	-0.06997216	0	-0.1349619	-0.3372393	-0.0695252	0	-0.03617963	-0.3482405	
1.104	-0.06997216	0	-0.1357073	-0.337106	-0.0695252	0	-0.03694677	-0.3482043	
1.1044	-0.06997216	0	-0.1364509	-0.3369722	-0.0695252	0	-0.03771226	-0.3481676	
1.1048	-0.06997216	0	-0.1371927	-0.3368379	-0.0695252	0	-0.03847609	-0.3481301	
1.1052	-0.06997216	0	-0.1379327	-0.3367032	-0.0695252	0	-0.03923826	-0.348092	
1.1056	-0.06997772	0	-0.1386708	-0.3365681	-0.06962016	0	-0.03999874	-0.3480532	
1.106	-0.06997772	0	-0.1394071	-0.3364325	-0.06962016	0	-0.04075754	-0.3480137	
1.1064	-0.06997772	0	-0.1401417	-0.3362966	-0.06962016	0	-0.04151465	-0.3479736	
1.1068	-0.06997772	0	-0.1408743	-0.3361602	-0.06962016	0	-0.0422701	-0.3479329	
1.1072	-0.06997772	0	-0.1416052	-0.3360234	-0.06962016	0	-0.04302382	-0.3478915	
1.1076	-0.06998218	0	-0.1423342	-0.3358861	-0.06969613	0	-0.04377588	-0.3478495	
1.108	-0.06998218	0	-0.1430614	-0.3357485	-0.06969613	0	-0.04452622	-0.3478068	
1.1084	-0.06998218	0	-0.1437868	-0.3356105	-0.06969613	0	-0.04527486	-0.3477636	
1.1088	-0.06998218	0	-0.1445103	-0.3354721	-0.06969613	0	-0.0460218	-0.3477197	
1.1092	-0.06998218	0	-0.1452319	-0.3353332	-0.06969613	0	-0.04676702	-0.3476751	
1.1096	-0.06998575	0	-0.1459518	-0.335194	-0.0697569	0	-0.04751052	-0.34763	
1.11	-0.06998575	0	-0.1466698	-0.3350544	-0.0697569	0	-0.04825233	-0.3475842	
1.1104	-0.06998575	0	-0.1473859	-0.3349144	-0.0697569	0	-0.04899241	-0.3475378	
1.1108	-0.06998575	0	-0.1481002	-0.3347741	-0.0697569	0	-0.04973076	-0.3474909	
1.1112	-0.06998575	0	-0.1488127	-0.3346334	-0.0697569	0	-0.05046736	-0.3474433	
1.1116	-0.06998859	0	-0.1495232	-0.3344923	-0.06980553	0	-0.05120225	-0.3473952	
1.112	-0.06998859	0	-0.150232	-0.3343509	-0.06980553	0	-0.05193539	-0.3473465	
1.1124	-0.06998859	0	-0.1509389	-0.3342092	-0.06980553	0	-0.05266682	-0.3472972	
1.1128	-0.06998859	0	-0.1516439	-0.3340671	-0.06980553	0	-0.05339647	-0.3472472	
1.1132	-0.06998859	0	-0.152347	-0.3339246	-0.06980553	0	-0.0541244	-0.3471968	
1.1136	-0.06999087	0	-0.1530483	-0.3337819	-0.06984442	0	-0.05485057	-0.3471458	
1.114	-0.06999087	0	-0.1537477	-0.3336388	-0.06984442	0	-0.05557498	-0.3470942	
1.1144	-0.06999087	0	-0.1544453	-0.3334953	-0.06984442	0	-0.05629764	-0.3470421	
1.1148	-0.06999087	0	-0.1551409	-0.3333516	-0.06984442	0	-0.05701852	-0.3469894	
1.1152	-0.06999087	0	-0.1558347	-0.3332075	-0.06984442	0	-0.05773766	-0.3469362	
1.1156	-0.0699927	0	-0.1565266	-0.3330632	-0.06987554	0	-0.05845502	-0.3468824	
1.116	-0.0699927	0	-0.1572167	-0.3329186	-0.06987554	0	-0.0591706	-0.3468281	
1.1164	-0.0699927	0	-0.1579048	-0.3327736	-0.06987554	0	-0.05988443	-0.3467733	
1.1168	-0.0699927	0	-0.1585911	-0.3326284	-0.06987554	0	-0.06059646	-0.346718	
1.1172	-0.0699927	0	-0.1592755	-0.3324829	-0.06987554	0	-0.06130673	-0.3466621	
1.1176	-0.06999416	0	-0.159958	-0.3323371	-0.06990043	0	-0.06201521	-0.3466057	
1.118	-0.06999416	0	-0.1606386	-0.332191	-0.06990043	0	-0.06272189	-0.3465488	
1.1184	-0.06999416	0	-0.1613174	-0.3320446	-0.06990043	0	-0.0634268	-0.3464914	
1.1188	-0.06999416	0	-0.1619942	-0.3318981	-0.06990043	0	-0.06412988	-0.3464335	
1.1192	-0.06999416	0	-0.1626691	-0.3317512	-0.06990043	0	-0.06483119	-0.3463751	
1.1196	-0.06999533	0	-0.1633422	-0.3316041	-0.06992035	0	-0.06553068	-0.3463162	
1.12	-0.06999533	0	-0.1640133	-0.3314568	-0.06992035	0	-0.06622838	-0.3462569	
1.1204	-0.06999533	0	-0.1646826	-0.3313091	-0.06992035	0	-0.06692427	-0.3461969	
1.1208	-0.06999533	0	-0.1653499	-0.3311612	-0.06992035	0	-0.06761836	-0.3461366	
1.1212	-0.06999533	0	-0.1660153	-0.3310131	-0.06992035	0	-0.06831063	-0.3460758	
1.1216	-0.06999626	0	-0.1666789	-0.3308648	-0.06993628	0	-0.06900108	-0.3460146	
1.122	-0.06999626	0	-0.1673405	-0.3307163	-0.06993628	0	-0.06968971	-0.3459528	
1.1224	-0.06999626	0	-0.1680002	-0.3305676	-0.06993628	0	-0.07037652	-0.3458906	
1.1228	-0.06999626	0	-0.168658	-0.3304186	-0.06993628	0	-0.07106151	-0.345828	
1.1232	-0.06999626	0	-0.1693139	-0.3302695	-0.06993628	0	-0.07174467	-0.3457649	
1.1236	-0.06999701	0	-0.1699679	-0.3301201	-0.06994902	0	-0.07242598	-0.3457014	
1.124	-0.06999701	0	-0.1706199	-0.3299706	-0.06994902	0	-0.07310546	-0.3456375	
1.1244	-0.06999701	0	-0.1712701	-0.3298208	-0.06994902	0	-0.07378315	-0.345573	
1.1248	-0.06999701	0	-0.1719183	-0.3296709	-0.06994902	0	-0.07445896	-0.3455082	
1.1252	-0.06999701	0	-0.1725647	-0.3295208	-0.06994902	0	-0.07513293	-0.345443	
1.1256	-0.06999761	0	-0.173209	-0.3293706	-0.06995922	0	-0.07580504	-0.3453774	
1.126	-0.06999761	0	-0.1738515	-0.3292201	-0.06995922	0	-0.07647532	-0.3453113	
1.1264	-0.06999761	0	-0.174492	-0.3290694	-0.06995922	0	-0.07714375	-0.3452447	
1.1268	-0.06999761	0	-0.1751307	-0.3289187	-0.06995922	0	-0.07781033	-0.3451779	
1.1272	-0.06999761	0	-0.1757673	-0.3287677	-0.06995922	0	-0.07847504	-0.3451106	
1.1276	-0.06999809	0	-0.1764021	-0.3286166	-0.06996737	0	-0.07913789	-0.3450429	
1.128	-0.06999809	0	-0.1770349	-0.3284654	-0.06996737	0	-0.07979889	-0.3449748	
1.1284	-0.06999809	0	-0.1776658	-0.3283141	-0.06996737	0	-0.08045801	-0.3449064	
1.1288	-0.06999809	0	-0.1782948	-0.3281625	-0.06996737	0	-0.08111528	-0.3448376	
1.1292	-0.06999809	0	-0.1789218	-0.3280109	-0.06996737	0	-0.08177065	-0.3447684	
1.1296	-0.06999847	0	-0.1795469	-0.3278592	-0.0699739	0	-0.08242418	-0.3446988	
1.13	-0.06999847	0	-0.18017	-0.3277074	-0.0699739	0	-0.0830758	-0.344629	
1.1304	-0.06999847	0	-0.1807912	-0.3275554	-0.0699739	0	-0.08372556	-0.3445587	
1.1308	-0.06999847	0	-0.1814105	-0.3274033	-0.0699739	0	-0.08437346	-0.3444881	
1.1312	-0.06999847	0	-0.1820279	-0.3272511	-0.0699739	0	-0.08501948	-0.3444171	
1.1316	-0.06999878	0	-0.1826433	-0.3270988	-0.06997912	0	-0.08566359	-0.3443457	
1.132	-0.06999878	0	-0.1832567	-0.3269464	-0.06997912	0	-0.08630582	-0.3442741	
1.1324	-0.06999878	0	-0.1838682	-0.326794	-0.06997912	0	-0.08694614	-0.3442021	
1.1328	-0.06999878	0	-0.1844777	-0.3266415	-0.06997912	0	-0.08758457	-0.3441298	
1.1332	-0.06999878	0	-0.1850853	-0.3264888	-0.06997912	0	-0.08822113	-0.3440571	
1.1336	-0.06999902	0	-0.185691	-0.3263361	-0.0699833	0	-0.08885578	-0.3439841	
1.134	-0.06999902	0	-0.1862947	-0.3261833	-0.0699833	0	-0.08948854	-0.3439108	
1.1344	-0.06999902	0	-0.1868965	-0.3260305	-0.0699833	0	-0.09011938	-0.3438372	
1.1348	-0.06999902	0	-0.1874963	-0.3258776	-0.0699833	0	-0.09074831	-0.3437633	
1.1352	-0.06999902	0	-0.1880941	-0.3257246	-0.0699833	0	-0.09137536	-0.3436891	
1.1356	-0.06999922	0	-0.18869	-0.3255716	-0.06998663	0	-0.09200047	-0.3436145	
1.136	-0.06999922	0	-0.189284	-0.3254186	-0.06998663	0	-0.09262367	-0.3435398	
1.1364	-0.06999922	0	-0.1898759	-0.3252655	-0.06998663	0	-0.09324497	-0.3434646	
1.1368	-0.06999922	0	-0.190466	-0.3251123	-0.06998663	0	-0.09386436	-0.3433892	
1.1372	-0.06999922	0	-0.191054	-0.3249592	-0.06998663	0	-0.09448183	-0.3433136	
1.1376	-0.06999937	0	-0.1916402	-0.3248061	-0.06998931	0	-0.09509739	-0.3432377	
1.138	-0.06999937	0	-0.1922243	-0.3246529	-0.06998931	0	-0.09571102	-0.3431616	
1.1384	-0.06999937	0	-0.1928065	-0.3244997	-0.06998931	0	-0.09632271	-0.3430851	
1.1388	-0.06999937	0	-0.1933868	-0.3243465	-0.06998931	0	-0.09693249	-0.3430084	
1.1392	-0.06999937	0	-0.193965	-0.3241934	-0.06998931	0	-0.09754031	-0.3429315	
1.1396	-0.0699995	0	-0.1945413	-0.3240401	-0.06999145	0	-0.09814622	-0.3428542	
1.14	-0.0699995	0	-0.1951157	-0.323887	-0.06999145	0	-0.09875019	-0.3427768	
1.1404	-0.0699995	0	-0.1956881	-0.3237338	-0.06999145	0	-0.09935223	-0.3426991	
1.1408	-0.0699995	0	-0.1962585	-0.3235806	-0.06999145	0	-0.09995233	-0.3426212	
1.1412	-0.0699995	0	-0.1968269	-0.3234275	-0.06999145	0	-0.1005505	-0.342543	
1.1416	-0.0699996	0	-0.1973934	-0.3232743	-0.06999316	0	-0.1011467	-0.3424646	
1.142	-0.0699996	0	-0.1979579	-0.3231213	-0.06999316	0	-0.101741	-0.342386	
1.1424	-0.0699996	0	-0.1985205	-0.3229682	-0.06999316	0	-0.1023333	-0.3423072	
1.1428	-0.0699996	0	-0.199081	-0.3228152	-0.06999316	0	-0.1029238	-0.3422282	
1.1432	-0.0699996	0	-0.1996396	-0.3226622	-0.06999316	0	-0.1035122	-0.342149	
1.1436	-0.06999968	0	-0.2001963	-0.3225093	-0.06999452	0	-0.1040987	-0.3420695	
1.144	-0.06999968	0	-0.2007509	-0.3223564	-0.06999452	0	-0.1046832	-0.3419898	
1.1444	-0.06999968	0	-0.2013036	-0.3222035	-0.06999452	0	-0.1052658	-0.34191	
1.1448	-0.06999968	0	-0.2018544	-0.3220508	-0.06999452	0	-0.1058464	-0.34183	
1.1452	-0.06999968	0	-0.2024031	-0.3218981	-0.06999452	0	-0.1064251	-0.3417497	
1.1456	-0.06999975	0	-0.2029499	-0.3217455	-0.06999562	0	-0.1070018	-0.3416693	
1.146	-0.06999975	0	-0.2034947	-0.321593	-0.06999562	0	-0.1075766	-0.3415888	
1.1464	-0.06999975	0	-0.2040375	-0.3214405	-0.06999562	0	-0.1081494	-0.341508	
1.1468	-0.06999975	0	-0.2045784	-0.3212882	-0.06999562	0	-0.1087202	-0.3414271	
1.1472	-0.06999975	0	-0.2051173	-0.321136	-0.06999562	0	-0.109289	-0.3413461	
1.1476	-0.06999979	0	-0.2056542	-0.3209838	-0.0699965	0	-0.1098559	-0.3412649	
1.148	-0.06999979	0	-0.2061891	-0.3208317	-0.0699965	0	-0.1104209	-0.3411835	
1.1484	-0.06999979	0	-0.2067221	-0.3206797	-0.0699965	0	-0.1109838	-0.3411019	
1.1488	-0.06999979	0	-0.207253	-0.3205279	-0.0699965	0	-0.1115448	-0.3410203	
1.1492	-0.06999979	0	-0.207782	-0.3203761	-0.0699965	0	-0.1121038	-0.3409385	
1.1496	-0.06999984	0	-0.208309	-0.3202245	-0.0699972	0	-0.1126608	-0.3408565	
1.15	-0.06999984	0	-0.2088341	-0.320073	-0.0699972	0	-0.1132158	-0.3407744	
1.1504	-0.06999984	0	-0.2093571	-0.3199216	-0.0699972	0	-0.1137689	-0.3406923	
1.1508	-0.06999984	0	-0.2098782	-0.3197703	-0.0699972	0	-0.11432	-0.3406099	
1.1512	-0.06999984	0	-0.2103973	-0.3196192	-0.0699972	0	-0.1148691	-0.3405275	
1.1516	-0.06999987	0	-0.2109144	-0.3194683	-0.06999776	0	-0.1154162	-0.3404449	
1.152	-0.06999987	0	-0.2114295	-0.3193175	-0.06999776	0	-0.1159613	-0.3403623	
1.1524	-0.06999987	0	-0.2119427	-0.3191668	-0.06999776	0	-0.1165045	-0.3402795	
1.1528	-0.06999987	0	-0.2124539	-0.3190163	-0.06999776	0	-0.1170456	-0.3401966	
1.1532	-0.06999987	0	-0.212963	-0.318866	-0.06999776	0	-0.1175848	-0.3401137	
1.1536	-0.0699999	0	-0.2134702	-0.3187158	-0.0699982	0	-0.1181219	-0.3400306	
