Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
1.6196	0.4239991	0	0.4239991	0	2.675069	0	0.05547321	
1.62	0.4239991	0	0.4239991	0	2.673703	0	0.05547475	
1.6204	0.4239991	0	0.4239991	0	2.672088	0	0.05547578	
1.6208	0.4239991	0	0.4239991	0	2.67022	0	0.0554763	
1.6212	0.4239991	0	0.4239991	0	2.668108	0	0.05547632	
1.6216	0.4239991	0	0.4239991	0	2.665747	0	0.05547583	
1.622	0.4239991	0	0.4239991	0	2.663144	0	0.05547485	
1.6224	0.4239991	0	0.4239991	0	2.660291	0	0.05547335	
1.6228	0.4239991	0	0.4239991	0	2.6572	0	0.05547137	
1.6232	0.4239991	0	0.4239991	0	2.653862	0	0.05546888	
1.6236	0.4239991	0	0.4239991	0	2.650284	0	0.05546589	
1.624	0.4239991	0	0.4239991	0	2.646472	0	0.05546242	
1.6244	0.4239991	0	0.4239991	0	2.642415	0	0.05545844	
1.6248	0.4239991	0	0.4239991	0	2.638131	0	0.05545399	
1.6252	0.4239991	0	0.4239991	0	2.633606	0	0.05544904	
1.6256	0.4239991	0	0.4239991	0	2.628852	0	0.0554436	
1.626	0.4239991	0	0.4239991	0	2.623869	0	0.0554377	
1.6264	0.4239991	0	0.4239991	0	2.618657	0	0.05543131	
1.6268	0.4239991	0	0.4239991	0	2.613221	0	0.05542445	
1.6272	0.4239991	0	0.4239991	0	2.607561	0	0.05541712	
1.6276	0.4239991	0	0.4239991	0	2.601682	0	0.05540932	
1.628	0.4239991	0	0.4239991	0	2.595588	0	0.05540108	
1.6284	0.4239991	0	0.4239991	0	2.589271	0	0.05539235	
1.6288	0.4239991	0	0.4239991	0	2.582744	0	0.05538319	
1.6292	0.4239991	0	0.4239991	0	2.576009	0	0.05537358	
1.6296	0.4239991	0	0.4239991	0	2.569068	0	0.05536352	
1.63	0.4239991	0	0.4239991	0	2.561919	0	0.05535303	
1.6304	0.4239991	0	0.4239991	0	2.554569	0	0.0553421	
1.6308	0.4239991	0	0.4239991	0	2.547022	0	0.05533074	
1.6312	0.4239991	0	0.4239991	0	2.539283	0	0.05531897	
1.6316	0.4239991	0	0.4239991	0	2.531351	0	0.05530678	
1.632	0.4239991	0	0.4239991	0	2.523231	0	0.05529418	
1.6324	0.4239991	0	0.4239991	0	2.514921	0	0.05528117	
1.6328	0.4239991	0	0.4239991	0	2.506435	0	0.05526777	
1.6332	0.4239991	0	0.4239991	0	2.497767	0	0.05525397	
1.6336	0.4239991	0	0.4239991	0	2.488924	0	0.05523979	
1.634	0.4239991	0	0.4239991	0	2.479911	0	0.05522522	
1.6344	0.4239991	0	0.4239991	0	2.470731	0	0.05521029	
1.6348	0.4239991	0	0.4239991	0	2.461384	0	0.05519498	
1.6352	0.4239991	0	0.4239991	0	2.45188	0	0.05517932	
1.6356	0.4239991	0	0.4239991	0	2.44222	0	0.05516331	
1.636	0.4239991	0	0.4239991	0	2.432405	0	0.05514695	
1.6364	0.4239991	0	0.4239991	0	2.422442	0	0.05513025	
1.6368	0.4239991	0	0.4239991	0	2.412335	0	0.05511323	
1.6372	0.4239991	0	0.4239991	0	2.402088	0	0.05509588	
1.6376	0.4239991	0	0.4239991	0	2.391702	0	0.05507821	
1.638	0.4239991	0	0.4239991	0	2.381185	0	0.05506023	
1.6384	0.4239991	0	0.4239991	0	2.370539	0	0.05504196	
1.6388	0.4239991	0	0.4239991	0	2.359766	0	0.05502338	
1.6392	0.4239991	0	0.4239991	0	2.348873	0	0.05500453	
1.6396	0.4239991	0	0.4239991	0	2.337862	0	0.05498539	
1.64	0.4239991	0	0.4239991	0	2.326742	0	0.05496598	
1.6404	0.4239991	0	0.4239991	0	2.31551	0	0.05494631	
1.6408	0.4239991	0	0.4239991	0	2.304174	0	0.05492638	
1.6412	0.4239991	0	0.4239991	0	2.292737	0	0.05490621	
1.6416	0.4239991	0	0.4239991	0	2.281207	0	0.0548858	
1.642	0.4239991	0	0.4239991	0	2.269581	0	0.05486515	
1.6424	0.4239991	0	0.4239991	0	2.25787	0	0.05484429	
1.6428	0.4239991	0	0.4239991	0	2.246077	0	0.05482321	
1.6432	0.4239991	0	0.4239991	0	2.234198	0	0.05480191	
1.6436	0.4239991	0	0.4239991	0	2.222248	0	0.05478042	
1.644	0.4239991	0	0.4239991	0	2.210224	0	0.05475874	
1.6444	0.4239991	0	0.4239991	0	2.198138	0	0.05473688	
1.6448	0.4239991	0	0.4239991	0	2.185986	0	0.05471484	
1.6452	0.4239991	0	0.4239991	0	2.173776	0	0.05469263	
1.6456	0.4239991	0	0.4239991	0	2.161512	0	0.05467027	
1.646	0.4239991	0	0.4239991	0	2.149192	0	0.05464774	
1.6464	0.4239991	0	0.4239991	0	2.136833	0	0.05462509	
1.6468	0.4239991	0	0.4239991	0	2.124427	0	0.05460229	
1.6472	0.4239991	0	0.4239991	0	2.111979	0	0.05457936	
1.6476	0.4239991	0	0.4239991	0	2.099503	0	0.05455632	
1.648	0.4239991	0	0.4239991	0	2.086994	0	0.05453316	
1.6484	0.4239991	0	0.4239991	0	2.07446	0	0.0545099	
1.6488	0.4239991	0	0.4239991	0	2.061898	0	0.05448654	
1.6492	0.4239991	0	0.4239991	0	2.049319	0	0.05446309	
1.6496	0.4239991	0	0.4239991	0	2.036731	0	0.05443957	
1.65	0.4239991	0	0.4239991	0	2.024127	0	0.05441597	
1.6504	0.4239991	0	0.4239991	0	2.011514	0	0.0543923	
1.6508	0.4239991	0	0.4239991	0	1.998901	0	0.05436857	
1.6512	0.4239991	0	0.4239991	0	1.986287	0	0.0543448	
1.6516	0.4239991	0	0.4239991	0	1.973677	0	0.05432098	
1.652	0.4239991	0	0.4239991	0	1.961072	0	0.05429712	
1.6524	0.4239991	0	0.4239991	0	1.948477	0	0.05427323	
1.6528	0.4239991	0	0.4239991	0	1.935901	0	0.05424932	
1.6532	0.4239991	0	0.4239991	0	1.923339	0	0.0542254	
1.6536	0.4239991	0	0.4239991	0	1.9108	0	0.05420147	
1.654	0.4239991	0	0.4239991	0	1.898287	0	0.05417753	
1.6544	0.4239991	0	0.4239991	0	1.885803	0	0.05415361	
1.6548	0.4239991	0	0.4239991	0	1.873349	0	0.0541297	
1.6552	0.4239991	0	0.4239991	0	1.860929	0	0.0541058	
1.6556	0.4239991	0	0.4239991	0	1.848546	0	0.05408193	
1.656	0.4239991	0	0.4239991	0	1.836207	0	0.05405809	
1.6564	0.4239991	0	0.4239991	0	1.82391	0	0.05403429	
1.6568	0.4239991	0	0.4239991	0	1.811662	0	0.05401054	
1.6572	0.4239991	0	0.4239991	0	1.799466	0	0.05398684	
1.6576	0.4239991	0	0.4239991	0	1.78732	0	0.0539632	
1.658	0.4239991	0	0.4239991	0	1.775229	0	0.05393961	
1.6584	0.4239991	0	0.4239991	0	1.763202	0	0.0539161	
1.6588	0.4239991	0	0.4239991	0	1.751234	0	0.05389267	
1.6592	0.4239991	0	0.4239991	0	1.739328	0	0.05386931	
1.6596	0.4239991	0	0.4239991	0	1.727493	0	0.05384604	
1.66	0.4239991	0	0.4239991	0	1.715722	0	0.05382285	
1.6604	0.4239991	0	0.4239991	0	1.704029	0	0.05379977	
1.6608	0.4239991	0	0.4239991	0	1.692409	0	0.0537768	
1.6612	0.4239991	0	0.4239991	0	1.680864	0	0.05375392	
1.6616	0.4239991	0	0.4239991	0	1.669401	0	0.05373116	
1.662	0.4239991	0	0.4239991	0	1.658015	0	0.05370851	
1.6624	0.4239991	0	0.4239991	0	1.646717	0	0.05368599	
1.6628	0.4239991	0	0.4239991	0	1.635505	0	0.0536636	
1.6632	0.4239991	0	0.4239991	0	1.624381	0	0.05364134	
1.6636	0.4239991	0	0.4239991	0	1.613348	0	0.05361921	
1.664	0.4239991	0	0.4239991	0	1.602404	0	0.05359722	
1.6644	0.4239991	0	0.4239991	0	1.591558	0	0.05357539	
1.6648	0.4239991	0	0.4239991	0	1.580809	0	0.0535537	
1.6652	0.4239991	0	0.4239991	0	1.570158	0	0.05353216	
1.6656	0.4239991	0	0.4239991	0	1.559602	0	0.05351077	
1.666	0.4239991	0	0.4239991	0	1.549151	0	0.05348955	
1.6664	0.4239991	0	0.4239991	0	1.538805	0	0.0534685	
1.6668	0.4239991	0	0.4239991	0	1.528562	0	0.05344762	
1.6672	0.4239991	0	0.4239991	0	1.518426	0	0.0534269	
1.6676	0.4239991	0	0.4239991	0	1.508398	0	0.05340637	
1.668	0.4239991	0	0.4239991	0	1.498478	0	0.053386	
1.6684	0.4239991	0	0.4239991	0	1.488675	0	0.05336583	
1.6688	0.4239991	0	0.4239991	0	1.478978	0	0.05334584	
1.6692	0.4239991	0	0.4239991	0	1.469396	0	0.05332604	
1.6696	0.4239991	0	0.4239991	0	1.45993	0	0.05330643	
1.67	0.4239991	0	0.4239991	0	1.450579	0	0.05328701	
1.6704	0.4239991	0	0.4239991	0	1.441348	0	0.0532678	
1.6708	0.4239991	0	0.4239991	0	1.432231	0	0.05324877	
1.6712	0.4239991	0	0.4239991	0	1.423236	0	0.05322996	
1.6716	0.4239991	0	0.4239991	0	1.414362	0	0.05321135	
1.672	0.4239991	0	0.4239991	0	1.40561	0	0.05319295	
1.6724	0.4239991	0	0.4239991	0	1.396977	0	0.05317475	
1.6728	0.4239991	0	0.4239991	0	1.38847	0	0.05315677	
1.6732	0.4239991	0	0.4239991	0	1.380086	0	0.05313901	
1.6736	0.4239991	0	0.4239991	0	1.371827	0	0.05312146	
1.674	0.4239991	0	0.4239991	0	1.363694	0	0.05310413	
1.6744	0.4239991	0	0.4239991	0	1.355685	0	0.05308701	
1.6748	0.4239991	0	0.4239991	0	1.347806	0	0.05307013	
1.6752	0.4239991	0	0.4239991	0	1.340056	0	0.05305347	
1.6756	0.4239991	0	0.4239991	0	1.332435	0	0.05303704	
1.676	0.4239991	0	0.4239991	0	1.324938	0	0.05302082	
1.6764	0.4239991	0	0.4239991	0	1.317576	0	0.05300485	
1.6768	0.4239991	0	0.4239991	0	1.310341	0	0.0529891	
1.6772	0.4239991	0	0.4239991	0	1.303237	0	0.05297359	
1.6776	0.4239991	0	0.4239991	0	1.296263	0	0.05295831	
1.678	0.4239991	0	0.4239991	0	1.289421	0	0.05294326	
1.6784	0.4239991	0	0.4239991	0	1.282709	0	0.05292845	
1.6788	0.4239991	0	0.4239991	0	1.27613	0	0.05291387	
1.6792	0.4239991	0	0.4239991	0	1.269683	0	0.05289954	
1.6796	0.4239991	0	0.4239991	0	1.263372	0	0.05288545	
1.68	0.4239991	0	0.4239991	0	1.25719	0	0.0528716	
1.6804	0.4239991	0	0.4239991	0	1.251145	0	0.05285799	
1.6808	0.4239991	0	0.4239991	0	1.245231	0	0.05284462	
1.6812	0.4239991	0	0.4239991	0	1.239449	0	0.0528315	
1.6816	0.4239991	0	0.4239991	0	1.233798	0	0.05281861	
1.682	0.4239991	0	0.4239991	0	1.228283	0	0.05280598	
1.6824	0.4239991	0	0.4239991	0	1.222901	0	0.05279359	
1.6828	0.4239991	0	0.4239991	0	1.217653	0	0.05278144	
1.6832	0.4239991	0	0.4239991	0	1.212536	0	0.05276954	
1.6836	0.4239991	0	0.4239991	0	1.207553	0	0.05275789	
1.684	0.4239991	0	0.4239991	0	1.202709	0	0.05274649	
1.6844	0.4239991	0	0.4239991	0	1.197995	0	0.05273534	
1.6848	0.4239991	0	0.4239991	0	1.193417	0	0.05272444	
1.6852	0.4239991	0	0.4239991	0	1.188967	0	0.05271378	
1.6856	0.4239991	0	0.4239991	0	1.184652	0	0.05270337	
1.686	0.4239991	0	0.4239991	0	1.180468	0	0.05269321	
1.6864	0.4239991	0	0.4239991	0	1.176423	0	0.0526833	
1.6868	0.4239991	0	0.4239991	0	1.172508	0	0.05267365	
1.6872	0.4239991	0	0.4239991	0	1.168724	0	0.05266424	
1.6876	0.4239991	0	0.4239991	0	1.165071	0	0.05265508	
1.688	0.4239991	0	0.4239991	0	1.161553	0	0.05264617	
1.6884	0.4239991	0	0.4239991	0	1.158167	0	0.05263752	
1.6888	0.4239991	0	0.4239991	0	1.154913	0	0.05262911	
1.6892	0.4239991	0	0.4239991	0	1.151789	0	0.05262096	
1.6896	0.4239991	0	0.4239991	0	1.148798	0	0.05261306	
1.69	0.4239991	0	0.4239991	0	1.145936	0	0.0526054	
1.6904	0.4239991	0	0.4239991	0	1.143209	0	0.05259801	
1.6908	0.4239991	0	0.4239991	0	1.140608	0	0.05259085	
1.6912	0.4239991	0	0.4239991	0	1.138141	0	0.05258396	
1.6916	0.4239991	0	0.4239991	0	1.135803	0	0.05257731	
1.692	0.4239991	0	0.4239991	0	1.13359	0	0.05257091	
1.6924	0.4239991	0	0.4239991	0	1.131513	0	0.05256477	
1.6928	0.4239991	0	0.4239991	0	1.12956	0	0.05255887	
1.6932	0.4239991	0	0.4239991	0	1.127738	0	0.05255323	
1.6936	0.4239991	0	0.4239991	0	1.126045	0	0.05254783	
1.694	0.4239991	0	0.4239991	0	1.124479	0	0.05254269	
1.6944	0.4239991	0	0.4239991	0	1.123039	0	0.05253779	
1.6948	0.4239991	0	0.4239991	0	1.121729	0	0.05253315	
1.6952	0.4239991	0	0.4239991	0	1.120545	0	0.05252875	
1.6956	0.4239991	0	0.4239991	0	1.11949	0	0.05252461	
1.696	0.4239991	0	0.4239991	0	1.118563	0	0.05252072	
1.6964	0.4239991	0	0.4239991	0	1.117756	0	0.05251707	
1.6968	0.4239991	0	0.4239991	0	1.117081	0	0.05251368	
1.6972	0.4239991	0	0.4239991	0	1.116526	0	0.05251053	
1.6976	0.4239991	0	0.4239991	0	1.116099	0	0.05250763	
1.698	0.4239991	0	0.4239991	0	1.115794	0	0.05250498	
1.6984	0.4239991	0	0.4239991	0	1.115615	0	0.05250257	
1.6988	0.4239991	0	0.4239991	0	1.115559	0	0.05250042	
1.6992	0.4239991	0	0.4239991	0	1.115623	0	0.0524985	
1.6996	0.4239991	0	0.4239991	0	1.115813	0	0.05249684	
1.7	0.4239991	0	0.4239991	0	1.116124	0	0.05249542	
1.7004	0.4239991	0	0.4239991	0	1.116556	0	0.05249425	
1.7008	0.4239991	0	0.4239991	0	1.117112	0	0.05249332	
1.7012	0.4239991	0	0.4239991	0	1.117791	0	0.05249265	
1.7016	0.4239991	0	0.4239991	0	1.118588	0	0.05249221	
1.702	0.4239991	0	0.4239991	0	1.119509	0	0.05249203	
1.7024	0.4239991	0	0.4239991	0	1.120551	0	0.05249209	
1.7028	0.4239991	0	0.4239991	0	1.121711	0	0.0524924	
1.7032	0.4239991	0	0.4239991	0	1.12299	0	0.05249295	
1.7036	0.4239991	0	0.4239991	0	1.124389	0	0.05249374	
1.704	0.4239991	0	0.4239991	0	1.125905	0	0.05249478	
1.7044	0.4239991	0	0.4239991	0	1.12754	0	0.05249605	
1.7048	0.4239991	0	0.4239991	0	1.129293	0	0.05249758	
1.7052	0.4239991	0	0.4239991	0	1.131167	0	0.05249935	
1.7056	0.4239991	0	0.4239991	0	1.133154	0	0.05250136	
1.706	0.4239991	0	0.4239991	0	1.13526	0	0.05250361	
1.7064	0.4239991	0	0.4239991	0	1.137479	0	0.0525061	
1.7068	0.4239991	0	0.4239991	0	1.139817	0	0.05250884	
1.7072	0.4239991	0	0.4239991	0	1.142268	0	0.05251181	
1.7076	0.4239991	0	0.4239991	0	1.144835	0	0.05251503	
1.708	0.4239991	0	0.4239991	0	1.147516	0	0.05251848	
1.7084	0.4239991	0	0.4239991	0	1.150312	0	0.05252218	
1.7088	0.4239991	0	0.4239991	0	1.153221	0	0.05252611	
1.7092	0.4239991	0	0.4239991	0	1.156238	0	0.05253028	
1.7096	0.4239991	0	0.4239991	0	1.159373	0	0.05253469	
1.71	0.4239991	0	0.4239991	0	1.16262	0	0.05253934	
1.7104	0.4239991	0	0.4239991	0	1.165979	0	0.05254423	
1.7108	0.4239991	0	0.4239991	0	1.169446	0	0.05254934	
1.7112	0.4239991	0	0.4239991	0	1.173028	0	0.0525547	
1.7116	0.4239991	0	0.4239991	0	1.176719	0	0.0525603	
1.712	0.4239991	0	0.4239991	0	1.18052	0	0.05256613	
1.7124	0.4239991	0	0.4239991	0	1.184428	0	0.05257219	
1.7128	0.4239991	0	0.4239991	0	1.188451	0	0.0525785	
1.7132	0.4239991	0	0.4239991	0	1.192579	0	0.05258503	
1.7136	0.4239991	0	0.4239991	0	1.196816	0	0.0525918	
1.714	0.4239991	0	0.4239991	0	1.201159	0	0.0525988	
1.7144	0.4239991	0	0.4239991	0	1.205607	0	0.05260603	
1.7148	0.4239991	0	0.4239991	0	1.210167	0	0.0526135	
1.7152	0.4239991	0	0.4239991	0	1.214831	0	0.05262119	
1.7156	0.4239991	0	0.4239991	0	1.219601	0	0.05262912	
1.716	0.4239991	0	0.4239991	0	1.224474	0	0.05263728	
1.7164	0.4239991	0	0.4239991	0	1.229453	0	0.05264566	
1.7168	0.4239991	0	0.4239991	0	1.234532	0	0.05265427	
1.7172	0.4239991	0	0.4239991	0	1.239717	0	0.05266311	
1.7176	0.4239991	0	0.4239991	0	1.245007	0	0.05267218	
1.718	0.4239991	0	0.4239991	0	1.250395	0	0.05268146	
1.7184	0.4239991	0	0.4239991	0	1.255886	0	0.05269098	
1.7188	0.4239991	0	0.4239991	0	1.26148	0	0.05270073	
1.7192	0.4239991	0	0.4239991	0	1.267173	0	0.05271069	
1.7196	0.4239991	0	0.4239991	0	1.272965	0	0.05272088	
1.72	0.4239991	0	0.4239991	0	1.278858	0	0.05273129	
1.7204	0.4239991	0	0.4239991	0	1.284848	0	0.05274193	
1.7208	0.4239991	0	0.4239991	0	1.290932	0	0.05275277	
1.7212	0.4239991	0	0.4239991	0	1.297115	0	0.05276384	
1.7216	0.4239991	0	0.4239991	0	1.303394	0	0.05277512	
1.722	0.4239991	0	0.4239991	0	1.30977	0	0.05278663	
1.7224	0.4239991	0	0.4239991	0	1.316239	0	0.05279834	
1.7228	0.4239991	0	0.4239991	0	1.322801	0	0.05281027	
1.7232	0.4239991	0	0.4239991	0	1.329455	0	0.05282241	
1.7236	0.4239991	0	0.4239991	0	1.336205	0	0.05283477	
1.724	0.4239991	0	0.4239991	0	1.343045	0	0.05284733	
1.7244	0.4239991	0	0.4239991	0	1.349977	0	0.05286011	
1.7248	0.4239991	0	0.4239991	0	1.356997	0	0.05287309	
1.7252	0.4239991	0	0.4239991	0	1.364104	0	0.05288628	
1.7256	0.4239991	0	0.4239991	0	1.371301	0	0.05289967	
1.726	0.4239991	0	0.4239991	0	1.378585	0	0.05291327	
1.7264	0.4239991	0	0.4239991	0	1.385956	0	0.05292707	
1.7268	0.4239991	0	0.4239991	0	1.393406	0	0.05294105	
1.7272	0.4239991	0	0.4239991	0	1.400944	0	0.05295525	
1.7276	0.4239991	0	0.4239991	0	1.408563	0	0.05296963	
1.728	0.4239991	0	0.4239991	0	1.416264	0	0.05298422	
1.7284	0.4239991	0	0.4239991	0	1.42405	0	0.052999	
1.7288	0.4239991	0	0.4239991	0	1.431911	0	0.05301396	
1.7292	0.4239991	0	0.4239991	0	1.439851	0	0.05302912	
1.7296	0.4239991	0	0.4239991	0	1.447869	0	0.05304446	
1.73	0.4239991	0	0.4239991	0	1.455963	0	0.05305998	
1.7304	0.4239991	0	0.4239991	0	1.464131	0	0.05307569	
1.7308	0.4239991	0	0.4239991	0	1.472377	0	0.05309159	
1.7312	0.4239991	0	0.4239991	0	1.480691	0	0.05310765	
1.7316	0.4239991	0	0.4239991	0	1.48908	0	0.0531239	
1.732	0.4239991	0	0.4239991	0	1.497535	0	0.05314031	
1.7324	0.4239991	0	0.4239991	0	1.506061	0	0.0531569	
1.7328	0.4239991	0	0.4239991	0	1.514653	0	0.05317366	
1.7332	0.4239991	0	0.4239991	0	1.523313	0	0.05319059	
1.7336	0.4239991	0	0.4239991	0	1.532037	0	0.05320767	
1.734	0.4239991	0	0.4239991	0	1.54082	0	0.05322492	
1.7344	0.4239991	0	0.4239991	0	1.549667	0	0.05324232	
1.7348	0.4239991	0	0.4239991	0	1.558572	0	0.05325988	
1.7352	0.4239991	0	0.4239991	0	1.567537	0	0.05327759	
1.7356	0.4239991	0	0.4239991	0	1.576561	0	0.05329546	
1.736	0.4239991	0	0.4239991	0	1.58564	0	0.05331347	
1.7364	0.4239991	0	0.4239991	0	1.594771	0	0.05333162	
1.7368	0.4239991	0	0.4239991	0	1.603954	0	0.05334992	
1.7372	0.4239991	0	0.4239991	0	1.613183	0	0.05336834	
1.7376	0.4239991	0	0.4239991	0	1.622465	0	0.05338691	
1.738	0.4239991	0	0.4239991	0	1.631793	0	0.0534056	
1.7384	0.4239991	0	0.4239991	0	1.641163	0	0.05342442	
1.7388	0.4239991	0	0.4239991	0	1.650578	0	0.05344336	
1.7392	0.4239991	0	0.4239991	0	1.660034	0	0.05346242	
1.7396	0.4239991	0	0.4239991	0	1.669531	0	0.0534816	
1.74	0.4239991	0	0.4239991	0	1.679064	0	0.0535009	
1.7404	0.4239991	0	0.4239991	0	1.688633	0	0.0535203	
1.7408	0.4239991	0	0.4239991	0	1.698236	0	0.05353981	
1.7412	0.4239991	0	0.4239991	0	1.707867	0	0.05355941	
1.7416	0.4239991	0	0.4239991	0	1.717531	0	0.05357912	
1.742	0.4239991	0	0.4239991	0	1.727222	0	0.05359892	
1.7424	0.4239991	0	0.4239991	0	1.736935	0	0.0536188	
1.7428	0.4239991	0	0.4239991	0	1.746672	0	0.05363877	
1.7432	0.4239991	0	0.4239991	0	1.756432	0	0.05365882	
1.7436	0.4239991	0	0.4239991	0	1.766213	0	0.05367896	
1.744	0.4239991	0	0.4239991	0	1.776004	0	0.05369915	
1.7444	0.4239991	0	0.4239991	0	1.785815	0	0.05371942	
1.7448	0.4239991	0	0.4239991	0	1.795637	0	0.05373975	
1.7452	0.4239991	0	0.4239991	0	1.805466	0	0.05376014	
1.7456	0.4239991	0	0.4239991	0	1.815305	0	0.05378058	
1.746	0.4239991	0	0.4239991	0	1.825147	0	0.05380107	
1.7464	0.4239991	0	0.4239991	0	1.834991	0	0.0538216	
1.7468	0.4239991	0	0.4239991	0	1.844839	0	0.05384218	
1.7472	0.4239991	0	0.4239991	0	1.85468	0	0.05386279	
1.7476	0.4239991	0	0.4239991	0	1.864522	0	0.05388343	
1.748	0.4239991	0	0.4239991	0	1.874354	0	0.0539041	
1.7484	0.4239991	0	0.4239991	0	1.88418	0	0.05392479	
1.7488	0.4239991	0	0.4239991	0	1.893992	0	0.05394549	
1.7492	0.4239991	0	0.4239991	0	1.90379	0	0.0539662	
1.7496	0.4239991	0	0.4239991	0	1.913569	0	0.05398691	
1.75	0.4239991	0	0.4239991	0	1.923328	0	0.05400763	
1.7504	0.4239991	0	0.4239991	0	1.933065	0	0.05402833	
1.7508	0.4239991	0	0.4239991	0	1.94278	0	0.05404903	
1.7512	0.4239991	0	0.4239991	0	1.952467	0	0.05406972	
1.7516	0.4239991	0	0.4239991	0	1.962124	0	0.05409038	
1.752	0.4239991	0	0.4239991	0	1.971743	0	0.054111	
1.7524	0.4239991	0	0.4239991	0	1.981334	0	0.0541316	
1.7528	0.4239991	0	0.4239991	0	1.990882	0	0.05415216	
1.7532	0.4239991	0	0.4239991	0	2.00039	0	0.05417268	
1.7536	0.4239991	0	0.4239991	0	2.009858	0	0.05419315	
1.754	0.4239991	0	0.4239991	0	2.019275	0	0.05421355	
1.7544	0.4239991	0	0.4239991	0	2.028646	0	0.0542339	
1.7548	0.4239991	0	0.4239991	0	2.037967	0	0.05425419	
1.7552	0.4239991	0	0.4239991	0	2.047233	0	0.05427441	
1.7556	0.4239991	0	0.4239991	0	2.056439	0	0.05429454	
1.756	0.4239991	0	0.4239991	0	2.06559	0	0.05431459	
1.7564	0.4239991	0	0.4239991	0	2.074677	0	0.05433456	
1.7568	0.4239991	0	0.4239991	0	2.083699	0	0.05435443	
1.7572	0.4239991	0	0.4239991	0	2.092657	0	0.05437421	
1.7576	0.4239991	0	0.4239991	0	2.101538	0	0.05439387	
1.758	0.4239991	0	0.4239991	0	2.110347	0	0.05441342	
1.7584	0.4239991	0	0.4239991	0	2.119082	0	0.05443285	
1.7588	0.4239991	0	0.4239991	0	2.127738	0	0.05445216	
1.7592	0.4239991	0	0.4239991	0	2.136312	0	0.05447134	
1.7596	0.4239991	0	0.4239991	0	2.144806	0	0.0544904	
1.76	0.4239991	0	0.4239991	0	2.153211	0	0.05450931	
1.7604	0.4239991	0	0.4239991	0	2.161525	0	0.05452807	
1.7608	0.4239991	0	0.4239991	0	2.169751	0	0.05454668	
1.7612	0.4239991	0	0.4239991	0	2.17788	0	0.05456514	
1.7616	0.4239991	0	0.4239991	0	2.185915	0	0.05458344	
1.762	0.4239991	0	0.4239991	0	2.193845	0	0.05460156	
1.7624	0.4239991	0	0.4239991	0	2.201676	0	0.05461951	
1.7628	0.4239991	0	0.4239991	0	2.209403	0	0.05463728	
1.7632	0.4239991	0	0.4239991	0	2.217019	0	0.05465487	
1.7636	0.4239991	0	0.4239991	0	2.22453	0	0.05467227	
1.764	0.4239991	0	0.4239991	0	2.231925	0	0.05468947	
1.7644	0.4239991	0	0.4239991	0	2.239204	0	0.05470646	
1.7648	0.4239991	0	0.4239991	0	2.246367	0	0.05472325	
1.7652	0.4239991	0	0.4239991	0	2.253409	0	0.05473983	
1.7656	0.4239991	0	0.4239991	0	2.26033	0	0.05475619	
1.766	0.4239991	0	0.4239991	0	2.267126	0	0.05477233	
1.7664	0.4239991	0	0.4239991	0	2.273795	0	0.05478824	
1.7668	0.4239991	0	0.4239991	0	2.28034	0	0.05480393	
1.7672	0.4239991	0	0.4239991	0	2.286747	0	0.05481936	
1.7676	0.4239991	0	0.4239991	0	2.293027	0	0.05483457	
1.768	0.4239991	0	0.4239991	0	2.299164	0	0.05484952	
1.7684	0.4239991	0	0.4239991	0	2.305167	0	0.05486422	
1.7688	0.4239991	0	0.4239991	0	2.31103	0	0.05487866	
1.7692	0.4239991	0	0.4239991	0	2.316749	0	0.05489284	
1.7696	0.4239991	0	0.4239991	0	2.322325	0	0.05490675	
1.77	0.4239991	0	0.4239991	0	2.327755	0	0.05492039	
1.7704	0.4239991	0	0.4239991	0	2.333039	0	0.05493376	
1.7708	0.4239991	0	0.4239991	0	2.338171	0	0.05494685	
1.7712	0.4239991	0	0.4239991	0	2.343156	0	0.05495966	
1.7716	0.4239991	0	0.4239991	0	2.347984	0	0.05497218	
1.772	0.4239991	0	0.4239991	0	2.352659	0	0.05498441	
1.7724	0.4239991	0	0.4239991	0	2.357176	0	0.05499634	
1.7728	0.4239991	0	0.4239991	0	2.361536	0	0.05500797	
1.7732	0.4239991	0	0.4239991	0	2.365736	0	0.0550193	
1.7736	0.4239991	0	0.4239991	0	2.369775	0	0.05503032	
1.774	0.4239991	0	0.4239991	0	2.37365	0	0.05504103	
1.7744	0.4239991	0	0.4239991	0	2.377364	0	0.05505143	
1.7748	0.4239991	0	0.4239991	0	2.380911	0	0.05506152	
1.7752	0.4239991	0	0.4239991	0	2.384289	0	0.05507127	
1.7756	0.4239991	0	0.4239991	0	2.387501	0	0.05508071	
1.776	0.4239991	0	0.4239991	0	2.390545	0	0.05508982	
1.7764	0.4239991	0	0.4239991	0	2.39342	0	0.0550986	
1.7768	0.4239991	0	0.4239991	0	2.396127	0	0.05510706	
1.7772	0.4239991	0	0.4239991	0	2.398654	0	0.05511517	
1.7776	0.4239991	0	0.4239991	0	2.401013	0	0.05512295	
1.778	0.4239991	0	0.4239991	0	2.403197	0	0.05513039	
1.7784	0.4239991	0	0.4239991	0	2.405208	0	0.05513749	
1.7788	0.4239991	0	0.4239991	0	2.407043	0	0.05514425	
1.7792	0.4239991	0	0.4239991	0	2.408703	0	0.05515066	
