Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
1.65	0.4239991	0	0.4239991	0	1.568759	0	0.05166156	
1.6504	0.4239991	0	0.4239991	0	1.568877	0	0.05166243	
1.6508	0.4239991	0	0.4239991	0	1.56897	0	0.05166326	
1.6512	0.4239991	0	0.4239991	0	1.569041	0	0.05166404	
1.6516	0.4239991	0	0.4239991	0	1.569084	0	0.05166477	
1.652	0.4239991	0	0.4239991	0	1.569105	0	0.05166545	
1.6524	0.4239991	0	0.4239991	0	1.569103	0	0.05166609	
1.6528	0.4239991	0	0.4239991	0	1.569076	0	0.05166667	
1.6532	0.4239991	0	0.4239991	0	1.569024	0	0.05166721	
1.6536	0.4239991	0	0.4239991	0	1.568945	0	0.05166769	
1.654	0.4239991	0	0.4239991	0	1.568844	0	0.05166813	
1.6544	0.4239991	0	0.4239991	0	1.568722	0	0.05166852	
1.6548	0.4239991	0	0.4239991	0	1.568573	0	0.05166886	
1.6552	0.4239991	0	0.4239991	0	1.568401	0	0.05166915	
1.6556	0.4239991	0	0.4239991	0	1.568203	0	0.05166939	
1.656	0.4239991	0	0.4239991	0	1.567981	0	0.05166958	
1.6564	0.4239991	0	0.4239991	0	1.567743	0	0.05166974	
1.6568	0.4239991	0	0.4239991	0	1.567472	0	0.05166982	
1.6572	0.4239991	0	0.4239991	0	1.567183	0	0.05166988	
1.6576	0.4239991	0	0.4239991	0	1.566872	0	0.05166988	
1.658	0.4239991	0	0.4239991	0	1.566533	0	0.05166983	
1.6584	0.4239991	0	0.4239991	0	1.566175	0	0.05166974	
1.6588	0.4239991	0	0.4239991	0	1.565791	0	0.0516696	
1.6592	0.4239991	0	0.4239991	0	1.565389	0	0.05166942	
1.6596	0.4239991	0	0.4239991	0	1.564959	0	0.05166918	
1.66	0.4239991	0	0.4239991	0	1.564509	0	0.05166889	
1.6604	0.4239991	0	0.4239991	0	1.564037	0	0.05166857	
1.6608	0.4239991	0	0.4239991	0	1.563544	0	0.05166819	
1.6612	0.4239991	0	0.4239991	0	1.563026	0	0.05166777	
1.6616	0.4239991	0	0.4239991	0	1.562489	0	0.0516673	
1.662	0.4239991	0	0.4239991	0	1.56193	0	0.05166679	
1.6624	0.4239991	0	0.4239991	0	1.56135	0	0.05166624	
1.6628	0.4239991	0	0.4239991	0	1.560748	0	0.05166563	
1.6632	0.4239991	0	0.4239991	0	1.560126	0	0.05166499	
1.6636	0.4239991	0	0.4239991	0	1.559484	0	0.0516643	
1.664	0.4239991	0	0.4239991	0	1.55882	0	0.05166357	
1.6644	0.4239991	0	0.4239991	0	1.558134	0	0.05166278	
1.6648	0.4239991	0	0.4239991	0	1.557432	0	0.05166197	
1.6652	0.4239991	0	0.4239991	0	1.556712	0	0.05166111	
1.6656	0.4239991	0	0.4239991	0	1.555969	0	0.05166021	
1.666	0.4239991	0	0.4239991	0	1.555209	0	0.05165926	
1.6664	0.4239991	0	0.4239991	0	1.554426	0	0.05165827	
1.6668	0.4239991	0	0.4239991	0	1.553632	0	0.05165726	
1.6672	0.4239991	0	0.4239991	0	1.552817	0	0.05165619	
1.6676	0.4239991	0	0.4239991	0	1.55198	0	0.05165508	
1.668	0.4239991	0	0.4239991	0	1.551132	0	0.05165395	
1.6684	0.4239991	0	0.4239991	0	1.550263	0	0.05165277	
1.6688	0.4239991	0	0.4239991	0	1.549375	0	0.05165154	
1.6692	0.4239991	0	0.4239991	0	1.548471	0	0.05165029	
1.6696	0.4239991	0	0.4239991	0	1.547552	0	0.05164899	
1.67	0.4239991	0	0.4239991	0	1.546616	0	0.05164766	
1.6704	0.4239991	0	0.4239991	0	1.545666	0	0.0516463	
1.6708	0.4239991	0	0.4239991	0	1.544699	0	0.0516449	
1.6712	0.4239991	0	0.4239991	0	1.543719	0	0.05164347	
1.6716	0.4239991	0	0.4239991	0	1.542723	0	0.051642	
1.672	0.4239991	0	0.4239991	0	1.541708	0	0.05164049	
1.6724	0.4239991	0	0.4239991	0	1.540684	0	0.05163896	
1.6728	0.4239991	0	0.4239991	0	1.539647	0	0.0516374	
1.6732	0.4239991	0	0.4239991	0	1.538594	0	0.0516358	
1.6736	0.4239991	0	0.4239991	0	1.537529	0	0.05163417	
1.674	0.4239991	0	0.4239991	0	1.536452	0	0.05163252	
1.6744	0.4239991	0	0.4239991	0	1.535361	0	0.05163083	
1.6748	0.4239991	0	0.4239991	0	1.534261	0	0.05162912	
1.6752	0.4239991	0	0.4239991	0	1.533147	0	0.05162738	
1.6756	0.4239991	0	0.4239991	0	1.53202	0	0.05162561	
1.676	0.4239991	0	0.4239991	0	1.530885	0	0.05162381	
1.6764	0.4239991	0	0.4239991	0	1.529736	0	0.05162198	
1.6768	0.4239991	0	0.4239991	0	1.528583	0	0.05162014	
1.6772	0.4239991	0	0.4239991	0	1.527417	0	0.05161827	
1.6776	0.4239991	0	0.4239991	0	1.526243	0	0.05161638	
1.678	0.4239991	0	0.4239991	0	1.525058	0	0.05161446	
1.6784	0.4239991	0	0.4239991	0	1.523866	0	0.05161253	
1.6788	0.4239991	0	0.4239991	0	1.522665	0	0.05161057	
1.6792	0.4239991	0	0.4239991	0	1.521454	0	0.05160858	
1.6796	0.4239991	0	0.4239991	0	1.520236	0	0.05160658	
1.68	0.4239991	0	0.4239991	0	1.519014	0	0.05160456	
1.6804	0.4239991	0	0.4239991	0	1.517784	0	0.05160252	
1.6808	0.4239991	0	0.4239991	0	1.516548	0	0.05160046	
1.6812	0.4239991	0	0.4239991	0	1.515305	0	0.05159839	
1.6816	0.4239991	0	0.4239991	0	1.514055	0	0.0515963	
1.682	0.4239991	0	0.4239991	0	1.512804	0	0.05159419	
1.6824	0.4239991	0	0.4239991	0	1.511545	0	0.05159207	
1.6828	0.4239991	0	0.4239991	0	1.510286	0	0.05158994	
1.6832	0.4239991	0	0.4239991	0	1.509017	0	0.05158779	
1.6836	0.4239991	0	0.4239991	0	1.507749	0	0.05158563	
1.684	0.4239991	0	0.4239991	0	1.506477	0	0.05158347	
1.6844	0.4239991	0	0.4239991	0	1.505201	0	0.05158128	
1.6848	0.4239991	0	0.4239991	0	1.503926	0	0.0515791	
1.6852	0.4239991	0	0.4239991	0	1.502646	0	0.05157689	
1.6856	0.4239991	0	0.4239991	0	1.501364	0	0.05157468	
1.686	0.4239991	0	0.4239991	0	1.500084	0	0.05157247	
1.6864	0.4239991	0	0.4239991	0	1.498804	0	0.05157026	
1.6868	0.4239991	0	0.4239991	0	1.497522	0	0.05156803	
1.6872	0.4239991	0	0.4239991	0	1.496243	0	0.0515658	
1.6876	0.4239991	0	0.4239991	0	1.494962	0	0.05156357	
1.688	0.4239991	0	0.4239991	0	1.49368	0	0.05156133	
1.6884	0.4239991	0	0.4239991	0	1.492403	0	0.05155909	
1.6888	0.4239991	0	0.4239991	0	1.491122	0	0.05155684	
1.6892	0.4239991	0	0.4239991	0	1.489846	0	0.05155459	
1.6896	0.4239991	0	0.4239991	0	1.488576	0	0.05155235	
1.69	0.4239991	0	0.4239991	0	1.487307	0	0.05155011	
1.6904	0.4239991	0	0.4239991	0	1.486039	0	0.05154786	
1.6908	0.4239991	0	0.4239991	0	1.484775	0	0.05154562	
1.6912	0.4239991	0	0.4239991	0	1.483516	0	0.05154338	
1.6916	0.4239991	0	0.4239991	0	1.482261	0	0.05154115	
1.692	0.4239991	0	0.4239991	0	1.481011	0	0.05153891	
1.6924	0.4239991	0	0.4239991	0	1.479767	0	0.05153669	
1.6928	0.4239991	0	0.4239991	0	1.478527	0	0.05153447	
1.6932	0.4239991	0	0.4239991	0	1.477294	0	0.05153226	
1.6936	0.4239991	0	0.4239991	0	1.476063	0	0.05153004	
1.694	0.4239991	0	0.4239991	0	1.474846	0	0.05152785	
1.6944	0.4239991	0	0.4239991	0	1.473631	0	0.05152566	
1.6948	0.4239991	0	0.4239991	0	1.472424	0	0.05152348	
1.6952	0.4239991	0	0.4239991	0	1.471224	0	0.05152131	
1.6956	0.4239991	0	0.4239991	0	1.470037	0	0.05151916	
1.696	0.4239991	0	0.4239991	0	1.468855	0	0.05151702	
1.6964	0.4239991	0	0.4239991	0	1.467677	0	0.05151488	
1.6968	0.4239991	0	0.4239991	0	1.466512	0	0.05151276	
1.6972	0.4239991	0	0.4239991	0	1.465357	0	0.05151065	
1.6976	0.4239991	0	0.4239991	0	1.464211	0	0.05150856	
1.698	0.4239991	0	0.4239991	0	1.463073	0	0.05150648	
1.6984	0.4239991	0	0.4239991	0	1.461946	0	0.05150441	
1.6988	0.4239991	0	0.4239991	0	1.460834	0	0.05150238	
1.6992	0.4239991	0	0.4239991	0	1.45973	0	0.05150035	
1.6996	0.4239991	0	0.4239991	0	1.458634	0	0.05149833	
1.7	0.4239991	0	0.4239991	0	1.457557	0	0.05149635	
1.7004	0.4239991	0	0.4239991	0	1.456486	0	0.05149438	
1.7008	0.4239991	0	0.4239991	0	1.45543	0	0.05149243	
1.7012	0.4239991	0	0.4239991	0	1.454383	0	0.0514905	
1.7016	0.4239991	0	0.4239991	0	1.45335	0	0.05148859	
1.702	0.4239991	0	0.4239991	0	1.452332	0	0.0514867	
1.7024	0.4239991	0	0.4239991	0	1.451324	0	0.05148483	
1.7028	0.4239991	0	0.4239991	0	1.450335	0	0.05148299	
1.7032	0.4239991	0	0.4239991	0	1.449353	0	0.05148117	
1.7036	0.4239991	0	0.4239991	0	1.448389	0	0.05147938	
1.704	0.4239991	0	0.4239991	0	1.447439	0	0.05147761	
1.7044	0.4239991	0	0.4239991	0	1.446504	0	0.05147586	
1.7048	0.4239991	0	0.4239991	0	1.445582	0	0.05147414	
1.7052	0.4239991	0	0.4239991	0	1.444679	0	0.05147246	
1.7056	0.4239991	0	0.4239991	0	1.44379	0	0.05147079	
1.706	0.4239991	0	0.4239991	0	1.442915	0	0.05146915	
1.7064	0.4239991	0	0.4239991	0	1.442056	0	0.05146755	
1.7068	0.4239991	0	0.4239991	0	1.441214	0	0.05146597	
1.7072	0.4239991	0	0.4239991	0	1.440389	0	0.05146442	
1.7076	0.4239991	0	0.4239991	0	1.43958	0	0.0514629	
1.708	0.4239991	0	0.4239991	0	1.438787	0	0.05146141	
1.7084	0.4239991	0	0.4239991	0	1.438011	0	0.05145995	
1.7088	0.4239991	0	0.4239991	0	1.437252	0	0.05145852	
1.7092	0.4239991	0	0.4239991	0	1.436509	0	0.05145711	
1.7096	0.4239991	0	0.4239991	0	1.435784	0	0.05145575	
1.71	0.4239991	0	0.4239991	0	1.435078	0	0.05145441	
1.7104	0.4239991	0	0.4239991	0	1.434388	0	0.05145311	
1.7108	0.4239991	0	0.4239991	0	1.433718	0	0.05145184	
1.7112	0.4239991	0	0.4239991	0	1.433066	0	0.05145061	
1.7116	0.4239991	0	0.4239991	0	1.43243	0	0.05144941	
1.712	0.4239991	0	0.4239991	0	1.431816	0	0.05144824	
1.7124	0.4239991	0	0.4239991	0	1.431219	0	0.05144711	
1.7128	0.4239991	0	0.4239991	0	1.430641	0	0.05144602	
1.7132	0.4239991	0	0.4239991	0	1.430081	0	0.05144496	
1.7136	0.4239991	0	0.4239991	0	1.429541	0	0.05144393	
1.714	0.4239991	0	0.4239991	0	1.429015	0	0.05144293	
1.7144	0.4239991	0	0.4239991	0	1.428512	0	0.05144198	
1.7148	0.4239991	0	0.4239991	0	1.428033	0	0.05144107	
1.7152	0.4239991	0	0.4239991	0	1.427568	0	0.05144019	
1.7156	0.4239991	0	0.4239991	0	1.427124	0	0.05143934	
1.716	0.4239991	0	0.4239991	0	1.4267	0	0.05143854	
1.7164	0.4239991	0	0.4239991	0	1.426295	0	0.05143777	
1.7168	0.4239991	0	0.4239991	0	1.425908	0	0.05143704	
1.7172	0.4239991	0	0.4239991	0	1.425542	0	0.05143635	
1.7176	0.4239991	0	0.4239991	0	1.425195	0	0.05143569	
1.718	0.4239991	0	0.4239991	0	1.424874	0	0.05143508	
1.7184	0.4239991	0	0.4239991	0	1.424568	0	0.05143451	
1.7188	0.4239991	0	0.4239991	0	1.424283	0	0.05143397	
1.7192	0.4239991	0	0.4239991	0	1.424019	0	0.05143347	
1.7196	0.4239991	0	0.4239991	0	1.423771	0	0.05143301	
1.72	0.4239991	0	0.4239991	0	1.423547	0	0.05143259	
1.7204	0.4239991	0	0.4239991	0	1.423343	0	0.05143221	
1.7208	0.4239991	0	0.4239991	0	1.423159	0	0.05143187	
1.7212	0.4239991	0	0.4239991	0	1.422993	0	0.05143157	
1.7216	0.4239991	0	0.4239991	0	1.422849	0	0.05143131	
1.722	0.4239991	0	0.4239991	0	1.422726	0	0.05143109	
1.7224	0.4239991	0	0.4239991	0	1.422624	0	0.05143091	
1.7228	0.4239991	0	0.4239991	0	1.422542	0	0.05143077	
1.7232	0.4239991	0	0.4239991	0	1.422476	0	0.05143066	
1.7236	0.4239991	0	0.4239991	0	1.422434	0	0.0514306	
1.724	0.4239991	0	0.4239991	0	1.42241	0	0.05143058	
1.7244	0.4239991	0	0.4239991	0	1.422406	0	0.05143059	
1.7248	0.4239991	0	0.4239991	0	1.422423	0	0.05143065	
1.7252	0.4239991	0	0.4239991	0	1.422463	0	0.05143076	
1.7256	0.4239991	0	0.4239991	0	1.422518	0	0.05143089	
1.726	0.4239991	0	0.4239991	0	1.422596	0	0.05143107	
1.7264	0.4239991	0	0.4239991	0	1.422695	0	0.05143129	
1.7268	0.4239991	0	0.4239991	0	1.422809	0	0.05143155	
1.7272	0.4239991	0	0.4239991	0	1.422945	0	0.05143185	
1.7276	0.4239991	0	0.4239991	0	1.423104	0	0.05143219	
1.728	0.4239991	0	0.4239991	0	1.423277	0	0.05143256	
1.7284	0.4239991	0	0.4239991	0	1.423471	0	0.05143298	
1.7288	0.4239991	0	0.4239991	0	1.423685	0	0.05143343	
1.7292	0.4239991	0	0.4239991	0	1.423918	0	0.05143393	
1.7296	0.4239991	0	0.4239991	0	1.424171	0	0.05143446	
1.73	0.4239991	0	0.4239991	0	1.424445	0	0.05143504	
1.7304	0.4239991	0	0.4239991	0	1.424732	0	0.05143565	
1.7308	0.4239991	0	0.4239991	0	1.425042	0	0.0514363	
1.7312	0.4239991	0	0.4239991	0	1.425369	0	0.05143699	
1.7316	0.4239991	0	0.4239991	0	1.425715	0	0.05143772	
1.732	0.4239991	0	0.4239991	0	1.426076	0	0.05143848	
1.7324	0.4239991	0	0.4239991	0	1.426461	0	0.05143929	
1.7328	0.4239991	0	0.4239991	0	1.426859	0	0.05144012	
1.7332	0.4239991	0	0.4239991	0	1.427276	0	0.051441	
1.7336	0.4239991	0	0.4239991	0	1.427714	0	0.05144192	
1.734	0.4239991	0	0.4239991	0	1.428165	0	0.05144286	
1.7344	0.4239991	0	0.4239991	0	1.428638	0	0.05144385	
1.7348	0.4239991	0	0.4239991	0	1.429122	0	0.05144487	
1.7352	0.4239991	0	0.4239991	0	1.429628	0	0.05144593	
1.7356	0.4239991	0	0.4239991	0	1.430151	0	0.05144703	
1.736	0.4239991	0	0.4239991	0	1.430687	0	0.05144816	
1.7364	0.4239991	0	0.4239991	0	1.43124	0	0.05144932	
1.7368	0.4239991	0	0.4239991	0	1.431812	0	0.05145052	
1.7372	0.4239991	0	0.4239991	0	1.432398	0	0.05145175	
1.7376	0.4239991	0	0.4239991	0	1.433	0	0.05145302	
1.738	0.4239991	0	0.4239991	0	1.43362	0	0.05145432	
1.7384	0.4239991	0	0.4239991	0	1.434251	0	0.05145565	
1.7388	0.4239991	0	0.4239991	0	1.434897	0	0.05145702	
1.7392	0.4239991	0	0.4239991	0	1.435561	0	0.05145842	
1.7396	0.4239991	0	0.4239991	0	1.436239	0	0.05145985	
1.74	0.4239991	0	0.4239991	0	1.436934	0	0.05146132	
1.7404	0.4239991	0	0.4239991	0	1.437638	0	0.05146281	
1.7408	0.4239991	0	0.4239991	0	1.438358	0	0.05146433	
1.7412	0.4239991	0	0.4239991	0	1.439088	0	0.05146588	
1.7416	0.4239991	0	0.4239991	0	1.439839	0	0.05146747	
1.742	0.4239991	0	0.4239991	0	1.440598	0	0.05146908	
1.7424	0.4239991	0	0.4239991	0	1.44137	0	0.05147072	
1.7428	0.4239991	0	0.4239991	0	1.442155	0	0.05147238	
1.7432	0.4239991	0	0.4239991	0	1.44295	0	0.05147408	
1.7436	0.4239991	0	0.4239991	0	1.443762	0	0.0514758	
1.744	0.4239991	0	0.4239991	0	1.444586	0	0.05147756	
1.7444	0.4239991	0	0.4239991	0	1.445419	0	0.05147934	
1.7448	0.4239991	0	0.4239991	0	1.446262	0	0.05148114	
1.7452	0.4239991	0	0.4239991	0	1.447117	0	0.05148296	
1.7456	0.4239991	0	0.4239991	0	1.447985	0	0.05148482	
1.746	0.4239991	0	0.4239991	0	1.448863	0	0.0514867	
1.7464	0.4239991	0	0.4239991	0	1.449748	0	0.0514886	
1.7468	0.4239991	0	0.4239991	0	1.450645	0	0.05149052	
1.7472	0.4239991	0	0.4239991	0	1.451548	0	0.05149246	
1.7476	0.4239991	0	0.4239991	0	1.452466	0	0.05149444	
1.748	0.4239991	0	0.4239991	0	1.453388	0	0.05149642	
1.7484	0.4239991	0	0.4239991	0	1.454324	0	0.05149844	
1.7488	0.4239991	0	0.4239991	0	1.455264	0	0.05150047	
1.7492	0.4239991	0	0.4239991	0	1.456214	0	0.05150252	
1.7496	0.4239991	0	0.4239991	0	1.45717	0	0.05150459	
1.75	0.4239991	0	0.4239991	0	1.458133	0	0.05150668	
1.7504	0.4239991	0	0.4239991	0	1.459105	0	0.05150878	
1.7508	0.4239991	0	0.4239991	0	1.460083	0	0.05151091	
1.7512	0.4239991	0	0.4239991	0	1.461067	0	0.05151305	
1.7516	0.4239991	0	0.4239991	0	1.462056	0	0.0515152	
1.752	0.4239991	0	0.4239991	0	1.46305	0	0.05151737	
1.7524	0.4239991	0	0.4239991	0	1.464052	0	0.05151955	
1.7528	0.4239991	0	0.4239991	0	1.465061	0	0.05152176	
1.7532	0.4239991	0	0.4239991	0	1.466072	0	0.05152397	
1.7536	0.4239991	0	0.4239991	0	1.467089	0	0.0515262	
1.754	0.4239991	0	0.4239991	0	1.468111	0	0.05152844	
1.7544	0.4239991	0	0.4239991	0	1.469133	0	0.05153069	
1.7548	0.4239991	0	0.4239991	0	1.470162	0	0.05153295	
1.7552	0.4239991	0	0.4239991	0	1.471193	0	0.05153523	
1.7556	0.4239991	0	0.4239991	0	1.472227	0	0.05153751	
1.756	0.4239991	0	0.4239991	0	1.473262	0	0.0515398	
1.7564	0.4239991	0	0.4239991	0	1.474301	0	0.0515421	
1.7568	0.4239991	0	0.4239991	0	1.475341	0	0.05154441	
1.7572	0.4239991	0	0.4239991	0	1.476382	0	0.05154672	
1.7576	0.4239991	0	0.4239991	0	1.477427	0	0.05154904	
1.758	0.4239991	0	0.4239991	0	1.47847	0	0.05155137	
1.7584	0.4239991	0	0.4239991	0	1.479513	0	0.0515537	
1.7588	0.4239991	0	0.4239991	0	1.480557	0	0.05155603	
1.7592	0.4239991	0	0.4239991	0	1.481603	0	0.05155838	
1.7596	0.4239991	0	0.4239991	0	1.482647	0	0.05156072	
1.76	0.4239991	0	0.4239991	0	1.483689	0	0.05156306	
1.7604	0.4239991	0	0.4239991	0	1.484731	0	0.05156541	
1.7608	0.4239991	0	0.4239991	0	1.485773	0	0.05156776	
1.7612	0.4239991	0	0.4239991	0	1.486814	0	0.05157011	
1.7616	0.4239991	0	0.4239991	0	1.48785	0	0.05157246	
1.762	0.4239991	0	0.4239991	0	1.488884	0	0.05157481	
1.7624	0.4239991	0	0.4239991	0	1.489917	0	0.05157716	
1.7628	0.4239991	0	0.4239991	0	1.490942	0	0.05157949	
1.7632	0.4239991	0	0.4239991	0	1.491968	0	0.05158184	
1.7636	0.4239991	0	0.4239991	0	1.492988	0	0.05158417	
1.764	0.4239991	0	0.4239991	0	1.494006	0	0.05158651	
1.7644	0.4239991	0	0.4239991	0	1.495017	0	0.05158883	
1.7648	0.4239991	0	0.4239991	0	1.496026	0	0.05159116	
1.7652	0.4239991	0	0.4239991	0	1.49703	0	0.05159348	
1.7656	0.4239991	0	0.4239991	0	1.498028	0	0.05159579	
1.766	0.4239991	0	0.4239991	0	1.49902	0	0.05159809	
1.7664	0.4239991	0	0.4239991	0	1.50001	0	0.05160039	
1.7668	0.4239991	0	0.4239991	0	1.50099	0	0.05160268	
1.7672	0.4239991	0	0.4239991	0	1.501961	0	0.05160495	
1.7676	0.4239991	0	0.4239991	0	1.502929	0	0.05160722	
1.768	0.4239991	0	0.4239991	0	1.503891	0	0.05160948	
1.7684	0.4239991	0	0.4239991	0	1.50484	0	0.05161172	
1.7688	0.4239991	0	0.4239991	0	1.505789	0	0.05161396	
1.7692	0.4239991	0	0.4239991	0	1.506726	0	0.05161619	
1.7696	0.4239991	0	0.4239991	0	1.507653	0	0.05161839	
1.77	0.4239991	0	0.4239991	0	1.508571	0	0.05162058	
1.7704	0.4239991	0	0.4239991	0	1.509483	0	0.05162277	
1.7708	0.4239991	0	0.4239991	0	1.510385	0	0.05162494	
1.7712	0.4239991	0	0.4239991	0	1.511275	0	0.05162708	
1.7716	0.4239991	0	0.4239991	0	1.512161	0	0.05162922	
1.772	0.4239991	0	0.4239991	0	1.513033	0	0.05163134	
1.7724	0.4239991	0	0.4239991	0	1.513899	0	0.05163345	
1.7728	0.4239991	0	0.4239991	0	1.514751	0	0.05163553	
1.7732	0.4239991	0	0.4239991	0	1.515594	0	0.0516376	
1.7736	0.4239991	0	0.4239991	0	1.516423	0	0.05163964	
1.774	0.4239991	0	0.4239991	0	1.517242	0	0.05164167	
1.7744	0.4239991	0	0.4239991	0	1.518052	0	0.05164368	
1.7748	0.4239991	0	0.4239991	0	1.518847	0	0.05164567	
1.7752	0.4239991	0	0.4239991	0	1.519632	0	0.05164763	
1.7756	0.4239991	0	0.4239991	0	1.520406	0	0.05164958	
1.776	0.4239991	0	0.4239991	0	1.521167	0	0.05165151	
1.7764	0.4239991	0	0.4239991	0	1.521915	0	0.05165341	
1.7768	0.4239991	0	0.4239991	0	1.522649	0	0.05165529	
1.7772	0.4239991	0	0.4239991	0	1.523369	0	0.05165714	
1.7776	0.4239991	0	0.4239991	0	1.524076	0	0.05165897	
1.778	0.4239991	0	0.4239991	0	1.524774	0	0.05166078	
1.7784	0.4239991	0	0.4239991	0	1.525455	0	0.05166256	
1.7788	0.4239991	0	0.4239991	0	1.526122	0	0.05166432	
1.7792	0.4239991	0	0.4239991	0	1.526774	0	0.05166605	
1.7796	0.4239991	0	0.4239991	0	1.527413	0	0.05166776	
1.78	0.4239991	0	0.4239991	0	1.528039	0	0.05166944	
1.7804	0.4239991	0	0.4239991	0	1.528648	0	0.05167109	
1.7808	0.4239991	0	0.4239991	0	1.529241	0	0.05167271	
1.7812	0.4239991	0	0.4239991	0	1.529825	0	0.05167431	
1.7816	0.4239991	0	0.4239991	0	1.53039	0	0.05167588	
1.782	0.4239991	0	0.4239991	0	1.530937	0	0.05167742	
1.7824	0.4239991	0	0.4239991	0	1.531474	0	0.05167893	
1.7828	0.4239991	0	0.4239991	0	1.531991	0	0.05168041	
1.7832	0.4239991	0	0.4239991	0	1.532494	0	0.05168187	
1.7836	0.4239991	0	0.4239991	0	1.532981	0	0.05168329	
1.784	0.4239991	0	0.4239991	0	1.533451	0	0.05168468	
1.7844	0.4239991	0	0.4239991	0	1.533909	0	0.05168604	
1.7848	0.4239991	0	0.4239991	0	1.534345	0	0.05168737	
1.7852	0.4239991	0	0.4239991	0	1.534768	0	0.05168867	
1.7856	0.4239991	0	0.4239991	0	1.535175	0	0.05168994	
1.786	0.4239991	0	0.4239991	0	1.535562	0	0.05169117	
1.7864	0.4239991	0	0.4239991	0	1.535934	0	0.05169238	
1.7868	0.4239991	0	0.4239991	0	1.536289	0	0.05169355	
1.7872	0.4239991	0	0.4239991	0	1.536628	0	0.05169469	
1.7876	0.4239991	0	0.4239991	0	1.536948	0	0.05169579	
1.788	0.4239991	0	0.4239991	0	1.537254	0	0.05169687	
1.7884	0.4239991	0	0.4239991	0	1.537542	0	0.05169791	
1.7888	0.4239991	0	0.4239991	0	1.537812	0	0.05169891	
1.7892	0.4239991	0	0.4239991	0	1.538061	0	0.05169988	
1.7896	0.4239991	0	0.4239991	0	1.538298	0	0.05170082	
1.79	0.4239991	0	0.4239991	0	1.538517	0	0.05170172	
1.7904	0.4239991	0	0.4239991	0	1.538714	0	0.05170259	
1.7908	0.4239991	0	0.4239991	0	1.538897	0	0.05170342	
1.7912	0.4239991	0	0.4239991	0	1.539064	0	0.05170423	
1.7916	0.4239991	0	0.4239991	0	1.539214	0	0.051705	
1.792	0.4239991	0	0.4239991	0	1.539344	0	0.05170573	
1.7924	0.4239991	0	0.4239991	0	1.539459	0	0.05170643	
1.7928	0.4239991	0	0.4239991	0	1.539551	0	0.05170709	
1.7932	0.4239991	0	0.4239991	0	1.53963	0	0.05170771	
1.7936	0.4239991	0	0.4239991	0	1.53969	0	0.05170831	
1.794	0.4239991	0	0.4239991	0	1.539734	0	0.05170887	
1.7944	0.4239991	0	0.4239991	0	1.539761	0	0.05170939	
1.7948	0.4239991	0	0.4239991	0	1.539765	0	0.05170987	
1.7952	0.4239991	0	0.4239991	0	1.539757	0	0.05171033	
1.7956	0.4239991	0	0.4239991	0	1.539726	0	0.05171074	
1.796	0.4239991	0	0.4239991	0	1.539683	0	0.05171112	
1.7964	0.4239991	0	0.4239991	0	1.539623	0	0.05171147	
1.7968	0.4239991	0	0.4239991	0	1.539541	0	0.05171178	
1.7972	0.4239991	0	0.4239991	0	1.539446	0	0.05171205	
1.7976	0.4239991	0	0.4239991	0	1.539331	0	0.05171229	
1.798	0.4239991	0	0.4239991	0	1.539201	0	0.0517125	
1.7984	0.4239991	0	0.4239991	0	1.539053	0	0.05171267	
1.7988	0.4239991	0	0.4239991	0	1.538887	0	0.05171281	
1.7992	0.4239991	0	0.4239991	0	1.538704	0	0.05171291	
1.7996	0.4239991	0	0.4239991	0	1.538504	0	0.05171297	
1.8	0.4239991	0	0.4239991	0	1.538285	0	0.051713	
1.8004	0.4239991	0	0.4239991	0	1.538054	0	0.051713	
1.8008	0.4239991	0	0.4239991	0	1.537804	0	0.05171296	
1.8012	0.4239991	0	0.4239991	0	1.537539	0	0.05171289	
1.8016	0.4239991	0	0.4239991	0	1.537255	0	0.05171278	
1.802	0.4239991	0	0.4239991	0	1.536956	0	0.05171264	
1.8024	0.4239991	0	0.4239991	0	1.53664	0	0.05171246	
1.8028	0.4239991	0	0.4239991	0	1.536309	0	0.05171226	
1.8032	0.4239991	0	0.4239991	0	1.535963	0	0.05171202	
1.8036	0.4239991	0	0.4239991	0	1.535601	0	0.05171175	
1.804	0.4239991	0	0.4239991	0	1.535222	0	0.05171144	
1.8044	0.4239991	0	0.4239991	0	1.53483	0	0.0517111	
1.8048	0.4239991	0	0.4239991	0	1.534419	0	0.05171072	
1.8052	0.4239991	0	0.4239991	0	1.533993	0	0.05171032	
1.8056	0.4239991	0	0.4239991	0	1.533556	0	0.05170989	
1.806	0.4239991	0	0.4239991	0	1.533099	0	0.05170941	
1.8064	0.4239991	0	0.4239991	0	1.53263	0	0.05170891	
1.8068	0.4239991	0	0.4239991	0	1.532146	0	0.05170838	
1.8072	0.4239991	0	0.4239991	0	1.531649	0	0.05170782	
1.8076	0.4239991	0	0.4239991	0	1.531138	0	0.05170723	
1.808	0.4239991	0	0.4239991	0	1.530611	0	0.05170661	
1.8084	0.4239991	0	0.4239991	0	1.530071	0	0.05170596	
1.8088	0.4239991	0	0.4239991	0	1.529515	0	0.05170527	
1.8092	0.4239991	0	0.4239991	0	1.528946	0	0.05170456	
1.8096	0.4239991	0	0.4239991	0	1.528369	0	0.05170382	
1.81	0.4239991	0	0.4239991	0	1.527776	0	0.05170305	
