Time	Child_Y	Joint_Y	Root_Y	
7.551737	-276.6529	-276.5529	-278.6529	
7.552237	-276.6899	-276.5899	-278.6899	
7.552737	-276.7269	-276.6269	-278.7269	
7.553237	-276.764	-276.664	-278.764	
7.553738	-276.801	-276.701	-278.801	
7.554238	-276.8381	-276.7381	-278.8381	
7.554738	-276.8751	-276.7751	-278.8751	
7.555238	-276.9122	-276.8122	-278.9122	
7.555738	-276.9492	-276.8492	-278.9492	
7.556239	-276.9863	-276.8863	-278.9863	
7.556739	-277.0233	-276.9233	-279.0233	
7.557239	-277.0604	-276.9604	-279.0604	
7.557739	-277.0975	-276.9975	-279.0975	
7.558239	-277.1346	-277.0345	-279.1346	
7.55874	-277.1716	-277.0716	-279.1716	
7.55924	-277.2087	-277.1087	-279.2087	
7.55974	-277.2458	-277.1458	-279.2458	
7.56024	-277.2828	-277.1828	-279.2828	
7.56074	-277.3199	-277.2199	-279.3199	
7.561241	-277.357	-277.257	-279.357	
7.561741	-277.3941	-277.2941	-279.3941	
7.562241	-277.4312	-277.3311	-279.4312	
7.562741	-277.4683	-277.3683	-279.4683	
7.563241	-277.5053	-277.4054	-279.5053	
7.563742	-277.5424	-277.4424	-279.5424	
7.564242	-277.5796	-277.4796	-279.5796	
7.564742	-277.6166	-277.5166	-279.6166	
7.565242	-277.6537	-277.5537	-279.6537	
7.565742	-277.6909	-277.5909	-279.6909	
7.566243	-277.728	-277.628	-279.728	
7.566743	-277.7651	-277.6651	-279.7651	
7.567243	-277.8022	-277.7022	-279.8022	
7.567743	-277.8393	-277.7393	-279.8393	
7.568244	-277.8764	-277.7764	-279.8764	
7.568744	-277.9135	-277.8135	-279.9135	
7.569244	-277.9507	-277.8506	-279.9507	
7.569744	-277.9878	-277.8878	-279.9878	
7.570244	-278.0249	-277.9249	-280.0249	
7.570745	-278.062	-277.962	-280.062	
7.571245	-278.0992	-277.9991	-280.0992	
7.571745	-278.1363	-278.0363	-280.1363	
7.572245	-278.1734	-278.0734	-280.1734	
7.572745	-278.2105	-278.1106	-280.2105	
7.573246	-278.2477	-278.1477	-280.2477	
7.573746	-278.2849	-278.1848	-280.2849	
7.574246	-278.322	-278.222	-280.322	
7.574746	-278.3591	-278.2591	-280.3591	
7.575246	-278.3963	-278.2963	-280.3963	
7.575747	-278.4334	-278.3334	-280.4334	
7.576247	-278.4706	-278.3706	-280.4706	
7.576747	-278.5078	-278.4077	-280.5078	
7.577247	-278.5449	-278.4449	-280.5449	
7.577747	-278.5821	-278.4821	-280.5821	
7.578248	-278.6192	-278.5193	-280.6192	
7.578748	-278.6564	-278.5564	-280.6564	
7.579248	-278.6936	-278.5936	-280.6936	
7.579748	-278.7307	-278.6307	-280.7307	
7.580248	-278.7679	-278.6679	-280.7679	
7.580749	-278.8051	-278.7051	-280.8051	
7.581249	-278.8423	-278.7423	-280.8423	
7.581749	-278.8795	-278.7795	-280.8795	
7.582249	-278.9167	-278.8167	-280.9167	
7.582749	-278.9538	-278.8539	-280.9538	
7.58325	-278.991	-278.891	-280.991	
7.58375	-279.0282	-278.9282	-281.0282	
7.58425	-279.0654	-278.9654	-281.0654	
7.58475	-279.1026	-279.0026	-281.1026	
7.58525	-279.1398	-279.0398	-281.1398	
7.585751	-279.177	-279.077	-281.177	
7.586251	-279.2142	-279.1142	-281.2142	
7.586751	-279.2514	-279.1514	-281.2514	
7.587251	-279.2886	-279.1886	-281.2886	
7.587751	-279.3258	-279.2258	-281.3258	
7.588252	-279.3631	-279.2631	-281.3631	
7.588752	-279.4003	-279.3003	-281.4003	
7.589252	-279.4375	-279.3375	-281.4375	
7.589752	-279.4747	-279.3747	-281.4747	
7.590252	-279.5119	-279.412	-281.5119	
7.590753	-279.5492	-279.4492	-281.5492	
7.591253	-279.5864	-279.4864	-281.5864	
7.591753	-279.6236	-279.5237	-281.6236	
7.592253	-279.6609	-279.5609	-281.6609	
7.592753	-279.6981	-279.5981	-281.6981	
7.593254	-279.7353	-279.6353	-281.7353	
7.593754	-279.7726	-279.6726	-281.7726	
7.594254	-279.8098	-279.7098	-281.8098	
7.594754	-279.8471	-279.7471	-281.8471	
7.595254	-279.8843	-279.7843	-281.8843	
7.595755	-279.9216	-279.8216	-281.9216	
7.596255	-279.9588	-279.8588	-281.9588	
7.596755	-279.9961	-279.8961	-281.9961	
7.597255	-280.0333	-279.9333	-282.0333	
7.597755	-280.0706	-279.9706	-282.0706	
7.598256	-280.1079	-280.0079	-282.1079	
7.598756	-280.1451	-280.0451	-282.1451	
7.599256	-280.1824	-280.0824	-282.1824	
7.599756	-280.2197	-280.1197	-282.2197	
7.600256	-280.2569	-280.157	-282.2569	
7.600757	-280.2942	-280.1942	-282.2942	
7.601257	-280.3315	-280.2315	-282.3315	
7.601757	-280.3688	-280.2688	-282.3688	
7.602257	-280.4061	-280.3061	-282.4061	
7.602757	-280.4433	-280.3434	-282.4433	
7.603258	-280.4806	-280.3806	-282.4806	
7.603758	-280.5179	-280.4179	-282.5179	
7.604258	-280.5552	-280.4552	-282.5552	
7.604758	-280.5925	-280.4925	-282.5925	
7.605258	-280.6298	-280.5298	-282.6298	
7.605759	-280.6671	-280.5671	-282.6671	
7.606259	-280.7044	-280.6044	-282.7044	
7.606759	-280.7417	-280.6417	-282.7417	
7.607259	-280.779	-280.679	-282.779	
7.607759	-280.8163	-280.7163	-282.8163	
7.60826	-280.8536	-280.7536	-282.8536	
7.60876	-280.891	-280.791	-282.891	
7.60926	-280.9283	-280.8283	-282.9283	
7.60976	-280.9656	-280.8656	-282.9656	
7.61026	-281.0029	-280.9029	-283.0029	
7.610761	-281.0403	-280.9402	-283.0403	
7.611261	-281.0776	-280.9776	-283.0776	
7.611761	-281.1149	-281.0149	-283.1149	
7.612261	-281.1522	-281.0522	-283.1522	
7.612761	-281.1895	-281.0896	-283.1895	
7.613262	-281.2269	-281.1269	-283.2269	
7.613762	-281.2643	-281.1642	-283.2643	
7.614262	-281.3016	-281.2016	-283.3016	
7.614762	-281.3389	-281.2389	-283.3389	
7.615263	-281.3763	-281.2763	-283.3763	
7.615763	-281.4136	-281.3136	-283.4136	
7.616263	-281.451	-281.351	-283.451	
7.616763	-281.4883	-281.3883	-283.4883	
7.617263	-281.5257	-281.4257	-283.5257	
7.617764	-281.563	-281.463	-283.563	
7.618264	-281.6004	-281.5004	-283.6004	
7.618764	-281.6378	-281.5378	-283.6378	
7.619264	-281.6751	-281.5751	-283.6751	
7.619764	-281.7125	-281.6125	-283.7125	
7.620265	-281.7498	-281.6499	-283.7498	
7.620765	-281.7872	-281.6872	-283.7872	
7.621265	-281.8246	-281.7246	-283.8246	
7.621765	-281.862	-281.762	-283.862	
7.622265	-281.8994	-281.7994	-283.8994	
7.622766	-281.9368	-281.8368	-283.9368	
7.623266	-281.9742	-281.8741	-283.9742	
7.623766	-282.0115	-281.9115	-284.0115	
7.624266	-282.0489	-281.9489	-284.0489	
7.624766	-282.0863	-281.9863	-284.0863	
7.625267	-282.1237	-282.0237	-284.1237	
7.625767	-282.1611	-282.0611	-284.1611	
7.626267	-282.1985	-282.0985	-284.1985	
7.626767	-282.2359	-282.1359	-284.2359	
7.627267	-282.2733	-282.1733	-284.2733	
7.627768	-282.3107	-282.2107	-284.3107	
7.628268	-282.3481	-282.2481	-284.3481	
7.628768	-282.3856	-282.2856	-284.3856	
7.629268	-282.423	-282.323	-284.423	
7.629768	-282.4604	-282.3604	-284.4604	
7.630269	-282.4978	-282.3978	-284.4978	
7.630769	-282.5352	-282.4352	-284.5352	
7.631269	-282.5727	-282.4727	-284.5727	
7.631769	-282.6101	-282.5101	-284.6101	
7.632269	-282.6475	-282.5475	-284.6475	
7.63277	-282.6849	-282.5849	-284.6849	
7.63327	-282.7224	-282.6224	-284.7224	
7.63377	-282.7598	-282.6598	-284.7598	
7.63427	-282.7973	-282.6973	-284.7973	
7.63477	-282.8347	-282.7347	-284.8347	
7.635271	-282.8722	-282.7722	-284.8722	
7.635771	-282.9096	-282.8096	-284.9096	
7.636271	-282.9471	-282.847	-284.9471	
7.636771	-282.9845	-282.8845	-284.9845	
7.637271	-283.0219	-282.922	-285.0219	
7.637772	-283.0594	-282.9594	-285.0594	
7.638272	-283.0969	-282.9969	-285.0969	
7.638772	-283.1343	-283.0343	-285.1343	
7.639272	-283.1718	-283.0718	-285.1718	
7.639772	-283.2093	-283.1093	-285.2093	
7.640273	-283.2467	-283.1467	-285.2467	
7.640773	-283.2842	-283.1842	-285.2842	
7.641273	-283.3217	-283.2217	-285.3217	
7.641773	-283.3592	-283.2592	-285.3592	
7.642273	-283.3966	-283.2966	-285.3966	
7.642774	-283.4341	-283.3341	-285.4341	
7.643274	-283.4716	-283.3716	-285.4716	
7.643774	-283.5091	-283.4091	-285.5091	
7.644274	-283.5466	-283.4466	-285.5466	
7.644774	-283.5841	-283.4841	-285.5841	
7.645275	-283.6216	-283.5216	-285.6216	
7.645775	-283.6591	-283.5591	-285.6591	
7.646275	-283.6966	-283.5966	-285.6966	
7.646775	-283.7341	-283.6341	-285.7341	
7.647275	-283.7716	-283.6716	-285.7716	
7.647776	-283.8091	-283.7091	-285.8091	
7.648276	-283.8466	-283.7466	-285.8466	
7.648776	-283.8841	-283.7841	-285.8841	
7.649276	-283.9216	-283.8216	-285.9216	
7.649776	-283.9591	-283.8591	-285.9591	
7.650277	-283.9966	-283.8966	-285.9966	
7.650777	-284.0341	-283.9342	-286.0341	
7.651277	-284.0717	-283.9717	-286.0717	
7.651777	-284.1092	-284.0092	-286.1092	
7.652277	-284.1467	-284.0467	-286.1467	
7.652778	-284.1843	-284.0843	-286.1843	
7.653278	-284.2218	-284.1218	-286.2218	
7.653778	-284.2593	-284.1593	-286.2593	
7.654278	-284.2968	-284.1969	-286.2968	
7.654778	-284.3344	-284.2344	-286.3344	
7.655279	-284.3719	-284.2719	-286.3719	
7.655779	-284.4095	-284.3095	-286.4095	
7.656279	-284.4471	-284.347	-286.4471	
7.656779	-284.4846	-284.3846	-286.4846	
7.657279	-284.5222	-284.4221	-286.5222	
7.65778	-284.5597	-284.4597	-286.5597	
7.65828	-284.5973	-284.4973	-286.5973	
7.65878	-284.6348	-284.5348	-286.6348	
7.65928	-284.6724	-284.5724	-286.6724	
7.659781	-284.7099	-284.61	-286.7099	
7.660281	-284.7475	-284.6475	-286.7475	
7.660781	-284.7851	-284.6851	-286.7851	
7.661281	-284.8227	-284.7227	-286.8227	
7.661781	-284.8602	-284.7602	-286.8602	
7.662282	-284.8978	-284.7978	-286.8978	
7.662782	-284.9354	-284.8354	-286.9354	
7.663282	-284.973	-284.873	-286.973	
7.663782	-285.0106	-284.9106	-287.0106	
7.664282	-285.0482	-284.9482	-287.0482	
7.664783	-285.0857	-284.9857	-287.0857	
7.665283	-285.1233	-285.0233	-287.1233	
7.665783	-285.1609	-285.0609	-287.1609	
7.666283	-285.1985	-285.0985	-287.1985	
7.666783	-285.2361	-285.1361	-287.2361	
7.667284	-285.2737	-285.1737	-287.2737	
7.667784	-285.3113	-285.2113	-287.3113	
7.668284	-285.3489	-285.2489	-287.3489	
7.668784	-285.3865	-285.2865	-287.3865	
7.669284	-285.4242	-285.3242	-287.4242	
7.669785	-285.4618	-285.3618	-287.4618	
7.670285	-285.4994	-285.3994	-287.4994	
7.670785	-285.537	-285.437	-287.537	
7.671285	-285.5746	-285.4746	-287.5746	
7.671785	-285.6122	-285.5122	-287.6122	
7.672286	-285.6499	-285.5499	-287.6499	
7.672786	-285.6875	-285.5875	-287.6875	
7.673286	-285.7251	-285.6251	-287.7251	
7.673786	-285.7628	-285.6628	-287.7628	
7.674286	-285.8004	-285.7004	-287.8004	
7.674787	-285.838	-285.738	-287.838	
7.675287	-285.8757	-285.7757	-287.8757	
7.675787	-285.9133	-285.8133	-287.9133	
7.676287	-285.951	-285.851	-287.951	
7.676787	-285.9886	-285.8886	-287.9886	
7.677288	-286.0263	-285.9263	-288.0263	
7.677788	-286.0639	-285.9639	-288.0639	
7.678288	-286.1016	-286.0016	-288.1016	
7.678788	-286.1393	-286.0392	-288.1393	
7.679288	-286.1769	-286.0769	-288.1769	
7.679789	-286.2146	-286.1146	-288.2146	
7.680289	-286.2522	-286.1522	-288.2522	
7.680789	-286.2899	-286.1899	-288.2899	
7.681289	-286.3276	-286.2276	-288.3276	
7.681789	-286.3652	-286.2652	-288.3652	
7.68229	-286.4029	-286.3029	-288.4029	
7.68279	-286.4406	-286.3406	-288.4406	
7.68329	-286.4782	-286.3783	-288.4782	
7.68379	-286.516	-286.416	-288.516	
7.68429	-286.5536	-286.4536	-288.5536	
7.684791	-286.5913	-286.4913	-288.5913	
7.685291	-286.629	-286.529	-288.629	
7.685791	-286.6667	-286.5667	-288.6667	
7.686291	-286.7044	-286.6044	-288.7044	
7.686791	-286.7421	-286.6421	-288.7421	
7.687292	-286.7798	-286.6798	-288.7798	
7.687792	-286.8175	-286.7175	-288.8175	
7.688292	-286.8552	-286.7552	-288.8552	
7.688792	-286.8929	-286.7929	-288.8929	
7.689292	-286.9306	-286.8306	-288.9306	
7.689793	-286.9684	-286.8683	-288.9684	
7.690293	-287.006	-286.906	-289.006	
7.690793	-287.0438	-286.9438	-289.0438	
7.691293	-287.0815	-286.9815	-289.0815	
7.691793	-287.1192	-287.0192	-289.1192	
7.692294	-287.157	-287.0569	-289.157	
7.692794	-287.1947	-287.0947	-289.1947	
7.693294	-287.2324	-287.1324	-289.2324	
7.693794	-287.2701	-287.1701	-289.2701	
7.694294	-287.3078	-287.2079	-289.3078	
7.694795	-287.3456	-287.2456	-289.3456	
7.695295	-287.3833	-287.2833	-289.3833	
7.695795	-287.4211	-287.3211	-289.4211	
7.696295	-287.4588	-287.3588	-289.4588	
7.696795	-287.4966	-287.3966	-289.4966	
7.697296	-287.5343	-287.4343	-289.5343	
7.697796	-287.5721	-287.472	-289.5721	
7.698296	-287.6098	-287.5098	-289.6098	
7.698796	-287.6476	-287.5476	-289.6476	
7.699296	-287.6853	-287.5853	-289.6853	
7.699797	-287.7231	-287.6231	-289.7231	
7.700297	-287.7608	-287.6609	-289.7608	
7.700797	-287.7986	-287.6986	-289.7986	
7.701297	-287.8364	-287.7364	-289.8364	
7.701797	-287.8741	-287.7741	-289.8741	
7.702298	-287.9119	-287.8119	-289.9119	
7.702798	-287.9497	-287.8497	-289.9497	
7.703298	-287.9875	-287.8875	-289.9875	
7.703798	-288.0253	-287.9253	-290.0253	
7.704298	-288.063	-287.963	-290.063	
7.704799	-288.1008	-288.0008	-290.1008	
7.705299	-288.1386	-288.0386	-290.1386	
7.705799	-288.1764	-288.0764	-290.1764	
7.706299	-288.2142	-288.1142	-290.2142	
7.7068	-288.252	-288.152	-290.252	
7.7073	-288.2898	-288.1898	-290.2898	
7.7078	-288.3276	-288.2276	-290.3276	
7.7083	-288.3654	-288.2654	-290.3654	
7.7088	-288.4032	-288.3032	-290.4032	
7.709301	-288.441	-288.341	-290.441	
7.709801	-288.4788	-288.3788	-290.4788	
7.710301	-288.5166	-288.4166	-290.5166	
7.710801	-288.5544	-288.4544	-290.5544	
7.711301	-288.5923	-288.4923	-290.5923	
7.711802	-288.6301	-288.5301	-290.6301	
7.712302	-288.6679	-288.5679	-290.6679	
7.712802	-288.7057	-288.6057	-290.7057	
7.713302	-288.7436	-288.6436	-290.7436	
7.713802	-288.7814	-288.6814	-290.7814	
7.714303	-288.8192	-288.7192	-290.8192	
7.714803	-288.8571	-288.757	-290.8571	
7.715303	-288.8949	-288.7949	-290.8949	
7.715803	-288.9327	-288.8327	-290.9327	
7.716303	-288.9706	-288.8706	-290.9706	
7.716804	-289.0084	-288.9084	-291.0084	
7.717304	-289.0463	-288.9463	-291.0463	
7.717804	-289.0841	-288.9841	-291.0841	
7.718304	-289.122	-289.022	-291.122	
7.718804	-289.1598	-289.0598	-291.1598	
7.719305	-289.1977	-289.0977	-291.1977	
7.719805	-289.2356	-289.1356	-291.2356	
7.720305	-289.2734	-289.1734	-291.2734	
7.720805	-289.3112	-289.2113	-291.3112	
7.721305	-289.3491	-289.2491	-291.3491	
7.721806	-289.387	-289.287	-291.387	
7.722306	-289.4249	-289.3249	-291.4249	
7.722806	-289.4627	-289.3628	-291.4627	
7.723306	-289.5006	-289.4006	-291.5006	
7.723806	-289.5385	-289.4385	-291.5385	
7.724307	-289.5764	-289.4764	-291.5764	
7.724807	-289.6143	-289.5143	-291.6143	
7.725307	-289.6522	-289.5522	-291.6522	
7.725807	-289.69	-289.5901	-291.69	
7.726307	-289.7279	-289.6279	-291.7279	
7.726808	-289.7658	-289.6658	-291.7658	
7.727308	-289.8037	-289.7037	-291.8037	
7.727808	-289.8416	-289.7416	-291.8416	
7.728308	-289.8795	-289.7795	-291.8795	
7.728808	-289.9174	-289.8174	-291.9174	
7.729309	-289.9553	-289.8553	-291.9553	
7.729809	-289.9933	-289.8932	-291.9933	
7.730309	-290.0312	-289.9312	-292.0312	
7.730809	-290.0691	-289.9691	-292.0691	
7.731309	-290.107	-290.007	-292.107	
7.73181	-290.1449	-290.0449	-292.1449	
7.73231	-290.1828	-290.0828	-292.1828	
7.73281	-290.2208	-290.1208	-292.2208	
7.73331	-290.2587	-290.1587	-292.2587	
7.73381	-290.2966	-290.1966	-292.2966	
7.734311	-290.3345	-290.2345	-292.3345	
7.734811	-290.3725	-290.2725	-292.3725	
7.735311	-290.4104	-290.3104	-292.4104	
7.735811	-290.4483	-290.3484	-292.4483	
7.736311	-290.4863	-290.3863	-292.4863	
7.736812	-290.5242	-290.4242	-292.5242	
7.737312	-290.5622	-290.4622	-292.5622	
7.737812	-290.6001	-290.5001	-292.6001	
7.738312	-290.6381	-290.5381	-292.6381	
7.738812	-290.676	-290.576	-292.676	
7.739313	-290.714	-290.614	-292.714	
7.739813	-290.7519	-290.6519	-292.7519	
7.740313	-290.7899	-290.6899	-292.7899	
7.740813	-290.8279	-290.7278	-292.8279	
7.741313	-290.8658	-290.7658	-292.8658	
7.741814	-290.9038	-290.8038	-292.9038	
7.742314	-290.9417	-290.8418	-292.9417	
7.742814	-290.9797	-290.8797	-292.9797	
7.743314	-291.0177	-290.9177	-293.0177	
7.743814	-291.0557	-290.9557	-293.0557	
7.744315	-291.0937	-290.9937	-293.0937	
7.744815	-291.1316	-291.0316	-293.1316	
7.745315	-291.1696	-291.0696	-293.1696	
7.745815	-291.2076	-291.1076	-293.2076	
7.746315	-291.2456	-291.1456	-293.2456	
7.746816	-291.2836	-291.1836	-293.2836	
7.747316	-291.3216	-291.2216	-293.3216	
7.747816	-291.3596	-291.2596	-293.3596	
7.748316	-291.3976	-291.2976	-293.3976	
7.748816	-291.4356	-291.3356	-293.4356	
7.749317	-291.4736	-291.3736	-293.4736	
7.749817	-291.5116	-291.4116	-293.5116	
7.750317	-291.5496	-291.4496	-293.5496	
7.750817	-291.5876	-291.4876	-293.5876	
7.751318	-291.6256	-291.5256	-293.6256	
7.751818	-291.6636	-291.5636	-293.6636	
7.752318	-291.7017	-291.6017	-293.7017	
7.752818	-291.7397	-291.6397	-293.7397	
7.753318	-291.7777	-291.6777	-293.7777	
7.753819	-291.8157	-291.7157	-293.8157	
7.754319	-291.8538	-291.7538	-293.8538	
7.754819	-291.8918	-291.7918	-293.8918	
7.755319	-291.9298	-291.8298	-293.9298	
7.755819	-291.9679	-291.8679	-293.9679	
7.75632	-292.0059	-291.9059	-294.0059	
7.75682	-292.0439	-291.9439	-294.0439	
7.75732	-292.082	-291.982	-294.082	
7.75782	-292.12	-292.02	-294.12	
7.75832	-292.1581	-292.0581	-294.1581	
7.758821	-292.1961	-292.0961	-294.1961	
7.759321	-292.2342	-292.1342	-294.2342	
7.759821	-292.2722	-292.1722	-294.2722	
7.760321	-292.3103	-292.2103	-294.3103	
7.760821	-292.3484	-292.2484	-294.3484	
7.761322	-292.3864	-292.2864	-294.3864	
7.761822	-292.4245	-292.3245	-294.4245	
7.762322	-292.4626	-292.3625	-294.4626	
7.762822	-292.5006	-292.4006	-294.5006	
7.763322	-292.5387	-292.4387	-294.5387	
7.763823	-292.5768	-292.4768	-294.5768	
7.764323	-292.6148	-292.5149	-294.6148	
7.764823	-292.6529	-292.5529	-294.6529	
7.765323	-292.691	-292.591	-294.691	
7.765823	-292.7291	-292.6291	-294.7291	
7.766324	-292.7672	-292.6672	-294.7672	
7.766824	-292.8053	-292.7053	-294.8053	
7.767324	-292.8434	-292.7434	-294.8434	
7.767824	-292.8814	-292.7815	-294.8814	
7.768324	-292.9195	-292.8195	-294.9195	
7.768825	-292.9576	-292.8576	-294.9576	
7.769325	-292.9958	-292.8958	-294.9958	
7.769825	-293.0338	-292.9338	-295.0338	
7.770325	-293.072	-292.972	-295.072	
7.770825	-293.1101	-293.0101	-295.1101	
7.771326	-293.1482	-293.0482	-295.1482	
7.771826	-293.1863	-293.0863	-295.1863	
7.772326	-293.2244	-293.1244	-295.2244	
7.772826	-293.2625	-293.1625	-295.2625	
7.773326	-293.3007	-293.2007	-295.3007	
7.773827	-293.3388	-293.2388	-295.3388	
7.774327	-293.3769	-293.2769	-295.3769	
7.774827	-293.415	-293.315	-295.415	
7.775327	-293.4532	-293.3531	-295.4532	
7.775827	-293.4913	-293.3913	-295.4913	
7.776328	-293.5294	-293.4294	-295.5294	
7.776828	-293.5676	-293.4676	-295.5676	
7.777328	-293.6057	-293.5057	-295.6057	
7.777828	-293.6439	-293.5439	-295.6439	
7.778328	-293.682	-293.582	-295.682	
7.778829	-293.7202	-293.6201	-295.7202	
7.779329	-293.7583	-293.6583	-295.7583	
7.779829	-293.7965	-293.6965	-295.7965	
7.780329	-293.8346	-293.7346	-295.8346	
7.780829	-293.8728	-293.7728	-295.8728	
7.78133	-293.9109	-293.8109	-295.9109	
7.78183	-293.9491	-293.8491	-295.9491	
7.78233	-293.9873	-293.8873	-295.9873	
7.78283	-294.0254	-293.9254	-296.0254	
7.78333	-294.0636	-293.9636	-296.0636	
7.783831	-294.1018	-294.0018	-296.1018	
7.784331	-294.14	-294.0399	-296.14	
7.784831	-294.1781	-294.0781	-296.1781	
7.785331	-294.2163	-294.1163	-296.2163	
7.785831	-294.2545	-294.1545	-296.2545	
7.786332	-294.2927	-294.1927	-296.2927	
7.786832	-294.3309	-294.2309	-296.3309	
7.787332	-294.369	-294.269	-296.369	
7.787832	-294.4073	-294.3073	-296.4073	
7.788332	-294.4454	-294.3454	-296.4454	
7.788833	-294.4836	-294.3836	-296.4836	
7.789333	-294.5218	-294.4218	-296.5218	
7.789833	-294.56	-294.4601	-296.56	
7.790333	-294.5982	-294.4983	-296.5982	
7.790833	-294.6364	-294.5365	-296.6364	
7.791334	-294.6747	-294.5747	-296.6747	
7.791834	-294.7129	-294.6129	-296.7129	
7.792334	-294.7511	-294.6511	-296.7511	
7.792834	-294.7893	-294.6893	-296.7893	
7.793334	-294.8275	-294.7275	-296.8275	
7.793835	-294.8658	-294.7657	-296.8658	
7.794335	-294.904	-294.804	-296.904	
7.794835	-294.9422	-294.8422	-296.9422	
7.795335	-294.9804	-294.8804	-296.9804	
7.795835	-295.0186	-294.9187	-297.0186	
7.796336	-295.0569	-294.9569	-297.0569	
7.796836	-295.0952	-294.9951	-297.0952	
7.797336	-295.1334	-295.0334	-297.1334	
7.797836	-295.1716	-295.0716	-297.1716	
7.798337	-295.2099	-295.1099	-297.2099	
7.798837	-295.2481	-295.1481	-297.2481	
7.799337	-295.2863	-295.1864	-297.2863	
7.799837	-295.3246	-295.2246	-297.3246	
7.800337	-295.3629	-295.2629	-297.3629	
7.800838	-295.4011	-295.3011	-297.4011	
7.801338	-295.4394	-295.3394	-297.4394	
7.801838	-295.4776	-295.3777	-297.4776	
7.802338	-295.5159	-295.4159	-297.5159	
7.802838	-295.5542	-295.4542	-297.5542	
7.803339	-295.5924	-295.4924	-297.5924	
7.803839	-295.6307	-295.5307	-297.6307	
7.804339	-295.669	-295.569	-297.669	
7.804839	-295.7072	-295.6073	-297.7072	
7.805339	-295.7455	-295.6455	-297.7455	
7.80584	-295.7838	-295.6838	-297.7838	
7.80634	-295.8221	-295.7221	-297.8221	
7.80684	-295.8604	-295.7604	-297.8604	
7.80734	-295.8987	-295.7987	-297.8987	
7.80784	-295.937	-295.837	-297.937	
7.808341	-295.9753	-295.8753	-297.9753	
7.808841	-296.0135	-295.9135	-298.0135	
7.809341	-296.0518	-295.9519	-298.0518	
7.809841	-296.0902	-295.9902	-298.0902	
7.810341	-296.1285	-296.0285	-298.1285	
7.810842	-296.1668	-296.0668	-298.1668	
7.811342	-296.2051	-296.1051	-298.2051	
