Time	Root_Y	
6.070743	-179.8136	
6.071743	-179.8732	
6.072742	-179.9327	
6.073742	-179.9923	
6.074742	-180.0519	
6.075742	-180.1115	
6.076742	-180.1711	
6.077742	-180.2308	
6.078742	-180.2904	
6.079742	-180.3501	
6.080742	-180.4097	
6.081742	-180.4694	
6.082742	-180.529	
6.083742	-180.5887	
6.084742	-180.6484	
6.085742	-180.7081	
6.086741	-180.7678	
6.087741	-180.8276	
6.088741	-180.8873	
6.089741	-180.947	
6.090741	-181.0068	
6.091741	-181.0665	
6.092741	-181.1263	
6.093741	-181.1861	
6.094741	-181.2459	
6.095741	-181.3057	
6.096741	-181.3655	
6.097741	-181.4253	
6.098741	-181.4852	
6.099741	-181.545	
6.10074	-181.6048	
6.10174	-181.6647	
6.10274	-181.7246	
6.10374	-181.7845	
6.10474	-181.8443	
6.10574	-181.9043	
6.10674	-181.9642	
6.10774	-182.0241	
6.10874	-182.084	
6.10974	-182.144	
6.11074	-182.2039	
6.11174	-182.2639	
6.11274	-182.3238	
6.113739	-182.3838	
6.114739	-182.4438	
6.115739	-182.5038	
6.116739	-182.5638	
6.117739	-182.6238	
6.118739	-182.6838	
6.119739	-182.7439	
6.120739	-182.8039	
6.121739	-182.864	
6.122739	-182.9241	
6.123739	-182.9841	
6.124739	-183.0442	
6.125739	-183.1043	
6.126739	-183.1644	
6.127738	-183.2245	
6.128738	-183.2847	
6.129738	-183.3448	
6.130738	-183.4049	
6.131738	-183.4651	
6.132738	-183.5253	
6.133738	-183.5854	
6.134738	-183.6456	
6.135738	-183.7058	
6.136738	-183.766	
6.137738	-183.8262	
6.138738	-183.8865	
6.139738	-183.9467	
6.140738	-184.0069	
6.141737	-184.0672	
6.142737	-184.1274	
6.143737	-184.1877	
6.144737	-184.248	
6.145737	-184.3083	
6.146737	-184.3686	
6.147737	-184.4289	
6.148737	-184.4892	
6.149737	-184.5496	
6.150737	-184.6099	
6.151737	-184.6703	
6.152737	-184.7306	
6.153737	-184.791	
6.154737	-184.8514	
6.155736	-184.9118	
6.156736	-184.9722	
6.157736	-185.0326	
6.158736	-185.093	
6.159736	-185.1534	
6.160736	-185.2139	
6.161736	-185.2743	
6.162736	-185.3348	
6.163736	-185.3952	
6.164736	-185.4557	
6.165736	-185.5162	
6.166736	-185.5767	
6.167736	-185.6372	
6.168736	-185.6977	
6.169735	-185.7583	
6.170735	-185.8188	
6.171735	-185.8793	
6.172735	-185.9399	
6.173735	-186.0005	
6.174735	-186.061	
6.175735	-186.1216	
6.176735	-186.1822	
6.177735	-186.2428	
6.178735	-186.3035	
6.179735	-186.3641	
6.180735	-186.4247	
6.181735	-186.4853	
6.182734	-186.546	
6.183734	-186.6067	
6.184734	-186.6673	
6.185734	-186.728	
6.186734	-186.7887	
6.187734	-186.8494	
6.188734	-186.9101	
6.189734	-186.9709	
6.190734	-187.0316	
6.191734	-187.0923	
6.192734	-187.1531	
6.193734	-187.2139	
6.194734	-187.2746	
6.195734	-187.3354	
6.196733	-187.3962	
6.197733	-187.457	
6.198733	-187.5178	
6.199733	-187.5786	
6.200733	-187.6395	
6.201733	-187.7003	
6.202733	-187.7612	
6.203733	-187.822	
6.204733	-187.8829	
6.205733	-187.9438	
6.206733	-188.0047	
6.207733	-188.0656	
6.208733	-188.1265	
6.209733	-188.1874	
6.210732	-188.2483	
6.211732	-188.3093	
6.212732	-188.3702	
6.213732	-188.4312	
6.214732	-188.4922	
6.215732	-188.5531	
6.216732	-188.6141	
6.217732	-188.6751	
6.218732	-188.7361	
6.219732	-188.7971	
6.220732	-188.8582	
6.221732	-188.9192	
6.222732	-188.9803	
6.223732	-189.0413	
6.224731	-189.1024	
6.225731	-189.1635	
6.226731	-189.2245	
6.227731	-189.2856	
6.228731	-189.3467	
6.229731	-189.4079	
6.230731	-189.469	
6.231731	-189.5301	
6.232731	-189.5913	
6.233731	-189.6524	
6.234731	-189.7136	
6.235731	-189.7748	
6.236731	-189.836	
6.237731	-189.8971	
6.23873	-189.9584	
6.23973	-190.0196	
6.24073	-190.0808	
6.24173	-190.142	
6.24273	-190.2033	
6.24373	-190.2645	
6.24473	-190.3258	
6.24573	-190.3871	
6.24673	-190.4483	
6.24773	-190.5096	
6.24873	-190.5709	
6.24973	-190.6322	
6.25073	-190.6936	
6.251729	-190.7549	
6.252729	-190.8163	
6.253729	-190.8776	
6.254729	-190.9389	
6.255729	-191.0003	
6.256729	-191.0617	
6.257729	-191.1231	
6.258729	-191.1845	
6.259729	-191.2459	
6.260729	-191.3073	
6.261729	-191.3688	
6.262729	-191.4302	
6.263729	-191.4917	
6.264729	-191.5531	
6.265728	-191.6146	
6.266728	-191.6761	
6.267728	-191.7375	
6.268728	-191.7991	
6.269728	-191.8606	
6.270728	-191.9221	
6.271728	-191.9836	
6.272728	-192.0452	
6.273728	-192.1067	
6.274728	-192.1683	
6.275728	-192.2298	
6.276728	-192.2914	
6.277728	-192.353	
6.278728	-192.4146	
6.279727	-192.4762	
6.280727	-192.5378	
6.281727	-192.5994	
6.282727	-192.6611	
6.283727	-192.7227	
6.284727	-192.7844	
6.285727	-192.846	
6.286727	-192.9077	
6.287727	-192.9694	
6.288727	-193.0311	
6.289727	-193.0928	
6.290727	-193.1545	
6.291727	-193.2162	
6.292727	-193.278	
6.293726	-193.3397	
6.294726	-193.4015	
6.295726	-193.4632	
6.296726	-193.525	
6.297726	-193.5868	
6.298726	-193.6486	
6.299726	-193.7104	
6.300726	-193.7722	
6.301726	-193.834	
6.302726	-193.8959	
6.303726	-193.9577	
6.304726	-194.0195	
6.305726	-194.0814	
6.306726	-194.1433	
6.307725	-194.2052	
6.308725	-194.2671	
6.309725	-194.329	
6.310725	-194.3909	
6.311725	-194.4528	
6.312725	-194.5147	
6.313725	-194.5767	
6.314725	-194.6386	
6.315725	-194.7006	
6.316725	-194.7625	
6.317725	-194.8245	
6.318725	-194.8865	
6.319725	-194.9485	
6.320724	-195.0105	
6.321724	-195.0725	
6.322724	-195.1346	
6.323724	-195.1966	
6.324724	-195.2587	
6.325724	-195.3207	
6.326724	-195.3828	
6.327724	-195.4449	
6.328724	-195.5069	
6.329724	-195.569	
6.330724	-195.6311	
6.331724	-195.6933	
6.332724	-195.7554	
6.333724	-195.8175	
6.334723	-195.8797	
6.335723	-195.9418	
6.336723	-196.004	
6.337723	-196.0662	
6.338723	-196.1284	
6.339723	-196.1906	
6.340723	-196.2527	
6.341723	-196.315	
6.342723	-196.3772	
6.343723	-196.4394	
6.344723	-196.5017	
6.345723	-196.5639	
6.346723	-196.6262	
6.347723	-196.6885	
6.348722	-196.7507	
6.349722	-196.813	
6.350722	-196.8754	
6.351722	-196.9377	
6.352722	-197	
6.353722	-197.0623	
6.354722	-197.1247	
6.355722	-197.187	
6.356722	-197.2494	
6.357722	-197.3118	
6.358722	-197.3741	
6.359722	-197.4365	
6.360722	-197.4989	
6.361722	-197.5613	
6.362721	-197.6237	
6.363721	-197.6862	
6.364721	-197.7486	
6.365721	-197.8111	
6.366721	-197.8735	
6.367721	-197.936	
6.368721	-197.9985	
6.369721	-198.061	
6.370721	-198.1235	
6.371721	-198.186	
6.372721	-198.2485	
6.373721	-198.311	
6.374721	-198.3736	
6.375721	-198.4361	
6.37672	-198.4987	
6.37772	-198.5612	
6.37872	-198.6238	
6.37972	-198.6864	
6.38072	-198.749	
6.38172	-198.8116	
6.38272	-198.8742	
6.38372	-198.9369	
6.38472	-198.9995	
6.38572	-199.0621	
6.38672	-199.1248	
6.38772	-199.1875	
6.38872	-199.2501	
6.389719	-199.3128	
6.390719	-199.3755	
6.391719	-199.4382	
6.392719	-199.5009	
6.393719	-199.5637	
6.394719	-199.6264	
6.395719	-199.6891	
6.396719	-199.7519	
6.397719	-199.8147	
6.398719	-199.8774	
6.399719	-199.9402	
6.400719	-200.003	
6.401719	-200.0658	
6.402719	-200.1286	
6.403718	-200.1915	
6.404718	-200.2543	
6.405718	-200.3171	
6.406718	-200.38	
6.407718	-200.4429	
6.408718	-200.5057	
6.409718	-200.5686	
6.410718	-200.6315	
6.411718	-200.6944	
6.412718	-200.7573	
6.413718	-200.8202	
6.414718	-200.8832	
6.415718	-200.9461	
6.416718	-201.0091	
6.417717	-201.072	
6.418717	-201.135	
6.419717	-201.198	
6.420717	-201.261	
6.421717	-201.324	
6.422717	-201.387	
6.423717	-201.45	
6.424717	-201.513	
6.425717	-201.576	
6.426717	-201.6391	
6.427717	-201.7022	
6.428717	-201.7652	
6.429717	-201.8283	
6.430717	-201.8914	
6.431716	-201.9545	
6.432716	-202.0176	
6.433716	-202.0807	
6.434716	-202.1438	
6.435716	-202.207	
6.436716	-202.2701	
6.437716	-202.3333	
6.438716	-202.3965	
6.439716	-202.4596	
6.440716	-202.5228	
6.441716	-202.586	
6.442716	-202.6492	
6.443716	-202.7124	
6.444715	-202.7757	
6.445715	-202.8389	
6.446715	-202.9021	
6.447715	-202.9654	
6.448715	-203.0287	
6.449715	-203.0919	
6.450715	-203.1552	
6.451715	-203.2185	
6.452715	-203.2818	
6.453715	-203.3451	
6.454715	-203.4084	
6.455715	-203.4718	
6.456715	-203.5351	
6.457715	-203.5985	
6.458714	-203.6618	
6.459714	-203.7252	
6.460714	-203.7886	
6.461714	-203.852	
6.462714	-203.9154	
6.463714	-203.9788	
6.464714	-204.0422	
6.465714	-204.1057	
6.466714	-204.1691	
6.467714	-204.2326	
6.468714	-204.296	
6.469714	-204.3595	
6.470714	-204.423	
6.471714	-204.4865	
6.472713	-204.55	
6.473713	-204.6135	
6.474713	-204.677	
6.475713	-204.7405	
6.476713	-204.8041	
6.477713	-204.8676	
6.478713	-204.9312	
6.479713	-204.9947	
6.480713	-205.0583	
6.481713	-205.1219	
6.482713	-205.1855	
6.483713	-205.2491	
6.484713	-205.3127	
6.485713	-205.3763	
6.486712	-205.44	
6.487712	-205.5036	
6.488712	-205.5673	
6.489712	-205.631	
6.490712	-205.6946	
6.491712	-205.7583	
6.492712	-205.822	
6.493712	-205.8857	
6.494712	-205.9494	
6.495712	-206.0132	
6.496712	-206.0769	
6.497712	-206.1407	
6.498712	-206.2044	
6.499712	-206.2682	
6.500711	-206.3319	
6.501711	-206.3957	
6.502711	-206.4595	
6.503711	-206.5233	
6.504711	-206.5871	
6.505711	-206.651	
6.506711	-206.7148	
6.507711	-206.7786	
6.508711	-206.8425	
6.509711	-206.9064	
6.510711	-206.9702	
6.511711	-207.0341	
6.512711	-207.098	
6.51371	-207.1619	
6.51471	-207.2258	
6.51571	-207.2897	
6.51671	-207.3537	
6.51771	-207.4176	
6.51871	-207.4816	
6.51971	-207.5455	
6.52071	-207.6095	
6.52171	-207.6735	
6.52271	-207.7375	
6.52371	-207.8015	
6.52471	-207.8655	
6.52571	-207.9295	
6.52671	-207.9935	
6.527709	-208.0576	
6.528709	-208.1216	
6.529709	-208.1857	
6.530709	-208.2498	
6.531709	-208.3138	
6.532709	-208.3779	
6.533709	-208.442	
6.534709	-208.5061	
6.535709	-208.5702	
6.536709	-208.6344	
6.537709	-208.6985	
6.538709	-208.7626	
6.539709	-208.8268	
6.540709	-208.891	
6.541708	-208.9552	
6.542708	-209.0193	
6.543708	-209.0835	
6.544708	-209.1478	
6.545708	-209.212	
6.546708	-209.2762	
6.547708	-209.3404	
6.548708	-209.4047	
6.549708	-209.4689	
6.550708	-209.5332	
6.551708	-209.5975	
6.552708	-209.6617	
6.553708	-209.7261	
6.554708	-209.7904	
6.555707	-209.8547	
6.556707	-209.919	
6.557707	-209.9833	
6.558707	-210.0477	
6.559707	-210.112	
6.560707	-210.1764	
6.561707	-210.2408	
6.562707	-210.3051	
6.563707	-210.3695	
6.564707	-210.4339	
6.565707	-210.4983	
6.566707	-210.5628	
6.567707	-210.6272	
6.568707	-210.6917	
6.569706	-210.7561	
6.570706	-210.8206	
6.571706	-210.885	
6.572706	-210.9495	
6.573706	-211.014	
6.574706	-211.0785	
6.575706	-211.143	
6.576706	-211.2075	
6.577706	-211.2721	
6.578706	-211.3366	
6.579706	-211.4012	
6.580706	-211.4657	
6.581706	-211.5303	
6.582705	-211.5948	
6.583705	-211.6595	
6.584705	-211.724	
6.585705	-211.7887	
6.586705	-211.8533	
6.587705	-211.9179	
6.588705	-211.9825	
6.589705	-212.0472	
6.590705	-212.1118	
6.591705	-212.1765	
6.592705	-212.2412	
6.593705	-212.3059	
6.594705	-212.3706	
6.595705	-212.4353	
6.596704	-212.5	
6.597704	-212.5647	
6.598704	-212.6295	
6.599704	-212.6942	
6.600704	-212.759	
6.601704	-212.8237	
6.602704	-212.8885	
6.603704	-212.9533	
6.604704	-213.0181	
6.605704	-213.0829	
6.606704	-213.1477	
6.607704	-213.2125	
6.608704	-213.2774	
6.609704	-213.3422	
6.610703	-213.4071	
6.611703	-213.4719	
6.612703	-213.5368	
6.613703	-213.6017	
6.614703	-213.6666	
6.615703	-213.7315	
6.616703	-213.7964	
6.617703	-213.8613	
6.618703	-213.9263	
6.619703	-213.9912	
6.620703	-214.0561	
6.621703	-214.1211	
6.622703	-214.1861	
6.623703	-214.2511	
6.624702	-214.316	
6.625702	-214.3811	
6.626702	-214.446	
6.627702	-214.5111	
6.628702	-214.5761	
6.629702	-214.6411	
6.630702	-214.7062	
6.631702	-214.7713	
6.632702	-214.8363	
6.633702	-214.9014	
6.634702	-214.9665	
6.635702	-215.0316	
6.636702	-215.0967	
6.637702	-215.1618	
6.638701	-215.227	
6.639701	-215.2921	
6.640701	-215.3573	
6.641701	-215.4224	
6.642701	-215.4876	
6.643701	-215.5527	
6.644701	-215.6179	
6.645701	-215.6831	
6.646701	-215.7483	
6.647701	-215.8136	
6.648701	-215.8788	
6.649701	-215.944	
6.650701	-216.0093	
6.6517	-216.0745	
6.6527	-216.1398	
6.6537	-216.2051	
6.6547	-216.2703	
6.6557	-216.3356	
6.6567	-216.401	
6.6577	-216.4663	
6.6587	-216.5316	
6.6597	-216.5969	
6.6607	-216.6623	
6.6617	-216.7276	
6.6627	-216.793	
6.6637	-216.8584	
6.6647	-216.9237	
6.665699	-216.9891	
6.666699	-217.0546	
6.667699	-217.1199	
6.668699	-217.1854	
6.669699	-217.2508	
6.670699	-217.3163	
6.671699	-217.3817	
6.672699	-217.4472	
6.673699	-217.5126	
6.674699	-217.5781	
6.675699	-217.6436	
6.676699	-217.7091	
6.677699	-217.7746	
6.678699	-217.8401	
6.679698	-217.9057	
6.680698	-217.9712	
6.681698	-218.0368	
6.682698	-218.1023	
6.683698	-218.1679	
6.684698	-218.2335	
6.685698	-218.2991	
6.686698	-218.3647	
6.687698	-218.4303	
6.688698	-218.4959	
6.689698	-218.5615	
6.690698	-218.6272	
6.691698	-218.6928	
6.692698	-218.7585	
6.693697	-218.8241	
6.694697	-218.8898	
6.695697	-218.9555	
6.696697	-219.0212	
6.697697	-219.0869	
6.698697	-219.1526	
6.699697	-219.2184	
6.700697	-219.2841	
6.701697	-219.3498	
6.702697	-219.4156	
6.703697	-219.4814	
6.704697	-219.5471	
6.705697	-219.6129	
6.706697	-219.6787	
6.707696	-219.7445	
6.708696	-219.8103	
6.709696	-219.8761	
6.710696	-219.942	
6.711696	-220.0078	
6.712696	-220.0737	
6.713696	-220.1396	
6.714696	-220.2054	
6.715696	-220.2713	
6.716696	-220.3372	
6.717696	-220.4031	
6.718696	-220.469	
6.719696	-220.5349	
6.720695	-220.6009	
6.721695	-220.6668	
6.722695	-220.7328	
6.723695	-220.7987	
6.724695	-220.8647	
6.725695	-220.9307	
6.726695	-220.9967	
6.727695	-221.0627	
6.728695	-221.1287	
6.729695	-221.1947	
6.730695	-221.2607	
6.731695	-221.3268	
6.732695	-221.3929	
6.733695	-221.4589	
6.734694	-221.525	
6.735694	-221.5911	
6.736694	-221.6572	
6.737694	-221.7233	
6.738694	-221.7894	
6.739694	-221.8555	
6.740694	-221.9216	
6.741694	-221.9877	
6.742694	-222.0539	
6.743694	-222.12	
6.744694	-222.1862	
6.745694	-222.2524	
6.746694	-222.3186	
6.747694	-222.3848	
6.748693	-222.451	
6.749693	-222.5172	
6.750693	-222.5834	
6.751693	-222.6497	
6.752693	-222.7159	
6.753693	-222.7822	
6.754693	-222.8484	
6.755693	-222.9147	
6.756693	-222.981	
6.757693	-223.0473	
6.758693	-223.1136	
6.759693	-223.1799	
6.760693	-223.2462	
6.761693	-223.3126	
6.762692	-223.3789	
6.763692	-223.4453	
6.764692	-223.5116	
6.765692	-223.578	
6.766692	-223.6444	
6.767692	-223.7108	
6.768692	-223.7772	
6.769692	-223.8436	
6.770692	-223.91	
6.771692	-223.9765	
6.772692	-224.0429	
6.773692	-224.1094	
6.774692	-224.1758	
6.775692	-224.2423	
6.776691	-224.3088	
6.777691	-224.3753	
6.778691	-224.4418	
6.779691	-224.5083	
6.780691	-224.5748	
6.781691	-224.6414	
6.782691	-224.7079	
6.783691	-224.7744	
6.784691	-224.841	
6.785691	-224.9076	
6.786691	-224.9742	
6.787691	-225.0408	
6.788691	-225.1073	
6.78969	-225.174	
6.79069	-225.2406	
6.79169	-225.3072	
6.79269	-225.3738	
6.79369	-225.4405	
6.79469	-225.5072	
6.79569	-225.5738	
6.79669	-225.6405	
6.79769	-225.7072	
6.79869	-225.7739	
6.79969	-225.8406	
6.80069	-225.9073	
6.80169	-225.974	
6.80269	-226.0408	
6.803689	-226.1075	
6.804689	-226.1743	
6.805689	-226.241	
6.806689	-226.3078	
6.807689	-226.3746	
6.808689	-226.4414	
6.809689	-226.5082	
6.810689	-226.575	
6.811689	-226.6418	
6.812689	-226.7087	
6.813689	-226.7755	
6.814689	-226.8424	
6.815689	-226.9093	
6.816689	-226.9761	
6.817688	-227.043	
6.818688	-227.1099	
6.819688	-227.1768	
6.820688	-227.2437	
6.821688	-227.3107	
6.822688	-227.3776	
6.823688	-227.4445	
6.824688	-227.5115	
6.825688	-227.5784	
6.826688	-227.6454	
6.827688	-227.7124	
6.828688	-227.7794	
6.829688	-227.8464	
6.830688	-227.9134	
6.831687	-227.9804	
6.832687	-228.0475	
6.833687	-228.1145	
6.834687	-228.1815	
6.835687	-228.2486	
6.836687	-228.3157	
6.837687	-228.3828	
6.838687	-228.4499	
6.839687	-228.517	
6.840687	-228.5841	
6.841687	-228.6512	
6.842687	-228.7183	
6.843687	-228.7854	
6.844687	-228.8526	
6.845686	-228.9198	
6.846686	-228.9869	
6.847686	-229.0541	
6.848686	-229.1213	
6.849686	-229.1885	
6.850686	-229.2557	
6.851686	-229.3229	
6.852686	-229.3902	
6.853686	-229.4574	
6.854686	-229.5246	
6.855686	-229.5919	
6.856686	-229.6592	
6.857686	-229.7264	
6.858685	-229.7937	
6.859685	-229.861	
6.860685	-229.9283	
6.861685	-229.9957	
6.862685	-230.063	
6.863685	-230.1303	
6.864685	-230.1977	
6.865685	-230.265	
6.866685	-230.3324	
6.867685	-230.3998	
6.868685	-230.4671	
6.869685	-230.5345	
6.870685	-230.6019	
6.871685	-230.6693	
6.872684	-230.7368	
6.873684	-230.8042	
6.874684	-230.8717	
6.875684	-230.9391	
6.876684	-231.0066	
6.877684	-231.0741	
6.878684	-231.1415	
6.879684	-231.209	
6.880684	-231.2765	
6.881684	-231.344	
6.882684	-231.4115	
6.883684	-231.4791	
6.884684	-231.5466	
6.885684	-231.6142	
6.886683	-231.6817	
6.887683	-231.7493	
6.888683	-231.8169	
6.889683	-231.8845	
6.890683	-231.9521	
6.891683	-232.0197	
6.892683	-232.0873	
6.893683	-232.155	
6.894683	-232.2226	
6.895683	-232.2902	
6.896683	-232.3579	
6.897683	-232.4256	
6.898683	-232.4932	
6.899683	-232.5609	
6.900682	-232.6286	
6.901682	-232.6963	
6.902682	-232.7641	
6.903682	-232.8318	
6.904682	-232.8995	
6.905682	-232.9673	
6.906682	-233.035	
6.907682	-233.1028	
6.908682	-233.1706	
6.909682	-233.2384	
6.910682	-233.3062	
6.911682	-233.374	
6.912682	-233.4418	
6.913682	-233.5096	
6.914681	-233.5774	
6.915681	-233.6453	
6.916681	-233.7131	
6.917681	-233.781	
6.918681	-233.8489	
6.919681	-233.9168	
6.920681	-233.9847	
6.921681	-234.0526	
6.922681	-234.1205	
6.923681	-234.1884	
6.924681	-234.2563	
6.925681	-234.3243	
6.926681	-234.3922	
6.92768	-234.4602	
6.92868	-234.5282	
6.92968	-234.5962	
6.93068	-234.6642	
6.93168	-234.7322	
6.93268	-234.8002	
6.93368	-234.8682	
6.93468	-234.9362	
6.93568	-235.0043	
6.93668	-235.0723	
6.93768	-235.1404	
6.93868	-235.2085	
6.93968	-235.2765	
6.94068	-235.3446	
6.941679	-235.4127	
6.942679	-235.4808	
6.943679	-235.549	
6.944679	-235.6171	
6.945679	-235.6852	
6.946679	-235.7534	
6.947679	-235.8215	
6.948679	-235.8897	
6.949679	-235.9579	
6.950679	-236.0261	
6.951679	-236.0943	
6.952679	-236.1625	
6.953679	-236.2307	
6.954679	-236.2989	
6.955678	-236.3672	
6.956678	-236.4354	
6.957678	-236.5037	
6.958678	-236.5719	
6.959678	-236.6402	
6.960678	-236.7085	
6.961678	-236.7768	
6.962678	-236.8451	
6.963678	-236.9134	
6.964678	-236.9818	
6.965678	-237.0501	
6.966678	-237.1184	
6.967678	-237.1868	
6.968678	-237.2552	
6.969677	-237.3235	
6.970677	-237.3919	
6.971677	-237.4603	
6.972677	-237.5287	
6.973677	-237.5972	
6.974677	-237.6656	
6.975677	-237.734	
6.976677	-237.8024	
6.977677	-237.8709	
6.978677	-237.9394	
6.979677	-238.0078	
6.980677	-238.0763	
6.981677	-238.1448	
6.982677	-238.2133	
6.983676	-238.2818	
6.984676	-238.3503	
6.985676	-238.4189	
6.986676	-238.4874	
6.987676	-238.556	
6.988676	-238.6245	
6.989676	-238.6931	
6.990676	-238.7617	
6.991676	-238.8303	
6.992676	-238.8989	
6.993676	-238.9675	
6.994676	-239.0361	
6.995676	-239.1048	
6.996675	-239.1734	
6.997675	-239.2421	
6.998675	-239.3107	
6.999675	-239.3794	
7.000675	-239.448	
7.001675	-239.5168	
7.002675	-239.5854	
7.003675	-239.6542	
7.004675	-239.7229	
7.005675	-239.7916	
7.006675	-239.8603	
7.007675	-239.9291	
7.008675	-239.9978	
7.009675	-240.0666	
7.010674	-240.1354	
7.011674	-240.2042	
7.012674	-240.273	
7.013674	-240.3418	
7.014674	-240.4106	
7.015674	-240.4794	
7.016674	-240.5483	
7.017674	-240.6171	
7.018674	-240.686	
7.019674	-240.7548	
7.020674	-240.8237	
7.021674	-240.8926	
7.022674	-240.9615	
7.023674	-241.0304	
7.024673	-241.0993	
7.025673	-241.1682	
7.026673	-241.2372	
7.027673	-241.3061	
7.028673	-241.3751	
7.029673	-241.444	
7.030673	-241.513	
7.031673	-241.582	
7.032673	-241.651	
7.033673	-241.72	
7.034673	-241.789	
7.035673	-241.858	
7.036673	-241.927	
7.037673	-241.9961	
7.038672	-242.0652	
7.039672	-242.1342	
7.040672	-242.2033	
7.041672	-242.2724	
7.042672	-242.3415	
7.043672	-242.4106	
7.044672	-242.4797	
7.045672	-242.5488	
7.046672	-242.6179	
7.047672	-242.6871	
7.048672	-242.7562	
7.049672	-242.8254	
7.050672	-242.8946	
7.051672	-242.9637	
7.052671	-243.0329	
7.053671	-243.1021	
7.054671	-243.1713	
7.055671	-243.2406	
7.056671	-243.3098	
7.057671	-243.379	
7.058671	-243.4483	
7.059671	-243.5175	
7.060671	-243.5868	
