Time	MV	Muscle2	Len	
4.3392	-0.07181396	12.98152	-0.03692902	
4.3394	-0.07189435	12.98152	-0.03693252	
4.3396	-0.07197451	12.98152	-0.0369359	
4.3398	-0.07205445	12.94336	-0.03693913	
4.34	-0.07213414	12.94336	-0.03694374	
4.3402	-0.07221363	12.94336	-0.03694817	
4.3404	-0.07229289	12.94336	-0.03695242	
4.3406	-0.07237191	12.94336	-0.0369565	
4.3408	-0.07245072	12.9029	-0.03696043	
4.341	-0.0725293	12.9029	-0.03696579	
4.3412	-0.07260767	12.9029	-0.03697094	
4.3414	-0.07268581	12.9029	-0.03697589	
4.3416	-0.07276372	12.9029	-0.03698064	
4.3418	-0.07284141	12.86034	-0.03698521	
4.342	-0.07291889	12.86034	-0.03699126	
4.3422	-0.07299615	12.86034	-0.03699708	
4.3424	-0.07307318	12.86034	-0.03700267	
4.3426	-0.07314999	12.86034	-0.03700804	
4.3428	-0.07322659	12.81589	-0.0370132	
4.343	-0.07330297	12.81589	-0.0370199	
4.3432	-0.07337914	12.81589	-0.03702635	
4.3434	-0.07345508	12.81589	-0.03703253	
4.3436	-0.07353081	12.81589	-0.03703848	
4.3438	-0.07360632	12.76968	-0.03704419	
4.344	-0.07368162	12.76968	-0.03705148	
4.3442	-0.0737567	12.76968	-0.03705849	
4.3444	-0.07383157	12.76968	-0.03706523	
4.3446	-0.07390622	12.76968	-0.0370717	
4.3448	-0.07398066	12.72183	-0.03707792	
4.345	-0.0740549	12.72183	-0.03708578	
4.3452	-0.07412891	12.72183	-0.03709332	
4.3454	-0.07420272	12.72183	-0.03710057	
4.3456	-0.07427632	12.72183	-0.03710753	
4.3458	-0.07434971	12.67248	-0.03711422	
4.346	-0.07442289	12.67248	-0.03712258	
4.3462	-0.07449586	12.67248	-0.03713062	
4.3464	-0.07456862	12.67248	-0.03713834	
4.3466	-0.07464118	12.67248	-0.03714576	
4.3468	-0.07471352	12.62183	-0.03715288	
4.347	-0.07478566	12.62183	-0.03716171	
4.3472	-0.07485761	12.62183	-0.0371702	
4.3474	-0.07492933	12.62183	-0.03717835	
4.3476	-0.07500086	12.62183	-0.03718619	
4.3478	-0.07507219	12.56997	-0.03719372	
4.348	-0.07514331	12.56997	-0.03720298	
4.3482	-0.07521422	12.56997	-0.03721188	
4.3484	-0.07528494	12.56997	-0.03722044	
4.3486	-0.07535546	12.56997	-0.03722865	
4.3488	-0.07542577	12.51698	-0.03723655	
4.349	-0.07549588	12.51698	-0.03724621	
4.3492	-0.07556579	12.51698	-0.0372555	
4.3494	-0.0756355	12.51698	-0.03726442	
4.3496	-0.07570501	12.51698	-0.03727299	
4.3498	-0.07577432	12.463	-0.03728123	
4.35	-0.07584344	12.463	-0.03729125	
4.3502	-0.07591236	12.463	-0.03730089	
4.3504	-0.07598108	12.463	-0.03731015	
4.3506	-0.0760496	12.463	-0.03731905	
4.3508	-0.07611793	12.40807	-0.03732759	
4.351	-0.07618608	12.40807	-0.03733796	
4.3512	-0.07625401	12.40807	-0.03734792	
4.3514	-0.07632177	12.40807	-0.03735748	
4.3516	-0.07638932	12.40807	-0.03736668	
4.3518	-0.07645668	12.3523	-0.03737551	
4.352	-0.07652385	12.3523	-0.03738618	
4.3522	-0.07659083	12.3523	-0.03739643	
4.3524	-0.07665762	12.3523	-0.03740629	
4.3526	-0.07672422	12.3523	-0.03741576	
4.3528	-0.07679062	12.29581	-0.03742485	
4.353	-0.07685684	12.29581	-0.0374358	
4.3532	-0.07692287	12.29581	-0.03744633	
4.3534	-0.07698872	12.29581	-0.03745644	
4.3536	-0.07705437	12.29581	-0.03746615	
4.3538	-0.07711983	12.23864	-0.03747549	
4.354	-0.07718511	12.23864	-0.03748669	
4.3542	-0.0772502	12.23864	-0.03749746	
4.3544	-0.07731511	12.23864	-0.03750781	
4.3546	-0.07737983	12.23864	-0.03751775	
4.3548	-0.07744437	12.18085	-0.0375273	
4.355	-0.07750872	12.18085	-0.03753875	
4.3552	-0.07757289	12.18085	-0.03754975	
4.3554	-0.07763688	12.18085	-0.03756031	
4.3556	-0.07770068	12.18085	-0.03757046	
4.3558	-0.0777643	12.12251	-0.03758021	
4.356	-0.07782774	12.12251	-0.03759187	
4.3562	-0.07789101	12.12251	-0.03760307	
4.3564	-0.07795408	12.12251	-0.03761383	
4.3566	-0.07801698	12.12251	-0.03762417	
4.3568	-0.07807971	12.06366	-0.0376341	
4.357	-0.07814224	12.06366	-0.03764595	
4.3572	-0.0782046	12.06366	-0.03765734	
4.3574	-0.07826679	12.06366	-0.03766828	
4.3576	-0.0783288	12.06366	-0.03767879	
4.3578	-0.07839063	12.00442	-0.03768889	
4.358	-0.07845228	12.00442	-0.03770091	
4.3582	-0.07683094	12.00442	-0.03771247	
4.3584	-0.07535875	12.00442	-0.03772357	
4.3586	-0.07402056	12.00442	-0.03773423	
4.3588	-0.07280304	11.94479	-0.03774448	
4.359	-0.07169444	11.94479	-0.03775666	
4.3592	-0.0706844	11.94479	-0.03776837	
4.3594	-0.06976368	11.94479	-0.03777962	
4.3596	-0.06892408	11.94479	-0.03779043	
4.3598	-0.06815831	11.89982	-0.03780081	
4.36	-0.06745982	11.89982	-0.03781255	
4.3602	-0.06682277	11.89982	-0.03782382	
4.3604	-0.06624188	11.89982	-0.03783466	
4.3606	-0.06571241	11.89982	-0.03784507	
4.3608	-0.06523012	11.88937	-0.03785507	
4.361	-0.06479111	11.88937	-0.03786509	
4.3612	-0.0643919	11.88937	-0.03787472	
4.3614	-0.06402933	11.88937	-0.03788397	
4.3616	-0.06370048	11.88937	-0.03789286	
4.3618	-0.06340275	11.91811	-0.0379014	
4.362	-0.06313373	11.91811	-0.03790847	
4.3622	-0.06289124	11.91811	-0.03791527	
4.3624	-0.06267329	11.91811	-0.0379218	
4.3626	-0.06247802	11.91811	-0.03792809	
4.3628	-0.06230376	11.98201	-0.03793412	
4.363	-0.06214897	11.98201	-0.03793741	
4.3632	-0.06201223	11.98201	-0.03794056	
4.3634	-0.06189222	11.98201	-0.0379436	
4.3636	-0.06178774	11.98201	-0.03794652	
4.3638	-0.06169769	12.07255	-0.03794932	
4.364	-0.06162103	12.07255	-0.03794846	
4.3642	-0.06155682	12.07255	-0.03794764	
4.3644	-0.06150419	12.07255	-0.03794685	
4.3646	-0.0614623	12.07255	-0.03794608	
4.3648	-0.06143043	12.17997	-0.03794535	
4.365	-0.06140786	12.17997	-0.03794044	
4.3652	-0.06139395	12.17997	-0.03793572	
4.3654	-0.06138811	12.17997	-0.03793118	
4.3656	-0.06138976	12.17997	-0.03792682	
4.3658	-0.0613984	12.29553	-0.03792264	
4.366	-0.06141354	12.29553	-0.03791409	
4.3662	-0.06143473	12.29553	-0.03790586	
4.3664	-0.06146155	12.29553	-0.03789797	
4.3666	-0.06149362	12.29553	-0.03789038	
4.3668	-0.06153058	12.4124	-0.03788309	
4.367	-0.06157207	12.4124	-0.03787151	
4.3672	-0.0616178	12.4124	-0.03786037	
4.3674	-0.06166746	12.4124	-0.03784968	
4.3676	-0.06172078	12.4124	-0.0378394	
4.3678	-0.06177751	12.52559	-0.03782953	
4.368	-0.06183741	12.52559	-0.0378156	
4.3682	-0.06190026	12.52559	-0.03780223	
4.3684	-0.06196583	12.52559	-0.03778937	
4.3686	-0.06203396	12.52559	-0.03777702	
4.3688	-0.06210444	12.63201	-0.03776516	
4.369	-0.06217712	12.63201	-0.03774959	
4.3692	-0.06225182	12.63201	-0.03773463	
4.3694	-0.06232841	12.63201	-0.03772025	
4.3696	-0.06240674	12.63201	-0.03770644	
4.3698	-0.06248669	12.72948	-0.03769317	
4.37	-0.06256813	12.72948	-0.0376766	
4.3702	-0.06265095	12.72948	-0.03766067	
4.3704	-0.06273504	12.72948	-0.03764538	
4.3706	-0.06282032	12.72948	-0.03763068	
4.3708	-0.06290668	12.81708	-0.03761656	
4.371	-0.06299403	12.81708	-0.03759956	
4.3712	-0.06308229	12.81708	-0.03758322	
4.3714	-0.06317139	12.81708	-0.03756753	
4.3716	-0.06326126	12.81708	-0.03755245	
4.3718	-0.06335182	12.89426	-0.03753796	
4.372	-0.06344303	12.89426	-0.03752101	
4.3722	-0.06353481	12.89426	-0.03750473	
4.3724	-0.06362712	12.89426	-0.03748909	
4.3726	-0.06371991	12.89426	-0.03747405	
4.3728	-0.06381312	12.96122	-0.03745961	
4.373	-0.06390671	12.96122	-0.03744311	
4.3732	-0.06400064	12.96122	-0.03742725	
4.3734	-0.06409487	12.96122	-0.03741202	
4.3736	-0.06418937	12.96122	-0.03739738	
4.3738	-0.06428409	13.01816	-0.03738333	
4.374	-0.06437902	13.01816	-0.03736758	
4.3742	-0.06447411	13.01816	-0.03735245	
4.3744	-0.06456935	13.01816	-0.03733792	
4.3746	-0.06466469	13.01816	-0.03732396	
4.3748	-0.06476012	13.06559	-0.03731055	
4.375	-0.06485561	13.06559	-0.0372958	
4.3752	-0.06495116	13.06559	-0.03728163	
4.3754	-0.06504672	13.06559	-0.03726801	
4.3756	-0.0651423	13.06559	-0.03725493	
4.3758	-0.06523786	13.10407	-0.03724236	
4.376	-0.0653334	13.10407	-0.03722878	
4.3762	-0.06542888	13.10407	-0.03721573	
4.3764	-0.06552432	13.10407	-0.03720319	
4.3766	-0.06561969	13.10407	-0.03719114	
4.3768	-0.06571496	13.13409	-0.03717957	
4.377	-0.06581015	13.13409	-0.03716727	
4.3772	-0.06590523	13.13409	-0.03715545	
4.3774	-0.06600019	13.13409	-0.03714409	
4.3776	-0.06609503	13.13409	-0.03713319	
4.3778	-0.06618973	13.15637	-0.03712271	
4.378	-0.06628428	13.15637	-0.03711177	
4.3782	-0.06637869	13.15637	-0.03710125	
4.3784	-0.06647295	13.15637	-0.03709115	
4.3786	-0.06656703	13.15637	-0.03708145	
4.3788	-0.06666095	13.17144	-0.03707212	
4.379	-0.06675469	13.17144	-0.03706257	
4.3792	-0.06684825	13.17144	-0.0370534	
4.3794	-0.06694163	13.17144	-0.03704458	
4.3796	-0.06703482	13.17144	-0.03703611	
4.3798	-0.06712782	13.17979	-0.03702797	
4.38	-0.06722061	13.17979	-0.03701983	
4.3802	-0.0673132	13.17979	-0.037012	
4.3804	-0.06740559	13.17979	-0.03700448	
4.3806	-0.06749776	13.17979	-0.03699726	
4.3808	-0.06758972	13.18207	-0.03699031	
4.381	-0.06768148	13.18207	-0.03698355	
4.3812	-0.06777301	13.18207	-0.03697706	
4.3814	-0.06786433	13.18207	-0.03697082	
4.3816	-0.06795541	13.18207	-0.03696482	
4.3818	-0.06804629	13.17868	-0.03695906	
4.382	-0.06813693	13.17868	-0.03695366	
4.3822	-0.06822736	13.17868	-0.03694847	
4.3824	-0.06831755	13.17868	-0.03694348	
4.3826	-0.06840751	13.17868	-0.03693869	
4.3828	-0.06849726	13.17011	-0.03693409	
4.383	-0.06858676	13.17011	-0.03693	
4.3832	-0.06867603	13.17011	-0.03692608	
4.3834	-0.06876507	13.17011	-0.03692231	
4.3836	-0.06885388	13.17011	-0.03691868	
4.3838	-0.06894246	13.15682	-0.0369152	
4.384	-0.0690308	13.15682	-0.03691238	
4.3842	-0.0691189	13.15682	-0.03690967	
4.3844	-0.06920677	13.15682	-0.03690706	
4.3846	-0.0692944	13.15682	-0.03690455	
4.3848	-0.0693818	13.13916	-0.03690215	
4.385	-0.06946895	13.13916	-0.03690053	
4.3852	-0.06955588	13.13916	-0.03689897	
4.3854	-0.06964257	13.13916	-0.03689748	
4.3856	-0.06972902	13.13916	-0.03689604	
4.3858	-0.06981523	13.1175	-0.03689466	
4.386	-0.06990121	13.1175	-0.03689418	
4.3862	-0.06998695	13.1175	-0.03689373	
4.3864	-0.07007245	13.1175	-0.03689329	
4.3866	-0.07015771	13.1175	-0.03689286	
4.3868	-0.07024276	13.09217	-0.03689246	
4.387	-0.07032754	13.09217	-0.03689306	
4.3872	-0.07041211	13.09217	-0.03689364	
4.3874	-0.07049644	13.09217	-0.03689419	
4.3876	-0.07058053	13.09217	-0.03689473	
4.3878	-0.07066438	13.06348	-0.03689524	
4.388	-0.07074801	13.06348	-0.03689686	
4.3882	-0.0708314	13.06348	-0.03689842	
4.3884	-0.07091455	13.06348	-0.03689991	
4.3886	-0.07099748	13.06348	-0.03690134	
4.3888	-0.07108016	13.0317	-0.03690273	
4.389	-0.07116262	13.0317	-0.0369053	
4.3892	-0.07124484	13.0317	-0.03690777	
4.3894	-0.07132684	13.0317	-0.03691014	
4.3896	-0.0714086	13.0317	-0.03691242	
4.3898	-0.07149014	12.99707	-0.03691461	
4.39	-0.07157144	12.99707	-0.03691807	
4.3902	-0.07165251	12.99707	-0.0369214	
4.3904	-0.07173336	12.99707	-0.0369246	
4.3906	-0.07181396	12.99707	-0.03692767	
4.3908	-0.07189435	12.95987	-0.03693062	
4.391	-0.07197451	12.95987	-0.03693491	
4.3912	-0.07205445	12.95987	-0.03693904	
4.3914	-0.07213414	12.95987	-0.036943	
4.3916	-0.07221363	12.95987	-0.03694681	
4.3918	-0.07229289	12.9203	-0.03695047	
4.392	-0.07237191	12.9203	-0.03695554	
4.3922	-0.07245072	12.9203	-0.03696041	
4.3924	-0.0725293	12.9203	-0.03696509	
4.3926	-0.07260767	12.9203	-0.03696958	
4.3928	-0.07268581	12.87852	-0.0369739	
4.393	-0.07276372	12.87852	-0.03697969	
4.3932	-0.07284141	12.87852	-0.03698524	
4.3934	-0.07291889	12.87852	-0.03699059	
4.3936	-0.07299615	12.87852	-0.03699572	
4.3938	-0.07307318	12.83478	-0.03700065	
4.394	-0.07314999	12.83478	-0.0370071	
4.3942	-0.07322659	12.83478	-0.0370133	
4.3944	-0.07330297	12.83478	-0.03701926	
4.3946	-0.07337914	12.83478	-0.03702498	
4.3948	-0.07345508	12.78928	-0.03703048	
4.395	-0.07353081	12.78928	-0.03703754	
4.3952	-0.07360632	12.78928	-0.03704434	
4.3954	-0.07368162	12.78928	-0.03705086	
4.3956	-0.0737567	12.78928	-0.03705712	
4.3958	-0.07383157	12.74205	-0.03706315	
4.396	-0.07390622	12.74205	-0.03707078	
4.3962	-0.07398066	12.74205	-0.03707812	
4.3964	-0.0740549	12.74205	-0.03708518	
4.3966	-0.07412891	12.74205	-0.03709195	
4.3968	-0.07420272	12.6933	-0.03709846	
4.397	-0.07427632	12.6933	-0.03710662	
4.3972	-0.07434971	12.6933	-0.03711447	
4.3974	-0.07442289	12.6933	-0.037122	
4.3976	-0.07449586	12.6933	-0.03712925	
4.3978	-0.07456862	12.64316	-0.03713621	
4.398	-0.07464118	12.64316	-0.03714486	
4.3982	-0.07471352	12.64316	-0.03715317	
4.3984	-0.07478566	12.64316	-0.03716116	
4.3986	-0.07485761	12.64316	-0.03716883	
4.3988	-0.07492933	12.59175	-0.0371762	
4.399	-0.07500086	12.59175	-0.0371853	
4.3992	-0.07507219	12.59175	-0.03719404	
4.3994	-0.07514331	12.59175	-0.03720244	
4.3996	-0.07521422	12.59175	-0.03721051	
4.3998	-0.07528494	12.53918	-0.03721826	
4.4	-0.07535546	12.53918	-0.03722777	
4.4002	-0.07542577	12.53918	-0.03723691	
4.4004	-0.07549588	12.53918	-0.03724569	
4.4006	-0.07556579	12.53918	-0.03725412	
4.4008	-0.0756355	12.48562	-0.03726223	
4.401	-0.07570501	12.48562	-0.03727212	
4.4012	-0.07577432	12.48562	-0.03728162	
4.4014	-0.07584344	12.48562	-0.03729074	
4.4016	-0.07591236	12.48562	-0.03729951	
4.4018	-0.07598108	12.43104	-0.03730794	
4.402	-0.0760496	12.43104	-0.03731818	
4.4022	-0.07611793	12.43104	-0.03732801	
4.4024	-0.07618608	12.43104	-0.03733746	
4.4026	-0.07625401	12.43104	-0.03734654	
4.4028	-0.07632177	12.3756	-0.03735526	
4.403	-0.07638932	12.3756	-0.03736581	
4.4032	-0.07645668	12.3756	-0.03737595	
4.4034	-0.07652385	12.3756	-0.03738569	
4.4036	-0.07659083	12.3756	-0.03739506	
4.4038	-0.07665762	12.31942	-0.03740405	
4.404	-0.07672422	12.31942	-0.03741489	
4.4042	-0.07679062	12.31942	-0.03742531	
4.4044	-0.07685684	12.31942	-0.03743532	
4.4046	-0.07692287	12.31942	-0.03744494	
4.4048	-0.07698872	12.26248	-0.03745418	
4.405	-0.07705437	12.26248	-0.03746529	
4.4052	-0.07711983	12.26248	-0.03747596	
4.4054	-0.07718511	12.26248	-0.03748621	
4.4056	-0.0772502	12.26248	-0.03749607	
4.4058	-0.07731511	12.20489	-0.03750553	
4.406	-0.07737983	12.20489	-0.03751689	
4.4062	-0.07744437	12.20489	-0.0375278	
4.4064	-0.07750872	12.20489	-0.03753828	
4.4066	-0.07757289	12.20489	-0.03754836	
4.4068	-0.07763688	12.14679	-0.03755803	
4.407	-0.07770068	12.14679	-0.0375696	
4.4072	-0.0777643	12.14679	-0.03758072	
4.4074	-0.07782774	12.14679	-0.03759141	
4.4076	-0.07789101	12.14679	-0.03760167	
4.4078	-0.07795408	12.08812	-0.03761153	
4.408	-0.07801698	12.08812	-0.03762331	
4.4082	-0.07807971	12.08812	-0.03763463	
4.4084	-0.07814224	12.08812	-0.0376455	
4.4086	-0.0782046	12.08812	-0.03765594	
4.4088	-0.07826679	12.02904	-0.03766598	
4.409	-0.0783288	12.02904	-0.03767794	
4.4092	-0.07839063	12.02904	-0.03768943	
4.4094	-0.07845228	12.02904	-0.03770047	
4.4096	-0.07683094	12.02904	-0.03771107	
4.4098	-0.07535875	11.9695	-0.03772126	
4.41	-0.07402056	11.9695	-0.03773338	
4.4102	-0.07280304	11.9695	-0.03774503	
4.4104	-0.07169444	11.9695	-0.03775623	
4.4106	-0.0706844	11.9695	-0.03776698	
4.4108	-0.06976368	11.91405	-0.03777731	
4.411	-0.06892408	11.91405	-0.03778941	
4.4112	-0.06815831	11.91405	-0.03780104	
4.4114	-0.06745982	11.91405	-0.03781221	
4.4116	-0.06682277	11.91405	-0.03782294	
4.4118	-0.06624188	11.88871	-0.03783326	
4.412	-0.06571241	11.88871	-0.03784416	
4.4122	-0.06523012	11.88871	-0.03785464	
4.4124	-0.06479111	11.88871	-0.0378647	
4.4126	-0.0643919	11.88871	-0.03787437	
4.4128	-0.06402933	11.90183	-0.03788366	
4.413	-0.06370048	11.90183	-0.03789207	
4.4132	-0.06340275	11.90183	-0.03790015	
4.4134	-0.06313373	11.90183	-0.03790792	
4.4136	-0.06289124	11.90183	-0.03791538	
4.4138	-0.06267329	11.95252	-0.03792255	
4.414	-0.06247802	11.95252	-0.03792745	
4.4142	-0.06230376	11.95252	-0.03793215	
4.4144	-0.06214897	11.95252	-0.03793668	
4.4146	-0.06201223	11.95252	-0.03794102	
4.4148	-0.06189222	12.03361	-0.0379452	
4.415	-0.06178774	12.03361	-0.03794603	
4.4152	-0.06169769	12.03361	-0.03794682	
4.4154	-0.06162103	12.03361	-0.03794759	
4.4156	-0.06155682	12.03361	-0.03794833	
4.4158	-0.06150419	12.13541	-0.03794904	
4.416	-0.0614623	12.13541	-0.03794573	
4.4162	-0.06143043	12.13541	-0.03794254	
4.4164	-0.06140786	12.13541	-0.03793949	
4.4166	-0.06139395	12.13541	-0.03793655	
4.4168	-0.06138811	12.24865	-0.03793372	
4.417	-0.06138976	12.24865	-0.03792657	
4.4172	-0.0613984	12.24865	-0.0379197	
4.4174	-0.06141354	12.24865	-0.0379131	
4.4176	-0.06143473	12.24865	-0.03790676	
4.4178	-0.06146155	12.36569	-0.03790067	
4.418	-0.06149362	12.36569	-0.03789023	
4.4182	-0.06153058	12.36569	-0.03788019	
4.4184	-0.06157207	12.36569	-0.03787054	
4.4186	-0.0616178	12.36569	-0.03786128	
4.4188	-0.06166746	12.48086	-0.03785238	
4.419	-0.06172078	12.48086	-0.03783932	
4.4192	-0.06177751	12.48086	-0.03782676	
4.4194	-0.06183741	12.48086	-0.0378147	
4.4196	-0.06190026	12.48086	-0.03780311	
4.4198	-0.06196583	12.59022	-0.03779198	
4.42	-0.06203396	12.59022	-0.03777699	
4.4202	-0.06210444	12.59022	-0.0377626	
4.4204	-0.06217712	12.59022	-0.03774877	
4.4206	-0.06225182	12.59022	-0.03773547	
4.4208	-0.06232841	12.69144	-0.0377227	
4.421	-0.06240674	12.69144	-0.03770646	
4.4212	-0.06248669	12.69144	-0.03769086	
4.4214	-0.06256813	12.69144	-0.03767587	
4.4216	-0.06265095	12.69144	-0.03766147	
4.4218	-0.06273504	12.78308	-0.03764763	
4.422	-0.06282032	12.78308	-0.03763074	
4.4222	-0.06290668	12.78308	-0.03761451	
4.4224	-0.06299403	12.78308	-0.03759892	
4.4226	-0.06308229	12.78308	-0.03758394	
4.4228	-0.06317139	12.86444	-0.03756955	
4.423	-0.06326126	12.86444	-0.03755253	
4.4232	-0.06335182	12.86444	-0.03753618	
4.4234	-0.06344303	12.86444	-0.03752047	
4.4236	-0.06353481	12.86444	-0.03750538	
4.4238	-0.06362712	12.93549	-0.03749087	
4.424	-0.06371991	12.93549	-0.03747416	
4.4242	-0.06381312	12.93549	-0.0374581	
4.4244	-0.06390671	12.93549	-0.03744267	
4.4246	-0.06400064	12.93549	-0.03742784	
4.4248	-0.06409487	12.99641	-0.03741359	
4.425	-0.06418937	12.99641	-0.03739752	
4.4252	-0.06428409	12.99641	-0.03738207	
4.4254	-0.06437902	12.99641	-0.03736722	
4.4256	-0.06447411	12.99641	-0.03735297	
4.4258	-0.06456935	13.04759	-0.03733927	
4.426	-0.06466469	13.04759	-0.0373241	
4.4262	-0.06476012	13.04759	-0.03730952	
4.4264	-0.06485561	13.04759	-0.03729552	
4.4266	-0.06495116	13.04759	-0.03728206	
4.4268	-0.06504672	13.08957	-0.03726914	
4.427	-0.0651423	13.08957	-0.03725508	
4.4272	-0.06523786	13.08957	-0.03724156	
4.4274	-0.0653334	13.08957	-0.03722858	
4.4276	-0.06542888	13.08957	-0.0372161	
4.4278	-0.06552432	13.12294	-0.03720412	
4.428	-0.06561969	13.12294	-0.03719129	
4.4282	-0.06571496	13.12294	-0.03717897	
4.4284	-0.06581015	13.12294	-0.03716713	
4.4286	-0.06590523	13.12294	-0.03715576	
4.4288	-0.06600019	13.14821	-0.03714483	
4.429	-0.06609503	13.14821	-0.03713334	
4.4292	-0.06618973	13.14821	-0.0371223	
4.4294	-0.06628428	13.14821	-0.0371117	
4.4296	-0.06637869	13.14821	-0.0371015	
4.4298	-0.06647295	13.1661	-0.03709171	
4.43	-0.06656703	13.1661	-0.0370816	
4.4302	-0.06666095	13.1661	-0.03707189	
4.4304	-0.06675469	13.1661	-0.03706256	
4.4306	-0.06684825	13.1661	-0.03705359	
4.4308	-0.06694163	13.17711	-0.03704498	
4.431	-0.06703482	13.17711	-0.03703627	
4.4312	-0.06712782	13.17711	-0.0370279	
4.4314	-0.06722061	13.17711	-0.03701987	
4.4316	-0.0673132	13.17711	-0.03701214	
4.4318	-0.06740559	13.18172	-0.03700472	
4.432	-0.06749776	13.18172	-0.03699742	
4.4322	-0.06758972	13.18172	-0.03699039	
4.4324	-0.06768148	13.18172	-0.03698364	
4.4326	-0.06777301	13.18172	-0.03697716	
4.4328	-0.06786433	13.18049	-0.03697093	
4.433	-0.06795541	13.18049	-0.03696499	
4.4332	-0.06804629	13.18049	-0.03695929	
4.4334	-0.06813693	13.18049	-0.03695381	
4.4336	-0.06822736	13.18049	-0.03694854	
4.4338	-0.06831755	13.17394	-0.03694348	
4.434	-0.06840751	13.17394	-0.03693888	
4.4342	-0.06849726	13.17394	-0.03693445	
4.4344	-0.06858676	13.17394	-0.0369302	
4.4346	-0.06867603	13.17394	-0.03692612	
4.4348	-0.06876507	13.16251	-0.03692219	
4.435	-0.06885388	13.16251	-0.03691887	
4.4352	-0.06894246	13.16251	-0.03691568	
4.4354	-0.0690308	13.16251	-0.03691261	
4.4356	-0.0691189	13.16251	-0.03690967	
4.4358	-0.06920677	13.14652	-0.03690684	
4.436	-0.0692944	13.14652	-0.03690475	
4.4362	-0.0693818	13.14652	-0.03690274	
4.4364	-0.06946895	13.14652	-0.0369008	
4.4366	-0.06955588	13.14652	-0.03689895	
4.4368	-0.06964257	13.12642	-0.03689716	
4.437	-0.06972902	13.12642	-0.03689624	
4.4372	-0.06981523	13.12642	-0.03689535	
4.4374	-0.06990121	13.12642	-0.0368945	
4.4376	-0.06998695	13.12642	-0.03689368	
4.4378	-0.07007245	13.10253	-0.03689289	
4.438	-0.07015771	13.10253	-0.03689307	
4.4382	-0.07024276	13.10253	-0.03689324	
4.4384	-0.07032754	13.10253	-0.03689341	
4.4386	-0.07041211	13.10253	-0.03689357	
4.4388	-0.07049644	13.07515	-0.03689372	
4.439	-0.07058053	13.07515	-0.03689494	
4.4392	-0.07066438	13.07515	-0.03689612	
4.4394	-0.07074801	13.07515	-0.03689724	
4.4396	-0.0708314	13.07515	-0.03689833	
4.4398	-0.07091455	13.04457	-0.03689937	
4.44	-0.07099748	13.04457	-0.03690157	
4.4402	-0.07108016	13.04457	-0.03690368	
4.4404	-0.07116262	13.04457	-0.03690571	
4.4406	-0.07124484	13.04457	-0.03690766	
4.4408	-0.07132684	13.01107	-0.03690953	
4.441	-0.0714086	13.01107	-0.03691264	
4.4412	-0.07149014	13.01107	-0.03691563	
4.4414	-0.07157144	13.01107	-0.03691851	
4.4416	-0.07165251	13.01107	-0.03692127	
4.4418	-0.07173336	12.97491	-0.03692393	
4.442	-0.07181396	12.97491	-0.03692789	
4.4422	-0.07189435	12.97491	-0.0369317	
4.4424	-0.07197451	12.97491	-0.03693537	
4.4426	-0.07205445	12.97491	-0.03693888	
4.4428	-0.07213414	12.93626	-0.03694227	
4.443	-0.07221363	12.93626	-0.03694703	
4.4432	-0.07229289	12.93626	-0.03695161	
4.4434	-0.07237191	12.93626	-0.036956	
4.4436	-0.07245072	12.93626	-0.03696023	
