Time	Root_Y	
1.061994	-5.537285	
1.062994	-5.547713	
1.063994	-5.558151	
1.064994	-5.568598	
1.065994	-5.579056	
1.066994	-5.589523	
1.067994	-5.6	
1.068994	-5.610487	
1.069994	-5.620984	
1.070994	-5.63149	
1.071994	-5.642007	
1.072994	-5.652533	
1.073994	-5.663069	
1.074994	-5.673615	
1.075994	-5.68417	
1.076994	-5.694736	
1.077994	-5.70531	
1.078994	-5.715896	
1.079994	-5.72649	
1.080994	-5.737095	
1.081995	-5.747709	
1.082995	-5.758334	
1.083995	-5.768968	
1.084995	-5.779612	
1.085995	-5.790266	
1.086995	-5.800929	
1.087995	-5.811602	
1.088995	-5.822285	
1.089995	-5.832978	
1.090995	-5.843681	
1.091995	-5.854393	
1.092995	-5.865116	
1.093995	-5.875848	
1.094995	-5.88659	
1.095995	-5.897341	
1.096995	-5.908103	
1.097995	-5.918874	
1.098995	-5.929656	
1.099995	-5.940446	
1.100995	-5.951248	
1.101995	-5.962058	
1.102996	-5.972878	
1.103996	-5.983709	
1.104996	-5.994548	
1.105996	-6.005399	
1.106996	-6.016258	
1.107996	-6.027128	
1.108996	-6.038007	
1.109996	-6.048896	
1.110996	-6.059795	
1.111996	-6.070704	
1.112996	-6.081623	
1.113996	-6.092551	
1.114996	-6.103488	
1.115996	-6.114437	
1.116996	-6.125394	
1.117996	-6.136362	
1.118996	-6.147339	
1.119996	-6.158327	
1.120996	-6.169324	
1.121996	-6.18033	
1.122996	-6.191347	
1.123996	-6.202374	
1.124997	-6.21341	
1.125997	-6.224456	
1.126997	-6.235512	
1.127997	-6.246578	
1.128997	-6.257653	
1.129997	-6.268738	
1.130997	-6.279833	
1.131997	-6.290938	
1.132997	-6.302053	
1.133997	-6.313178	
1.134997	-6.324312	
1.135997	-6.335456	
1.136997	-6.34661	
1.137997	-6.357774	
1.138997	-6.368948	
1.139997	-6.380131	
1.140997	-6.391324	
1.141997	-6.402527	
1.142997	-6.41374	
1.143997	-6.424963	
1.144997	-6.436195	
1.145998	-6.447437	
1.146998	-6.458689	
1.147998	-6.469951	
1.148998	-6.481223	
1.149998	-6.492504	
1.150998	-6.503796	
1.151998	-6.515097	
1.152998	-6.526408	
1.153998	-6.537728	
1.154998	-6.549059	
1.155998	-6.5604	
1.156998	-6.571749	
1.157998	-6.583109	
1.158998	-6.59448	
1.159998	-6.605859	
1.160998	-6.617249	
1.161998	-6.628648	
1.162998	-6.640057	
1.163998	-6.651475	
1.164998	-6.662904	
1.165998	-6.674343	
1.166999	-6.685791	
1.167999	-6.697249	
1.168999	-6.708717	
1.169999	-6.720194	
1.170999	-6.731682	
1.171999	-6.743179	
1.172999	-6.754687	
1.173999	-6.766203	
1.174999	-6.77773	
1.175999	-6.789267	
1.176999	-6.800813	
1.177999	-6.81237	
1.178999	-6.823935	
1.179999	-6.835511	
1.180999	-6.847096	
1.181999	-6.858692	
1.182999	-6.870297	
1.183999	-6.881912	
1.184999	-6.893537	
1.185999	-6.905172	
1.186999	-6.916816	
1.187999	-6.928471	
1.189	-6.940135	
1.19	-6.951808	
1.191	-6.963493	
1.192	-6.975186	
1.193	-6.986889	
1.194	-6.998602	
1.195	-7.010325	
1.196	-7.022058	
1.197	-7.033801	
1.198	-7.045553	
1.199	-7.057315	
1.2	-7.069088	
1.201	-7.080869	
1.202	-7.09266	
1.203	-7.104462	
1.204	-7.116273	
1.205	-7.128095	
1.206	-7.139925	
1.207	-7.151765	
1.208	-7.163616	
1.209	-7.175477	
1.210001	-7.187347	
1.211001	-7.199226	
1.212001	-7.211116	
1.213001	-7.223016	
1.214001	-7.234925	
1.215001	-7.246845	
1.216001	-7.258773	
1.217001	-7.270712	
1.218001	-7.282661	
1.219001	-7.294619	
1.220001	-7.306587	
1.221001	-7.318565	
1.222001	-7.330554	
1.223001	-7.342551	
1.224001	-7.354558	
1.225001	-7.366576	
1.226001	-7.378603	
1.227001	-7.39064	
1.228001	-7.402687	
1.229001	-7.414742	
1.230001	-7.426809	
1.231001	-7.438885	
1.232002	-7.450971	
1.233002	-7.463067	
1.234002	-7.475173	
1.235002	-7.487287	
1.236002	-7.499413	
1.237002	-7.511548	
1.238002	-7.523693	
1.239002	-7.535847	
1.240002	-7.548011	
1.241002	-7.560185	
1.242002	-7.57237	
1.243002	-7.584564	
1.244002	-7.596767	
1.245002	-7.608981	
1.246002	-7.621204	
1.247002	-7.633437	
1.248002	-7.645679	
1.249002	-7.657932	
1.250002	-7.670195	
1.251002	-7.682467	
1.252002	-7.694749	
1.253003	-7.707041	
1.254003	-7.719343	
1.255003	-7.731655	
1.256003	-7.743976	
1.257003	-7.756307	
1.258003	-7.768648	
1.259003	-7.780999	
1.260003	-7.793359	
1.261003	-7.80573	
1.262003	-7.81811	
1.263003	-7.8305	
1.264003	-7.8429	
1.265003	-7.85531	
1.266003	-7.867729	
1.267003	-7.880158	
1.268003	-7.892597	
1.269003	-7.905046	
1.270003	-7.917505	
1.271003	-7.929974	
1.272003	-7.942452	
1.273003	-7.95494	
1.274004	-7.967438	
1.275004	-7.979946	
1.276004	-7.992464	
1.277004	-8.004991	
1.278004	-8.017528	
1.279004	-8.030075	
1.280004	-8.042632	
1.281004	-8.055198	
1.282004	-8.067775	
1.283004	-8.080361	
1.284004	-8.092957	
1.285004	-8.105563	
1.286004	-8.118178	
1.287004	-8.130804	
1.288004	-8.143439	
1.289004	-8.156085	
1.290004	-8.168739	
1.291004	-8.181404	
1.292004	-8.194079	
1.293004	-8.206763	
1.294004	-8.219458	
1.295004	-8.232162	
1.296005	-8.244875	
1.297005	-8.257598	
1.298005	-8.270331	
1.299005	-8.283075	
1.300005	-8.295828	
1.301005	-8.308591	
1.302005	-8.321363	
1.303005	-8.334146	
1.304005	-8.346938	
1.305005	-8.35974	
1.306005	-8.372552	
1.307005	-8.385374	
1.308005	-8.398205	
1.309005	-8.411047	
1.310005	-8.423898	
1.311005	-8.436759	
1.312005	-8.44963	
1.313005	-8.46251	
1.314005	-8.4754	
1.315005	-8.4883	
1.316005	-8.50121	
1.317006	-8.51413	
1.318006	-8.52706	
1.319006	-8.539999	
1.320006	-8.552948	
1.321006	-8.565907	
1.322006	-8.578876	
1.323006	-8.591854	
1.324006	-8.604843	
1.325006	-8.617842	
1.326006	-8.63085	
1.327006	-8.643867	
1.328006	-8.656895	
1.329006	-8.669932	
1.330006	-8.68298	
1.331006	-8.696036	
1.332006	-8.709104	
1.333006	-8.72218	
1.334006	-8.735267	
1.335006	-8.748363	
1.336006	-8.76147	
1.337006	-8.774585	
1.338006	-8.787711	
1.339007	-8.800847	
1.340007	-8.813993	
1.341007	-8.827147	
1.342007	-8.840312	
1.343007	-8.853488	
1.344007	-8.866672	
1.345007	-8.879867	
1.346007	-8.89307	
1.347007	-8.906284	
1.348007	-8.919509	
1.349007	-8.932742	
1.350007	-8.945986	
1.351007	-8.959239	
1.352007	-8.972503	
1.353007	-8.985775	
1.354007	-8.999058	
1.355007	-9.012351	
1.356007	-9.025653	
1.357007	-9.038965	
1.358007	-9.052287	
1.359007	-9.065619	
1.360008	-9.07896	
1.361008	-9.092312	
1.362008	-9.105674	
1.363008	-9.119044	
1.364008	-9.132425	
1.365008	-9.145816	
1.366008	-9.159216	
1.367008	-9.172626	
1.368008	-9.186046	
1.369008	-9.199476	
1.370008	-9.212916	
1.371008	-9.226366	
1.372008	-9.239825	
1.373008	-9.253294	
1.374008	-9.266772	
1.375008	-9.280261	
1.376008	-9.29376	
1.377008	-9.307269	
1.378008	-9.320786	
1.379008	-9.334315	
1.380008	-9.347853	
1.381009	-9.3614	
1.382009	-9.374957	
1.383009	-9.388525	
1.384009	-9.402102	
1.385009	-9.415689	
1.386009	-9.429286	
1.387009	-9.442892	
1.388009	-9.456508	
1.389009	-9.470134	
1.390009	-9.48377	
1.391009	-9.497416	
1.392009	-9.511071	
1.393009	-9.524737	
1.394009	-9.538412	
1.395009	-9.552096	
1.396009	-9.565791	
1.397009	-9.579496	
1.398009	-9.593211	
1.399009	-9.606935	
1.400009	-9.620669	
1.401009	-9.634413	
1.402009	-9.648166	
1.40301	-9.661929	
1.40401	-9.675703	
1.40501	-9.689487	
1.40601	-9.703279	
1.40701	-9.717082	
1.40801	-9.730894	
1.40901	-9.744716	
1.41001	-9.758548	
1.41101	-9.77239	
1.41201	-9.786242	
1.41301	-9.800103	
1.41401	-9.813975	
1.41501	-9.827856	
1.41601	-9.841746	
1.41701	-9.855647	
1.41801	-9.869558	
1.41901	-9.883479	
1.42001	-9.897408	
1.42101	-9.911349	
1.42201	-9.925299	
1.42301	-9.939258	
1.424011	-9.953227	
1.425011	-9.967207	
1.426011	-9.981196	
1.427011	-9.995195	
1.428011	-10.0092	
1.429011	-10.02322	
1.430011	-10.03725	
1.431011	-10.05129	
1.432011	-10.06534	
1.433011	-10.07939	
1.434011	-10.09346	
1.435011	-10.10754	
1.436011	-10.12163	
1.437011	-10.13572	
1.438011	-10.14983	
1.439011	-10.16395	
1.440011	-10.17807	
1.441011	-10.19221	
1.442011	-10.20636	
1.443011	-10.22051	
1.444011	-10.23468	
1.445011	-10.24885	
1.446012	-10.26304	
1.447012	-10.27723	
1.448012	-10.29144	
1.449012	-10.30565	
1.450012	-10.31988	
1.451012	-10.33411	
1.452012	-10.34836	
1.453012	-10.36261	
1.454012	-10.37687	
1.455012	-10.39115	
1.456012	-10.40543	
1.457012	-10.41972	
1.458012	-10.43403	
1.459012	-10.44834	
1.460012	-10.46266	
1.461012	-10.47699	
1.462012	-10.49134	
1.463012	-10.50569	
1.464012	-10.52005	
1.465012	-10.53442	
1.466012	-10.5488	
1.467013	-10.56319	
1.468013	-10.57759	
1.469013	-10.59201	
1.470013	-10.60643	
1.471013	-10.62086	
1.472013	-10.6353	
1.473013	-10.64975	
1.474013	-10.66421	
1.475013	-10.67868	
1.476013	-10.69316	
1.477013	-10.70765	
1.478013	-10.72215	
1.479013	-10.73666	
1.480013	-10.75117	
1.481013	-10.7657	
1.482013	-10.78024	
1.483013	-10.79479	
1.484013	-10.80935	
1.485013	-10.82391	
1.486013	-10.83849	
1.487013	-10.85308	
1.488014	-10.86768	
1.489014	-10.88228	
1.490014	-10.8969	
1.491014	-10.91153	
1.492014	-10.92616	
1.493014	-10.94081	
1.494014	-10.95547	
1.495014	-10.97013	
1.496014	-10.98481	
1.497014	-10.99949	
1.498014	-11.01419	
1.499014	-11.02889	
1.500014	-11.04361	
1.501014	-11.05833	
1.502014	-11.07307	
1.503014	-11.08781	
1.504014	-11.10257	
1.505014	-11.11733	
1.506014	-11.13211	
1.507014	-11.14689	
1.508014	-11.16168	
1.509014	-11.17649	
1.510015	-11.1913	
1.511015	-11.20612	
1.512015	-11.22095	
1.513015	-11.2358	
1.514015	-11.25065	
1.515015	-11.26551	
1.516015	-11.28038	
1.517015	-11.29527	
1.518015	-11.31016	
1.519015	-11.32506	
1.520015	-11.33997	
1.521015	-11.35489	
1.522015	-11.36982	
1.523015	-11.38476	
1.524015	-11.39971	
1.525015	-11.41467	
1.526015	-11.42964	
1.527015	-11.44462	
1.528015	-11.45961	
1.529015	-11.47461	
1.530015	-11.48962	
1.531016	-11.50464	
1.532016	-11.51967	
1.533016	-11.53471	
1.534016	-11.54976	
1.535016	-11.56481	
1.536016	-11.57988	
1.537016	-11.59496	
1.538016	-11.61005	
1.539016	-11.62515	
1.540016	-11.64025	
1.541016	-11.65537	
1.542016	-11.6705	
1.543016	-11.68563	
1.544016	-11.70078	
1.545016	-11.71594	
1.546016	-11.7311	
1.547016	-11.74628	
1.548016	-11.76147	
1.549016	-11.77666	
1.550016	-11.79187	
1.551016	-11.80708	
1.552016	-11.82231	
1.553017	-11.83754	
1.554017	-11.85279	
1.555017	-11.86804	
1.556017	-11.88331	
1.557017	-11.89858	
1.558017	-11.91386	
1.559017	-11.92916	
1.560017	-11.94446	
1.561017	-11.95977	
1.562017	-11.9751	
1.563017	-11.99043	
1.564017	-12.00577	
1.565017	-12.02113	
1.566017	-12.03649	
1.567017	-12.05186	
1.568017	-12.06724	
1.569017	-12.08264	
1.570017	-12.09804	
1.571017	-12.11345	
1.572017	-12.12887	
1.573017	-12.1443	
1.574018	-12.15974	
1.575018	-12.17519	
1.576018	-12.19065	
1.577018	-12.20612	
1.578018	-12.2216	
1.579018	-12.23709	
1.580018	-12.25259	
1.581018	-12.2681	
1.582018	-12.28362	
1.583018	-12.29915	
1.584018	-12.31469	
1.585018	-12.33024	
1.586018	-12.3458	
1.587018	-12.36137	
1.588018	-12.37695	
1.589018	-12.39253	
1.590018	-12.40813	
1.591018	-12.42374	
1.592018	-12.43936	
1.593018	-12.45498	
1.594018	-12.47062	
1.595019	-12.48627	
1.596019	-12.50193	
1.597019	-12.51759	
1.598019	-12.53327	
1.599019	-12.54895	
1.600019	-12.56465	
1.601019	-12.58036	
1.602019	-12.59607	
1.603019	-12.6118	
1.604019	-12.62753	
1.605019	-12.64328	
1.606019	-12.65903	
1.607019	-12.6748	
1.608019	-12.69057	
1.609019	-12.70636	
1.610019	-12.72215	
1.611019	-12.73795	
1.612019	-12.75377	
1.613019	-12.76959	
1.614019	-12.78542	
1.615019	-12.80127	
1.616019	-12.81712	
1.61702	-12.83298	
1.61802	-12.84886	
1.61902	-12.86474	
1.62002	-12.88063	
1.62102	-12.89653	
1.62202	-12.91244	
1.62302	-12.92837	
1.62402	-12.9443	
1.62502	-12.96024	
1.62602	-12.97619	
1.62702	-12.99215	
1.62802	-13.00812	
1.62902	-13.0241	
1.63002	-13.04009	
1.63102	-13.05609	
1.63202	-13.0721	
1.63302	-13.08812	
1.63402	-13.10415	
1.63502	-13.12019	
1.63602	-13.13624	
1.63702	-13.1523	
1.638021	-13.16837	
1.639021	-13.18445	
1.640021	-13.20053	
1.641021	-13.21663	
1.642021	-13.23274	
1.643021	-13.24886	
1.644021	-13.26499	
1.645021	-13.28112	
1.646021	-13.29727	
1.647021	-13.31343	
1.648021	-13.32959	
1.649021	-13.34577	
1.650021	-13.36196	
1.651021	-13.37815	
1.652021	-13.39436	
1.653021	-13.41058	
1.654021	-13.4268	
1.655021	-13.44304	
1.656021	-13.45928	
1.657021	-13.47554	
1.658021	-13.4918	
1.659021	-13.50808	
1.660022	-13.52436	
1.661022	-13.54066	
1.662022	-13.55696	
1.663022	-13.57328	
1.664022	-13.5896	
1.665022	-13.60593	
1.666022	-13.62228	
1.667022	-13.63863	
1.668022	-13.65499	
1.669022	-13.67137	
1.670022	-13.68775	
1.671022	-13.70414	
1.672022	-13.72054	
1.673022	-13.73696	
1.674022	-13.75338	
1.675022	-13.76981	
1.676022	-13.78625	
1.677022	-13.8027	
1.678022	-13.81916	
1.679022	-13.83563	
1.680022	-13.85211	
1.681023	-13.86861	
1.682023	-13.88511	
1.683023	-13.90162	
1.684023	-13.91814	
1.685023	-13.93467	
1.686023	-13.95121	
1.687023	-13.96776	
1.688023	-13.98431	
1.689023	-14.00088	
1.690023	-14.01746	
1.691023	-14.03405	
1.692023	-14.05065	
1.693023	-14.06726	
1.694023	-14.08388	
1.695023	-14.1005	
1.696023	-14.11714	
1.697023	-14.13379	
1.698023	-14.15045	
1.699023	-14.16711	
1.700023	-14.18379	
1.701023	-14.20048	
1.702024	-14.21717	
1.703024	-14.23388	
1.704024	-14.2506	
1.705024	-14.26732	
1.706024	-14.28406	
1.707024	-14.3008	
1.708024	-14.31756	
1.709024	-14.33432	
1.710024	-14.3511	
1.711024	-14.36788	
1.712024	-14.38468	
1.713024	-14.40148	
1.714024	-14.4183	
1.715024	-14.43512	
1.716024	-14.45196	
1.717024	-14.4688	
1.718024	-14.48565	
1.719024	-14.50252	
1.720024	-14.51939	
1.721024	-14.53627	
1.722024	-14.55317	
1.723024	-14.57007	
1.724025	-14.58698	
1.725025	-14.6039	
1.726025	-14.62084	
1.727025	-14.63778	
1.728025	-14.65473	
1.729025	-14.67169	
1.730025	-14.68866	
1.731025	-14.70564	
1.732025	-14.72264	
1.733025	-14.73963	
1.734025	-14.75665	
1.735025	-14.77367	
1.736025	-14.7907	
1.737025	-14.80774	
1.738025	-14.82479	
1.739025	-14.84185	
1.740025	-14.85892	
1.741025	-14.87599	
1.742025	-14.89308	
1.743025	-14.91018	
1.744025	-14.92729	
1.745026	-14.94441	
1.746026	-14.96154	
1.747026	-14.97868	
1.748026	-14.99582	
1.749026	-15.01298	
1.750026	-15.03015	
1.751026	-15.04733	
1.752026	-15.06451	
1.753026	-15.08171	
1.754026	-15.09892	
1.755026	-15.11613	
1.756026	-15.13336	
1.757026	-15.1506	
1.758026	-15.16784	
1.759026	-15.1851	
1.760026	-15.20236	
1.761026	-15.21964	
1.762026	-15.23692	
1.763026	-15.25422	
1.764026	-15.27152	
1.765026	-15.28884	
1.766026	-15.30616	
1.767027	-15.3235	
1.768027	-15.34084	
1.769027	-15.3582	
1.770027	-15.37556	
1.771027	-15.39293	
1.772027	-15.41032	
1.773027	-15.42771	
1.774027	-15.44511	
1.775027	-15.46252	
1.776027	-15.47995	
1.777027	-15.49738	
1.778027	-15.51482	
1.779027	-15.53227	
1.780027	-15.54974	
1.781027	-15.56721	
1.782027	-15.58469	
1.783027	-15.60218	
1.784027	-15.61968	
1.785027	-15.63719	
1.786027	-15.65471	
1.787027	-15.67224	
1.788028	-15.68978	
1.789028	-15.70733	
1.790028	-15.72489	
1.791028	-15.74246	
1.792028	-15.76004	
1.793028	-15.77763	
1.794028	-15.79523	
1.795028	-15.81284	
1.796028	-15.83046	
1.797028	-15.84809	
1.798028	-15.86573	
1.799028	-15.88337	
1.800028	-15.90103	
1.801028	-15.9187	
1.802028	-15.93638	
1.803028	-15.95407	
1.804028	-15.97176	
1.805028	-15.98947	
1.806028	-16.00718	
1.807028	-16.02491	
1.808028	-16.04265	
1.809029	-16.06039	
1.810029	-16.07815	
1.811029	-16.09592	
1.812029	-16.11369	
1.813029	-16.13148	
1.814029	-16.14927	
1.815029	-16.16708	
1.816029	-16.18489	
1.817029	-16.20272	
1.818029	-16.22055	
1.819029	-16.2384	
1.820029	-16.25625	
1.821029	-16.27411	
1.822029	-16.29199	
1.823029	-16.30987	
1.824029	-16.32777	
1.825029	-16.34567	
1.826029	-16.36358	
1.827029	-16.38151	
1.828029	-16.39944	
1.829029	-16.41738	
1.830029	-16.43533	
1.83103	-16.4533	
1.83203	-16.47127	
1.83303	-16.48925	
1.83403	-16.50724	
1.83503	-16.52524	
1.83603	-16.54325	
1.83703	-16.56128	
1.83803	-16.57931	
1.83903	-16.59735	
1.84003	-16.6154	
1.84103	-16.63346	
1.84203	-16.65153	
1.84303	-16.66961	
1.84403	-16.6877	
1.84503	-16.7058	
1.84603	-16.72391	
1.84703	-16.74202	
1.84803	-16.76015	
1.84903	-16.77829	
1.85003	-16.79644	
1.85103	-16.8146	
1.852031	-16.83277	
1.853031	-16.85094	
1.854031	-16.86913	
1.855031	-16.88733	
1.856031	-16.90554	
1.857031	-16.92375	
1.858031	-16.94198	
1.859031	-16.96022	
1.860031	-16.97846	
1.861031	-16.99672	
1.862031	-17.01499	
1.863031	-17.03326	
1.864031	-17.05155	
1.865031	-17.06985	
1.866031	-17.08815	
1.867031	-17.10647	
1.868031	-17.12479	
1.869031	-17.14313	
1.870031	-17.16147	
1.871031	-17.17982	
1.872031	-17.19819	
1.873031	-17.21656	
1.874032	-17.23495	
1.875032	-17.25334	
1.876032	-17.27174	
1.877032	-17.29016	
1.878032	-17.30858	
1.879032	-17.32701	
1.880032	-17.34546	
1.881032	-17.36391	
1.882032	-17.38237	
1.883032	-17.40084	
1.884032	-17.41932	
1.885032	-17.43782	
1.886032	-17.45632	
1.887032	-17.47483	
1.888032	-17.49335	
1.889032	-17.51188	
1.890032	-17.53042	
1.891032	-17.54897	
1.892032	-17.56754	
1.893032	-17.58611	
1.894032	-17.60469	
1.895033	-17.62328	
1.896033	-17.64187	
1.897033	-17.66048	
1.898033	-17.67911	
1.899033	-17.69773	
1.900033	-17.71637	
1.901033	-17.73502	
1.902033	-17.75368	
1.903033	-17.77235	
1.904033	-17.79103	
1.905033	-17.80971	
1.906033	-17.82841	
1.907033	-17.84712	
1.908033	-17.86584	
1.909033	-17.88457	
1.910033	-17.9033	
1.911033	-17.92205	
1.912033	-17.94081	
1.913033	-17.95957	
1.914033	-17.97835	
1.915033	-17.99714	
1.916034	-18.01593	
1.917034	-18.03474	
1.918034	-18.05355	
1.919034	-18.07238	
1.920034	-18.09121	
1.921034	-18.11006	
1.922034	-18.12891	
1.923034	-18.14778	
1.924034	-18.16665	
1.925034	-18.18554	
1.926034	-18.20443	
1.927034	-18.22333	
1.928034	-18.24225	
1.929034	-18.26117	
1.930034	-18.2801	
1.931034	-18.29905	
1.932034	-18.318	
1.933034	-18.33696	
1.934034	-18.35594	
1.935034	-18.37492	
1.936034	-18.39391	
1.937034	-18.41291	
1.938035	-18.43192	
1.939035	-18.45094	
1.940035	-18.46998	
1.941035	-18.48902	
1.942035	-18.50807	
1.943035	-18.52713	
1.944035	-18.5462	
1.945035	-18.56528	
1.946035	-18.58437	
1.947035	-18.60347	
1.948035	-18.62258	
1.949035	-18.6417	
1.950035	-18.66083	
1.951035	-18.67997	
1.952035	-18.69912	
1.953035	-18.71828	
1.954035	-18.73745	
1.955035	-18.75663	
1.956035	-18.77581	
1.957035	-18.79501	
1.958035	-18.81422	
1.959036	-18.83344	
1.960036	-18.85266	
1.961036	-18.8719	
1.962036	-18.89115	
1.963036	-18.91041	
1.964036	-18.92967	
1.965036	-18.94895	
1.966036	-18.96824	
1.967036	-18.98753	
1.968036	-19.00684	
1.969036	-19.02616	
1.970036	-19.04548	
1.971036	-19.06482	
1.972036	-19.08416	
1.973036	-19.10352	
1.974036	-19.12288	
1.975036	-19.14226	
1.976036	-19.16164	
1.977036	-19.18104	
1.978036	-19.20044	
1.979036	-19.21985	
1.980036	-19.23928	
1.981037	-19.25871	
1.982037	-19.27815	
1.983037	-19.29761	
1.984037	-19.31707	
1.985037	-19.33654	
1.986037	-19.35603	
1.987037	-19.37552	
1.988037	-19.39502	
1.989037	-19.41453	
1.990037	-19.43406	
1.991037	-19.45359	
1.992037	-19.47313	
1.993037	-19.49268	
1.994037	-19.51224	
1.995037	-19.53181	
1.996037	-19.55139	
1.997037	-19.57098	
1.998037	-19.59058	
1.999037	-19.61019	
2.000037	-19.62981	
2.001037	-19.64944	
2.002037	-19.66908	
2.003037	-19.68873	
2.004037	-19.70839	
2.005037	-19.72806	
2.006037	-19.74774	
2.007037	-19.76743	
2.008037	-19.78713	
2.009037	-19.80684	
2.010037	-19.82655	
2.011037	-19.84628	
2.012037	-19.86602	
2.013036	-19.88577	
2.014036	-19.90552	
2.015036	-19.92529	
2.016036	-19.94507	
2.017036	-19.96486	
2.018036	-19.98465	
2.019036	-20.00446	
2.020036	-20.02427	
2.021036	-20.0441	
2.022036	-20.06393	
2.023036	-20.08378	
2.024036	-20.10364	
2.025036	-20.1235	
2.026036	-20.14338	
2.027035	-20.16326	
2.028035	-20.18316	
2.029035	-20.20306	
2.030035	-20.22297	
2.031035	-20.2429	
2.032035	-20.26283	
2.033035	-20.28278	
2.034035	-20.30273	
2.035035	-20.32269	
2.036035	-20.34267	
2.037035	-20.36265	
2.038035	-20.38264	
2.039035	-20.40265	
2.040035	-20.42266	
2.041034	-20.44268	
2.042034	-20.46271	
2.043034	-20.48275	
2.044034	-20.50281	
2.045034	-20.52287	
2.046034	-20.54294	
2.047034	-20.56302	
2.048034	-20.58311	
2.049034	-20.60321	
2.050034	-20.62332	
2.051034	-20.64344	
2.052034	-20.66357	
2.053034	-20.68371	
2.054034	-20.70386	
2.055033	-20.72402	
2.056033	-20.74419	
2.057033	-20.76437	
2.058033	-20.78456	
2.059033	-20.80476	
2.060033	-20.82496	
2.061033	-20.84518	
2.062033	-20.86541	
2.063033	-20.88565	
2.064033	-20.9059	
2.065033	-20.92616	
2.066033	-20.94642	
2.067033	-20.9667	
2.068033	-20.98699	
2.069032	-21.00728	
2.070032	-21.02759	
2.071032	-21.04791	
2.072032	-21.06824	
2.073032	-21.08857	
2.074032	-21.10892	
2.075032	-21.12927	
2.076032	-21.14964	
2.077032	-21.17001	
2.078032	-21.1904	
2.079032	-21.21079	
2.080032	-21.2312	
2.081032	-21.25161	
2.082031	-21.27204	
2.083031	-21.29247	
2.084031	-21.31292	
2.085031	-21.33337	
2.086031	-21.35383	
2.087031	-21.37431	
2.088031	-21.39479	
2.089031	-21.41528	
2.090031	-21.43579	
2.091031	-21.4563	
2.092031	-21.47682	
2.093031	-21.49735	
